"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1923761,"","B","THE HEBEL FAMILY TRUST","FE","CDR INVESTMENT CORPORATION","INDIRECT OWNER",07/2007,"C","Y","N",
1923761,"","B","THE COLDSTREAM FAMILY TRUST","FE","COLDSTREAM HOLDINGS CORPORATION","INDIRECT OWNER",07/2007,"C","Y","N",
1923761,"","B","THE WOOD BRENTON FAMILY TRUST","FE","OTTER CREEK HOLDINGS INC.","INDIRECT OWNER",07/2007,"C","Y","N",
1923761,"","B","HEBEL, JEFFREY, SCOTT","I","THE HEBEL FAMILY TRUST","TRUSTEE",07/2007,"F","Y","N",6551705
1923761,"","B","BRENTON, ANDREW, RALPH","I","THE WOOD BRENTON FAMILY TRUST","TRUSTEE",07/2007,"F","Y","N",6551685
1923761,"","B","COLE, JEFFREY, ANDREW","I","THE COLDSTREAM FAMILY TRUST","TRUSTEE",07/2007,"F","Y","N",6551701
1923761,"","B","COLE, GLORIA, SHEILA","I","THE COLDSTREAM FAMILY TRUST","TRUSTEE",07/2007,"F","Y","N",6552612
1923761,"","B","COLE, DIANNE, ELIZABETH","I","THE COLDSTREAM FAMILY TRUST","TRUSTEE",07/2007,"F","Y","N",6553457
1923761,"Y","A","Einav, Meaghan, Jane","I","","GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER",03/2021,"NA","Y","N",7357329
1923761,"Y","A","TORTOISE STREAM INVESTMENTS LTD.","FE","","SHAREHOLDER",08/2022,"E","Y","N",
1923761,"","B","CDR INVESTMENT CORPORATION","FE","TORTOISE STREAM INVESTMENTS LTD.","INDIRECT OWNER",08/2022,"C","Y","N",
1923761,"","B","COLDSTREAM HOLDINGS CORPORATION","FE","TORTOISE STREAM INVESTMENTS LTD.","INDIRECT OWNER",08/2022,"C","Y","N",
1923761,"","B","OTTER CREEK HOLDINGS INC.","FE","TORTOISE STREAM INVESTMENTS LTD.","INDIRECT OWNER",08/2022,"C","Y","N",
1935911,"Y","A","CAPULA MANAGEMENT LIMITED","FE","","SHAREHOLDER",02/2020,"E","Y","N",
1935911,"Y","A","IIDA, TAKU","I","","DIRECTOR",02/2020,"NA","Y","N",7327534
1935911,"","B","HUO, YAN, NMN","I","CAPULA MANAGEMENT LIMITED","SHAREHOLDER",10/2005,"C","Y","N",6015494
1935911,"Y","A","MANKUDE BHASKER, RAO, RAVI, KIRAN","I","","DIRECTOR",09/2020,"NA","Y","N",7328201
1935911,"Y","A","KOH, TING WEI","I","","DIRECTOR",06/2022,"NA","Y","N",7701355
1935911,"Y","A","SHAKIB FAISAL, KHAN","I","","NON-EXECUTIVE DIRECTOR",08/2024,"NA","Y","N",8041300
1934159,"Y","A","ELWOOD CAPITAL PARTNERS GP LLC","DE","","GENERAL PARTNER",11/2022,"NA","Y","N",
1934159,"Y","A","Luo, Wan-Cheng","I","","LIMITED PARTNER",11/2022,"E","Y","N",7732716
1934159,"","B","Luo, Wan-Cheng","I","ELWOOD CAPITAL PARTNERS GP LLC","MANAGING MEMBER",11/2022,"E","Y","N",7732716
1934159,"Y","A","RANIOLO, JOHN, SALVATORE","I","","CHIEF OPERATING OFFICER AND CHIEF FINANCIAL OFFICER",11/2022,"NA","Y","N",2427092
1936787,"Y","A","LEVINSON, DAVID, AARON","I","","CHIEF OPERATING OFFICER, CHIEF COMPLIANCE OFFICER",01/2025,"NA","Y","N",6565428
1936787,"Y","A","ROUBAL, DEENA, LYNN","I","","CHIEF FINANCIAL OFFICER",01/2025,"NA","Y","N",6199238
1936787,"Y","A","QUINN, WILLIAM, J","I","","MANAGING PARTNER",01/2025,"NA","Y","N",5314670
1936787,"Y","A","COLEMAN, STEWART","I","","PARTNER",01/2025,"NA","Y","N",5576400
1936787,"Y","A","PEARL ENERGY INVESTMENT MANAGEMENT HOLDINGS IV, L.P.","DE","","MANAGING MEMBER",01/2025,"E","Y","N",
1936787,"","B","PEARL ENERGY INVESTMENT IV UGP, LLC.","DE","PEARL ENERGY INVESTMENT MANAGEMENT HOLDINGS IV, L.P.","GENERAL PARTNER",01/2025,"F","Y","N",
1936787,"","B","QUINN, WILLIAM, J","I","PEARL ENERGY INVESTMENT MANAGEMENT HOLDINGS IV, L.P.","LIMITED PARTNER",01/2025,"C","Y","N",5314670
1936787,"","B","QUINN, WILLIAM, J","I","PEARL ENERGY INVESTMENT IV UGP, LLC.","MEMBER",01/2025,"E","Y","N",5314670
1936787,"","B","COLEMAN, STEWART","I","PEARL ENERGY INVESTMENT MANAGEMENT HOLDINGS IV, L.P.","LIMITED PARTNER",01/2025,"C","Y","N",5576400
1937635,"N","A","PARIS, MARK, JONATHAN","I","","MANAGING PARTNER & CEO",08/2023,"E","Y","N",1882761
1937635,"N","A","KENNEALY, DAWN, MARIE","I","","CHIEF OPERATING OFFICER",01/2023,"NA","Y","N",2716338
1937635,"N","A","URGELL, JONATHAN, REUBEN","I","","CHIEF INVESTMENT OFFICER",04/2023,"NA","Y","N",5368504
1936148,"N","A","POLLAK, ROBERT, WILLIAM","I","","MANAGING MEMBER",03/2021,"C","Y","N",5092558
1936148,"N","A","POLANSKY, MICHAEL, WOODS","I","","MANAGING MEMBER",03/2021,"C","Y","N",6137523
1936148,"N","A","DENNIS, ALDA, LEU","I","","MANAGING MEMBER",04/2024,"C","Y","N",6137524
1938649,"N","A","Shaked, Amir","I","","MANAGING MEMBER",04/2005,"E","Y","N",6947902
1921072,"Y","A","EDSPARR, PATRIK, LENNART","I","","CO-FOUNDER & CHIEF INVESTMENT OFFICER",08/2012,"NA","Y","N",2588051
1921072,"Y","A","TOR INVESTMENT MANAGEMENT, L.P.","FE","","OWNER",08/2012,"E","Y","N",
1921072,"","B","EDSPARR, PATRIK, LENNART","I","TOR INVESTMENT MANAGEMENT GP, LLC","MEMBER",07/2012,"D","Y","N",2588051
1921072,"","B","TOR INVESTMENT MANAGEMENT GP, LLC","DE","TOR INVESTMENT MANAGEMENT, L.P.","GENERAL PARTNER",07/2012,"F","Y","N",
1921072,"","B","CBAM LLC","DE","TOR INVESTMENT MANAGEMENT, L.P.","LIMITED PARTNER",12/2012,"C","N","N",
1921072,"","B","INTERTRUST TRUSTEE 2 (JERSEY) LIMITED","FE","THE PLE 1 TRUST","TRUSTEE",05/2020,"F","N","N",
1921072,"","B","PLE 1 LIMITED","FE","TOR INVESTMENT MANAGEMENT, L.P.","LIMITED PARTNER",05/2013,"D","N","N",
1921072,"","B","THE PLE 1 TRUST","FE","PLE 1 LIMITED","SHAREHOLDER",05/2013,"E","N","N",
1921072,"Y","A","MIKOSH, CHRISTOPHER, LOUIS","I","","CO-FOUNDER & PORTFOLIO MANAGER",08/2012,"NA","Y","N",2691942
1921072,"","B","MIKOSH, CHRISTOPHER, LOUIS","I","TOR INVESTMENT MANAGEMENT GP, LLC","MEMBER",07/2012,"C","Y","N",2691942
1921072,"","B","MIKOSH, CHRISTOPHER, LOUIS","I","CBAM LLC","MEMBER",12/2012,"E","Y","N",2691942
1921072,"Y","A","Lukow, Stephen, Michael","I","","CHIEF OPERATING OFFICER",01/2025,"NA","Y","N",8041339
1921072,"Y","A","Au, Crystal, Mei Ling","I","","CHIEF FINANCIAL OFFICER",03/2020,"NA","Y","N",8041349
1938188,"N","A","BROWN, THOMAS, K.","I","","CHIEF EXECUTIVE OFFICER",01/2000,"E","Y","N",1243437
1938188,"N","A","CYMBOL, BRADLEY, JORDAN","I","","CHIEF FINANCIAL OFFICER AND CHIEF COMPLIANCE OFFICER",06/2008,"NA","Y","N",2619762
1938188,"N","A","STICHNOTH, MATTHEW, MILLER","I","","DIRECTOR",06/2001,"NA","Y","N",1136270
1918564,"N","A","BEAN, WILLIAM, BAO","I","","SOLE MEMBER AND MANAGER",01/2024,"E","Y","N",3000970
1934404,"N","A","ORCHARD INVESTMENT PARTNERS, LLC","DE","","MANAGER",03/2024,"NA","Y","N",
1934404,"N","A","PASQUINI, SCOTT, GEORGE","I","","CO-FOUNDER & CEO; MEMBER",03/2024,"D","Y","N",4426661
1934404,"N","A","TRESNOWSKI, MARK, BERNARD","I","","CO-FOUNDER & COO; MEMBER",03/2024,"D","Y","N",6028184
1935208,"N","A","LEUNG, CATHERINE, KAR CHEUNG","I","","SHAREHOLDER",03/2021,"E","Y","N",7342917
1912723,"N","A","HARROUCHE PEISACH, ISAAC","I","","MANAGING PARTNER",08/2024,"E","Y","N",6078907
1912723,"N","A","PIETRAS, BRADLEY, JOHN","I","","PARTNER, CHIEF FINANCIAL OFFICER AND HEAD OF OPERATIONS",01/2025,"NA","Y","N",8023862
1912723,"N","A","BERLIN, MICHAEL, ERIC","I","","MANAGING PARTNER",01/2025,"NA","Y","N",6648209
1937664,"N","A","PANASCI, CAITLIN, ALBA","I","","MANAGER",01/2025,"D","Y","N",5430124
1937664,"N","A","SILVERSTONE, TRACY, ANN","I","","MANAGER",01/2025,"D","Y","N",1852013
1938306,"N","A","Rogers, Patricia, Jane","I","","GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER",01/2022,"A","Y","N",7490660
1938306,"N","A","Zimmerman, Trevor","I","","CHIEF EXECUTIVE OFFICER",01/2022,"D","Y","N",6992441
1938306,"N","A","MARSH, AARON, DAVID","I","","CHIEF FINANCIAL OFFICER",01/2022,"A","Y","N",4498171
1938306,"N","A","Mindell, David","I","","LEAD FOR COLLECTIVE OF EXPERTS",01/2022,"C","Y","N",7517221
1936363,"N","A","ROSE, REBECCA, HELLERSTEIN","I","","MANAGING MEMBER; MEMBER, CLASS B",08/2023,"E","Y","N",6956544
1936363,"N","A","ASK CAPITAL LLC","DE","","MEMBER, CLASS A",08/2023,"B","N","N",
1936363,"N","A","WEST RIVER LLC","DE","","MEMBER, CLASS A",09/2023,"A","N","N",
1935965,"N","A","TABOR, MYRA","I","","PARTNER, CHIEF EXECUTIVE OFFICER",12/2002,"E","Y","N",6048802
1935965,"N","A","JONES, SIMON, MELVYN","I","","PARTNER, CHIEF COMPLIANCE OFFICER",12/2011,"B","Y","N",6048805
1936282,"N","A","DALBAN, CHRISTIAN","I","","CEO, SOLE SHAREHOLDER",11/2018,"E","Y","N",2284180
1936282,"N","A","Green, Robert, Charles","I","","CHIEF OPERATING OFFICER",12/2018,"NA","Y","N",7701553
1938697,"N","A","MORTON, WILLIAM, CAMERON","I","","CHIEF EXECUTIVE OFFICER",08/2020,"E","Y","N",7692554
1935063,"N","A","Abi Leila Khneysser, Georges","I","","MANAGING MEMBER",10/2021,"E","Y","N",6636524
1935063,"N","A","Sbeini, Basel","I","","PARTNER",11/2021,"NA","Y","N",6623244
1940347,"N","A","KITAMURA, MITCH","I","","CHIEF OPERATING OFFICER",02/2022,"D","Y","N",6430437
1940347,"N","A","MOTIWALA, QUAEED","I","","CHIEF EXECUTIVE OFFICER",02/2022,"D","Y","N",6430425
1941045,"Y","A","SAGIL ASSET MANAGEMENT LTD","FE","","CORPORATE PARTNER",06/2009,"E","Y","N",
1941045,"","B","SAGIL ASSET MANAGEMENT (CAYMAN) LTD","FE","SAGIL ASSET MANAGEMENT LTD","CONTROLLER",08/2008,"E","Y","N",
1941045,"Y","A","LANDGREBE, ADRIAN, KARL VINCENT","I","","PARTNER AND CHIEF EXECUTIVE OFFICER",06/2009,"A","Y","N",6017758
1941045,"Y","A","JONES, BRADFORD, DAVID","I","","PARTNER",06/2009,"A","Y","N",6017759
1941045,"Y","A","HENDRICKS, MARK, ANDREW","I","","PARTNER AND COMPLIANCE OVERSIGHT OFFICER",06/2009,"NA","Y","N",6017760
1938709,"Y","A","CROSS CREEK MEDIA, LLC","DE","","MEMBER",11/2017,"E","Y","N",
1938709,"Y","A","THOMPSON, TIMOTHY, JOHN","I","","CEO",11/2017,"NA","Y","N",6512067
1938709,"Y","A","THOMPSON, TYLER","I","","PRESIDENT",11/2017,"NA","Y","N",7016971
1938709,"Y","A","PRAGER, MARLIN","I","","CHIEF FINANCIAL OFFICER",11/2017,"NA","Y","N",7016975
1938709,"Y","A","DAUER, PAJTON, K","I","","EXECUTIVE VICE PRESIDENT OF BUSINESS DEVELOPMENT",11/2017,"NA","Y","N",4704457
1938709,"","B","NEXTGEN CCM, LLC","DE","CROSS CREEK MEDIA, LLC","MEMBER",11/2017,"D","Y","N",
1938709,"","B","TTMK HOLDINGS, LLC","DE","CROSS CREEK MEDIA, LLC","MEMBER",11/2017,"D","Y","N",
1938984,"Y","A","BELLTOWN FARMS LIMITED","FE","","SHAREHOLDER",08/2019,"E","Y","N",
1938984,"","B","Kaplan, Michael","I","BELLTOWN FARMS LIMITED","CEO, SHAREHOLDER",07/2015,"C","Y","N",7388945
1938984,"","B","Hill-Norton, Tom","I","BELLTOWN FARMS LIMITED","CFO, SHAREHOLDER",07/2015,"C","Y","N",7388947
1938984,"","B","BELLTOWN GROUP LIMITED","FE","BELLTOWN FARMS LIMITED","SHAREHOLDER",07/2015,"C","Y","N",
1938984,"","B","Kaplan, Michael","I","BELLTOWN GROUP LIMITED","CEO, SHAREHOLDER",02/2013,"C","Y","N",7388945
1938984,"","B","Hill-Norton, Tom","I","BELLTOWN GROUP LIMITED","CFO, SHAREHOLDER",02/2013,"C","Y","N",7388947
1938984,"Y","A","Hill-Norton, Tom","I","","CFO",08/2019,"C","Y","N",7388947
1938984,"Y","A","Kaplan, Michael","I","","CEO",08/2019,"C","Y","N",7388945
1935164,"Y","A","BIRCH HILL EQUITY PARTNERS INC.","FE","","SHAREHOLDER",07/2005,"E","Y","N",
1935164,"Y","A","DENT, STEPHEN","I","","CHAIR, DIRECTOR",01/2006,"NA","Y","N",6044706
1935164,"Y","A","ZISSIS, PETER","I","","CHIEF FINANCIAL OFFICER",01/2006,"NA","N","N",6044707
1935164,"Y","A","SCHUURMANS, PIERRE","I","","CHIEF OPERATING OFFICER",01/2006,"NA","N","N",6044709
1935164,"Y","A","SAMUEL, DAVID","I","","CHIEF EXECUTIVE OFFICER, DIRECTOR",06/2010,"NA","Y","N",6044714
1935164,"Y","A","SALAMON, MICHAEL","I","","DIRECTOR",11/2011,"NA","Y","N",6044716
1935164,"","B","DENT, STEPHEN","I","EWALD HOLDINGS INC.","DIRECTOR",07/2023,"E","Y","N",6044706
1935164,"","B","SAMUEL, DAVID","I","FINN CO. INVESTMENT LTD.","DIRECTOR",07/2023,"E","Y","N",6044714
1935164,"Y","A","Kunica, Matthew","I","","DIRECTOR",03/2022,"NA","Y","N",7525687
1935164,"","B","EWALD HOLDINGS INC.","FE","BIRCH HILL EQUITY PARTNERS INC.","SHAREHOLDER",07/2023,"C","Y","N",
1935164,"","B","FINN CO. INVESTMENT LTD.","FE","BIRCH HILL EQUITY PARTNERS INC.","SHAREHOLDER",07/2023,"C","Y","N",
1935210,"Y","A","DESOUSA, EMMANUEL, R B","I","","AUTHORIZED SIGNATORY",06/2016,"NA","Y","N",2665114
1935210,"Y","A","RODRIGUEZ TORRES, JOAQUIN","I","","AUTHORIZED SIGNATORY",06/2016,"NA","Y","N",4442434
1935210,"","B","RODRIGUEZ TORRES, JOAQUIN","I","PRINCEVILLE CAPITAL","SHAREHOLDER AND MANAGING DIRECTOR",06/2016,"C","Y","N",4442434
1935210,"","B","DESOUSA, EMMANUEL, R B","I","PRINCEVILLE CAPITAL","SHAREHOLDER AND MANAGING DIRECTOR",06/2016,"C","Y","N",2665114
1935210,"Y","A","PRINCEVILLE CAPITAL","FE","","SOLE MEMBER OF PVGLOBAL LLC",06/2016,"E","Y","N",
1935199,"N","A","DESOUSA, EMMANUEL, R B","I","","SHAREHOLDER AND MANAGING DIRECTOR",06/2016,"D","Y","N",2665114
1935199,"N","A","RODRIGUEZ TORRES PERRIER, JOAQUIN","I","","SHAREHOLDER AND MANAGING DIRECTOR",06/2016,"D","Y","N",4442434
1935919,"Y","A","PETERSEN, KLAUS, HERMANN JOSEF","I","","MEMBER",09/2016,"NA","Y","N",6038107
1935919,"Y","A","APERA MASTER LIMITED","FE","","MEMBER",12/2016,"E","Y","N",
1935919,"","B","PETERSEN, KLAUS, HERMANN JOSEF","I","APERA MASTER LIMITED","SHAREHOLDER",12/2016,"C","Y","N",6038107
1935919,"Y","A","Shaw, Robert, Alexander","I","","COMPLIANCE OFFICER ; MEMBER",08/2016,"NA","Y","N",6948316
1935919,"Y","A","Wilmot, David, Albert","I","","MEMBER",03/2017,"NA","Y","N",6948320
1935919,"Y","A","Roper, Christopher, George William","I","","MEMBER",07/2021,"NA","Y","N",7521391
1935919,"Y","A","Binks, William, Thomas Kingsley","I","","GROUP FINANCIAL CONTROLLER",07/2022,"NA","Y","N",7600113
1935919,"","B","APERA JV PARTNERSHIP LP","FE","APERA MASTER LIMITED","SHAREHOLDER",07/2023,"C","Y","N",
1935919,"","B","KUDU INVESTMENT HOLDINGS, LLC","DE","APERA JV PARTNERSHIP LP","MEMBER",07/2023,"C","Y","N",174350
1935919,"","B","KUDU INVESTMENT  MANAGEMENT, LLC","DE","KUDU INVESTMENT HOLDINGS, LLC","OWNER",12/2019,"E","Y","N",
1935919,"","B","WM REGENT LTD. (UK)","FE","KUDU INVESTMENT  MANAGEMENT, LLC","MEMBER",10/2002,"E","Y","N",
1935919,"","B","WM INTERNATIONAL HOLDINGS LTD.UK","FE","WM REGENT LTD. (UK)","SHAREHOLDER",10/2020,"E","Y","N",
1935919,"","B","WM HINSON (BERMUDA) LTD. (BERMUDA)","FE","WM INTERNATIONAL HOLDINGS LTD.UK","SHAREHOLDER",01/2023,"E","Y","N",
1935919,"","B","WHITE MOUNTAINS INSURANCE GROUP, LTD.","FE","WM HINSON (BERMUDA) LTD. (BERMUDA)","SHAREHOLDER",10/2020,"E","Y","N",
1945049,"N","A","HEPPLE, JONATHAN, PAUL","I","","DIRECTOR",02/2001,"B","Y","N",6268734
1945049,"N","A","FAGG, GRAHAM, ERIC","I","","SHAREHOLDER",09/2006,"B","Y","N",6268736
1945049,"N","A","FORER, MICHAEL","I","","DIRECTOR",02/2001,"B","Y","N",6268733
1945049,"N","A","Laidler, Sarah","I","","FINANCE AND COMPLIANCE DIRECTOR",01/2016,"NA","N","N",7708897
1943344,"N","A","PRICE, RYAN","I","","MANAGING PARTNER",12/2021,"D","Y","N",5656587
1943344,"N","A","CHOPRA, RAGHAV","I","","MANAGING PARTNER",12/2021,"D","Y","N",4995066
1943344,"N","A","TINTO, KADIAN","I","","CHIEF OPERATING OFFICER",06/2022,"NA","N","N",5681368
1936403,"N","A","ROCA, ANTHONY","I","","FOUNDER AND MANAGING MEMBER",09/2023,"E","Y","N",7824624
1943960,"N","A","ROSENTHAL, JOHN, WILLIAM","I","","PRESIDENT/CEO",04/2011,"D","Y","N",5949639
1943960,"N","A","ROSENTHAL II, JOHN, WILLIAM","I","","SILENT OWNER",04/2011,"B","N","N",5949643
1943960,"N","A","ROSENTHAL, NATHANIEL, DREW","I","","SILENT OWNER",04/2011,"B","N","N",5949645
1943960,"N","A","ROSENTHAL, ASHLEY, BLAIR","I","","SILENT OWNER",04/2011,"B","N","N",5949648
1943960,"N","A","HENRY, CHARLES, ADAMS","I","","GENERAL COUNSEL / CHIEF ADMINISTRATIVE OFFICER",11/2018,"NA","Y","N",5949095
1944676,"N","A","TRABER, WOLFGANG","I","","CHAIRMAN, DIRECTOR AND SHAREHOLDER",04/1983,"D","Y","N",448649
1944676,"N","A","BIDDELMAN, PAUL, ALAN","I","","PRESIDENT AND DIRECTOR",04/1992,"NA","Y","N",820825
1944676,"N","A","TRABER, ALEXANDRA","I","","SHAREHOLDER",02/2006,"A","N","N",6040968
1944676,"N","A","TRABER, MAXIMILIAN","I","","SHAREHOLDER",02/2006,"A","N","N",6040971
1944676,"N","A","TRABER, LUCAS","I","","SHAREHOLDER",02/2006,"A","N","N",6040974
1944676,"N","A","SCHRAG, RAYMOND, V.J.","I","","DIRECTOR",01/2005,"NA","N","N",6040976
1940533,"N","A","Shary, Mark","I","","MANAGER AND MEMBER",05/2020,"D","Y","N",6636581
1940533,"N","A","TRUMBULL, BENJAMIN, D","I","","MEMBER AND MANAGER",05/2020,"D","Y","N",4706784
1938504,"Y","A","Kim, Dae Wook","I","","DIRECTOR AND SHAREHOLDER",12/2019,"E","Y","N",7944958
1938504,"Y","A","DUNAMIS CO., LTD.","FE","","SHAREHOLDER",02/2022,"E","Y","N",
1938504,"","B","Kim, Dae Wook","I","DUNAMIS CO., LTD.","SHAREHOLDER",12/2019,"E","Y","N",7944958
1938504,"Y","A","Ra, Yong Chun","I","","DIRECTOR",10/2020,"NA","Y","N",7945709
1938504,"Y","A","Chung, Young Woo","I","","DIRECTOR",12/2022,"NA","Y","N",7945710
1938504,"Y","A","Kim, Mi Na","I","","DIRECTOR",12/2022,"NA","Y","N",7945711
1938504,"Y","A","Sohn, Deog Kon","I","","DIRECTOR",06/2024,"NA","Y","N",7945712
1938504,"Y","A","Kim, Jae Pil","I","","COMPLIANCE OFFICER",11/2020,"NA","Y","N",7945713
1941349,"N","A","Yen, Huai-Chiang","I","","SHAREHOLDER AND CHAIRMAN",02/2018,"C","Y","N",6950886
1941349,"N","A","Chang, Huang-I","I","","SHAREHOLDER AND CEO",02/2018,"B","Y","N",6950888
1941349,"N","A","Kuo, Fu-Chin","I","","SHAREHOLDER AND CCO",02/2018,"B","Y","N",6950889
1941349,"N","A","Huang, Wen-Hung","I","","SHAREHOLDER AND MANAGING DIRECTOR",02/2018,"A","Y","N",6950891
1941349,"N","A","PARKER, PAUL, GAVIN","I","","DIRECTOR",02/2021,"NA","Y","N",7237381
1941349,"N","A","BALDERAMOS, FRANK, BERNARD","I","","DIRECTOR",10/2022,"NA","Y","N",4665204
1933414,"Y","A","DATE, RAJEEV, V","I","","MANAGING DIRECTOR AND CCO, FENWAY SUMMER INVESTMENT MANAGEMENT LLC",11/2014,"NA","Y","N",4291095
1933414,"Y","A","LEFANOWICZ, MARK, EDWARD","I","","MANAGING DIRECTOR, FENWAY SUMMER INVESTMENT MANAGEMENT LLC",11/2014,"NA","Y","N",6026698
1933414,"Y","A","FENWAY SUMMER LLC","DE","","MEMBER, FENWAY SUMMER INVESTMENT MANAGEMENT LLC",11/2014,"E","Y","N",
1933414,"Y","A","DATE, RAJEEV, V","I","","MANAGING DIRECTOR, FENWAY SUMMER VENTURES GP LLC",11/2014,"NA","Y","N",4291095
1933414,"Y","A","LEFANOWICZ, MARK, EDWARD","I","","MANAGING DIRECTOR, FENWAY SUMMER VENTURES GP LLC",11/2014,"NA","Y","N",6026698
1933414,"Y","A","ACREE, ALEXANDER, GRIFFITHS","I","","MEMBER, FENWAY SUMMER VENTURES GP LLC",11/2014,"B","N","N",6433637
1933414,"Y","A","FENWAY SUMMER LLC","DE","","MEMBER, FENWAY SUMMER VENTURES GP LLC",11/2014,"C","Y","N",
1933414,"Y","A","FS VENTURE CAPITAL LLC","DE","","MEMBER, FENWAY SUMMER VENTURES GP LLC",11/2014,"C","Y","N",
1933414,"","B","DATE, RAJEEV, V","I","FENWAY SUMMER LLC","MANAGING PARTNER",06/2013,"F","Y","N",4291095
1933414,"","B","DATE, RAJEEV, V","I","FS VENTURE CAPITAL LLC","MANAGING MEMBER",02/2014,"F","Y","N",4291095
1933414,"Y","A","DATE, RAJEEV, V","I","","MANAGING DIRECTOR, FS HOLDINGS MANAGER LLC",03/2018,"NA","Y","N",4291095
1933414,"Y","A","FENWAY SUMMER LLC","DE","","MEMBER, FS HOLDINGS MANAGER LLC",03/2018,"E","Y","N",
1936911,"N","A","LANGER, JONATHAN, ALTMAN","I","","MANAGING MEMBER",04/2018,"E","Y","N",2657141
1944304,"N","A","STRIDE EXCHANGE INC","DE","","CEO",02/2025,"E","Y","N",335268
1939653,"Y","A","BOBMAN, RONALD, DAVID","I","","PRESIDENT, MEMBER",06/2003,"E","Y","N",6048292
1939653,"Y","A","CHEN, JULIE","I","","CHIEF OPERATING OFFICER",06/2008,"NA","Y","N",2046953
1939653,"Y","A","CAPITAL RETURNS MANAGEMENT HOLDINGS, LP","DE","","MANAGING MEMBER",06/2016,"E","Y","N",
1939653,"","B","CAPITAL RETURNS MANAGEMENT HOLDINGS GP, LLC","DE","CAPITAL RETURNS MANAGEMENT HOLDINGS, LP","GENERAL PARTNER",06/2016,"F","Y","N",
1939653,"","B","BOBMAN, RONALD, DAVID","I","CAPITAL RETURNS MANAGEMENT HOLDINGS, LP","LIMITED PARTNER",06/2016,"E","Y","N",6048292
1939653,"","B","BOBMAN, RONALD, DAVID","I","CAPITAL RETURNS MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",06/2016,"E","Y","N",6048292
1944286,"N","A","SOLOMON, JEWEL, BURKS","I","","MANAGING MEMBER",12/2018,"C","Y","N",7527123
1944286,"N","A","GIVENS, BARRY","I","","MANAGING MEMBER",12/2018,"C","Y","N",7527124
1944023,"Y","A","UJAMAA VENTURES II, LLC","DE","","MANAGING MEMBER",07/2013,"D","Y","N",
1944023,"","B","CHEN, ERIC, T","I","UJAMAA VENTURES II LLC","MANAGING MEMBER",07/2013,"E","Y","N",4789337
1934677,"N","A","JURISH, MARK, ALAN","I","","CIO / MANAGING MEMBER",05/2019,"C","Y","N",2365816
1934677,"N","A","COVO, MARIO, MINO","I","","COO / MANAGING MEMBER",05/2019,"C","Y","N",2348394
1934677,"N","A","ORLANSKI, DIEGO, JAVIER","I","","CHIEF RISK OFFICER / MANAGING MEMBER",05/2019,"C","Y","N",4612546
1941051,"N","A","Joe, Jefrey","I","","DIRECTOR",11/2015,"D","Y","N",7494731
1941051,"N","A","Tjan, Chandra","I","","DIRECTOR",11/2015,"D","Y","N",7494732
1943707,"N","A","Zhu, Jiaqi","I","","CHIEF INVESTMENT OFFICER, SHAREHOLDER",08/2022,"D","Y","N",8024162
1943707,"N","A","Zhang, Feiyun","I","","CHIEF EXECUTION OFFICER, SHAREHOLDER",08/2022,"C","Y","N",8024166
1943707,"N","A","Wu, Hao","I","","CHIEF OPERATION OFFICER",08/2022,"NA","Y","N",8024168
1936777,"N","A","Loxton, Alastair, Simon MacDonald","I","","DIRECTOR",07/2022,"E","Y","N",7432507
1936777,"N","A","de Saram, Alan","I","","DIRECTOR",07/2022,"NA","Y","N",7966847
1942917,"N","A","ARGILAGOS, FRANCISCO, JAVIER","I","","MANAGER",03/2015,"D","Y","N",1994043
1942917,"N","A","MCCARTHY, DAVID, GEORGE","I","","MEMBER",06/2015,"C","Y","N",1415694
1943788,"N","A","Hiatt, Grif, Cardon","I","","MEMBER/MANAGER",02/2017,"D","Y","N",7006211
1943788,"N","A","Cardon, Paul, Dana","I","","MEMBER/MANAGER",02/2017,"D","Y","N",7006201
1942916,"Y","A","KARSCH, MICHAEL, ADAM","I","","CHIEF EXECUTIVE OFFICER / LIMITED PARTNER",03/2015,"E","Y","N",2170429
1942916,"Y","A","HUNTER PEAK INVESTMENTS GP, LLC","DE","","GENERAL PARTNER",03/2015,"NA","Y","N",
1942916,"","B","KARSCH, MICHAEL, ADAM","I","HUNTER PEAK INVESTMENTS GP, LLC","MANAGING MEMBER",03/2015,"E","Y","N",2170429
1942215,"Y","A","METWEST VENTURES, LLC","DE","","OWNER, MEMBER",10/2009,"E","Y","N",
1942215,"Y","A","SCHWEITZER, RICHARD, HARLAN","I","","COO, CFO",10/2009,"NA","Y","N",2312588
1942215,"Y","A","HOLLANDER, RICHARD, SCOTT","I","","CHAIRMAN, CEO",10/2009,"NA","Y","N",724511
1942215,"","B","RICHARD HOLLANDER AND JACQUELINE HOLLANDER TTEE OF HOLLANDER TRUST","DE","METWEST VENTURES, LLC","OWNER, MEMBER",10/2009,"E","Y","N",
1936349,"N","A","Chiu, Wing Nga Rita","I","","SHAREHOLDER",07/2021,"E","Y","N",7205472
