"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1992492,"ISS","702 KING FARM BOULEVARD","SUITE 300","ROCKVILLE","MD","United States","20850","N","646-680-6350","","A third-party unaffiliated record keeper","EXTERNAL VENDOR USED TO PROCESS FIRM'S PROXY VOTING"
1992492,"INFOSHREAD","3 CRAFTSMAN ROAD","","EAST WINDSOR","CT","United States","06088","N","8888001552","","A third-party unaffiliated record keeper","THIS LOCATION IS USED TO STORE PAPER RECORDS FOR THE SPRINGFIELD OFFICE AND RECORDS OF REAL ESTATE SECURITIES TRANSACTIONS AND MORTGAGE LOAN FILES.  THIS LOCATION IS ALSO USED AS AN OFF-SITE DEPOSITORY FOR ELECTRONIC BACK-UPS OF COMPANY DATA FOR DISASTER RECOVERY PURPOSES."
1992492,"IRON MOUNTAIN","175 BEARFOOT ROAD","","NORTHBOROUGH","MA","United States","01532","N","9786716400","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE ARCHIVED AT IRON MOUNTAIN."
1992492,"IRON MOUNTAIN","333 S. SWIFT ROAD","","ADDISON","IL","United States","60101","N","8009343453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992492,"BARINGS LLC","111 SOUTH WACKER AVENUE","SUITE 3100","CHICAGO","IL","United States","60606","N","3124651500","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT IN THE OFFICE OF BARINGS."
1992492,"NAVEX GLOBAL","1390 BALLANTYNE","CORPORATE PLACE","CHARLOTTE","NC","United States","28277","N","8662970224","","A third-party unaffiliated record keeper","CORPORATE OFFICE/BACKUP DATA CENTER FOR ETHICSPOINT"
1992492,"NAVEX GLOBAL (CYXTERA)","14901 FAA BLVD","","FORT WORTH","TX","United States","76155","N","8662970224","","A third-party unaffiliated record keeper","BACKUP DATA CENTER"
1992492,"IRON MOUNTAIN","448 BROADWAY","","ULSTER PARK","NY","United States","12487","N","8453402424","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992492,"SMARSH","75 BROAD STREET","3RD FLOOR","NEW YORK","NY","United States","10004","N","8667627741","","A third-party unaffiliated record keeper","MAINTAINS EMAIL ARCHIVE (FROM FEBRUARY 2011-SEPTEMBER 2016) FOR FORMER WOOD CREEK CAPITAL MANAGEMENT, LLC EMPLOYEES."
1992492,"ISS (SWITCH LTD.) 1","5225 W CAPOVILLA AVENUE","","LAS VEGAS","NV","United States","89118","N","6466806350","","A third-party unaffiliated record keeper","BACKUP DATA CENTER"
1992492,"REDBOX","450 LEXINGTON AVE","","NEW YORK","NY","United States","10017","N","866-474-1429","","A third-party unaffiliated record keeper","LOCATIONS IS USED AS A DEPOSITORY TO STORE THE FIRM'S RECORDED CALLS FOR TRADERS."
1992492,"FIS DATA SYSTEM INC/ PTA","600 LAUREL OAK ROAD","","VOORHEES","NJ","United States","08043","N","7812380900","","A third-party unaffiliated record keeper","FIS/PTA USES THIS LOCATION TO ELECTRONICALLY STORE ALL THE FIRM'S CODE OF ETHICS RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940"
1992492,"BARINGS LLC","2331 ROSECRANS AVENUE","SUITE 4225","EL SEGUNDO","CA","United States","90245","N","3102342525","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC))."
1992492,"BARINGS","20 OLD BAILEY","","LONDON","","United Kingdom","EC4M 7BF","N","2076286000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RELEVANT UK FINANCIAL CONDUCT AUTHORITY (FCA) RECORD KEEPING REQUIREMENTS ARE KEPT IN THE OFFICE OF BARINGS"
1992492,"PROOFPOINT, INC.","892 ROSS DRIVE","","SUNNYVALE","CA","United States","94089","N","4085174710","","A third-party unaffiliated record keeper","THIS LOCATION IS USED AS A DEPOSITORY FOR EMAIL ARCHIVING"
1992492,"IRON MOUNTAIN","148 COOK ST","","BILLERICA","MA","United States","01821","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992492,"IRON MOUNTAIN","96 HIGH ST","","NORTH BILLERICA","MA","United States","01862","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992492,"IRON MOUNTAIN","1515 WASHINGTON STREET","","BRAINTREE","MA","United States","02184","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992492,"BROADRIDGE","51 MERCEDES WAY","","EDGEWOOD","NY","United States","11717","N","6312547400","","A third-party unaffiliated record keeper","BROADRIDGE INVESTOR COMMUNICATIONS SOLUTIONS, INC. USES THIS LOCATION TO STORE ALL THE FIRM'S PROXY CARDS, RESEARCH RECOMMENDATIONS AND PROXY VOTING RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940."
1992492,"BROADRIDGE FINANCIAL SOLUTIONS","193 MARSH WALL LONDON","","LONDON","","United Kingdom","E14 9SG","N","207551383","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RELEVANT UK FINANCIAL CONDUCT AUTHORITY (FCA) RECORD KEEPING REQUIREMENTS ARE ARCHIVED AT IRON MOUNTAIN."
1992492,"BARINGS AUSTRALIA PTY LTD","60 CASTLEREAGH STREET","LEVEL 19","SYDNEY","","Australia","02000","N","6129002117","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED UNDER SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS."
1992492,"BARINGS LLC","340 MADISON AVENUE","18TH FLOOR","NEW YORK","NY","United States","10173","N","9175428300","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT IN THE OFFICE OF BARINGS."
1992492,"RESTORE PLC","8 BEAM REACH","COLDHARBOUR LANE","RAINHAM ESSEX","","United Kingdom","RM13 9YB","N","4401708 527 60","","A third-party unaffiliated record keeper","RESTORE PLC IS A THIRD PARTY UNAFFILIATED RECORD KEEPER USED TO RETAIN CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 THAT ARE NO LONGER REQUIRED TO BE KEPT ON-SITE. SUCH BOOKS AND RECORDS ARE ARCHIVED AT RESTORE PLC."
1992492,"IRON MOUNTAIN","1100 KENNEDY ROAD","","WINDSOR","CT","United States","06095","N","8602983415","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992492,"BARINGS LLC","10 FAN PIER BLVD","","BOSTON","MA","United States","02210","N","6177613800","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED UNDER SECTIONS 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS LLC"
1992492,"BARINGS LLC","1295 STATE STREET","","SPRINGFIELD","MA","United States","01111","N","4137888411","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED UNDER SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS."
1992492,"REDBOX","BRADMORE BUSINESS PARK","LOUGHBOROUGH ROAD","NOTTINGHAM","","United Kingdom","","N","4401159377100","","A third-party unaffiliated record keeper","LOCATION IS USED AS A DEPOSITORY TO STORE THE FIRM'S RECORDED CALLS FOR TRADERS"
1992492,"BARING INTERNATIONAL FUND MANAGERS (IRELAND) LTD.","3RD FLOOR BUILDING 3 NO. 1 BALLSBRIDGE","126 PEMBROKE ROAD","DUBLIN 4","","Ireland","D04 EP27","N","02077628810","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS."
1992492,"BLOOMBERG","731 LEXINGTON AVENUE","","NEW YORK","NY","United States","10017","N","212-318-2000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 AND RELEVANT UK FINANCIAL CONDUCT AUTHORITY (FCA) RECORD KEEPING REQUIREMENTS ARE ARCHIVED AT BLOOMBERG."
1992492,"BARINGS","NO. 3 THE PIECE JUNKER 11","10 BIRGER JARLSGATAN","STOCKHOLM","","Sweden","11143","N","460851819150","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT."
1992492,"LIQUIDMETRIX","ICON 4TH FLOOR","1 LONDON BRIDGE","LONDON","","United Kingdom","SE1 9BG","N","442034325612","","One of your branch offices or affiliates","EXTERNAL VENDOR USED TO CONDUCT MARKET ABUSE SURVEILLANCE AND REVIEWS."
1992492,"BARINGS","10 RUE DES PYRAMIDES","","PARIS","","France","75001","N","330153936000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATING TO APPLICANT'S INVESTMENT ADVISORY BUSINESS AND REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 ARE KEPT AT THE OFFICE OF BARINGS."
1992492,"IRON MOUNTAIN","1 OLD FORGE HILL ROAD","","FRANKLIN","MA","United States","02038","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992492,"IRON MOUNTAIN","17 HYDRO PLANT RD","","MILTON","MA","United States","03851","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992492,"IRON MOUNTAIN","26 S MIDDLESEX AVE","","MONROE","NJ","United States","08831","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992492,"IRON MOUNTAIN","1420 EXCHANGE ST","","CHARLOTTE","NC","United States","28269","N","1-800-934-3453","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT OF 1940 (INCLUDING RECORDS RELATING TO THE FIRM'S REAL ESTATE GROUP AND ITS FORMER SUBSIDIARY, BARINGS REAL ESTATE ADVISERS LLC (F/K/A CORNERSTONE REAL ESTATE ADVISERS LLC)."
1992633,"ADURO ADVISORS","2420 17TH STREET","","DENVER","CO","United States","80202","N","650-283-2679","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR."
1992633,"SAVILLE CPAS & ADVISORS","700 N PEARL ST SUITE 1900","","DALLAS","TX","United States","75201","N","(214) 922-9727","","A third-party unaffiliated record keeper","ACCOUNTING FIRM."
1989648,"IQ EQ FUND MANAGEMENT (LUXEMBOURG) S.A.","412F, ROUTE D ESCH","","LUXEMBOURG","","Luxembourg","L-2086","N","+352 466111 23","","A third-party unaffiliated record keeper","FUND ADMINISTRATION RECORDS AND ADVISORY BOOKS AND RECORDS"
1989648,"JUNIPER SQUARE, INC.","555 MONTGOMERY ST.","SUITE 1400","SAN FRANCISCO","CA","United States","94111","N","4158412722","","A third-party unaffiliated record keeper","ADVISORY BOOKS & RECORDS"
1989675,"WI HARPER TAIPEI","10F-2, 76 TUN HUA SOUTH RD","SECTION 2","TAIPEI","","Taiwan,  Republic of China","106","N","886-2-27556033","886-2-27092127","One of your branch offices or affiliates","ELECTRONIC ACCOUNTING SYSTEMS, ORIGINAL DOCUMENTS"
1977800,"SIMPLEX ASSET MANAGEMENT (HK) COMPANY LIMITED","UNIT 3301A TOWER 1 LIPPO TOWER","89 QUEENSWAY ADMIRALTY","HONG KONG","","China","9990077","N","852-25305675","852-25263993","One of your branch offices or affiliates","FUND DOCUMENTATION, SUCH AS FEE INVOICES, BANK STATEMENT, AUDITED REPORT, ACCOUNTING BOOKS AND RECORDS, MINUTES OF FUNDS, ETC."
1992429,"GOOGLE LLC","1600 AMPHITHEATRE PARKWAY","","MOUNTAIN VIEW","CA","United States","94043","N","650) 253-0000","","A third-party unaffiliated record keeper","ALL RECORDS REQUIRED UNDER RULE 204-2 OF THE ADVISERS ACT, INCLUDING BUT NOT LIMITED TO: - FORM ADV AND AMENDMENTS - ADVISORY CONTRACTS - COMPLIANCE POLICIES AND PROCEDURES - CLIENT COMMUNICATIONS - PRIVATE FUND DOCUMENTS - TRADE AND TRANSACTION RECORDS - MARKETING AND PERFORMANCE MATERIALS - FINANCIAL RECORDS STORAGE METHOD: CLOUD-BASED VIA GOOGLE WORKSPACE (GOOGLE DRIVE)"
1962347,"CSC FUND SERVICES","251 LITTLE FALLS DR.","","WILMINGTON","DE","United States","19808","N","212-203-4679","","A third-party unaffiliated record keeper","BOOKS AND RECORDS ARE KEPT HERE AS IT PERTAINS TO THE FUNDS"
1987459,"GLOBAL RELAY COMMUNICATIONS","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","V6B 2M9","N","604-484-6630","604-608-2941","A third-party unaffiliated record keeper","EMAIL ARCHIVE"
1987517,"STANDISH MANAGEMENT","3300 NORTH ASHTON BLVD SUITE 240","","LEHI","UT","United States","84043","N","866.386.0321","","A third-party unaffiliated record keeper","3RD PARTY ADMINISTRATOR MAINTAINS CERTAIN ACCOUNTING RECORDS."
1955867,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","C/O MORGAN STANLEY FUND SERVICES (IRELAND) LIMITED","THE OBSERVATORY, 7-11 SIR JOHN ROGERSON'S QUAY","DUBLIN 2","","Ireland","","N","353-1-799-8777","","A third-party unaffiliated record keeper","THIS IS AN OFFICE OF THE FUND'S ADMINISTRATOR WHERE INVESTOR, FINANCIAL AND TRADE DATA RECORDS ARE KEPT, INCLUDING ANTI-MONEY LAUNDERING AND KNOW YOUR CLIENT DOCUMENTATION AND ALL SUBSCRIPTION, REDEMPTION AND TRANSFER DOCUMENTATION, AND ALL ACCOUNTING RECORDS."
1955867,"ABACUS GROUP LLC","31 MADDOX STREET","","LONDON","","United Kingdom","W1S 2PB","N","442079361799","","A third-party unaffiliated record keeper","ABACUS INFORMATION TECHNOLOGY UK LIMITED (D/B/A ABACUS GROUP LLC) PROVIDES REMOTE SERVER SERVICES AND DIGITAL BACKUP FOR DISASTER RECOVERY PURPOSES. REMOTE SERVER LOCATION CONTAINS: ACCOUNTING AND FINANCE, BUS. OPS, COMPLIANCE & REGULATORY, LEGAL, MARKETING, ORG AND START UP, PORTFOLIO MGMT, RISK, TRADING OPERATIONS, ETC. (PHONE # ABOVE IS ABACUS UK HELP DESK)."
1955867,"GLOBAL RELAY COMMUNICATIONS","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","BC V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","E-COMMUNICATION RETENTION VENDOR"
1988039,"GOOGLE WORKSPACE","1600 AMPHITHEATRE PARKWAY","","MOUNTAIN VIEW","CA","United States","94043","N","650-253-0000","","A third-party unaffiliated record keeper","COUNCIL OAKS RETAINS COMPANY FILES AND ALL EMAIL RETENTION UNDER THEIR GOOGLE (G SUITE) SERVICE PROVIDER."
1988039,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","208 SOUTH FAIR LAWN","3RD FLOOR, 16-00 ROUTE, 208","SOUTH FAIR LAWN","NJ","United States","07410","N","201-335-1271","","A third-party unaffiliated record keeper","WAYSTONE IS A THIRD-PARTY VENDOR WHO PROVIDES ADMINISTRATIVE FUND SERVICES AND SUPPORT TO COUNCIL OAKS"
1987606,"FORMIDIUM","633 ROGERS STREET","SUITE 106","DOWNERS GROVE","IL","United States","60515","N","630-828-3520","","A third-party unaffiliated record keeper","ACCOUNTING RELATED BOOKS AND RECORDS PREPARED AND MAINTAINED BY THIRD PARTY ADMINISTRATOR."
1992098,"STATE STREET FUND SERVICES (IRELAND) LIMITED","78 SIR JOHN ROGERSON'S QUAY","","DUBLIN 2","","Ireland","","N","0035217765300","","A third-party unaffiliated record keeper","OFFICIAL BOOKS AND RECORDS OF THE FUNDS AND INVESTOR INFORMATION."
1991734,"MORGAN STANLEY FUND SERVICES (CAYMAN) LIMITED","THE OBSERVATORY","7-11 SIR JOHN ROGERSON'S QUAY","DUBLIN","","Ireland","2","N","+1914225885","","A third-party unaffiliated record keeper","THE ADMINISTRATOR TO THE KEYROCK CAPITAL MASTER FUND LTD, KEYROCK CAPITAL OFFSHORE FUND, KEYROCK CAPITAL ONSHORE FUND, KEYROCK OPPORTUNITIES SPC - KBF SP 1, AND KEYROCK OPPORTUNITIES SPC - KBF SP 2, MAINTAINS ITS BOOKS AND RECORDS."
1992275,"ADURO ADVISORS, LLC","2420 17TH STREET","SUITE 240","DENVER","CO","United States","80202","N","6094308422","","A third-party unaffiliated record keeper","PRIVATE FUND LEDGERS AND RECORDS"
1992561,"NAV CONSULTING, INC.","1 TRANS AM PLAZA DRIVE, SUITE 400","","OAKBROOK TERRACE","IL","United States","60181","N","630-954-1919","","A third-party unaffiliated record keeper","MASTER BOOKS AND RECORDS OF THE FUNDS, INVESTOR INFORMATION, SHARE REGISTERS"
1985774,"BANTRY BAY CAPITAL US LLC","125 PARK AVENUE","SUITE 2551","NEW YORK","NY","United States","10017","N","212 796 6965","","One of your branch offices or affiliates","INVESTMENT-RELATED RECORDS AND FINANCIAL AND ACCOUNTING RECORDS."
1993731,"GLOBAL RELAY","286 MADISON AVENUE","7TH FL","NEW YORK","NY","United States","10017","N","8664846630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS BOOKS & RECORDS"
1993731,"CITCO FUND SERVICES (IRELAND) LIMITED","CUSTOM HOUSE PLAZA BLOCK 6","INTERNATIONAL FINANCIAL SERVICES CENTRE","DUBLIN 1","","Ireland","","N","353016367300","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR"
1993731,"GUARDFORCE LIMITED","1/F, GUARDFORCE CENTRE","3 HOK YUEN STREET EAST","HUNG HOM, KOWLOON","","Hong Kong","-","N","852 2765 7654","852 2765 8014","A third-party unaffiliated record keeper","SERVER BACK UP TAPES"
1993731,"MARSHALL WACE LLP","GEORGE HOUSE","131 SLOANE STREET","LONDON","","United Kingdom","SW17 7RF","N","44 20-7316-2250","4420-7925-7610","One of your branch offices or affiliates","MASTER ACCOUNTING RECORDS ARE KEPT ONSITE AT THIS LOCATION. CERTAIN OF THESE RECORDS MAY ALSO BE ACCESSED ELECTRONICALLY FROM MARSHALL WACE ASIA LIMITED'S HONG KONG OFFICE."
1993731,"GL&M UK LIMITED","80 COLEMAN STREET","","LONDON","","United Kingdom","EC2R 5BJ","N","44 20 7653 880","","A third-party unaffiliated record keeper","PROXY VOTING RECORDS"
1994028,"IRON MOUNTAIN","200 COMMERCIAL DRIVE","","WATERTOWN","CT","United States","06975","N","(800) 899-4766","","A third-party unaffiliated record keeper","TAPE COPIES OF CERTAIN BOOKS AND RECORDS NOT REQUIRED TO BE HELD ONSITE BY THE ADVISER."
1994028,"CITCO FUND SERVICES (USA) INC","HARBORSIDE PLAZA 10","3 SECOND STREET, 6TH FLOOR","JERSEY CITY","NJ","United States","07311","N","12017935500","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR"
1994028,"GLOBAL RELAY","286 MADISON AVENUE","7TH FL","NEW YORK","NY","United States","10017","N","18664846630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS BOOKS & RECORDS RETENTION"
1994028,"CITCO FUND SERVICES (IRELAND) LIMITED","CUSTOM HOUSE PLAZA","BLOCK 6","DUBLIN","","Ireland","DUBLIN 1","N","353016367300","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR"
1994028,"MARSHALL WACE LLP","GEORGE HOUSE","131 SLOANE STREET","LONDON","","United Kingdom","SW1X 9AT","N","44 20-7316-225","44 20-7925-761","One of your branch offices or affiliates","MASTER ACCOUNTING RECORDS ARE KEPT ONSITE AT THIS LOCATION. CERTAIN OF THESE RECORDS MAY ALSO BE ACCESSED ELECTRONICALLY FROM MARSHALL WACE NORTH AMERICA L.P.'S NEW YORK OFFICE."
1994028,"GL&M UK LIMITED","80 COLEMAN STREET","","LONDON","","United Kingdom","EC2R 5BJ","N","44 20 7653 880","","A third-party unaffiliated record keeper","PROXY VOTING RECORDS"
1993837,"CITCO FUND SERVICES (IRELAND) LIMITED","CUSTOM HOUSE PLAZA BLOCK 6","INTERNATIONAL FINANCIAL SERVICES CENTRE","DUBLIN 1","","Ireland","","N","35301636","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR"
1993837,"GL&M UK LIMITED","90 COLEMAN STREET","","LONDON","","United Kingdom","EC2R 5BJ","N","44 20 7653 880","","A third-party unaffiliated record keeper","PROXY VOTING RECORDS"
1993837,"GLOBAL RELAY","286 MADISON AVENUE, 7TH FLOOR","","NEW YORK","NY","United States","10017","N","18664846630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS RETENTION PROVIDER."
1993723,"CITCO FUND SERVICES (IRELAND) LIMITED","CUSTOM HOUSE PLAZA BLOCK 6","INTERNATIONAL FINANCIAL SERVICES CENTRE","DUBLIN 1","","Ireland","","N","353016367300","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR"
1993723,"MARSHALL WACE LLP","GEORGE HOUSE","131 SLOANE ST","LONDON","","United Kingdom","SW17 7RF","N","44 20-73162250","44 20-79257610","One of your branch offices or affiliates","MASTER ACCOUNTING RECORDS ARE KEPT ONSITE AT THIS LOCATION. CERTAIN OF THESE RECORDS MAY ALSO BE ACCESSED ELECTRONICALLY FROM MARSHALL WACE SINGAPORE'S SINGAPORE OFFICE."
1993723,"GLOBAL RELAY","286 MADISON AVENUE","7TH FLOOR","NEW YORK","NY","United States","10017","N","8664846630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS BOOKS AND RECORDS"
1993723,"GL&M UK LIMITED","80 COLEMAN STREET","","LONDON","","United Kingdom","EC2R 5BJ","N","44 20 7653 880","","A third-party unaffiliated record keeper","PROXY VOTING RECORDS"
1982020,"ADURO ADVISORS, LLC","2420 17TH STREET","","DENVER","CO","United States","80202","N","609-430-8422","","A third-party unaffiliated record keeper","FINANCIAL RECORDS AND LEGAL AGREEMENTS"
1933444,"SS&C FINANCIAL SERVICES LIMITED, SS&C FUND SERVICES (CAYMAN) LTD., SS&C FINANCIAL SERVICES LLC","C/O 39 MARKET STREET SUITE 3205,","2ND FLOOR GARDENIA COURT, CAMANA BAY","GRAND CAYMAN","","Cayman Islands","KY1-9003","N","345-943-3330","","Other","THE ADMINISTRATOR HOLDS BOOKS AND RECORDS FOR THE FUNDS MANAGED BY THE FIRM."
1994362,"PROMOTORA IGNIA SC","AVE RICARDO MARGAIN 575","","SAN PEDRO GARZA GARCIA","","Mexico","66267","N","+52818007280","","One of your branch offices or affiliates","1) OPERATING AGREEMENTS 2) LIMITED PARTNERSHIP AGREEMENTS 3) SUBSCRIPTION AGREEMENTS 4) SIGNED POWER OF ATTORNEY 5) FINANCIAL RECORDS, INVOICES AND BANK STATEMENTS 6) QUARTERLY FINANCIAL STATEMENTS 7) AUDITED FINANCIAL STATEMENTS 8) AUDITED FINANCIAL STATEMENTS 9) TAX FILINGS"
1986987,"CARTA, INC.","333 BUSH STREET","","SAN FRANCISCO","CA","United States","94104","N","801-890-7542","","A third-party unaffiliated record keeper","PERFORMS STANDARD BOOKKEEPING, BILL PAYMENT AND FINANCIAL REPORTING FUNCTIONS."
1993059,"VISTRA (HONG KONG) LIMITED","ROOM 1916, 19/F, LEE GARDEN ONE","33 HYSAN AVENUE, CAUSEWAY BAY","HONG KONG","","Hong Kong","","N","+852 2980-1888","","A third-party unaffiliated record keeper","VISTRA IS A THIRD PARTY UNAFFILIATED RECORDKEEPER THAT MAINTAINS THE COMPANY'S BOOKS AND RECORDS, INCLUDING PAYROLL AND VENDOR PAYMENT INFORMATION"
1993191,"APAX PARTNERS HONG KONG LTD.","16/F NEXXUS BUILDING","41 CONNAUGHT ROAD CENTRAL","HONG KONG","","Hong Kong","","N","+85222005813","","One of your branch offices or affiliates","THE OVERSEAS OFFICES OF APAX PARTNERS MAINTAIN BOOKS AND RECORDS RELATED TO THE SERVICES THEY PERFORM FOR EACH OF THE PRIVATE FUNDS."
