"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
2000153,"ANTARES CAPITAL LP","280 PARK AVE","22ND FLOOR WEST","NEW YORK","NY","United States","10017-1274","N","(646) 880-5100","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS RELATED TO EMPLOYEE CODE OF ETHICS REQUIREMENTS"
2000153,"FINASTRA TECHNOLOGY INC","285 MADISON AVENUE","4TH FLOOR","NEW YORK","NY","United States","10017-6424","N","212-898-9500","","A third-party unaffiliated record keeper","CERTAIN BOOK AND RECORDS RELATED TO COMMERCIAL LOAN SERVICING AND REPORTING"
2000153,"MYCOMPLIANCEOFFICE","535 FIFTH AVE","FLOOR 4","NEW YORK","NY","United States","10017-8020","N","866-951-2280","","A third-party unaffiliated record keeper","CERTAIN COMPLIANCE & REGULATORY DOCUMENTS OF THE INVESTMENT ADVISER RELATING TO CODE OF ETHICS AND OTHER VARIOUS ATTESTATIONS"
2000153,"BLACK MOUNTAIN SYSTEMS, LLC","12526 HIGH BLUFF DRIVE","SUITE 160","SAN DIEGO","CA","United States","92130-2065","N","858-866-8989","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATED TO DATA AGGREGATION AND BUSINESS REPORTING"
2000153,"ALTER DOMUS MANAGEMENT COMPANY FKA CORTLAND CAPITAL MARKET SERVICES LLC","225 W. WASHINGTON STREET","9TH FLOOR","CHICAGO","IL","United States","60606-3492","N","(312) 564-5100","","A third-party unaffiliated record keeper","BOOK & RECORDS OF CERTAIN CLIENTS RELATED TO FUND ADMINISTRATION INCLUDING INTEREST AND PRINCIPAL PAYMENTS, CASH BALANCES AND MONTHLY AND QUARTERLY REPORTING"
2000153,"PROOFPOINT, INC.","892 ROSS DRIVE","","SUNNYVALE","CA","United States","94089","N","408-517-4710","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION ARCHIVING"
2000153,"MICROSOFT AZURE - CENTRAL REGION","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","800-867-1389","","A third-party unaffiliated record keeper","DATA CENTER - MICROSOFT AZURE'S CENTRAL US REGION LOCATED IN IOWA"
2000153,"ONTRA INSIGHT","2041 EAST STREET","","CONCORD","CA","United States","94520-2126","N","888-611-4415","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATED TO FUND AGREEMENTS AND OFFERING DOCUMENTS"
2000153,"SMARSH INC","10 WILLIAM ST","#1804","NEW YORK","NY","United States","10038","N","(866) 762-7741","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION ARCHIVING"
2007358,"FRANKEL LOUGHRAN STARR & VALLONE LLP","1475 FRANKLIN AVENUE","","GARDEN CITY","NY","United States","11530","N","516-874-8800","212-683-5121","A third-party unaffiliated record keeper","OFFICIAL BOOKS AND RECORDS RELATED TO CHALKSTREAM CAPITAL GROUP, L.P. AND CHALKSTREAM GP, L.L.C."
2007358,"SEI GLOBAL SERVICES INC.","1 FREEDOM VALLEY DRIVE","","OAKS","PA","United States","19456","N","(610) 676-1000","(484) 676-3694","Other","BOOKS AND RECORDS THAT PRIMARILY INCLUDE INVESTOR SUBSCRIPTION, TRANSFER AND REDEMPTION DOCUMENTATION, INVESTOR AML DOCUMENTS, ACCOUNTING RECORDS IN SUPPORT OF THE CALCULATION OF EACH MONTH-END NAV, ALL FINANCIAL RECORDS UTILIZED FOR THE PREPARATION OF THE YEAR-END FINANCIAL STATEMENTS AND AUDITED FINANCIAL STATEMENTS OF THE INDIVIDUAL FUNDS MANAGED BY CHALKSTREAM CAPITAL GROUP, L.P. AS ITS ADVISORY CLIENTS."
2007358,"SEI INVESTMENTS GLOBAL (CAYMAN) LIMITED","103 SOUTH CHURCH STREET","PO BOX 30464","GEORGE TOWN, GRAND CAYMAN","","Cayman Islands","KY1-1202","N","800-342-5734","","A third-party unaffiliated record keeper","BOOKS AND RECORDS THAT PRIMARILY INCLUDE INVESTOR SUBSCRIPTION, TRANSFER AND REDEMPTION DOCUMENTATION, INVESTOR AML DOCUMENTS, ACCOUNTING RECORDS IN SUPPORT OF THE CALCULATION OF EACH MONTH-END NAV, ALL FINANCIAL RECORDS UTILIZED FOR THE PREPARATION OF THE YEAR-END FINANCIAL STATEMENTS AND AUDITED FINANCIAL STATEMENTS OF THE INDIVIDUAL FUNDS MANAGED BY CHALKSTREAM CAPITAL GROUP, L.P. AS ITS ADVISORY CLIENTS."
2007272,"GLOBAL RELAY","286 MADISON AVENUE","","NEW YORK","NE","United States","10017","N","1 866 484 6630","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS."
2008735,"ORION PORTFOLIO SOLUTIONS, LLC","1055 WESTLAKES DRIVE","SUITE 250","BERWYN","PA","United States","19312","N","610-407-5500","","One of your branch offices or affiliates","APPLICANT MAINTAINS RECORDS REGARDING  INVESTMENT PRODUCTS, OPERATIONS AS WELL AS EMPLOYEE RECORDS"
2008735,"IRON MOUNTAIN","1601 LEAVENWORTH STREET","","OMAHA","NE","United States","68102","N","(402) 691-6210","(800) 934-5348","A third-party unaffiliated record keeper","HISTORICAL RECORDS RELATING TO THE OPERATIONS OF THE FIRM."
2008735,"GLOBAL RELAY COMMUNICATIONS, INC.","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","V6B 2M9","N","(866) 484-6630","(604) 608-2941","A third-party unaffiliated record keeper","CURRENT AND ARCHIVED EMAIL RECORDS."
2008735,"OWNBACKUP, INC.","940 SYLVAN AVE","","ENGLEWOOD CLIFFS","NJ","United States","07632","N","1 866-799-7427","","A third-party unaffiliated record keeper","OWNBACKUP, INC. MAINTAINS CERTAIN BOOKS AND RECORDS OF ORION PORTFOLIO SOLUTIONS, LLC IN ELECTRONIC FORM."
2007877,"MORGAN STANLEY FUND SERVICES USA LLC","2000 WESTCHESTER AVE","SUITE 100","PURCHASE","NY","United States","10577-2538","N","914-225-8885","914-750-0267","A third-party unaffiliated record keeper","PRIVATE FUND RECORDS, INCLUDING FINANCIAL RECORDS AND FUND AGREEMENTS"
2007877,"EGNYTE, INC.","1350 W MIDDLEFIELD RD","","MOUNTAIN VIEW","CA","United States","94043-3061","N","877-734-6983","","A third-party unaffiliated record keeper","PRIVATE FUND RECORDS, INCLUDING FINANCIAL RECORDS AND FUND AGREEMENTS"
2007877,"AMAZON WEB SERVICES, INC.","440 TERRY AVENUE NORTH","","SEATTLE","WA","United States","98109-5210","N","1-866-216-1072","206-266-7010","A third-party unaffiliated record keeper","PRIVATE FUND RECORDS, INCLUDING FINANCIAL RECORDS AND FUND AGREEMENTS"
2008754,"HAYSMACINTYRE LLP","10 QUEEN STREET PLACE","","LONDON","","United Kingdom","EC4R 1AG","N","20 7969 5500","","A third-party unaffiliated record keeper","BOOKS AND RECORDS FOR ALL OUR CORPORATE ENTITIES"
2008754,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","89 NEXUS WAY","CAMANA BAY, P.O. BOX 31106","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","+1 345 949 397","","A third-party unaffiliated record keeper","THE THIRD-PARTY IS THE ADMINISTRATOR TO THE FUNDS FOR WHICH THE FIRM IS INVESTMENT ADVISER."
2008754,"ACA GROUP","140 E 45TH STREET","29TH FLOOR","NEW YORK","NY","United States","10017","N","212-951-1030","","A third-party unaffiliated record keeper","VARIOUS COMPLIANCE FILES"
2008754,"GLOBAL RELAY","1155 AVENUE OF THE AMERICAS","FLOORS 38-42","NEW YORK","NY","United States","10036","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS ARCHIVE"
2008537,"UP-GREAT AG","ALLMENDSTRASSE 19","","FEHRALTORF","","Switzerland","8320","N","+41 44 956 51","","Other","REMOTE BACK-UP OF FIRM RECORDS"
2008851,"STONE COAST FUND SERVICES","2 PORTLAND SQUARE","SUITE 6","PORTLAND","ME","United States","04101","N","(207) 699-2680","","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATED TO THE ADMINISTRATION OF PRIVATE FUNDS."
2008862,"HEADLAND CAPITAL, LLC","100 N. LAURA STREET","SUITE 900","JACKSONVILE","FL","United States","32202","N","904-274-4804","","One of your branch offices or affiliates","CLIENT FILE RELATED MATERIALS."
2008862,"HEADLAND CAPITAL, LLC","4438 HERSCHEL STREET","","JACKSONVILLE","FL","United States","32210","N","904-274-4803","","One of your branch offices or affiliates","CLIENT FILE RELATED MATERIALS."
2008862,"ASHLAND KY OFFICE","1557 WINCHESTER AVE., SUITE 205","","ASHLAND","KY","United States","41101","N","6069889040","","One of your branch offices or affiliates","NO INVESTMENT ADVISORY BUSINESS BEING CONDUCTED HERE.  FINANCIAL PLANNING AND CLERICAL SUPPORT"
2008862,"HEADLAND CAPITAL, LLC","24 CATHEDRAL PLACE","SUITE 500","ST. AUGUSTINE","FL","United States","32084","N","904-342-8989","","One of your branch offices or affiliates","CLIENT FILE RELATED MATERIALS."
2008862,"","","","","","","","Y","843-870-8829","","One of your branch offices or affiliates","CLIENT FILE RELATED MATERIALS."
2008863,"GLOBAL RELAY COMMUNICATION INC.","220 CAMBIE STREET, 2ND FLOOR","","VANCOUVER","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","EMAIL ARCHIVE"
2008863,"INTUIT INC.","2700 COAST AVENUE","","MOUNTAIN VIEW","CA","United States","94043","N","650-944-6000","","A third-party unaffiliated record keeper","COMPANY ACCOUNTING"
2008863,"EMONEY ADVISOR, LLC","FOUR RADNOR CORPORATE CENTER","100 MATSONFORD ROAD, SUITE 300","RADNOR","PA","United States","19087","N","610-684-1100","610-234-4281","A third-party unaffiliated record keeper","CLIENT PORTAL WITH VARIOUS UPLOADED CLIENT FILES."
2006382,"THE BANK OF NEW YORK MELLON","500 GRANT STREET","","PITTSBURGH","PA","United States","15258","N","(412)-234-5000","","One of your branch offices or affiliates","PERSONAL SECURITIES TRADING RECORDS"
2006382,"INSTITUTIONAL SHAREHOLDER SERVICES (ISS)","702 KING FARM BOULEVARD","SUITE 400","ROCKVILLE","MD","United States","20850","N","(301) 556-0500","(301) 556-0491","A third-party unaffiliated record keeper","ISS IS NEWTON'S PROXY VOTING AGENT AND RETAINS CERTAIN PROXY VOTING RECORDS AT THEIR OFFICES."
2010573,"","","","","","","","Y","507-218-0858","","One of your branch offices or affiliates","ROBERT LANDGRAF'S BOOKS AND RECORDS."
2010573,"STRATEGIC WEALTH GROUP  REGISTERED INVESTMENT ADVISORS, LLC","6687 BLUE HERON DRIVE","","LINO LAKES","MN","United States","55014","N","651-288-7580","","One of your branch offices or affiliates","CLIENT FILES"
2010692,"UMB FUND ADMINISTRATION","2225 WASHINGTON BLVD #400","","OGDEN","UT","United States","84401","N","801-737-4000","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR MAINTAINS VARIOUS FINANCIAL RECORDS."
2005909,"ACCESS","920 BIDWELL STREET","","PITTSBURGH","PA","United States","15233","N","412-321-0600","","A third-party unaffiliated record keeper","CLIENT ACCOUNT RECORDS"
2005909,"INTRADYN","8500 NORMANDALE LAKE BLVD","SUITE 350","BLOOMINGTON","MN","United States","55437","N","651-203-4600","651-203-4607","Other","INTRADYN IS THE VENDOR WE UTILIZE FOR EMAIL/TEXT MESSAGING SEARCH AND ARCHIVING REQUIREMENTS INSTITUTED BY FINRA FOR OUR AFFILIATED BROKER/DEALER. COPIES ARE ARCHIVED AT INTRADYN, BUT ORIGINALS ARE ALSO MAINTAINED ONSITE."
2010741,"ERADO","321 BURNETT AVENUE S","","RENTON","WA","United States","98057","N","8666737236","","A third-party unaffiliated record keeper","EMAIL ARCHIVING PLATFORM"
2010741,"FAIRVIEW INVESTMENT SERVICES, LLC","1330 ST. MARY'S STREET","SUITE 400","RALEIGH","NC","United States","27605","N","919-706-4100","","A third-party unaffiliated record keeper","COMPLIANCE-RELATED BOOKS AND RECORDS"
2010828,"AXCIENT X360","707 17TH STREET","SUITE 3900","DENVER","CO","United States","80202","N","800-352-0248","","A third-party unaffiliated record keeper","PROVIDES BACK UP SERVICES TO THE FIRM'S MICROSOFT 365 PROGRAM RECORDS/ELECTRONIC COMMUNICATIONS."
2010828,"DATTO, INC.","50 MILK STREET","SUITE 1300","BOSTON","MA","United States","02109","N","833.832.4780","","A third-party unaffiliated record keeper","DATTO PROVIDES SECURE BACKUP SERVICES OF ALL BOOKS AND RECORDS."
2010830,"GLOBAL RELAY","220 CAMBIA ST","","VANCOUVER","","Canada","","N","(604) 484-6630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS"
2010830,"CITRIX/SHAREFILE","51 CYPRESS CREEK ROAD","","FT LAUDERDALE","FL","United States","33309","N","9542673000","","A third-party unaffiliated record keeper","PROVIDE STORAGE OF ELECTRONIC RECORDS."
2010830,"ORION  ADVISORS SOLUTIONS","17605 WRIGHT STREET","","OMAHA","NE","United States","68130","N","402  895-1600","","A third-party unaffiliated record keeper","TRADING INFORMATION AND CLIENT FILES"
2010830,"ERADO","321 BURNETT AVE SOUTH","FL1","RENTON","WA","United States","98055","N","866-673-7236","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS"
2009675,"FIFTH THIRD WEALTH ADVISORS LLC","5801 PELICAN BAY BOULEVARD","SUITE 404","NAPLES","FL","United States","34108","N","239-821-9105","","One of your branch offices or affiliates","ALL TYPES OF BUSINESS OPERATION DOCUMENTS"
2009675,"FIFTH THIRD WEALTH ADVISORS LLC","3333 PIEDMONT RD NE","SUITE 1410","ATLANTA","GA","United States","30305","N","4042794505","","One of your branch offices or affiliates","ALL TYPES OF BUSINESS OPERATION DOCUMENTS"
2009675,"FIFTH THIRD WEALTH ADVISORS LLC","201 NORTH TRYON STREET","","CHARLOTTE","NC","United States","28202","N","(704) 808-5002","(704) 688-4670","One of your branch offices or affiliates","ALL TYPES OF BUSINESS OPERATION DOCUMENTS"
2009675,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","V6B 2M9","N","886-484-6630","","A third-party unaffiliated record keeper","USED TO CAPTURE AND MAINTAIN ELECTRONIC COMMUNICATIONS FOR THE FIRM."
2009675,"FIFTH THIRD WEALTH ADVISORS LLC","580 WHITE PLAINS ROAD","SUITE A","TARRYTOWN","NY","United States","10591","N","914.574.4942","","One of your branch offices or affiliates","ALL TYPES OF BUSINESS OPERATION DOCUMENTS"
2009675,"FIFTH THIRD WEALTH ADVISORS LLC","1603 CARMODY COURT","SUITE 301","SEWICKLY","PA","United States","15143","N","513.537.7452","","One of your branch offices or affiliates","ALL TYPES OF BUSINESS OPERATION DOCUMENTS"
2009675,"FIFTH THIRD WEALTH ADVISORS LLC","4010 WEST BOY SCOUT BLVD","SUITE 280","TAMPA","FL","United States","33607","N","813.666.4465","","One of your branch offices or affiliates","ALL TYPES OF BUSINESS OPERATION DOCUMENTS"
2009675,"TELEMESSAGE","289 GREAT ROAD","S103","ACTON","MA","United States","01720","N","978.263.1015","","One of your branch offices or affiliates","USED TO CAPTURE AND MAINTAIN ELECTRONIC COMMUNICATIONS FOR THE FIRM."
2009675,"FIS EMPLOYEE COMPLIANCE MANAGER ""ECM""","347 RIVERSIDE AVE","","JACKSONVILLE","FL","United States","32204","N","9084386000","","A third-party unaffiliated record keeper","CODE OF ETHICS DOCUMENTS"
2009675,"FIFTH THIRD WEALTH ADVISORS LLC","2041 W. ILES AVE","SUITE A","SPRINGFIELD","IL","United States","62704","N","2179918306","","One of your branch offices or affiliates","ALL TYPES OF BUSINESS OPERATION DOCUMENTS"
2009675,"MYREPCHAT - FMG","12395 WORLD TRADE DR","","SAN DIEGO","CA","United States","92128","N","844-402-2428","","A third-party unaffiliated record keeper","USED TO CAPTURE AND MAINTAIN ELECTRONIC COMMUNICATIONS FOR THE FIRM."
2009675,"FIFTH THIRD WEALTH ADVISORS LLC","615 SAINT GEORGE SQUARE COURT","SUITE 300","WINSTON-SALEM","NC","United States","27104","N","1","","One of your branch offices or affiliates","ALL TYPES OF BUSINESS OPERATION DOCUMENTS"
2009675,"FIFTH THIRD WEALTH ADVISORS LLC","8343 DOUGLAS AVENUE","SUITE 150","DALLAS","TX","United States","75225","N","1","","One of your branch offices or affiliates","ALL TYPES OF BUSINESS OPERATION DOCUMENTS"
2010847,"BLACK DIAMOND HOLDINGS, LLLP AND BLACK DIAMOND ADVISORS, LLLP","5330 YACHT HAVEN GRANDE, SUITE 100","","ST. THOMAS","VI","United States","00802","N","340-777-2950","340-776-4665","One of your branch offices or affiliates","ACCOUNTING BOOKS AND RECORDS FOR APPLICANT'S MANAGED FUNDS, TRADE DOCUMENTATION AND FINANCIAL STATEMENTS."
2010847,"IRON MOUNTAIN","331 SOUTH SWIFT ROAD","","ADDISON","IL","United States","60101","N","800-899-IRON","","A third-party unaffiliated record keeper","BDCM IL OFFICE OFF-SITE STORAGE."
2010847,"IRON MOUNTAIN","1100 KENNEDY RD.","","WINDSOR","CT","United States","06095","N","800-899-IRON","","A third-party unaffiliated record keeper","BDCM CT OFFICE OFFSITE STORAGE."
2010847,"VERITAS TECHNOLOGIES LLC","2625 AUGUSTINE DRIVE","","SANTA CLARA","CA","United States","95054","N","8668374827","","A third-party unaffiliated record keeper","CERTAIN RECORDS OF ELECTRONIC COMMUNICATIONS"
2010847,"BLACK DIAMOND CAPITAL MANAGEMENT LIMITED","16 BERKELEY STREET","","LONDON","","United Kingdom","W1J 8DZ","N","442079683615","442079683636","One of your branch offices or affiliates","ACCOUNTING BOOKS AND RECORDS FOR APPLICANT'S MANAGED FUNDS, TRADE DOCUMENTATION AND FINANCIAL STATEMENTS."
2010847,"BDCM INDIA LLP","3RD FLOOR, PRUDENTIAL BUILDING, PRUDENTIAL IT PARK","CENTRAL AVENUE","POWAI, MUMBAI","","India","400076","N","4754773999","","One of your branch offices or affiliates","ACCOUNTING BOOKS AND RECORDS FOR APPLICANT'S MANAGED FUNDS, TRADE DOCUMENTATION AND FINANCIAL STATEMENTS."
2010847,"ANCORA SOLUTIONS IP PLUS UK LIMITED","2 MELFORD COURT, THE HAVENS, RANSOMES EUROPARK","","IPSWICH","","United Kingdom","IP3 9SJ","N","448445446800","442079683636","A third-party unaffiliated record keeper","BLACK DIAMOND CAPITAL MANAGEMENT LIMITED OFFSITE STORAGE."
2010847,"MAPLES AND CALDER (CAYMAN) LLP","PO BOX 309","UGLAND HOUSE","GRAND CAYMAN","","Cayman Islands","KY1-1104","N","3458145478","","A third-party unaffiliated record keeper","BOOKS AND RECORDS FOR CAYMAN ISLAND ENTITIES"
2010847,"ANDERSEN","1700 EAST PUTNAM AVENUE","SUITE 408","GREENWICH","CT","United States","06870","N","2039873658","","A third-party unaffiliated record keeper","TAX PREPARERS"
2010846,"GRAND JUNCTION OFFICE","744 HORIZON COURT","SUITE 105","GRAND JUNCTION","CO","United States","81506","N","970-210-4614","","One of your branch offices or affiliates","CLIENT RECORDS."
2010846,"","","","","","","","Y","6109084982","","One of your branch offices or affiliates","CLIENT FILES."
2010846,"1001 WATER STREET, SUITE 1200","1001 WATER STREET, SUITE 1200","","TAMPA","FL","United States","33602","N","8136422901","6027345495","One of your branch offices or affiliates","CLIENT FILES"
2010846,"YOUNG WEALTH MANAGMENT","1632 RIO VISTA DRIVE","","DALLAS","TX","United States","75208","N","303-633-5900","","One of your branch offices or affiliates","CLIENT FILES."
2010846,"SUMMIT WEALTH STRATEGIES","16020 SWINGLEY RIDGE ROAD, SUITE 110","","CHESTERFIELD","MO","United States","63017","N","636-532-0088","","One of your branch offices or affiliates","CLIENT FILES."
2010846,"PATRICK JOHNSON'S OFFICE","3870 MARK DABLING BOULEVARD","","COLORADO SPRINGS,","CO","United States","80907","N","7194199300","","One of your branch offices or affiliates","PATRICK JOHNSON'S CLIENT BOOKS AND RECORDS."
2010846,"","","","","","","","Y","9709268542","","One of your branch offices or affiliates","CLIENT FILES."
2010846,"ADAM CAMACHO'S OFFICE","310 WEST BRIDGE STREET","#8","HOTCHKISS","CO","United States","81419","N","970-210-4614","","One of your branch offices or affiliates","CLIENT FILES."
2010846,"CEDRUS LLC OFFICE","8241 S. CONTINENTAL DIVIDE ROAD","","LITTLETON","CO","United States","80127","N","720-724-2170","","One of your branch offices or affiliates","CEDRUS CLIENT FILES."
2010846,"ADAM CAMACHO'S OFFICE","1526 OVERLAND AVENUE","","BURLEY","ID","United States","83318","N","208-678-0420","","One of your branch offices or affiliates","CLIENT FILES."
2010846,"","","","","","","","Y","720-934-6753","","One of your branch offices or affiliates","CLIENT DOCUMENTS"
2010846,"IRON MOUNTAIN","745 ATLANTIC AVENUE","","BOSTON","ME","United States","02111","N","844-460-4259","","Other","DOCUMENTS AND RECORDS"
2010846,"SUMIT HANDA'S OFFICE","10 E. 53RD STREET","SUITE 1400","NEW YORK","NY","United States","10022","N","9173288365","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO SUMIT HANDA'S PERSONAL CLIENTS MAY BE KEPT AT THIS OFFICE."
2010846,"SRS SEWICKLEY OFFICE","434 BEAVER STREET","","SEWICKLEY","PA","United States","15143","N","412-741-4200","303-860-8956","One of your branch offices or affiliates","ALL FINANCIAL RECORDS FOR THE COMPANY AS WELL AS VARIOUS CLIENT FILES."
2010846,"NOVEN FINANCIAL GROUP","1777 S. HARRISON STREET","SUITE 1500","DENVER","CO","United States","80210","N","303-782-9100","","One of your branch offices or affiliates","NFG CLIENT FILES."
2010846,"","","","","","","","Y","719-481-3057","303-893-8912","One of your branch offices or affiliates","SOME OF THE BOOKS AND RECORDS RELATED TO PAUL DAVIS' PERSONAL CLIENTS ARE KEPT AT HIS HOME OFFICE."
2010846,"","","","","","","","Y","3036335900","","Other","BOOKS AND RECORDS OF HIS PERSONAL CLIENTS."
2010864,"COGNETIC CAPITAL ADVISORS","44 SOUTH BROADWAY, 11TH FLOOR","","WHITE PLAINS","NY","United States","10601","N","(646) 532-5150","(646) 349-2777","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS"
2010864,"THE MCGUIRK & DE NEVI GROUP","199 WEST POINT AVE","","HALF MOON BAY","CA","United States","94019","N","(650) 433-3554","","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
2010864,"BLUEROCK WEALTH MANAGEMENT","3650 MANSELL ROAD","SUITE 250","ALPHARETTA","GA","United States","30022","N","678-527-2800","678-527-2801","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS"
2010864,"HIGHTOWER ADVISORS NEW YORK OFFICE","300 MADISON AVENUE 29TH FLOOR","","NEW YORK","NY","United States","10017","N","917-286-2717","","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
2010864,"HIGHTOWER GREAT LAKES","15 N FRANKLIN SUITE 100","","VALPARAISO","IN","United States","46383","N","219-531-4941","219-477-6645","One of your branch offices or affiliates","VARIOUS CLIENT-RELATED BOOKS AND RECORDS."
2010864,"CLARITY POINT FINANCIAL PARTNERS","525 ROUTE 73 NORTH","THIRD FLOOR, SUITE 306","MARLTON","NJ","United States","08053","N","(856) 334-0107","8773466191","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
2010864,"PDS WEALTH MANAGEMENT","11300 US HIGHWAY 1","SUITE 307","PALM BEACH GARDENS","FL","United States","33408","N","561-440-6280","561-828-2853","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS"
2010864,"HIGHTOWER BUFFALO","747 HOPKINS ROAD","","WILLIAMSVILLE","NY","United States","14221","N","716-565-3013","716-565-3014","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS"
2010864,"THE NULMAN GROUP","50 SOUTH COUNTY COMMONS WAY UNIT E6","","SOUTH KINGSTOWN","RI","United States","02879","N","4015371021","4015371021","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
2010864,"MURRAY WEALTH MANAGEMENT","1301 SECOND AVE","SUITE 2650","SEATTLE","WA","United States","98101","N","203-254-4232","206-770-6380","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
2010864,"BICKLING FINANCIAL SERVICES","35 BEDFORD STREET SUITE 15","","LEXINGTON","MA","United States","02420","N","(781) 862-9792","","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
2010864,"THE KELLY & WOHLNER GROUP","10488 W CENTENNIAL RD. STE. 302","","LITTLETON","CO","United States","80127","N","3038005250","303-484-4226","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
2010864,"HAUSBERG GROUP","1999 AVENUE OF THE STARS","SUITE 3200","LOS ANGELES","CA","United States","90067","N","310-341-0450","310-388-1439","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
2010864,"THE RAND GROUP","23 CORPORATE PLAZA DR.","SUITE 130","NEWPORT BEACH","CA","United States","92660","N","949-566-8326","800-371-9547","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
2010864,"ALEXANDRIA CAPITAL","1300 17TH STREET NORTH, SUITE 840","","ARLINGTON","VA","United States","22209","N","(202) 391-0170","","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
2010864,"HIGHTOWER AUSTIN","500 N CAPITAL OF TEXAS HWY BUILDING 3, SUITE 110","","AUSTIN","TX","United States","78746","N","(512) 328-9494","","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
2010864,"FRONTIER INVESTMENT MANAGEMENT COMPANY","8401 N. CENTRAL EXPY.","SUITE 250","DALLAS","TX","United States","75225","N","972-739-2031","","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
2010864,"INVESTMENT SECURITY GROUP","4601 DTC BOULEVARD, SUITE 600","","DENVER","CO","United States","80237","N","(303)-759-9808","","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
2010864,"CREST CAPITAL ADVISORS","12680 HIGH BLUFF DRIVE","SUITE 450","SAN DIEGO","CA","United States","92130-2035","N","858-356-6340","858-346-9017","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
2010864,"NUCLEUS ADVISORS","512 W 22ND STREET","7TH FLOOR","NEW YORK","NY","United States","10011","N","(212) 286-1170","","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
2010864,"ALINE WEALTH MANAGEMENT","445 BROAD HOLLOW RD, SUITE 332","","MELVILLE","NY","United States","11747","N","631-760-7636","","One of your branch offices or affiliates","CLIENT RELATED RECORDS."
2010864,"GREEN SQUARE WEALTH MANAGEMENT","999 S SHADY GROVE, SUITE 105","","MEMPHIS","TN","United States","38120","N","901 259 6300","","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
2010864,"PRIVATE VISTA, LLC","1 N. FRANKLIN SUITE 1250","","CHICAGO","IL","United States","60606","N","312-831-4370","","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
2010864,"RDM- CT","10 WRIGHT STREET","FIRST FLOOR","WEST PORT","CT","United States","06880","N","2032550222","2032550222","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
2010864,"THE LEVIN GROUP","320 FAMILY FARM ROAD","","WOODSIDE","CA","United States","94062","N","650-433-3551","650-433-3575","One of your branch offices or affiliates","CLIENT-RELATED BOOKS AND RECORDS"
2010864,"6 MERIDIAN","8301 E 21ST ST N #150","","WICHITA","KS","United States","67206","N","316-776-4601","","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
2010864,"WOLF-COLLINS WEALTH MANAGEMENT","33 WOOD AVE SOUTH","SUITE 600","ISELIN","NJ","United States","08830","N","732-874-7080","732-584-2205","One of your branch offices or affiliates","CLIENT RELATED BOOKS AND RECORDS."
