"FilingID","ReferenceID","Private Fund Name","Fund ID"
2013033,176362,"ALCENTRA STRATEGIC CREDIT FUND US FEEDER SCSP",805-2645408146
2013033,176406,"ALCENTRA EUROPEAN DIRECT LENDING FUND II (USD) SCSP",805-3339579702
2013033,483450,"ALCENTRA EDL III AIV (US TE PARALLEL) SCSP",805-7145345749
2013033,176373,"ALCENTRA GLOBAL MULTI-CREDIT SOLUTION US FEEDER LP",805-5597583370
2013033,483450,"ALCENTRA EDL III AIV (US TE FEEDER) SCSP",805-2493641846
2013033,224400,"ALCENTRA EDL (LEVERED) III USD FEEDER SCSP",805-4310420607
2013033,176406,"ALCENTRA EDL II USD FEEDER SCSP",805-6569624980
2013033,241470,"ALCENTRA STRATEGIC CREDIT FUND II USD FEEDER, LP",805-6236103366
2013033,224414,"ALCENTRA EUROPEAN DIRECT LENDING FUND III (USD) SCSP",805-6241892911
2013033,14581,"CLAREANT STRUCTURED CREDIT OPPORTUNITY FUND US FEEDER, LP",805-1341062258
2013033,276824,"ALCENTRA EUROPEAN DIRECT LENDING FUND IV (USD) SCSP",805-6723434663
2013033,128738,"ALCENTRA CAYMAN MASTER SERIES TRUST - ALCENTRA CAYMAN MST EUROPEAN LOAN FUND",805-6365199459
2013033,128738,"ALCENTRA EUROPEAN LOAN FUND (CAYMAN ISLANDS) TRUST",805-4653004490
2013033,370104,"ALCENTRA STRATEGIC CREDIT FUND III (EUR) SCSP",805-7419506989
2013033,176410,"ALCENTRA EUROPEAN DIRECT LENDING (LEVERED) FUND II (USD) SCSP",805-3782919079
2013033,176410,"ALCENTRA EUROPEAN DIRECT LENDING (LEVERED) FUND II SCSP",805-7612151669
2013033,224400,"ALCENTRA EUROPEAN DIRECT LENDING (LEVERED) FUND III (USD) SCSP",805-7407073563
2013033,224414,"ALCENTRA EUROPEAN DIRECT LENDING FUND III SCSP",805-2661282695
2013033,14581,"CLAREANT STRUCTURED CREDIT OPPORTUNITY FUND II US FEEDER, LP",805-4262336988
2013033,276824,"ALCENTRA EUROPEAN DIRECT LENDING IV USD FEEDER SCSP",805-6789170250
2013033,241470,"ALCENTRA STRATEGIC CREDIT FUND II (USD) SCSP",805-4284605540
2013033,176410,"ALCENTRA EDL (LEVERED) II USD FEEDER SCSP",805-1881529321
2009431,420928,"WINDWISE SENIOR LOAN BB/B INDEX OFFSHORE FEEDER FUND, LTD.",805-1675498290
1994944,492070,"TPG TBDL FUND VI STRUCTURED NOTE, L.P.",805-5167058196
1994944,492069,"TPG TBDL FUND VI (UNLEVERED) STRUCTURED NOTE, L.P.",805-4901877903
1994944,492062,"TPG TWIN BROOK DLI VI (UNLEVERED), L.P.",805-5895208242
1994944,492077,"TPG AG CSF III STRUCTURED NOTE, L.P.",805-3629240150
1994944,492076,"TPG AG MAIN STREET PARTNERS, L.P.",805-9967944994
1994944,492074,"TPG AG MAIN STREET PARTNERS, L.P.",805-9967944994
1994944,242757,"AG NET LEASE REALTY FUND IV (CAYMAN), L.P.",805-2415135911
1994944,425374,"TPG TWIN BROOK DLI EVERGREEN (E), L.P.",805-6355846860
1994944,279222,"AG CREDIT SOLUTIONS FUND II, L.P.",805-4052492854
1994944,309832,"AG REALTY VALUE FUND XI (Q), L.P",805-9514965508
1994944,7484,"AG KIC REALTY HOLDINGS, LLC",805-9377835906
1994944,247033,"AG COMMERCIAL REAL ESTATE DEBT OPPORTUNITIES FUND III, L.P.",805-3042602859
1994944,179818,"AG COMMERCIAL REAL ESTATE DEBT OPPORTUNITIES HOLDINGS, L.P.",805-9941314696
1994944,209109,"AG SUPER FUND INTERNATIONAL PARTNERS, L.P.",805-1695465177
1994944,166489,"AG ENERGY CREDIT OPPORTUNITIES HOLDINGS, L.P.",805-5995867628
1994944,267849,"AG REALTY FUND IX AIV, L.P.",805-6938611425
1994944,281406,"AG DLI IV ANNEX (UNLEVERED), L.P.",805-3163733416
1994944,229864,"AG ENERGY CREDIT OPPORTUNITIES FUND IV, L.P.",805-7979495062
1994944,209109,"AG SUPER FUND, L.P.",805-9437815911
1994944,229860,"AG ENERGY CREDIT OPPORTUNITIES OFFSHORE HOLDINGS IV, L.P.",805-3097558396
1994944,313775,"AG CSF2A (ANNEX) DISLOCATION HOLDINGS FUND, L.P.",805-1121169814
1994944,45774,"TPG AG MVP, L.P.",805-6901354626
1994944,309832,"AG REALTY VALUE FUND XI (ONTARIO), L.P.",805-5508874191
1994944,438359,"TPG HYBRID SOLUTIONS (A), L.P.",805-9918743026
1994944,438359,"TPG HYBRID SOLUTIONS (B), L.P.",805-8402124069
1994944,420655,"AG CSF 2023 MAIN FUND (G), L.P.",805-2968594827
1994944,309843,"AG ASIA REALTY IV CO-INVESTMENT FUND 2, L.P.",805-1535512936
1994944,229918,"AG ASIA REALTY IV CO-INVESTMENT 1, L.P.",805-3360005449
1994944,316154,"AG REALTY VALUE FUND XI (G), L.P",805-8498140409
1994944,316157,"AG CS NON-U.S. HOLDINGS FUND II, L.P.",805-9183403290
1994944,169034,"AG REALTY FUND IX (CAYMAN), L.P.",805-8474475102
1994944,210669,"AG REALTY VALUE FUND X (CAYMAN), L.P.",805-5141755224
1994944,363930,"AG REALTY VALUE FUND XI (G), L.P",805-8498140409
1994944,229860,"AG ENERGY CREDIT OPPORTUNITIES FUND IV, L.P.",805-7979495062
1994944,312057,"AG ASIA REALTY HOLDINGS V, L.P.",805-9847276237
1994944,312063,"AG DLI V (UNLEVERED), L.P.",805-3117706207
1994944,313773,"AG ASIA COF A, L.P.",805-6004649232
1994944,313775,"AG CSF2A (ANNEX) NON-U.S. HOLDINGS DISLOCATION FUND, L.P.",805-4968797072
1994944,313775,"AG CSF2A (ANNEX) DISLOCATION FUND, L.P.",805-9795427155
1994944,248840,"AG SF INTERNATIONAL (L) LTD.",805-4997071877
1994944,247206,"AG JAPAN VALUE-ADD REAL ESTATE MANAGED ACCOUNT L.P.",805-3088426433
1994944,210724,"AG STRATEGIC ABS FUND OFFSHORE HOLDINGS, L.P.",805-5867734116
1994944,194035,"AG ENERGY PARTNERS II OFFSHORE HOLDINGS, L.P.",805-1765441702
1994944,316157,"AG CREDIT SOLUTIONS FUND II, L.P.",805-4052492854
1994944,182220,"AG DLI II, L.P.",805-3655130887
1994944,267841,"AG GEMMY REALTY, L.P.",805-5190972976
1994944,177643,"AG GREAT BALSAM PARTNERS, L.P. - SERIES B",805-5075515626
1994944,182222,"AG DLI II (UNLEVERED), L.P.",805-8088953975
1994944,281401,"AG ASSET BASED CREDIT FUND, L.P.",805-2920037446
1994944,229786,"AG COMMERCIAL REAL ESTATE DEBT OPPORTUNITIES FUND II, L.P.",805-9413803797
1994944,309833,"AG REALTY VALUE FUND XI (ONTARIO), L.P.",805-5508874191
1994944,281402,"AG ABC STRUCTURED NOTE, L.P.",805-4149380027
1994944,210670,"AG ASIA REALTY HOLDINGS IV, L.P.",805-4992105985
1994944,7441,"AG ASIA REALTY HOLDINGS, L.P.",805-8257691564
1994944,281404,"AG DLI IV ANNEX, L.P.",805-4043347242
1994944,425374,"TPG AG DLI EVERGREEN, L.P.",805-5949075251
1994944,425390,"TPG AG CREDIT SOLUTIONS FUND III, L.P.",805-1529268181
1994944,194035,"AG ENERGY PARTNERS II, L.P",805-2165114263
1994944,247033,"AG COMMERCIAL REAL ESTATE DEBT OPPORTUNITIES HOLDINGS III, L.P.",805-5429578913
1994944,231953,"AG EUROPE REALTY FUND III (EU), L.P.",805-8383267045
1994944,210669,"AG REALTY VALUE FUND X (Q), L.P.",805-7460385916
1994944,229864,"AG ENERGY CREDIT OPPORTUNITIES OFFSHORE HOLDINGS IV, L.P.",805-3097558396
1994944,210813,"AG DLI III, L.P.",805-9909763452
1994944,7440,"AG ASIA REALTY HOLDINGS II, L.P.",805-6164940007
1994944,309833,"AG REALTY VALUE FUND XI (Q), L.P",805-9514965508
1994944,279212,"AG CS HOLDINGS FUND, L.P.",805-7712798882
1994944,244458,"AG DLI IV, L.P.",805-9378494921
1994944,57864,"AG CAPITAL RECOVERY VIII HOLDINGS, L.P.",805-1565642432
1994944,316157,"AG CS HOLDINGS FUND II, L.P.",805-8169581164
1994944,177644,"AG GREAT BALSAM PARTNERS, L.P.- SERIES A",805-7220212689
1987293,315544,"APOLLO EUROPE CO-INVESTORS III (D), LLC",805-1810235431
1987293,305648,"APOLLO CHAMP CO-INVESTORS, L.P.",805-9703618639
1987293,315929,"APOLLO ANRP CO-INVESTORS II (B), L.P.",805-3799503812
1987293,315930,"APOLLO ANRP CO-INVESTORS III (A), L.P.",805-5236649063
1987293,305368,"APOLLO ATLAS FUND, LLC",805-1668497723
1987293,305231,"AION FEEDER III LTD",805-3382364012
1987293,313624,"APOLLO INFRASTRUCTURE OPPORTUNITIES III FEEDER (DE-I), L.P.",805-6852193447
1987293,357446,"AA TUNDRA INVESTOR, L.P.",805-9550533278
1987293,305554,"AOP CO-INVESTORS (A), L.P.",805-1279273237
1987293,315890,"APOLLO CO-INVESTORS IX (B), L.P.",805-8583793502
1987293,305554,"AOP CO-INVESTORS (D), L.P.",805-1516517879
1987293,305495,"APOLLO NAVIGATOR CO-INVESTORS I (D), L.P.",805-1684177927
1987293,315804,"APOLLO HVF CO-INVESTORS (B), L.P.",805-3263456135
1987293,305398,"APOLLO OFFSHORE CREDIT FUND LTD.",805-8344918050
1987293,315358,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND IV (LUX EURO B2), SCSP",805-5283100522
1987293,315772,"APOLLO CREDIT OPPORTUNITY CO-INVESTORS III (A) LP",805-8149585863
1987293,313604,"APOLLO CO-INVESTORS X (B), L.P.",805-5909675654
1987293,305568,"APOLLO REVOLVER CO-INVESTORS (D), L.P.",805-8530786155
1987293,305568,"APOLLO REVOLVER CO-INVESTORS (A), L.P.",805-2270903289
1987293,315380,"APOLLO USREF CO-INVESTORS III (A), L.P.",805-4620322584
1987293,305278,"APOLLO REVOLVER CO-INVESTORS II (A), L.P.",805-7744719918
1987293,305278,"APOLLO REVOLVER CO-INVESTORS II (D), L.P.",805-8380862285
1987293,315960,"APOLLO ROSE II CO-INVESTORS (H), L.P.",805-8212847192
1987293,305278,"APOLLO REVOLVER FUND II, L.P.",805-9123086704
1987293,305398,"APOLLO CREDIT FUND CO-INVESTORS, LP",805-7817024825
1987293,315907,"APOLLO CO-INVESTORS VIII (E), L.P.",805-2412635754
1987293,309433,"APOLLO CREDIT STRATEGIES ABSOLUTE RETURN CO-INVESTORS (A), L.P.",805-7900293993
1987293,315344,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND II (DOLLAR B) L.P.",805-8079572790
1987293,305679,"MC FEEDER II LLC",805-3161139526
1987293,377230,"APOLLO HOSTPLUS CREDIT PARTNERSHIP, L.P.",805-2339433321
1987293,315400,"CPI CP ASIA TE, L.P.",805-6660985778
1987293,315982,"APOLLO UNION STREET SPV, L.P.",805-1743886358
1987293,315346,"APOLLO EPF CO-INVESTORS III (A), L.P.",805-7676177576
1987293,315346,"APOLLO EPF CO-INVESTORS III (D), L.P.",805-7066628193
1987293,313572,"APOLLO EXCELSIOR CO-INVESTORS (D), L.P.",805-9582937063
1987293,371697,"APOLLO ASSET-BACKED FUND CO-INVESTORS (A), L.P.",805-2967237556
1987293,305679,"MC FEEDER LP",805-6084529237
1987293,305679,"MC FEEDER (Z) LP",805-7094034981
1987293,485647,"IRRADIANT RENEWABLE OPPORTUNITIES PARTNERS (TE), L.P.",805-2209450253
1987293,485647,"IRRADIANT RENEWABLE OPPORTUNITIES PARTNERS, L.P.",805-6114020902
1987293,485648,"IRRADIANT RENEWABLE OPPORTUNITIES PARTNERS (TE), L.P.",805-2209450253
1987293,485648,"IRRADIANT RENEWABLE OPPORTUNITIES PARTNERS, L.P.",805-6114020902
1987293,485649,"IRRADIANT RENEWABLE OPPORTUNITIES PARTNERS (TE), L.P.",805-2209450253
1987293,485649,"IRRADIANT RENEWABLE OPPORTUNITIES PARTNERS, L.P.",805-6114020902
1987293,485660,"IRRADIANT HP OPPORTUNITY PARTNERS, SCSP",805-6233873332
1987293,485658,"ISF II FEEDER, L.P.",805-8560509519
1994944,120620,"AG DLI, L.P.",805-8037418630
1994944,45774,"TPG AG MVP HOLDINGS, L.P.",805-2959812313
1994944,367499,"AG JAPAN REALTY VALUE FUND I-B, L.P.",805-7809642675
1994944,270871,"AG EUROPE REALTY HOLDINGS III, L.P.",805-1591299514
1994944,267842,"AG KAI BO REALTY, L.P.",805-3642221295
1994944,281402,"AG ASSET BASED CREDIT FUND, L.P.",805-2920037446
1994944,45774,"TPG AG MVP, LTD.",805-6709983055
1994944,367498,"AG JAPAN REALTY VALUE FUND I-A, LPS",805-4356586971
1994944,367494,"AG NET LEASE REALTY FUND V-A, L.P.",805-7103241776
1994944,309834,"AG REALTY VALUE FUND XI (G), L.P",805-8498140409
1994944,270870,"AG EUROPE REALTY FUND II, L.P.",805-6330506142
1994944,267850,"AG REALTY VALUE FUND X AIV, L.P.",805-3787819648
1994944,7468,"AG CORE PLUS REALTY FUND III (CAYMAN), L.P.",805-4829184465
1994944,49558,"AG REALTY VIII (CAYMAN), L.P.",805-9972864920
1994944,53873,"K-AG REALTY HOLDINGS II, LLC",805-5732103105
1994944,63968,"AG EUROPE REALTY HOLDINGS, L.P.",805-2514981662
1994944,228810,"AG REALTY VALUE FUND X (CAYMAN), L.P.",805-5141755224
1994944,229865,"AG CS HOLDINGS FUND, L.P.",805-7712798882
1994944,7475,"AG CORPORATE CREDIT OPPORTUNITIES FUND, LTD.",805-8031875446
1994944,210724,"AG STRATEGIC ABS FUND HOLDINGS, L.P.",805-9439812282
1994944,229865,"AG CREDIT SOLUTIONS FUND, L.P.",805-5581722094
1994944,309834,"AG REALTY VALUE FUND XI (Q), L.P",805-9514965508
1994944,279223,"AG CS NON-U.S. HOLDINGS FUND II, L.P.",805-9183403290
1994944,248840,"AG SF INTERNATIONAL PARTNERS (L), L.P.",805-7315620954
1994944,210668,"AG REALTY VALUE FUND X (Q), L.P.",805-7460385916
1994944,228648,"AG KOREA VALUE-ADD REAL ESTATE MANAGED ACCOUNT, L.P.",805-3865393206
1994944,49553,"AG REALTY VIII (CAYMAN), L.P.",805-9972864920
1994944,279223,"AG CREDIT SOLUTIONS FUND II, L.P.",805-4052492854
1994944,281402,"AG ASSET BASED CREDIT FUND HOLDINGS, L.P.",805-9550395055
1994944,279212,"AG CREDIT SOLUTIONS FUND, L.P.",805-5581722094
1994944,210809,"AG DLI III (UNLEVERED), L.P.",805-1157746788
1994944,281401,"AG ASSET BASED CREDIT FUND HOLDINGS, L.P.",805-9550395055
1994944,279223,"AG CS HOLDINGS FUND II, L.P.",805-8169581164
1994944,281401,"AG ABC STRUCTURED NOTE, L.P.",805-4149380027
1994944,363773,"AG EUROPE REALTY HOLDINGS IV, L.P.",805-2837005158
1994944,312060,"AG DIRECT LENDING FUND V (LEVERED) STRUCTURED NOTE, L.P.",805-2878016396
1994944,229867,"AG CS HOLDINGS FUND, L.P.",805-7712798882
1994944,420704,"AG JAPAN VALUE-ADD OVERFLOW FUND, L.P",805-7673270722
1994944,438360,"TPG HYBRID SOLUTIONS (A), L.P.",805-9918743026
1994944,438360,"TPG HYBRID SOLUTIONS (B), L.P.",805-8402124069
1994944,420703,"AG CSF 2023 MAIN AIV FUND (G), L.P.",805-3148435100
1994944,438338,"TPG AG ASSET BASED CREDIT FUND II, L.P.",805-6726291555
1994944,438338,"TPG AG ASSET BASED CREDIT FUND HOLDINGS II, L.P.",805-7853565976
1994944,438338,"TPG AG ABC STRUCTURED NOTE II, L.P.",805-3802778379
1994944,438465,"AG NET LEASE REALTY FUND V-A, L.P.",805-7103241776
1994944,438347,"TPG AG ASSET BASED CREDIT FUND HOLDINGS II, L.P.",805-7853565976
1994944,309834,"AG REALTY VALUE FUND XI (ONTARIO), L.P.",805-5508874191
1994944,267843,"AG CLO EQUITY FUND, L.P.",805-7840047749
1994944,438347,"TPG AG ABC STRUCTURED NOTE II, L.P.",805-3802778379
1994944,438362,"TPG AGDL THRIVENT STRUCTURED NOTE, L.P.",805-7793057174
1994944,438350,"TPG HYBRID SOLUTIONS (A), L.P.",805-9918743026
1994944,438350,"TPG HYBRID SOLUTIONS (B), L.P.",805-8402124069
1994944,438364,"TPG AG K-SMA FEEDER, L.P.",805-6626121830
1994944,438347,"TPG AG ASSET BASED CREDIT FUND II, L.P.",805-6726291555
1994944,363773,"AG EUROPE REALTY FUND IV, L.P.",805-4421378794
1994944,435049,"TPG AG ASSET BASED CREDIT EVERGREEN FUND, L.P.",805-9127613381
1994944,435049,"TPG AG ASSET BASED CREDIT OFFSHORE EVERGREEN FUND, L.P.",805-9630881161
1994944,420661,"TPG AG ESSENTIAL HOUSING FUND III (E), L.P.",805-3632872472
1994944,435048,"TPG AG CLO FOO, L.P.",805-1243248551
1994944,435050,"TPG AG ASSET BASED CREDIT EVERGREEN FUND, L.P.",805-9127613381
1994944,435050,"TPG AG ASSET BASED CREDIT OFFSHORE EVERGREEN FUND, L.P.",805-9630881161
1994944,425390,"TPG AG CS HOLDINGS FUND III, L.P.",805-5882694255
1994944,425373,"TPG AG CS HOLDINGS FUND III, L.P.",805-5882694255
1994944,425373,"TPG AG CS NON-U.S. HOLDINGS FUND III, L.P.",805-8202000337
1994944,425373,"TPG AG CREDIT SOLUTIONS FUND III, L.P.",805-1529268181
1994944,425390,"TPG AG CS NON-U.S. HOLDINGS FUND III, L.P.",805-8202000337
1994944,425391,"TPG AG ESSENTIAL HOUSING SD FUND, L.P.",805-3129311458
1994944,425389,"TPG AG CS HOLDINGS FUND III, L.P.",805-5882694255
1994944,425389,"TPG AG CS NON-U.S. HOLDINGS FUND III, L.P.",805-8202000337
1994944,425389,"TPG AG CREDIT SOLUTIONS FUND III, L.P.",805-1529268181
1994944,279217,"AG ESSENTIAL HOUSING FUND II HOLDINGS (DE), L.P.",805-7859233805
1994944,120613,"AG ASIA REALTY HOLDINGS III, L.P.",805-5123870272
1994944,9632,"AG SUPER FUND INTERNATIONAL LTD.",805-5369401395
1994944,169033,"AG REALTY FUND IX (CAYMAN), L.P.",805-8474475102
1994944,270870,"AG EUROPE REALTY HOLDINGS II, L.P.",805-5168602448
1994944,312061,"AG DLI V, L.P.",805-9144966241
1994944,248906,"AG ESSENTIAL HOUSING-1 HOLDINGS, L.P.",805-4593597553
1994944,242764,"AG NET LEASE REALTY FUND IV (CAYMAN), L.P.",805-2415135911
1994944,229786,"AG COMMERCIAL REAL ESTATE DEBT OPPORTUNITIES HOLDINGS II, L.P.",805-1639718605
1994944,245695,"AG DLI IV (UNLEVERED), L.P.",805-7569282764
1994944,229867,"AG CREDIT SOLUTIONS FUND, L.P.",805-5581722094
1994944,229916,"X CO-INVESTMENT I, L.P.",805-2397820422
1994944,248906,"AG ESSENTIAL HOUSING, L.P.",805-6623923295
1994944,279222,"AG CS NON-U.S. HOLDINGS FUND II, L.P.",805-9183403290
1994944,316135,"AG EUROPE REALTY FUND IV (EU), SCSP",805-6602462740
1994944,279222,"AG CS HOLDINGS FUND II, L.P.",805-8169581164
1994944,248905,"AG SF INTERNATIONAL (L), LTD.",805-4997071877
1994944,248840,"AG SF (L), L.P.",805-1514645369
1994944,270871,"AG EUROPE REALTY FUND III, L.P.",805-8433708635
1994944,279217,"AG ESSENTIAL HOUSING FUND II, L.P.",805-8489548867
1994944,420661,"TPG AG ESSENTIAL HOUSING FUND III, L.P.",805-5752542686
1994944,420661,"TPG AG ESSENTIAL HOUSING FUND III HOLDINGS (DE), L.P.",805-8476677442
1994944,309832,"AG REALTY VALUE FUND XI (G), L.P",805-8498140409
1994944,228810,"AG REALTY VALUE FUND X (Q), L.P.",805-7460385916
1994944,210668,"AG REALTY VALUE FUND X (CAYMAN), L.P.",805-5141755224
1994944,209109,"AG SUPER FUND INTERNATIONAL LTD.",805-5369401395
1994944,492073,"TPG TWIN BROOK DLI VI, L.P",805-5766939520
1994944,45774,"TPG AG MVP FX ACCESS, LTD.",805-2258773549
2013383,215102,"COASTEDGE FOCUS FUNDS OFFSHORE, LTD.",805-9335050046
2013383,215102,"COASTEDGE FOCUS FUND, LP",805-3173082583
2006758,433757,"HG VORA OPPORTUNISTIC CAPITAL FUND III A LP",805-2463627915
2012306,244531,"M28 CAPITAL ONSHORE FUND LP",805-6413482291
2012306,244531,"M28 CAPITAL OFFSHORE FUND LTD.",805-9851466423
2012035,55929,"KRENSAVAGE OFFSHORE FUND, LTD",805-7026451111
2012288,423166,"REGENTS GATE CAPITAL FUND LP",805-1028386589
2012288,423166,"REGENTS GATE CAPITAL FUND LIMITED",805-8543677107
2008535,289268,"DAE 3.0 FUND (ERISA), LP",805-9651001258
2008535,269550,"DAE EXPANSION FUND (ERISA), LP",805-9651001258
2008865,68995,"CAPSTONE INCOME OPPORTUNITIES FEEDER FUND LIMITED",805-6879740530
2008865,2540,"CAPSTONE GLOBAL INTERMEDIATE (CAYMAN) LIMITED",805-7533316000
2008865,182818,"CAPSTONE EQUITY REPLACEMENT FUND (CAYMAN) LTD.",805-4285985922
2008865,363972,"CAPSTONE ALTERNATIVE MARKETS TREND STRATEGY (US) LP",805-7407752479
2008865,2540,"CAPSTONE GLOBAL (US), LP",805-2615206996
2008865,2540,"CAPSTONE GLOBAL (OFFSHORE) LIMITED",805-3931246325
2008865,316211,"CAPSTONE ALTERNATIVE RISK STRATEGY (OFFSHORE) LIMITED",805-9855195920
2008865,248937,"CAPSTONE CONVEX PORTFOLIO PROTECTION (OFFSHORE) LIMITED",805-9503269395
2008865,209580,"CAPSTONE DISPERSION FUND (CAYMAN) LTD.",805-5539456408
2008865,209580,"CAPSTONE DISPERSION FUND (US) LP",805-9500723126
2008865,363972,"CAPSTONE ALTERNATIVE MARKETS TREND STRATEGY (OFFSHORE) LIMITED",805-1334145673
2008865,316211,"CAPSTONE ALTERNATIVE RISK STRATEGY (US) LP",805-6242912159
2012325,52477,"PFM HEALTHCARE FUND, L.P.",805-6351149568
2012325,52477,"PFM HEALTHCARE OFFSHORE FUND, LTD.",805-2055791128
2012434,492183,"BOOTHBAY BLACKBURN OPPORTUNITY FUND LTD.",805-5444121444
2012434,232142,"BOOTHBAY DIVERSIFIED ALPHA FUND LTD",805-8807030695
2012434,232142,"BOOTHBAY DIVERSIFIED ALPHA FUND LP",805-1035684528
2012434,71332,"BOOTHBAY ABSOLUTE RETURN STRATEGIES OFFSHORE, LTD.",805-8929071627
2011475,438367,"ARES GLOBAL STRUCTURED SOLUTIONS OFFSHORE CO-INVESTMENT FUND LP",805-1315033920
2011475,438370,"ARES SOF III ONSHORE (M) LP",805-6955106298
2011475,438371,"ARES SOF III OFFSHORE (M) LP",805-4881225021
2011475,240234,"ACE IV (D) CO-INVEST, L.P.",805-5737576456
2011475,240234,"ACE IV (E) CO-INVEST, L.P.",805-1940777039
2011475,240519,"ARES US REAL ESTATE DEVELOPMENT AND REDEVELOPMENT FEEDER FUND II, L.P.",805-3431009844
2011475,249041,"ARES CAPITAL EUROPE V (D) LEVERED FEEDER",805-9232100449
2011475,249041,"ARES CAPITAL EUROPE V (D) LEVERED",805-8852236500
2011475,245425,"APF CO-INVEST, L.P.",805-1435119522
2011475,240243,"ACE IV (G) CO-INVEST, L.P.",805-6762353240
2011475,487281,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075
2011475,487282,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075
2011475,480942,"ARES GRED (FEEDER) SCSP",805-5035968049
2011475,483801,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075
2011475,483803,"ARES GLOBAL STRUCTURED SOLUTIONS (OFFSHORE) LP",805-5609454281
2011475,483809,"ARES INFRASTRUCTURE SECONDARIES OFFSHORE AD",805-2254799280
2011475,483607,"ACDV FEEDER LTD.",805-1888452226
2011475,483825,"WALTON STREET MEXCIO CERPI NUMERO CIB/3624 - SERIE A",805-1867970599
2011475,483825,"ARES REAL ESTATE MEXICO CKD 3 NUMERO CIB/3625",805-9027812454
2011475,316208,"LANDMARK EQUITY PARTNERS XIV OFFSHORE, L.P.",805-7507966067
2011475,367686,"ARES SENIOR DIRECT LENDING FUND (CAYMAN) (U) III LP",805-7135853183
2011475,367686,"ARES SENIOR CREDIT (U) ICAV",805-2280953214
2011475,315237,"LANDMARK REAL ESTATE PARTNERS IX OFFSHORE, L.P.",805-6803456372
2011475,315237,"LANDMARK REAL ESTATE PARTNERS OFFSHORE K INVESTMENT FUND, L.P.",805-6141577565
2011475,369569,"ARES CREDIT SECONDARIES (LUX) DELAWARE HOLDINGS LLC",805-9804253664
2011475,369569,"ARES CREDIT SECONDARIES MASTER LUX A LP",805-8103181699
2011475,369582,"ARES RE SECONDARIES OFFSHORE AD FUND LP",805-5314589948
2011475,309093,"ARES AUSTRALIAN DIRECT LENDING FUND",805-1313162749
2011475,370095,"MC CREDIT SECONDARIES OFFSHORE LP",805-6473420889
2011475,369570,"ARES CREDIT SECONDARIES CAYMAN HOLDINGS LP",805-6330638977
2011475,369570,"ARES CREDIT SECONDARIES MASTER B LP",805-8811899934
2011475,316859,"LANDMARK EQUITY PARTNERS XVII CO-INVESTMENT FUND-N OFFSHORE, L.P.",805-3540210968
2011475,240448,"ARES INSTITUTIONAL LOAN FUND (CAYMAN FEEDER) LP",805-8277514077
2011475,245426,"APF CO-INVEST (OFFSHORE), L.P.",805-4708120992
2011475,240467,"ARES MEZZANINE OFFSHORE PARTNERS FEEDER FUND L.P.",805-6089964251
2011475,240304,"ARES CREDIT STRATEGIES FEEDER FUND III, L.P.",805-2544262801
2011475,240129,"ARES CAPITAL EUROPE III (E), L.P.",805-8381685061
2011475,316160,"LANDMARK EQUITY PARTNERS XVI OFFSHORE CO-INVESTMENT FUND, L.P.",805-5042629937
2011475,317287,"ARES INFRASTRUCTURE DEBT FUND V (USD HEDGED NOTE), L.P.",805-6904946394
2011475,363325,"ARES CAPITAL EUROPE VI (D) LEVERED FEEDER, L.P.",805-1404065671
2011475,363915,"ARES CAPITAL EUROPE VI (E) II UNLEVERED FEEDER, L.P.",805-7705990764
2011475,240503,"ASOF CO-INVEST (OFFSHORE), L.P.",805-1014619995
2011475,438379,"ARES US REAL ESTATE FUND XI-C, L.P.",805-7332773597
2011475,438363,"ARES GLOBAL STRUCTURED SOLUTIONS OFFSHORE (MA) LP",805-8110124301
2011475,438365,"ARES GLOBAL STRUCTURED SOLUTIONS OFFSHORE AIV (MA) LP",805-9191961900
2011475,240416,"ARES EUROPEAN REAL ESTATE FEEDER FUND V SCSP",805-2009842194
2011475,316289,"LANDMARK PACIFIC PARTNERS OFFSHORE 18B, L.P.",805-8200133668
2011475,240433,"ARES ICOF III CO-INVEST LP",805-8398155376
2011475,419896,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075
2011475,247270,"ACOF VI (F) FEEDER, L.P.",805-3792880980
2011475,247270,"ACOF VI (IND) FEEDER, L.P.",805-5854085181
2011475,240266,"ARES COMMERICAL FINANCE FEEDER, LP",805-7580707068
2011475,240479,"AEVF CO-INVEST LP",805-3712103014
2011475,240182,"AREG CIP IE PORTFOLIO FEEDER LP",805-2238140083
2011475,241250,"USPF III BLOCKER FUND, L.P.",805-2698683716
