"FilingID","ReferenceID","Form D File Number"
2008456,284977,"021-4311594"
2008456,184895,"021-282875"
2008456,184898,"021-282818"
2008456,252286,"021-386933"
2008456,210911,"021-325212"
2008456,233913,"021-353598"
2008456,237053,"021-362691"
2010398,416341,"021-1967020"
2010398,18968,"021-128870"
2010398,369853,"021-474650"
2010398,51161,"021-220015"
2010398,18955,"021-165387"
2010398,192973,"021-228960"
2010398,18973,"021-139505"
2010398,480855,"021-519518"
2010368,277692,"021-233037"
2010368,426373,"021-523638"
2010368,277908,"021-293450"
2010368,277932,"021-384934"
2010368,320527,"021-472346"
2010368,320529,"021-472360"
2010368,277928,"021-346662"
2010368,277857,"021-123616"
2010368,277939,"021-408233"
2010368,277922,"021-194413"
2010368,277931,"021-352217"
2010368,277906,"021-365210"
2010368,277902,"021-330027"
2010368,320983,"021-330027"
2010368,369357,"021-473531"
2010368,277936,"021-408231"
2010368,439307,"021-427677"
2010368,277899,"021-233037"
2010368,439305,"021-330961"
2010368,439297,"021-483092"
2010368,439301,"021-273643"
2010368,484588,"021-541539"
2010368,484772,"021-541542"
2008873,35502,"021-135656"
2008873,36085,"021-83333"
2008873,33093,"021-135668"
2008873,249075,"021-377530"
2008873,74174,"021-233149"
2008873,297275,"021-375952"
2008691,65400,"021-262732"
2008691,65400,"021-240029"
2008691,491258,"021-547541"
2008221,425060,"021-521624"
2008221,464553,"021-535667"
2010664,217414,"021-303737"
2010664,295235,"021-404790"
2010702,245876,"021-496181"
2010702,480953,"021-515773"
2009467,289117,"021-408094"
2009467,248683,"021-381346"
2009467,289114,"021-422763"
2009467,310585,"021-422765"
2009467,289120,"021-409256"
2009467,489580,"021-1925600"
2009476,191333,"021-287893"
2009476,379466,"021-515374"
2009476,379465,"021-515373"
2009476,358463,"021-460584"
2009476,262993,"021-364135"
2009476,262968,"021-364385"
2009476,262839,"021-364384"
2009476,266173,"021-386802"
2009476,191334,"021-287892"
2009476,475161,"021-525385"
2009476,475174,"021-525387"
2009560,437250,"021-535857"
2009560,484735,"021-493375"
2009560,484736,"021-538137"
2009560,53902,"021-194811"
2009560,372391,"021-286148"
2009560,491036,"021-548250"
2009560,491051,"021-548273"
2009560,172244,"021-235067"
2009560,172242,"021-233118"
2009560,372386,"021-276023"
2009560,372400,"021-332097"
2009560,53899,"021-194811"
2009560,372396,"021-466695"
2009560,372398,"021-464267"
2009560,372397,"021-276027"
2009560,69136,"021-212992"
2009560,27921,"021-118578"
2009560,27809,"021-101907"
2009560,372393,"021-342100"
2009560,372404,"021-321529"
2009560,372404,"021-321525"
2009560,297206,"021-419388"
2009560,60102,"021-190380"
2009560,53360,"021-194811"
2009560,53900,"021-194811"
2009560,372405,"021-506692"
2009560,60103,"021-201239"
2009560,355150,"021-445212"
2009560,355125,"021-457800"
2009560,292957,"021-194811"
2009560,372399,"021-326631"
2009560,264652,"021-368652"
2009560,372395,"021-347443"
2009560,235991,"021-336991"
2009560,235744,"021-346252"
2009560,425913,"021-321518"
2009560,264590,"021-362934"
2009560,425912,"021-321502"
2009560,431999,"021-523489"
2009560,432000,"021-523502"
2009560,431992,"021-520652"
2009560,432002,"021-526795"
2009560,372401,"021-332103"
2009560,186977,"021-258711"
2009560,372389,"021-488402"
2009560,372385,"021-347489"
2009560,437255,"021-516902"
2009560,484734,"021-493375"
2009560,235989,"021-336992"
2009560,264628,"021-362933"
2009560,27814,"021-101906"
2009560,60099,"021-190381"
2009560,372381,"021-276022"
2009560,236217,"021-158708"
2009560,27840,"021-101905"
2009560,372387,"021-400615"
2009560,372390,"021-499702"
2009560,53898,"021-194811"
2009560,372384,"021-306692"
2011511,487384,"021-420021"
2011511,487385,"021-420021"
2011511,487386,"021-327568"
2011511,487394,"021-178159"
2011511,487392,"021-343993"
2011511,487387,"021-230910"
2011511,487391,"021-391355"
2011511,487396,"021-391817"
2011530,487394,"021-178159"
2011530,487392,"021-343993"
2011530,487387,"021-230910"
2011530,487391,"021-391355"
2011530,487396,"021-391817"
2011530,487384,"021-420021"
2011530,487385,"021-420021"
2011530,487386,"021-327568"
2011392,366170,"021-1763705"
2011392,366172,"021-1828097"
2011392,366173,"021-1909797"
2011392,366174,"021-1816279"
2011392,366175,"021-1846048"
2011392,366176,"021-1820700"
2011392,366177,"021-411253"
2011392,366181,"021-1974398"
2011392,366179,"021-1970972"
2011392,366180,"021-1978971"
2011392,455050,"021-522542"
2011392,455191,"021-526654"
2011750,42511,"021-95479"
2011742,359481,"021-457371"
2011742,377026,"021-487435"
2011742,257353,"021-372980"
2011742,199218,"021-271468"
2011742,199109,"021-124022"
2011742,199134,"021-195317"
2011742,219552,"021-179772"
2011742,219554,"021-179771"
2011742,199107,"021-134600"
2011742,199133,"021-199551"
2011742,199150,"021-249083"
2011742,377060,"021-437660"
2011742,219534,"021-203799"
2011742,359506,"021-249083"
2011742,483983,"021-530638"
2011742,199110,"021-164347"
2011742,359474,"021-457638"
2011742,199130,"021-173674"
2011742,307518,"021-394943"
2011742,307504,"021-376830"
2011742,199100,"021-144788"
2011742,199097,"021-124016"
2011742,377044,"021-470414"
2010311,288033,"021-421876"
2010311,322959,"021-456057"
2011799,205865,"021-128582"
2009356,361788,"021-462324"
2011821,42511,"021-95479"
2011661,304048,"021-434285"
2011661,246028,"021-362106"
2011661,459460,"021-511996"
2011661,459484,"021-517173"
2011661,459405,"021-513662"
2011661,459432,"021-513663"
2011661,372259,"021-502545"
2011661,372254,"021-478986"
2011661,372255,"021-478984"
2011661,288816,"021-414737"
2011661,288810,"021-407797"
2011661,246026,"021-362105"
2011661,288814,"021-407796"
2011661,372258,"021-472151"
2011661,288818,"021-414739"
2011661,355135,"021-452058"
2011661,355144,"021-465784"
2011661,355154,"021-465785"
2006342,426501,"021-240547"
2006342,213174,"021-328611"
2006342,178867,"021-1665898"
2006342,178862,"021-267758"
2006342,193355,"021-291293"
2009554,269024,"021-401684"
2008928,248315,"021-1755206"
2008928,248532,"021-376803"
2009510,372257,"021-480996"
2009510,206808,"021-353665"
2009510,206808,"021-312679"
2009510,288000,"021-401779"
2009510,287996,"021-401462"
2009510,287996,"021-401829"
2009510,252651,"021-364187"
2009510,372262,"021-496831"
2009510,469867,"021-519273"
2009510,469787,"021-504531"
2009510,469590,"021-526995"
2009106,23758,"021-87451"
2009737,437842,"021-492909"
2009737,437844,"021-494528"
2009737,378176,"021-495109"
2009737,378183,"021-495112"
2009737,378188,"021-495115"
2009737,378156,"021-495111"
2009737,437847,"021-493304"
2009801,266138,"021-383981"
2009801,308160,"021-402300"
2009801,234009,"021-335107"
2009801,234005,"021-335109"
2009747,488324,"021-512338"
2009835,302974,"021-70282"
2009835,369939,"021-497192"
2009835,302977,"021-70273"
2009835,62179,"021-199094"
2009835,217411,"021-316394"
2009835,280051,"021-1816933"
2009835,62185,"021-199096"
2009835,217401,"021-316395"
2009835,280038,"021-1816888"
2009835,280054,"021-1816930"
2009835,29851,"021-112803"
2009835,185276,"021-259131"
2009835,29805,"021-93706"
2009835,235659,"021-349073"
2009835,29723,"021-93695"
2009835,303001,"021-70273"
2009835,185294,"021-260859"
2009835,30274,"021-125733"
2009835,217367,"021-316391"
2009835,29836,"021-102494"
2009835,303380,"021-435490"
2009835,420519,"021-509881"
2009835,31373,"021-144123"
2009835,30441,"021-185019"
2009835,62172,"021-203312"
2009835,62176,"021-203313"
2009835,302963,"021-70278"
2009835,435756,"021-532588"
2009835,62147,"021-189274"
2009835,29817,"021-102496"
2009835,30278,"021-125731"
2009835,185293,"021-259132"
2009835,30438,"021-185013"
2009835,302971,"021-70270"
2009835,428345,"021-509885"
2009835,30433,"021-185027"
2009835,369931,"021-497195"
2009835,302992,"021-70268"
2009835,303309,"021-414906"
2007871,491231,"021-111111"
2007871,369616,"021-511075"
2009396,62149,"021-240820"
2009396,62149,"021-190050"
2009396,11124,"021-56821"
2009396,11124,"021-190914"
2009396,11124,"021-190917"
2009396,60930,"021-211357"
2010658,435238,"021-2045460"
2010592,17186,"021-121257"
2010125,491912,"021-547239"
2010125,479475,"021-367512"
2010125,479611,"021-393670"
2010125,479611,"021-393665"
2010125,479469,"021-300056"
2010125,436996,"021-533020"
2010125,359293,"021-463981"
2010125,359321,"021-314903"
2010125,432649,"021-514701"
2010125,432649,"021-514660"
2010125,479449,"021-407030"
2010125,479555,"021-453219"
2010125,479457,"021-478330"
2010125,479559,"021-414499"
2010125,479559,"021-414501"
2010125,479559,"021-414502"
2010125,479459,"021-478310"
2010125,479468,"021-423314"
2010125,479639,"021-493530"
2010125,479546,"021-362740"
2010125,479586,"021-494261"
2010125,479461,"021-184784"
2010125,483280,"021-246605"
2010125,359329,"021-372718"
2010125,432460,"021-422738"
2010125,479579,"021-434809"
2010125,479579,"021-440354"
2010125,480123,"021-326225"
2010125,483267,"021-201243"
2010125,479603,"021-353320"
2010125,479599,"021-246604"
2010125,420890,"021-501861"
2010125,256586,"021-408255"
2010125,256586,"021-371413"
2010125,256586,"021-397727"
2010125,210182,"021-315964"
2010125,210182,"021-315961"
2010125,210182,"021-334561"
2010125,370169,"021-497792"
2010125,422948,"021-518653"
2010125,370161,"021-414835"
2010125,370159,"021-500858"
2010125,370159,"021-500860"
2010125,378249,"021-489280"
2010125,479462,"021-367514"
2010222,491944,"021-546451"
2010222,309250,"021-360974"
2010222,304049,"021-421675"
2010222,419982,"021-489008"
2010222,419981,"021-489007"
2010222,476436,"021-355845"
2010222,476399,"021-26847401"
2010222,476541,"021-1690716"
2010222,476334,"021-532771"
2010222,478199,"021-532772"
2010222,476451,"021-441299"
2010222,309814,"021-424476"
2010222,309254,"021-338569"
2010222,257023,"021-228029"
2010222,317570,"021-466311"
2010222,419980,"021-489006"
2010222,419958,"021-508356"
2010222,317568,"021-466312"
2010222,317568,"021-466310"
2010222,476440,"021-355859"
2010222,476438,"021-355850"
2010222,476530,"021-441319"
2010222,476386,"021-268474"
2010222,476373,"021-517206"
2010222,476368,"021-517206"
2010222,483142,"021-532384"
2010222,476518,"021-441306"
2010222,476328,"021-531010"
2004682,252941,"021-338399"
2004682,360721,"021-443908"
2004682,252950,"021-188869"
2004682,252947,"021-338363"
2004682,252476,"021-386314"
2004682,454164,"021-508878"
2004682,252938,"021-188860"
2004682,454163,"021-514521"
2004682,360951,"021-469834"
2004682,373242,"021-490999"
2006589,280669,"021-298227"
2006589,280670,"021-354990"
2006589,280671,"021-419454"
2007487,432881,"021-529483"
2007487,215505,"021-335133"
2007487,317730,"021-475082"
2007487,215498,"021-335132"
2007487,235205,"021-366887"
2007487,487772,"021-547403"
2007487,235211,"021-366888"
2007487,287748,"021-434827"
2007487,233726,"021-361552"
2007487,287894,"021-434829"
2007608,437178,"021-529340"
2007608,374203,"021-506130"
2007608,374198,"021-504816"
2007608,452372,"021-506130"
2007033,363653,"021-467324"
2007033,184065,"021-270281"
2007033,32236,"021-9999999999"
2007033,196257,"021-288845"
2007033,318302,"021-232238"
2007033,196172,"021-257586"
2007033,196174,"021-282883"
2007033,184066,"021-271965"
2007033,253765,"021-392763"
2007033,214249,"021-319247"
2007033,253767,"021-371070"
2007033,370431,"021-497549"
2007033,32357,"021-9999999999"
2007033,31017,"021-168677"
2007033,32304,"021-9999999999"
2007033,196258,"021-257478"
2007033,30236,"021-130777"
2007033,196260,"021-252582"
2007033,319667,"021-451691"
2007164,234467,"021-332867"
2007164,184170,"021-105639"
2007167,428385,"021-536991"
2007167,428368,"021-536987"
2006763,435439,"021-529598"
2006763,482873,"021-502615"
2006763,25434,"021-180624"
2006763,25434,"021-110535"
2006763,27112,"021-129032"
2006763,303354,"021-397769"
2006763,27090,"021-121746"
2006763,251925,"021-378314"
2006763,180387,"021-269378"
2006763,70323,"021-233213"
2006763,64961,"021-182780"
2006763,27075,"021-72309"
2006763,193585,"021-293166"
2006763,50844,"021-161889"
2006763,50899,"021-161889"
2006763,202280,"021-269378"
2006763,183928,"021-268280"
2006763,241589,"021-241502"
2006763,185513,"021-279783"
2006763,303424,"021-384955"
2006763,482874,"021-520455"
2006763,202275,"021-269378"
2006763,303351,"021-1754752"
2006763,364158,"021-182780"
2006763,29420,"021-161889"
2006763,188905,"021-268282"
2006763,24029,"021-161889"
2006763,241583,"021-344053"
2006763,50852,"021-161889"
2006763,24291,"021-161889"
2006763,24268,"021-161889"
2006763,360461,"021-431274"
2006763,435432,"021-529598"
2006763,435431,"021-529598"
2006763,435436,"021-529598"
2006763,435435,"021-529598"
2006763,183945,"021-268281"
2006763,185516,"021-281142"
2006763,24288,"021-161889"
2006763,70326,"021-233216"
2006763,367362,"021-484730"
2006763,185517,"021-271703"
2006763,73367,"021-276924"
2006763,27155,"021-172307"
2006763,367369,"021-484514"
2006763,367367,"021-484512"
2006763,360462,"021-418999"
2006763,303403,"021-368535"
2006763,24264,"021-161889"
2006763,23845,"021-201866"
2006763,23845,"021-111195"
2006763,27085,"021-72310"
2006763,64959,"021-216971"
2006763,64959,"021-252812"
2006763,27125,"021-121727"
2006763,27079,"021-76270"
2006763,24294,"021-161889"
2006763,201545,"021-301973"
2006763,23876,"021-182780"
2006763,202277,"021-269378"
2006763,244634,"021-16889"
2006763,25429,"021-190284"
2006763,218102,"021-276927"
2006763,312415,"021-451778"
2006763,24274,"021-161889"
2006763,303418,"021-368579"
2006763,24252,"021-161889"
2006763,24034,"021-161889"
2006763,27138,"021-190647"
2006763,27138,"021-172306"
2006763,303397,"021-269378"
2006763,24297,"021-161889"
2006763,25430,"021-303337"
2006763,490773,"021-2060129"
2007579,233695,"021-350369"
2007579,29388,"021-110247"
2007579,29449,"021-110250"
2007579,184012,"021-273534"
2007579,29401,"021-110249"
2007579,184009,"021-256929"
2007579,443381,"021-340335"
2007579,443391,"021-350369"
2007579,443388,"021-350369"
2007579,62946,"021-192625"
2007579,450686,"021-338234"
2007579,29464,"021-110249"
2007579,252428,"021-383557"
2007579,166795,"021-240242"
2007579,29317,"021-110250"
2007579,230475,"021-338234"
2007579,230473,"021-340335"
2007579,29421,"021-110247"
1995979,490431,"021-518065"
1995979,490764,"021-543948"
1995979,490434,"021-581873"
1995979,490435,"021-483653"
1995979,490765,"021-541025"
1995979,203398,"021-294180"
1995979,203393,"021-510174"
1995979,308186,"021-333141"
1995979,214281,"021-305520"
1995979,244964,"021-357430"
1995979,265702,"021-375189"
1995979,245101,"021-357362"
1995979,244945,"021-348955"
1995979,482969,"021-515464"
1995979,480582,"021-534916"
1995979,480426,"021-514982"
1995979,479863,"021-518754"
1995979,480429,"021-527188"
1995979,479751,"021-510250"
1995979,490433,"021-514302"
1995979,490432,"021-496969"
1995979,482953,"021-512254"
1995979,480583,"021-507836"
1995979,483035,"021-521523"
1995979,479860,"021-512230"
1995979,480555,"021-515467"
1995979,480569,"021-513727"
1995979,244933,"021-343867"
1995979,245100,"021-340054"
1995979,480575,"021-530949"
1995979,479649,"021-510171"
1995979,308125,"021-385141"
1995979,244990,"021-350726"
1995979,415280,"021-501840"
1995979,414789,"021-506356"
1995979,214279,"021-304085"
1995979,415697,"021-494481"
1995979,414472,"021-496168"
1995979,415494,"021-494477"
1995979,245104,"021-351474"
1995979,362393,"021-456186"
1995979,265640,"021-385091"
1995979,362350,"021-444491"
1995979,244978,"021-363324"
1995979,362383,"021-459468"
1995979,265677,"021-516097"
1995979,308187,"021-333141"
1995979,308305,"021-305520"
1995979,265692,"021-372931"
1995979,362322,"021-43565"
1995979,245103,"021-360775"
1995979,203575,"021-290586"
1995979,245035,"021-333141"
1995979,244971,"021-354724"
1995979,245110,"021-355505"
1995979,244965,"021-360969"
1995979,265625,"021-373536"
1995979,203409,"021-287453"
1995979,279831,"021-372004"
1995979,245114,"021-355909"
1995979,279845,"021-290586"
1995979,244972,"021-347504"
1995979,265670,"021-379026"
1995979,265687,"021-365101"
1995979,244969,"021-354726"
1995979,244975,"021-357305"
1995979,415005,"021-479718"
1995979,414889,"021-506385"
1995979,415149,"021-506361"
1995979,245013,"021-340588"
1995979,214277,"021-311535"
1995979,244955,"021-521513"
1995979,244980,"021-357434"
1995979,244938,"021-334115"
1995979,362371,"021-464444"
1995979,362360,"021-459467"
1995979,214301,"021-326216"
1995979,214303,"021-519633"
1995979,245088,"021-342859"
1995979,203425,"021-285488"
1995979,203390,"021-270238"
1995979,244963,"021-333695"
1995979,308121,"021-385141"
1995979,244973,"021-360971"
1995979,265680,"021-364409"
1995979,245112,"021-348045"
1995979,362378,"021-497994"
1995979,308348,"021-325267"
1995979,308181,"021-366695"
1995979,308335,"021-375189"
1995979,308293,"021-372937"
1995979,214289,"021-321138"
1995979,245106,"021-347495"
1995979,308190,"021-333141"
1995979,245111,"021-353806"
1995979,244966,"021-345424"
1995979,482958,"021-518761"
1995979,483063,"021-508821"
1995979,483581,"021-456186"
1995979,483582,"021-325267"
1995979,265706,"021-374760"
1995979,490436,"021-466101"
2006729,365140,"021-1736270"
2006729,191443,"021-1261182"
2006729,191446,"021-1394099"
2006729,191448,"021-1529558"
2006729,488568,"021-1736270"
2006729,488570,"021-1956049"
2006729,488536,"021-2055059"
2007723,456148,"021-442714"
2007723,456148,"021-442717"
2007768,489152,"021-2079368"
2007773,422892,"021-465817"
2007773,307672,"021-27440"
2007773,489607,"021-247346"
2007773,489619,"021-57417"
2007773,489623,"021-57370"
2007773,307650,"021-357108"
2007773,422891,"021-367274"
2007773,422869,"021-315000"
2007773,422856,"021-3893355"
