"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
2010799,298004,"ALGEBRIS INVESTMENTS (IRELAND) LIMITED","ALGEBRIS INVESTMENTS (IRELAND) LIMIITED","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN ADVISER WITH NO U.S. CLIENTS","Y","Y","N"
2005840,398933,"F2E PARTNERS GP, LLC","F2E PARTNERS GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2010751,399042,"LOLA CAPITAL PARTNERS GROWTH I GP, LLC","LOLA CAPITAL PARTNERS GROWTH I GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2010751,395771,"LOLA CAPITAL PARTNERS I GP, LLC","LOLA CAPITAL PARTNERS I GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2008945,313624,"GUMI CRYPTOS CAPITAL II GP (PARALLEL), LLC","GUMI CRYPTOS CAPITAL II GP (PARALLEL), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2008945,312099,"GUMI CRYPTOS CAPITAL II GP, LLC","GUMI CRYPTOS CAPITAL II GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2008945,313621,"GUMI CRYPTOS CAPITAL II GP, LP","GUMI CRYPTOS CAPITAL II GP, LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2008945,313622,"GUMI CRYPTOS CAPITAL II GP (PARALLEL), LP","GUMI CRYPTOS CAPITAL II GP (PARALLEL), LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2005831,341221,"MILLENNIUM NEW HORIZONS II,GP, LP","MILLENNIUM NEW HORIZONS II,GP, LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2005831,341220,"MILLENNIUM NEW HORIZONS I, GP, LP","MILLENNIUM NEW HORIZONS I, GP, LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2010812,252244,"IPG USA (GP) LLC","IPG USA (GP) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
2010970,105104,"3I INDIA PRIVATE LIMITED","3I INDIA","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PUBLISHED SEC GUIDANCE","N","N","N"
2010970,309399,"3I FRANCE SAS","3I FRANCE SAS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PUBLISHED SEC GUIDANCE","N","N","N"
2010970,105103,"3I DEUTSCHLAND GESELLESCHAFT FUR INDUSTRIEBETEILIGUNGEN MBH","3I DEUTSCHLAND","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PUBLISHED SEC GUIDANCE","N","Y","N"
2010970,105111,"3I CORPORATION","3I CORPORATION","801-73360",159892,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2010970,126026,"3I GC GP LIMITED","3I GC GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2010970,126420,"3I NORTH AMERICAN INFRASTRUCTURE PARTNERS, LLC","3I NORTH AMERICAN INFRASTRUCTURE PARTNERS, LLC","",318060,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
2010970,309398,"3I BENELUX B.V.","3I BENELUX B.V.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PUBLISHED SEC GUIDANCE","N","Y","N"
2010970,270834,"3I INVESTMENTS (LUXEMBOURG) S.A.","3I INVESTMENTS (LUXEMBOURG) S.A.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SECTION 203(B)(3)","Y","Y","N"
2006452,309568,"INTERMEDIATE CAPITAL ASIA PACIFIC IV GP LP SCSP","INTERMEDIATE CAPITAL ASIA PACIFIC IV GP LP SCSP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,247510,"ICG MANAGER LIMITED","ICG MANAGER LIMITED","802-75696",161919,"","Y","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","UNI BANCO LINE OF SEC NO ACTION LETTERS","Y","Y","N"
2006452,271839,"ICG AUGUSTA PARTNERS GP LP","ICG AUGUSTA PARTNERS GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,271838,"ICG AUGUSTA ASSOCIATES LLC","ICG AUGUSTA ASSOCIATES LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309554,"ICG EUROPE FUND VI LUX GP SARL","ICG EUROPE FUND VI LUX GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309551,"ICG DEBT ADVISORS LLC - MANAGER SERIES","ICG DEBT ADVISORS LLC - MANAGER SERIES","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2006452,309561,"ICG PRIVATE MARKETS GP SARL","ICG PRIVATE MARKETS GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309566,"ICG STRATEGIC EQUITY SIDE CAR I GP LP","ICG STRATEGIC EQUITY SIDE CAR I GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,271846,"ICG VELOCITY CO-INVESTOR ASSOCIATES LLC","ICG VELOCITY CO-INVESTOR ASSOCIATES LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356216,"ICG EUROPE FUND VIII GP S.A R.L.","ICG EUROPE FUND VIII GP S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309464,"ICG NORTH AMERICAN PRIVATE DEBT (OFFSHORE) GP LP","ICG NORTH AMERICAN PRIVATE DEBT (OFFSHORE) GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356218,"ICG EUROPE MID-MARKET FUND GP SARL","ICG EUROPE MID-MARKET FUND GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356382,"ICG EXCELSIOR GP LP SCSP","ICG EXCELSIOR GP LP SCSP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356390,"ICG US SENIOR LOAN FUND G.P. LTD.","ICG US SENIOR LOAN FUND G.P. LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356217,"ICG EUROPE MID-MARKET FUND II GP S.A R.L.","ICG EUROPE MID-MARKET FUND II GP S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356391,"ICG VELOCITY CO-INVESTOR GP LP","ICG VELOCITY CO-INVESTOR GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356392,"ICG PLC","ICG PLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","N","Y","N"
2006452,271841,"ICG NORTH AMERICA ASSOCIATES LLC","ICG NORTH AMERICA ASSOCIATES LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309552,"ICG EUROPE FUND V GP LIMITED","ICG EUROPE FUND V GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309467,"ICG STRUCTURED SPECIAL OPPORTUNITIES GP LIMITED","ICG STRUCTURED SPECIAL OPPORTUNITIES GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,247513,"ICG ALTERNATIVE INVESTMENT LIMITED","ICG ALTERNATIVE INVESTMENT LIMITED","802-106550",277159,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","UNI BANCO LINE OF SEC NO ACTION LETTERS","Y","Y","N"
2006452,309465,"ICG STRATEGIC EQUITY III GP LP","ICG STRATEGIC EQUITY III GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006452,333834,"ICG EUROPE MID-MARKET FUND GP LP SCSP","ICG EUROPE MID-MARKET FUND GP LP SCSP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
2006452,247528,"ICG INVESTMENTS INC","ICG INVESTMENTS INC","801-79072",162589,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2006452,247512,"ICG ALTERNATIVE CREDIT (CAYMAN) GP LIMITED","ICG ALTERNATIVE CREDIT (CAYMAN) GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,290013,"ICG ALTERNATIVE CREDIT WAREHOUSE FUND I, GP","ICG ALTERNATIVE CREDIT WAREHOUSE FUND I, GP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,247737,"ICG NORTH AMERICAN PRIVATE DEBT II (OFFSHORE) GP LP","ICG NORTH AMERICAN PRIVATE DEBT II (OFFSHORE) GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309565,"ICG STRATEGIC EQUITY III GP LLC","ICG STRATEGIC EQUITY III GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309564,"ICG STRATEGIC EQUITY ADVISORS LLC","ICG STRATEGIC EQUITY ADVISORS LLC","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2006452,247738,"ICG NORTH AMERICA ASSOCIATES II LLC","ICG NORTH AMERICA ASSOCIATES II LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,247736,"ICG NORTH AMERICAN PRIVATE DEBT II GP LP","ICG NORTH AMERICAN PRIVATE DEBT II GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,290014,"ICG STRATEGIC EQUITY SIDE CAR II GP LP","ICG STRATEGIC EQUITY SIDE CAR II GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309558,"ICG INFRASTRUCTURE EQUITY I GP SARL","ICG INFRASTRUCTURE EQUITY I GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,247521,"ICG STRATEGIC SECONDARIES II GP LP","ICG STRATEGIC SECONDARIES II GP LP","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,247509,"ICG ASIA PACIFIC LIMITED","ICG ASIA PACIFIC LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
2006452,309549,"ICG ALTERNATIVE CREDIT (LUXEMBOURG) GP S.A.","ICG ALTERNATIVE CREDIT (LUXEMBOURG) GP S.A.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309556,"ICG EUROPEAN FUND 2006 B GP LIMITED","ICG EUROPEAN FUND 2006 B GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309555,"ICG EUROPE FUND VII GP LP SCSP","ICG EUROPE FUND VII GP LP SCSP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309557,"ICG FUND ADVISORS LLC","ICG FUND ADVISORS LLC","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2006452,309559,"ICG LONGBOW IV GP SARL","ICG LONGBOW IV GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309553,"ICG EUROPE FUND VI GP LIMITED","ICG EUROPE FUND VI GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309573,"ICG RECOVERY FUND II GP SARL","ICG RECOVERY FUND II GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309570,"LONGBOW REAL ESTATE CAPITAL LLP","LONGBOW REAL ESTATE CAPITAL LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","N","Y","N"
2006452,309572,"ICG PRIVATE CREDIT GP SARL","ICG PRIVATE CREDIT GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309571,"ICG EUROPEAN CREDIT MANDATE GP SARL","ICG EUROPEAN CREDIT MANDATE GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,247524,"ICG STRATEGIC EQUITY ASSOCIATES II LLC","ICG STRATEGIC EQUITY ASSOCIATES II LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309567,"ICG-LONGBOW V GP SARL","ICG-LONGBOW V GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,333835,"ICG EUROPE FUND VIII GP LP SCSP (ACTING THROUGH ICG EUROPE FUND VIII GP S.A R.L.)","ICG EUROPE FUND VIII GP LP SCSP (ACTING THROUGH ICG EUROPE FUND VIII GP S.A R.L.)","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","N","N"
2006452,309563,"ICG SENIOR DEBT PARTNERS SARL","ICG SENIOR DEBT PARTNERS SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309569,"INTERMEDIATE CAPITAL GP 2003 LTD","INTERMEDIATE CAPITAL GP 2003 LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356384,"ICG LP SECONDARIES FUND ASSOCIATES I SARL","ICG LP SECONDARIES FUND ASSOCIATES I SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356383,"ICG LP SECONDARIES ASSOCIATES I LLC","ICG LP SECONDARIES ASSOCIATES I LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356466,"ICG SENIOR DEBT PARTNERS GP S.A.R.L.","ICG SENIOR DEBT PARTNERS GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,378887,"ICG STRATEGIC EQUITY GP V LLC","ICG STRATEGIC EQUITY GP V LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,378888,"ICG STRATEGIC EQUITY GP V S.A R.L.","ICG STRATEGIC EQUITY GP V S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006452,379088,"ICG SRE GP II S.A R.L.","ICG SRE GP II S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,379016,"ICG EUROPEAN CREDIT MANDATE GP LP SCSP","ICG EUROPEAN CREDIT MANDATE GP LP SCSP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,379063,"ICG METROPOLITAN GP S.A R.L","ICG METROPOLITAN GP S.A R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309550,"ICG ALTERNATIVE CREDIT LLC","ICG ALTERNATIVE CREDIT LLC","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2006452,379017,"ICG EUROPE FUND VII GP S.A. R.L.","ICG EUROPE FUND VII GP S.A. R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309574,"ICG REAL ESTATE DEBT VI GP SCSP","ICG REAL ESTATE DEBT VI GP SCSP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,271843,"ICG STRATEGIC EQUITY III (OFFSHORE) GP LP","ICG STRATEGIC EQUITY III (OFFSHORE) GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,247518,"NOMURA ICG KK","NOMURA ICG KK","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","N","N","N"
2006452,309562,"ICG RECOVERY FUND 2008 GP LIMITED","ICG RECOVERY FUND 2008 GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,271840,"ICG CENTRE STREET PARTNERSHIP GP LIMITED","ICG CENTRE STREET PARTNERSHIP GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,247519,"ICG INVESTMENTS SINGAPORE PTE. LIMITED","ICG INVESTMENTS SINGAPORE PTE. LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
2006452,247522,"ICG STRATEGIC SECONDARIES II (OFFSHORE) GP LP","ICG STRATEGIC SECONDARIES II (OFFSHORE) GP LP","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,247523,"INTERMEDIATE CAPITAL GROUP BENELUX B.V.","INTERMEDIATE CAPITAL GROUP BENELUX B.V.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
2006452,247733,"ICG NORTH AMERICAN PRIVATE DEBT GP LP","ICG NORTH AMERICAN PRIVATE DEBT GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356386,"ICG STRATEGIC EQUITY ASSOCIATES IV LLC","ICG STRATEGIC EQUITY ASSOCIATES IV LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356387,"ICG STRATEGIC EQUITY IV GP LP","ICG STRATEGIC EQUITY IV GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356388,"ICG STRATEGIC EQUITY IV GP LP SCSP","ICG STRATEGIC EQUITY IV GP LP SCSP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356389,"ICG STRATEGIC EQUITY SIDE CAR GP LP","ICG STRATEGIC EQUITY SIDE CAR GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,356385,"ICG NORTH AMERICA ASSOCIATES III LLC","ICG NORTH AMERICA ASSOCIATES III LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,271842,"ICG STRATEGIC EQUITY ASSOCIATES III LLC","ICG STRATEGIC EQUITY ASSOCIATES III LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006452,309560,"ICG LONGBOW UK REAL ESTATE DEBT INVESTMENTS III SARL","ICG LONGBOW UK REAL ESTATE DEBT INVESTMENTS III SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2009291,378340,"ARROWPOINT INVESTMENT PARTNERS (SINGAPORE) PTE. LTD.","ARROWPOINT INVESTMENT PARTNERS (SINGAPORE) PTE. LTD.","802-131094",331921,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","Y","N"
2009291,378341,"ARROWPOINT INVESTMENT PARTNERS (CAYMAN) LIMITED","ARROWPOINT INVESTMENT PARTNERS (CAYMAN) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","N"
2006912,378327,"ARROWPOINT INVESTMENT PARTNERS (HONG KONG) LIMITED","ARROWPOINT INVESTMENT PARTNERS (HONG KONG) LIMITED","802-131095",331922,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","Y","N"
2006912,378345,"ARROWPOINT INVESTMENT PARTNERS (CAYMAN) LIMITED","ARROWPOINT INVESTMENT PARTNERS (CAYMAN) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","N"
2004063,361464,"WAVEMAKER GLOBAL PARTNERS 4 LTD","WAVEMAKER GLOBAL PARTNERS 4 LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","Y","N"
2004063,361463,"WAVEMAKER GLOBAL PARTNERS 3 LTD","WAVEMAKER GLOBAL PARTNERS 3 LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","Y","N"
2004063,362081,"WAVEMAKER GLOBAL PARTNERS 5 LTD","WAVEMAKER GLOBAL PARTNERS 5 LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","Y","N"
2004063,398785,"WAVEMAKER GROWTH OPPORTUNITIES PARTNERS 1 LTD","WAVEMAKER GROWTH OPPORTUNITIES PARTNERS 1 LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","Y","N"
2009238,365038,"BALLAST EQUITY PARTNERS I, LLC","BALLAST EQUITY PARTNERS I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","Y","N","225 DYER STREET","FLOOR 2","PROVIDENCE","RI","United States","02903","N","Y","ADVISOR SOLELY TO PRIVATE FUNDS","N","Y","Y"
2007216,399229,"STREAMLINE GLOBAL PARTNERS GP, LLC","STREAMLINE GLOBAL PARTNERS GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","SEE ITEM 2.B.(1) AND SCHEDULE D - MISCELLANEOUS HEREIN","N","Y","Y"
2007216,399230,"TIPEP LLC","TIPEP LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","SEE ITEM 2.B.(1) AND SCHEDULE D - MISCELLANEOUS HEREIN","N","Y","N"
2007216,399227,"ARMRA CAPITAL PARTNERS GP, LLC","ARMRA CAPITAL PARTNERS GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","SEE ITEM 2.B.(1) AND SCHEDULE D - MISCELLANEOUS HEREIN","N","Y","Y"
2007216,399228,"EP STREAMLINE CAPITAL PARTNERS GP, LLC","EP STREAMLINE CAPITAL PARTNERS GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","SEE ITEM 2.B.(1) AND SCHEDULE D - MISCELLANEOUS HEREIN","N","Y","Y"
