"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1944064,"","NEXTGEN VENTURE PARTNERS LLC",283709,7509,"Y","","","","","","","","410-537-5400","410-537-6486","N","","","","","","","N","MONFRI","","9:00 A.M. - 5:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1933617,"","MSD REAL ESTATE MANAGEMENT, LLC",304589,6450,"Y","","","","","","","","2123031650","","Y","","","","","","","","MONFRI","","8:00 AM - 7:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1946255,"CVC CREDIT PARTNERS INVESTMENT MANAGEMENT LIMITED","CVC CREDIT PARTNERS INVESTMENT MANAGEMENT LIMITED",295483,4117,"N","BRETTENHAM HOUSE","105-109 STRAND","LONDON","","United Kingdom","WC2E 7EG","N","44 207 520 4950","","N","","","","","","","N","MONFRI","","8:00-6:00PM GMT","549300D0OIQKHM2H3S04","Y","N","N","N","N","N","N","",,"N","Other (specify)","PRIVATELY HELD LIMITED COMPANY","12","","United Kingdom","N"
1946255,"CVC CREDIT PARTNERS EUROPEAN INVESTMENT FUND MANAGER LIMITED","CVC CREDIT PARTNERS EUROPEAN INVESTMENT FUND MANAGER LIMITED",295484,4118,"N","27 ESPLANADE","","ST. HELIER","","Jersey","JE1 1SG","N","44 (0) 1534 813800","44 (0) 1534 850750","N","","","","","","","N","MONFRI","","8:30-6:00PM GMT","549300EE3CT80DVJO118","Y","N","N","N","N","N","N","",,"N","Other (specify)","PRIVATELY HELD LIMITED COMPANY","12","","Jersey","N"
1938736,"","THOMA BRAVO ADVISERS, L.P.",308596,7313,"Y","","","","","","","","312-254-3300","312-254-3301","Y","","","","","","","","MONFRI","","8:30 AM CST TO 5:30 PM CST","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1938736,"","THOMA BRAVO EAST, LLC",311727,7941,"Y","","","","","","","","312-254-3300","312-254-3301","Y","","","","","","","","MONFRI","","8:30 AM CST TO 5:30 PM CST","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1938736,"","THOMA BRAVO GLOBAL, LLC",329030,11134,"Y","","","","","","","","312-254-3300","312-254-3301","Y","","","","","","","","MONFRI","","8:30 AM CST TO 5:30 PM CST","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Cayman Islands","N"
1938736,"","THOMA BRAVO US, LLC",331072,11545,"Y","","","","","","","","312-254-3300","312-254-3301","Y","","","","","","","","MONFRI","","8:30 AM CST TO 5:30 PM CST","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924360,"","SCULPTOR (SHANGHAI) OVERSEAS INVESTMENT FUND MANAGEMENT CO., LTD",293389,2470,"N","8 CENTURY AVENUE, TOWER II, SUITE 3666, 36F","SHANGHAI INTERNATIONAL FINANCE CENTER, PUDONG AREA","SHANGHAI","","China","200120","N","+86-21-6062-6186","","N","","","","","","","N","MONFRI","","8:00 AM TO 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","China","N"
1924360,"","SCULPTOR CAPITAL MANAGEMENT HONG KONG LIMITED",293390,2471,"N","88 QUEENSWAY","SUITE 2002, LEVEL 20, ONE PACIFIC PLACE","HONG KONG","","Hong Kong","","N","+852-2297-2580","","N","","","","","","","N","MONFRI","","8:00 AM TO 5:00 PM","549300WFFVFLMJEX3L40","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Hong Kong","N"
1924360,"","SCULPTOR EUROPE LOAN MANAGEMENT LIMITED",293392,2473,"N","116 PARK STREET","PARK HOUSE","LONDON","","United Kingdom","W1K 6AF","N","44-207-758-4400","","N","","","","","","","N","MONFRI","","8:00 AM TO 5:00 PM","5493005UPC0UZ3PPG647","Y","N","N","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","United Kingdom","N"
1924360,"","SCULPTOR LOAN MANAGEMENT LP",293394,2475,"Y","","","","","","","","212-790-0000","212-719-7294","Y","","","","","","","","MONFRI","","8:00 AM TO 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1924360,"","SCULPTOR CAPITAL MANAGEMENT EUROPE LIMITED",293395,2476,"N","116 PARK STREET","PARK HOUSE","LONDON","","United Kingdom","W1K 6AF","N","+44-207-758-4400","","N","","","","","","","N","MONFRI","","8:00 AM TO 5:00 PM","549300I3U59T2U620T86","Y","N","N","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","United Kingdom","N"
1924360,"","SCULPTOR REAL ESTATE ADVISORS LP",293396,2477,"Y","","","","","","","","212-790-0000","212-719-7294","Y","","","","","","","","MONFRI","","8:00 AM TO 5:00 PM","549300PY73IZ1F9WU154","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1924360,"","SCULPTOR CLO MANAGEMENT LLC",293397,2478,"Y","","","","","","","","212-790-0000","212-719-7294","Y","","","","","","","","MONFRI","","8:00 AM TO 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924360,"","SCULPTOR CAPITAL II LP",293398,2479,"Y","","","","","","","","212-790-0000","212-719-7294","Y","","","","","","","","MONFRI","","8:00 AM TO 5:00 PM","8XT8JV2ITLQWAHPXKT68","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1924360,"","SCULPTOR LOAN ADVISORS LLC",327192,10842,"Y","","","","","","","","212-790-0000","212-719-7294","Y","","","","","","","","MONFRI","","8:00 AM TO 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924360,"","SCULPTOR CLO ADVISORS LLC",331927,11706,"Y","","","","","","","","212-790-0000","212-719-7294","Y","","","","","","","","MONFRI","","8:00 AM TO 5:00 PM","254900TABNC73YRWR440","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1925099,"LOMF OF JACKSONVILLE INC.","LOMF OF JACKSONVILLE INC.",319131,9298,"N","","","","","","","Y","904-631-6418","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","FL","United States","N"
1931811,"","AMH EQUITY LLC",292987,2219,"Y","","","","","","","","212-871-5700","","N","","","","","","","N","MONFRI","","9AM - 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1937023,"ALTRAVUE CAPITAL GP I, LLC","ALTRAVUE CAPITAL GP I, LLC",283259,5585,"Y","","","","","","","","425 455-8896","425 669-9002","Y","","","","","","","","MONFRI","","8 AM TO 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1932771,"BLUE OWL LIQUID CREDIT ADVISORS LLC","BLUE OWL LIQUID CREDIT ADVISORS LLC",294941,9720,"N","1 GREENWICH PLAZA","SUITE C, FLOOR 2","GREENWICH","CT","United States","06830","N","(888) 215-1944","","N","","","","","","","N","MONFRI","","9:00AM-5:00PM","254900A3FFNBP8Z5QE05","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1932771,"BLUE OWL STRATEGIC EQUITY PARTNERS ADVISORS LLC","BLUE OWL STRATEGIC EQUITY PARTNERS ADVISORS LLC",329319,11169,"Y","","","","","","","","(212) 419-3000","","N","","","","","","","N","MONFRI","","9:00AM-5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1932771,"BLUE OWL HEALTHCARE OPPORTUNITIES ADVISORS LLC","BLUE OWL HEALTHCARE OPPORTUNITIES ADVISORS LLC",329382,11178,"Y","","","","","","","","(212) 419-3000","","N","","","","","","","N","MONFRI","","9:00AM-5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1932771,"BLUE OWL INSURANCE LOAN MANAGEMENT LLC","BLUE OWL INSURANCE LOAN MANAGEMENT LLC",332164,11756,"Y","","","","","","","","(212) 419-3000","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1932771,"","BLUE OWL ALTERNATIVE CREDIT ADVISORS LLC",333241,11976,"Y","","","","","","","","(212) 419-3000","","N","","","","","","","N","MONFRI","","9:00AM-5:00PM","2549007KV0MEUNARXE23","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930186,"ARLINGTON CAPITAL PARTNERS","ARLINGTON CAPITAL II, L.P.",296570,5069,"Y","","","","","","","","202-337-7500","202-600-3924","N","","","","","","","N","MONFRI","","8:30 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930186,"ARLINGTON CAPITAL PARTNERS","ARLINGTON CAPITAL III, L.P.",296571,5070,"Y","","","","","","","","202-337-7500","202-600-3924","N","","","","","","","N","MONFRI","","8:30 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930186,"ARLINGTON CAPITAL PARTNERS","ARLINGTON CAPITAL IV, L.P.",296572,5071,"Y","","","","","","","","202-337-7500","202-600-3924","N","","","","","","","N","MONFRI","","8:30 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930186,"ARLINGTON CAPITAL PARTNERS","ARLINGTON CAPITAL V, L.P.",301801,6242,"Y","","","","","","","","202-337-7500","202-600-3924","N","","","","","","","N","MONFRI","","8:30 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1930186,"ARLINGTON CAPITAL PARTNERS","ARLINGTON CAPITAL VI, L.P.",321036,9710,"Y","","","","","","","","202-337-7500","202-600-3924","N","","","","","","","N","MONFRI","","8:30 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1936829,"MOONTOWER HERITAGE ASSET MANAGEMENT LLC","MOONTOWER HERITAGE ASSET MANAGEMENT LLC",334333,12160,"Y","","","","","","","","512-922-5111","","Y","","","","","","","","MONFRI","","9AM - 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1944322,"","BRIGHTWOOD SPV ADVISORS, LLC",307359,6899,"Y","","","","","","","","646-957-9539","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1937942,"MIM I LLC","MIM I LLC",295413,6386,"N","1717 ARCH STREET","SUITE 1500","PHILADELPHIA","PA","United States","19103","N","(267)330-0000","","N","","","","","","","N","MONFRI","","9:00 - 5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","PA","United States","N"
1943473,"","ACOF INVESTMENT MANAGEMENT, LLC",296665,5150,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ACOF OPERATING MANAGER III, LLC",296669,5154,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ACOF OPERATING MANAGER IV, LLC",296671,5156,"Y","","","","","","","","310-210-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ACOF OPERATING MANAGER, L.P.",296673,5158,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES ASIA MANAGEMENT LTD",296675,5160,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","Cayman Islands","N"
1943473,"","ARES CACTUS OPERATING MANAGER, L.P.",296677,5162,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CENTRE STREET MANAGEMENT, L.P.",296678,5163,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CLO MANAGEMENT XXVII, L.P",296679,5164,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CLO MANAGEMENT II, LLC",296680,5165,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES CLO MANAGEMENT IIIR/IVR, L.P.",296681,5166,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CLO MANAGEMENT VIR, L.P.",296682,5167,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CLO MANAGEMENT VR, L.P.",296683,5168,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CLO MANAGEMENT X, L.P.",296684,5169,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CLO MANAGEMENT XI, L.P.",296685,5170,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CLO MANAGEMENT XX, L.P.",296689,5174,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CLO MANAGEMENT XXI, L.P.",296690,5175,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CLO MANAGEMENT XXIX, L.P.",296693,5178,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES COMMERCIAL FINANCE MANAGEMENT, L.P.",296701,5186,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CSF III INVESTMENT MANAGEMENT LLC",296702,5187,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES CSF IV MANAGEMENT LLC",296703,5188,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES CSF OPERATING MANAGER I, LLC",296704,5189,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES ENHANCED CREDIT OPPORTUNITIES INVESTMENT MANAGEMENT II, LLC",296706,5191,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES ENHANCED LOAN INVESTMENT STRATEGY ADVISOR IV, LP",296707,5192,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES ENHANCED LOAN MANAGEMENT II, LP",296708,5193,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES ENHANCED LOAN MANAGEMENT III, L.P.",296709,5194,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES ENHANCED LOAN MANAGEMENT IR, LP",296710,5195,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES HICOF OPERATING MANAGER, L.P.",296711,5196,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES HIGH YIELD STRATEGIES FUND IV MANAGEMENT, L.P.",296712,5197,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES ICOF II MANAGEMENT, LLC",296713,5198,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES ICOF III MANAGEMENT LP",296714,5199,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES MANAGEMENT LIMITED",296716,5201,"N","10 NEW BURLINGTON STREET","6TH FLOOR","LONDON","","United Kingdom","W1S 3BE","N","44 20 7434 6400","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","549300RQPBS2YQL7GX62","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","United Kingdom","N"
1943473,"","ARES MANAGEMENT UK LIMITED",296717,5202,"N","10 NEW BURLINGTON STREET","6TH FLOOR","LONDON","","United Kingdom","W1S 3BE","N","44 20 7434 6400","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","549300BQP6NDCGXG7375","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","United Kingdom","N"
1943473,"","ARES MEZZANINE MANAGEMENT LLC",296718,5203,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES PRIVATE ACCOUNT MANAGEMENT I, LP",296721,5206,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES SENIOR LOAN TRUST MANAGEMENT LP",296722,5207,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ASSF OPERATING MANAGER III, LLC",296725,5210,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ASSF OPERATING MANAGER IV LP",296726,5211,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","CHENGDU ARES YUANKANG INVESTMENT MANAGEMENT CO LTD",296729,5214,"N","UNIT 3701, PARK PLACE OFFICE BUILDING","1601 WEST NAN JING ROAD","SHANGHAI","","China","200040","N","862161865200","","Y","","","","","","","","MONFRI","","9AM-5PM CHINA STANDARD TIME","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","China","N"
1943473,"","ARES CLO MANAGEMENT LLC",257788,5503,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ASOF INVESTMENT MANAGEMENT LLC",300579,5792,"Y","","","","","","","","(310) 201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PT","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","APSECURITIES MANAGER LP",296654,6037,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","AREA UK CO-INVEST REAL ESTATE MANAGEMENT L.P.",296658,6040,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","AREA-CAELUS CO-INVEST MANAGEMENT, L.P.",296659,6041,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","AREG KLONDIKE MANAGER, LP",296661,6043,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","AREG MAKENA MANAGEMENT LP",296662,6044,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES EUROPEAN REAL ESTATE MANAGEMENT III, LP",296668,6048,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES US REAL ESTATE VIII MANAGEMENT, LLC",296670,6050,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES REAL ESTATE MANAGEMENT HOLDINGS, LLC",158341,6052,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8 AM - 5 PM. PACIFIC TIME","549300ZP4H368JXUJB79","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES CAPITAL MANAGEMENT III LLC",168076,6054,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES EIF MANAGEMENT, LLC",156751,6055,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES MSCF V (H) MANAGEMENT LLC",296648,6056,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ACIP INVESTMENT MANAGEMENT LLC",301550,6094,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES EUROPEAN LOAN MANAGEMENT LLP",301552,6096,"N","10 NEW BURLINGTON STREET","6TH FLOOR","LONDON","","United Kingdom","W1S 3BE","N","44 20 7434 6400","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1943473,"","ARES US REAL ESTATE OPPORTUNITY MANAGEMENT, L.P.",301556,6100,"Y","","","","","","","","310-201-4100","","N","","","","","","","N","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1943473,"","ARES CIP (V) MANAGEMENT LLC",304408,6424,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PT","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES ALTERNATIVE CREDIT MANAGEMENT LLC",306822,6821,"Y","","","","","","","","(310) 201-4100","","Y","","","","","","","","MONFRI","","8AM-5PM PT","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","CRESTLINE DENALI CAPITAL LLC",126953,7015,"Y","","","","","","","","310-201-4100","","Y","","","","","","","","MONFRI","","8:00 AM-5:00 PM PACIFIC TIME","254900XWO9VQTI0G2G57","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1943473,"","ARES MANAGEMENT LUXEMBOURG",308303,7168,"N","14-16 AVENUE PASTEUR","","LUXEMBOURG","","Luxembourg","L-2310","N","352 285 572 200","","Y","","","","","","","","MONFRI","","8AM-5PM PACIFIC TIME","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","Luxembourg","N"
1943473,"","ARES MANAGEMENT ASIA (CAYMAN) LIMITED",164636,7728,"N","WALKERS CORPORATE LIMITED","190 ELGIN AVENUE, GEORGE TOWN","GRAND CAYMAN","","Cayman Islands","KY1-9008","N","+1 345 814 7600","","Y","","","","","","","","MONFRI","","9AM-6PM CAYMAN TIME","2549008ED7HXL1B6VE05","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","Cayman Islands","N"
