"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1942389,"SMARSH","851 SW 6TH AVE","SUITE 800","PORTLAND","OR","United States","97204","N","8662105762","","Other","EMAIL ARCHIVE AND SOCIAL MEDIA UP UNTIL 7/11/2019."
1942389,"LEADPILOT","SANKT ERIKSGATAN 63 B","","STOCKHOLM","","Sweden","112 34","N","46-852027560","","Other","MARKETING EMAIL AND ARCHIVE, AND SOCIAL MEDIA POSTING AND ARCHIVE."
1942389,"ORION ADVISOR SOLUTIONS","17605 WRIGHT STREET","","OMAHA","NE","United States","68130","N","4024963513","","Other","PORTFOLIO ADMINISTRATION, TRADING, BILLING, PERFORMANCE, CLIENT QUARTERLY REPORTS."
1942389,"INTERACTIVE BROKERS LLC","ONE PICKWICK PLAZA","","GREENWICH","CT","United States","06830","N","566-694-2757","","A third-party unaffiliated record keeper","SOME OF THE BOOKS AND RECORDS OF OUR CUSTODIAN, INTERACTIVE BROKERS, UPON WHICH CIM, LLC RELIES ARE MAINTAINED AT THIS LOCATION."
1938308,"CITRIX SHAREFILE","851 CYPRESS CREEK RD","","FT. LAUDERDALE","FL","United States","33309","N","(800) 424-8749","","A third-party unaffiliated record keeper","ENCRYPTED CLOUD STORAGE FOR FIRM DOCUMENTS"
1925300,"ENVESTNET/TAMARAC","701 FIFTH AVENUE","14TH FLOOR","SEATTLE","WA","United States","98104","N","866-525-8811","206-529-0238","A third-party unaffiliated record keeper","CUSTODIAN FILES FOR PORTFOLIO ACCOUNTING SOFTWARE"
1925300,"GLOBAL RELAY","1155 AVENUE OF THE AMERICAS","FLOORS 38-42,","NEW YORK","NY","United States","10036","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION CAPTURE AND SURVEILLANCE VENDOR."
1938235,"GOOGLE DRIVE","1600 AMPHITHEATRE PARKWAY","","MOUNTAIN VIEW","CA","United States","94043","N","650-253-0000","","A third-party unaffiliated record keeper","ELECTRONIC COPIES OF CERTAIN BOOKS AND RECORDS."
1938235,"TRIDENT FUND SERVICES, INC.","1100 ABERNATHY ROAD NE","500 NORTHPARK BUILDING, SUITE 300","ATLANTA","GA","United States","30328","N","404-364-2019","","A third-party unaffiliated record keeper","TRIDENT FUND SERVICES, INC. IS AN UNAFFILIATED THIRD PARTY ADMINISTRATOR FOR PARADIGM FUND LP, A PRIVATE FUND FOR WHICH PARADIGM OPERATIONS LP IS THE INVESTMENT ADVISOR."
1938235,"NORTHERN TRUST HEDGE FUND SERVICES LLC","50 S LASALLE ST","","CHICAGO","IL","United States","60603","N","312-630-6000","","A third-party unaffiliated record keeper","NORTHERN TRUST IS AN UNAFFILIATED THIRD PARTY ADMINISTRATOR FOR PARADIGM ONE LP, A PRIVATE FUND FOR WHICH PARADIGM OPERATIONS LP IS THE INVESTMENT ADVISOR."
1938235,"GLOBAL RELAY","286 MADISON AVE","SUITE 700","NEW YORK","NY","United States","10017","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION ARCHIVER"
1935383,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","190 ELGIN AVENUE","GEORGE TOWN","GRAND CAYMAN","","Cayman Islands","KY1-9008","N","35317998778","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO THE PRIVATE FUND CLIENTS OF MOON CAPITAL MANAGEMENT LP, INCLUDING ACCOUNTING RECORDS, INVESTOR REGISTERS, INVESTOR SUBSCRIPTION AND REDEMPTION DOCUMENTATION AND MONTHLY INVESTOR STATEMENTS."
1935383,"SMARSH","851 SW 6TH AVENUE","SUITE 800","PORTLAND","OR","United States","97204","N","8667627741","","A third-party unaffiliated record keeper","CERTAIN ELECTRONIC BUSINESS COMMUNICATIONS (EMAIL, ETC.)."
1935383,"MORGAN STANLEY FUND SERVICES USA LLC","2000 WESTCHESTER AVE","","PURCHASE","NY","United States","10577","N","9142258885","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO THE PRIVATE FUND CLIENTS OF MOON CAPITAL MANAGEMENT LP, INCLUDING ACCOUNTING RECORDS, INVESTOR REGISTERS, INVESTOR SUBSCRIPTION AND REDEMPTION DOCUMENTATION AND MONTHLY INVESTOR STATEMENTS."
1945544,"SCHWAB PERFORMANCE TECHNOLOGIES","434 FAYETTEVILLE STREET","13TH FLOOR","RALEIGH","NC","United States","27601","N","800-528-9595","","A third-party unaffiliated record keeper","PORTFOLIO PERFORMANCE SOFTWARE IS A HOSTED VERSION OF SCHWAB PERFORMANCE TECHNOLOGIES."
1942599,"SMARSH","851 SW 6TH AVE","SUITE 800","PORTLAND","OR","United States","97204","N","18667627741","","A third-party unaffiliated record keeper","E-MAIL ARCHIVAL"
1942599,"MICROSOFT OFFICE","1 MICROSOFT WAY","","REDMOND","WA","United States","98052","N","8664254709","","A third-party unaffiliated record keeper","ALL BOOKS AND RECORDS"
1945628,"UMBERTO PEREZ'S OFFICE","814 PONCE DE LEON","SUITE 500","CORAL GABLES","FL","United States","33134","N","3056481501","3055135216","One of your branch offices or affiliates","CLIENT RECORDS"
1944954,"EXTRA SPACE STORAGE","200 PARKWAY DRIVE","","LINCOLNSHIRE","IL","United States","60069","N","847-945-3330","847-845-3332","Other","CORPORATE TAXES, BOOKS AND RECORDS AND SUPPORTING DOCUMENTATION."
1939024,"STOW-A-WAY STORAGE","616 CANAL STREET","","SAN RAFAEL","CA","United States","94901","N","4154541889","","Other","STORAGE FACILITY USED TO KEEP STATEMENTS AND CONFIRMATIONS FOR 2018-2023."
1945408,"THET","851 SW 6TH AVE","SUITE 600","POR6TLAND","OR","United States","97204","N","866-762-1141","","Other","SMARSH IS THE FIRM'S EMAIL ARCHIVE, MAINTAINING THE FIRMS EMAILS FOR MONITORING AND SUPERVISION."
1945408,"HYLAND SOFTWARE, INC.","28500 CLEMENS ROAD","","WESTLAKE","OH","United States","44145","N","440-788-5000","","Other","HYLAND'S PRODUCT ""ONBASE"" MAINTAINS BOOKS AND RECORDS RELATED TO WORKFLOW, SUCH AS ADVISORYAGREEMENTS,MARKETING REVIEW APPROVALS, SUPERVISORY WORKFLOWS. IT ALSO MAINTAINS APPROVED PRODUCT LISTSAND IARAPPROVED MATERIALS FOR NEW ACCOUNTS, REVIEWS, ETC."
1945408,"THETA LAKE","4 FAIROAKS COURT","","SAN MATEO","CA","United States","94403","N","650-424-3900","","Other","THETA LAKE MAINTAINS RECORDS RELATED TO OUR ZOOM COMMUNICATION PLATFORM, WHICH INCLUDESINSTANTMESSAGING AND TEXTING."
1945408,"ORION ADVISOR SOLUTIONS","17605 WRIGHT ST","","OMAHA","NE","United States","68130","N","402-496-3513","","Other","ORION MAINTAINS RECORDS RELATED TO TRADING AND PORTFOLIO MANAGEMENT IN CLIENT ACCOUNTS. IT ALSOMAINTAINSRECORDS RELATED TO CLIENT FEE BILLING."
1945408,"MYCOMPLIANCE OFFICE","535 FIFTH AVE","4TH FLOOR","NEW YORK","NY","United States","10017","N","866-951-2280","","Other","MCO CONTAINS RECORDS FOR CODE OF ETHICS AND PERSONAL SECURITIES TRANSACTIONS."
1945408,"EGNYTE","1350 W MIDDLEFIELD RD","","MOUNTAIN VIEW","CA","United States","94043","N","650-968-4018","","Other","EGNYTE IS A CLOUD-BASED STORAGE THAT MAINTAINS THE FIRM'S CORPORATE RECORDS"
1935480,"MICROSOFT AZURE CLOUD","AZURE AMERICAS EAST","","EASTERN VIRGINIA","VA","United States","23319","N","855-270-0615","","Other","THIS IS A U.S. BASED MICROSOFT AZURE CLOUD SECURE REGION WHICH CONTAINS EMAIL AND FUND, INVESTOR AND INVESTMENT DOCUMENTS"
1935480,"U.S. GLOBAL FUND SERVICES (CAYMAN) LIMITED","GOVERNORS SQUARE, P.O. BOX 10555","23 LIME TREE BAY AVENUE WEST BAY","GRAND CAYMAN","","Cayman Islands","KY1-1005","N","345-949-3903","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1935480,"MICROSOFT AZURE CLOUD","AZURE EUROPE UK SOUTH","","LONDON","","United Kingdom","","N","1-855-270-0615","","Other","THIS IS A EUROPEAN BASED MICROSOFT AZURE CLOUD REGION WHICH CONTAINS EMAIL AND FUND, INVESTOR AND INVESTMENT DOCUMENTS"
1935480,"U.S. BANCORP FUND SERVICES, LLC","433 HACKENSACK AVENUE","EX-NJ-HFS, 11TH FLOOR","HACKENSACK","NJ","United States","07601","N","201-708-9705","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1935480,"J.P. MORGAN CHASE BANK, N.A.","4 CHASE METROTECH CENTER, 6TH FLOOR","","BROOKLYN","NY","United States","11245","N","212-552-6089","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1935480,"IRON MOUNTAIN","2 SUN COURT","","NORCROSS","GA","United States","30092","N","800-899-4766","","A third-party unaffiliated record keeper","FIRM, FUND, INVESTOR AND INVESTMENT DOCUMENTS"
1935480,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","EMAIL RECORDS"
1935480,"SEI INVESTMENTS, GLOBAL SERVICES LIMITED","ONE FREEDOM VALLEY DRIVE","","OAKS","PA","United States","19456","N","610-676-1000","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1935480,"INTERTRUST BAHAMAS","PROVIDENCE HOUSE, EAST WING","EAST HILL STREET","NASSAU","","Bahamas, The","3MG5+466","N","242-322-5316","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1935480,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","PO BOX 60, GROUND FLOOR","CAMBRIDGE HOUSE","LE TRUCHOT, ST. PETER'S PORT","","Guernsey","GYI 4BF","N","01481 712706","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1935480,"IQ EQ FUND SERVICES (SINGAPORE) PTE LTD","9 RAFFLES PL","#27-00 REPUBLIC PLAZA","SINGAPORE","","Singapore","048619","N","+65-6532-5746","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1935480,"J.P. MORGAN ADMINISTRATION SERVICES (JERSEY) LIMITED","4TH FLOOR ENSIGN HOUSE","29 SEATON PLACE","ST.HELIER","","Jersey","JE2 3QL","N","44 1534 626262","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1935480,"TRICOR IAG FUND ADMINISTRATION (SINGAPORE) PTE. LTD.","77 ROBINSON ROAD","#20-01","SINGAPORE","","Singapore","068896","N","852-2861-0285","","A third-party unaffiliated record keeper","TRADING AND FINANCIAL RECORDS"
1932538,"MICROSOFT OFFICE","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","8008925234","","A third-party unaffiliated record keeper","CLOUD STORAGE"
1932538,"TECHNOLOGY SOLUTIONS","528 US 123","","SENECA","SC","United States","29678","N","864-882-9194","","A third-party unaffiliated record keeper","EMAIL ARCHIVE"
1932538,"REDTAIL","3131 FITE CIRCLE","","SACRAMENTO","CA","United States","95827","N","916-352-6538","","A third-party unaffiliated record keeper","CRM - CLIENT INFORMATION AND NOTES"
1942232,"GLOBAY RELAY COMMUNICATIONS INC","233 SOUTH WACKER DRIVE","","CHICAGO","IL","United States","60606","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC EMAIL RETENTION AND ARCHIVES"
1942232,"FIDELITY INVESTMENTS INC (AND AFFILIATES)","245 SUMMER STREET","","BOSTON","MA","United States","02210","N","800-523-7166","","Other","ELECTRONIC ORDER MEMORANDUM TO MEET REQUIREMENTS OF SEC RULE 275.204-S(3)"
1932928,"REDTAIL CRM","3131 FITE CIRCLE","","SACRAMENTO","CA","United States","95827","N","1-800-206-5030","","Other","CLIENT DOCUMENTS,  DOCUMENTS ASSOCIATED WITH THIRD PARTY VENDORS"
1932928,"SMARSH","851 SOUTHWEST SIXTH AVE #800","","PORTLAND","OR","United States","97204","N","1-866-762-7741","","Other","EMAIL ARCHIVING"
1932928,"SHAREPOINT/OFFICE 365","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","1-855-270-0615","","A third-party unaffiliated record keeper","CLIENT INFORMATION, APPLICATIONS, OFAC CHECKS, CONTRACTS, STATEMENTS."
1932928,"SLACK","415 MISSION STREET","","SAN FRANCISCO","CA","United States","94105","N","1-800-522-7997","","Other","INTERNAL COMMUNICATION/DOCUMENT SHARING"
1942634,"SOUTH GATE","2641 SEMINOLE AVE","","SOUTH GATE","CA","United States","90281","N","8009343453","","A third-party unaffiliated record keeper","NEW ACCOUNT PPWK"
1942634,"IRON MOUNTAIN","6711 VALLEY VIEW ST","","LA PALMA","CA","United States","90623","N","(800) 899-4766","","A third-party unaffiliated record keeper","NEW ACCT PPWK."
1942634,"RECALL TOTAL INFORMATION MANAGEMENT","12128 BURKE ST","","SANTA FE SPRINGS","CA","United States","90670","N","866-732-2555","","A third-party unaffiliated record keeper","OFFSITE STORAGE FACILITY FOR SOME OF THE INVESTMENT ADVISOR RECORDS."
1942634,"IRON MOUNTAIN","8700 MERCURY LANE","","PICO RIVERA","CA","United States","90660","N","(800) 899-4766","","A third-party unaffiliated record keeper","NEW ACCOUNT RECORDS"
1942634,"IRON MOUNTAIN","12958 MIDWAY PL","","CERRITOS","CA","United States","90703","N","8009343453","","A third-party unaffiliated record keeper","NEW ACCOUNT PPWK"
1942634,"IRON MOUNTAIN","13379 JURUPA AVE","","FONTANA","CA","United States","92337","N","8009343453","","A third-party unaffiliated record keeper","NEW ACCOUNT PPWK"
1942634,"IRON MOUNTAIN","700 BURNING TREE RD","","FULLERTON","CA","United States","92833","N","8009343453","","A third-party unaffiliated record keeper","NEW ACCOUNT PPWK"
1942634,"IRON MOUNTAIN","5086 4TH ST","","IRWINDALE","CA","United States","91706","N","8009343453","","A third-party unaffiliated record keeper","NEW ACCOUNT PPWK"
1935871,"HURLOW WEALTH MANAGEMENT GROUP, INC.","70 EAST 91ST STREET","SUITE 110","INDIANAPOLIS","IN","United States","46240","N","(812) 333-4726","","One of your branch offices or affiliates","CLIENT INFORMATION"
1930267,"ANSBACHER & SCHNEIDER","5150 BELFORT ROAD S.","PROFESSIONAL PARK, BLDG 100","JACKSONVILLE","FL","United States","32256-6010","N","904-296-0100","904-296-2842","Other","CORPORATE RECORDS AND CORPORATE MINUTES"
1945248,"GODADDY.COM","14455 N HAYDEN RD","","SCOTTSDALE","AZ","United States","14455","N","4803663550","","A third-party unaffiliated record keeper","EMAIL ARCHIVING PLATFORM"
1946692,"GODADDY.COM","14455 N HAYDEN RD","","SCOTTSDALE","AZ","United States","14455","N","4803663550","","A third-party unaffiliated record keeper","EMAIL ARCHIVING PLATFORM"
1945867,"GERY SADZEWICZ CONSULTING LLC","5205 BROOKSHIRE ESTATES DRIVE","","PLAINFIELD","IL","United States","60586","N","815-286-4029","","Other","COMPLIANCE RELATED DOCUMENTS"
1943306,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","89 NEXUS WAY, CAMANA BAY","PO BOX 31106","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","345-949-3977","","A third-party unaffiliated record keeper","INCLUDES FUND ACCOUNTING RECORDS, INVESTOR INFORMATION, AND OTHER RELATED DOCUMENTS FOR CLIENTS."
1946723,"ADHESION ADVISOR SOLUTIONS","5925 CARNEGIE BLVD","SUITE 500","CHARLOTTE","NC","United States","28209","N","8882958351","","A third-party unaffiliated record keeper","AGGREGATOR"
1946723,"MYCOMPLIANCEOFFICE","535 FIFTH AVENUE","4TH FLOOR","NEW YORK","NY","United States","10017","N","8669512280","","A third-party unaffiliated record keeper","BOOKS AND RECORDS"
1946723,"WEALTHBOX","50 PARK ROW WEST","SUITE 907","PROVIDENCE","RI","United States","02903","N","00000000","","A third-party unaffiliated record keeper","CUSTOMER RELATIONSHIP MANAGEMENT"
1946723,"CITRIX SHAREFILE","851 CYPRESS CREEK ROAD","","FORT LAUDERDALE","FL","United States","33309","N","8004248749","","A third-party unaffiliated record keeper","BOOKS AND RECORDS"
1946723,"MIRRORWEB","500 WEST 2ND STREET","SUITE 1900","AUSTIN","TX","United States","78701","N","00000000","","A third-party unaffiliated record keeper","EMAIL AND SOCIAL MEDIA ARCHIVER"
1938756,"","","","","","","","Y","646-644-6292","","One of your branch offices or affiliates","ALL BOOKS AND RECORDS"
1915326,"IRON MOUNTATIN","175 BEARFOOT ROAD","","NORTHBOROUGH","MA","United States","01532","N","(800) 899-4766","","A third-party unaffiliated record keeper","ARCHIVED BUSINESS RECORDS"
1942655,"TD AMERITRADE CLEARING, INC.","200 SOUTH 180TH AVE.","","OMAHA","NE","United States","68154","N","4028951600","","A third-party unaffiliated record keeper","CLIENT ACCOUNT, TRADING & EXECUTION RECORDS"
1942655,"ORION ADVISOR","17605 WRIGHT ST","","OMAHA","NE","United States","68130","N","402-895-1600","402-431-4442","A third-party unaffiliated record keeper","CLIENT PORTFOLIO ACCOUNT INFORMATION"
1942655,"CITRIX SHAREFILE","100 DISTRICT AVE.","","BURLINGTON,","MA","United States","01803","N","800-441-3453","","A third-party unaffiliated record keeper","RFG CORPORATE & INTERNAL MANAGEMENT RECORDS"
1942655,"MCCI/LASERFICHE","3717 APALACHEE PARKWAY, SUITE 201","","TALLAHASSEE","FL","United States","32311","N","800.342.2633","","A third-party unaffiliated record keeper","CLIENT ACCOUNT RECORDS"
1942655,"FP ALPHA","445 PARK AVENUE, 6TH FLOOR","","NEW YORK","NY","United States","10022","N","212.796.8790","","A third-party unaffiliated record keeper","CLIENT FINANCIAL PLANNING RECORDS"
1942655,"ZOHO","4141 HACIENDA DRIVE","","PLEASANTON","CA","United States","94588","N","877.834.4428","","A third-party unaffiliated record keeper","CLIENT RELATIONSHIP MANAGEMENT DATA"
1942655,"DPL FINANCIAL PARTNERS","26 W. DRY CREEK CIRCLE STE. 800","","LITTLETON","CO","United States","80120","N","303-797-9080","","A third-party unaffiliated record keeper","ANNUITY CLIENT ACCOUNT RECORDS"
1942655,"PONTERA","111 W 33RD ST SL 25","","NEW YORK","NY","United States","10120","N","646-760-9726","","A third-party unaffiliated record keeper","RETIREMENT PLAN PARTICIPANT ACCOUNT RECORDS"
1942655,"ASPIRE - PCS RETIREMENT","9450 SW GEMINI DR","PMB65198","BEAVERTON","OR","United States","97008","N","813-830-9300","813-856-4543","A third-party unaffiliated record keeper","RETIREMENT PLAN PARTICIPANT ACCOUNT RECORDS"
1942655,"PRECISE FP","2001 S BARRINGTON AVE, SUITE 215","","LOS ANGELES","CA","United States","90025","N","866.582.3713","","A third-party unaffiliated record keeper","CLIENT DATA AND DOCUMENT PORTAL"
1942655,"EMONEY","4 RADNOR CORPORATE CENTER","100 MATSONFORD RD, SUITE 300","RADNOR","PA","United States","19087","N","888.362.8482","","A third-party unaffiliated record keeper","CLIENT FINANCIAL PLANNING RECORDS"
1942655,"SALESFORCE","415 MISSION ST 3RD FL","","SAN FRANCISCO","CA","United States","94105","N","8006649073","","A third-party unaffiliated record keeper","CLIENT RELATIONSHIP MANAGEMENT DATA"
1942655,"FIDELITY BROKERAGE SERVICES, LLC","900 SALEM ST.","","SMITHFIELD","RI","United States","02917","N","617-563-7000","","A third-party unaffiliated record keeper","CLIENT ACCOUNT, TRADING & EXECUTION RECORDS"
1942655,"INVESTORCOM","70 EASTON RD.","","SAN FRANCISCO","CA","United States","94105","N","800-664-9073","","A third-party unaffiliated record keeper","DOL PTE 2020-02 RECOMMENDATION RECORDS"
1942655,"FMG/MARKETINGPRO","12395 WORLD TRADE DRIVE","","SAN DIEG","CA","United States","92128","N","SAN DIEGO","","A third-party unaffiliated record keeper","ADVERTISING AND MARKETING MATERIALS"
1942655,"SMARTX","105 S NARCISSUS AVE STE 701","","WEST PALM BEACH","FL","United States","33401","N","561-835-8690","561-828-3181","A third-party unaffiliated record keeper","THIRD PARTY MONEY MANAGEMENT CLIENT ACCOUNT RECORDS"
1942655,"MONEY GUIDE PRO","1588 OAKBRIDGE TERRACE","","POWHATAN","VA","United States","23139","N","804-744-5900","804-379-4763","A third-party unaffiliated record keeper","FINANCIAL PLANNING AND CONSULTING RECORDS"
1942655,"CHARLES SCHWAB & CO","211 MAIN ST., SF211MN-08-330","","SAN FRANCISCO","CA","United States","94105","N","8006205395","","A third-party unaffiliated record keeper","CLIENT ACCOUNT, TRADING & EXECUTION RECORDS"
1942655,"CAIS","527 MADISON AVE, 2ND FL.","","NEW YO","NY","United States","10022","N","(212) 300-9350","","A third-party unaffiliated record keeper","CLIENT ACCOUNT RECORDS, TRANSACTION DATA"
1942704,"BANK OF NEW YORK MELLON CORPORATION","2 HANSON PLACE","","BROOKLYN","NY","United States","11217","N","(212) 495-1784","","A third-party unaffiliated record keeper","RAFFERTY ASSET MANAGEMENT, LLC SERVES AS THE INVESTMENT ADVISOR TO THE DIREXION SHARES, A VARIETY OF EXCHANGE-TRADED FUNDS.  BANK OF NEW YORK MELLON ACTS AS THE TRANSFER AGENT AND FUND ACCOUNTANT, ETC. FOR THE DIREXION SHARES."
1942704,"US BANCORP FUND SERVICES, LLC","615 EAST MICHIGAN STREET","3RD FLOOR","MILWAUKEE","WI","United States","53202","N","(800) 851-0511","","A third-party unaffiliated record keeper","RAFFERTY ASSET MANAGEMENT, LLC SERVES AS THE INVESTMENT ADVISOR TO THE DIREXION FUNDS, A FAMILY OF MUTUAL FUNDS.  US BANCORP ACTS AS THE TRANSFER AGENT, FUND ACCOUNTANT, FUND ADMINISTRATOR, ETC. FOR THE DIREXION FUNDS AND FUND ADMINISTRATOR FOR CERTAIN SERIES OF THE DIREXION SHARES ETF TRUST"
1942704,"INSTITUTIONAL SHAREHOLDER SERVICES INC","700 KING FARM BLVD","SUITE","ROCKVILLE","MD","United States","20850","N","212.981.7500","","A third-party unaffiliated record keeper","PROXY VOTING RECORDS"
1941163,"AMAZON WEB SERVICES","1200 12TH AVE. SOUTH, SUITE 1200","","SEATTLE","WA","United States","98144","N","206-266-4064","","A third-party unaffiliated record keeper","AMAZON WEB SERVICES (AWS) - A COMPREHENSIVE WEB SERVICES PROVIDER, IS UTILIZED BY PLAN CONFIDENCE TO PROVIDE PLAN CONFIDENCE? HOSTING SERVICES TO CLIENTS. SO FIRM RECORDS ARE MAINTAINED IN THE CLOUD BY AWS."
1942736,"ZOHO TECHNOLOGIES","4141 HACIENDA DRIVE","","PLEASANTON","CA","United States","94588","N","(888) 900-9646","","A third-party unaffiliated record keeper","ACCOUNTING AND CLIENT RECORDS"
1940709,"IRON MOUNTAIN","520 METRO PARK W","","ROCHESTER","NY","United States","14623","N","800-405-0089","","Other","BOOKS AND RECORDS RELATING TO THIS AND OTHER REGISTRATION FILINGS, LEGAL MATTERS, ADVERTISING LITERATURE AND SALES MATERIALS, POLICIES AND PROCEDURES, TRADING RECORDS, CUSTODIAL STATEMENTS, AND OTHER BOOKS AND RECORDS MAY BE MAINTAINED AT THIS LOCATION OR AT OUR OFF SITE SECURE STORAGE FACILITY: IRON MOUTAIN, ROCHESTER, NY."
1942911,"MYCOMPLIANCEOFFICE (MCO)","150 S. WACKER DR.","SUITE 200","CHICAGO","IL","United States","60606","N","877-362-0410","","A third-party unaffiliated record keeper","BROKERAGE ACCOUNT STATEMENT RECORDS"
1942911,"PERSHING, LLC","ONE PERSHING PLAZA","","JERSEY CITY","NJ","United States","07399","N","201-413-2000","","A third-party unaffiliated record keeper","PERSHING IS THE CUSTODIAN.  CUSTOMER ACCOUNT RECORDS, FUNDS AND SECURITIES."
1942911,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","","N","1.604.484.6630","604.608.2941","A third-party unaffiliated record keeper","ELECTRONIC CORRESPONDENCE"
1942911,"FIS - SUPERVISION COMPLIANCE MANAGER","323 RIVERSIDE AVE","","JACKSONVILLE","FL","United States","32202","N","877-776-3706","","A third-party unaffiliated record keeper","TRADING RECORDS"
1936067,"CHERRY BEKAERT LLP","3310 WEST END AVENUE","FIFTH FLOOR","NASHVILLE","TN","United States","37203-1033","N","615-383-6592","615-383-7094","A third-party unaffiliated record keeper","SOME ACCOUNTING RECORDS OR SUPPORTING DOCUMENTS MAY BE ON FILE WITH THE CHERRY BEKAERT CERTIFIED PUBLIC ACCOUNTING FIRM"
1936067,"VITAL RECORDS CONTROL, INC.","1741 ELM HILL PIKE","","NASHVILLE","TN","United States","37210","N","615-242-9600","615-242-2100","A third-party unaffiliated record keeper","CLIENTS' AGING MONTHLY STATEMENTS, TRANSACTION CONFIRMATIONS, ORDER MEMORANDUM; VARIOUS AGING BOOKKEEPING AND COMPLIANCE RECORDS"
1936067,"CYPRESS CAPITAL DBA JP2 MANAGEMENT","2013 BRIDGEPORT DRIVE","","RALEIGH","NC","United States","27615-4413","N","202-991-5938","","One of your branch offices or affiliates","CLIENT FILES"
1945401,"PANTERA CAPITAL","375 PARK AVENUE","SUITE 3704","NEW YORK","NY","United States","10152","N","650-854-7008","650-854-7012","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED BY LAW AS A REGISTERED ADVISOR."
1945401,"PANTERA CAPITAL","3000 SANDHILL ROAD","SUITE 1-235","MENLO PARK","CA","United States","94025","N","650-854-7000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED BY LAW AS A REGISTERED ADVISOR."
1945401,"PANTERA CAPITAL","53 CALLE PALMERAS","SUITE 501","SAN JUAN","PR","United States","00901-2421","N","650-854-7000","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED BY LAW AS A REGISTERED ADVISOR."
1945401,"MG STOVER & CO.","1331 17TH STREET","SUITE 720","DENVER","CO","United States","80202","N","303-410-4400","303-648-4864","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED BY LAW AS A REGISTERED ADVISOR."
1945401,"GLOBAL RELAY COMMUNICATIONS INC","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","","N","866-484-6630","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED BY LAW AS A REGISTERED ADVISOR."
1945401,"RED OAK COMPLIANCE SOLUTIONS","1320 ARROW POINT DRIVE","SUITE 411","CEDAR PARK","TX","United States","78612","N","888-302-4594","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED BY LAW AS A REGISTERED ADVISOR."
1945401,"MICROSOFT CORPORATION","ONE MICROSOFT WAY","","REDMOND","CA","United States","98052","N","452-882-8080","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED BY LAW AS A REGISTERED ADVISOR."
1945401,"AMAZON WEB SERVICES, INC.","410 TERRY AVENUE NORTH","","SEATTLE","WA","United States","98109-5210","N","888-280-4331","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED BY LAW AS A REGISTERED ADVISOR."
1941106,"REDTAIL TECHNOLOGY, INC.","3131 FITE CIRCLE","","SACRAMENTO","CA","United States","95827","N","800-206-5030","","A third-party unaffiliated record keeper","CLIENT RECORDS."
1941106,"EMONEY ADVISOR, LLC","FOUR RADNOR CORPORATE CENTER","100 MATSONFORD ROAD, SUITE 300","RADNOR","PA","United States","19087","N","888-362-8482","","A third-party unaffiliated record keeper","CLIENT RECORDS."
1941106,"MICROSOFT CORPORATION","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","800-865-9408","","A third-party unaffiliated record keeper","EMAIL, CLIENT AND FIRM RECORDS."
