"FilingID","Initial/Amended","11.H(1)(a)","11.H(1)(b)","11.H(1)(c)","11.H(2)","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiated By","Relief Sought","Other Relief Sought","Filing Date","Filing Date Exact","Filing Date Explanation","Principal Product","Other Product","Court","Employing Firm","Allegations","Status","Appeal Details","Date Served","Date Served Exact","Date Served Explanation","Resolution Type","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions","Sanction Detail","Summary"
1992473,"AMENDED","Y","Y","","Y","Affiliates","1722171","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992476,"AMENDED","","","","Y","Affiliates","1570962","","","","","N","UNITED STATES OF AMERICA","Money Damages (Private/Civil Complaint)","CIVIL PENALTIES","10/09/2012","Y","","Other","RESIDENTIAL MORTGAGE LOANS","UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK; DOCKET NO. 12 CIV 7527","WELLS FARGO BANK, NA","THE COMPLAINT ALLEGES THAT WELLS FARGO BANK, N.A. ENGAGED IN MISCONDUCT IN CONNECTION WITH ITS PARTICIPATION IN THE FEDERAL HOUSING ADMINISTRATION (FHA) DIRECT ENDORSEMENT LENDER PROGRAM AND THAT, AS A RESULT OF FALSE CERTIFICATIONS, FHA HAS PAID HUNDREDS OF MILLIONS OF DOLLARS IN INSURANCE CLAIMS ON THOUSANDS OF MORTGAGES THAT DEFAULTED.","Final","","10/09/2012","Y","","Settled","04/08/2016","Y","","Y","1200000000","","","","","","","","MONETARY FINE OF 1,200,000,000.00 100% LEVELED AGAINST THE AFFILIATE.","WELLS FARGO BANK, N.A. (""WFB"") ENTERED INTO A SETTLEMENT WITH THE UNITED STATES OF AMERICA, AS PART OF A CIVIL COURT ACTION FILED IN THE US DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK, #12 CIV. 7527 (JMF)(JCF), WHEREIN WFB, OR A PREDECESSOR, AGREED THAT BETWEEN MAY 1, 2001 AND DECEMBER 31, 2008, FAILED TO REPORT TO HUD CERTAIN FHA LOANS THAT THE BANK'S QUALITY ASSURANCE PERSONNEL HAD DETERMINED DID NOT MEET HUD UNDERWRITING REQUIREMENTS, AND WHICH WERE NOT ELIGIBLE FOR FHA INSURANCE.  WFB AGREED TO PAY THE SUM OF $1,200,000,000 TO THE US AS PART OF THE SETTLEMENT AGREEMENT."
1992476,"AMENDED","","","Y","","Advisory Firm","1129990","","","","","","STATE OF CALIFORNIA , DEPARTMENT OF CORPORATIONS","Other","CIV - CIVIL COMPLAINT FILED","09/30/2003","Y","","No Product","MISAPPROPRIATION OF FUNDS","ORANGE COUNTY SUPERIOR COURT; SANTA ANA; CALIFORNIA CASE NO. 03CC00433","","THE CALIFORNIA CORPORATIONS COMMISSIONER ALLEGES A FORMER BRANCH MANAGER FAILED TO SUPERVISE A FORMER REGISTERED REPRESENTATIVE WHO MISAPPROPRIATED MONEY FROM HIS CLIENTS, ALL OF WHOM HAVE BEEN REIMBURSED BY THE FIRM.","Final","","11/12/2004","Y","","Dismissed","01/10/2005","Y","","","","","","","","","","","","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, A CONSENT ORDER WAS AGREED TO BY THE FIRM.  "
1992476,"AMENDED","","","Y","","Affiliates","1280358","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","DRP FILED IN ERROR UNDER CONTROL AFFILIATE 126292.  THE DRP SHOULD BE DELETED."
1992476,"AMENDED","","","Y","","Affiliates","1282030","","","","","N","COUNTY OF ESSEX, NEW JERSEY","Disgorgement","","10/04/1996","Y","","Debt - Municipal","","SUPERIOR COURT OF NEW JERSEY, LAW DIVISION: ESSEX COUNTY","FIRST FIDELITY BANK, PREDECESSOR TO WACHOVIA BANK","THE COUNTY SOUGHT TO RECOVER DAMAGES ARISING FROM CONDUCT OF A FORMER FIRST FIDELITY BANK EMPLOYEE WHO ENTERED INTO A KICKBACK SCHEME WITH THE TREASURER OF ESSEX COUNTY IN 1987 TO STEER BUSINESS TO FIRST FIDELITY, WHICH SERVED AS UNDERWRITER FOR THREE BOND ISSUES DONE BY THE COUNTY IN 1987 AND 1989.","Final","","","","","Settled","08/17/2006","Y","THE MATTER WAS DISMISSED ON AUGUST 17, 2006 AFTER BEING SETTLED BY THE PARTIES.","","","","","","Y","","","","SEE ITEM 14.","THE MATTER WAS SETTLED BY PAYMENT TO THE COUNTY BY WACHOVIA OF $2.8 MILLION.  IN 1996, FIRST FIDELITY ENTERED INTO A SETTLEMENT WITH THE SEC PROVIDING FOR DISGORGEMENT OF ILL-GOTTEN GAINS RELATING TO A KICKBACK SCHEME ENTERED INTO BY ONE OF ITS FORMER EMPLOYEES TO OBTAIN PUBLIC FINANCE BUSINESS.  THIS CASE WAS FILED BY ESSEX COUNTY IN OCTOBER OF 1996.  IN SEPTEMBER OF 2002, THE CASE WAS TRIED TO A JURY, WHICH RETURNED A VERDICT FOR THE COUNTY OF $600,000 ON AN UNJUST ENRICHMENT CLAIM.  PRE-JUDGEMENT INTEREST WAS ASSESSED FROM 1989 FOR A TOTAL OF $1,130,663.04.  PLAINTIFF APPEALED AND THE BANK CROSS-APPEALED.  THE APPELLATE COURT RULED ON DECEMBER 22, 2004, ORDERING THAT THE BANK PAY DISGORGEMENT OF FEES FOR ALL THREE TRANSACTIONS ($1,568,551), BUT ASSESSING INTEREST ONLY BACK TO THE FILING DATE.  ON APPEAL, THE NEW JERSEY SUPREME COURT HELD ON 1/27/06 THAT THE COUNTY WAS ENTITLED TO DISGORGEMENT ON ALL THREE DEALS BUT ONLY THE PORTION THAT WASN'T PAID TO OTHER UNDERWRITERS.  INTEREST WAS ASSESSED BACK TO THE DATE OF THE DEALS.  ON 2/3/06 THE COUNTY FILED A MOTION FOR RECONSIDERATION, WHICH WAS DENIED ON 3/16/06.  PRIOR TO THE CASE BEING RE-TRIED AS INSTRUCTED BY THE SUPREME COURT, THE PARTIES SETTLED AS DESCRIBED ABOVE."
1992476,"AMENDED","","","Y","","Affiliates","1317317","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992476,"AMENDED","","","Y","","Affiliates","1545625","","","","","N","UNITED STATES OF AMERICA, ALL STATES EXCEPT OKLAHOMA & THE DISTRICT OF COLUMBIA","Money Damages (Private/Civil Complaint)","DISGORGEMENT; CIVIL PENALTY(IES)/FINE(S); INJUNCTION; RESTITUTION; ATTORNEY FEES AND COSTS","03/12/2012","Y","","Other","RESIDENTIAL MORTGAGE LOANS","IN THE UNITED STATES DISTRICT COURT FOR THE DISTRICT OF COLUMBIA","","THE COMPLAINT ALLEGES THAT THE REFERENCED AFFILIATES: ENGAGED IN UNFAIR AND DECEPTIVE CONSUMER PRACTICES WITH RESPECT TO LOAN SERVICING, FORECLOSURE PROCEEDINGS AND LOAN ORIGINATIONS; VIOLATED THE FALSE CLAIMS ACT, THE FINANCIAL INSTITUTIONS REFORM AND RECOVERY ACT OF 1989 AND THE SERVICEMEMBERS CIVIL RELIEF ACT; AND ENGAGED IN BANKRUPTCY MISCONDUCT.","Final","","","","","Consent","03/12/2012","Y","","","","","","","","","","COMPLIANCE WITH SERVICING STANDARDS AND PAYMENT OF MONETARY AMOUNTS","MONETARY PAYMENTS CONSIST OF $1,005,233,716 DIRECT PAYMENT SETTLEMENT AMOUNT; $1,489,813,925 BORROW PAYMENT AMOUNT; $3,434,000,000 ELIGIBLE CONSUMER RELIEF, AND $903,000,000 ELIGIBLE REFINANCING RELIEF.","THE COMPLAINT RAISED NUMEROUS ALLEGATIONS RELATING TO THE AFFILIATES ACTIONS IN CONNECTION WITH THE ORIGINATION, SERVICING AND FORECLOSURE OF RESIDENTIAL MORTGAGE LOANS.  THE COMPLAINT FURTHER ALLEGES THE ACTIONS OF THE AFFILIATES RESULTED IN INJURIES TO THE STATES AND CITIZENS OF THE STATES WHO HAD RESIDENTIAL MORTGAGE LOANS.  THE CIRCUMSTANCES RELATED TO THE AFFILIATES ACTIVITIES IN CONNECTION WITH NUMEROUS FEDERAL RESIDENTIAL LOAN PROGRAMS, THE SINGLE FAMILY MORTGAGE INDUSTRY AND THE UNITED STATES STIMULUS RESCUE EFFORTS TO STABILIZE THE HOUSING AND CREDIT MARKETS.  THE CONSENT JUDGEMENT WAS AGREED TO WITHOUT THE AFFILIATES ADMITTING TO THE ALLEGATIONS, EXCEPT TO THE EXTENT NECESSARY TO ESTABLISH JURISDICTION."
1992476,"AMENDED","","","Y","","Affiliates","1545704","","","","","N","STATE OF OKLAHOMA, OKLAHOMA STATE BANKING DEPARTMENT AND ATTORNEY GENERAL OF OKLAHOMA","Money Damages (Private/Civil Complaint)","CIVIL PENALTY(IES)/FINE(S); RESTITUTION; COSTS AND EXPENSES","03/12/2012","Y","","Other","RESIDENTIAL MORTGAGE LOANS","IN THE DISTRICT COURT OF OKLAHOMA COUNTY STATE OF OKLAHOMA","","THE COMPLAINT ALLEGES THAT THE REFERENCED AFFILIATES VIOLATED THE OKLAHOMA CONSUMER PROTECTION ACT BY FAILING TO TAKE REQUIRED ACTION AND BY TAKING CERTAIN PROHIBITED ACTIONS IN CONNECTION WITH RESIDENTIAL MORTGAGE LOANS.","Final","","","","","Consent","03/12/2012","Y","","","","","","","","","","PAYMENT OF COMPENSATORY DAMAGES","COMPENSATORY DAMAGES IN THE AMOUNT OF $3,769,569.70","THE COMPLAINT RAISED NUMEROUS ALLEGATIONS RELATING TO THE AFFILIATES ACTIONS IN CONNECTION WITH THE ORIGINATION, SERVICING AND FORECLOSURE OF RESIDENTIAL MORTGAGE LOANS. THE COMPLAINT FURTHER ALLEGES THAT THESE ACTIVITIES RESULTED IN THE VIOLATION OF THE OKLAHOMA CONSUMER PROTECTION ACT. THE CONSENT JUDGMENT WAS AGREED TO BY THE FFILIATES WITHOUT THE AFFILIATES AGREEING TO THE ALLEGATIONS, EXCEPT TO THE EXTENT NECESSARY TO ESTABLISH JURISDICTION."
1992476,"AMENDED","","","Y","","Affiliates","1695079","","","","","N","OFFICE OF THE LOS ANGELES CITY ATTORNEY","Injunction","DISGORGEMENT, CIVIL PENALTIES, COSTS AND UNSPECIFIED OTHER RELIEF","05/04/2015","Y","","Banking Products (Other than CD(s))","","SUPERIOR COURT OF THE STATE OF CALIFORNIA, LOS ANGELES, CA  DOCKET NUMBER:  BC580478","","THE COMPLAINT ALLEGES THAT WELLS FARGO PERSONNEL ENGAGED IN VARIOUS ALLEGEDLY IMPROPER ACTS AND PRACTICES DESIGNED TO MEET SALES GOALS AND QUOTAS, SUCH AS OPENING ACCOUNTS WITHOUT CUSTOMER AUTHORIZATION, MISREPRESENTING THAT CERTAIN PRODUCTS WERE AVAILABLE ONLY IN PACKAGES WITH OTHER PRODUCTS, MISUSING CUSTOMER DATA IN CONNECTION WITH THE FOREGOING, AND NOT DISCLOSING SUCH ALLEGED MISUSE TO CUSTOMERS.  THE COMPLAINT ALLEGES THAT CUSTOMERS WERE HARMED BY, AMONG OTHER THINGS, INCURRING UNAUTHORIZED FEES.","Final","","05/05/2015","Y","","Judgment Rendered","09/13/2016","Y","","Y","50000000","","","","Y","","","MEDIATE CURRENT OR FORMER CALIFORNIA CUSTOMERS WHO INCURRED FEES OR WERE HARMED AS A RESULT OF THE UNAUTHORIZED ACCOUNT OPENING.","FINE OF $50,000,000.00 PAID",""
1992476,"AMENDED","","Y","","","Affiliates","8182834","","","","","N","UNITED STATES OF AMERICA","Civil Penalty(ies)/Fine(s)","CIVIL ASSET FORFEITURE","09/27/2021","Y","","Other","FOREIGN CURRENCY","U.S. DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK (CASE NO. 1:21-CV-08007)","WELLS FARGO BANK, N.A.","THE UNITED STATES ATTORNEY'S OFFICE FOR THE SOUTHERN DISTRICT OF NEW YORK ALLEGED THAT FROM 2010 THROUGH 2017, WELLS FARGO BANK, N.A. DEFRAUDED 771 COMMERCIAL CUSTOMERS WHO USED THE BANK'S FX SERVICES BY MISREPRESENTING FX PRICING LEVELS AND ENGAGING IN OTHER IMPROPER FX PRICING PRACTICES IN VIOLATION OF THE MAIL FRAUD, WIRE FRAUD, AND BANK FRAUD STATUTES 18 U.S.C. §§ 1341, 1343, 1344.","Final","","","","","Settled","09/27/2021","Y","","Y","37337319.9","","","","","","","","RESTITUTION OF $35,337,319.90 WAS PAID TO AFFECTED CONSUMERS.",""
1992476,"AMENDED","Y","","","","Affiliates","1597538","","","","","N","PRIVATE PLAINTIFF VERONICA GUTIERREZ ET AL.","Injunction","RESTITUTION","05/14/2013","N","ORDER RE: MOTION FOR JUDGEMENT ISSUED MAY 14, 2013 INJUNCTION EFFECTIVE JULY 15,2013","Other","BANK DEPOSIT ACCOUNTS","U.S. DIST COURT NORTHERN DISTRICT OF CA NO: 6-07-05923-WHA","","THE ONLY REMAINING ALLEGATION IN THIS LITIGATION IS THAT WELLS FARGO BANK VIOLATED THE PROVISIONS OF CALIFORNIA BUSINESS & PROFESSIONS CODE SECTION 17200 ET SEQ. RELATING TO ALLEGED FRAUDULENT MISREPRESENTATIONS AS TO THE ORDER BY WHICH THE BANK POSTED ITEMS TO CONSUMER DEPOSIT ACCOUNTS IN THE STATE OF CALIFORNIA.","Final","","","N","","Judgment Rendered","10/29/2014","N","ORDER RENDERED 05/14/2013 WITH INJUNCTION EFFECTIVE 07/15/2013 JUDGMENT WAS PAID IN JUNE 2016.","","","","","","Y","Y","","","EFFECTIVE JULY 15, 2013 THE ORDER ENJOINS THE BANK PERMANENTLY ""FROM MAKING OR DISSEMINATING, OR PERMITTING TO BE MADE OR DISSEMINATED, ANY FALSE OR MISLEADING REPRESENTATIONS RELATING TO THE POSTING ORDER OF DEBIT-CARD PURCHASES, CHECKS, AND ACH TRANSACTIONS IN ITS CUSTOMER BANK ACCOUNTS."" RESTITUTION OF $203,000,000.00 WAS ORDERED. RESTITUTION HAS NOT BEEN PAID PENDING APPEAL. WELLS FARGO PAID THE JUDGMENT (AND POST-JUDGMENT INTEREST) OF APPROXIMATELY $205,000,000 IN JUNE 2016","WELLS FARGO BANK APPEALED TO THE UNITED STATES COURT OF APPEALS FOR THE NINTH CIRCUIT WITH THE INJUNCTION APPEALED AUGUST 2, 2013 AND THE BALANCE OF THE MAY 14,2013 ORDER WAS APPEALED AUGUST 9, 2013. WELLS FARGO'S APPEAL WAS UNSUCCESSFUL AND THE UNITED STATES SUPREME COURT DECLINED TO HEAR THE CASE IN APRIL 2016. AS A RESULT, WELLS FARGO PAID THE JUDGMENT IN JUNE 2016."
1992476,"AMENDED","Y","","","","Affiliates","7896851","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992476,"AMENDED","Y","Y","","","Advisory Firm","1388635","","","","","N","UNITED STATES SECURITIES AND EXCHANGE COMMISSION","Injunction","PERMANENT INJUNCTION, FINANCIAL PENALTIES","02/05/2009","Y","","Other","AUCTION RATE SECURITIES (ARS)","UNITED STATES DISTRICT COURT FOR THE NORTHERN DISTRICT OF ILLINOIS, SECURITIES AND EXCHANGE COMMISSION V. WACHOVIA SECURITIES, LLC, CIVIL CASE NO. 09 CV 743 (N.D. ILL.)","","SEC LITIGATION RELEASE 20885, FEBRUARY 5, 2009: SECTION 15(C) OF THE SECURITIES EXCHANGE ACT OF 1934 - THE SECURITIES AND EXCHANGE COMMISSION ANNOUNCED A SETTLEMENT WITH WACHOVIA SECURITIES, LLC THAT WILL PROVIDE MORE THAN $7 BILLION IN LIQUIDITY TO THOUSANDS OF CUSTOMERS WHO INVESTED IN AUCTION RATE SECURITIES (ARS) BEFORE THE MARKET FOR THOSE SECURITIES COLLAPSED. THE SETTLEMENT RESOLVES THE SEC'S CHARGES THAT WACHOVIA MISLED INVESTORS REGARDING THE LIQUIDITY RISKS ASSOCIATED WITH ARS THAT IT UNDERWROTE, MARKETED AND SOLD. THE SEC'S COMPLAINT ALLEGES THAT WACHOVIA AND ANOTHER FIRM, WHOSE BROKER-DEALER OPERATIONS WERE CONSOLIDATED INTO WACHOVIA MISREPRESENTED TO CUSTOMERS THAT ARS WERE SAFE, HIGHLY LIQUID INVESTMENTS THAT WERE COMPARABLE TO CASH OR MONEY MARKET INSTRUMENTS. ACCORDING TO THE SEC'S COMPLAINT, WACHOVIA REINFORCED THE PERCEPTION OF LIQUIDITY BY ROUTINELY PURCHASING ARS FROM THE OTHER FIRM'S CUSTOMERS BETWEEN AUCTIONS, WITHOUT TELLING CUSTOMERS THAT WACHOVIA'S WILLINGNESS TO DO SO DEPENDED UPON THE CONTINUED SUCCESS OF THE AUCTIONS. THE SEC'S COMPLAINT ALLEGES THAT WACHOVIA BECAME AWARE OF MOUNTING EVIDENCE THAT PUT THE FIRM ON NOTICE THAT THE RISK OF AUCTION FAILURES HAD MATERIALLY INCREASED. WACHOVIA, NEVERTHELESS, CONTINUED TO MARKET ARS TO ITS CUSTOMERS AS HIGHLY LIQUID INVESTMENTS. WACHOVIA FOLLOWED THE LEAD OF OTHER BROKER-DEALERS AND DECIDED TO STOP SUPPORTING AUCTIONS. WITHOUT BROKER-DEALER SUPPORT, ARS AUCTIONS FAILED AND THOUSANDS OF WACHOVIA'S CUSTOMERS WERE LEFT HOLDING BILLIONS OF DOLLARS IN ILLIQUID ARS, WITHOUT ANY PRACTICAL MEANS OF REDEEMING, SELLING OR DERIVING VALUE FROM THEM.","Final","","","N","","Judgment Rendered","02/17/2009","Y","","","","","","","","Y","","UNDERTAKINGS: THE SETTLEMENT, WHICH IS SUBJECT TO COURT APPROVAL, PROVIDES, AMONG OTHER THINGS, THAT: WACHOVIA WILL OFFER TO BUY BACK ARS FROM ALL INVESTORS WHO PURCHASED ARS FROM WACHOVIA INTO ACCOUNTS MAINTAINED AT WACHOVIA ON OR BEFORE FEB. 13, 2008. WACHOVIA'S BUYBACK HAS TWO PHASES. IN THE FIRST PHASE, WHICH ENDED ON NOV. 28, 2008, WACHOVIA OFFERED TO PURCHASE ARS HELD BY NATURAL PERSONS, NOT-FOR-PROFIT AND RELIGIOUS ORGANIZATIONS AND FOR OTHER ACCOUNTS WITH ACCOUNT VALUES OR HOUSEHOLD VALUES UP TO $10 MILLION. AS OF NOV. 28, IT PURCHASED OVER $6.2 BILLION OF ELIGIBLE ARS FROM CUSTOMERS. SECOND, BEGINNING NO LATER THAT JUNE 10 AND ENDING NO LATER THAN JUNE 30, 2009, WACHOVIA WILL OFFER TO PURCHASE ARS HELD BY ALL OTHER INVESTORS. WACHOVIA WILL PAY CUSTOMERS WHO SOLD THEIR ARS BELOW PAR BETWEEN FEB. 13, 2008, AND NOV. 10, 2008, THE DIFFERENCE BETWEEN PAR AND THE SALE PRICE OF THE ARS, PLUS REASONABLE INTEREST. WACHOVIA WILL COMPENSATE CUSTOMERS WHO TOOK OUT LOANS FROM WACHOVIA AFTER FEB. 13, 2008, BECAUSE OF LIQUIDITY CONCERNS BY REIMBURSING CUSTOMERS FOR NO LESS THAN THE NEGATIVE CARRY ASSOCIATED WITH ANY SUCH LOANS. WACHOVIA WILL OFFER TO LEND ITS CUSTOMERS THE FULL PAR VALUE OF THEIR ARS, PENDING THE CONTEMPLATED BUYBACK, WITH INTEREST RATES SET SO THAT CUSTOMERS WILL HAVE NO NEGATIVE CARRY ON THEIR LOANS. FURTHER, IF ELIGIBLE CUSTOMERS INCURRED CONSEQUENTIAL DAMAGES BECAUSE OF THE ILLIQUIDITY OF THEIR ARS, THEY MAY PARTICIPATE IN SPECIAL FINANCIAL INDUSTRY REGULATORY AUTHORITY (FINRA) ARBITRATIONS.","SEC JUDGMENT CIVIL CASE 09-CV-743, FEBRUARY 17, 2009: THE SECURITIES AND EXCHANGE COMMISSION HAVING FILED A COMPLAINT AND DEFENDANT WACHOVIA SECURITIES, LLC HAVING ENTERED A GENERAL APPEARANCE; CONSENTED TO THE COURT'S JURISDICTION OVER DEFENDANT AND THE SUBJECT MATTER OF THIS ACTION; CONSENTED TO ENTRY OF THIS JUDGMENT WITHOUT ADMITTING OR DENYING THE ALLEGATIONS OF THE COMPLAINT (EXCEPT AS TO JURISDICTION); WAIVED FINDINGS OF FACT AND CONCLUSIONS OF LAW; AND WAIVED ANY RIGHT TO APPEAL FROM THIS JUDGMENT: IT IS HEREBY ORDERED, ADJUDGED, AND DECREED THAT DEFENDANT AND DEFENDANT'S AGENTS, SERVANTS, EMPLOYEES, ATTORNEYS, AND ALL PERSONS IN ACTIVE CONCERT OR PARTICIPATION WITH THEM WHO RECEIVE ACTUAL NOTICE OF THIS JUDGMENT BY PERSONAL SERVICE OR OTHERWISE ARE PERMANENTLY RESTRAINED AND ENJOINED FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTION 15(C)(1) OF THE SECURITIES EXCHANGE ACT OF 1934; THE COURT SHALL DETERMINE WHETHER IT IS APPROPRIATE TO ORDER A CIVIL PENALTY AND, IF SO, THE AMOUNT OF THE CIVIL PENALTY; THE CONSENT IS INCORPORATED HEREIN WITH THE SAME FORCE AND EFFECT AS IF FULLY SET FORTH HEREIN, AND THAT DEFENDANT SHALL COMPLY WITH ALL OF THE UNDERTAKINGS AND AGREEMENTS SET FORTH THEREIN; THIS COURT SHALL RETAIN JURISDICTION OF THIS MATTER FOR THE PURPOSES OF ENFORCING THE TERMS OF THIS JUDGMENT.WITHOUT ADMITTING OR DENYING THE SEC'S ALLEGATIONS, WACHOVIA AGREED TO BE PERMANENTLY ENJOINED FROM VIOLATIONS OF SECTION 15(C) OF THE SECURITIES EXCHANGE ACT OF 1934, THE BROKER-DEALER FRAUD PROVISION, AND TO COMPLY WITH A NUMBER OF UNDERTAKINGS. AFTER WACHOVIA HAS COMPLETED ITS OBLIGATIONS UNDER THE SETTLEMENT AGREEMENT, THE SEC WILL DECIDE WHETHER TO SEEK A FINANCIAL PENALTY.","SEC LITIGATION RELEASE 21585, JUNE 30, 2010: THE SECURITIES AND EXCHANGE COMMISSION ANNOUNCED THAT WACHOVIA SECURITIES LLC THAT SETTLED THE COMMISSION'S AUCTION RATE SECURITIES (ARS) CHARGES AGAINST IT HAS SATISFIED ITS OBLIGATIONS UNDER THE SETTLEMENT. WACHOVIA WAS REQUIRED TO OFFER TO PURCHASE ARS AT PAR FROM INDIVIDUAL, CHARITABLE, AND SMALL BUSINESS CUSTOMERS. WACHOVIA ALSO AGREED TO OFFER TO PURCHASE ARS FROM ALL OF ITS INSTITUTIONAL CUSTOMERS AS WELL. NEARLY 100% OF THESE CUSTOMERS HAVE ACCEPTED THE OFFER. WACHOVIA PURCHASED ARS FROM ITS ELIGIBLE CUSTOMERS IN THE AMOUNT OF $7.45 BILLION. WACHOVIA ALSO MET ITS OTHER SETTLEMENT OBLIGATIONS, INCLUDING COMPENSATING INVESTORS WHO SOLD ARS BELOW PAR, REIMBURSING INVESTORS FOR EXCESS INTEREST COSTS ASSOCIATED WITH LOANS TAKEN OUT DUE TO ARS ILLIQUIDITY, AND PARTICIPATING IN SPECIAL ARBITRATION PROCEEDINGS BEFORE THE FINANCIAL INDUSTRY REGULATORY AUTHORITY. THE FIRM ALSO SUBMITTED PERIODIC REPORTS TO, AND MET QUARTERLY WITH, SEC STAFF REGARDING ITS PROGRESS ON MEETING THE SETTLEMENT OBLIGATIONS. TO ENSURE COMPLIANCE WITH THE TERMS, THE SETTLEMENT PROVIDED FOR A POTENTIAL DEFERRED PENALTY IF THE FIRM DID NOT MEET ITS SETTLEMENT OBLIGATIONS. THE SEC HAS DETERMINED THAT BASED ON THE FIRM'S COMPLIANCE WITH THE SETTLEMENT, AS WELL AS OTHER FACTORS, NO PENALTIES WILL BE PURSUED."
1992476,"INITIAL","","Y","","","Affiliates","1568646","","","","","N","UNITED STATES OF AMERICA","Injunction","MONETARY DAMAGES;  PRE-JUDGMENT INTEREST ON MONETARY DAMAGES;  AND A CIVIL PENALTY","09/20/2012","Y","","Other","RESIDENTIAL MORTGAGE LOANS","UNITED STATES DISTRICT COURT FOR THE DISTRICT OF COLUMBIA; WASHINGTON, DC; CIVIL NO. 12-1150 (JDB)","WELLS FARGO BANK, NA","THE COMPLAINT ALLEGES THAT, DURING AND BETWEEN 2004 AND 2009, THE REFERENCED CONTROL AFFILIATE ENGAGED IN A PATTERN OR PRACTICE OF DISCRIMINATION ON THE BASIS OF RACE AND NATIONAL ORIGIN IN RESIDENTIAL MORTGAGE LENDING BY ALLOWING EMPLOYEES TO MAKE DECISIONS ABOUT THE TYPE OF LOAN PRODUCT OFFERED AND THE LOAN PRICE IN A MANNER DISCONNECTED FROM OBJECTIVE CRITERIA LIKE CREDIT RISK, THAT POLICIES SET UP FINANCIAL INCENTIVES FOR EMPLOYEES AND MORTGAGE BROKER'S TO IMPOSE UNFAVORABLE TERMS, AND THAT THE POLICIES LACKED SAFEGUARDS TO PREVENT AND REMEDY RACIAL AND ETHNIC DISPARITIES.","Final","","","","","Consent","09/20/2012","Y","","Y","175000000","","","","","Y","","","THE REFERENCED CONTROL AFFILIATE AGREED TO PAY AT LEAST $125 MILLION TO COMPENSATE BORROWERS WHO WERE ALLEGEDLY AGGRIEVED.  THE REFERENCED CONTROL AFFILIATE ALSO AGREED TO PAY $50 MILLION TO PROVIDE DOWN-PAYMENT ASSISTANCE TO LOW-INCOME BORROWERS IN SELECT METROPOLITAN AREAS.  THE CONTROL AFFILIATE DEPOSITED FUNDS IN ESCROW ACCOUNTS FOR THE AGREED PAYMENTS BY SEPTEMBER 24, 2012. WELLS FARGO WILL MAINTAIN ITS POLICIES THAT DISCONNECT COMPENSATION FROM A LOAN'S TERMS AND CONDITIONS (IMPLEMENTED AFTER THE EVENTS IN THE ALLEGED COMPLAINT), PROVIDE TRAINING AND ASSURE COMPLIANCE, THROUGH MONITORING AND REGULAR REPORTING TO THE UNITED STATES.","THE COMPLAINT ALLEGES THAT THE REFERENCED CONTROL AFFILIATE DISCRIMINATED AGAINST AFRICAN AMERICAN AND HISPANIC BORROWERS IN ITS RESIDENTIAL MORTGAGE LENDING OPERATION; AFRICAN AMERICAN AND HISPANIC BORROWERS RECEIVED SUBPRIME, RATHER THAN PRIME, LOANS AND THAT SOME PAID HIGHER FEES AND COSTS BECAUSE OF THEIR RACE OR NATIONAL ORIGIN; AND WELLS FARGO'S POLICIES IN EFFECT BETWEEN 2004 AND 2009 ALLOWED EMPLOYEES TO MAKE DECISIONS ABOUT THE TYPE OF LOAN PRODUCT OFFERED AND THE LOAN PRICE IN A MANNER DISCONNECTED FROM OBJECTIVE CRITERIA LIKE CREDIT RISK, THAT THESE POLICIES SET UP FINANCIAL INCENTIVES FOR EMPLOYEES AND MORTGAGE BROKERS TO IMPOSE UNFAVORABLE TERMS, AND THAT THE POLICIES LACKED SAFEGUARDS TO PREVENT AND REMEDY RACIAL AND ETHNIC DISPARITIES.  WELLS FARGO WILL MAINTAIN ITS POLICIES THAT DISCONNECT COMPENSATION FROM A LOAN'S TERMS AND CONDITIONS (IMPLEMENTED AFTER THE EVENTS IN THE ALLEGED COMPLAINT), PROVIDE TRAINING AND ASSURE COMPLIANCE, THROUGH MONITORING AND REGULAR REPORTING TO THE UNITED STATES.  THE CONSENT JUDGMENT WAS AGREED TO WITHOUT THE CONTROL AFFILIATE'S ADMITTING TO THE ALLEGATIONS IN THE COMPLAINT."
