"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1928517,"IRON MOUNTAIN INC.","1 FEDERAL STREET","","BOSTON","MA","United States","02110","N","773-579-6210","","A third-party unaffiliated record keeper","CLIENT RECORDS"
1928517,"RREEF AMERICA L.L.C.","3414 PEACHTREE ROAD NE","SUITE 950","ATLANTA","GA","United States","30326","N","404-442-6822","","One of your branch offices or affiliates","CLIENT RECORDS"
1925703,"CITCO FUND SERVICES (USA), INC.","3 SECOND STREET","HARBORSIDE PLAZA 10","JERSEY CITY","NJ","United States","07311-3901","N","(201) 793-5500","(201) 793-1155","A third-party unaffiliated record keeper","AS FUND SUB-ADMINISTRATOR, CITCO FUND SERVICES (USA) INC. MAINTAINS CERTAIN BOOKS AND RECORDS RELATING TO CLIENT FUNDS INCLUDING DOCUMENTS PERTAINING TO ACCOUNTING SUPPORT; AND NET ASSET VALUE CALCULATION."
1925703,"CITCO (CANADA) INC.","5151 GEORGE STREET","","HALIFAX","","Canada","B3J 1M5","N","(902) 442-4242","(902) 442-4258","A third-party unaffiliated record keeper","AS FUND SUB-ADMINISTRATOR, CITCO (CANADA) INC. MAINTAINS CERTAIN BOOKS AND RECORDS RELATING TO CLIENT FUNDS INCLUDING DOCUMENTS PERTAINING TO MIDDLE OFFICE SUPPORT AND PORTFOLIO RECONCILIATION."
1925703,"TWO SIGMA INVESTMENTS, LP","101 AVENUE OF THE AMERICAS","23RD FLOOR","NEW YORK","NY","United States","10013-1689","N","(212) 625-5700","(212) 625-5800","One of your branch offices or affiliates","TWO SIGMA INVESTMENTS, LP MAINTAINS OFFICE SPACE AT THIS LOCATION. CLIENT BOOKS AND RECORDS ARE MAINTAINED AT THIS LOCATION AND/OR STORED ELECTRONICALLY AND ACCESSIBLE FROM THIS LOCATION."
1925703,"IRON MOUNTAIN","203 MOONACHIE ROAD","","MOONACHIE","NJ","United States","07074-1006","N","(800) 934-3453","(800) 934-5348","Other","A COPY OF SOME OF THE ADVISER'S CRITICAL DATA IS MADE ONTO TAPE ON A WEEKLY BASIS AND THE PHYSICAL TAPES ARE CATALOGUED AND SENT OUT TO BE PHYSICALLY STORED AT THE IRON MOUNTAIN FACILITY."
1925703,"CITCO INTERNATIONAL SUPPORT SERVICES LIMITED - PHILIPPINE ROHQ","15/F, 16/F, 17/F ONE AYALA AVENUE CORPORATE CENTER","EDSA COR. AYALA AVENUE","MAKATI CITY","","Philippines","1226","N","63(0)22300200","63(0)22300201","A third-party unaffiliated record keeper","AS FUND SUB-ADMINISTRATOR, CITCO INTERNATIONAL SUPPORT SERVICES LIMITED - PHILLIPPINE ROHQ MAINTAINS CERTAIN BOOKS AND RECORDS RELATING TO CLIENT FUNDS INCLUDING DOCUMENTS PERTAINING TO MIDDLE OFFICE SUPPORT AND PORTFOLIO RECONCILIATION"
1925703,"CITCO (CANADA) INC.","20 TORONTO STREET","10TH FLOOR","TORONTO","","Canada","M5C 2B8","N","(416) 969-6700","(416) 966-0925","A third-party unaffiliated record keeper","AS FUND SUB-ADMINISTRATOR, CITCO (CANADA) INC. MAINTAINS FUND INVESTOR REGISTERS AND INVESTOR SUBSCRIPTION DOCUMENTATION, INCLUDING DOCUMENTATION RELATING TO AML COMPLIANCE VERIFICATIONS."
1925720,"HEDGESERV (CAYMAN) LTD.","6TH FLOOR SIX, CRICKET SQUARE","P.O. BOX 261","GEORGE TOWN","","Cayman Islands","KY1-1104","N","(345) 769-8129","","A third-party unaffiliated record keeper","HEDGESERV (CAYMAN) LTD. IS A THIRD PARTY PROVIDER THAT HAS BEEN ENGAGED TO MAINTAIN BOOKS AND RECORDS FOR CERTAIN OF THE ADVISER'S FUNDS AND MAINTAINS COPIES OF CERTAIN RECORDS RELATED THERETO WHICH IT WILL PROMPTLY MAKE AVAILABLE UPON THE REQUEST OF THE ADVISER."
1925720,"TWO SIGMA INVESTMENTS, LP","101 AVENUE OF THE AMERICAS","23RD FLOOR","NEW YORK","NY","United States","10013-1689","N","(212) 625-5700","(212) 625-5800","One of your branch offices or affiliates","TWO SIGMA INVESTMENTS, LP, THE ADVISER'S AFFILIATE, MAINTAINS OFFICE SPACE AT THIS LOCATION. CLIENT BOOKS AND RECORDS ARE MAINTAINED AT THIS LOCATION AND/OR STORED ELECTRONICALLY AND ACCESSIBLE FROM THIS LOCATION."
1925720,"IRON MOUNTAIN","203 MOONACHIE ROAD","","MOONACHIE","NJ","United States","07074-1006","N","(800) 934-3453","(800) 934-5348","Other","A COPY OF SOME OF THE ADVISER'S CRITICAL DATA IS MADE ONTO TAPE ON A WEEKLY BASIS AND THE PHYSICAL TAPES ARE CATALOGUED AND SENT OUT TO BE PHYSICALLY STORED AT THE IRON MOUNTAIN FACILITY."
1925720,"CITCO (CANADA) INC.","5151 GEORGE STREET","","HALIFAX","","Canada","B3J 1M5","N","(902) 442 4242","(902) 442 4258","A third-party unaffiliated record keeper","AS FUND SUB-ADMINISTRATOR, CITCO (CANADA) INC. MAINTAINS CERTAIN BOOKS AND RECORDS RELATING TO CLIENT FUNDS INCLUDING DOCUMENTS PERTAINING TO MIDDLE OFFICE SUPPORT AND PORTFOLIO RECONCILIATION."
1925720,"CITCO (CANADA) INC.","20 TORONTO STREET","10TH FLOOR","TORONTO","","Canada","M5C 2B8","N","(416) 969 6700","(416) 966 0925","A third-party unaffiliated record keeper","AS FUND SUB-ADMINISTRATOR, CITCO (CANADA) INC. MAINTAINS FUND INVESTOR REGISTERS AND INVESTOR SUBSCRIPTION DOCUMENTATION, INCLUDING DOCUMENTATION RELATING TO AML COMPLIANCE VERIFICATIONS."
1925720,"CITCO INTERNATIONAL SUPPORT SERVICES LIMITED - PHILIPPINE ROHQ","15/F, 16/F, 17/F ONE AYALA AVENUE CORPORATE CENTER","EDSA COR. AYALA AVENUE","MAKATI CITY","","Philippines","1226","N","63(0)22300200","63(0)22300201","A third-party unaffiliated record keeper","AS FUND SUB-ADMINISTRATOR, CITCO INTERNATIONAL SUPPORT SERVICES LIMITED - PHILLIPPINE ROHQ MAINTAINS CERTAIN BOOKS AND RECORDS RELATING TO CLIENT FUNDS INCLUDING DOCUMENTS PERTAINING TO MIDDLE OFFICE SUPPORT AND PORTFOLIO RECONCILIATION."
1925720,"CITCO FUND SERVICES (USA), INC.","3 SECOND STREET","HARBORSIDE PLAZA 10","JERSEY CITY","NJ","United States","07311-3901","N","(201) 793-5500","(201) 793-1155","A third-party unaffiliated record keeper","AS FUND SUB-ADMINISTRATOR, CITCO FUND SERVICES (USA) INC. MAINTAINS CERTAIN BOOKS AND RECORDS RELATING TO CLIENT FUNDS INCLUDING DOCUMENTS PERTAINING TO ACCOUNTING SUPPORT; AND NET ASSET VALUE CALCULATION."
1926735,"SS&C TECHNOLOGIES HOLDINGS, INC.","1095 MORRIS AVENUE","2ND FLOOR","UNION","NJ","United States","07083","N","(908) 845-1273","(908) 845-1005","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"SILVER POINT CAPITAL, L.P.","855 EL CAMINO REAL","SUITE 240 (BUILDING 4)","PALO ALTO","CA","United States","94301","N","203-542-4200","203-542-4100","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"SILVER POINT CAPITAL, L.P.","1925 CENTURY PARK E, SUTIE 1700","","LOS ANGELES","CA","United States","90067","N","203-542-4200","203-542-4100","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"SS&C TECHNOLOGIES HOLDINGS, INC.","5255 ORBITOR DRIVE","","MISSISSAUGA, ONTARIO","","Canada","L4W 5M6","N","(905) 214-8170","(905) 212-8615","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"IRON MOUNTAIN INCORPORATED","200 COMMERCIAL STREET","","WATERTOWN","CT","United States","06795","N","(860) 298-3400","(860) 683-4473","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"CYRUSONE LLC","155 MYERS CORNERS ROAD","","WAPPINGERS FALLS","NY","United States","12590","N","855-564-3198","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"SILVER POINT CAPITAL, L.P.","15 STRATTON STREET, OFFICE 2.01","","MAYFAIR, LONDON","","United Kingdom","W1J 8LQ","N","203-542-4200","203-542-4100","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"SILVER POINT CAPITAL, L.P.","345 CALIFORNIA STREET","SUITE 600 & 700","SAN FRANCISCO","CA","United States","94111","N","203-542-4200","203-542-4100","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"U.S. BANK GLOBAL FUND SERVICES LLC","777 E. WISCONSIN AVENUE","","MILWAUKEE","WI","United States","53202","N","800-300-3863","866-507-6267","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"SILVER POINT CAPITAL, L.P.","321 N. CLARK STREET, SUITE 350","","CHICAGO","IL","United States","60654","N","(203) 542-4200","(203) 542-4100","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"SILVER POINT CAPITAL, L.P.","600 WASHIINGTON BLVD","7TH FLOOR","STAMFORD","CT","United States","06901","N","203-542-4200","203-542-4100","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"U.S. BANK GLOBAL FUND SERVICES LLC","433 HACKENSACK AVENUE","","HACKENSACK","NJ","United States","07601","N","201-708-9700","201-487-0874","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"U.S. BANK GLOBAL FUND SERVICES (CAYMAN) LIMITED","GOVERNORS SQUARE, PO BOX 1055","23 LIME TREE BAY AVENUE","WEST BAY, GRAND CAYMAN","","Cayman Islands","KY1-1005","N","345-946-2630","855-269-3571","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"SILVER POINT CAPITAL, L.P.","VISTA PLAZA, LOTS 81-82, SUITE 101","STREET C","DORADO","PR","United States","00646","N","203-542-4200","203-542-4100","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926735,"SS&C TECHNOLOGIES HOLDINGS, INC.","5200 UPPER METRO PLACE","SUITE 300","DUBLIN","OH","United States","43017","N","(614) 528-9000","(614) 528-9001","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1926092,"CITCO FUND SERVICES (USA) INC.","3 SECOND STREET","HARBORSIDE PLAZA 10","JERSEY CITY","NJ","United States","07311-3901","N","(201) 793-5500","(201) 793-1155","A third-party unaffiliated record keeper","AS FUND SUB-ADMINISTRATOR FOR CERTAIN OF THE ADVISER'S FUNDS, CITCO FUND SERVICES (USA) INC. MAINTAINS CERTAIN BOOKS AND RECORDS RELATED THERETO, INCLUDING DOCUMENTS PERTAINING TO ACCOUNTING SUPPORT AND NET ASSET VALUE CALCULATION, WHICH IT WILL PROMPTLY MAKE AVAILABLE UPON THE REQUEST OF THE ADVISER."
1926092,"SS&C TECHNOLOGIES, INC.","80 LAMBERTON ROAD","","WINDSOR","CT","United States","06095-2136","N","1-800-234-0556","1-860-298-4969","A third-party unaffiliated record keeper","SS&C TECHNOLOGIES, INC. IS AN ADMINISTRATOR FOR CERTAIN OF THE ADVISER'S FUNDS AND MAINTAINS CERTAIN BOOKS AND RECORDS RELATED THERETO WHICH IT WILL PROMPTLY MAKE AVAILABLE UPON THE REQUEST OF THE ADVISER."
1926092,"TWO SIGMA INVESTMENTS, LP","101 AVENUE OF THE AMERICAS","23RD FLOOR","NEW YORK","NY","United States","10013-1689","N","(212) 625-5700","(212) 625-5800","One of your branch offices or affiliates","TWO SIGMA INVESTMENTS, LP, THE ADVISER'S AFFILIATE, MAINTAINS OFFICE SPACE AT THIS LOCATION. CERTAIN DOCUMENTS (E.G., LEGAL, COMPLIANCE, ACCOUNTING, TAX, HUMAN RESOURCES) ARE MAINTAINED AT THIS LOCATION AND/OR STORED ELECTRONICALLY AND ACCESSIBLE FROM THIS LOCATION."
1926092,"IRON MOUNTAIN","203 MOONACHIE ROAD","","MOONACHIE","NJ","United States","07074-1006","N","(800) 934-3453","(800) 934-5348","Other","A COPY OF SOME OF THE ADVISER'S CRITICAL DATA IS MADE ONTO TAPE ON A WEEKLY BASIS AND THE PHYSICAL TAPES ARE CATALOGUED AND SENT OUT TO BE PHYSICALLY STORED AT THE IRON MOUNTAIN FACILITY."
1926092,"CITCO (CANADA) INC.","20 TORONTO STREET","10TH FLOOR","TORONTO","","Canada","M5C 2B8","N","(416) 969-6700","(416) 966-0925","A third-party unaffiliated record keeper","AS FUND SUB-ADMINISTRATOR FOR CERTAIN OF THE ADVISER'S FUNDS, CITCO (CANADA) INC. MAINTAINS CERTAIN BOOKS AND RECORDS RELATED THERETO, INCLUDING FUND INVESTOR REGISTERS AND INVESTOR SUBSCRIPTION DOCUMENTATION, WHICH IT WILL PROMPTLY MAKE AVAILABLE UPON THE REQUEST OF THE ADVISER."
1928738,"STANDISH MANAGEMENT, LLC","201 SANTA MONICA BLVD.","SUITE 500","SANTA MONICA","CA","United States","90401","N","415-273-6810","","A third-party unaffiliated record keeper","BOOKS AND RECORDS MAINTAINED IN CONNECTION WITH SERVICES PROVIDED AS ADMINISTRATOR TO CERTAIN OF THE ADVISER'S PRIVATE FUNDS."
1927246,"ARIEL ALTERNATIVES, LLC (SAN FRANCISCO OFFICE)","1 LETTERMAN DRIVE","SUITE B7-100","SAN FRANCISCO","CA","United States","94129-1494","N","415-293-7270","","One of your branch offices or affiliates","LIMITED RECORDS EXPECTED TO BE ON SITE RELATING TO CERTAIN PLACEMENT AGENT AND INVESTOR SERVICING EFFORTS."
1927246,"SMARSH, INC., INCLUDING SMARSH SUBSIDIARY","851 SW 6TH AVENUE","# 800","PORTLAND","OR","United States","97204-1322","N","866-SMARSH-1","","A third-party unaffiliated record keeper","ELECTRONIC RECORDS OF WEB SITE(S) AND SOCIAL MEDIA SITE(S)"
1927246,"MICROSOFT CORPORATION - AZURE","1 MICROSOFT WAY","","REDMOND","WA","United States","98052-8300","N","425-882-8080","425-706-7329","A third-party unaffiliated record keeper","ELECTRONIC BOOKS AND RECORDS IN CLOUD COMPUTING SOLUTION."
1927246,"ACA GROUP","140 EAST 145TH STREET","FLOOR 29","NEW YORK","NY","United States","10017-3144","N","212-951-1030","","A third-party unaffiliated record keeper","BOOKS AND RECORDS IN ACA'S PROPRIETARY SYSTEM (THE ""SYSTEM"") FOR ADVERTISING AND MARKETING REVIEW SERVICES, AS WELL AS THE LEGGACY ADCOMPLIANCE SYSTEM OF PREDECESSOR ENTITY, FORESIDE.  ACA WILL MAINTAIN ALL ADVERTISING AND MARKETING PIECES THAT ARIEL DISTRIBUTORS LLC SUBMITS THROUGH THE SYSTEM (""RECORDS"") IN ACCORDANCE WITH SEC RULES 17A-3 & 17A-4, INCLUDING THE PRESERVATION OF THE RECORDS IN A WRITE-ONCE-READ-MANY FORMAT."
1927246,"GEN II FUND SERVICES, LLC","805 3RD AVENUE","","NEW YORK","NY","United States","10022-7541","N","212-408-0550","","A third-party unaffiliated record keeper","LIMITED PARTNER SUBSCRIPTION DOCUMENTS; FUND ACCOUNTING AND RELATED RECORDS; RECORDS REFLECTING CLIENTS' OWNERSHIP OF ASSETS"
1927246,"PAYCOM PAYROLL, LLC","7501 WEST MEMORIAL ROAD","","OKLAHOMA CITY","OK","United States","73142-1404","N","800-572-9266","","A third-party unaffiliated record keeper","REQUIRED RECORDS RELATING TO EMPLOYEES."
1927246,"STARCOMPLIANCE OPERATING, LLC","9200 CORPORATE BLVD","SUITE 440","ROCKVILLE","MD","United States","20850-3865","N","301-340-3900","301-340-3906","A third-party unaffiliated record keeper","CERTAIN COMPLIANCE RECORDS, INCLUDING EMPLOYEE CODE OF ETHICS COMPLIANCE RECORDS."
1927246,"MICROSOFT CORPORATION - ARCHIVING IN OFFICE 365","1 MICROSOFT WAY","","REDMOND","WA","United States","98052-8300","N","425-882-8080","425-936-7329","A third-party unaffiliated record keeper","CLOUD-BASED ARCHIVING SOLUTION TO RETAIN E-MAILS AND CERTAIN OTHER ELECTRONIC RECORDS."
1927826,"IRON MOUNTAIN","2955 S. 18TH PLACE","","PHOENIX","AZ","United States","85034","N","1-888-365-4766","","Other","THIRD PARTY OFFSITE STORAGE LOCATION."
1928991,"TIM KERSHAW","24 AVENIDA ALEXANDRE HERCULANO 6E","","SETUBAL","","Portugal","2900-205","N","35-193-942-438","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED BY THE ADVISOR"
1930357,"STATE STREET BANK AND TRUST COMPANY","LEVEL 14, 420 GEORGE STREET","","SYDNEY, NEW SOUTH WALES","","Australia","2000","N","61 2 9323 6000","61 2 9323 6666","A third-party unaffiliated record keeper","CERTAIN BACK OFFICE BOOKS AND RECORDS."
1930357,"STATE STREET CAYMAN TRUST COMPANY, LTD","1 NEXUS WAY","SUITE 5203","HELICONIA COURTYARD, CAMAN BAY","","Cayman Islands","KY1-1103","N","617-786-3000","","A third-party unaffiliated record keeper","BOOKS AND RECORDS GENERATED DURING THE NORMAL COURSE OF ADVISORY BUSINESS."
1926890,"IRON MOUNTAIN","2116 NW 20TH AVE.","","PORTLAND","OR","United States","97209","N","1-610-495-3453","","Other","STORAGE FACILITY FOR RETENTION FILES, RESEARCH FILES, TRADE TICKETS AND CONFIRMATIONS, OLD SOFTWARE, MISC. ALL DATE 2016 AND OLDER."
1928991,"PEARCE FINANCIAL","301 THIRD STREET NW","SUITE 218","WINTER HAVEN","FL","United States","33881","N","863-299-5808","863-299-5503","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED FROM THE LOCATION"
1928991,"AMERITY WEALTH MANAGEMENT, LLC","401 WESTPARK COURT","SUITE 200","PEACHTREE CITY","GA","United States","30269","N","678-517-4474","","One of your branch offices or affiliates","COMPLIANCE AND REGULATORY RELATED BOOKS AND RECORDS. CLIENT FILE DOCUMENTATION RELATED TO CLIENTS SERVICED FROM THE LOCATION."
1928991,"","","","","","","","Y","347-484-7178","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED BY THE ADVISOR"
1928991,"AMERITY","3201 TAMIAMI TRAIL NORTH","1ST FLOOR, SUITE 103","NAPLES","FL","United States","34103","N","863-683-1750","863-583-4905","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED FROM THE LOCATION"
1928991,"","","","","","","","Y","702+8493169","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED BY THE ADVISOR"
1928991,"AMERITY","1645 PALM BEACH LAKES BOULEVARD","","WEST PALM BEACH","FL","United States","33401","N","863-683-1750","863-583-4905","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED FROM THE LOCATION"
1928991,"ALEXANDER PETER WEALTH MANAGEMENT","42881 LAKE BABCOCK DRIVE","","PUNTA GORDA","FL","United States","33982","N","239-900-1292","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED FROM THE LOCATION"
1928991,"","","","","","","","Y","44 7831212337","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED BY THE ADVISOR"
1928991,"STADLER RETIRE","12200 WEST COLONIAL DRIVE","SUITE 300 C","WINTER GARDEN","FL","United States","34787","N","407-614-3908","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED FROM THE LOCATION"
1928991,"AMERITY","410 S. WARE BOULEVARD","SUITE 837","TAMPA","FL","United States","33619","N","863-683-1750","863-583-4905","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED FROM THE LOCATION"
1928991,"AMERITY","1810 W. KENNEDY BOULEVARD","SUITE 105","TAMPA","FL","United States","33606","N","863-683-1750","863-583-4905","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED FROM THE LOCATION"
1928991,"","","","","","","","Y","786-413-0971","","One of your branch offices or affiliates","BOOKS AND RECORDS RELATED TO CLIENTS SERVICED BY THE ADVISOR"
1915811,"GEORGE KALOGEROPOULOS","6 LIBERTY SQUARE","SUITE 2623","BOSTON","MA","United States","02109","N","617-430-5460","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS REQUIRED TO BE MAINTAINED PURSUANT TO SECTION 204 OF THE ADVISERS ACT"
1928952,"","","","","","","","Y","2692740136","","Other","ALL REQUIRED BOOKS AND RECORDS ARE KEPT AT THIS LOCATION IN A DIGITAL, ENCRYPTED FORMAT"
1930031,"GOOGLE INC.","1600 AMPHITHEATRE PARKWAY","","MOUNTAIN VIEW","CA","United States","94043","N","650-253-0000","650-253-0001","A third-party unaffiliated record keeper","ELECTRONIC CORRESPONDENCE ARCHIVE"
1930031,"ADVYZON","4300 COMMERCE CT","#260","LISLE","IL","United States","60532","N","(844) 265-6148","","A third-party unaffiliated record keeper","CRM TECHNOLOGY"
1930031,"XERO","1615 PLATTE ST.","SUITE 400","DENVER","CO","United States","80202","N","303-802-2024","","A third-party unaffiliated record keeper","FIRM ACCOUNTING"
1930031,"MESSAGEWATCHER, LLC","7900 E. UNION AVE","SUITE 1100","DENVER","CO","United States","80237","N","888-317-3278","","A third-party unaffiliated record keeper","WEBSITE ARCHIVING"
1930031,"FMG - MYREPCHAT","12395 WORLD TRADE DR","SUITE 200","SAN DIEGO","CA","United States","92128","N","858-251-2420","","A third-party unaffiliated record keeper","TEXT MESSAGING CAPTURE AND ARCHIVING."
1930031,"RIGHT CAPITAL","1 ENTERPRISE","","SHELTON","CT","United States","06484","N","888-982-9596","","Other","FINANCIAL PLANNING SOFTWARE"
1930031,"WALTERS KLUWER","7201 MCKINNEY CIRCLE","","FREDERICK","MD","United States","21704","N","800-234-1660","","Other","TAX PREPARATION SOFTWARE"
1930031,"SORABAN INC","1161 MISSION STREET","FLOOR 1","SAN FRANCISCO","CA","United States","94103","N","623-624-7569","","Other","TAX RETURN INFORMATION COLLECTION AND RETURN DELIVERY"
1932866,"ACA TECHNOLOGY, LLC","8401 COLESVILLE ROAD","SUITE 700","SILVER SPRING","MD","United States","20910-6340","N","13014957850","","A third-party unaffiliated record keeper","CLOUD-BASED STORAGE OF COMPLIANCE CALENDAR, COMPLIANCE MANUAL, ADVERTISING MATERIALS AND REVIEWS, AND/OR OTHER COMPLIANCE-RELATED RECORDS."
1932866,"CLOUDSHIFT","21715 FILIGREE COURT","","ASHBURN","VA","United States","20147","N","855-471-6525","","A third-party unaffiliated record keeper","CLOUD-BASED STORAGE FOR FILE/PRINT DATA WHICH INCLUDES THE ADVISER'S BOOKS AND RECORDS."
1924828,"MS OFFICE","21715 FILIGREE CT","","ASHBURN","VA","United States","20147","N","703-726-8946","","A third-party unaffiliated record keeper","""EMAIL AND FILE STORAGE"""
1924828,"SNOWFLAKE","21715 FILIGREE CT","","ASHBURN","VA","United States","20147","N","703-726-8946","","A third-party unaffiliated record keeper","""DATA WAREHOUSE"""
1924828,"IRON MOUNTAIN","745 ATLANTIC AVENUE","","BOSTON","MA","United States","02111","N","800-935-6966","","A third-party unaffiliated record keeper","OFFSITE WAREHOUSING OF VARIOUS DOCUMENTS."
1924828,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","V6B-2M9","N","866-484-6630","604-608-2941","A third-party unaffiliated record keeper","EMAIL ARCHIVING."
1924828,"MS AZURE","21715 FILIGREE CT","","ASHBURN","VA","United States","20147","N","703-726-8946","","A third-party unaffiliated record keeper","""FILE STORAGE AND BACKUP STORAGE"""
1934002,"TZUR MANAGEMENT LLC (AN APEX GROUP COMPANY)","8 SHAUL HAMELECH BLVD.","10TH FLOOR","TEL AVIV","","Israel","6473307","N","97233730407","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR BOOKS AND RECORDS ARE MAINTAINED AT THIS LOCATION."
1934002,"BACKUPIFY","50 MILK ST","","BOSTON","MA","United States","02109","N","800-571-4984","","A third-party unaffiliated record keeper","PLATFORM USED TO BACKUP GOOGLE WORKSPACE FOR RETENTION PURPOSES."
1934002,"GLOBAL RELAY COMMUNICATIONS INC","220 CAMBIE ST","2ND FL","VANCOUVER BRITISH COLUMBIA","","Canada","V6B2M9-0000","N","6044846630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION BOOKS AND RECORDS ARE MAINTAINED HERE."
1934002,"SALESFORCE.COM INC.","415 MISSION STREET","3RD FLOOR","SAN FRANCISCO","CA","United States","94105-0000","N","415-901-7000","","A third-party unaffiliated record keeper","INVESTOR INFORMATION AND MARKETING MATERIALS DOCUMENTATION REQUIRED TO BE MAINTAINED BY REGISTRANT."
1934002,"BOX INC.","900 JEFFERSON AVE","","REDWOOD CITY","CA","United States","94063-0000","N","877-729-4269","","A third-party unaffiliated record keeper","ELECTRONIC COPIES OF SOME BOOKS AND RECORDS REQUIRED TO BE MAINTAINED BY THE REGISTRANT."
1934002,"COMPLYSCI","136 MADISON AVENUE","","NEW YORK","NY","United States","10016-0000","N","212-327-1533","","A third-party unaffiliated record keeper","EMPLOYEE PERSONAL ACCOUNT INFORMATION, REQUIRED CERTIFICATIONS, RESTRICTED LIST, AND TRAINING RECORDS ARE MAINTAINED AT THIS LOCATION FOR THE REGISTRANT."
1934002,"GOOGLE WORKSPACE","1600 AMPHITHEATRE PARKWAY","","MOUNTAIN VIEW","CA","United States","94043-0000","N","650-253-0000","","A third-party unaffiliated record keeper","ELECTRONIC COPIES OF SOME BOOKS AND RECORDS REQUIRED TO BE MAINTAINED BY THE REGISTRANT."
1934002,"ACA COMPLIANCEALPHA","140 E 45TH STREET","29TH FLOOR","NEW YORK","NY","United States","10017-0000","N","212-951-1030","","A third-party unaffiliated record keeper","SOME MARKETING MATERIALS DOCUMENTATION REQUIRED TO BE MAINTAINED BY REGISTRANT."
1934002,"ONNA TECHNOLOGIES, INC.","202 CENTRE ST","7TH FLOOR","NEW YORK","NY","United States","10013-0000","N","415-869-8784","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION BOOKS AND RECORDS ARE MAINTAINED HERE."
1934227,"ANTOLINO & ASSOCIATES, INC.","150 E. BROAD ST.","SUITE 100","COLUMBUS","OH","United States","43215","N","614-442-3355","614-442-3371","One of your branch offices or affiliates","ALL CLIENT FILES AND ACCOUNT RECORDS. ALSO ALL COMPLIANCE/REGULATORY FILINGS."
