"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1998269,10873,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1998269,10873,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1998269,10873,"","B","FIG BUYER GP, LLC","DE","FOUNDATION HOLDCO LP","GENERAL PARTNER",05/2024,"F","Y","N",
1998269,10873,"","B","FIG BUYER GP, LLC","DE","FM INVESTOR AGGREGATOR LP","GENERAL PARTNER",05/2024,"F","Y","N",
1998269,10873,"","B","MC FOUNDATION HOLDINGS LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",12/2017,"D","Y","N",
1998269,10873,"","B","BRIGER, PETER, LIONEL","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",1867239
1998269,10873,"","B","KOKKO, KEVIN, MIKAEL","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",7183444
1998269,10873,"","B","CANNON, RODNEY, WAYNE","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",7227307
1998269,10873,"","B","Pack, Joshua, Anthony","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",7432078
1998269,10873,"","B","FM INVESTOR AGGREGATOR LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",05/2024,"C","Y","N",
1998269,10873,"","B","FIG BUYER LP","DE","FIG CAYMAN LP","LIMITED PARTNER",06/2023,"E","Y","N",
1998269,10873,"","B","FIG BUYER LP","DE","FIG BUYER SUB LLC","MEMBER",05/2023,"E","Y","N",
1998269,10873,"","B","FOUNDATION HOLDCO LP","DE","FIG PARENT, LLC","SOLE MEMBER",12/2017,"E","Y","N",
1998269,10873,"","B","FIG CAYMAN LP","FE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1998269,10873,"","B","MC FOUNDATION HOLDINGS (GP) LLC","FE","MC FOUNDATION HOLDINGS LP","GENERAL PARTNER",02/2017,"F","Y","N",
1998269,10873,"","B","MC FIG GP, LLC","FE","FIG CAYMAN LP","GENERAL PARTNER",06/2023,"F","Y","N",
1998269,10873,"","B","MC FIG GROUP LP","FE","FIG BUYER LP","LIMITED PARTNER",05/2023,"E","Y","N",
1998269,10873,"","B","MC FIG GP, LLC","FE","FIG BUYER LP","GENERAL PARTNER",05/2024,"F","Y","N",
1998269,10873,"","B","MC FIG GP, LLC","FE","MC FIG GROUP LP","GENERAL PARTNER",05/2023,"F","Y","N",
1998269,10873,"","B","MIC CAPITAL MANAGEMENT 39 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",04/2024,"C","N","N",
1998269,10873,"","B","MIC CAPITAL MANAGEMENT 86 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",05/2024,"D","Y","N",
1998269,10873,"","B","SIXTY FOURTH 6 RSC LIMITED","FE","MIC CAPITAL MANAGEMENT 86 RSC LTD.","SOLE MEMBER",08/2023,"E","Y","N",
1998269,10873,"","B","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","FE","SIXTY FOURTH 6 RSC LIMITED","SOLE MEMBER",01/2019,"E","Y","N",
1998269,10873,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","SOLE MEMBER",09/2017,"E","Y","N",
1998269,10873,"","B","GOVERNMENT OF ABU DHABI","FE","MUBADALA INVESTMENT COMPANY PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1998269,10873,"","B","THIRTY FIFTH INVESTMENT COMPANY LLC","FE","MIC CAPITAL MANAGEMENT 39 RSC LTD.","SOLE MEMBER",11/2018,"E","Y","N",
1998269,10873,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","THIRTY FIFTH INVESTMENT COMPANY LLC","SOLE MEMBER",12/2023,"E","Y","N",
1998269,10873,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1998269,10873,"","B","MC MANAGEMENT 7 RSC LTD LLC","FE","FIG BUYER SUB LLC","MANAGING MEMBER",05/2024,"F","Y","N",
1998269,10873,"","B","EIGHTEENTH INVESTMENT COMPANY LLC","FE","MC MANAGEMENT 7 RSC LTD LLC","SOLE MEMBER",04/2022,"E","Y","N",
1998269,10873,"","B","MDC CAPITAL LLC","FE","EIGHTEENTH INVESTMENT COMPANY LLC","SOLE MEMBER",08/2008,"E","Y","N",
1998269,10873,"","B","MUBADALA CAPITAL LLC","FE","MDC CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1998269,10873,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","MUBADALA CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1998269,10873,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1998269,10873,"","B","MC FIG GP, LLC","FE","MC FOUNDATION HOLDINGS (GP) LLC","SOLE MEMBER",03/2025,"E","Y","N",
1998269,10873,"","B","BARHOUSH, HANI, AHMAD","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",4282094
1998269,10873,"","B","MCKNIGHT, ANDREW, ADDISON","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",4234427
1998269,10873,"","B","MATTAR, ADIB, MARTIN","I","","MEMBER",05/2023,"C","Y","N",5189471
1998269,10873,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1998269,11031,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1998269,11031,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1998269,11031,"Y","A","FC BSL HOLDINGS XXII LIMITED","FE","","SOLE MEMBER",07/2023,"E","Y","N",
1998269,11031,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","DE","FCOF V EXPANSION SECURITIES HOLDINGS LLC","MEMBER",04/2020,"C","Y","N",
1998269,11031,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","FE","FCOF V EXPANSION SECURITIES HOLDINGS LLC","MEMBER",04/2020,"C","Y","N",
1998269,11031,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","GENERAL PARTNER",03/2020,"F","Y","N",
1998269,11031,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","GENERAL PARTNER",03/2020,"F","Y","N",
1998269,11031,"","B","FCOF V EXPANSION SECURITIES LTD.","FE","FC BSL HOLDINGS XXII LIMITED","SHAREHOLDER",05/2021,"C","Y","N",
1998269,11031,"","B","FCOF V EXPANSION SECURITIES HOLDINGS LLC","DE","FCOF V EXPANSION SECURITIES LTD.","SHAREHOLDER",04/2020,"E","Y","N",
1998269,11031,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1998269,11031,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1998269,11031,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1998269,11031,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1998269,11032,"Y","A","FORTRESS OPERATING ENTITY I L.P.","DE","","SOLE MEMBER",01/2007,"E","Y","N",
1998269,11032,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1998269,11032,"","B","FINCO I INTERMEDIATE HOLDCO LLC","DE","FORTRESS INVESTMENT GROUP LLC","SOLE MEMBER",12/2017,"E","Y","N",
1998269,11032,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1998269,11032,"","B","FIG BLUE LLC","DE","FORTRESS OPERATING ENTITY I L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1998269,11032,"","B","FORTRESS INVESTMENT GROUP LLC","DE","FIG BLUE LLC","SOLE MEMBER",01/2007,"E","Y","N",
1998269,11032,"","B","FINCO I LLC","DE","FINCO I INTERMEDIATE HOLDCO LLC","SOLE MEMBER",12/2017,"E","Y","N",
1998269,11032,"","B","FIG PARENT, LLC","DE","FINCO I LLC","SOLE MEMBER",12/2017,"E","Y","N",
1998269,11032,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1998269,11032,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1998269,11032,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1998269,11032,"","B","FIG BUYER GP, LLC","DE","FOUNDATION HOLDCO LP","GENERAL PARTNER",05/2024,"F","Y","N",
1998269,11032,"","B","FIG BUYER GP, LLC","DE","FM INVESTOR AGGREGATOR LP","GENERAL PARTNER",05/2024,"F","Y","N",
1998269,11032,"","B","MC FOUNDATION HOLDINGS LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",12/2017,"D","Y","N",
1998269,11032,"","B","BRIGER, PETER, LIONEL","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",1867239
1998269,11032,"","B","KOKKO, KEVIN, MIKAEL","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",7183444
1998269,11032,"","B","CANNON, RODNEY, WAYNE","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",7227307
1998269,11032,"","B","Pack, Joshua, Anthony","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",7432078
1998269,11032,"","B","FM INVESTOR AGGREGATOR LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",05/2024,"C","Y","N",
1998269,11032,"","B","FIG BUYER LP","DE","FIG CAYMAN LP","LIMITED PARTNER",06/2023,"E","Y","N",
1998269,11032,"","B","FIG BUYER LP","DE","FIG BUYER SUB LLC","MEMBER",05/2023,"E","Y","N",
1998269,11032,"","B","FOUNDATION HOLDCO LP","DE","FIG PARENT, LLC","SOLE MEMBER",12/2017,"E","Y","N",
1998269,11032,"","B","FIG CAYMAN LP","FE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1998269,11032,"","B","MC FOUNDATION HOLDINGS (GP) LLC","FE","MC FOUNDATION HOLDINGS LP","GENERAL PARTNER",02/2017,"F","Y","N",
1998269,11032,"","B","MC FIG GP, LLC","FE","FIG CAYMAN LP","GENERAL PARTNER",06/2023,"F","Y","N",
1998269,11032,"","B","MC FIG GROUP LP","FE","FIG BUYER LP","LIMITED PARTNER",05/2023,"E","Y","N",
1998269,11032,"","B","MC FIG GP, LLC","FE","FIG BUYER LP","GENERAL PARTNER",05/2024,"F","Y","N",
1998269,11032,"","B","MC FIG GP, LLC","FE","MC FIG GROUP LP","GENERAL PARTNER",05/2023,"F","Y","N",
1998269,11032,"","B","MIC CAPITAL MANAGEMENT 39 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",04/2024,"C","N","N",
1998269,11032,"","B","MIC CAPITAL MANAGEMENT 86 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",05/2024,"D","Y","N",
1998269,11032,"","B","SIXTY FOURTH 6 RSC LIMITED","FE","MIC CAPITAL MANAGEMENT 86 RSC LTD.","SOLE MEMBER",08/2023,"E","Y","N",
1998269,11032,"","B","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","FE","SIXTY FOURTH 6 RSC LIMITED","SOLE MEMBER",01/2019,"E","Y","N",
1998269,11032,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","SOLE MEMBER",09/2017,"E","Y","N",
1998269,11032,"","B","GOVERNMENT OF ABU DHABI","FE","MUBADALA INVESTMENT COMPANY PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1998269,11032,"","B","THIRTY FIFTH INVESTMENT COMPANY LLC","FE","MIC CAPITAL MANAGEMENT 39 RSC LTD.","SOLE MEMBER",11/2018,"E","Y","N",
1998269,11032,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","THIRTY FIFTH INVESTMENT COMPANY LLC","SOLE MEMBER",12/2023,"E","Y","N",
1998269,11032,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1998269,11032,"","B","MC MANAGEMENT 7 RSC LTD LLC","FE","FIG BUYER SUB LLC","MANAGING MEMBER",05/2024,"F","Y","N",
1998269,11032,"","B","EIGHTEENTH INVESTMENT COMPANY LLC","FE","MC MANAGEMENT 7 RSC LTD LLC","SOLE MEMBER",04/2022,"E","Y","N",
1998269,11032,"","B","MDC CAPITAL LLC","FE","EIGHTEENTH INVESTMENT COMPANY LLC","SOLE MEMBER",08/2008,"E","Y","N",
1998269,11032,"","B","MUBADALA CAPITAL LLC","FE","MDC CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1998269,11032,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","MUBADALA CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1998269,11032,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1998269,11032,"","B","MC FIG GP, LLC","FE","MC FOUNDATION HOLDINGS (GP) LLC","SOLE MEMBER",03/2025,"E","Y","N",
1998269,11032,"","B","BARHOUSH, HANI, AHMAD","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",4282094
1998269,11032,"","B","MCKNIGHT, ANDREW, ADDISON","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",4234427
1998269,11032,"","B","MATTAR, ADIB, MARTIN","I","","MEMBER",05/2023,"C","Y","N",5189471
1998269,11032,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1998269,11060,"Y","A","FORTRESS OPERATING ENTITY I L.P.","DE","","SOLE MEMBER",01/2007,"E","Y","N",
1998269,11060,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1998269,11060,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1998269,11060,"","B","FIG BLUE LLC","DE","FORTRESS OPERATING ENTITY I L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1998269,11060,"","B","FORTRESS INVESTMENT GROUP LLC","DE","FIG BLUE LLC","SOLE MEMBER",01/2007,"E","Y","N",
1998269,11060,"","B","FINCO I INTERMEDIATE HOLDCO LLC","DE","FORTRESS INVESTMENT GROUP LLC","SOLE MEMBER",12/2017,"E","Y","N",
1998269,11060,"","B","FINCO I LLC","DE","FINCO I INTERMEDIATE HOLDCO LLC","SOLE MEMBER",12/2017,"E","Y","N",
1998269,11060,"","B","FIG PARENT, LLC","DE","FINCO I LLC","SOLE MEMBER",12/2017,"E","Y","N",
1998269,11060,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1998269,11060,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1998269,11060,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1998269,11060,"","B","FIG BUYER GP, LLC","DE","FOUNDATION HOLDCO LP","GENERAL PARTNER",05/2024,"F","Y","N",
1998269,11060,"","B","FIG BUYER GP, LLC","DE","FM INVESTOR AGGREGATOR LP","GENERAL PARTNER",05/2024,"F","Y","N",
1998269,11060,"","B","MC FOUNDATION HOLDINGS LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",12/2017,"D","Y","N",
1998269,11060,"","B","Pack, Joshua, Anthony","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",7432078
1998269,11060,"","B","BRIGER, PETER, LIONEL","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",1867239
1998269,11060,"","B","KOKKO, KEVIN, MIKAEL","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",7183444
1998269,11060,"","B","CANNON, RODNEY, WAYNE","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",7227307
1998269,11060,"","B","FM INVESTOR AGGREGATOR LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",05/2024,"C","Y","N",
1998269,11060,"","B","FIG BUYER LP","DE","FIG CAYMAN LP","LIMITED PARTNER",06/2023,"E","Y","N",
1998269,11060,"","B","FIG BUYER LP","DE","FIG BUYER SUB LLC","MEMBER",05/2023,"E","Y","N",
1998269,11060,"","B","FOUNDATION HOLDCO LP","DE","FIG PARENT, LLC","SOLE MEMBER",12/2017,"E","Y","N",
1998269,11060,"","B","FIG CAYMAN LP","FE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1998269,11060,"","B","MC FOUNDATION HOLDINGS (GP) LLC","FE","MC FOUNDATION HOLDINGS LP","GENERAL PARTNER",02/2017,"F","Y","N",
1998269,11060,"","B","MC FIG GP, LLC","FE","FIG CAYMAN LP","GENERAL PARTNER",06/2023,"F","Y","N",
1998269,11060,"","B","MC FIG GROUP LP","FE","FIG BUYER LP","LIMITED PARTNER",05/2023,"E","Y","N",
1998269,11060,"","B","MC FIG GP, LLC","FE","FIG BUYER LP","GENERAL PARTNER",05/2024,"F","Y","N",
1998269,11060,"","B","MC FIG GP, LLC","FE","MC FIG GROUP LP","GENERAL PARTNER",05/2023,"F","Y","N",
1998269,11060,"","B","MIC CAPITAL MANAGEMENT 39 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",04/2024,"C","N","N",
1998269,11060,"","B","MIC CAPITAL MANAGEMENT 86 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",05/2024,"D","Y","N",
1998269,11060,"","B","SIXTY FOURTH 6 RSC LIMITED","FE","MIC CAPITAL MANAGEMENT 86 RSC LTD.","SOLE MEMBER",08/2023,"E","Y","N",
1998269,11060,"","B","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","FE","SIXTY FOURTH 6 RSC LIMITED","SOLE MEMBER",01/2019,"E","Y","N",
1998269,11060,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","SOLE MEMBER",09/2017,"E","Y","N",
1998269,11060,"","B","GOVERNMENT OF ABU DHABI","FE","MUBADALA INVESTMENT COMPANY PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1998269,11060,"","B","THIRTY FIFTH INVESTMENT COMPANY LLC","FE","MIC CAPITAL MANAGEMENT 39 RSC LTD.","SOLE MEMBER",11/2018,"E","Y","N",
1998269,11060,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","THIRTY FIFTH INVESTMENT COMPANY LLC","SOLE MEMBER",12/2023,"E","Y","N",
1998269,11060,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1998269,11060,"","B","MC MANAGEMENT 7 RSC LTD LLC","FE","FIG BUYER SUB LLC","MANAGING MEMBER",05/2024,"F","Y","N",
1998269,11060,"","B","EIGHTEENTH INVESTMENT COMPANY LLC","FE","MC MANAGEMENT 7 RSC LTD LLC","SOLE MEMBER",04/2022,"E","Y","N",
1998269,11060,"","B","MDC CAPITAL LLC","FE","EIGHTEENTH INVESTMENT COMPANY LLC","SOLE MEMBER",08/2008,"E","Y","N",
1998269,11060,"","B","MUBADALA CAPITAL LLC","FE","MDC CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1998269,11060,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","MUBADALA CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1998269,11060,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1998269,11060,"","B","MC FIG GP, LLC","FE","MC FOUNDATION HOLDINGS (GP) LLC","SOLE MEMBER",03/2025,"E","Y","N",
1998269,11060,"","B","BARHOUSH, HANI, AHMAD","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",4282094
1998269,11060,"","B","MCKNIGHT, ANDREW, ADDISON","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",4234427
1998269,11060,"","B","MATTAR, ADIB, MARTIN","I","","MEMBER",05/2023,"C","Y","N",5189471
1998269,11060,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1995082,10973,"Y","A","26NORTH DIRECT LENDING II GP LLC","DE","","GENERAL PARTNER",07/2023,"NA","Y","N",
1995082,10973,"Y","A","HARRIS, JOSHUA, JORDAN","I","","FOUNDER",07/2023,"NA","Y","N",1593925
1995082,10973,"Y","A","WEST, LANCE, NEVIN","I","","SENIOR PARTNER",07/2023,"NA","Y","N",4162312
1995082,10973,"Y","A","ZEMSKY, EVAN, NOAH","I","","SENIOR PARTNER",07/2023,"NA","Y","N",5153749
1995082,10973,"Y","A","MCGOVERN, BRENDAN, M","I","","SENIOR PARTNER",07/2023,"NA","Y","N",2402615
1995082,10973,"Y","A","RABINOWITZ, ANDREW","I","","SENIOR PARTNER AND CHIEF COMPLIANCE OFFICER",03/2024,"NA","Y","N",4628476
1995082,10973,"Y","A","26NORTH DIRECT LENDING TOPCO LP","DE","","LIMITED PARTNER",07/2023,"E","Y","N",
1995082,10973,"","B","HRS MANAGEMENT, LLC","DE","26NORTH PARTNERS GP LLC","SOLE MEMBER",08/2022,"E","Y","N",
1995082,10973,"","B","HARRIS, JOSHUA, JORDAN","I","HRS MANAGEMENT, LLC","MANAGING MEMBER",07/2010,"E","Y","N",1593925
1995082,10973,"","B","JH 26 FAMILY LLC","DE","26NORTH HOLDINGS LP","LIMITED PARTNER",09/2022,"E","Y","N",
1995082,10973,"","B","HARRIS, JOSHUA, JORDAN","I","JH 26 FAMILY LLC","MANAGING MEMBER",08/2022,"E","Y","N",1593925
1995082,10973,"","B","26NORTH PARTNERS GP LLC","DE","26NORTH HOLDINGS LP","GENERAL PARTNER",09/2022,"F","Y","N",
1995082,10973,"","B","26NORTH HOLDINGS LP","DE","26 NORTH","LIMITED PARTNER",09/2022,"E","Y","N",
1995082,10973,"","B","26 NORTH","DE","26NORTH DIRECT LENDING II GP LLC","MANAGING MEMBER",07/2023,"F","Y","N",322923
1995082,10973,"","B","26NORTH DIRECT LENDING MANAGEMENT GP LLC","DE","26NORTH DIRECT LENDING TOPCO LP","GENERAL PARTNER",07/2023,"F","Y","N",
1995082,10973,"","B","26 NORTH","DE","26NORTH DIRECT LENDING TOPCO LP","LIMITED PARTNER",07/2023,"E","Y","N",322923
1995082,10973,"","B","26NORTH PARTNERS GP LLC","DE","26 NORTH","GENERAL PARTNER",08/2022,"F","Y","N",
1995082,10973,"","B","26 NORTH","DE","26NORTH DIRECT LENDING MANAGEMENT GP LLC","MANAGING MEMBER",07/2023,"F","Y","N",322923
1995082,10973,"Y","A","MCGANN, ROBERT, VINCENT","I","","CHIEF FINANCIAL OFFICER",05/2025,"NA","Y","N",4814733
1995082,11180,"Y","A","WEST, LANCE, NEVIN","I","","SENIOR PARTNER",11/2023,"NA","Y","N",4162312
1995082,11180,"Y","A","ZEMSKY, EVAN, NOAH","I","","SENIOR PARTNER",11/2023,"NA","Y","N",5153749
1995082,11180,"Y","A","26NORTH PRIVATE EQUITY GP LLC","DE","","GENERAL PARTNER",11/2023,"NA","Y","N",
1995082,11180,"Y","A","HARRIS, JOSHUA, JORDAN","I","","FOUNDER",11/2023,"NA","Y","N",1593925
1995082,11180,"Y","A","RABINOWITZ, ANDREW","I","","SENIOR PARTNER AND CHIEF COMPLIANCE OFFICER",03/2024,"NA","Y","N",4628476
1995082,11180,"","B","HRS MANAGEMENT, LLC","DE","26NORTH PARTNERS GP LLC","SOLE MEMBER",08/2022,"E","Y","N",
1995082,11180,"","B","HARRIS, JOSHUA, JORDAN","I","HRS MANAGEMENT, LLC","MANAGING MEMBER",07/2010,"E","Y","N",1593925
1995082,11180,"","B","JH 26 FAMILY LLC","DE","26NORTH HOLDINGS LP","LIMITED PARTNER",09/2022,"E","Y","N",
1995082,11180,"","B","HARRIS, JOSHUA, JORDAN","I","JH 26 FAMILY LLC","MANAGING MEMBER",08/2022,"E","Y","N",1593925
1995082,11180,"","B","26NORTH PARTNERS GP LLC","DE","26 NORTH","GENERAL PARTNER",09/2022,"F","Y","N",
1995082,11180,"","B","26NORTH HOLDINGS LP","DE","26 NORTH","LIMITED PARTNER",09/2022,"E","Y","N",
1995082,11180,"","B","26 NORTH","DE","26NORTH PRIVATE EQUITY GP LLC","MANAGING MEMBER",11/2023,"F","Y","N",322923
1995082,11180,"","B","26NORTH PARTNERS GP LLC","DE","26NORTH HOLDINGS LP","GENERAL PARTNER",08/2022,"F","Y","N",
1995082,11180,"Y","A","WEINBERG, MARK, LAWRENCE","I","","SENIOR PARTNER",11/2023,"NA","Y","N",2904977
1995082,11180,"Y","A","26 NORTH","DE","","LIMITED PARTNER",11/2023,"E","Y","N",322923
1995082,11180,"Y","A","MCGANN, ROBERT, VINCENT","I","","CHIEF FINANCIAL OFFICER",05/2025,"NA","Y","N",4814733
1995082,11334,"Y","A","WEST, LANCE, NEVIN","I","","SENIOR PARTNER",11/2023,"NA","Y","N",4162312
1995082,11334,"Y","A","RABINOWITZ, ANDREW","I","","SENIOR PARTNER AND CHIEF COMPLIANCE OFFICER",03/2024,"NA","Y","N",4628476
1995082,11334,"Y","A","HARRIS, JOSHUA, JORDAN","I","","FOUNDER",11/2023,"NA","Y","N",1593925
1995082,11334,"Y","A","Charnas, Cole, Benjamin","I","","PARTNER",11/2023,"NA","Y","N",5374781
1995082,11334,"Y","A","ZEMSKY, EVAN, NOAH","I","","SENIOR PARTNER",11/2023,"NA","Y","N",5153749
1995082,11334,"Y","A","26NORTH IGA GP LLC","DE","","GENERAL PARTNER",11/2023,"NA","Y","N",
1995082,11334,"","B","HRS MANAGEMENT, LLC","DE","26NORTH PARTNERS GP LLC","SOLE MEMBER",08/2022,"E","Y","N",
1995082,11334,"","B","26NORTH PARTNERS GP LLC","DE","26NORTH HOLDINGS LP","GENERAL PARTNER",09/2022,"F","Y","N",
1995082,11334,"","B","JH 26 FAMILY LLC","DE","26NORTH HOLDINGS LP","LIMITED PARTNER",09/2022,"E","Y","N",
