"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1974981,"APOLLO NA MANAGEMENT II, LLC","APOLLO NA MANAGEMENT II, LLC",293654,10197,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300278XXRCMM7BM48","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"`AGRE EUROPE LEGACY MANAGEMENT, LLC","AGRE EUROPE LEGACY MANAGEMENT, LLC",293656,10200,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"AGRE-E LEGACY MANAGEMENT, LLC","AGRE-E LEGACY MANAGEMENT, LLC",293658,10201,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"AGRE - CRE DEBT MANAGER, LLC","AGRE - CRE DEBT MANAGER, LLC",293659,10202,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"ACREFI MANAGEMENT, LLC","ACREFI MANAGEMENT, LLC",293661,10203,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"APOLLO/CAVENHAM EMA MANAGEMENT II, LLC","APOLLO/CAVENHAM EMA MANAGEMENT II, LLC",294418,10204,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"APOLLO EPF MANAGEMENT II, L.P.","APOLLO EPF MANAGEMENT II, L.P.",294557,10206,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","54930074N26Z84SUTZ49","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"APOLLO EPF MANAGEMENT, L.P.","APOLLO EPF MANAGEMENT, L.P.",294558,10207,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300QIWAVE2CUWYM61","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"AGRE U.S. SENIOR LIVING MANAGEMENT, LLC","AGRE U.S. SENIOR LIVING MANAGEMENT, LLC",297924,10208,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"APOLLO IPF REAL ESTATE MANAGEMENT, LLC","APOLLO IPF REAL ESTATE MANAGEMENT, LLC",299745,10209,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"APOLLO NA MANAGEMENT III, LLC","APOLLO NA MANAGEMENT III, LLC",304618,10210,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"APOLLO ASIA MANAGEMENT II, L.P.","APOLLO ASIA MANAGEMENT II, L.P.",309231,10211,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"APOLLO EPF MANAGEMENT IV, L.P.","APOLLO EPF MANAGEMENT IV, L.P.",316912,10212,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300UXKQVUEX0KIS28","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"APOLLO SHORE MANAGEMENT, L.P.","APOLLO SHORE MANAGEMENT, L.P.",316914,10213,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"APOLLO 100 WEST PUTNAM MANAGEMENT, LLC","APOLLO 100 WEST PUTNAM MANAGEMENT, LLC",321706,10215,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"APOLLO ADVISORS (MAURITIUS) LTD.","APOLLO ADVISORS (MAURITIUS) LTD.",320751,10219,"N","C/O GFIN CORPORATE SERVICES LTD., LEVEL 6, GFIN TO","42 HOTEL STREET, CYBERCITY","EBENE","","Mauritius","72201","N","230 404 39 00","","N","C/O GFIN CORPORATE SERVICES LTD., LEVEL 6, GFIN TO","42 HOTEL STREET, CYBERCITY","EBENE","","Mauritius","72201","N","MONFRI","","8:00AM - 5:00PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","DE","United States","N"
1974981,"APOLLO GLOBAL REAL ESTATE MANAGEMENT, L.P.","APOLLO GLOBAL REAL ESTATE MANAGEMENT, L.P.",151243,10220,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"APOLLO MANAGEMENT, L.P.","APOLLO MANAGEMENT, L.P.",143158,10222,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300D786N6B2J7NF37","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"AP GEMINI, LLC","AP GEMINI, LLC",325095,10246,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"AP SUNRISE MANAGER LLC","AP SUNRISE MANAGER LLC",325673,10340,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"VLS MANAGEMENT LLC","VLS MANAGEMENT LLC",325674,10341,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"APOLLO S3 INVESTMENT MANAGEMENT, LP.","APOLLO S3 INVESTMENT MANAGEMENT, LP.",326838,10794,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"APOLLO ASSET-BACKED FINANCE MANAGEMENT, L.P.","APOLLO ASSET-BACKED FINANCE MANAGEMENT, L.P.",326873,10799,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"AASP MANAGEMENT, LP","AASP MANAGEMENT, LP",327405,10890,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"APOLLO DELPHI MANAGEMENT, L.P.","APOLLO DELPHI MANAGEMENT, L.P.",327676,10953,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"AP MAIA MANAGER LLC","AP MAIA MANAGER LLC",330932,11465,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"APTERRA CLO MANAGER, LLC","APTERRA CLO MANAGER, LLC",332406,11811,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974981,"ATLAS SECURITIZED PRODUCTS ADVISORS, L.P.","ATLAS SECURITIZED PRODUCTS ADVISORS, L.P.",333254,11979,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1974981,"APOLLO TRF CM MANAGEMENT, LLC","APOLLO TRF CM MANAGEMENT, LLC",294830,12211,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986177,"","HGGP CAPITAL IX, LLC",295238,3899,"Y","","","","","","","","757.640.0800","757-640-0817","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","VA","United States","N"
1986177,"","HGGP CAPITAL X, LLC",295243,3904,"Y","","","","","","","","757.640.0800","757-640-0817","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","VA","United States","N"
1986177,"","HGGP CAPITAL XI, LLC",295249,3908,"Y","","","","","","","","757.640.0800","757-640-0817","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","VA","United States","N"
1986177,"","HGGP CAPITAL XII, LLC",295256,3915,"Y","","","","","","","","757.640.0800","757-640-0817","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","VA","United States","N"
1986177,"HGGP CAPITAL XIII, LLC","HGGP CAPITAL XIII, LLC",301373,5998,"Y","","","","","","","","757-640-0800","757-640-0817","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","VA","United States","N"
1986177,"HGGP CAPITAL XIV, LP","HGGP CAPITAL XIV, LP",308160,7085,"N","999 WATERSIDE DRIVE","SUITE 2300","NORFOLK","VA","United States","23150","N","757-640-0800","757-640-0817","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1986177,"HGGP CAPITAL XV, LP","HGGP CAPITAL XV, LP",319635,9391,"N","999 WATERSIDE DRIVE","SUITE 2300","NORFOLK","VA","United States","23150","N","757-640-0800","757-640-0817","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1986177,"","HGGP CAPITAL XVI, LP",326190,10574,"Y","","","","","","","","757-640-0800","757-640-0817","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1986177,"","HGGP CAPITAL XVII, LP",330747,11384,"N","999 WATERSIDE DRIVE","SUITE 2300","NORFOLK","VA","United States","23510","N","757-640-0800","757-640-0817","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1981948,"","IRON WEALTH HOLDINGS LLC",332402,11809,"Y","","","","","","","","8477153200","","Y","","","","","","","","MONFRI","","8:30-5:00 CST","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1980644,"5AM OPPORTUNITIES MANAGEMENT, L.P.","5AM OPPORTUNITIES MANAGEMENT, L.P.",333976,12085,"Y","","","","","","","","408-876-7197","","Y","","","","","","","","MONFRI","","8AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States",""
1984523,"GP2 MANAGMENT CO. LLC","GP2 MANAGEMENT CO. LLC",336002,12524,"Y","","","","","","","","646-722-9406","212-317-28/27","Y","","","","","","","","MONFRI","","8:30AM - 6:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Partnership","","12","DE","United States","N"
1974031,"DBP FUND ADVISER, LLC","DBP FUND ADVISER, LLC",293096,2296,"Y","","","","","","","","561-570-4644","","N","","","","","","","N","MONFRI","","7:00AM TO 7:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974031,"DCL ADVISER, LLC","DCL ADVISER, LLC",307554,6933,"Y","","","","","","","","561-570-4644","","N","","","","","","","N","MONFRI","","7:00AM TO 7:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974031,"DC LIQUID STRATEGIES ADVISER, LLC","DC LIQUID STRATEGIES ADVISER, LLC",312414,8031,"Y","","","","","","","","561-570-4644","","N","","","","","","","N","MONFRI","","7:00AM TO 7:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974031,"DIGITAL CREDIT ADVISOR, LLC","DIGITAL CREDIT ADVISOR, LLC",315173,8732,"Y","","","","","","","","561-570-4644","","Y","","","","","","","","MONFRI","","7:00AM TO 7:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974031,"DIGITALBRIDGE LIQUID ACCOUNTS ADVISER, LLC","DIGITALBRIDGE LIQUID ACCOUNTS ADVISER, LLC",317400,9067,"Y","","","","","","","","561-570-4644","","Y","","","","","","","","MONFRI","","7:00AM TO 7:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974031,"DIGITALBRIDGE STRATEGIC ADVISER, LLC","DIGITALBRIDGE STRATEGIC ADVISER, LLC",319294,9322,"Y","","","","","","","","561-570-4644","","Y","","","","","","","","MONFRI","","7:00AM TO 7:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974031,"DB INFRATECH ADVISER LLC","DB INFRATECH ADVISER LLC",329675,11225,"Y","","","","","","","","561-570-4644","","N","","","","","","","N","MONFRI","","7:00AM TO 7:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974031,"DB APAC ADVISER, LLC","DB APAC ADVISER, LLC",334536,12185,"Y","","","","","","","","561-570-4644","","N","","","","","","","N","MONFRI","","7:00AM TO 7:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1974031,"INFRABRIDGE INVESTORS (US) LIMITED","INFRABRIDGE INVESTORS (US) LIMITED",335571,12330,"N","750 PARK OF COMMERCE DRIVE","","BOCA RATON","FL","United States","33487","N","5615704644","","Y","","","","","","","","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","DE","United States",""
1974031,"DB GWS ADVISER, LLC","DB GWS ADVISER, LLC",335985,12509,"N","750 PARK OF COMMERCE DRIVE","","BOCA RATON","FL","United States","33487","N","561-570-464","","Y","","","","","","","","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1977206,"","MONROE CAPITAL MANAGEMENT LLC",296592,5084,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977206,"","MONROE CAPITAL PARTNERS FUND ADVISORS, INC.",296595,5087,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","DE","United States","N"
1977206,"","MONROE CAPITAL PARTNERS FUND II ADVISORS, INC.",296599,5091,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","DE","United States","N"
1977206,"","MONROE CAPITAL ASSET MANAGEMENT LLC",301844,6267,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977206,"","MONROE CAPITAL CLO MANAGER LLC",308826,7513,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977206,"","MONROE CAPITAL CLO MANAGER II LLC",320680,9506,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984852,"BRANFORD CASTLE PARTNERS, L.P.","BRANFORD CASTLE PARTNERS, L.P",269942,5456,"Y","","","","","","","","212-317-2004","212-317-2053","N","","","","","","","N","MONFRI","","9AM-5PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1984852,"CASTLE HARLAN BAF GP CORP.","CASTLE HARLAN BAF GP CORP.",329359,11177,"Y","","","","","","","","212-644-8600","212-317-8416","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","DE","United States","N"
1984852,"CASTLE HARLAN CAPITAL GROUP, INC.","CASTLE HARLAN CAPITAL GROUP, INC.",333037,11949,"Y","","","","","","","","212-644-8600","212-317-8416","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","DE","United States","N"
1984876,"","ATL II ADVISOR LP",296575,5074,"Y","","","","","","","","2124971400","2124971373","Y","","","","","","","","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984876,"","ATL III ADVISOR LP",335220,12278,"Y","","","","","","","","212-497-1381","212-497-1373","Y","","","","","","","","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States",""
1984889,"","NIMBLE PARTNERS, LLC",308071,7054,"Y","","","","","","","","415-321-4600","415-321-4620","Y","","","","","","","","MONFRI","","9 AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1983643,"PROTERRA INVESTMENT PARTNERS LLP","PROTERRA INVESTMENT PARTNERS LLP",294357,3154,"N","30 STAMFORD STREET","","LONDON","","United Kingdom","SE1 9LQ","N","44 20 8004.7681","","N","","","","","","","N","MONFRI","","9:00 AM - 6:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1983643,"PROTERRA INVESTMENT ADVISORS (SINGAPORE) PTE. LTD.","PROTERRA INVESTMENT ADVISORS (SINGAPORE) PTE. LTD.",294359,3156,"N","138 MARKET STREET","#16-02 CAPITAGREEN","SINGAPORE","","Singapore","048946","N","65 6709.8750","","N","","","","","","","N","MONFRI","","9:00 AM - 6:00 PM","","Y","N","N","N","N","N","N","",,"N","Other (specify)","PRIVATE","12","","Singapore","N"
1983643,"PROTERRA INVESTMENT ADVISORS (SHANGHAI) CO., LTD.","PROTERRA INVESTMENT ADVISORS (SHANGHAI) CO., LTD.",294360,3157,"N","UNITS [2210-11], 22F, TWO ICC, SHANGHAI","INTERNATIONAL COMMERCE CENTER,NO. 288 S SHAANXI RD","SHANGHAI","","China","200031","N","86 21 8021 6790","","N","","","","","","","N","MONFRI","","9:00 AM - 6:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","China","N"
1983643,"PROTERRA INVESTMENT ADVISORS (AUSTRALIA) PTY LTD.","PROTERRA INVESTMENT ADVISORS (AUSTRALIA) PTY LTD.",294361,3158,"N","SUITE 4103, LEVEL 41, GATEWAY","1 MACQUARIE PLACE","SYDNEY","","Australia","NSW 2000","N","61 (0) 2.9240.2901","","N","","","","","","","N","MONFRI","","8:30 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Other (specify)","PROPRIETARY LIMITED","12","","Australia","N"
1983643,"PROTERRA BRASIL CONSULTORIA EM INVESTIMENTOS LTDA.","PROTERRA BRASIL CONSULTORIA EM INVESTIMENTOS LTDA.",294362,3159,"N","AV. BRIGADEIRO FARIA LIMA","3015, 3RD FLOOR, ROOM 31, ITAM BIBI","SAO PAULO","","Brazil","SP 01452-00","N","55 11 4810-1230","","N","","","","","","","N","MONFRI","","9:00 AM - 6:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Brazil","N"
1976835,"","BEACH POINT CLO MANAGEMENT LLC",305725,6658,"Y","","","","","","","","(310) 996-9700","(310) 996-9688","Y","","","","","","","","MONFRI","","6:00AM - 5:00PM","5493008KM16ZL84UJR85","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977561,"QUIET CAPITAL MANAGEMENT LP","QUIET CAPITAL MANAGEMENT LP",314834,8672,"Y","","","","","","","","415-229-9042","","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","823210787","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1983593,"","PROJECT BLACK MANAGEMENT COMPANY, LLC",317249,9044,"Y","","","","","","","","(312) 726-0140","(312) 726-7473","N","","","","","","","N","OTHER","MONDAY - SUNDAY","M-F 7:30AM - 7PM CT; SAT 9AM - 4PM CT; SUN 10AM - 4PM CT","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1983426,"","CORIGIN VENTURES INVESTMENT MANAGEMENT LLC",326392,10697,"Y","","","","","","","","860-501-0289","","Y","","","","","","","","MONFRI","","9AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1983426,"","ALPACA DIRECT INVEST MANAGER LLC",326394,10699,"Y","","","","","","","","860-501-0289","","Y","","","","","","","","MONFRI","","9AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1985558,"PERMANENT EQUITY GP","ADVENTUR.ES GP LLC",301370,7662,"Y","","","","","","","","573-445-0678","","Y","","","","","","","","MONFRI","","8 AM - 5 PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1985558,"PERMANENT EQUITY GP II","ADVENTUR.ES GP II, LLC",309947,7708,"Y","","","","","","","","573-445-0678","","Y","","","","","","","","MONFRI","","8 AM - 5 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1983160,"","DEUTERIUM ASSET MANAGEMENT LIMITED",335716,12380,"N","CANNON GREEN","27 BUSH LANE","LONDON","","United Kingdom","EC4R 0AA","N","+447719078149","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","635400EZ4KYQDU5CJN87","Y","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","United Kingdom","N"
1985854,"ENHANCED CAPITAL IMPACT LENDING","ENHANCED CAPITAL IMPACT LENDING, LLC",309734,8098,"Y","","","","","","","","212-207-3385","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1985854,"ENHANCED CAPITAL GROUP, LLC","ENHANCED CAPITAL GROUP, LLC",295972,8099,"Y","","","","","","","","212-207-3385","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1985854,"ENHANCED CAPITAL SBIC MANAGEMENT, LLC","ENHANCED CAPITAL SBIC MANAGEMENT, LLC",296043,8101,"Y","","","","","","","","212-207-3385","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1985854,"ENHANCED CLIMATE FINANCE LLC","ENHANCED CLIMATE FINANCE LLC",330387,11309,"Y","","","","","","","","212-207-3385","","Y","","","","","","","","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1975436,"","OAK HILL ADVISORS (EUROPE) LLP",296098,4660,"N","45 PALL MALL","4TH FLOOR","LONDON","","United Kingdom","SW1Y 5JG","N","+44 20 7968 3670","+44 (0)20 7968 3677","N","","","","","","","N","MONFRI","","9:00AM-6:00PM","549300JJY8K0TMU2YU32","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1975436,"","OHA (UK) LLP",296099,4661,"N","45 PALL MALL","4TH FLOOR","LONDON","","United Kingdom","SW1Y 5JG","N","+44 20 7968 3670","+44 (0)20 7968 3677","N","","","","","","","N","MONFRI","","9:00AM-6:00PM","213800XAX8BTS7SYQ665","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1984727,"","CORNELL CAPITAL HK LIMITED",326223,10588,"N","SUITE 1314-1316 TWO PACIFIC PLACE","88 QUEENSWAY","CENTRAL","","Hong Kong","","N","184-1103567","","N","","","","","","","N","MONFRI","","9AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","Hong Kong","N"
1985170,"","EM CRE STRATEGIES MANAGER, LLC",320779,9550,"Y","","","","","","","","646-844-9918","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","NY","United States","N"
1985170,"","EM MANAGER LLC",320781,9552,"Y","","","","","","","","646-844-9918","","Y","","","","","","","","MONFRI","","905","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","NY","United States","N"
1986402,"CRESCENT CREDIT EUROPE LLP","CRESCENT CREDIT EUROPE LLP",296370,4897,"Y","","","","","","","","310-235-5900","","N","","","","","","","N","MONFRI","","7:30AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1986402,"CRESCENT DIRECT LENDING MANAGEMENT, LLC","CRESCENT DIRECT LENDING MANAGEMENT, LLC",296371,4898,"Y","","","","","","","","310-235-5900","","N","","","","","","","N","MONFRI","","7:30AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
