"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
2007579,211485,"MISSION CREEK CAPITAL PARTNERS, INC.","801-112835",151514
2007579,172681,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
2007579,38720,"HARRIS | OAKMARK","801-50333",106960
2007579,66995,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
2007579,27401,"BARES CAPITAL MANAGEMENT, INC.","801-63780",114428
2007579,38720,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358",105780
2007579,485526,"EAGLE CAPITAL MANAGEMENT, LLC","801-57207",110177
2007579,485488,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358",105780
2007579,485526,"MCDONALD CAPITAL INVESTORS INC","801-17866",105562
2007579,485488,"JANUS HENDERSON INVESTORS","801-13991",104652
2007579,485488,"MORGAN STANLEY INVESTMENT MANAGEMENT INC.","801-15757",110353
2007768,489152,"MINERVA CAPITAL PARTNERS II, LLC","",
2007773,307681,"SEELAUS ASSET MANAGEMENT, LLC","801-77641",149582
2007773,307681,"OWLS NEST PARTNERS","801-120755",289811
2007773,307681,"MAREN CAPITAL","801-126517",319626
2007773,307593,"SHAPIRO CAPITAL MANAGEMENT LLC","801-34275",105581
2007773,307593,"MAREN CAPITAL","801-126517",319626
2007773,307681,"SHAPIRO CAPITAL MANAGEMENT LLC","801-34275",105581
2007773,307593,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
2007773,307593,"OWLS NEST PARTNERS","801-120755",289811
2007773,307681,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
2007773,307593,"SEELAUS ASSET MANAGEMENT, LLC","801-77641",149582
2010368,439307,"HOMRICH BERG","801-122595",316731
2010368,484772,"HOMRICH BERG","801-122595",316731
2010368,277936,"HOMRICH BERG","801-122595",316731
2010368,277902,"HOMRICH BERG","801-122595",316731
2010368,277931,"HOMRICH BERG","801-122595",316731
2010368,439301,"HOMRICH BERG","801-122595",316731
2010368,439305,"HOMRICH BERG","801-122595",316731
2010368,277932,"HOMRICH BERG","801-122595",316731
2010368,369357,"HOMRICH BERG","801-122595",316731
2010368,426373,"HOMRICH BERG","801-122595",316731
2010368,320529,"HOMRICH BERG","801-122595",316731
2010368,439297,"HOMRICH BERG","801-122595",316731
2010368,320983,"HOMRICH BERG","801-122595",316731
2010368,320527,"HOMRICH BERG","801-122595",316731
2010368,277922,"HOMRICH BERG","801-122595",316731
2010368,277899,"HOMRICH BERG","801-122595",316731
2010368,277928,"HOMRICH BERG","801-122595",316731
2010368,277692,"HOMRICH BERG","801-122595",316731
2010368,277857,"HOMRICH BERG","801-122595",316731
2010368,277906,"HOMRICH BERG","801-122595",316731
2010368,277908,"HOMRICH BERG","801-122595",316731
2010368,277939,"HOMRICH BERG","801-122595",316731
2010368,484588,"HOMRICH BERG","801-122595",316731
2010100,481818,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481585,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481589,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481832,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481832,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481832,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481966,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482468,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482485,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481699,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481694,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481694,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481699,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481699,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481699,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481813,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481813,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481813,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481815,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481815,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481815,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481815,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481818,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482464,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481826,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481826,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482469,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482469,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482469,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482482,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,481583,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482482,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482464,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482461,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482461,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2010100,482464,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
2011816,492116,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,228565,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
2011816,379684,"CRESCENT DIRECT LENDING MANAGEMENT LLC (RELYING ADVISER)","",
2011816,268716,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,262957,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
2011816,228567,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
2011816,233670,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
2011816,228566,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
2011816,228569,"CRESCENT PRIVATE CREDIT PARTNERS MANAGEMENT, LLC","",299050
2011816,194433,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,194458,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2009576,373347,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
2009576,373352,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
2009695,482662,"MSIM FUND MANAGEMENT (IRELAND) LIMITED","",
2011816,194457,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,51475,"CRESCENT SBIC MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,268714,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,268712,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,479969,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,479973,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,479974,"CRESCENT DIRECT LENDING MANAGEMENT, LLC","",
2011816,479958,"CRESCENT DIRECT LENDING MANAGEMENT LLC (RELYING ADVISER)","",
2011816,479980,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2010370,318160,"SENECA HOUSE ADVISORS","801-108723",210519
2010575,489152,"MINERVA CAPITAL PARTNERS II, LLC","",
2011799,205865,"CQS (UK) LLP","802-1070009",
2012011,492146,"CAPSTONE INVESTMENT ADVISORS, LLC","801-73004",155563
2012011,487323,"MEREWETHER INVESTMENT MANAGEMENT, LP","801-121789",293711
2012011,419796,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419795,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419774,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419815,"UBS ASSET MANAGEMENT (UK) LTD.","",
2012011,419549,"HICKORY CRE CAPITAL LLC","802-122306",316166
2012011,419787,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419779,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419778,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419741,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419818,"UBS ASSET MANAGEMENT (UK) LTD.","",
2012011,419721,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419548,"HICKORY CRE CAPITAL LLC","802-122306",316166
2012011,419784,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,482683,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419813,"UBS ASSET MANAGEMENT (UK) LTD.","",
2012011,419731,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419552,"UBS ASSET MANAGEMENT (HONG KONG) LIMITED","",
2012011,419552,"UBS ASSET MANAGEMENT (SINGAPORE) LTD","",
2012011,419552,"UBS ASSET MANAGEMENT (UK) LIMITED","",
2012011,419740,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419770,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419771,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419772,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419670,"CENTERBOOK PARTNERS LP","",
2012011,419773,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419733,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419775,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419776,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419777,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419792,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419817,"UBS ASSET MANAGEMENT (UK) LTD.","",
2012011,419781,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419550,"UBS ASSET MANAGEMENT (UK) LIMITED","",
2012011,419786,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419789,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419785,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419782,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419783,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419746,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419745,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419799,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419790,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419780,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419717,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419811,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419793,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419856,"UBS ASSET MANAGEMENT (UK) LTD.","",
2012011,419794,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2012011,419736,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
2010867,492015,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,313272,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,29703,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,227263,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,245234,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,192784,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,268668,"UNIGESTION (UK) LTD","801-107017",282265
2010867,363792,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,312621,"SHAOLIN CAPITAL MANAGEMENT LLC","801-114582",300095
2010867,227265,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,486416,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,368354,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,486417,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,245230,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,228977,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,45770,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,36056,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,312617,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,32455,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,280040,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,46887,"DELEGATE ADVISORS, LLC","801-72996",159953
2010867,268791,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,31407,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,363797,"TRIUM CAPITAL LLP","801-122997",306112
2010867,249195,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION","",
2010867,371596,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,54632,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,371592,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,420711,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,368085,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,368352,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,368082,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,368133,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,368348,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,368351,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,368349,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,425651,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,283765,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,45763,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,366430,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,425632,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,425620,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2004682,373121,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
2004682,361575,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
2004682,307264,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
2004682,307274,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
2004682,307277,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
2004682,260519,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
2004682,260566,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
2004682,260627,"TIKEHAU INVESTMENT MANAGEMENT ASIA PTE. LTD","",
2007167,428368,"PNC STEEL CITY ADVISORS, LLC","801-80567",172658
2007167,428385,"PNC STEEL CITY ADVISORS, LLC","801-80567",172658
2010867,32944,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,48305,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,312602,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,438341,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,438340,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,192770,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,252107,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,182725,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,276799,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,230399,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,32966,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,31656,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,363793,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,368350,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,170101,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,228982,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,314452,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,31392,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,309921,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,192738,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,192765,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,31733,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,228976,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,433622,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,180397,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,228973,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,318090,"EPISTEME CAPITAL","801-79635",167678
2010867,363798,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2010867,32929,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION","",
2010867,280042,"REFER TO SCHEDULE D - MISCELLANEOUS FOR ADDITIONAL INFORMATION.","",
2011816,194436,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,51474,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,268715,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2011816,268713,"CRESCENT DIRECT LENDING MANAGEMENT, LLC (RELYING ADVISER)","",
2012687,369788,"WARBURG PINCUS","",
2012759,178060,"INVESTCORP CREDIT MANAGEMENT EU LTD.","",
2012543,371804,"AQR ARBITRAGE, LLC","801-60678",114626
2012543,371799,"AQR ARBITRAGE, LLC","801-60678",114626
2012543,195936,"AQR ARBITRAGE, LLC","801-60678",114626
2012543,233709,"AQR ARBITRAGE, LLC","801-60678",114626
2012543,249385,"AQR ARBITRAGE, LLC","801-60678",114626
2012543,33678,"AQR ARBITRAGE, LLC","801-60678",114626
2012543,33731,"AQR ARBITRAGE, LLC","801-60678",114626
2012543,33693,"AQR ARBITRAGE, LLC","801-60678",114626
2012543,314559,"AQR ARBITRAGE, LLC","801-60678",114626
2012543,364034,"AQR ARBITRAGE, LLC","801-60678",114626
2012373,435431,"PGIM LIMITED","801-73882",160005
2012373,435439,"PGIM LIMITED","801-73882",160005
2012373,435435,"PGIM LIMITED","801-73882",160005
2012373,435436,"PGIM LIMITED","801-73882",160005
2012373,435432,"PGIM LIMITED","801-73882",160005
2012373,23845,"PGIM LIMITED","801-73882",160005
2012373,24297,"JENNISON ASSOCIATES","801-5608",107959
2012373,23876,"PGIM LIMITED","801-73882",160005
2012373,64961,"PGIM LIMITED","801-73882",160005
2012373,64959,"PGIM LIMITED","801-73882",160005
2012373,24013,"PGIM LIMITED","801-73882",160005
2012373,201545,"PGIM LIMITED","801-73882",160005
2012373,50852,"PGIM QUANTITATIVE SOLUTIONS","801-62692",129752
2012373,50899,"PGIM QUANTITATIVE SOLUTIONS","801-62692",129752
2012373,24291,"PGIM QUANTITATIVE SOLUTIONS","801-62692",129752
2012373,24288,"PGIM QUANTITATIVE SOLUTIONS","801-62692",129752
2012373,50844,"PGIM QUANTITATIVE SOLUTIONS","801-62692",129752
2012373,202277,"PGIM LIMITED","801-73882",160005
2012373,202280,"PGIM LIMITED","801-73882",160005
2012373,185517,"PGIM LIMITED","801-73882",160005
2012373,185516,"PGIM LIMITED","801-73882",160005
2012373,185513,"PGIM LIMITED","801-73882",160005
2012373,180387,"PGIM LIMITED","801-73882",160005
2012373,303397,"COGENERATION CAPITAL SECURITIES CORPORATION","",16005
2012373,360441,"PGIM LIMITED","801-73882",160005
2012373,312415,"PGIM LIMITED","801-73882",160005
2012373,202275,"PGIM LIMITED","801-73882",160005
2012373,251925,"PGIM LIMITED","801-73882",160005
2012373,24294,"JENNISON ASSOCIATES","801-5608",107959
2012373,364158,"COGENERATION CAPITAL SECURITIES CORPORATION","",16005
2012373,482876,"PGIM QUANTITATIVE SOLUTIONS","801-62692",129752
2012373,482877,"PGIM QUANTITATIVE SOLUTIONS","801-62692",129752
2012779,285025,"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC","801-119948",307865
2012779,285024,"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC","801-119948",307865
2012779,358380,"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC","801-119948",307865
