"FilingID","ReferenceID","SubreferenceID","Name of General Partner, etc."
1956095,229048,137982,"GREG KOK - DIRECTOR"
1956095,229048,137982,"GCF (GP) LIMITED - GENERAL PARTNER"
1956095,476562,151332,"GREG KOK"
1956095,476562,151332,"ABOF I (GP) LTD"
1957744,23687,4421,"MENTA CAPITAL LLC"
1963746,373396,145482,"JUAN LORENZO MENDOZA PACHECO, JUAN LORENZO MENDOZA HERNANDEZ, MANUEL LOPEZ, EDUARDO BORBERG MENDOZA"
1949546,36622,6798,"ARUNACHALAM VEERAPPAN, DIRECTOR"
1949546,36622,6798,"MEENAKSHI VEERAPPAN, DIRECTOR"
1949546,36622,6798,"CRAIG THOMAS  DOWNES, DIRECTOR"
1949546,36622,6798,"RUBINA ANVER TAUJOO, DIRECTOR"
1949546,36622,6798,"KOOSHAL ASHLEY TORUL, DIRECTOR"
1918155,195293,122549,"JONATHAN BAIN"
1918155,195293,122549,"GEORGE BASHFORTH"
1918155,195293,122549,"JOEL WOLHENDLER"
1918155,195293,122550,"LEXINGTON CAPITAL ADVISORS LLC"
1962880,23768,4429,"ABAX CLAREMONT LTD,"
1962880,23768,4430,"DONALD XIANG-DONG YANG, RON DAVID SILVERTON, CHRISTOPHER H. CHANG, MICHAEL CHOU WANG"
1951570,452079,151175,"PERSEVERANCE ASSET MANAGEMENT INTERNATIONAL (SINGAPORE) PTE. LTD."
1951570,452079,151175,"ZHU KEJUN"
1951570,452079,151175,"WONG WAI SHAN"
1951570,452079,151175,"HONG C E WINNIE"
1954007,205537,124210,"JOHN LEWIS - DIRECTOR"
1954007,205537,124210,"CHARLES WOOLNOUGH - DIRECTOR"
1954007,205537,136703,"VOR CAPITAL GENERAL PARTNER LIMITED"
1945216,300169,139453,"HERITAGE HOLDINGS S.À R.L."
1953291,281910,137317,"HASHKEY FINTECH INVESTMENT"
1960565,247220,133239,"ACTIVE OWNERSHIP CAPITAL S.À R.L."
1960565,247220,133240,"ACTIVE OWNERSHIP CAPITAL S.À R.L."
1950715,306042,139973,"ASTORG VIII (GP), S.A.R.L."
1952068,435453,150208,"WILLIAM BLANK, RICHARD GORDON, DAVID PRITCHARD"
1953005,21456,4144,"KARAN TREHAN"
1953005,21456,4144,"DAVID GONG"
1953005,21456,4144,"VIJAYABALAN S MURUGESU"
1953005,21456,4144,"ABHIJIT RAHA"
1953005,21456,4143,"KARAN TREHAN"
1953005,21456,4143,"DAVID GONG"
1953005,21456,4143,"VIJAYABALAN S MURUGESU"
1953005,21456,4143,"ABHIJIT RAHA"
1953005,21456,4143,"HELIOS CAPITAL MANAGEMENT PTE. LTD."
1953005,21456,4144,"HELIOS CAPITAL MANAGEMENT PTE. LTD."
1939061,247121,133196,"MELITAS VENTURES FUND GP, LLC"
1941710,369067,144998,"ACG FUNDS GP, LLC"
1959969,475442,151241,"PORTAL VENTURES GP II LTD."
1959969,475442,151242,"PORTAL VENTURES GP II LLC"
1947728,428227,150680,"KEVIN DOYLE"
1947728,428227,150680,"LASSIE MULLIGAN"
1947728,428227,150680,"JOSÉ MARIA SAIZ NICOLAS"
1947728,428227,148827,"ROBERT DUGGAN"
1947728,428227,148827,"PARDINUS FUND GP LIMITED"
1947728,428227,148827,"LASSIE MULLIGAN"
1947728,428227,148827,"JOSÉ MARIA SAIZ NICOLAS"
1946916,256081,134530,"1277056 B.C. LTD."
1965996,365635,144449,"DEL MAR RESEARCH GP LLC"
1967390,29044,5471,"AVALON VENTURES IX MANAGEMENT, LLC"
1967390,28558,5473,"AVALON VENTURES MANAGEMENT, LLC"
1967390,29044,5471,"AVALON VENTURES IX GP, LLC"
1959598,255924,134520,"ENTOURAGE EFFECT GENERAL PARTNER III, LLC"
1939724,186144,120224,"SOZO VENTURES (CAYMAN) GP I, LTD"
1939724,186144,120223,"SOZO VENTURES, LLC"
1949441,311864,141510,"HYPERSPHERE PARALLEL NETWORK HOLDINGS LP"
1949441,311864,141509,"HYPERSPHERE PARALLEL NETWORK HOLDINGS LP"
1935807,65182,13307,"LYNDEN JOHN"
1935807,65182,13307,"THOMAS HANSON"
1935807,65182,13306,"SQN PARTNERS (GP) LLC"
1960486,224873,151632,"CHRIS NASH"
1960486,224873,151632,"NEIL MACKIE"
1960486,224873,151632,"INFINI CAPITAL MANAGEMENT LIMITED"
1960486,224873,151633,"NEIL MACKIE"
1960486,224873,151633,"CHRIS NASH"
1960486,224873,151633,"INFINI CAPITAL MANAGEMENT LIMITED"
1960486,224873,151632,"CHIN, TO TONY"
1960486,224873,151633,"CHIN, TO TONY"
1954886,170366,151003,"WPEF VI MANAGER LIMITED"
1954886,394264,151009,"WPF I MANAGER LIMITED"
1954886,196535,151004,"WPEF VII MANAGER LIMITED"
1954886,196535,151005,"WPEF VII MANAGER LIMITED"
1954886,57616,11576,"WATERLAND PRIVATE EQUITY INVESTMENTS BV"
1954886,57616,11577,"WATERLAND PRIVATE EQUITY INVESTMENTS BV"
1954886,57616,11578,"WATERLAND PRIVATE EQUITY INVESTMENTS B.V."
1954886,57618,11581,"WATERLAND PRIVATE EQUITY INVESTEMENTS B.V."
1954886,170366,116628,"WPEF VI MANAGER LIMITED"
1954886,196535,122738,"WPEF VII MANAGER LIMITED"
1954886,252272,134027,"WPEF VIII MANAGER LTD"
1954886,394264,146241,"WPF I MANAGER LIMITED"
1954886,394264,146242,"WPF I MANAGER LIMITED"
1954886,394354,146245,"WPEF IX MANAGER LIMITED"
1954886,394354,146246,"WPEF IX MANAGER LIMITED"
1954886,394354,146249,"WPEF IX MANAGER LIMITED"
1954886,394538,146251,"WPEF IX MANAGER LIMITED"
1954886,394538,146252,"WPEF IX MANAGER LIMITED"
1954886,394538,146253,"WPEF IX MANAGER LIMITED"
1954886,394326,146243,"WPF I MANAGER LIMITED"
1954886,394326,146244,"WPF I MANAGER LIMITED"
1954886,394326,151008,"WPF I MANAGER LIMITED"
1954886,170366,151002,"WPEF VI MANAGER LIMITED"
1960629,428315,148818,"ION MACRO MANAGEMENT LLC"
1960876,476284,151294,"LVNA CAPITAL LLC"
1960876,278035,136669,"LVNA CAPITAL LLC"
1951461,311559,141496,"MICHAEL SWENSSON, MANAGER OF GENERAL PARTNER"
1951461,311559,141496,"NATHAN MONTONE, MANAGER OF GENERAL PARTNER"
1951461,311559,141496,"M31 CAPITAL MANAGEMENT, LLC, GENERAL PARTNER"
1951461,311559,141465,"NATHAN MONTONE, MANAGER OF GENERAL PARTNER"
1951461,311559,141465,"MICHAEL SWENSSON, MANAGER OF GENERAL PARTNER"
1951461,311559,141465,"M31 CAPITAL MANAGEMENT, LLC, GENERAL PARTNER"
1951461,311559,141459,"M31 CAPITAL MANAGEMENT, LLC, INVESTMENT MANAGER"
1951461,311559,141459,"NATHAN MONTONE, DIRECTOR"
1951461,311559,141459,"MICHAEL SWENSSON, DIRECTOR"
1951461,311559,141460,"MICHAEL SWENSSON, DIRECTOR"
1951461,311559,141460,"NATHAN MONTONE, DIRECTOR"
1951461,311559,141460,"M31 CAPITAL MANAGEMENT, LLC, INVESTMENT MANAGER"
1951461,311559,141461,"NATHAN MONTONE, MANAGER OF GENERAL PARTNER"
1951461,311559,141461,"M31 CAPITAL MANAGEMENT, LLC, GENERAL PARTNER"
1951461,311559,141461,"MICHAEL SWENSSON, MANAGER OF GENERAL PARTNER"
1951461,311559,141466,"M31 CAPITAL MANAGEMENT, LLC, INVESTMENT MANAGER"
1951461,311559,141466,"NATHAN MONTONE, DIRECTOR"
1951461,311559,141466,"MICHAEL SWENSSON, DIRECTOR"
1963167,44418,13131,"ACTIVUM SG II GP LIMITED"
1963167,176363,117709,"ACTIVUM SG IBERIA I GP LIMITED"
1963167,192191,121216,"ACTIVUM SG V GP LIMITED"
1963167,199501,123253,"ACTIVUM SG V GP LIMITED"
1963167,235647,131460,"ACTIVUM SG V GP LIMITED"
1963167,235637,131457,"ACTIVUM SG VI GP LIMITED"
1963167,287670,139823,"ACTIVUM SG VI GP LIMITED"
1963167,287673,139822,"ACTIVUM SG VI GP LIMITED"
1963167,287676,138060,"ACTIVUM SG VII GP LIMITED"
1961536,309751,143004,"THE MARCH FUND I GP LIMITED"
1961536,309751,143005,"THE MARCH FUND I GP LIMITED"
1962211,172335,116899,"TELEMETRY ADVISERS, L.L.C."
1960024,377733,145902,"KIM BISHOP"
1960024,377733,145902,"TIM SWEETING"
1960024,377733,145901,"SHIPROCK CAPITAL GP LIMITED"
1960024,377733,145902,"RICHARD SCOTT HOPKINS"
1938557,253842,134240,"MIC II ASSOCIATES GENERAL PARTNERS SARL"
1938557,230292,130573,"NB RENAISSANCE ASSOCIATES SCSP"
1938557,230292,130574,"NB RENAISSANCE ASSOCIATES SCSP"
1938557,230294,130578,"NB RENAISSANCE ASSOCIATES III SCSP"
1938557,230293,130575,"NB RENAISSANCE ASSOCIATES ANNEX SCSP"
1938557,230293,130576,"NB RENAISSANCE ASSOCIATES ANNEX SCSP"
1938557,375584,151883,"NEUBERGER BERMAN AIFM SARL"
1938557,320473,151881,"NEUBERGER BERMAN AIFM SARL"
1938557,375589,151884,"NEUBERGER BERMAN AIFM SARL"
1968646,208812,124917,"HELM INVESTMENT PARTNERS, LLC - INVESTMENT MANAGER"
1968646,208812,124916,"HELM INVESTMENT PARTNERS GP, LLC - GENERAL PARTNER"
1968646,208812,124916,"HELM INVESTMENT PARTNERS, LLC - INVESTMENT MANAGER"
1968646,208812,124917,"RAYMOND A WATERHOUSE JR - DIRECTOR"
1968646,208812,124917,"THOMAZ B MALAVAZZI - DIRECTOR"
1946067,377626,145886,"RS LANDMARK OPPORTUNITIES GP, LIMITED"
1946067,377626,145885,"RS LANDMARK OPPORTUNITIES GP, LIMITED"
1946003,278256,136694,"LES BORDES GP LIMITED"
1946003,278256,136696,"LES BORDES GP LIMITED"
1946003,278256,136698,"ROUNDSHIELD 1 CO-INVEST GP 1, LIMITED"
1951422,313531,141823,"RICHARD SCOTT-HOPKINS"
1951422,313530,141820,"ANDURAND CAPITAL (GP) LIMITED"
1951422,313531,141821,"ANDURAND CAPITAL (GP) LIMITED"
1951422,313531,141822,"HAKON HAUGNES"
1951422,313531,141822,"DAVID MCGEOUGH"
1951422,280955,137202,"DAVID MCGEOUGH"
1951422,280955,137202,"HAKON HAUGNES"
1951422,280955,137201,"ANDURAND CAPITAL (GP) LIMITED"
1951422,313531,141823,"DAVID MCGEOUGH"
1951422,313531,141823,"HAKON HAUGNES"
1951422,313531,141824,"ANDURAND CAPITAL (GP) LIMITED"
1951422,313530,141819,"RITA ANGELA RODIN"
1951422,313530,141819,"DAVID MCGEOUGH"
1951422,313531,141822,"RICHARD SCOTT-HOPKINS"
1951422,313530,141819,"RICHARD SCOTT-HOPKINS"
1951422,280955,137202,"RICHARD SCOTT-HOPKINS"
1952117,420387,146907,"LOU SULTAN"
1952117,420387,146908,"SADDLEROCK CAPITAL GP LLC"
1952117,420387,146907,"JONATHAN BAIN"
1952117,420387,146907,"GEORGE BASHFORTH"
1943126,464490,151717,"LASSE CLAUSEN"
1943126,464490,151717,"CHRISTOPHER HEYMANN"
1943126,292157,139060,"LASSE CLAUSEN"
1943126,292157,139060,"1KX MANAGEMENT LTD."
1943126,292157,139060,"CHRISTOPHER HEYMANN"
1943126,464490,151717,"1KX MANAGEMENT LTD."
1962528,235234,134838,"VOLPI CAPITAL INVESTMENTS II GP S.A.R.L."
1959331,56824,11349,"ATREVIDA PARTNERS, LLC"
1959312,44330,8007,"GLOBAL CLEANTECH MANAGEMENT BV"
1967191,12382,2755,"HIP GP L.P."
1967191,12652,2773,"HIP II GP L.P."
1967191,52082,10049,"HIP III G.P L.P."
1967191,201813,123849,"HIP IV GP SCSP"
1967191,52082,10050,"HIP III GP L.P."
1967191,358795,143593,"HIP V GP SCSP"
1963065,42323,7656,"COULDIP B. LALA"
1963065,42323,7656,"RUBINA TOORAWA"
1963065,42323,7656,"NARESH KHOSLA"
1963065,42323,7656,"MAHMAD TAHLEB RUJUB"
1953434,312317,141836,"PROTAGONIST GP LLC"
1962892,280542,137267,"BO JIANG - DIRECTOR"
1962892,280542,137268,"BO JIANG - DIRECTOR"
1962892,280542,137267,"NEIL MACKIE - DIRECTOR"
1962892,280542,137267,"YOLANDA SEMANETA BANKS MCCOY - DIRECTOR"
1962892,280542,137268,"NEIL MACKIE - DIRECTOR"
1962892,280542,137268,"YOLANDA SEMANETA BANKS MCCOY - DIRECTOR"
1952600,248678,133466,"SUKRU KESEBI"
1952600,248678,133466,"SIMON COX"
1952600,248678,133466,"WEI ZHANG"
1952600,248678,133468,"SUKRU KESEBI"
1952600,248678,133468,"SIMON COX"
1952600,248678,133468,"WEI ZHANG"
1946615,57981,11703,"MARK FUCHS, ROBERT VERGARA, PHILIP TYE"
1950631,454327,150952,"BASHFORTH, GEORGE"
1950631,454327,150952,"FANG, CAO"
1950631,454327,150952,"MCCOY, YOLANDA BANKS"
1950631,454327,150953,"BASHFORTH, GEORGE"
1950631,454327,150953,"FANG, CAO"
1950631,454327,150953,"MCCOY, YOLANDA BANKS"
1950631,248230,133387,"MCCOY, YOLANDA BANKS"
1950631,248230,133386,"FANG, CAO"
1950631,248230,133386,"BASHFORTH, GEORGE"
1950631,248230,133386,"MCCOY, YOLANDA BANKS"
1950631,248230,133387,"FANG, CAO"
1950631,248230,133387,"BASHFORTH, GEORGE"
1958145,63509,131437,"KENTON LEO (DIRECTOR)"
1958145,63509,131437,"C.E. WINNIE HON (DIRECTOR)"
1966691,48903,8970,"TAN KHENG LEE ARNOLD"
1966691,48903,8970,"AKASH PRAKASH"
1966691,48903,8971,"AMANSA CAPITAL PTE. LTD."
1939861,281200,137257,"MCCOY, YOLANDA BANKS - DIRECTOR"
1939861,281200,137257,"BASHFORTH, GEORGE - DIRECTOR"
1939861,281200,137256,"BASHFORTH, GEORGE - DIRECTOR"
1939861,281200,137256,"MCCOY, YOLANDA BANKS - DIRECTOR"
1939861,281200,137257,"HE, QING - DIRECTOR"
1939861,281200,137256,"HE, QING - DIRECTOR"
1938708,266954,135436,"CINVEN CAPITAL MANAGEMENT (SFF) LIMITED PARTNERSHIP INCORPORATED"
1938708,266879,135424,"CINVEN CAPITAL MANAGEMENT (SFF) LIMITED PARTNERSHIP INCORPORATED"
1962923,305815,146684,"GATEWAY VII AIV 3 (HICKSON) GP PTE. LTD"
1962923,305815,146685,"GATEWAY VII AIV 4 (HICKSON) GP PTE. LTD"
1962923,305815,146683,"GATEWAY VII AIV 2 (HICKSON) GP PTE. LTD"
1962923,305815,139831,"GATEWAY VII-TE GP (SINGAPORE) PTE. LTD."
1962923,305815,146682,"GATEWAY VII AIV 1 (HICKSON) GP PTE. LTD"
1950722,48957,9168,"KHRONOS GP II LLC"
1950722,48957,9169,"KHRONOS GP II LLC"
1950722,4138,1599,"RAFAEL MAYER"
1950722,4138,1600,"KHRONOS LLC"
1950722,4138,1599,"DENISE MINCAK"
1969582,39912,7300,"GATEWAY III-TE GP LTD."
1969582,52820,10259,"GATEWAY IV-TE GP LTD."
1969582,39912,7301,"GATEWAY III-FEEDER GP LTD."
1969582,188315,120578,"GATEWAY V AIV (MAXIMUS) GP-B LTD."
1969582,188315,120579,"GATEWAY V-TE GP LTD."
1969582,188315,120570,"GATEWAY V AIV (MAXIMUS) GP-A LTD."
1969582,188315,120572,"GATEWAY V AIV (MAXIMUS) GP-A LTD."
1969582,188315,120580,"GATEWAY V-TE2 GP LTD."
1969582,188315,120575,"GATEWAY V AIV (MAXIMUS) GP-A LTD."
1969582,188315,120574,"GATEWAY V AIV (MAXIMUS) GP-A LTD."
1969582,224069,131933,"GATEWAY V CO-INVESTMENT (AQUA) GP LTD."
1969582,188315,131932,"GATEWAY V AIV (MAXIMUS) GP-B LTD."
1963933,368139,144855,"SEBASTIAN TOGELANG, MATTHEW WOOD CRAKES, NIRMAL RAJARAM"
1939677,437849,150507,"AIM GLOBAL LTD."
1939677,437849,150508,"STEPHEN SALES"
1939677,437849,150508,"NATHAN DAY"
1967394,179906,118273,"JULIE HUGHES"
1967394,179906,118273,"CAMPBELL WILSON"
1967394,179906,118272,"OLD WELL PARTNERS GP, LLC"
1955070,367332,144709,"LUMINA FUND I GP LTD."
1955070,367275,144705,"LUMINA FUND I GP LTD."
1955070,367335,144710,"LUMINA FUND I GP LTD."
1955070,468424,151196,"LUMINA FUND II GP LTD."
1954034,278257,142421,"HELENA SPECIAL INVESTMENTS FUND I  GP LLC"
1954034,278257,142420,"HELENA SPECIAL INVESTMENTS FUND I  GP LLC"
1961762,172814,116981,"MASROOR AHMED"
1961762,172814,116980,"JULIE O'HARA"
1961762,172814,116981,"PETER HEAPS"
1961762,172814,116981,"JULIE O'HARA"
1961762,172814,116981,"JOE HARDIMAN"
1961762,172814,116980,"PETER HEAPS"
1961762,172814,116980,"MASROOR AHMED"
1953833,425949,148012,"PENFUND PRIME GP INC."
1953833,425929,148007,"PENFUND PRIME UNLEVERED GP INC."
1953833,425951,150957,"PENFUND PRIME GP INC."
1969688,67545,13836,"PRESIDIO PARTNERS 2007 GP, L.P."
1942863,317508,142387,"VESTED MASTER MANAGER, LLC"
1951901,367989,144808,"VIDIA CLIMATE FUND I GP GMBH"
1961398,476394,151316,"SANJOT SINGH COMMAR"
1961398,476394,151316,"STEPHEN ROONEY"
1961398,476394,151316,"SIMON COX"
1961398,476394,151317,"SANJOT SINGH COMMAR"
1961398,476394,151317,"STEPHEN ROONEY"
1961398,476394,151317,"SIMON COX"
1968909,314211,141965,"CHRISTIAN TELLES, LEONARDO DE SOUZA SALGADO, AND AFONSO REZENDE"
1967125,37874,7027,"CAPMAN CLASSIC GP LTD"
1967125,36232,6723,"CAPMAN CAPITAL MANAGEMENT LTD"
1969546,253105,134143,"BBOF VI GP S.À R.L."
1969546,189719,120832,"BBOF V SLP GP LIMITED"
1966665,247107,133186,"JAMES DUBOIS SEYMOUR"
1966665,247107,133186,"RUBINA TOORAWA"
1966665,247107,133186,"GULSHAN RAJ RAMGOOLAM"
1954936,267833,135710,"JENNIFER THOMSON"
1954936,267833,135710,"LINBURGH MARTIN"
1954936,267833,135710,"RONAN DALY"
1954936,267833,135711,"FIFTHDELTA GENERAL PARTNER LIMITED"
1918004,250267,133791,"ALAINA DANLEY, DIRECTOR"
1918004,250267,133791,"JULIAN FLETCHER, DIRECTOR"
1918004,250267,133791,"ABHISHEK TREHAN, DIRECTOR"
1918004,250267,133792,"DARWIN GLOBAL FUND GP, LLC"
1954422,367659,144746,"EXPECT EQUITY LLC, MANAGER"
1954422,367659,144746,"EXPECT EQUITY FUND GP LLC, GENERAL PARTNER"
1954422,367659,144746,"HALLIE LABEL, CHIEF EXECUTIVE OFFICER OF MANAGER"
1954422,367659,144747,"EXPECT EQUITY LLC, MANAGER"
1954422,367659,144747,"HALLIE LABEL, CHIEF EXECUTIVE OFFICER OF MANAGER"
1954422,367659,144747,"EXPECT EQUITY FUND GP LLC, GENERAL PARTNER"
1937889,248466,133440,"RUAN VAN VUUREN"
1937889,248466,133440,"EBONY MYLES-BERRY"
1937889,248466,133441,"CLADRIUS GP LLC"
1937889,248466,133440,"DENNIS RUGGERE"
1971947,42898,7759,"VENTURE INVESTORS LLC"
1949301,199692,123299,"THAD W. SIMONS"
1949301,199692,123299,"KYLE M. WELBORN"
1963018,251608,133926,"OSAGE GP IV, LLC"
1963018,251613,133927,"OSAGE GP V, LLC"
1963018,251606,133925,"OSAGE GP III, LLC"
1963018,412516,146548,"OSAGE GP VI, LLC"
1967676,43824,7942,"COBIA GP LLC"
1957639,181429,118585,"PARK SQUARE CAPITAL CREDIT OPPORTUNITIES III (USD) GENERAL PARTNER LIMITED"
1967368,316453,142261,"CMRF DEEDER GP S.À R.L."
1968162,363082,144043,"KREOS CAPITAL GROUP VII LP"
1942632,177341,123597,"BIOINNOVATION CAPITAL I GP"
1949476,373394,145481,"HYPERSPHERE ATLAS MANAGEMENT LTD."
1949476,373394,145481,"JOHN PLATTS"
1949476,373394,145481,"PAUL PARKER"
1949476,373394,145483,"HYPERSPHERE ATLAS MANAGEMENT LTD."
1961794,8879,2278,"KINGSBROOK OPPORTUNITIES GP LLC"
1961794,8879,2278,"KINGSBROOK PARTNERS LP"
1962508,426311,148417,"JENS PETTER HAGEN"
1962508,426311,148417,"STIAN JUUL BØE SØRENSEN"
1962508,426311,148417,"JANNE JUHANI HAKKARAINEN"
1962508,426208,148415,"STIAN JUUL BØE SØRENSEN"
1962508,426208,148415,"JANNE JUHANI HAKKARAINEN"
1962508,427318,148440,"KOMPLEMENTARSELSKABET 2150 FUND II CIV APS"
1962508,426380,148423,"GUSTAF SIGGE LILLIEHÖÖK"
1962508,426380,148423,"RUNE STEFAN WALLANDER"
1962508,426380,148423,"ALFRED GUSTAV EKLÖF"
1962508,426208,148415,"JENS PETTER HAGEN"
1962508,426310,148416,"JENS PETTER HAGEN"
1962508,426310,148416,"STIAN JUUL BØE SØRENSEN"
1962508,426310,148416,"JANNE JUHANI HAKKARAINEN"
1944788,368329,144892,"GRAND CENTRAL MUSIC GP, LP"
1944788,368329,145132,"GRAND CENTRAL MUSIC GP, LP"
1953092,279444,136981,"FIGMENT FUND I (CAYMAN) GP, LTD."
1953092,369854,145067,"FIGMENT FUND II GP, LP"
1953092,369854,145068,"FIGMENT FUND II GP, LP"
1961682,253071,134137,"GARY C LINFORD - DIRECTOR"
1961682,253071,134137,"GARY LIU - DIRECTOR"
1961682,253071,134137,"HEIDE HEIDEN BLUNT - DIRECTOR"
1961682,253071,134138,"GARY C LINFORD - DIRECTOR"
1961682,253071,134138,"GARY LIU - DIRECTOR"
1961682,253071,134138,"HEIDE HEIDEN BLUNT - DIRECTOR"
1961682,299225,139432,"GARY C LINFORD - DIRECTOR"
1961682,299225,139432,"GARY LIU - DIRECTOR"
1961682,299225,139432,"HEIDE HEIDEN BLUNT - DIRECTOR"
1929716,193965,122278,"THEODORE HALEY - DIRECTOR"
1929716,193965,122278,"LAUREN ULLMAN - DIRECTOR"
1929716,193965,122278,"STEPHEN HARTFIELD JOHANSEN - DIRECTOR"
1949685,309179,140999,"PENG SHE"
1949685,309179,140999,"MARTIN JOSEPH O'REGAN"
1949685,309179,140999,"CLARIS RUWENDE"
1949685,309179,141000,"PENG SHE"
1949685,309179,141000,"CLARIS RUWENDE"
1949685,309179,141000,"MARTIN JOSEPH O'REGAN"
1943297,279798,137094,"AMOON GROWTH FUND II G.P., L.P."
1964192,478306,151631,"V4 GP BV"
1964192,429630,149067,"VENDIS CAPITAL MANAGEMENT NV"
1961812,42235,7641,"GENERAL PARTNER - PHOENIX CAPITAL MANAGEMENT LLC"
1961812,281624,137288,"INVESTMENT MANAGER - PHOENIX INVESTMENT ADVISER LLC"
1961812,281624,137288,"GENERAL PARTNER - PHOENIX CAPITAL MANAGEMENT LLC"
1961812,42235,7644,"DIRECTORS - JEFFREY PESKIND, JAMES KATTAN, PARAS MALDE"
1961812,42235,7644,"INVESTMENT MANAGER - PHOENIX INVESTMENT ADVISER LLC"
1961812,42235,7641,"INVESTMENT MANAGER - PHOENIX INVESTMENT ADVISER LLC"
1961812,281624,146490,"INVESTMENT MANAGER - PHOENIX INVESTMENT ADVISER LLC"
1964337,193703,122288,"INHERENT ESG OPPORTUNITY FEEDER GP, LP"
1964337,193703,122287,"VICTOR MURRAY, DENISE ARCHER"
1964337,193703,122206,"INHERENT ESG OPPORTUNITY FEEDER GP, LP"
1941549,72734,123220,"IHS FUND II SSA GP (PTY) LTD"
1941549,23629,5108,"SAWHF (CAYMAN) GP LTD."
1941549,72682,27368,"IHS FUND II SA (CAYMAN GP) LTD."
1941549,72682,27369,"IHS FUND II SA (CAYMAN GP) LTD."
1941549,72682,27370,"IHS FUND II SA GP PROPRIETARY LIMITED"
1941549,72734,27385,"IHS FUND II SSA GP PROPRIETARY LIMITED"
1941549,23629,5110,"SAWHF (CAYMAN) GP LTD."
1941549,23629,5111,"SOUTH AFRICA WORKFORCE HOUSING FUND (SA GP) (PROPRIETARY) LIMINTED"
1941549,72734,120331,"INTERNATIONAL HOUSING SOLUTIONS (MAURITIUS) LTD."
1941549,72734,126829,"INTERNATIONAL HOUSING SOLUTIONS (MAURITIUS) LTD."
1941317,216126,126395,"XUE LAN - DIRECTOR"
1941317,216126,126395,"PANG WUI LIE LILIAN - DIRECTOR"
1941317,216126,126395,"LYNDEN JOHN - DIRECTOR"
1941317,14910,3137,"XUE LAN - DIRECTOR"
1941317,14910,3137,"PANG WUI LIE LILIAN - DIRECTOR"
1941317,14910,3137,"LYNDEN JOHN - DIRECTOR"
1941317,14910,3138,"XUE LAN - DIRECTOR"
1941317,14910,3138,"PANG WUI LIE LILIAN - DIRECTOR"
1941317,14910,3138,"LYNDEN JOHN - DIRECTOR"
1941317,252365,134041,"XUE LAN - DIRECTOR"
1941317,252365,134041,"PANG WUI LIE LILIAN - DIRECTOR"
1941317,252365,134041,"LYNDEN JOHN - DIRECTOR"
1941317,252366,134042,"XUE LAN - DIRECTOR"
1941317,252366,134042,"PANG WUI LIE LILIAN - DIRECTOR"
1941317,252366,134042,"LYNDEN JOHN - DIRECTOR"
1941317,282586,137394,"XUE LAN - DIRECTOR"
1941317,282586,137394,"PANG WUI LIE LILIAN - DIRECTOR"
1941317,282586,137394,"LYNDEN JOHN - DIRECTOR"
1966648,51501,9893,"SOUTHERN CAPITAL PARTNERS III LIMITED"
1966648,202203,123573,"SOUTHERN CAPITAL PARTNERS IV LIMITED"
1966648,202199,123570,"SOUTHERN CAPITAL PARTNERS II LIMITED"
1966648,202193,123569,"SOUTHERN CAPITAL PARTNERS II LIMITED"
1954694,300970,139486,"BEENEXT ASIA FUND GP (F.K.A BEENEXT ASIA INNOVATION GP)"
1954694,253427,134191,"ALL STAR SAAS FUND2 GP"
1954694,233025,131024,"BEENEXT OPPORTUNITY FUND GP"
1954694,233026,131025,"BEENEXT3 GP (F.K.A BEENEXT EMERGING ASIA GP)"
1954694,233027,131027,"ALL STAR SAAS FUND GP"
1954694,233024,131023,"BEENEXT2 GP"
1954694,232905,131119,"BEENEXT1 GP (F.K.A BEENEXT GP)"
1954694,253428,134192,"BEE ACCELERATE FUND1 GP (F.K.A BEENEXT ACCELERATE FUND GP)"
1954694,300464,139469,"ALL STAR BRIDGE FUND GP"
1954694,356633,143307,"BEE ACCELERATE FUND2 GP"
1954694,356634,143308,"ALL STAR SAAS FUND THREE GP"
1954694,374727,145612,"BEENEXT ASIA FUND2 GP"
1965281,178212,117994,"LCM CREDIT OPPORTUNITIES IIIA LTD."
1965281,263558,135050,"LCM SOLO VA LTD."
1965281,240600,132056,"LCM CREDIT OPPORTUNITIES 4 S.A.R.L."
1936501,263567,135057,"YALI ZHANG - DIRECTOR"
1936501,263567,135057,"NIAZ AHMED KHAN - DIRECTOR"
1936501,169783,116462,"NIAZ AHMED KHAN - DIRECTOR"
1965219,354898,143151,"ZOO CAPITAL GENERAL PARTNER II, LTD."
1965219,289314,138268,"ZOO CAPITAL GENERAL PARTNER I, LTD."
1966931,236042,131526,"DYMON ASIA CAPITAL (SINGAPORE) PTE. LTD."
1934960,373864,145792,"GINO RAMADI, DIRECTOR"
1934960,373864,145795,"GRAPHENE FUND GP LLC"
1934960,373864,145792,"JOSHUA BARLOW, DIRECTOR"
1940490,366658,144591,"NRDC FORTUNE SPV GP LLC"
1936501,169783,116522,"NIAZ AHMED KHAN - DIRECTOR"
1936501,334004,142887,"NIAZ AHMED KHAN - DIRECTOR"
1936501,169783,116522,"ALAIN GUÉRARD - DIRECTOR"
1936501,169783,116522,"WU WEIWEI - DIRECTOR"
1936501,169783,116462,"WU WEIWEI - DIRECTOR"
1936501,169783,116462,"ALAIN GUÉRARD - DIRECTOR"
1936501,67121,13748,"WU WEIWEI - DIRECTOR"
