"FilingID","ReferenceID","Name of Partner, etc."
1968757,195284,"MOTIVE CAPITAL FUND I GP, LP"
1968757,379357,"MOTIVE CAPITAL FUND II GP, LP"
1968757,379359,"MOTIVE WITH CO-INVESTMENT GP, LP"
1968757,379343,"MOTIVE CAPITAL FUND II GP, LP"
1968757,357160,"MOTIVE EARLY STAGE GP, LP"
1968757,357166,"MOTIVE ACACIA CO-INVESTMENT GP, LP"
1968757,255716,"MOTIVE CAPITAL FUND II GP, LP"
1968757,227407,"MOTIVE CAPITAL VENTURE FUND I GP, LP"
1968757,357163,"MOTIVE ACACIA CO-INVESTMENT GP, LP"
1968757,227404,"MOTIVE CAPITAL FUND I GP, LP"
1968757,195285,"MOTIVE CAPITAL FUND I GP, LP"
1968757,480660,"MOTIVE INVESTCLOUD CO-INVESTMENT GP, LP"
1962117,476857,"TENEX CAPITAL PARTNERS IV GP, L.P."
1962117,476873,"TENEX CAPITAL PARTNERS IV GP, L.P."
1962117,476822,"TENEX CAPITAL PARTNERS IV GP, L.P."
1962117,260937,"TENEX CAPITAL PARTNERS III GP, L.P."
1962117,260961,"TENEX CAPITAL PARTNERS III GP, L.P."
1962117,360915,"TENEX CAPITAL PARTNERS III GP, L.P."
1962117,289924,"TENEX CAPITAL PARTNERS III GP, L.P."
1962117,188731,"TENEX CAPITAL PARTNERS II GP, L.P."
1962117,4022,"TENEX CAPITAL PARTNERS GP. L.P."
1962117,4054,"TENEX CAPITAL PARTNERS GP, L.P."
1962117,476864,"TENEX CAPITAL PARTNERS IV GP, L.P."
1962117,476833,"TENEX CAPITAL PARTNERS IV GP, L.P."
1954836,482944,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477679,"G-PUFF MM LLC"
1954836,477088,"G-PUFF 2 MM LLC"
1954836,44922,"TRUSTEE: THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION"
1954836,354868,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,44982,"TRUSTEE: U.S. BANK NATIONAL ASSOCIATION"
1954836,120396,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,176495,"GENERAL PARTNER: MKM XIX CORP"
1954836,477781,"SHORT LINE RAIL TRANSPORTATION MM LLC"
1954836,477692,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477693,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,218789,"TRUSTEE: U.S. BANK NATIONAL ASSOCIATION"
1954836,176544,"TRUSTEE: U.S. BANK NATIONAL ASSOCIATION"
1954836,44966,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,482951,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477090,"G-PUFF 3 MM LLC"
1954836,477684,"G-CRATON MM LLC"
1954836,477687,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477696,"GRE MM LLC"
1954836,477698,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477700,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,176499,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,199811,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,120398,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,199607,"TRUSTEE: THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION"
1954836,176608,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,179183,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,176397,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT LLC"
1954836,176429,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,199605,"TRUSTEE: U.S. BANK NATIONAL ASSOCIATION"
1954836,176440,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,176396,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT LLC"
1954836,44983,"TRUSTEE: THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION"
1954836,120397,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,176399,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT LLC"
1954836,44936,"TRUSTEE: THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION"
1954836,188950,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,176556,"TRUSTEE: U.S. BANK NATIONAL ASSOCIATION"
1954836,47009,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGMENT LLC"
1954836,44921,"TRUSTEE: STATE STREET BANK AND TRUST COMPANY"
1954836,120392,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,179185,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,176408,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,47008,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,235063,"INDEPENDENT MANAGER: MAPLES FIDUCIARY SERVICES (DELAWARE) INC."
1954836,188918,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,44944,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,35627,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,44947,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,176229,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,378697,"TRUSTEE: THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION"
1954836,251974,"TRUSTEE: THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION"
1954836,45566,"TRUSTEE: THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION"
1954836,247251,"MANAGER - GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,44946,"TRUSTEE: U.S. BANK NATIONAL ASSOCIATION"
1954836,176620,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,44937,"TRUSTEE: THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION"
1954836,218814,"TRUSTEE: U.S. BANK NATIONAL ASSOCIATION"
1954836,199603,"TRUSTEE: U.S. BANK NATIONAL ASSOCIATION"
1954836,235067,"TRUSTEE: US BANK NATIONAL ASSOCIATION"
1954836,218802,"TRUSTEE: U.S. BANK NATIONAL ASSOCIATION"
1954836,77553,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,176551,"TRUSTEE: U.S. BANK NATIONAL ASSOCIATION"
1954836,56271,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477775,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477774,"ELM 3 MM FUNDING LLC"
1954836,477705,"GULF OF MEXICO ENERGY INFRASTRUCTURE PLATFORM MM LLC"
1954836,477708,"GULF OF MEXICO ENERGY INFRASTRUCTURE PLATFORM MM LLC"
1954836,477702,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477689,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477771,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477691,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477695,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477785,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477082,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477681,"G-PRAIRIE MM LLC"
1954836,477683,"G-CRATON 2 MM LLC"
1954836,477779,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477688,"ELM 3 MM FUNDING LLC"
1954836,477770,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477772,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477091,"SB TECH HOLDINGS I MM LLC"
1954836,477782,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1954836,477786,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1971723,483435,"ASCENT PRIVATE INVESTMENT FUND IV GP, LLC"
1971723,394549,"ASCENT PRIVATE INVESTMENT FUND III GP, LLC"
1971723,394401,"ASCENT PRIVATE INVESTMENT FUND III GP, LLC"
1971723,398508,"ALEXANDER SHAPSES"
1971723,398534,"ALEXANDER SHAPSES"
1971723,313298,"SUMMIT TRAIL ADVISORS, LLC"
1971723,313360,"ASCENT PRIVATE INVESTMENT FUND III GP"
1971723,313287,"SUMMIT TRAIL ADVISORS, LLC"
1971723,313356,"SUMMIT TRAIL ADVISORS, LLC"
1971723,252501,"SUMMIT TRAIL ADVISORS, LLC"
1971723,202771,"SUMMIT TRAIL ADVISORS, LLC"
1971723,202751,"SUMMIT TRAIL ADVISORS, LLC"
1971723,358955,"ASCENT PRIVATE REAL ASSETS LENDING FUND GP, LLC"
1971723,398531,"ALEXANDER SHAPSES"
1971723,394619,"ASCENT PRIVATE INVESTMENT FUND III GP, LLC"
1971723,398527,"ALEXANDER SHAPSES"
1971723,308136,"SUMMIT TRAIL ADVISORS, LLC"
1971723,229889,"SUMMIT TRAIL ADVISORS, LLC"
1971723,229927,"SUMMIT TRAIL ADVISORS, LLC"
1971723,252500,"SUMMIT TRAIL ADVISORS, LLC"
1952345,418733,"PAULET CREDIT PARTNERS GP, LLC"
1952345,418701,"ANTARCTICA DATA PARTNERS GP, LLC"
1952345,418719,"ANTARCTICA SPECIAL OPPORTUNITIES GP VIII, LP"
1952345,418715,"ANTARCTICA SPECIAL OPPORTUNITIES GP VI, LP"
1952345,355720,"ANTARCTICA DATA PARTNERS GP, LLC"
1952345,355720,"ANTARCTICA DATA PARTNERS, LLC"
1952345,356004,"ANTARCTICA SPECIAL OPPORTUNITIES PARTNERS GP IV, LLC"
1952345,355762,"ANTARCTICA DATA PARTNERS, LLC"
1952345,355861,"ADP ENDURANCE, LLC"
1952345,355898,"ANTARCTICA DATA PARTNERS, LLC"
1952345,355898,"ANTARCTICA DATA PARTNERS GP, LLC"
1952345,355815,"ANTARCTICA CAPITAL ADVISORS, LLC"
1952345,295863,"ANTARCTICA SPECIAL OPPORTUNITIES PARTNERS GP II, LLC"
1952345,355781,"DH INVESTMENT GP, LLC"
1952345,418730,"ANTARCTICA ENDURANCE MANAGER, LLC"
1952345,356000,"1271715 B.C. LTD."
1952345,418708,"ANTARCTICA SPECIAL OPPORTUNITIES GP V, LP"
1952345,418717,"ANTARCTICA SPECIAL OPPORTUNITIES GP VII, LP"
1952345,418732,"ANTARCTICA ENDURANCE MANAGER, LLC"
1952345,418734,"ANTARCTICA GP INVESTMENTS III, LLC"
1953628,478333,"CLEARWELL FUND MANAGEMENT, LLC,"
1953628,478318,"CLEARWELL FUND MANAGEMENT, LLC"
1953628,478320,"CLEARWELL FUND MANAGEMENT, LLC"
1953628,478979,"CLEARWELL ADVISORS, LLC"
1953628,418117,"CLEARWELL ADVISORS, LLC"
1953628,418114,"CLEARWELL ADVISORS, LLC"
1953628,418101,"CLEARWELL ADVISORS, LLC"
1953628,418102,"CLEARWELL ADVISORS, LLC"
1953628,418076,"CLEARWELL FUND MANAGEMENT, LLC"
1953628,418123,"CLEARWELL ADVISORS, LLC"
1953628,418106,"CLEARWELL ADVISORS, LLC"
1953628,418098,"CLEARWELL ADVISORS, LLC"
1953628,418122,"CLEARWELL ADVISORS, LLC"
1953628,478330,"CLEARWELL FUND MANAGEMENT, LLC"
1953628,478324,"CLEARWELL FUND MANAGEMENT, LLC,"
1953628,478323,"CLEARWELL FUND MANAGEMENT, LLC"
1953628,478327,"CLEARWELL FUND MANAGEMENT, LLC"
1953628,478346,"CLEARWELL FUND MANAGEMENT, LLC"
1953628,478360,"CLEARWELL ADVISORS, LLC"
1955489,373374,"ALPINVEST INDIGO SCF I CI GP, L.P."
1955489,373323,"ALPINVEST SECONDARIES VII GP, L.P."
1955489,373373,"ALPINVEST HLI II GP, L.P."
1955489,373370,"ASCP OAKLAND GP, L.P."
1955489,373262,"ALPINVEST PSS GP, LLC"
1955489,373236,"ALPINVEST SECONDARIES  VI GP, LLC"
1955489,373298,"ALPINVEST ACCESS II GP, L.P."
1955489,373375,"ALPINVEST INDIGO SCF I GP, L.P."
1955489,373379,"ASP 2021 AGG. GP, LLC"
1955489,373365,"ALPINVEST NORTH RUSH III GP, L.P."
1955489,373280,"ALPINVEST FCR SECONDARIES GP, LLC"
1955489,373281,"ALPINVEST FCR SECONDARIES II GP, LLC"
1955489,373710,"ALPINVEST CORIENT GP, LLC"
1955489,374987,"ALPINVEST SIG II GP, LLC"
1955489,373695,"ALPINVEST ATOM II GP, L.P."
1955489,373704,"ALPINVEST CO-INVESTMENT IX GP, L.P."
1955489,374976,"ALPINVEST SECONDARIES VIII GP, L.P."
1955489,373332,"ALPINVEST HARVEST GP, L.P."
1955489,373316,"ALPINVEST ASF VII TOP CASTLE SIDECAR GP, LLC"
1955489,373246,"ALPINVEST FINANCE STREET GP, LLC"
1955489,373283,"ALPINVEST NORTH RUSH GP, LLC"
1955489,373173,"ALPINVEST PARTNERS 2012 LLC"
1955489,373700,"ALPINVEST CO-INVESTMENT IX GP, L.P."
1955489,373318,"ALPINVEST FALCON SCF I GP, L.P."
1955489,373358,"ALPINVEST C II GP, L.P."
1955489,373286,"ALPINVEST GLOBAL ADVANTAGE GP, LLC"
1955489,373284,"ALPINVEST NORTH RUSH II GP, LLC"
1955489,374984,"ALPINVEST SECONDARIES MERLION GP, L.P."
1955489,373277,"ALPINVEST FC CREDIT GP, LLC"
1955489,375029,"ASP VII GP CO, LLC"
1955489,375033,"ASPF I CO GP, LLC"
1955489,373258,"ALPINVEST C GP, LLC"
1955489,373264,"ALPINVEST M CAPITAL FUND GP, LLC"
1955489,373333,"ALPINVEST ACCESS III GP, L.P."
1955489,373362,"ALPINVEST FINANCE STREET II GP, L.P."
1955489,373377,"ALPINVEST N GP, L.P."
1955489,373321,"ALP L GLOBAL GP, L.P."
1955489,373327,"ALPINVEST SECONDARIES VII GP, L.P."
1955489,373237,"ALPINVEST CO-INVESTMENT VII GP, LLC"
1955489,373168,"ALPINVEST PARTNERS 2011 LLC"
1955489,373238,"ALPINVEST CO-INVESTMENT VII GP, LLC"
1955489,373328,"ALPINVEST CO-INVESTMENT VIII GP, L.P."
1955489,373330,"ALPINVEST CO-INVESTMENT VIII GP, L.P."
1955489,373346,"ALPINVEST INDIANA-A GP LLC"
1955489,373308,"ALPINVEST ACCESS II GP, L.P."
1955489,374982,"ALPINVEST SECONDARIES VIII GP, L.P."
1955489,373713,"ALPINVEST GRIO GP II, L.P."
1955489,373290,"ALPINVEST ACCESS GP, LLC"
1955489,373310,"ALPINVEST HLI GP, L.P."
1955489,373312,"ALPINVEST SIG FUND GP, LLC"
1955489,373353,"ALPINVEST ATOM GP, L.P."
1955489,375023,"ASP 2023 AGG. GP, LLC"
1955489,375006,"ASF VIII SIDECAR GP, LLC"
1955489,373304,"ALPINVEST GRIO GP, LLC"
1955489,373305,"ALPINVEST US HOLDINGS, LLC"
1955489,375000,"ALPINVEST STRATEGIC PORTFOLIO FINANCE II GP, L.P."
1955489,373216,"ALPINVEST PARTNERS 2014 LLC"
1955489,373243,"ALPINVEST US HOLDINGS, LLC"
1955489,373714,"ALPINVEST INDIGO CO-INVEST GP, LLC"
1955489,373718,"ALPINVEST REDC GP, L.P."
1955489,373366,"ALPINVEST PHOENIX SCF I GP, L.P."
1955489,375015,"ASP VII GP CO, LLC"
1955489,373699,"ALPINVEST ATOM II GP, L.P."
1955489,373301,"ALPINVEST U.S. CO-INVESTMENTS ACCESS GP, LLC"
1955489,375014,"ASP 2023 AGG. GP, LLC"
1955489,373278,"ALPINVEST MMBO GP, LLC"
1955489,373369,"ALPINVEST WB GP, L.P."
1955489,373368,"ALPINVEST SPIRE GP, L.P."
1955489,373693,"ALPINVEST ATOM GP, L.P."
1955489,373367,"ALPINVEST PSS II GP, L.P."
1955489,373336,"CSG MANAGER LLC"
1955489,373345,"ALPINVEST INDIANA GP LLC"
1955489,373380,"ASP 2021 AGG. GP, LLC"
1955489,374995,"ALPINVEST STRATEGIC PORTFOLIO FINANCE II GP, L.P."
1955489,373372,"ALPINVEST CENDANA I GP, L.P."
1955489,373314,"ALPINVEST EDISON GP, LLC"
1955489,373229,"ALPINVEST SECONDARIES  VI GP, LLC"
1955489,373228,"ALPINVEST SECONDARIES  V GP, LLC"
1955489,375003,"ALPINVEST VICTORIA GROWTH PORTFOLIO GP, L.P."
1955489,373221,"ALPINVEST SECONDARIES  V GP, LLC"
1955489,373223,"ALPINVEST SECONDARIES  V GP, LLC"
1955489,373350,"ALPINVEST US HOLDINGS, LLC"
1955489,374991,"ALPINVEST STRATEGIC PORTFOLIO FINANCE II GP, L.P."
1955489,373349,"ALPINVEST INDIANA VENTURE GP LLC"
1955489,373356,"ALPINVEST ATOM GP, L.P."
1955489,373351,"ALPINVEST INEXT GP LLC"
1955489,373359,"ALPINVEST CHESAPEAKE SCF I GP, L.P."
1955489,456565,"NW ALP GP, LLC"
1955489,468913,"ASPF I CO GP, LLC"
1955489,468929,"A-F TORANO (JPY) GP, L.P."
1955489,468922,"ALP CFO 2024 GP, LLC"
1955489,475420,"ALPINVEST PRIVATE EQUITY PROGRAM 2017 GP, LLC"
1955489,474891,"ALPINVEST PRIVATE EQUITY PROGRAM GP, LLC"
1955489,475423,"ALPINVEST PRIVATE EQUITY PROGRAM 2018 GP, LLC"
1955489,475435,"ALPINVEST PRIVATE EQUITY PROGRAM 2021 GP, L.P."
1955489,468896,"ACP 2023 AGG. GP, LLC"
1955489,468858,"ASF VIII SIDECAR GP, LLC"
1955489,475427,"ALPINVEST PRIVATE EQUITY PROGRAM 2020 GP, L.P."
1955489,475551,"ALPINVEST PRIVATE EQUITY PROGRAM 2022 GP, L.P."
1955489,468889,"ASF VIII SIDECAR GP, LLC"
1955489,468899,"ASPF I CO GP, LLC"
1961563,476578,"MARBLEGATE PARTNERS III GP, LLC"
1961563,476581,"MARBLEGATE SPECIAL OPPORTUNITIES GP, LLC"
1961563,436600,"MARBLEGATE SPECIAL OPPORTUNITES GP, LLC"
1961563,316684,"MARBLEGATE SPECIAL OPPORTUNITIES GP, LLC"
1961563,246216,"MARBLEGATE TACTICAL III GP, LLC"
1961563,246218,"MARBLEGATE SPECIAL OPPORTUNITIES GP, LLC"
1961563,246077,"MARBLEGATE SPECIAL OPPORTUNITIES GP, LLC"
1961563,268629,"MARBLEGATE PARTNERS II GP, LLC"
1961563,268632,"MARBLEGATE SPECIAL OPPORTUNITIES GP, LLC"
1961563,2117,"MARBLEGATE SPECIAL OPPORTUNTIES GP, LLC"
1961563,218161,"MARBLEGATE PARTNERS I GP, LLC"
1961563,218889,"MARBLEGATE SPECIAL OPPORTUNITIES GP, LLC"
1961563,218115,"MARBLEGATE PARTNERS I GP, LLC"
1961563,218874,"MARBLEGATE SPECIAL OPPORTUNITIES GP, LLC"
1961563,218945,"MARBLEGATE SPECIAL OPPORTUNITIES GP, LLC"
1961628,476765,"STELLEX PARTNERS III LP"
1961628,397371,"STELLEX PARTNERS II LP"
1961628,285374,"STELLEX PARTNERS II LP"
1961628,476633,"SP CV LP"
1961628,476755,"SP CV LP"
1961628,476773,"STELLEX PARTNERS III LP"
1961628,476775,"STELLEX PARTNERS II LP"
1961628,252450,"STELLEX PARTNERS II LP"
1961628,252454,"STELLEX MANAGEMENT PARTNERS A LP"
1961628,252607,"STELLEX PARTNERS II LP"
1961628,67520,"STELLEX PARTNERS LP"
1961628,195165,"STELLEX PARTNERS LP"
1961628,236167,"STELLEX TITAN CO-INVEST GP LP"
1952216,454216,"AC FED LIHTC MANAGER 1B, LLC"
1952216,372046,"ADVANTAGE CAPITAL MANAGEMENT CORPORATION"
1952216,355124,"ADVANTAGE CAPITAL MANAGEMENT CORPORATION"
1952216,347379,"ADVANTAGE CAPITAL MANAGEMENT CORPORATION"
1952216,65571,"ADVANTAGE CAPITAL AGRIBUSINESS GP, L.L.C."
1952216,65571,"ADVANTAGE CAPITAL AGRIBUSINESS MANAGER, L.L.C."
1952216,286155,"ADVANTAGE CAPITAL MANAGEMENT CORPORATION"
1952216,286118,"ADVANTAGE CAPITAL MANAGEMENT CORPORATION"
1952216,195311,"ADVANTAGE CAPITAL MANAGEMENT CORPORATION"
1952216,215804,"ADVANTAGE CAPITAL MANAGEMENT CORPORATION"
1952216,235529,"ADVANTAGE CAPITAL MANAGEMENT CORPORATION"
1952216,452419,"ADVANTAGE CAPITAL MANAGEMENT CORPORATION"
1952216,452408,"ADVANTAGE CAPITAL MANAGEMENT CORPORATION"
1965852,480008,"FOUNDERS EQUITY PARTNERS TACTICAL OPPORTUNITIES MANAGEMENT, LLC - SERIES DRAGOS S"
1965852,302148,"FOUNDERS EQUITY PARTNERS TACTICAL OPPORTUNITIES MANAGEMENT, LLC - SERIES DRAGOS II"
1965852,219546,"FOUNDERS EQUITY PARTNERS TACTICAL OPPORTUNITIES MANAGEMENT, LLC - SERIES DRAGOS"
1965852,167648,"FOUNDERS EQUITY MANAGEMENT, LLC"
1965852,167638,"FOUNDERS EQUITY MANAGEMENT, LLC"
1967129,8645,"RUSSELL BURT"
1967129,8645,"STEVEN M. REITER"
1967129,8645,"JEFFREY M. TALPINS"
1967129,479737,"RUSSELL BURT"
1967129,479737,"STEVEN M. REITER"
1967129,479737,"JEFFREY M. TALPINS"
1967129,479740,"RUSSELL BURT"
1967129,479740,"STEVEN M. REITER"
1967129,479740,"JEFFREY M. TALPINS"
1956800,282955,"ARKVIEW CAPITAL CO-INVEST I GP, L.P."
1956800,372110,"ICON ARK GP, LLC"
1956800,272480,"ARKVIEW CAPITAL FUND I GP, L.P."
1956800,421120,"ARKVIEW CAPITAL CO-INVEST I GP, L.P."
1956800,426480,"ARKVIEW CAPITAL CO-INVEST I GP, L.P."
1947085,376618,"KISHORE MIRCHANDANI, DIRECTOR"
1966144,360622,"BROADRIVER 2021 LP"
1966144,198557,"BROADRIVER 2017 LP"
1966144,186527,"DIAMOND LS GP LP"
1966144,76316,"BROADRIVER 2014, L.P."
1966144,295632,"BROADRIVER LF 2019 LP"
1966144,175503,"BROADRIVER 2015, L.P."
1966144,295286,"BROADRIVER LSC 2021 LP"
1966144,360657,"BROADRIVER 2021 LP"
1966144,397055,"BROADRIVER 2021 LP"
1964308,68843,"OCEAN ENDOWMENT CAPITAL, LLC"
1943221,417497,"FIGURE INVESTMENT ADVISORS, LLC"
1943221,464328,"FIGURE MARKETS CAYMAN GP LIMITED"
1943221,456189,"FIGURE INVESTMENT ADVISORS, LLC"
1943221,464266,"MICHAEL CAGNEY"
1943221,464400,"FIGURE MARKETS (BVI) GP LIMITED"
1963481,20102,"GLEN SCHNEIDER, PRESIDENT"
1963481,20102,"NARO ZIMMERMAN, DIRECTOR"
1963481,20102,"ETHAN STEINBERG, DIRECTOR"
1963481,20089,"GLEN SCHNEIDER"
1963481,57866,"GLEN SCHNEIDER"
1959228,65097,"GREENHOUSE FUND GP LLC"
1959228,220485,"GREENHOUSE FUND GP LLC"
1959228,180705,"SEAN FANG"
1959228,180705,"MICHELLE WILSON-CLARKE"
1959228,180705,"JOHN ACKERLEY"
1959228,477000,"GREENHOUSE FUND GP LLC"
1958258,169825,"JOHN ACKERLEY"
1958258,169825,"FREDERIC VEREECKEN"
1958258,169825,"TAMMY JENNISSEN"
1959453,65152,"CLARET ASSET MANAGEMENT CORP"
1959453,216234,"CLARET ASSET MANAGEMENT CORP"
1959453,41231,"3700666 CANADA INC."
1959453,41231,"CLARET ASSET MANAGEMENT CORP"
1959453,216233,"CLARET ASSET MANAGEMENT CORPORATION"
1959453,191952,"CLARET ASSET MANAGEMENT CORP"
1959453,216235,"CLARET ASSET MANAGEMENT CORP"
1959453,253501,"CLARET ASSET MANAGEMENT CORP"
1945011,175779,"ALPINE GROVE PARTNERS LLC"
1945011,68979,"GROVE AURELIS II GP, LLC"
1945011,302047,"ALPINE GROVE SPONSOR GP LLC"
1945011,251434,"AURELIS GP LLC"
1945011,255383,"AURELIS (LUX) GP SARL"
1942818,254392,"PRMIGP, LLC"
1927756,196294,"EVANSTON CAPITAL MANAGEMENT, LLC (GENERAL PARTNER)"
1927756,3829,"EVANSTON CAPITAL MANAGEMENT, LLC (GENERAL PARTNER)"
1927756,4636,"EVANSTON CAPITAL MANAGEMENT, LLC (GENERAL PARTNER)"
1927756,68814,"EVANSTON CAPITAL MANAGEMENT, LLC (INVESTMENT MANAGER)"
1927756,68814,"EVANSTON CAPITAL GP, LLC (GENERAL PARTNER)"
1927756,252000,"JOHN ACKERLEY (DIRECTOR)"
1927756,252000,"JULIAN FLETCHER (DIRECTOR)"
1927756,252000,"KENNETH A. MEISTER (DIRECTOR)"
1927756,252000,"EVANSTON CAPITAL MANAGEMENT, LLC (INVESTMENT MANAGER)"
1927756,283302,"ECM BLOCKCHAIN FUND I GP LLC"
1963811,312115,"WAVERLY ADVISORS, LLC"
1963811,312112,"WAVERLY FUNDS GROUP, LLC"
1963811,312113,"WAVERLY FUNDS GROUP, LLC"
1963811,190065,"WAVERLY ADVISORS, LLC"
1963811,190069,"WAVERLY ADVISORS, LLC"
1963811,312082,"WAVERLY FUNDS GROUP, LLC"
1963811,313615,"WAVERLY FUNDS GROUP, LLC"
1963811,313616,"WAVERLY FUNDS GROUP, LLC"
1951516,253554,"BOARD OF MANAGERS"
1951516,253579,"THE EIDEARD GROUP, LLC"
1951516,476129,"JAMES A. PROGIN"
1957727,32930,"LIONHEDGE, LLC"
1934757,370940,"KUBHERA CAPITAL LLC"
1965202,291211,"FU WEI"
1965202,334407,"R-BRIDGE HEALTHCARE FUND GP, L.P."
1965202,334407,"FU WEI"
1965202,291211,"C-BRIDGE HEALTHCARE FUND GP V, L.P."
1965202,263458,"C-BRIDGE HEALTHCARE FUND GP IV, L.P."
1965202,263458,"FU WEI"
1965202,253446,"R-BRIDGE HEALTHCARE FUND GP, L.P."
1965202,253446,"FU WEI"
1958990,480974,"ELIZA LAU SAU HAN (DIRECTOR)"
1958990,480974,"CHAI YEH LI (DIRECTOR)"
1958990,181350,"ELIZA LAU SAU HAN (DIRECTOR)"
1958990,181350,"PATRICK DENNIS HARRIGAN (DIRECTOR)"
1958990,56397,"ELIZA LAU SAU HAN (DIRECTOR)"
1958990,56397,"PATRICK DENNIS HARRIGAN (DIRECTOR)"
1958990,233633,"ELIZA LAU SAU HAN - DIRECTOR"
1958990,233633,"PATRICK DENNIS HARRIGAN - DIRECTOR"
1958990,217607,"ELIZA LAU SAU HAN (DIRECTOR)"
1958990,217607,"PATRICK DENNIS HARRIGAN (DIRECTOR)"
1965237,481989,"BRIDGEPOINT EUROPE VII GP LLP"
