"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1982091,"MATSACK TRUST LIMITED","70 SIR JOHN ROGERSON'S QUAY","","DUBLIN","","Ireland","2","N","DO2R296","","A third-party unaffiliated record keeper","CLIENT RECORDS"
1982091,"AMAZON.COM INC.","410 TERRY AVENUE NORTH","","SEATTLE","WA","United States","98109","N","206-266-1000","","A third-party unaffiliated record keeper","STORAGE OF CLIENT AND OTHER FILES CONTAINING CONTRACTS, CORRESPONDENCE, RECOMMENDATIONS AND TRANSACTIONS, IN ADDITION TO PROGRAMMING CODE."
1982091,"SMARSH, INC.","851 SW 6TH AVENUE SUITE 800","","PORTLAND","OR","United States","97204","N","866-762-7741","","Other","RETENTION OF ELECTRONIC MESSAGES"
1977309,"UMB FUND SERVICES INC.","235 WEST GALENA STREET","","MILWAUKEE","MI","United States","53212","N","+18888443350","","A third-party unaffiliated record keeper","BOOKS AND RECORDS FOR THE FUND FOR WHICH UMB FUND SERVICES ACTS AS ADMINISTRATOR"
1977309,"BBH LUXEMBOURG SCA","80 ROUTE D'ESCH","","LUXEMBOURG","","Luxembourg","L-1470","N","+3524740661","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF THE FUNDS FOR WHICH BBH LUXEMBOURG ACTS AS DEPOSITARY BANK AND CENTRAL ADMINISTRATION"
1977309,"U.S. BANK GLOBAL FUND SERVICES (LUXEMBOURG) SARL","4 RUE ALBERT BORSCHETTE","","LUXEMBOURG","","Luxembourg","L-1246","N","35228294710","","A third-party unaffiliated record keeper","RECORDS OF NB CREDIT OPPORTUNITIES FUND II LUX SCSP - TRANSFER AGENT AND CENTRAL ADMINISTRATION"
1977309,"ENGINEERING INGENERIA INFORMATICA SPA","VIA FERRINI","LOCALITA SAN MARTINO","MONTERIGGIONI","","Italy","I-53035","N","+3905771887130","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF THE FUNDS FOR WHICH ENGINEERING INGENERIA INFORMATICS ACTS AS CENTRAL ADMINISTRATOR"
1977309,"NEUBERGER BERMAN AIFM SARL","9 RUE DU LABORATOIRE","","LUXEMBOURG","","Luxembourg","L-1911","N","99999999","","Other","PREVIOUS DOMICILE AND LOCATION - CURRENTLY USED FOR STORAGE DOCUMENTS ON A TEMPORARILY BASIS / NO LIVE PHONE NUMBER"
1977309,"NEUBERGER BERMAN AIFM SARL","33 BOULEVARD PRINCE HENRI","","LUXEMBOURG","","Luxembourg","L-1724","N","35227866453","","Other","TEMPORARY LOCATION"
1977309,"SS&C LUXEMBOURG","2 RUE JEAN MONNET","","LUXEMBOURG","","Luxembourg","L-2180","N","35226757000","","A third-party unaffiliated record keeper","TRANSFER AGENT AND CENTRAL ADMINISTRATION"
1982870,"RELIANT FUND SERVICES","22 W 38TH ST 7TH FLOOR","","NEW YORK","NY","United States","10018","N","212-953-9090","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO PRIVATE FUNDS MANAGED BY THE ADVISER."
1980011,"NAV CONSULTING, INC","1 TRANS AM PLAZA DRIVE","SUITE 400","OAKBROOK TERRACE","IL","United States","60181","N","630-954-1919","","A third-party unaffiliated record keeper","FUND ACCOUNTING REPORTS, GENERAL LEDGER DATA, CAPITAL ACCOUNT STATEMENTS, INVESTOR SUBSCRIPTION DOCUMENTS, FEE CALCULATIONS, NAV DETERMINATIONS, AND AUDIT FACILITATION RECORDS. NAV IS NOT A RELATED PERSON."
1980011,"MICROSOFT CORPORATION","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","425-882-8080","","A third-party unaffiliated record keeper","CLOUD-BASED COMMUNICATIONS (EMAIL, TEAMS), DOCUMENT STORAGE (ONEDRIVE, SHAREPOINT), COMPLIANCE ARCHIVE SYSTEMS, AND INTERNAL FILE BACKUP INFRASTRUCTURE."
1985074,"APPLE INC.","ONE APPLE PARK WAY","","CUPERTINO","CA","United States","95014","N","4089961010","","A third-party unaffiliated record keeper","CLOUD BASED BACK UPS OF BOOKS AND RECORDS RELATED TO ACCOUNTING, FINANCIAL REPORTS, TAX DOCUMENTATION AND SUBSCRIPTION DOCUMENTATION."
1985074,"CARTA FUND ADMNISTRATION","333 BUSH STREET","SUITE 2300","SAN FRANCISCO","CA","United States","94104","N","6509446000","","A third-party unaffiliated record keeper","FINANCIAL RECORDS RELATED TO ONE OR MORE POOLED INVESTMENT VEHICLES."
1985074,"JAM OUTSOURCE SERVICES, LLC","200 W MADISON STREET","SUITE 2800","CHICAGO","IL","United States","60606","N","3124991968","","A third-party unaffiliated record keeper","FINANCIAL RECORDS RELATED TO POOLED INVESTMENT VEHICLES."
1985074,"DROPBOX INC","333 BRANNAN STREET","","SAN FRANCISCO","CA","United States","94107","N","4158576800","","A third-party unaffiliated record keeper","FINANCIAL RECORDS, MARKETING MATERIALS, LEGAL DOCUMENTS."
1985074,"GLOBAL RELAY COMMUNICATIONS INC.","286 MADISON AVENUE","","NEW YORK","NY","United States","10017","N","8664846630","","A third-party unaffiliated record keeper","ARCHIVED EMAIL COMMUNICATION ACCESSIBLE VIA A SECURED WEB-BASED PORTAL"
1985074,"WEV CONSULTING, LLC,","75589 MONTAGE PARKWAY","","PALM DESERT","CA","United States","92211","N","6462568233","","A third-party unaffiliated record keeper","FINANCIAL RECORDS FOR POOLED INVESTMENT VEHICLES."
1985074,"SS&C GLOBEOP","675 THIRD AVENUE","","NEW YORK","NY","United States","10017","N","2123199730","","A third-party unaffiliated record keeper","FINANCIAL RECORDS FOR VENTURE CAPITAL FUNDS."
1964147,"SS&C TECHNOLOGIES INC.","80 LAMBERTON RD","","WINDSOR","CT","United States","06095","N","800-234-0556","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE REGISTRANT AND ITS CLIENTS AS REQUIRED BY RULE 204-2."
1970971,"SOUTH WATCH LLC","3000 DAVENPORT AVENUE","SUITE 200","CANTON","MA","United States","02021","N","781-615-9031","","Other","BOOKS AND RECORDS ASSOCIATED WITH THE ADMINISTRATION OF THE AFFILIATED PRIVATE FUNDS"
1975894,"CARTA INVESTOR SERVICES, INC.","333 BUSH STREET, FLOOR 23, STE. 2300","","SAN FRANCISCO","CA","United States","94104","N","6506698381","","A third-party unaffiliated record keeper","CARTA SERVES AS THE FUND ADMINISTRATOR. IN THIS CAPACITY, CARTA MAINTAINS CERTAIN FUND DOCUMENTS AND OTHER BOOKS AND RECORDS."
1978666,"CARTA INVESTOR SERVICES, INC","333 BUSH STREET, FLOOR 23, STE. 2300SAN FRANCISCO","","SAN FRANCISCO","CA","United States","94104","N","6506698381","","A third-party unaffiliated record keeper","CARTA SERVES AS THE FUND ADMINISTRATOR. IN THIS CAPACITY, CARTA MAINTAINS CERTAIN FUND DOCUMENTS ANDOTHER BOOKS AND RECORDS."
1942127,"VERITAS TECHNOLOGIES LLC","350 ELLIS STREET","","MOUNTAIN VIEW","CA","United States","94043","N","800-721-3934","","A third-party unaffiliated record keeper","VERITAS TECHNOLOGIES LLC MAINTAINS CERTAIN BOOKS AND RECORDS OF CAXTON EUROPE LLP AND ITS AFFILIATES AND CLIENTS"
1942127,"CAXTON ASSOCIATES (USA) LLC","500 PARK AVENUE","9TH FLOOR","NEW YORK","NY","United States","10022","N","212 593-7700","","One of your branch offices or affiliates","CAXTON ASSOCIATES (USA) LLC IS A SUB-ADVISER OF CAXTON EUROPE LLP. AS A RESULT, CAXTON ASSOCIATES (USA) LLC MAY MAINTAIN CERTAIN BOOKS AND RECORDS AT THIS LOCATION ON ITS BEHALF AND ON BEHALF OF CAXTON EUROPE LLP AND ITS OTHER AFFILIATES AND CLIENTS."
1942127,"CAXTON ASSET MANAGEMENT (DIFC) LTD","UNIT 416, LEVEL 4","INDEX TOWER, DUBAI INTERNATIONAL FINANCIAL CENTRE","DUBAI","","United Arab Emirates","","N","+442076475901","","One of your branch offices or affiliates","CAXTON ASSET MANAGEMENT (DIFC) LTD IS A SUB-ADVISER OF CAXTON EUROPE LLP. AS A RESULT, CAXTON ASSET MANAGEMENT (DIFC) LTD MAY MAINTAIN CERTAIN BOOKS AND RECORDS AT THIS LOCATION ON ITS BEHALF AND ON BEHALF OF CAXTON EUROPE LLP AND ITS OTHER AFFILIATES AND CLIENTS."
1942127,"CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","89 NEXUS WAY, 2ND FLOOR","CAMANA BAY, P.O. BOX 31106","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","3459493977","","A third-party unaffiliated record keeper","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED AND ITS AFFILIATES/SUB-ADMINISTRATORS (COLLECTIVELY, ""CITCO"") SERVE AS THE ADMINISTRATORS TO SEVERAL PRIVATE FUNDS TO WHICH CAXTON EUROPE LLP AND ITS AFFILIATES (""CAXTON"") SERVE AS TRADING ADVISOR. CITCO MAY MAINTAIN CERTAIN BOOKS AND RECORDS OF THESE FUNDS AND CAXTON IN SUCH CAPACITY"
1942127,"CAXTON (MONACO) S.A.M","GILDO PASTOR CENTER","7 RUE DU GABIAN","MONACO","","Monaco","MC 98000","N","442076470770","","One of your branch offices or affiliates","CAXTON (MONACO) S.A.M (""CAXTON MONACO"") IS A SUB-ADVISER OF CAXTON EUROPLE LLP. AS A RESULT, CAXTON MONACO MAY MAINTAIN CERTAIN BOOKS AND RECORDS AT THIS LOCATION ON ITS OWN BEHALF AND ON THE BEHALF OF CAXTON EUROPE LLP AND ITS OTHER AFFILIATES AND CLIENTS"
1942127,"CAXTON (SINGAPORE) PTE. LTD.","8 MARINA VIEW, UNIT # 14-05","ASIA TOWER SQUARE 1","SINGAPORE","","Singapore","018961","N","65-65138508","","One of your branch offices or affiliates","CAXTON (SINGAPORE) PTE. LTD. (""CAXTON SINGAPORE"") IS A SUB-ADVISER OF CAXTON EUROPE LLP. AS A RESULT, CAXTON SINGAPORE MAY MAINTAIN CERTAIN BOOKS AND RECORDS AT THIS LOCATION ON ITS BEHALF AND ON BEHALF OF CAXTON EUROPE LLP AND ITS OTHER AFFILIATES AND CLIENTS."
1978713,"GRACE RECORDS MANAGEMENT","9 HEPHER ROAD","","CAMPBELLTOWN","","Australia","2560","N","1300725991","","A third-party unaffiliated record keeper","ARCHIVING OF HARD COPIES OF BOOKS AND RECORDS RELATING TO THE INVESTMENT ADVISORY BUSINESS."
1978771,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","11-15 SEATON PLACE","","ST HELIER","","Jersey","JE4 0QH","N","441534833030","+441534833033","A third-party unaffiliated record keeper","CERTAIN ACCOUNTING DOCUMENTS RELEVANT TO THE ADVISORY BUSINESS."
1980752,"GRYPHON FUND GROUP, LLC","3000 AUBURN DR","SUITE 410","BEACHWOOD","OH","United States","44122","N","(216) 329-4274","","A third-party unaffiliated record keeper","ACCOUNTING AND TAX"
1966787,"ABERDEEN GROUP PLC","1 GEORGE STREET","","EDINBURGH","","United Kingdom","EH2 2LL","N","44131 372 9444","","One of your branch offices or affiliates","ABERDEEN GROUP PLC IS THE PARENT COMPANY AND MAY MAINTAIN SOME BOOKS AND RECORDS FOR THE REGISTRANT"
1966787,"SALESFORCE","SALESFORCE TOWER","415 MISSION STREET, 3RD FLOOR","SAN FRANCISCO","CA","United States","94105","N","415-901-7000","","A third-party unaffiliated record keeper","CUSTOMER RELATIONSHIP MANAGEMENT SOFTWARE"
1966787,"WOLTERS KLUWER (ONE SUM X)","WEWORK BUILDING 8TH FLOOR","30 CHURCHILL PLACE CANARY WHARF","LONDON","","United Kingdom","E14 5RE","N","020 3197 6600","","A third-party unaffiliated record keeper","(ONE SUM X) - ENTERPRISE RISK MANAGEMENT SOFTWARE"
1966787,"STATE STREET BANK AND TRUST COMPANY","JOHN ADAMS BUILDING","1776 HERITAGE DRIVE","NORTH QUINCY","MA","United States","02171","N","617-664-9566","","A third-party unaffiliated record keeper","ADMINSTRATOR FOR US REGISTERED AND PRIVATE FUNDS"
1966787,"INSTITUTIONAL SHAREHOLDER SERVICES, INC.","702 KING FARM BLVD, SUITE 300","","ROCKVILLE","MD","United States","20850","N","301-556-0500","","A third-party unaffiliated record keeper","PROXY VOTING RECORDS MAINTAINED FOR THE REGISTRANT"
1966787,"CITI","4400 EASTON COMMONS SUITE 200","","COLUMBUS","OH","United States","43219","N","(614) 470 8240","","A third-party unaffiliated record keeper","ABRDN'S ADMINISTRATOR. CITI ARE LOCATED IN MULITPLE LOCATIONS HOWEVER OPERATIONS OFFICE LISTED ONLY."
1966787,"BLOOMBERG LP","731 LEXINGTON AVENUE","","NEW YORK","NY","United States","10022","N","212-318-2000","","A third-party unaffiliated record keeper","BLOOMBERG EMAIL AND INSTANT MESSAGES FROM TRADERS AND PORTFOLIO MANAGERS"
1966787,"ABRDN INC.","875 THIRD AVENUE, SUITE 403","","NEW YORK","NY","United States","10022","N","212-776-1170","","One of your branch offices or affiliates","AFFILIATE AND MAY MAINTAIN SOME BOOKS AND RECORDS FOR THE REGISTRANT"
1966787,"ABRDN PLC","10 QUEENS TERRACE","","ABERDEEN","","United Kingdom","AB10 1XL","N","+44 1224 631 9","","One of your branch offices or affiliates","ABRDN IS THE PARENT COMPANY AND MAY MAINTAIN SOME BOOKS AND RECORDS FOR THE REGISTRANT"
1966787,"ABRDN INVESTMENTS IRELAND LIMITED NETHERLANDS BRANCH","WTC H-TOWER","24TH FLOOR, ZUIDPLEIN","AMSTERDAM","","Netherlands","166 1077 XV","N","+31206870500","","One of your branch offices or affiliates","BOOKS AND RECORDS FOR ABRDN EUROPEAN BALANCED PROPERTY FUND"
1966787,"ABRDN INC.","1900 MARKET STREET","STE 200","PHILADELPHIA","PA","United States","19103","N","(215) 405-5700","","One of your branch offices or affiliates","AFFILIATE AND MAY MAINTAIN SOME BOOKS AND RECORDS FOR THE REGISTRANT"
1966787,"BNP PARIBAS SECURITY SERVICES SA","GRANDS MOULINS DE PANTIN","9 RUE DU DEBARCADERE","PANTIN","","France","93500","N","(+33)1 42 98 1","","A third-party unaffiliated record keeper","ABERDEEN GROUP PLC ADMINISTRATOR. BNP ARE LOCATED IN MULITPLE LOCATIONS HOWEVER HEAD OFFICE LISTED ONLY."
1966787,"ABRDN INVESTMENTS LUXEMBOURG S.A.","35A AVENUE JOHN F KENNEDY","","LUXEMBOURG","","Luxembourg","L-1855","N","+352 42 12 41","","One of your branch offices or affiliates","BOOKS AND RECORDS MAINTAINED FOR THE REGISTRANT"
1966787,"ABRDN INC.","28 STATE STREET, 17TH FLOOR","","BOSTON","MA","United States","02109","N","6177207900","617-720-7950","One of your branch offices or affiliates","AFFILIATE AND MAY MAINTAIN SOME BOOKS AND RECORDS FOR THE REGISTRANT"
1966787,"CORLYTICS LIMITED","NEXUS BUILDING, BELFIELD OFFICE PARK","CLONSKEAGH","DUBLIN","","Ireland","D04 V2N9","N","353 1 9038761","","A third-party unaffiliated record keeper","REGULATORY HORIZON SCANNING SOFTWARE"
1966787,"ABRDN INVESTMENTS LIMITED","280 BISHOPSGATE","","LONDON","","United Kingdom","EC2M 4AG","N","00442074636100","","One of your branch offices or affiliates","AFFILIATE AND MAY MAINTAIN SOME BOOKS AND RECORDS FOR THE REGISTRANT (FOR OTHER ADVISERS)"
1966787,"MYCOMPLIANCEOFFICE","535 FIFTH AVENUE, 4TH FLOOR","","NEW YORK","NY","United States","10017","N","1-866-951-2280","","A third-party unaffiliated record keeper","(MY COMPLIANCE OFFICE) - COMPLIANCE REPORTS"
1966787,"BROWN BROTHERS HARRIMAN","80 ROUTE D'ESCH","","LUXEMBOURG","","Luxembourg","1470","N","+352 47 40 66","","A third-party unaffiliated record keeper","ADMIN/CUSTODIAN FOR ABRDN EUROPEAN BALANCED PROPERTY FUND"
1966787,"MICROSOFT AZURE","ONE MICROSOFT WAY","REDMOND","WASHINGTON","WA","United States","98052","N","800-642-7676","","A third-party unaffiliated record keeper","DATA ARCHIVING/CLOUD SERVER PROVIDER"
1972983,"IRON MOUNTAIN","175 BEARFOOT ROAD","","NORTHBORO","MA","United States","01532","N","508-393-0217","","A third-party unaffiliated record keeper","BANK STATEMENTS ACCOUNTING & TAX FILES LEGAL & PORTFOLIO FILES"
1974461,"TMF GROUP","790 SE CARY PARKWAY","SUITE 204","CARY","NC","United States","27511","N","919.459.4653","919.459.4670","A third-party unaffiliated record keeper","ALL FINANCIAL RECORDS, CAPITAL STATEMENTS, AND LIMITED PARTNER DOCUMENTS ARE HELD AT VENTURE BACK OFFICE, A THIRD-PARTY ACCOUNTING FIRM WHO HANDLES THE BOOKKEEPING FOR BOTH HATTERAS VENTURE PARTNERS V (PRIVATE FUND LISTED) AND THE VENTURE CAPITAL MULTIPLIER FUND (PRIVATE FUND LISTED)"
1973482,"INTERTRUST CORPORATE AND FUND SERVICES LLC","300 EXECUTIVE DRIVE","SUITE 150","WEST ORANGE","NJ","United States","07052","N","732-868-8100","","A third-party unaffiliated record keeper","MAINTAINS REGISTER OF HOLDERS OF SHARES OR INTERESTS IN COLLECTIVE INVESTMENT VEHICLES, SUBSCRIPTION MATERIALS, AND OTHER RECORDS CUSTOMARILY KEPT BY A FUND ADMINISTRATOR AND ITS AFFILIATES."
1973482,"IRON MOUNTAIN","1100 KENNEDY ROAD","","WINDSOR","CT","United States","06905","N","8009343453","","Other","STORAGE FACILITY FOR THE COMPANY."
1973482,"SMARSH, INC","110 WILLIAM STREET","#1804","NEW YORK","NY","United States","10038","N","18667627741","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATION ARCHIVER"
1973482,"BROADRIDGE FINANCIAL SERVICES, INC.","605 THIRD AVENUE","","NEW YORK","NY","United States","10158","N","9176910749","","A third-party unaffiliated record keeper","OMS AND ACCOUNTING SYSTEM"
1973482,"DROPBOX, INC","333 BRANNAN STREET","","SAN FRANCISCO","CA","United States","94107","N","18553376726","","A third-party unaffiliated record keeper","CLOUD SERVER"
1949167,"CARTA","200 AMERICAN METRO BLVD., SUITE 123","","HAMILTON","NJ","United States","08619","N","609-575-7944","","A third-party unaffiliated record keeper","PRIVATE FUND RECORDS"
1975095,"PINEBRIDGE INVESTMENTS EUROPE LIMITED (DIFC REPRESENTATIVE OFFICE)","EMIRATES FINANCIAL TOWERS","SOUTH TOWER FLOOR 3 UNIT 313","DIFC DUBAI","","United Arab Emirates","","N","0097142457411","0097144309251","One of your branch offices or affiliates","COPY AGREEMENTS, ELECTRONIC REGULATORY FILING FOR DIFC AND GENERAL ADMINISTRATION DOCUMENTS"
1975095,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","ONE BEDFORD AVENUE","","LONDON","","United Kingdom","WC1B 3AU","N","+442073986000","","One of your branch offices or affiliates","STATUTORY RECORDS"
1975095,"ARCHIVE WAREHOUSE","UNIT 35A FAIRVIEW INDUSTRIAL PARK","MARSH WAY","RAINHAM","","United Kingdom","RM13 8UH","N","0844 800 4008","","A third-party unaffiliated record keeper","DOCUMENTS, AGREEMENTS, TRADE & SETTLEMENT, BACK UP TAPES"
1975095,"PINEBRIDGE INVESTMENTS EUROPE LIMITED OFICINA DE REPRESENTACION","C/O TMF COLOMNIA LTDA, CALLE 72","NO 10 07 OFFICE 401 EDIFICIO LIBERTY SEGUROS","BOGOTA DC","","Colombia","","N","0057117461000","","One of your branch offices or affiliates","COPY OF AGREEMENTS AND GENERAL CORRESPONDENCE"
1975095,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","THIRD FLOOR","16 SIR JOHN ROGERSON'S QUAY","DUBLIN 2","","Ireland","D02 DH34","N","0035316973939","","One of your branch offices or affiliates","COPY OF AGREEMENTS, COPY OF ACCOUNTS, GENERAL ADMINISTRATION DOCUMENTS"
1975095,"CLM ASSOCIATI","VIALE LUNIGIANA 23","","MILAN","","Italy","20125","N","+39236504225","+39267072841","A third-party unaffiliated record keeper","DOMICILATION OF BRANCH AT CLM REGISTERED OFFICE (FOR OUR MILAN BRANCH) DOUCMENTS AND RECORDS KEEPING FOR MILAN"
1975095,"PINEBRIDGE INVESTMENTS LLC","PARK AVENUE TOWER","65TH EAST 55TH STREET","NEW YORK","NY","United States","10022","N","646 8578000","6463086515","One of your branch offices or affiliates","FAILOVER SITE - (ADDITIONAL BACK UP AND STORAGE FOR IT)"
1975095,"PINEBRIDGE INVESTMENTS SWITZERLAND GMBH","SELNAUSTRASSE 3","","ZURICH","","Switzerland","8001","N","0041434217141","","One of your branch offices or affiliates","COPY DOCUMENTS"
1975095,"PINEBRIDGE INVESTMENTS DEUTSCHLAND GMBH","MAXIMILIANSTRASSE 13","","MUNICH","","Germany","80539","N","04989203006412","","One of your branch offices or affiliates","COPY DOCUMENTS"
1973179,"KAUFMAN & CANOLES, P.C.","150 WEST MAIN ST.","SUITE 2100","NORFOLK","VA","United States","23510","N","7576243000","","A third-party unaffiliated record keeper","OPERATING AGREEMENT, SUBSCRIPTION PAPERWORK"
1973179,"FLEMING FINANCIAL SERVICES, LP","6800 PARAGON PLACE","SUITE 112","RICHMOND","VA","United States","23230","N","8042851234","","A third-party unaffiliated record keeper","FLEMING FINANCIAL SERVICES, LP SERVES AS ADMINISTRATOR AND KEEPER OF SUBSCRIPTION AGREEMENTS AND CERTAIN FINANCIAL REPORTS."
1968778,"VMS","300 CARNEGIE CENTER","SUITE 200","PRINCETON","NJ","United States","08540","N","6094308422","","A third-party unaffiliated record keeper","ALL BOOKS AND RECORDS RELATED TO FUND ADMINISTRATOR AND BOOKKEEPER FUNCTIONS"
1972300,"AKRAM FUND SERVICES","206 HIGH HOUSE ROAD","SUITE 106","CARY","NC","United States","27513","N","919 377 1097","919 800 3881","A third-party unaffiliated record keeper","INVESTOR REGISTRY AND CAPITAL ACCOUNT STATEMENTS"
1972300,"RICHEY, MAY & CO., LLP","9780 S MERIDIAN BLVD","SUITE 500","ENGLEWOOD","CO","United States","80112","N","303 721 6131","","A third-party unaffiliated record keeper","WORK PAPERS USED TO PREPARE TAX PREPARATION"
1976486,"BNP PARIBAS, ACTING THROUGH ITS HONG KONG BRANCH","21/F, PCCW TOWER, TAIKOO PLACE","979 KING'S ROAD, QUARRY BAY","HONG KONG","","China","","N","852 2108 6467","852 2263 6427","A third-party unaffiliated record keeper","RECORDS RELATING TO THE FUND'S NET ASSET VALUE AND INVESTOR DEALING TRANSACTION DOCUMENTS INCLUDING KNOW YOUR CUSTOMERS DOCUMENTS ARE KEPT HERE."
1953298,"FORMIDIUM CORP.","633 ROGERS ST.","SUITE 106","DOWNERS GROVE","IL","United States","60515","N","630-828-3520","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF CLIENT ACCOUNTS AND DOCUMENTS."
1943431,"BRAVE CAPITAL MANAGEMENT LLC","","","","","","","Y","650-272-0075","","One of your branch offices or affiliates","A COPY OF BOOKS AND RECORDS."
1971916,"ALTRA INVERSIONES SAS","CALLE 97A NO. 8-10","INT. 2, OF 501","BOGOTA","","Colombia","","N","(571) 275 8340","","One of your branch offices or affiliates","CERTAIN RECORDS RELATED TO THE ADVISER AND FUND INVESTMENTS, INCLUDING MOSTLY INVESTMENT ANALYSIS, PIPELINE AND RESEARCH RECORDS"
1975005,"STONE COAST FUND SERVICES","2 PORTLAND SQUARE","","PORTLAND","ME","United States","04101","N","207-699-2680","","A third-party unaffiliated record keeper","CALCULATION OF THE NAV AND ONBOARDING OF INVESTORS FOR FUNDS UNDER ADMINISTRATION"
1945118,"WAYSTONE ADMINISTRATION SOLUTIONS (IE) LIMITED","35 SHELBOURNE ROAD","BALLSBRIDGE","DUBLIN","","Ireland","D04 A4E0","N","+353 18992427","+353 18992499","A third-party unaffiliated record keeper","THIS FIRM ACTS AS THE ADMINISTRATOR TO THE PRIVATE FUND"
1975424,"MORGAN STANLEY FUND SERVICES USA LLC","2000 WESTCHESTER AVENUE","","PURCHASE","NY","United States","10577","N","(914) 225-0700","","Other","FUND ADMINISTRATOR MAINTAINS CERTAIN BOOKS AND RECORDS RELATING TO PRIVATE FUND CLIENTS."
1974144,"CARTA INVESTOR SERVICES, INC.","333 BUSH STREET","SUITE 2300","SAN FRANCISCO","CA","United States","94104","N","8018907542","","A third-party unaffiliated record keeper","FINANCIAL STATEMENTS, NOTICES TO INVESTORS, INVESTOR RECORDS, STATEMENTS AND ACCOUNTING RECORDS, ORGANIZATIONAL DOCUMENTS"
1970985,"FINANCIAL SOLUTIONS ACCOUNTING AND ADMINISTRATIVE SERVICES, INC.","112 STATE ROAD, PO BOX 1897","UNIT A","SAGAMORE BEACH","MA","United States","02562","N","508-888-2752","508-888-2618","A third-party unaffiliated record keeper","ACCURAL-BASED BOOKS AND RECORDS FOR LMK CAPITAL MANAGEMENT, LLC (THE ""COMPANY""); FULL CASH RECONCILIATION AND ACCRUAL OF ALL INCOME AND EXPENSES FOR THE COMPANY, IN ADDTION TO 3RD PARTY NAVLIGHT ADMINISTRATOR FOR BLUE HERON PARTNES, L.P. (THE ""FUND"")."
1983758,"MAPLES FIDUCIARY SERVICES (UK) LIMITED","11TH FLOOR","200 ALDERSGATE","LONDON","","United Kingdom","EC1A 4HD","N","44-2074661600","44-2074661700","A third-party unaffiliated record keeper","SUCH CORPORATE DOCUMENTS AS ARE REQUIRED TO BE KEPT PURSUANT TO APPLICABLE LAW."
1983758,"MAPLES CORPORATE SERVICES LIMITED","PO BOX 309","UGLAND HOUSE","GRAND CAYMAN","","Cayman Islands","KY1-1104","N","345-949-8066","345-949-8080","A third-party unaffiliated record keeper","SUCH CORPORATE DOCUMENTS AS ARE REQUIRED TO BE KEPT PURSUANT TO APPLICABLE LAW."
1983758,"MAPLES FIDUCIARY SERVICES (DELAWARE) INC.","SUITE 302","4001 KENNET PIKE","WILMINGTON","DE","United States","19807","N","302-338-9130","302-300-4063","A third-party unaffiliated record keeper","SUCH CORPORATE DOCUMENTS AS ARE REQUIRED TO BE KEPT PURSUANT TO APPLICABLE LAW."
1983758,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","89 NEXUS WAY","CAMANA BAY, PO BOX 31106","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","+1-345-949-397","","A third-party unaffiliated record keeper","SUCH CORPORATE DOCUMENTS AS ARE REQUIRED TO BE KEPT PURSUANT TO APPLICABLE LAW."
1983758,"CITCO FUND SERVICES (IRELAND) LIMITED","CUSTOM HOUSE PLAZA, BLOCK 6","INTERNATIONAL FINANCIAL SERVICES CENTRE","DUBLIN 1","","Ireland","D01 X9Y5","N","+353 16367300","","A third-party unaffiliated record keeper","SUCH CORPORATE DOCUMENTS AS ARE REQUIRED TO BE KEPT PURSUANT TO APPLICABLE LAW."
1983758,"CITCO MIDDLE EAST LIMITED","AL SILA TOWER, 14TH FLOOR","ADGM SQUARE, PO BOX 764678","ABU DHABI","","United Arab Emirates","","N","+971 24952777","","A third-party unaffiliated record keeper","SUCH CORPORATE DOCUMENTS AS ARE REQUIRED TO BE KEPT PURSUANT TO APPLICABLE LAW."
1983758,"SEI GLOBAL SERVICES, INC.","1 FREEDOM VALLEY DRIVE","","OAKS","PA","United States","19456","N","610.676.1000","","A third-party unaffiliated record keeper","SUCH CORPORATE DOCUMENTS AS ARE REQUIRED TO BE KEPT PURSUANT TO APPLICABLE LAW."
1983758,"SEI GLOBAL SERVICES, INC.","STYNE HOUSE","UPPER HATCH STREET","DUBLIN 2","","Ireland","00000","N","353 1 638 2400","","A third-party unaffiliated record keeper","SUCH CORPORATE DOCUMENTS AS ARE REQUIRED TO BE KEPT PURSUANT TO APPLICABLE LAW."
