"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1931142,"N","A","DAIGLE, BEN, WEYLIN","I","","EXECUTIVE VICE PRESIDENT",01/2024,"A","N","N",4833149
1931142,"N","A","KENYON, JAKE, THOMAS","I","","EXECUTIVE VICE PRESIDENT",01/2024,"NA","N","N",6395909
1931142,"N","A","MANGINO, KAREN, LINDQUIST","I","","CHIEF COMPLIANCE OFFICER",03/2024,"NA","Y","N",7941337
1971469,"Y","A","Stewart, John, Maze","I","","LIMITED PARTNER, CHIEF EXECUTIVE OFFICER",10/2017,"C","Y","N",6951257
1971469,"Y","A","Duncan, Scot, David","I","","LIMITED PARTNER, CHIEF OPERATING OFFICER",10/2017,"B","Y","N",6951260
1971469,"Y","A","MULHOLLAND, LAUREN, HUBBELL","I","","LIMITED PARTNER",10/2017,"C","Y","N",5341079
1971469,"Y","A","McClinton, Monica, Sharyee","I","","LIMITED PARTNER, CHIEF COMPLIANCE OFFICER",04/2018,"A","Y","N",6951267
1971469,"","B","Stewart, John, Maze","I","MGCP HOLDINGS, LLC","MANAGING MEMBER",05/2018,"D","Y","N",6951257
1971469,"Y","A","MGCP HOLDINGS, LLC","DE","","GENERAL PARTNER",05/2018,"NA","Y","N",
1971469,"Y","A","SPEIGHT, CHRISTOPHER, JAMES","I","","LIMITED PARTNER",09/2023,"A","Y","N",5003956
1971469,"Y","A","PARAS, CHRISTEN, SUZANNE","I","","LIMITED PARTNER",01/2023,"A","Y","N",6497760
1971469,"Y","A","STEIL, JUSTIN, WELLS","I","","LIMITED PARTNER",01/2023,"A","Y","N",4427930
1971469,"","B","Duncan, Scot, David","I","MGCP HOLDINGS, LLC","MEMBER",01/2023,"C","Y","N",6951260
1971469,"Y","A","La, Jonathan","I","","CHIEF FINANCIAL OFFICER",02/2025,"NA","N","N",8067260
1974964,"N","A","GOODHUE, JOHNNY, MICHAEL","I","","CEO & CCO",12/2018,"E","Y","N",5677825
1969737,"Y","A","FERGUSON, BLAINE, MICHAEL","I","","MANAGING MEMBER, CHIEF OPERATING OFFICER",08/2011,"NA","Y","N",4799223
1969737,"Y","A","BEYNON, WILLIAM, NICK","I","","MANAGING MEMBER",08/2011,"NA","Y","N",2849087
1969737,"Y","A","KEY, KIMBERLY, RUTH","I","","CHIEF COMPLIANCE OFFICER",01/2021,"NA","Y","N",4454805
1969737,"Y","A","JOHNSON, LEWIS, MCKAY","I","","MANAGER",01/2021,"NA","Y","N",6095890
1969737,"Y","A","CWA HOLDINGS, LLC","DE","","OWNER",01/2022,"E","Y","N",
1969737,"","B","BEYNON, WILLIAM, NICK","I","CWA HOLDINGS, LLC","MEMBER",08/2021,"C","Y","N",2849087
1969737,"","B","FERGUSON, BLAINE, MICHAEL","I","CWA HOLDINGS, LLC","CHIEF OPERATING OFFICER, MEMBER",08/2021,"C","Y","N",4799223
1969737,"","B","JOHNSON, LEWIS, MCKAY","I","CWA HOLDINGS, LLC","MEMBER",08/2021,"C","Y","N",6095890
1969737,"","B","MOGLIA, JOSEPH, HUGH","I","CWA HOLDINGS, LLC","MEMBER",08/2021,"C","Y","N",1302369
1969737,"Y","A","KNEPFLER, RICHARD, KARL","I","","CHIEF FINANCIAL OFFICER",07/2015,"NA","Y","N",6753873
1969737,"Y","A","GALLERIA 104, LLC","DE","","PROFIT OWNERSHIP INTEREST",01/2023,"A","N","N",
1969737,"","B","WILSON, GEORGE, ALLEN","I","GALLERIA 104, LLC","PROFIT INTEREST OWNER",01/2023,"E","Y","N",5269550
1973099,"Y","A","BLACK DIAMOND FINANCIAL HOLDING, LLC","DE","","OWNER",04/2021,"E","Y","N",
1973099,"","B","BLANCATO, PHILIP, SALVATORE","I","BLACK DIAMOND FINANCIAL HOLDING, LLC","CO-MANAGING MEMBER",04/2021,"D","Y","N",2122221
1973099,"","B","DESMOND, JAIME, LYNN","I","BLACK DIAMOND FINANCIAL HOLDING, LLC","CO-MANAGING MEMBER",04/2021,"D","Y","N",3174096
1973099,"Y","A","DESMOND, JAIME, LYNN","I","","CHIEF COMPLIANCE OFFICER AND PRESIDENT",04/2021,"NA","Y","N",3174096
1973099,"Y","A","BLANCATO, PHILIP, SALVATORE","I","","CHIEF EXECUTIVE OFFICER",04/2021,"NA","Y","N",2122221
1973782,"N","A","STOLL, CHARLES, SUTCLIFFE","I","","MANAGING MEMBER/CCO",08/1989,"E","Y","N",704129
1961764,"N","A","HAWK, WILLIAM, HEATH","I","","CEO AND MANAGING PARTNER",12/2014,"C","Y","N",2494928
1961764,"N","A","SFYRIS, VASILEIOS, ALEXIOS","I","","MANAGING PARTNER",12/2014,"C","Y","N",4026992
1961764,"N","A","CAMAC FUND LP","DE","","MEMBER",12/2014,"B","N","N",
1961764,"N","A","Jackels, Stephanie, Kane","I","","CFO",12/2014,"NA","Y","N",5928877
1961764,"N","A","ESTATE OF BENJAMIN THOMAS EILER","DE","","MEMBER",12/2023,"B","N","N",
1961764,"N","A","WILLIAMS, BRENT, TAYLOR","I","","CHIEF COMPLIANCE OFFICER",12/2024,"NA","Y","N",6041738
1961764,"N","A","EILER, KRISTEN, MELANIE","I","","EXECUTOR, ESTATE OF BENJAMIN THOMAS EILER",12/2023,"B","N","N",6376850
1973255,"Y","A","Loftus, Nicole, Providence","I","","MANAGING MEMBER AND PRINCIPAL",01/2024,"NA","Y","N",7252988
1973255,"Y","A","DUMONT, SUSAN, ELIZABETH","I","","CHIEF COMPLIANCE OFFICER",03/2024,"NA","N","N",2346501
1973255,"Y","A","POP VENTURE ENTERPRISES, INC.","DE","","SHAREHOLDER",03/2024,"E","Y","N",
1973255,"","B","Loftus, Nicole, Providence","I","POP VENTURE ENTERPRISES, INC.","SHAREHOLDER",03/2024,"E","Y","N",7252988
1974984,"N","A","Ross, Adrienne, Gail","I","","INVESTMENT ADVISER REPRESENTATIVE",05/2023,"C","Y","N",7089842
1974984,"N","A","Allen, Paul, David","I","","CHIEF COMPLIANCE OFFICER",05/2023,"C","Y","N",6582946
1974984,"N","A","GILLESPIE, SEAN, C","I","","INVESTMENT ADVISER REPRESENTATIVE",05/2023,"C","Y","N",6036446
1973538,"N","A","ORR, KENNETH, ADAM","I","","PRESIDENT/TREASURER/SECRETARY/CEO/CIO/SENIOR ANALYST/CCO",05/2015,"C","Y","N",2446406
1973538,"N","A","ORR, CORI, JOY","I","","OWNER",05/2015,"C","N","N",2456323
1973294,"Y","A","HENNESSEY, CHRISTY, SUE","I","","CHIEF COMPLIANCE OFFICER",06/2024,"NA","Y","N",4293568
1973294,"Y","A","PARAGON TRUST","DE","","OWNER/MANAGER",02/2025,"E","Y","N",
1973294,"","B","PARAGON TRUST","DE","PARAGON TRUST","OWNER",02/2025,"E","Y","N",
1973294,"","B","ROOSEVANS, JOSEPH, MONTAGU","I","PARAGON TRUST","TRUSTEE",10/1992,"F","Y","N",5892820
1973294,"Y","A","ROOSEVANS, JOSEPH, MONTAGU","I","","PRESIDENT / CHIEF EXECUTIVE OFFICER",04/2016,"NA","Y","N",5892820
1972505,"Y","A","OAKLEY, WILBERT, ERNEST","I","","MANAGING PARTNER AND CCO",03/2020,"NA","Y","N",4612563
1972505,"Y","A","FAMILYWEALTH INC.","DE","","CORPORATION",01/2021,"E","Y","N",
1972505,"","B","Martin, Alicia","I","FAMILYWEALTH INC.","GENERAL PARTNER",01/2021,"F","Y","N",7002388
1930753,"N","A","UNVERZAGT, TARA, TUSSING","I","","PRESIDENT/ CHIEF COMPLIANCE OFFICER/TREASURER",12/2014,"E","Y","N",2630060
1930753,"N","A","Unverzagt, Robert, Manuel","I","","SECRETARY",12/2014,"E","Y","N",6737341
1974953,"N","A","BLUM, PETER, R","I","","MANAGING DIRECTOR",02/2017,"B","Y","N",831540
1974953,"N","A","QUINLISK, TIMOTHY, E","I","","MANAGING DIRECTOR",02/2017,"B","Y","N",3075500
1974953,"N","A","BARTON, WILLIAM, ROGERS","I","","MANAGING DIRECTOR",02/2017,"B","Y","N",2532107
1974953,"N","A","ROSA, TARA, JANELL","I","","CCO",07/2018,"B","Y","N",5773107
1973627,"","B","FOCUS FINANCIAL PARTNERS, LLC","DE","FOCUS OPERATING, LLC","MEMBER",01/2007,"E","Y","N",
1973627,"Y","A","VOLKMAN, MATTHEW, EDWARD","I","","SENIOR VICE PRESIDENT",12/2010,"NA","Y","N",2511388
1973627,"Y","A","GOEBEL, BRIAN, JAY","I","","SENIOR VICE PRESIDENT/CIO",12/2010,"NA","Y","N",4581023
1973627,"Y","A","BORDERS, TONYA, FAYE","I","","PRESIDENT/CEO/COO/CFO/CCO",01/2011,"NA","Y","N",5307748
1973627,"Y","A","FOCUS OPERATING, LLC","DE","","MEMBER (MANAGER)",12/2010,"E","Y","N",
1973627,"","B","FOCUS FINANCIAL PARTNERS INC.","DE","FOCUS FINANCIAL PARTNERS, LLC","MEMBER",07/2018,"E","Y","N",
1973627,"","B","FERDINAND FFP ACQUISITION, LLC","DE","FOCUS FINANCIAL PARTNERS INC.","SHAREHOLDER, CLASS A COMMON STOCK",08/2023,"E","Y","N",
1973627,"","B","FERDINAND FFP ULTIMATE HOLDINGS, LP","DE","FOCUS FINANCIAL PARTNERS INC.","SHAREHOLDER, CLASS B COMMON STOCK",08/2023,"E","Y","N",
1973627,"","B","FERDINAND FFP INTERMEDIATE HOLDINGS, LLC","DE","FERDINAND FFP ACQUISITION, LLC","MEMBER",08/2023,"E","Y","N",
1973627,"","B","FERDINAND FFP PARENT, INC.","DE","FERDINAND FFP INTERMEDIATE HOLDINGS, LLC","MEMBER",08/2023,"E","Y","N",
1973627,"","B","FERDINAND FFP ULTIMATE HOLDINGS, LP","DE","FERDINAND FFP PARENT, INC.","SHAREHOLDER",08/2023,"E","Y","N",
1973627,"","B","CD&R FERDINAND HOLDINGS, L.P.","DE","FERDINAND FFP ULTIMATE HOLDINGS, LP","PARTNER",08/2023,"D","Y","N",
1973627,"","B","CD&R FERDINAND CO-INVESTOR, L.P.","FE","CD&R FERDINAND HOLDINGS, L.P.","PARTNER",08/2023,"C","Y","N",
1973627,"","B","CLAYTON, DUBILIER & RICE FUND XII, L.P.","FE","CD&R FERDINAND HOLDINGS, L.P.","PARTNER",08/2023,"D","Y","N",
1975006,"Y","A","FOCUS OPERATING, LLC","DE","","MEMBER (MANAGER)",10/2011,"E","Y","N",
1975006,"Y","A","BRADLEY, GINA, KULIG","I","","CHIEF OPERATING OFFICER",10/2011,"NA","Y","N",5485657
1975006,"Y","A","KATZ, BRIAN, WILLIAM","I","","PRESIDENT OF COLONY INVESTMENT MANAGEMENT & CHIEF INVESTMENT OFFICER",10/2011,"NA","Y","N",4650594
1975006,"Y","A","GRATCH, VINCENT, JOSEPH","I","","DEPUTY CHIEF COMP. OFFICER",04/2024,"NA","Y","N",4861132
1975006,"","B","FOCUS FINANCIAL PARTNERS, LLC","DE","FOCUS OPERATING, LLC","MEMBER",01/2007,"E","Y","N",
1975006,"","B","FOCUS FINANCIAL PARTNERS INC.","DE","FOCUS FINANCIAL PARTNERS, LLC","MEMBER",07/2018,"E","Y","N",
1975006,"Y","A","Sullivan, Karla, Anne","I","","GENERAL COUNSEL",03/2023,"NA","Y","N",7721107
1975006,"","B","FERDINAND FFP ACQUISITION, LLC","DE","FOCUS FINANCIAL PARTNERS INC.","SHAREHOLDER, CLASS A COMMON STOCK",08/2023,"E","Y","N",
1975006,"","B","FERDINAND FFP ULTIMATE HOLDINGS, LP","DE","FOCUS FINANCIAL PARTNERS INC.","SHAREHOLDER, CLASS B COMMON STOCK",08/2023,"E","Y","N",
1975006,"","B","FERDINAND FFP INTERMEDIATE HOLDINGS, LLC","DE","FERDINAND FFP ACQUISITION, LLC","MEMBER",08/2023,"E","Y","N",
1975006,"","B","FERDINAND FFP PARENT, INC.","DE","FERDINAND FFP INTERMEDIATE HOLDINGS, LLC","MEMBER",08/2023,"E","Y","N",
1975006,"","B","FERDINAND FFP ULTIMATE HOLDINGS, LP","DE","FERDINAND FFP PARENT, INC.","SHAREHOLDER",08/2023,"E","Y","N",
1975006,"","B","CD&R FERDINAND HOLDINGS, L.P.","DE","FERDINAND FFP ULTIMATE HOLDINGS, LP","PARTNER",08/2023,"D","Y","N",
1975006,"","B","CD&R FERDINAND CO-INVESTOR, L.P.","FE","CD&R FERDINAND HOLDINGS, L.P.","PARTNER",08/2023,"C","Y","N",
1975006,"","B","CLAYTON, DUBILIER & RICE FUND XII, L.P.","FE","CD&R FERDINAND HOLDINGS, L.P.","PARTNER",08/2023,"D","Y","N",
1975006,"","B","CD&R ASSOCIATES XII, L.P.","FE","CD&R FERDINAND CO-INVESTOR, L.P.","GENERAL PARTNER",08/2023,"F","Y","N",
1975006,"","B","CD&R ASSOCIATES XII, L.P.","FE","CLAYTON, DUBILIER & RICE FUND XII, L.P.","GENERAL PARTNER",08/2023,"F","Y","N",
1975006,"","B","CD&R INVESTMENT ASSOCIATES XII, LTD.","FE","CD&R FERDINAND HOLDINGS, L.P.","GENERAL PARTNER",08/2023,"F","Y","N",
1975006,"Y","A","RYAN, SHEILA, ANN","I","","PRESIDENT, COLONY WEALTH MANAGEMENT",01/2024,"NA","Y","N",4314743
1975006,"Y","A","RUBIN, RONALD, JOSEPH","I","","VICE-CHAIR AND CO-PRESIDENT",01/2018,"NA","Y","N",3152916
1975006,"Y","A","IOSOVICH, ZINOVY","I","","CO-PRESIDENT",04/2019,"NA","Y","N",4683914
1975006,"Y","A","STELLEY, JOHN, C.","I","","CHIEF COMPLIANCE OFFICER",04/2024,"NA","Y","N",4058404
1975006,"Y","A","BIRENBAUM, ADAM, LAWRENCE","I","","CHIEF EXECUTIVE OFFICER",07/2024,"NA","Y","N",4704552
1975006,"Y","A","FERRI, JUSTIN, CHRISTOPHER","I","","CO-PRESIDENT",07/2024,"NA","Y","N",4125467
1975006,"Y","A","PAPA, SALVATORE, JOHN","I","","CHIEF LEGAL & RISK OFFICER",07/2024,"NA","Y","N",6518851
1975006,"Y","A","ANDERSON, DANIEL, MARK","I","","CHIEF FINANCIAL OFFICER",07/2024,"NA","Y","N",6315965
1975021,"Y","A","TBP GROUP LLC","DE","","OWNER",02/2024,"E","Y","N",
1975021,"","B","HYKES, HEATH, ANTHONY","I","TBP GROUP LLC","CHIEF EXECUTIVE OFFICER",02/2024,"C","Y","N",4395884
1975021,"","B","YOUNKINS, PAUL","I","TBP GROUP LLC","CHIEF INNOVATION OFFICER",02/2024,"C","Y","N",6375303
1975021,"","B","MORRIS, JOHN, C","I","TBP GROUP LLC","EXECUTIVE VICE PRESIDENT",02/2024,"C","Y","N",4863928
1975021,"","B","RIANHARD, RICHARD, DANE","I","TBP GROUP LLC","FOUNDING PRINCIPAL",02/2024,"C","Y","N",1969242
1975021,"Y","A","MORRIS, JOHN, C","I","","EXECUTIVE VICE PRESIDENT",04/2024,"NA","Y","N",4863928
1975021,"Y","A","SCHNEIDER, CHRISTOPHER, MICHAEL","I","","CHIEF OPERATING OFFICER",02/2024,"NA","Y","N",5106538
1975021,"Y","A","DITTO, JASON, LEE","I","","CHIEF INVESTMENT OFFICER",02/2024,"NA","Y","N",4027616
1975021,"Y","A","HYKES, HEATH, ANTHONY","I","","CHIEF EXECUTIVE OFFICER",02/2024,"NA","Y","N",4395884
1975021,"Y","A","SWAYZE, ASHLEIGH, COOPER","I","","CHIEF COMPLIANCE OFFICER",09/2024,"NA","N","N",4632543
1970519,"N","A","NIEDERHOFFER, ROY","I","","PRESIDENT",05/1993,"E","Y","N",2338107
1970519,"N","A","SHEN, PAUL","I","","HEAD TRADER",07/1993,"NA","Y","N",2120122
1970519,"N","A","GRABER, RONALD, BRUCE","I","","GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER",08/2007,"NA","Y","N",5415569
1970519,"N","A","LEVITAN, ZINOVI","I","","DIRECTOR OF OPERATIONS",03/2011,"NA","Y","N",5908014
1969180,"Y","A","PROSPECT CAPITAL MANAGEMENT L.P.","DE","","MANAGING MEMBER",03/2025,"E","Y","N",131018
1969180,"Y","A","ELIASEK, GRIER, M.","I","","CHIEF EXECUTIVE OFFICER AND PRESIDENT",03/2025,"NA","N","N",6119265
1969180,"Y","A","VAN DASK, KRISTIN, LEA","I","","CHIEF FINANCIAL OFFICER, TREASURER AND SECRETARY",03/2025,"NA","N","N",5213098
1969180,"Y","A","WININGER, RUSSELL, LAWRENCE","I","","CHIEF COMPLIANCE OFFICER",03/2025,"NA","N","N",7942476
1969180,"","B","BARRY, JOHN, FRANCIS","I","PROSPECT CAPITAL MANAGEMENT L.P.","MEMBER",10/2004,"E","Y","N",1995793
1974026,"N","A","CONRADS, JAMES, MICHAEL","I","","MANAGING MEMBER/PRINCIPAL",03/2009,"E","Y","N",4522725
1974026,"N","A","SERRAPEDE, KEVIN, JOHN","I","","CHIEF COMPLIANCE OFFICER",10/2006,"NA","Y","N",2074389
1974606,"N","A","ERBEN, JAMES, BEATON","I","","MANAGING MEMBER",03/2006,"E","Y","N",2284879
1974606,"N","A","WORRELL, BRITTANY, KATHRINE","I","","CHIEF COMPLIANCE OFFICER & CLIENT SERVICES MANAGER",11/2017,"NA","N","N",6134676
1971194,"Y","A","MANHATTAN VENTURE HOLDINGS LLC","DE","","SHAREHOLDER",09/2014,"E","Y","N",
1971194,"Y","A","BRACHFELD, ERIC, LOUIS","I","","MANAGING MEMBER AND CHIEF OPERATING OFFICER, CCO",09/2014,"NA","Y","N",2297883
1971194,"Y","A","CARMEL, JARED, EVAN","I","","MANAGING MEMBER",09/2014,"NA","Y","N",4796201
1971194,"","B","BRACHFELD, ERIC, LOUIS","I","MANHATTAN VENTURE HOLDINGS LLC","MANAGER",08/2014,"F","Y","N",2297883
1971194,"","B","CARMEL, JARED, EVAN","I","MANHATTAN VENTURE HOLDINGS LLC","MANAGER",08/2014,"F","Y","N",4796201
1971194,"Y","A","FISHMAN, BRADLEY, David","I","","MANAGING MEMBER",08/2019,"NA","Y","N",5821017
1971194,"","B","FISHMAN, BRADLEY, David","I","MANHATTAN VENTURE HOLDINGS LLC","MANAGER",08/2019,"F","Y","N",5821017
1975063,"","B","CAIN, DARRELL, WARD","I","CAIN & WATTERS, PC","CEO",07/1995,"E","Y","N",1256055
1975063,"Y","A","CAIN & WATTERS, PC","DE","","MANAGING MEMBER",01/2008,"A","Y","N",
1975063,"Y","A","DANIEL C WICKER, PC","DE","","MANAGING MEMBER",01/2019,"A","Y","N",
1975063,"Y","A","TIM B. GREAVES, PC","DE","","MANAGING MEMBER",01/2019,"A","Y","N",
1975063,"Y","A","TONI HATCHER LEE PC","DE","","MANAGING MEMBER",01/2019,"A","Y","N",
1975063,"Y","A","THOMAS R. SANDERS, PC","DE","","MANAGING MEMBER",01/2019,"A","Y","N",
1975063,"Y","A","STEVEN B. CLAPP, PC","DE","","MANAGING MEMBER",01/2019,"A","Y","N",
1975063,"Y","A","BRIAN R. BORTZ PC","DE","","MANAGING MEMBER",01/2019,"A","Y","N",
1975063,"Y","A","STEVEN L CAIN, PC","DE","","MANAGING MEMBER",01/2019,"A","Y","N",
1975063,"Y","A","JUDSON S. CRAWFORD PC","DE","","MANAGING MEMBER",01/2019,"A","Y","N",
1975063,"Y","A","CHARLES A. LORETTO, LLC","DE","","MANAGING MEMBER",01/2019,"A","Y","N",
1975063,"Y","A","HUNTER D. SATTERFIELD PC","DE","","MANAGING MEMBER",01/2019,"A","Y","N",
1975063,"","B","WICKER, DAN, CHARLES","I","DANIEL C WICKER, PC","CEO",01/2019,"E","Y","N",3175391
1975063,"","B","GREAVES, TIMOTHY, BASIL","I","TIM B. GREAVES, PC","CEO",01/2019,"E","Y","N",4538495
1975063,"","B","LEE, TONI, HATCHER","I","TONI HATCHER LEE PC","CEO",01/2019,"E","Y","N",4653916
1975063,"","B","SANDERS, THOMAS, ROBERT","I","THOMAS R. SANDERS, PC","CEO",01/2019,"E","Y","N",4601540
1975063,"","B","CLAPP, STEVEN, BRADLEY","I","STEVEN B. CLAPP, PC","CEO",01/2019,"E","Y","N",4538425
1975063,"","B","BORTZ, BRIAN, ROBERT","I","BRIAN R. BORTZ PC","CEO",01/2019,"E","Y","N",3225344
1975063,"","B","CAIN, STEVEN, LAWRENCE","I","STEVEN L CAIN, PC","CEO",01/2019,"E","Y","N",4538520
1975063,"","B","CRAWFORD, JUDSON, STANDEFER","I","JUDSON S. CRAWFORD PC","CEO",01/2019,"E","Y","N",5001372
1975063,"","B","LORETTO, CHARLES, ARNOLD","I","CHARLES A. LORETTO, LLC","MANAGING MEMBER",01/2019,"E","Y","N",5483295
1975063,"","B","SATTERFIELD, HUNTER, DAVID","I","HUNTER D. SATTERFIELD PC","CEO",01/2019,"E","Y","N",5635933
1975063,"Y","A","MASON G. STERN PLLC","DE","","MANAGING MEMBER",01/2023,"A","Y","N",
1975063,"Y","A","DAVID G. FORBESS PLLC","DE","","MANAGING MEMBER",01/2023,"A","Y","N",
1975063,"","B","STERN, MASON","I","MASON G. STERN PLLC","MANAGING MEMBER",10/2022,"E","Y","N",6360766
1975063,"","B","FORBESS, DAVID, GILES","I","DAVID G. FORBESS PLLC","MANAGING MEMBER",10/2022,"E","Y","N",6503353
1975063,"Y","A","BOLF, JEREMY, LAYNE","I","","CHIEF COMPLIANCE OFFICER",09/2024,"NA","Y","N",5666828
1975063,"Y","A","ERWIN, SCOTT","I","","CHIEF OPERATIONS OFFICER",01/2024,"NA","Y","N",7833982
1975068,"","B","Murphy, Donald, Wayne","I","BMSS EVERSOURCE, LLC","MANAGER",04/2016,"F","Y","N",6610144
1975068,"Y","A","FHG VENTURES - EVERSOURCE, LLC","DE","","MEMBER",01/2017,"B","Y","N",
1975068,"Y","A","BMSS EVERSOURCE, LLC","DE","","MEMBER",01/2017,"B","Y","N",
1975068,"Y","A","WESSON, MARK, ALAN","I","","CHIEF EXECUTIVE OFFICER & MANAGER",01/2017,"NA","Y","N",2870801
1975068,"","B","WESSON, MARK, ALAN","I","FHG VENTURES - EVERSOURCE, LLC","MANAGER",04/2016,"E","Y","N",2870801
1975068,"Y","A","Murphy, Donald, Wayne","I","","MANAGER",01/2017,"NA","Y","N",6610144
1975068,"Y","A","WELDEN, CHARLES, VICTOR","I","","MANAGER",10/2017,"NA","Y","N",6868791
1975068,"Y","A","WADDELL, GLENN, GERALD","I","","GENERAL COUNSEL & CHIEF COMPLIANCE OFFICER",09/2017,"NA","Y","N",6868795
1975068,"Y","A","WF ES, LLC","DE","","MEMBER",08/2017,"A","N","N",
1975068,"Y","A","PHILLIPS, THOMAS, MERLE","I","","MEMBER",08/2017,"A","N","N",6868799
1975068,"","B","WELDEN, CHARLES, VICTOR","I","WF ES, LLC","MANAGER",06/2017,"F","Y","N",6868791
1975068,"Y","A","Hitchcock, Rhonda, Fields","I","","CHIEF OPERATING OFFICER",10/2019,"NA","Y","N",7192299
1975068,"Y","A","LOVE THY NEIGHBOR TOO","DE","","MEMBER",12/2020,"B","N","N",
1975068,"Y","A","Shank, John, Paul","I","","MANAGER",04/2021,"NA","Y","N",6610148
1975068,"Y","A","FIRMAN, ANDREW, BENJAMIN","I","","MANAGER",03/2025,"NA","Y","N",6045463
1974086,"N","A","ALPEROWITCH, FABIO, (NMN)","I","","PARTNER",08/1994,"E","Y","N",5597441
1974086,"N","A","LEDERMAN, ANDRE, (NMN)","I","","CCO, CEO",01/2014,"B","Y","N",6318308
1975055,"N","A","HACKEL, HENRY","I","","PRESIDENT, CHIEF COMPLIANCE OFFICER OF BROKER DEALER",10/1980,"E","Y","N",232894
1975055,"N","A","HACKEL, ROBERT MATTHEW","I","","VICE PRESIDENT, CHIEF COMPLIANCE OFFICER OF RIA",03/2010,"NA","Y","N",2626413
1964941,"Y","A","TREES, RHETT, AUSTIN JAMES","I","","CHIEF COMPLIANCE OFFICER",03/2017,"NA","Y","N",5777621
1964941,"Y","A","SENECA CAPITAL PARTNERS, LLC","DE","","SOLE MEMBER - MANAGER",03/2017,"E","Y","N",
1964941,"","B","TREES, RHETT, AUSTIN JAMES","I","SENECA CAPITAL PARTNERS, LLC","SOLE MEMBER - MANAGER",03/2017,"E","Y","N",5777621
1975110,"N","A","HAMMETT, MARQUIS, CHARLES","I","","MEMBER",11/2022,"D","Y","N",6310524
1975110,"N","A","PRACHYL, CRYSTAL, DOBSON","I","","MEMBER AND CHIEF COMPLIANCE OFFICER",11/2022,"D","Y","N",5307936
1975126,"Y","A","GOLIATH, INC, A WHOLLY OWNED SUBSIDIARY OF THE VANGUARD GROUP INC","DE","","STOCKHOLDER",06/1995,"E","Y","N",
1975126,"","B","VANGUARD GROUP INC","DE","GOLIATH, INC, A WHOLLY OWNED SUBSIDIARY OF THE VANGUARD GROUP INC","STOCKHOLDER",06/1995,"E","Y","N",105958
1975126,"","B","VANGUARD INDEX FUNDS","DE","VANGUARD GROUP INC","STOCKHOLDER",08/1976,"C","Y","N",
1975126,"Y","A","ROLLINGS, MICHAEL, THOMAS","I","","DIRECTOR",09/2016,"NA","Y","N",1592402
1975126,"Y","A","BRANCATO, MATTHEW, CLARK","I","","DIRECTOR",05/2020,"NA","Y","N",6220380
1975126,"Y","A","BENCHENER, MATTHEW, JOHN","I","","DIRECTOR",12/2020,"NA","Y","N",5569805
1975126,"Y","A","BISORDI, JOHN, EDMUND","I","","DIRECTOR AND GENERAL COUNSEL",02/2022,"NA","Y","N",7526828
1975126,"Y","A","PETTY, DAVID, BRUCE","I","","CHIEF FINANCIAL OFFICER",10/2021,"NA","Y","N",5684895
1975126,"Y","A","STEWART, MARC, CHRISTOPHER","I","","CHIEF COMPLIANCE OFFICER",08/2023,"NA","Y","N",2688699
1975126,"Y","A","BOATENG, AMMA, ACHEAMPOMAA","I","","DIRECTOR",06/2024,"NA","Y","N",4677078
1975107,"N","A","MERRILL, JOHN, FRANKLIN","I","","PRESIDENT",01/2000,"E","Y","N",805875
1975107,"N","A","FENSTAD, KEITH, ALAN","I","","CHIEF COMPLIANCE OFFICER, SECRETARY TREASURER",01/2003,"B","Y","N",2380515
1975107,"N","A","MERRILL, BRIAN, JOSEPH","I","","VICE PRESIDENT",01/2014,"B","Y","N",5000672
1975107,"N","A","HOLDEN, CURTIS, JOEL","I","","SR. INVESTMENT OFFICER",11/2013,"NA","N","N",5051609
1973923,"Y","A","PALUGI, CANDY, JOHNSON","I","","CHIEF COMPLIANCE OFFICER",01/2023,"NA","Y","N",4062161
1973923,"Y","A","CRJ FINANCIAL HOLDING, LLC","DE","","MEMBER",01/2023,"B","N","N",
1973923,"Y","A","L3RIA, LLC.","DE","","MEMBER",01/2023,"D","N","N",
1973923,"","B","Joiner, Sean, Patrick","I","CRJ FINANCIAL HOLDING, LLC","MEMBER",01/2023,"E","Y","N",5627574
1973923,"","B","Polmateer, Lloyd, H","I","L3RIA, LLC.","MEMBER",01/2023,"E","Y","N",2517699
1973923,"Y","A","T4G MANAGEMENT, LLC","DE","","MEMBER",02/2023,"B","Y","N",
1973923,"Y","A","BRODKOWITZ, KENNETH, ROSS","I","","MEMBER/CHIEF INVESTMENT OFFICER",02/2023,"A","Y","N",2632666
1973923,"Y","A","HERMAN, ROBERT, JOSEPH","I","","MEMBER/CHAIRMAN",02/2023,"A","Y","N",3132466
1973923,"Y","A","Polmateer, Lloyd, H","I","","CEO",02/2023,"NA","Y","N",2517699
1973923,"Y","A","Joiner, Sean, Patrick","I","","PRESIDENT",02/2023,"NA","Y","N",5627574
1973923,"","B","THE 4100 GROUP INC.","DE","T4G MANAGEMENT, LLC","MEMBER",02/2023,"E","Y","N",
1973923,"","B","DELTA DENTAL PLAN OF OHIO INC","DE","THE 4100 GROUP INC.","MEMBER",06/2020,"C","Y","N",
