"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
2006833,250287,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250832,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,355613,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","BLACKROCK PRIVATE EQUITY PARTNERS AG"
2006833,250352,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,317417,"STATE STREET","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006833,250829,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,233022,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006833,250347,"STATE STREET BANK & TRUST COMPANY","DUBLIN","","Ireland","N","No (provided to no investors)","BLACKROCK PRIVATE EQUITY PARTNERS AG"
2006833,250286,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250334,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250343,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
1955144,456148,"SS&C FUND SERVICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1955144,456148,"SS&C FINANCIAL SERVICES LLC","HARRISON","New York","United States","N","Yes (provided to all investors)",""
1955144,456148,"SS&C FINANCIAL SERVICES LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
2006833,250298,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","Some (provided to some but not all investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250834,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,398173,"STATE STREET BANK & TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2006833,317421,"STATE STREET","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006833,250845,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,282020,"STATE STREET ALTERNATIVE INVESTMENT","CLIFTON","New Jersey","United States","N","Yes (provided to all investors)",""
2006833,254213,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250340,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250292,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250297,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250309,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250294,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250345,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250312,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,398151,"STATE STREET ALTERNATIVE INVESTMENT","CLIFTON","New Jersey","United States","N","Yes (provided to all investors)",""
2006833,375543,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250321,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250318,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250350,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250353,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250828,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250827,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","BLACKROCK PRIVATE EQUITY PARTNERS AG"
2006833,250308,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250303,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","Some (provided to some but not all investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250304,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250846,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,375440,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006833,250315,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,232970,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006833,250830,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,232919,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006833,250336,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250326,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250313,"STATE STREET BANK & TRUST COMPANY","DUBLIN","","Ireland","N","No (provided to no investors)","BLACKROCK PRIVATE EQUITY PARTNERS AG"
2006833,250319,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006833,282014,"STATE STREET ALTERNATIVE INVESTMENT","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK"
2006833,250293,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,375421,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250842,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,281773,"STATE STREET BANK & TRUST COMPANY","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006833,250338,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,281771,"STATE STREET BANK & TRUST COMPANY","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006833,250301,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250288,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250291,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250835,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,282579,"STATE STREET BANK & TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2006833,250296,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250322,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","BLACKROCK PRIVATE EQUITY PARTNERS AG"
2006833,250339,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006833,375383,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006833,317413,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","NOT APPLICABLE"
2006833,250310,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250850,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Some (provided to some but not all investors)","BLACKROCK PRIVATE EQUITY PARTNERS AG"
2006833,250344,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250327,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250342,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","NOT APPLICABLE"
2006833,282018,"STATE STREET ALTERNATIVE INVESTMENT","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK"
2006833,317411,"STATE STREET","BOSTON","Massachusetts","United States","N","No (provided to no investors)","BLK ACS"
2006833,250840,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250844,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,317408,"STATE STREET","BOSTON","Massachusetts","United States","N","No (provided to no investors)","BLK ACS"
2006833,250325,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,375424,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,376811,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","Yes (provided to all investors)",""
2006833,250324,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,317412,"STATE STREET","BOSTON","Massachusetts","United States","N","No (provided to no investors)","BLK ACS"
2006833,375526,"STATE STREET BANK AND TRUST COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006833,250290,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","NOT APPLICABLE"
2006833,317418,"STATE STREET","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006833,250348,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,281772,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","Yes (provided to all investors)",""
2006833,317414,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250351,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250289,"STATE STREET BANK & TRUST COMPANY","CLIFTON","New Jersey","United States","N","No (provided to no investors)","NOT APPLICABLE"
2006833,250335,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006833,250305,"STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS, PRIVATE EQUITY FUND SERVICES","CLIFTON","New Jersey","United States","N","No (provided to no investors)","BLACKROCK INVESTMENT MANAGEMENT, LLC"
2006849,190408,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FRANCE SAS"
2006849,234831,"CITCO FUND SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FRANCE SAS"
2006849,170517,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FRANCE SAS"
2006849,234834,"CITCO FUND SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FRANCE SAS"
2006849,190428,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FRANCE SAS"
2006849,234832,"CITCO FUND SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FRANCE SAS"
2006849,444915,"CITCO FUND SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","BLACKROCK FRANCE SAS"
2006854,192207,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2006854,192211,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2006854,192206,"MUFG ALTERNATIVE FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2006458,364502,"BNP PARIBAS S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006458,422977,"BNP PARIBAS S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2006458,422978,"BNP PARIBAS S.A","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2004768,195766,"HEDGESERV (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2004768,231688,"KANE LPI SOLUTIONS LIMITED","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
2006916,67057,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006916,67018,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2000929,45190,"PKF O'CONNOR DAVIES, LLP","WOODCLIFF LAKE","New Jersey","United States","N","No (provided to no investors)","HAMMOND, KENNEDY, WHITNEY & COMPANY, INC."
2000929,65031,"PKF O'CONNOR DAVIES, LLP","WOODCLIFF LAKE","New Jersey","United States","N","No (provided to no investors)","HAMMOND, KENNEDY, WHITNEY & COMPANY, INC."
2000929,202149,"PKF O'CONNOR DAVIES, LLP","WOODCLIFF LAKE","New Jersey","United States","N","No (provided to no investors)","HAMMOND, KENNEDY, WHITNEY & COMPANY, INC."
2000929,202152,"PKF O'CONNOR DAVIES, LLP","WOODCLIFF LAKE","New Jersey","United States","N","No (provided to no investors)","HAMMOND, KENNEDY, WHITNEY & COMPANY, INC."
2000929,45189,"PKF O'CONNOR DAVIES, LLP","WOODCLIFF LAKE","New Jersey","United States","N","No (provided to no investors)","HAMMOND, KENNEDY, WHITNEY & COMPANY, INC."
2005013,266791,"OPUS FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2005013,266778,"OPUS FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003078,356953,"OPUS FUND SERVICES","BRENTWOOD","California","United States","N","Yes (provided to all investors)",""
2003078,357448,"MG STOVER","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2003078,357301,"MG STOVER","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2003078,279569,"MG STOVER","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2003078,357428,"FORMIDIUM CORP","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
2003499,369487,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2003450,436210,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2003450,436207,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2003450,436197,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2003450,436208,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2003450,436209,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2003450,484144,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2003546,280371,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN 1","","Ireland","N","Yes (provided to all investors)",""
2000591,175730,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
2003005,361962,"ALTERDOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003005,361953,"ALTERDOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003005,321399,"ALTERDOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003005,378431,"ALTERDOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003005,314516,"ALTERDOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003005,314515,"ALTERDOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003005,314517,"ALTERDOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003005,476740,"ALTERDOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003005,476754,"ALTERDOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003005,476723,"ALTERDOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003005,476746,"ALTERDOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1999383,366030,"STONECUTTER CAPITAL MANAGEMENT LLC","NEW YORK","New York","United States","Y","No (provided to no investors)","INVESTORS HAVE ONLINE ACCESS TO INVESTOR REPORTS AND UPDATES AND ACCOUNT INFORMATION (INCLUDING, BUT NOT LIMITED TO, CAPITAL COMMITTED, CAPITAL PROVIDED, AND AMOUNTS DISTRIBUTED TO DATE) WHICH STONECUTTER UPLOADS TO EACH INVESTOR'S PORTAL."
1999383,255134,"CATALYST","DULUTH","Georgia","United States","N","No (provided to no investors)","INVESTORS HAVE ONLINE ACCESS TO QUARTERLY REPORTS, ANNUAL AUDITS, AND ACCOUNT INFORMATION (INCLUDING, BUT NOT LIMITED TO, CAPITAL COMMITTED, CAPITAL PROVIDED, AND AMOUNTS DISTRIBUTED TO DATE) WHICH STONECUTTER UPLOADS TO EACH INVESTOR'S PORTAL."
1999383,255129,"CATALYST","DULUTH","Georgia","United States","N","No (provided to no investors)","INVESTORS HAVE ONLINE ACCESS TO QUARTERLY REPORTS, ANNUAL AUDITS, AND ACCOUNT INFORMATION (INCLUDING, BUT NOT LIMITED TO, CAPITAL COMMITTED, CAPITAL PROVIDED, AND AMOUNTS DISTRIBUTED TO DATE) WHICH STONECUTTER UPLOADS TO EACH INVESTOR'S PORTAL."
1999383,255125,"CATALYST","DULUTH","Georgia","United States","N","No (provided to no investors)","INVESTORS HAVE ONLINE ACCESS TO QUARTERLY REPORTS, ANNUAL AUDITS, AND ACCOUNT INFORMATION (INCLUDING, BUT NOT LIMITED TO, CAPITAL COMMITTED, CAPITAL PROVIDED, AND AMOUNTS DISTRIBUTED TO DATE) WHICH STONECUTTER UPLOADS TO EACH INVESTOR'S PORTAL."
1999383,255130,"CATALYST","DULUTH","Georgia","United States","N","No (provided to no investors)","INVESTORS HAVE ONLINE ACCESS TO QUARTERLY REPORTS, ANNUAL AUDITS, AND ACCOUNT INFORMATION (INCLUDING, BUT NOT LIMITED TO, CAPITAL COMMITTED, CAPITAL PROVIDED, AND AMOUNTS DISTRIBUTED TO DATE) WHICH STONECUTTER UPLOADS TO EACH INVESTOR'S PORTAL."
1999383,319711,"CATALYST","DULUTH","Georgia","United States","N","No (provided to no investors)","INVESTORS HAVE ONLINE ACCESS TO QUARTERLY REPORTS, ANNUAL AUDITS, AND ACCOUNT INFORMATION (INCLUDING, BUT NOT LIMITED TO, CAPITAL COMMITTED, CAPITAL PROVIDED, AND AMOUNTS DISTRIBUTED TO DATE) WHICH STONECUTTER UPLOADS TO EACH INVESTOR'S PORTAL."
1999383,319709,"CATALYST","DULUTH","Georgia","United States","N","No (provided to no investors)","INVESTORS HAVE ONLINE ACCESS TO QUARTERLY REPORTS, ANNUAL AUDITS, AND ACCOUNT INFORMATION (INCLUDING, BUT NOT LIMITED TO, CAPITAL COMMITTED, CAPITAL PROVIDED, AND AMOUNTS DISTRIBUTED TO DATE) WHICH STONECUTTER UPLOADS TO EACH INVESTOR'S PORTAL."
1999383,366029,"STONECUTTER CAPITAL MANAGEMENT LLC","NEW YORK","New York","United States","Y","No (provided to no investors)","INVESTORS HAVE ONLINE ACCESS TO INVESTOR REPORTS AND UPDATES AND ACCOUNT INFORMATION (INCLUDING, BUT NOT LIMITED TO, CAPITAL COMMITTED, CAPITAL PROVIDED, AND AMOUNTS DISTRIBUTED TO DATE) WHICH STONECUTTER UPLOADS TO EACH INVESTOR'S PORTAL."
1999383,366011,"STONECUTTER CAPITAL MANAGEMENT LLC","NEW YORK","New York","United States","Y","No (provided to no investors)","INVESTORS HAVE ONLINE ACCESS TO INVESTOR REPORTS AND UPDATES AND ACCOUNT INFORMATION (INCLUDING, BUT NOT LIMITED TO, CAPITAL COMMITTED, CAPITAL PROVIDED, AND AMOUNTS DISTRIBUTED TO DATE) WHICH STONECUTTER UPLOADS TO EACH INVESTOR'S PORTAL."
2001042,313356,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,252501,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,202771,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,483435,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,394549,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,394401,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,313298,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,313360,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,313287,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,202751,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,358955,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,394619,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2001042,308136,"UMB FUND SERVICES","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
