"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
2005510,"BLUE IVY VENTURES FUND 5Q, LLC",805-7965814245,253824,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",2598548,50000,51,2,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - ASTO CT 2023",805-3899053094,378336,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",78550,5000,9,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"NASSAU STREET VENTURES FUND 3Q, LLC",805-9567456116,253971,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1727699,50000,40,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - CORNELIS 2020, LLC",805-3042539908,254219,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",555052,25000,34,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGF - CV OPTIMUS RIDE 2019, LLC",805-5155229102,244203,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1,25000,45,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - GRAPHITE 2021, LLC",805-7126054987,297772,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",338940,25000,32,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - ARRIS 2021, LLC",805-3315888295,297739,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",701607,25000,80,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - MYTHICAL GAMES 2021, LLC",805-6732037751,297734,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6460466,25000,151,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"CHESTNUT STREET VENTURES FUND 5Q, LLC",805-3743800449,286028,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",3681280,50000,74,0,0,"",5,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG SEED FUND 5, LLC",805-8195752894,291219,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4007035,25000,151,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AV - DECEMBER 2023 TOTAL ACCESS FUND A, LLC",805-3929506660,377301,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",420822,25000,9,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"STRAWBERRY CREEK VENTURES FUND 4Q, LLC",805-1859281473,253983,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1006770,50000,24,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"THE YARD VENTURES FUND 5, LLC",805-6948472676,253990,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5429844,50000,131,0,0,"N",13,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"LAKESHORE VENTURES FUND 1, LLC",805-8601410308,289869,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1866246,50000,34,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"BLUE IVY VENTURES FUND 5, LLC",805-4514038464,253823,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4966341,50000,127,0,0,"N",7,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"BASCOM VENTURES FUND 5Q, LLC",805-6122024890,286009,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",612258,50000,12,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - TEMBO HEALTH 2020",805-8661771933,254268,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",512345,10000,97,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - FUTURE 2021, LLC",805-5621612123,297393,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3123038,25000,73,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG EMERGING VC MARKETS FUND 1, LLC",805-9614013725,291308,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3864050,25000,119,0,0,"N",6,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG SEED FUND 5Q, LLC",805-8418863761,291220,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",4838504,25000,130,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG HEALTHTECH FUND 1, LLC",805-2061945057,291338,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1334173,25000,54,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG GROWTH FUND 1Q, LLC",805-8795413847,291313,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",2750116,25000,81,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG HEALTHTECH FUND 1Q, LLC",805-2829598832,291350,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",686616,25000,23,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - PERSEFONI 2021, LLC",805-2242345665,297877,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",855595,25000,56,3,0,"N",31,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - ELLIPSIS 2021, LLC",805-6387268790,297688,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",155000,25000,10,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG IMPACT FUND 3Q, LLC",805-9472822730,297242,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",429413,25000,16,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - MYTHIC 2021, LLC",805-4797489813,297696,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,25000,207,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG DEEP TECH FUND 2Q, LLC",805-3944342626,291225,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",4565083,25000,107,0,0,"",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"STRAWBERRY CREEK VENTURES FUND 5, LLC",805-4728754853,291154,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2640823,50000,67,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"TOWERVIEW VENTURES FUND 3, LLC",805-9203312255,291184,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3120060,50000,83,1,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"CASTOR VENTURES FUND 6Q, LLC",805-7495010366,286023,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",3944289,50000,56,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"BASCOM VENTURES FUND 4Q, LLC",805-5889971723,253807,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1642168,50000,25,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"CHESTNUT STREET VENTURES FUND 4, LLC",805-7440245627,253843,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3739678,50000,103,0,0,"N",5,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - NOTABLE LABS 2019",805-5696034376,244211,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,25000,70,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"GREEN D VENTURES FUND 6, LLC",805-1187949711,243464,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",9023174,50000,139,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - WHAT3WORDS 2019",805-4981161968,254022,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5635935,25000,192,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - MYTHICAL GAMES 2019, LLC",805-2362448436,244210,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",14392044,25000,68,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"STRAWBERRY CREEK VENTURES FUND 2, LLC",805-5481631628,219237,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3117225,50000,96,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - QBIO 2024, LLC",805-4068756652,476561,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",942737,5000,86,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - VERISHOP 2020",805-5294860931,254270,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1434403,25000,56,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG - FIRST CHECK FUND 2, LLC",805-7603349311,242707,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3578823,50000,98,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"CASTOR VENTURES FUND 4Q, LLC",805-3834816792,243426,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5909581,50000,49,0,0,"",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"BLUE IVY VENTURES FUND 6, LLC",805-6557925864,286013,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4815959,50000,104,0,0,"N",4,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - BLUE NOTE THERAPEUTICS 2021, LLC",805-8922362106,297326,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,25000,26,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - BOUNDLESS 2021, LLC",805-4965523916,297338,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1796398,25000,69,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - BINAUT LABS 2024, LLC",805-9301784966,476403,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",595914,10000,51,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"BLUE IVY VENTURES FUND 9, LLC",805-5643984755,476107,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1875873,25000,44,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - SURREALDB 2024, LLC",805-7796315554,476566,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",551684,5000,74,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - NEO FINANCIAL 2024, LLC",805-9399650364,476547,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",357280,10000,25,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - OPAL 2024, LLC",805-2959195914,476556,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",613318,10000,49,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"FISSION VENTURES FUND 1, LLC",805-4532577025,219101,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1650655,50000,44,0,0,"N",5,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGF - GD SIMPLE MACHINES 2018, LLC",805-4381012952,219129,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,5000,25,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - FRORE 2020",805-1708395726,254223,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",14885930,25000,151,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - OPUS CLIP 2024, LLC",805-3135722066,476557,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",418562,5000,37,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - PRECISION NEUROSCIENCE 2024, LLC",805-2346168933,476559,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",896410,10000,71,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"THE YARD VENTURES FUND 3, LLC",805-2919246391,219252,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6222804,50000,107,1,0,"N",10,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"PURPLE ARCH VENTURES FUND 4Q, LLC",805-2298982172,253974,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",2977455,50000,48,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG Q3 2019 PARTNER FUNDS LLC",805-2724219907,244165,"Delaware","United States","Y","N","Y","N","",,"N","","N","Venture Capital Fund","",6858473,50000,90,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"LAUNCH ANGELS PARTNER FUND, LLC",805-3433279113,219222,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3088000,250000,18,0,0,"N",6,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"THE YARD VENTURES FUND 2, LLC",805-1080906927,207483,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4410747,50000,98,1,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"CONGRESS AVENUE VENTURES FUND 3, LLC",805-7773640594,286035,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5836055,50000,121,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"THE YARD VENTURES FUND 6, LLC",805-5023317708,291214,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5674089,50000,121,1,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"THE YARD VENTURES FUND 6Q, LLC",805-9751108128,291215,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",4923476,50000,77,0,0,"",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG DEEP TECH FUND 3Q, LLC",805-2849288978,291287,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1477284,10000,46,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG - DECEMBER 2021 TOTAL ACCESS FUND A, LLC",805-9338485572,291443,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3786690,50000,100,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"RING VENTURES FUND 2Q, LLC",805-9354284911,291082,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1031053,25000,17,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"RING VENTURES FUND 1Q, LLC",805-3081858370,286061,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1431474,50000,27,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - UPEQUITY 2021, LLC",805-5633700009,297922,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",21776,25000,18,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"CHESTNUT STREET VENTURES FUND 2, LLC",805-9257087918,219098,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3591734,50000,82,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - WASABI 2020",805-6957193481,254271,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4937108,10000,126,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"CONGRESS AVENUE VENTURES FUND 1Q, LLC",805-5892171824,243435,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",2681757,50000,24,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"THE YARD VENTURES 2016 LEGACY FUND, LLC",805-1461431378,207479,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1872532,25000,89,0,0,"N",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG - SEPTEMBER 2020 TOTAL ACCESS FUND A",805-1213990274,254191,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1183585,50000,28,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"GREEN D VENTURES FUND 5-Q, LLC",805-5974171100,219208,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",8112764,50000,62,2,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"BASCOM VENTURES FUND 2, LLC",805-6238235662,219080,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2822285,50000,65,2,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"GREEN D FUND II, LLC",805-6039706992,219210,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2046644,25000,98,1,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"BASCOM VENTURES FUND 3Q, LLC",805-2389659001,243106,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",3021086,50000,22,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"TOWERVIEW VENTURES FUND 1, LLC",805-3490295680,219239,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1259308,50000,48,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"WATERMAN VENTURES FUND 1, LLC",805-8397764179,219246,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6278472,25000,75,1,0,"N",8,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"TRIPHAMMER VENTURES FUND 1, LLC",805-2920379984,219243,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2813317,50000,82,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"GREEN D VENTURES FUND 7, LLC",805-8305439567,253853,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7160602,50000,156,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG - FIRST CHECK FUND 1Q, LLC",805-6625338701,223774,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",2057024,50000,28,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - SCYTHE ROBOTICS 2022, LLC",805-8684401838,318848,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",833622,5000,69,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - MYSTEN LABS 2022, LLC",805-7153510049,318829,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",17051801,5000,122,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"THE YARD VENTURES FUND 7, LLC",805-9487053254,358846,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1368353,50000,33,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"WESTWOOD VENTURES FUND 3Q, LLC",805-1030970194,358905,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",530666,50000,13,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - PRIME ROOTS 2022, LLC",805-4217419366,318850,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",556000,5000,47,1,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG - MARCH 2022 TOTAL ACCESS FUND A, LLC",805-3800040093,358080,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1840499,50000,55,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - AMERICAN GENE TECHNOLOGIES 2022, LLC",805-4380079359,318833,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1218622,5000,99,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG - SEPTEMBER 2022 TOTAL ACCESS FUND Q, LLC",805-5405267253,358104,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",83410,200000,1,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AV SEED FUND 6, LLC",805-2794720292,358946,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1253048,25000,90,0,1,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"THE YARD VENTURES FUND 7Q, LLC",805-3907336227,358848,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",924998,50000,21,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"BLUE IVY VENTURES FUND 7, LLC",805-1557953165,358611,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3600583,50000,104,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - FCF 2022, LLC",805-3632705088,318233,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",427600,25000,31,0,0,"N",4,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - DENTOLOGIE 2022, LLC",805-3947191153,318351,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",572604,25000,36,3,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - JUVENA THERAPEUTICS 2022, LLC",805-5433695639,318350,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",491200,25000,32,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"LAKESHORE VENTURES FUND 3, LLC",805-5817684949,358725,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1152076,25000,31,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG - MARCH 2022 TOTAL ACCESS FUND Q, LLC",805-1142044293,358085,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",423770,200000,3,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"SPIKE VENTURES FUND 6, LLC",805-8218466688,358806,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2734853,25000,83,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"GREEN D VENTURES FUND 9, LLC",805-7263157846,358701,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4631716,25000,106,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - DATA.WORLD 2020",805-4601364331,254220,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1445473,25000,50,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"TRIPHAMMER VENTURES FUND 3, LLC",805-2351246400,254006,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4285169,50000,94,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - OKERA 2020",805-2342636398,254239,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,10000,66,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - LOADSMART 2020, LLC",805-9328164439,254233,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",973099,25000,20,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - SHOULDER INNOVATIONS 2020",805-7709740287,254257,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1376410,25000,48,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVG - DECEMBER 2020 TOTAL ACCESS FUND Q",805-4488097662,254173,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1145216,100000,9,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"STRAWBERRY CREEK VENTURES FUND 4, LLC",805-8587663116,253981,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2892249,50000,62,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - LUMINOUS 2020",805-6110226030,254234,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",8177458,25000,190,0,0,"N",2,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVGSF - HYDROW 2020",805-4337954181,254225,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",8405029,10000,200,1,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - QUANTUM MACHINES 2022, LLC",805-4191590794,318838,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",417600,5000,36,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - HADEAN SUPERCOMPUTING 2022, LLC",805-7277969375,318835,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",326579,5000,36,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2005510,"AVSF - DATAHEROES 2022, LLC",805-7291797145,318839,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",435200,5000,39,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
