"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2006681,"Y","A","FREEDMAN, MICHAEL, HOWARD","I","","GENERAL COUNSEL",07/2018,"NA","Y","N",7040240
2006681,"","B","PANTHEON FREEDOM INC","DE","PANTHEON PARTNERS LLC","MEMBER",12/2019,"E","Y","N",
2006681,"Y","A","MASON, MATTHEW, ERIC","I","","CHIEF COMPLIANCE OFFICER",04/2024,"NA","Y","N",7928726
2008243,"Y","A","SKYVIEW JC LLC","DE","","MANAGING MEMBER",05/2025,"E","Y","N",
2008243,"","B","Soltani, Ali, Reza","I","SKYVIEW JC LLC","MANAGING MEMBER",05/2025,"E","Y","N",8148018
2008243,"Y","A","Robb, Arthur, Christopher","I","","MANAGING MEMBER",05/2025,"A","Y","N",7247002
2008243,"","B","COHEN, JARED, DANIEL","I","SKYVIEW JC LLC","MANAGING MEMBER",05/2025,"F","Y","N",4835344
2008243,"Y","A","SPRIGGS, ADAM, EDWARD","I","","MANAGING MEMBER",05/2025,"A","Y","N",8148034
2001541,"Y","A","PILOSOF, RICHARD, VICTOR","I","","CHIEF EXECUTIVE OFFICER",11/2016,"NA","Y","N",4491578
2001541,"Y","A","EVIS, ALEXANDER, E.","I","","CHIEF RISK OFFICER",01/2021,"NA","Y","N",4008118
2001541,"Y","A","ERASMUS, MARTIN, GYSBERT","I","","CHIEF COMPLIANCE OFFICER",01/2021,"NA","N","N",5064212
2001541,"Y","A","METCALFE, PETER, EDWIN","I","","CO-CHIEF INVESTMENT OFFICER",06/2022,"NA","Y","N",4383734
2001541,"Y","A","RP INVESTMENT ADVISORS GP INC.","FE","","GENERAL PARTNER",11/2016,"NA","Y","N",
2001541,"Y","A","RETCHIM INC.","FE","","LIMITED PARTNER",11/2016,"A","N","N",
2001541,"Y","A","16115802 CANADA INC.","FE","","LIMITED PARTNER",06/2014,"A","N","N",
2001541,"Y","A","4246691 CANADA INC.","FE","","LIMITED PARTNER",11/2016,"B","N","N",
2001541,"Y","A","METCALFE CAPITAL CORPORATION","FE","","LIMITED PARTNER",11/2016,"B","N","N",
2001541,"Y","A","1799101 ONTARIO INC.","FE","","LIMITED PARTNER",11/2016,"C","Y","N",
2001541,"","B","PILOSOF, RICHARD, VICTOR","I","1799101 ONTARIO INC.","DIRECTOR & BENEFICIAL OWNER",06/2009,"E","Y","N",4491578
2001541,"","B","METCALFE, PETER, EDWIN","I","METCALFE CAPITAL CORPORATION","DIRECTOR & BENEFICIAL OWNER",05/2013,"E","Y","N",4383734
2001541,"Y","A","Ullrich, Dannielle","I","","CHIEF FINANCIAL AND OPERATING OFFICER",11/2016,"NA","Y","N",8029725
2001541,"Y","A","D'Elia, Sara","I","","CHIEF PEOPLE OFFICER",04/2024,"NA","N","N",8029727
2001541,"Y","A","Newport, Mira","I","","CHIEF ADMINISTRATIVE OFFICER",02/2023,"NA","N","N",8029728
2001541,"Y","A","Matheson, David","I","","CO-CHIEF INVESTMENT OFFICER",06/2022,"NA","Y","N",8029729
2001541,"Y","A","CLENCH HOUSE HOLDINGS LIMITED","FE","","LIMITED PARTNER",11/2016,"A","N","N",
2001541,"Y","A","Pringle, Andrew","I","","CHAIRPERSON",11/2016,"NA","N","N",8029735
2001541,"","B","Pringle, Andrew","I","CLENCH HOUSE HOLDINGS LIMITED","DIRECTOR & BENEFICIAL OWNER",11/2009,"E","Y","N",8029735
2001541,"","B","Matheson, David","I","RETCHIM INC.","DIRECTOR & BENEFICIAL OWNER",08/2012,"E","Y","N",8029729
2001541,"","B","1799101 ONTARIO INC.","FE","RP INVESTMENT ADVISORS GP INC.","PARTNER",11/2016,"C","Y","N",
2001541,"","B","QUINN, MICHAEL, PATRICK","I","16115802 CANADA INC.","DIRECTOR & BENEFICIAL OWNER",06/2024,"E","Y","N",4478166
2001541,"","B","QUINN, MICHAEL, PATRICK","I","4246691 CANADA INC.","DIRECTOR & BENEFICIAL OWNER",04/2005,"E","Y","N",4478166
2012375,"N","A","EDWARDS, ELIZABETH, ANN","I","","MANAGING PARTNER; SOLE MEMBER",04/2017,"E","Y","N",7367050
2012375,"N","A","EDWARDS, ELIZABETH, ANN","I","","MANAGING MEMBER OF H VENTURE PARTNERS I GP, LLC",04/2017,"E","Y","N",7367050
2012375,"N","A","STENGEL, JAMES, ROBERT","I","","MEMBER OF H VENTURE PARTNERS I GP, LLC",02/2019,"C","N","N",7415412
2012375,"N","A","HEALEY, MELANIE, PATRICIA LIDDLE","I","","MEMBER OF H VENTURE PARTNERS I GP, LLC",02/2019,"B","N","N",7415430
2012375,"N","A","LUDLOW, MADELEINE, WEIGEL","I","","MEMBER OF H VENTURE PARTNERS I GP, LLC",02/2019,"B","N","N",1475772
2012375,"N","A","LEA, WENDY, SMITH","I","","MEMBER OF H VENTURE PARTNERS I GP, LLC",09/2019,"B","N","N",7415431
2012375,"N","A","TOSOLINI, ALESSANDRO, NMN","I","","MEMBER OF H VENTURE PARTNERS I GP, LLC",02/2019,"C","N","N",7416605
2012375,"N","A","EDWARDS, ELIZABETH, ANN","I","","MANAGING MEMBER OF H VENTURE PARTNERS II GP, LLC",06/2021,"E","Y","N",7367050
1991696,"N","A","Dai, Xiaoyue","I","","PARTNER",03/2025,"D","Y","N",8099188
1991696,"N","A","Wang, Kyle","I","","PARTNER",03/2025,"D","Y","N",8099191
2002752,"N","A","Alexandre, Bourassa","I","","MANAGER",06/2025,"E","Y","N",8140555
2009836,"Y","A","CHURCHILL, WINSTON","I","","CLASS A MEMBER",06/2000,"C","Y","N",4347633
2009836,"Y","A","REBAR, THOMAS, GEORGE","I","","CLASS A MEMBER",06/2000,"C","Y","N",1952333
2009836,"Y","A","WEISMAN, WAYNE, B","I","","CLASS A MEMBER",06/2000,"C","Y","N",6033183
2009836,"Y","A","EITAN, YARON","I","","CLASS A MEMBER",12/2003,"A","Y","N",6037254
2009836,"Y","A","YARON EITAN FAMILY LLC","DE","","CLASS B MEMBER",12/2003,"B","N","N",
2009836,"","B","EITAN, YARON","I","YARON EITAN FAMILY LLC","MANAGER",12/2001,"E","Y","N",6037254
2007544,"Y","A","SMITH, LAURENCE, JOSEPH","I","","VICE PRESIDENT/BOARD OF MANAGERS",07/2019,"NA","Y","N",1568853
2007544,"Y","A","SCHMALHOFER, MARKUS, KLAUS","I","","COO/TREASURER",07/2019,"NA","N","N",5062481
2007544,"Y","A","PNC CAPITAL HOLDING LLC","DE","","SHAREHOLDER",07/2019,"E","Y","N",
2007544,"Y","A","VALENTINE, EDWARD, WEST","I","","PRESIDENT/BOARD OF MANAGERS",12/2022,"NA","Y","N",2399981
2007544,"","B","PNC HOLDING, LLC","DE","PNC CAPITAL HOLDING LLC","SHAREHOLDER",07/2019,"E","Y","N",
2007544,"","B","THE PNC FINANCIAL SERVICES GROUP, INC.","DE","PNC HOLDING, LLC","SHAREHOLDER",07/2019,"E","Y","Y",
2007544,"Y","A","FRAMPTON, RYAN, JAMES","I","","SECRETARY LEGAL COUNSEL",03/2022,"NA","Y","N",6016535
2007544,"Y","A","VAN DER WAAG, ASHLEY, HOGUE","I","","CHIEF COMPLIANCE OFFICER",03/2024,"NA","N","N",3079633
2007544,"Y","A","NEUNER, JOHN","I","","BOARD OF MANAGERS",03/2025,"NA","Y","N",4578584
2010799,"Y","A","ALGEBRIS INVESTMENTS GROUP LTD","FE","","OWNER",05/2023,"E","Y","N",
2010799,"Y","A","LASAGNA, ALEXANDER, STEPHEN","I","","DIRECTOR/CEO",02/2018,"NA","Y","N",2872110
2010799,"","B","SERRA, DAVIDE, RENATO UGO","I","N1 S.A R.L.","OWNER",08/2016,"E","Y","N",5911853
2010799,"","B","N1 S.A R.L.","FE","ALGEBRIS INVESTMENTS HOLDINGS LTD","OWNER",05/2023,"E","Y","N",
2010799,"Y","A","CROMPTON, ANNA, NMN","I","","COO/GENERAL COUNSEL",01/2020,"NA","N","N",7346026
2010799,"","B","ALGEBRIS INVESTMENTS HOLDINGS LTD","FE","ALGEBRIS INVESTMENTS GROUP LTD","OWNER",05/2023,"E","Y","N",
2010799,"Y","A","SANGHERA, JASDEEP, SINGH","I","","CHIEF COMPLIANCE OFFICER",02/2025,"NA","N","N",6256707
2010799,"Y","A","PIRRO, SEBASTIANO, NMN","I","","CHIEF INVESTMENT OFFICER",02/2025,"NA","Y","N",8060549
2010799,"Y","A","KARADIMOS, DIMITRIOS, NMN","I","","CRO",02/2025,"NA","N","N",8060558
2010799,"Y","A","STAFFORD, JONATHAN, SIMON","I","","DIRECTOR/CFO",02/2025,"NA","Y","N",8060584
2010799,"Y","A","HIGGINS, ALAN, ROGER","I","","NON-EXECUTIVE INDEPENDENT DIRECTOR",02/2025,"NA","Y","N",4545749
2012905,"N","A","Caldwell, Keith, Kavanaugh","I","","CHIEF COMPLIANCEOFFICER AND CHIEFFINANCIAL OFFICER",05/2025,"NA","Y","N",8095267
2012905,"N","A","DICARLO, NICHOLAS","I","","MANAGING PARTNER",05/2025,"D","Y","N",6023429
2012905,"N","A","West, David, William Joseph","I","","MANAGING PARTNER",05/2025,"D","Y","N",8095271
2007043,"N","A","VELIS, CHRISTOPHER, JOHN","I","","MANAGER",06/2014,"E","Y","N",2344850
2005840,"N","A","FREEMAN, ANDREW, M.","I","","MANAGING MEMBER",10/2023,"E","Y","N",6041050
2010751,"N","A","Verdine, Gregory, Lawrence","I","","MANAGER / MEMBER",02/2024,"D","Y","N",8089346
2010751,"N","A","Lyu, Yuhang","I","","MEMBER",02/2024,"D","N","N",8089357
2008945,"N","A","Zhang, Rui","I","","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",10/2021,"D","Y","N",7476921
2008945,"N","A","Kunimitsu, Hironao","I","","MANAGING MEMBER",10/2021,"D","Y","N",7476957
2005831,"Y","A","Chong, Jay","I","","OWNER",01/2023,"C","Y","N",7703613
2005831,"Y","A","Cheng, Ray","I","","OWNER",01/2023,"C","Y","N",7703611
2005831,"Y","A","MILLENNIUM TVP MANAGEMENT SERVICES, L.P.","DE","","OWNER",01/2023,"B","N","N",
2005831,"","B","SCHWERIN, SAMUEL, LAWRENCE","I","MILLENNIUM TVP MANAGEMENT SERVICES, L.P.","OWNER",12/2006,"E","Y","N",4037136
2010812,"Y","A","BURYCHKA, MICHAEL, ROBERT","I","","PRESIDENT AND CHIEF EXECUTIVE OFFICER",01/2013,"NA","Y","N",2689002
2010812,"Y","A","BAYNES, DAVID, GRAHAM","I","","DIRECTOR",12/2016,"NA","Y","N",7357474
2010812,"Y","A","SCHORTZMANN, CRAIG, J","I","","DIRECTOR",04/2019,"NA","Y","N",4433411
2010812,"Y","A","Smith, Gregory, Simon","I","","DIRECTOR",11/2021,"NA","Y","N",7470349
2010812,"Y","A","HARD SCIENCE INVESTMENT MANAGEMENT LLC","DE","","OWNER",11/2021,"E","Y","N",
2010812,"","B","BURYCHKA, MICHAEL, ROBERT","I","HARD SCIENCE INVESTMENT MANAGEMENT LLC","OWNER",11/2021,"E","Y","N",2689002
2010812,"Y","A","HOUGHTON-BERRY, MARK, VIVIAN","I","","DIRECTOR",09/2024,"NA","Y","N",6587660
2010826,"Y","A","BURYCHKA, MICHAEL, ROBERT","I","","PRESIDENT AND CHIEF EXECUTIVE OFFICER",01/2013,"NA","Y","N",2689002
2010826,"Y","A","BAYNES, DAVID, GRAHAM","I","","DIRECTOR",12/2016,"NA","Y","N",7357474
2010826,"Y","A","SCHORTZMANN, CRAIG, J","I","","DIRECTOR",04/2019,"NA","Y","N",4433411
2010826,"Y","A","Smith, Gregory, Simon","I","","DIRECTOR",11/2021,"NA","Y","N",7470349
2010826,"Y","A","HARD SCIENCE INVESTMENT MANAGEMENT LLC","DE","","OWNER",11/2021,"E","Y","N",
2010826,"","B","BURYCHKA, MICHAEL, ROBERT","I","HARD SCIENCE INVESTMENT MANAGEMENT LLC","OWNER",11/2021,"E","Y","N",2689002
2010826,"Y","A","HOUGHTON-BERRY, MARK, VIVIAN","I","","DIRECTOR",09/2024,"NA","Y","N",6587660
2010589,"N","A","Kenworthy, Karsten, John Paul","I","","PARTNER, MANAGER",01/2022,"C","Y","N",8151457
2010589,"N","A","Laney, Benjamin, Reeves","I","","MANAGING PARTNER, MANAGER",01/2022,"D","Y","N",8151462
2010970,"Y","A","BORROWS, SIMON, ALEXANDER","I","","DIRECTOR",11/2011,"NA","Y","N",2652722
2010970,"Y","A","3I PLC","FE","","SHAREHOLDER",04/2000,"E","Y","N",
2010970,"Y","A","DUNN, KEVIN, JOHN","I","","DIRECTOR",11/2007,"NA","Y","N",6017116
2010970,"Y","A","DECESARE, JOHN, PAUL","I","","CHIEF COMPLIANCE OFFICER",05/2010,"NA","Y","N",6017125
2010970,"","B","3I GROUP PLC","FE","3I HOLDINGS PLC","SHAREHOLDER",03/1991,"E","Y","N",
2010970,"","B","3I HOLDINGS PLC","FE","3I PLC","SHAREHOLDER",08/1993,"E","Y","N",
2010970,"Y","A","WIRTZ, PETER, KONRAD","I","","DIRECTOR",09/2019,"NA","Y","N",7266088
2010970,"Y","A","HATCHLEY, JAMES, GRAHAM","I","","DIRECTOR",05/2022,"NA","Y","N",7577654
2010970,"Y","A","HALAI, JASI, HARI","I","","DIRECTOR",05/2022,"NA","Y","N",7142245
2010970,"Y","A","SOTTOMAYOR, BERNARDO DE SA, BRAAMCAMP SOBRAL","I","","DIRECTOR",07/2022,"NA","Y","N",7760307
2010970,"Y","A","Lissaman, Anthony","I","","DIRECTOR",08/2024,"NA","Y","N",8044456
2006452,"Y","A","ICG FMC LIMITED","FE","","SHAREHOLDER",03/2017,"E","Y","N",
2006452,"Y","A","GILSON, WILLIAM","I","","NON-EXECUTIVE DIRECTOR",03/2017,"NA","N","N",6968384
2006452,"","B","ICG PLC","FE","ICG FMC LIMITED","SHAREHOLDER OF ICG FMC LIMITED",03/2017,"E","Y","N",
2006452,"Y","A","LEWIS, ANDREW, GARETH","I","","GROUP GENERAL COUNSEL",10/2019,"NA","Y","N",6216733
2006452,"Y","A","DUBOIS, SANDRINE","I","","NON-EXECUTIVE DIRECTOR",05/2022,"NA","N","N",7778106
2006452,"Y","A","O'CONNOR, JAMES, GREGORY","I","","RISK CONDUCTING OFFICER AND COMPLIANCE OFFICER",06/2024,"NA","Y","N",7158740
2006452,"Y","A","COIPEAULT, PIERRE, ALEXANDRE","I","","COMPLIANCE CONDUCTING OFFICER",08/2024,"NA","N","N",8145831
2009291,"Y","A","ARROWPOINT INVESTMENT PARTNERS (CAYMAN) LIMITED","FE","","100% CORPORATE SHAREHOLDER",11/2023,"E","Y","N",
2009291,"","B","XIONG, JONATHAN, HUAJUN","I","ARROWPOINT INVESTMENT PARTNERS (CAYMAN) LIMITED","100% SHAREHOLDER",11/2023,"E","Y","N",4206253
2009291,"Y","A","XIONG, JONATHAN, HUAJUN","I","","EXECUTIVE DIRECTOR",11/2023,"E","Y","N",4206253
2009291,"Y","A","PYNT, BENJAMIN","I","","GENERAL COUNSEL",11/2023,"NA","Y","N",7962338
2009291,"Y","A","TEH, AMY, BEE LIN","I","","CHIEF COMPLIANCE OFFICER",06/2025,"NA","Y","N",8150097
2009291,"Y","A","JEONG, WOON YOUNG","I","","EXECUTIVE DIRECTOR, CHIEF OPERATING OFFICER",05/2025,"NA","Y","N",8150090
2006912,"Y","A","ARROWPOINT INVESTMENT PARTNERS (CAYMAN) LIMITED","FE","","100% CORPORATE SHAREHOLDER",11/2023,"E","Y","N",
2006912,"Y","A","XIONG, JONATHAN, HUAJUN","I","","CHIEF EXECUTIVE OFFICER, CHIEF INVESTMENT OFFICER, EXECUTIVE DIRECTOR",11/2023,"E","Y","N",4206253
2006912,"","B","XIONG, JONATHAN, HUAJUN","I","ARROWPOINT INVESTMENT PARTNERS (CAYMAN) LIMITED","100% SHAREHOLDER",11/2023,"E","Y","N",4206253
2006912,"Y","A","PYNT, BENJAMIN","I","","GENERAL COUNSEL, EXECUTIVE DIRECTOR",11/2023,"NA","Y","N",7962338
2006912,"Y","A","JEONG, WOON YOUNG","I","","CHIEF OPERATING OFFICER",10/2024,"NA","Y","N",8150090
2006912,"Y","A","TEH, AMY, BEE LIN","I","","CHIEF COMPLIANCE OFFICER",06/2025,"NA","Y","N",8150097
2011150,"N","A","Simmons, Hayden, Mayer","I","","MANAGING MEMBER",06/2020,"E","Y","N",7296439
2010209,"N","A","Ahn, Thomas","I","","MEMBER",08/2022,"D","Y","N",8151475
2011157,"N","A","Dongyang, Zhang","I","","CHIEF EXECUTIVE OFFICER",07/2025,"C","Y","N",8152836
2011157,"N","A","Pengbo, Ma","I","","MANAGING PRINCIPAL, CHIEF COMPLIANCE OFFICER, CHAIRMAN",07/2025,"C","Y","N",8152837
2011157,"N","A","Xiaoxi, Qu","I","","DEPUTY GM",07/2025,"C","N","N",8152838
2004063,"Y","A","SANTOS, BENJAMIN, PAUL BUSTAMANTE","I","","DIRECTOR",01/2014,"E","Y","N",7220072
2004063,"Y","A","SHION, HONG, CHUN","I","","DIRECTOR",08/2022,"NA","Y","N",7841662
2004063,"Y","A","WAVEMAKER PACIFIC GLOBAL PARTNERS CV LLC","FE","","SHAREHOLDER",10/2018,"E","Y","N",
2004063,"","B","WAVEMAKER PACIFIC GLOBAL PARTNERS LLC","FE","WAVEMAKER PACIFIC GLOBAL PARTNERS CV LLC","SHAREHOLDER",10/2018,"E","Y","N",
2004063,"","B","SANTOS, BENJAMIN, PAUL BUSTAMANTE","I","WAVEMAKER PACIFIC GLOBAL PARTNERS LLC","SHAREHOLDER",10/2018,"E","Y","N",7220072
2004063,"Y","A","HWANG, ANDREW","I","","DIRECTOR",09/2023,"NA","Y","N",7842202
2009238,"N","A","MARTIRANO, DAVID, JOSEPH","I","","GENERAL PARTNER",12/2023,"C","Y","N",2179240
2009238,"N","A","POPIELARSKI, JONATHAN, EDWARD","I","","MANAGING PARTNER",12/2023,"D","Y","N",5696101
2009216,"Y","A","Brinson, Rosetta, Lynette","I","","TRUSTEE & MANAGING PRINCIPAL",02/2024,"NA","Y","N",8148209
2009216,"","B","ST. FLORENCE ELIZABETH TR","DE","BRINSON, ROSETTA, LYNETTE","PARENT/HOLDING TRUST",02/2024,"E","Y","N",
1995309,"","B","TAKE, HIDEMATSU, NMN","I","TAKE CORP","SHAREHOLDER",03/2010,"E","Y","N",8114166
1995309,"","B","NAGATA, YUJI, NMN","I","NYR CORP","SHAREHOLDER",03/2010,"E","Y","N",8114168
1995309,"Y","A","TAKE HIDEMATSU COMPANY LIMITED","FE","","SHAREHOLDER",03/2010,"E","Y","N",
1995309,"","B","TAKE CORP","FE","TAKE HIDEMATSU COMPANY LIMITED","SHAREHOLDER",03/2010,"D","Y","N",
1995309,"","B","NYR CORP","FE","TAKE HIDEMATSU COMPANY LIMITED","SHAREHOLDER",03/2010,"D","Y","N",
2007216,"Y","A","THE CAMERON AND SARAH POWELL TRUST OF 2011","DE","","MEMBER",11/2018,"C","Y","N",
2007216,"Y","A","M SQUARE VENTURES, LLC","DE","","MEMBER",11/2018,"C","Y","N",
2007216,"Y","A","SPANISH PASS VENTURES, LP","DE","","MEMBER",11/2018,"C","Y","N",
2007216,"","B","Powell, William, Cameron","I","THE CAMERON AND SARAH POWELL TRUST OF 2011","TRUSTEE",09/2011,"D","Y","N",8144930
2007216,"","B","Powell, Sarah, Anne","I","THE CAMERON AND SARAH POWELL TRUST OF 2011","TRUSTEE",09/2011,"D","N","N",8144936
2007216,"","B","Murphy, Matthew, Wheeler","I","M SQUARE VENTURES, LLC","MEMBER",09/2017,"E","Y","N",8144945
2007216,"","B","Harrison, Matthew, Wayne","I","SPANISH PASS VENTURES, LP","LIMITED PARTNER",11/2017,"D","Y","N",8144954
2007216,"","B","Harrison, Julie, Childress","I","SPANISH PASS VENTURES, LP","LIMITED PARTNER",11/2017,"D","N","N",8144958
2007216,"","B","SPANISH PASS GENERAL PARTNER, LLC","DE","SPANISH PASS VENTURES, LP","GENERAL PARTNER",11/2017,"F","N","N",
2008806,"Y","A","CHARLES J CHANARATSOPON 2008 TRUST","DE","","OWNER",05/2024,"D","Y","N",
2008806,"Y","A","ARDMORE CROSSING LLC","DE","","OWNER",05/2024,"D","Y","N",
2008806,"Y","A","CHANARATSOPON, CHARLIE","I","","MANAGER",05/2024,"NA","Y","N",6548700
2008806,"","B","GUPTA, RAJAT","I","ARDMORE CROSSING LLC","OWNER",02/2023,"E","Y","N",4837492
2008806,"","B","CHANARATSOPON, CHARLIE","I","CHARLES J CHANARATSOPON 2008 TRUST","TRUSTEE",12/2008,"F","Y","N",6548700
2008806,"Y","A","GUPTA, RAJAT","I","","MANAGER",05/2024,"NA","Y","N",4837492
1993992,"N","A","Simmons, Hayden, Mayer","I","","MANAGING MEMBER",06/2020,"E","Y","N",7296439
2010424,"N","A","Simmons, Hayden, Mayer","I","","MANAGING MEMBER",06/2020,"E","Y","N",7296439
2010401,"N","A","SMITH, EVERETT","I","","MANAGING PARTNER",01/2014,"D","Y","N",6054951
2010401,"N","A","PRYOR, ROBERT, PIERSON","I","","MEMBER",01/2020,"C","Y","N",7245747
2009787,"N","A","OKOGBAA, JANET","I","","CHIEF INVESTMENT OFFICER; MANAGING MEMBER",06/2024,"E","Y","N",6833876
2010192,"N","A","Ahmed, Badi, Habeel","I","","MANAGING PARTNER",04/2025,"E","Y","N",8150717
2008256,"N","A","Davies, Thomas, Spencer","I","","OWNER",03/2022,"D","Y","N",7632216
2008256,"N","A","POINER, ROBERT, JOHN","I","","OWNER",03/2022,"D","Y","N",6647967
2008256,"N","A","Bowler, William, Thomas","I","","PARTNER",03/2022,"NA","Y","N",7635552
2011225,"N","A","MEYER, TRAVIS, CHURCHMAN","I","","MANAGING MEMBER",02/2017,"E","Y","N",4425166
2011225,"N","A","SKOOG, CHRISTOPHER, EVANS","I","","CHIEF FINANCIAL OFFICER/CHIEF COMPLIANCE OFFICER",04/2017,"NA","Y","N",5357189
2011856,"Y","A","BROADVAIL MANAGEMENT, LLC","DE","","CLASS B MEMBER, CLASS C MEMBER AND MANAGER",05/2014,"E","Y","N",
2011856,"","B","ZORICH, ROBERT, M.","I","BROADVAIL MANAGEMENT, LLC","MANAGING MEMBER",05/2014,"C","Y","N",5865487
2011856,"","B","HETHERWICK, BRETT, W","I","BROADVAIL MANAGEMENT, LLC","MANAGING MEMBER",05/2014,"C","Y","N",6476635
2011856,"","B","TRAMUTO, JAMES, J","I","BROADVAIL MANAGEMENT, LLC","MANAGING MEMBER",05/2014,"C","Y","N",6476637
2011856,"Y","A","ZORICH, ROBERT, M.","I","","MANAGING PARTNER",05/2014,"NA","Y","N",5865487
2011856,"Y","A","HETHERWICK, BRETT, W","I","","MANAGING PARTNER AND CHIEF COMPLIANCE OFFICER",05/2014,"NA","Y","N",6476635
2011856,"Y","A","TRAMUTO, JAMES, J","I","","MANAGING PARTNER",05/2014,"NA","Y","N",6476637
2011856,"Y","A","CABLES, JUSTIN, G.","I","","CFO",11/2017,"NA","Y","N",6776918
2011856,"Y","A","ZORICH, ROBERT, L","I","","CLASS A MEMBER",05/2014,"B","N","N",6020968
2011946,"N","A","Lee, Matthew, Yen Shen","I","","MEMBER",08/2021,"C","Y","N",7298198
2011946,"N","A","Linao, Mark","I","","MEMBER",08/2021,"C","Y","N",7512873
2011946,"N","A","Aguhob, John","I","","MEMBER",08/2021,"B","N","N",7298204
2011946,"N","A","Ogawa, Tomoya","I","","MEMBER",08/2021,"B","N","N",7535949
2011744,"Y","A","GREYSTONE INDUSTRIAL PARTNERS, LLC","DE","","GENERAL PARTNER",02/2025,"E","Y","N",
2011744,"","B","THOMAS A. MACHA REVOCABLE TRUST U/A/D 6/8/15","DE","GREYSTONE INDUSTRIAL PARTNERS, LLC","MEMBER",02/2025,"F","Y","N",
2011744,"","B","MACHA, THOMAS, ANDREW","I","THOMAS A. MACHA REVOCABLE TRUST U/A/D 6/8/15","TRUSTEE",06/2015,"F","Y","N",5586558
2011744,"Y","A","THOMAS A. MACHA REVOCABLE TRUST U/A/D 6/8/15","DE","","PARTNER",02/2025,"E","Y","N",
2012335,"N","A","ASHLEY, TREVOR, THOMAS","I","","CO-FOUNDER AND MANAGING PARTNER",01/2024,"C","Y","N",4690320
2012335,"N","A","MURVIN, DAVID, CHRISTOPHER","I","","CO-FOUNDER AND MANAGING PARTNER",01/2024,"C","Y","N",8156391
2012335,"N","A","STRAUSS, DAVID, HARRY","I","","CO-FOUNDER AND MANAGING PARTNER",01/2024,"C","Y","N",8156394
2003452,"N","A","TSAI, BRIAN, JIN-AN","I","","CHIEF FINANCIAL OFFICER",01/2021,"NA","Y","N",4397294
2003452,"N","A","DREYFUS, MARIA, SIMONA","I","","CHIEF EXECUTIVE OFFICER & CHIEF COMPLIANCE OFFICER",04/2017,"E","Y","N",4567437
2010950,"N","A","Rosen, Carl, Austin","I","","GENERAL PARTNER",05/2020,"E","Y","N",7169166
2012046,"Y","A","OSTRO, MARC, JEFFREY","I","","MEMBER OF DEVON PARK MANAGEMENT AND LP OF DEVON PARK ASSOCIATES, L.P.",02/2006,"C","Y","N",2489847
2012046,"Y","A","KANTESARIA, DEVANG, VALLABHDAS","I","","MEMBER OF DEVON PARK MANAGEMENT AND LP OF DEVON PARK ASSOCIATES, L.P",02/2006,"C","Y","N",6041126
2012046,"Y","A","MOLLER, CHARLES, CHRISTOPHER","I","","MEMBER OF DEVON PARK MANAGEMENT AND LP OF DEVON PARK ASSOCIATES, L.P",02/2006,"C","Y","N",6040117
2012046,"","B","OSTRO, MARC, JEFFREY","I","DEVON PARK ASSOCIATES, LLC","MANAGING MEMBER",02/2006,"C","Y","N",2489847
2012046,"","B","KANTESARIA, DEVANG, VALLABHDAS","I","DEVON PARK ASSOCIATES, LLC","MANAGING MEMBER",02/2006,"C","Y","N",6041126
2012046,"","B","MOLLER, CHARLES, CHRISTOPHER","I","DEVON PARK ASSOCIATES, LLC","MANAGING MEMBER",02/2006,"C","Y","N",6040117
2012046,"","B","DEVON PARK ASSOCIATES, LLC","DE","DEVON PARK ASSOCIATES, L.P.","GENERAL PARTNER",02/2006,"F","Y","N",
2012351,"Y","A","EVANTIC CAPITAL PARTNERS LLP","FE","","MEMBER OF EVANTIC CAPITAL, LLC",04/2025,"E","Y","N",
2012351,"Y","A","EVANTIC I GP LLC","DE","","SOLE GENERAL PARTNER OF EVANTIC I GP LP",04/2025,"E","Y","N",
2012351,"","B","EVANTIC CAPITAL, LLC","DE","EVANTIC I GP LLC","MEMBER",04/2025,"E","Y","N",338533
2012351,"Y","A","MILLER, MATTHEW, CRAIG","I","","OFFICER",06/2025,"NA","Y","N",5348060
2012351,"Y","A","HEMPHILL, SPENCER, BLANE","I","","OFFICER",06/2025,"NA","Y","N",8018930
2012351,"","B","MILLER, MATTHEW, CRAIG","I","EVANTIC CAPITAL LIMITED","SOLE SHAREHOLDER",03/2025,"E","Y","N",5348060
2012351,"","B","EVANTIC CAPITAL LIMITED","FE","EVANTIC CAPITAL PARTNERS LLP","MEMBER",03/2025,"D","Y","N",
2012351,"","B","MILLER, MATTHEW, CRAIG","I","EVANTIC CAPITAL PARTNERS LLP","MEMBER",03/2025,"D","Y","N",5348060
2012025,"N","A","BROWN, NICHOLAS, THACKSTON","I","","MANAGING MEMBER",08/2025,"C","Y","N",6462189
2012025,"N","A","Massenet, Natalie, Sara","I","","MANAGING MEMBER",08/2025,"C","Y","N",6892350
2011553,"N","A","NEU, JR., ROBERT, WAYNE","I","","MANAGING PARTNER",02/2020,"B","Y","N",6327561
2011553,"N","A","McNair, Brian","I","","GENERAL COUNSEL & CHIEF COMPLIANCE OFFICER",04/2020,"NA","Y","N",7274771
