"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1995123,"","B","LEVINE, BEN, LESLIE","I","LGI INVESTMENTS AG","SHAREHOLDER",01/2010,"E","Y","N",2931507
1995123,"Y","A","MITCHELL, DANIEL, LAURENCE","I","","PARTNER",09/2013,"NA","Y","N",6319106
1995123,"","B","LMR PARTNERS LP","FE","LMR PARTNERS (OFFSHORE) LTD","SHAREHOLDER",06/2014,"E","Y","N",
1995123,"Y","A","Ohadi-Smith, Tanya, Vida","I","","CHIEF COMPLIANCE OFFICER",12/2017,"NA","Y","N",6905014
1995123,"","B","LMR PARTNERS MANAGEMENT LIMITED","FE","LMR PARTNERS LP","GENERAL PARTNER",09/2009,"F","Y","N",
1995123,"","B","LGI INVESTMENTS AG","FE","LMR PARTNERS LP","PARTNER",02/2020,"C","Y","N",
1995123,"","B","LMR PARTNERS (OFFSHORE) LTD","FE","LMR MANAGEMENT SERVICES LIMITED","SHAREHOLDER",02/2009,"E","Y","N",
1995123,"","B","RENOLD, STEFAN, ANDREAS","I","LMR PARTNERS LP","PARTNER",09/2024,"C","Y","N",6046756
1997480,"N","A","Agrawal, Rahul, Satish","I","","PARTNER & PRINCIPAL OFFICER",07/2022,"D","Y","N",7853666
1997480,"N","A","Agarwal, Aditya, Anup","I","","PARTNER & COMPLIANCE OFFICER",04/2023,"D","Y","N",7853667
1996535,"Y","A","RICHARDSON, TARRUS, LAMON","I","","CEO",10/2010,"D","Y","N",5668871
1996535,"Y","A","PENNINGTON, KELVIN, JAMES","I","","MANAGING DIRECTOR",01/2020,"NA","Y","N",1321117
1996535,"Y","A","Gallicchio, Virginia, Anne","I","","CCO / DIRECTOR OF OPERATIONS",08/2021,"NA","Y","N",7437877
1996535,"Y","A","Bushey, Christopher","I","","CFO",01/2021,"NA","Y","N",7437878
1996535,"Y","A","BEATY, RICHARD, MOORE","I","","MANAGING DIRECTOR",04/2022,"NA","Y","N",5330337
1996535,"Y","A","IMB PROFESSIONALS LLC","DE","","MEMBER",10/2010,"C","N","N",
1996535,"","B","RICHARDSON, TARRUS, LAMON","I","IMB PROFESSIONALS LLC","MEMBER",10/2010,"D","Y","N",5668871
1996535,"Y","A","ROBINSON, LENORA, J","I","","COO",01/2023,"NA","Y","N",4975712
1982082,"Y","A","PAREKH, KALPEN, VIJAY","I","","MANAGING DIRECTOR AND CHIEF EXECUTIVE OFFICER",07/2021,"A","Y","N",6514671
1982082,"Y","A","DSP ADIKO HOLDINGS PRIVATE LIMITED","FE","","SHAREHOLDER",03/1983,"D","Y","N",
1982082,"Y","A","DSP HMK HOLDINGS PRIVATE LIMITED","FE","","SHAREHOLDER",03/1983,"C","Y","N",
1982082,"Y","A","Desai, Aditi, Kothari","I","","SHAREHOLDER AND CHAIRPERSON",01/2002,"A","Y","N",7571390
1982082,"Y","A","Kothari, Shuchi","I","","SHAREHOLDER AND EXECUTIVE DIRECTOR",01/2015,"A","Y","N",7571404
1982082,"Y","A","Majmudar, Pritesh","I","","HEAD LEGAL AND COMPLIANCE OFFICER",07/2010,"NA","Y","N",7571500
1982082,"","B","Desai, Aditi, Kothari","I","DSP ADIKO HOLDINGS PRIVATE LIMITED","SHAREHOLDER",01/2002,"E","Y","N",7571390
1982082,"","B","Kothari, Shuchi","I","DSP HMK HOLDINGS PRIVATE LIMITED","SHAREHOLDER",01/2015,"E","Y","N",7571404
1982082,"Y","A","Iyer, Akilandeshwaran","I","","CHIEF FINANCIAL OFFICER",10/2023,"NA","Y","N",7945400
1982082,"Y","A","Kothari, Harsh","I","","CHIEF OPERATING OFFICER",08/2024,"NA","Y","N",8123306
1997749,"N","A","RAGHAVAN, HARSHA","I","","MANAGING PARTNER",06/2018,"E","Y","N",4844216
1997749,"N","A","BEDI, SARVJIT, SINGH","I","","PARTNER",06/2018,"NA","Y","N",5167795
1997749,"N","A","ADUKIA, AMRUTA","I","","PARTNER",06/2018,"NA","Y","N",7559334
2000533,"N","A","PETTINICCHIO, LUIGI, CHARLES","I","","DIRECTOR AND CEO OF ASPER INVESTMENT MANAGEMENT LIMITED",03/2016,"C","Y","N",5397810
2000533,"N","A","Tinker, Emma, Natalie","I","","DIRECTOR OF ASPER INVESTMENT MANAGEMENT LIMITED",03/2016,"C","Y","N",6913739
2000533,"N","A","Quiroga, Luis","I","","DIRECTOR OF ASPER INVESTMENT MANAGEMENT LIMITED",03/2016,"C","Y","N",6913742
2000533,"N","A","Clements, Andrew, James","I","","DIRECTOR OF ASPER INVESTMENT MANAGEMENT LIMITED",12/2016,"A","N","N",6914387
2000533,"N","A","Delpon de vaux, Olivier","I","","DIRECTOR OF ASPER INVESTMENT MANAGEMENT LIMITED",12/2016,"A","N","N",6914388
2000533,"N","A","ASPER INVESTMENT MANAGEMENT LTD","FE","","DIRECT OWNER OF ASPER DOROTHEA GP S.A R.L.",03/2020,"E","Y","N",293173
2000533,"N","A","Sykes, Allister, Craig","I","","DIRECTOR OF ASPER INVESTMENT MANAGEMENT LIMITED",12/2016,"A","N","N",6975776
2000533,"N","A","Edginton, Humphrey","I","","HEAD OF LEGAL & COMPLIANCE",05/2020,"NA","N","N",7269044
2000533,"N","A","Knowles, Christopher, Tom Ferris","I","","DIRECTOR OF ASPER COLUMBA GP S.A R.L.",06/2019,"NA","N","N",7269062
2000533,"N","A","Grossman, Andrej","I","","DIRECTOR OF ASPER DOROTHEA GP S.A R.L.",05/2020,"NA","Y","N",7269060
2000199,"Y","A","INCRED OVERSEAS HOLDINGS PRIVATE LIMITED","FE","","SHAREHOLDER",07/2024,"E","Y","N",
2000199,"","B","INCRED CAPITAL FINANCIAL SERVICES PRIVATE LIMITED","FE","INCRED OVERSEAS HOLDINGS PRIVATE LIMITED","SHAREHOLDER",08/2023,"E","Y","N",
2000199,"Y","A","Sen, Saurav","I","","CHIEF COMPLIANCE OFFICER",10/2022,"NA","Y","N",8009975
2000199,"Y","A","Selvamani, Srikantan","I","","CHIEF EXECUTIVE OFFICER",08/2021,"B","Y","N",8009979
2000199,"Y","A","Kurup, Anup, Prabhakara","I","","CHIEF INVESTMENT OFFICER",09/2021,"NA","Y","N",8009984
2000199,"","B","Singh, Bhupinder","I","INCRED CAPITAL FINANCIAL SERVICES PRIVATE LIMITED","SHAREHOLDER",01/2020,"C","Y","N",8009989
1995543,"Y","A","KOHLER, GARY, SHELDON","I","","CHIEF INVESTMENT OFFICER",12/2017,"NA","Y","N",2592871
1995543,"Y","A","SWENSON, NICHOLAS, JOHN","I","","CHAIRMAN",12/2018,"NA","Y","N",2791646
1995543,"Y","A","BCCM, INC.","DE","","MANAGER AND OWNER",10/2017,"E","Y","N",
1995543,"","B","AIR T, INC.","DE","BCCM, INC.","MANAGER AND OWNER",10/2017,"E","Y","Y",
1995543,"","B","SWENSON, NICHOLAS, JOHN","I","AIR T, INC.","CHIEF EXECUTIVE OFFICER AND SHAREHOLDER",11/1980,"C","Y","N",2791646
1995543,"Y","A","PHILP, KATRINA, MARIE","I","","DIRECTOR",12/2018,"NA","N","N",7148613
1995543,"Y","A","JUNDT, MARK, RANDALL","I","","SECRETARY AND DIRECTOR",12/2018,"NA","N","N",7148762
1995543,"Y","A","YEE, MICHAEL, RICHARD","I","","CHIEF OPERATING OFFICER AND CHIEF COMPLIANCE OFFICER",01/2020,"NA","Y","N",7243589
1999805,"","B","5 EYES ACQUISITIONS, LLC","DE","JIP PARTNERS, LLC","OWNER, MEMBER",02/2012,"D","Y","N",
1999805,"","B","PF ACQUISITIONS, LLC","DE","JIP PARTNERS, LLC","OWNER, MEMBER",02/2012,"D","Y","N",
1999805,"","B","ISAACSON, JASON, ALLAN","I","5 EYES ACQUISITIONS, LLC","OWNER, MEMBER",09/2011,"E","Y","N",2972932
1999805,"","B","Procacci, Josh","I","PF ACQUISITIONS, LLC","OWNER, MEMBER",02/2012,"E","Y","N",7483794
1999805,"Y","A","IP CAPITAL PARTNERS, LLC","DE","","OWNER, MEMBER",10/2012,"E","Y","N",
1999805,"","B","JIP PARTNERS, LLC","DE","IP CAPITAL PARTNERS, LLC","MEMBER",02/2012,"E","Y","N",
1999805,"Y","A","ISAACSON, JASON, ALLAN","I","","OWNER, MEMBER",09/2011,"E","Y","N",2972932
1999805,"Y","A","Procacci, Josh","I","","OWNER, MEMBER",02/2012,"E","Y","N",7483794
1999805,"Y","A","Cooper, Eric, Joshua","I","","CCO, COO, CFO",06/2025,"NA","Y","N",8126764
1999266,"Y","A","Jathia, Suresh Kumar, Ganesh","I","","DIRECTOR",11/2016,"NA","Y","N",7099969
1999266,"Y","A","Joshi, Manish, Kumar","I","","DIRECTOR",11/2017,"NA","Y","N",7099973
1999266,"Y","A","GREENLAND FZ LLC","FE","","SOLE OWNER",10/2016,"E","Y","N",
1999266,"","B","JATHIA, SURESH, KUMAR GANESH","I","GREENLAND FZ LLC","OWNER",08/2015,"E","Y","N",7156469
1999266,"Y","A","Hossany, Mohammad Irfaan, Asaad","I","","DIRECTOR",12/2021,"NA","Y","N",7580612
1999266,"Y","A","Rajubally, Ishtiyaak","I","","DIRECTOR",12/2021,"NA","Y","N",7580613
1999549,"Y","A","CALDERBANK, MARTIN","I","","EXECUTIVE MEMBER",12/2013,"A","N","N",6375470
1999549,"Y","A","MIDSEM, TORBJORN","I","","EXECUTIVE MEMBER",12/2013,"A","N","N",6375471
1999549,"Y","A","AGILITAS PARTNERS LLP","FE","","MANAGING MEMBER",12/2013,"D","Y","N",
1999549,"","B","CALDERBANK, MARTIN","I","AGILITAS PARTNERS LLP","MEMBER",04/2010,"D","Y","N",6375470
1999549,"Y","A","MUKHERJEE, DEBOJIT, SEN","I","","CHIEF OPERATING OFFICER",01/2017,"NA","N","N",6822470
1998733,"Y","A","MCEVOY, THOMAS, RANDOLPH","I","","CHIEF COMPLIANCE OFFICER, CHIEF OPERATING OFFICER; LIMITED PARTNER",11/2023,"NA","Y","N",7935364
1998733,"Y","A","NORTHSANDS CAPITAL, LLC","DE","","GENERAL PARTNER",11/2023,"NA","Y","N",
1998733,"Y","A","MCEVOY, EDWARD, BRUCE","I","","MANAGING PARTNER; LIMITED PARTNER",11/2023,"E","Y","N",7935349
1998733,"","B","MCEVOY, EDWARD, BRUCE","I","NORTHSANDS CAPITAL, LLC","SOLE MEMBER",11/2023,"E","Y","N",7935349
1998733,"Y","A","COCHRAN, JENNIFER, SNOOK","I","","CHIEF FINANCIAL OFFICER",02/2024,"NA","Y","N",5921098
1987641,"Y","A","TAYLOR, ERIC, NMN","I","","CEO & CIO",06/2021,"NA","Y","N",5554797
1987641,"Y","A","BETRU, ARON, NMN","I","","COO & CSO & CCO",08/2021,"NA","Y","N",3101808
1987641,"Y","A","RATHBORNE, ALEXIS, SIMMONS","I","","MANAGING DIRECTOR",06/2021,"NA","Y","N",4978604
1987641,"Y","A","WOOD, NICHOLAS, DANIEL","I","","CTO",06/2021,"NA","Y","N",7539984
1987641,"","B","TAYLOR, ERIC, NMN","I","TRIDENT PARENT LLC","CEO",06/2021,"D","Y","N",5554797
1987641,"Y","A","TRIDENT MANAGEMENT HOLDINGS, LP","DE","","DIRECT OWNER OF INVESTMENT MANAGER",06/2021,"E","Y","N",
1987641,"","B","TRIDENT PARENT LLC","DE","TRIDENT MANAGEMENT HOLDINGS, LP","ACTIVE",06/2021,"E","Y","N",
2000261,"Y","A","JOHANSSON, JERKER, M","I","","PARTNER",05/2011,"B","Y","N",1567767
2000261,"Y","A","SIKORSKI, THOMAS, JOSEPH","I","","PARTNER",05/2011,"C","Y","N",1569441
2000261,"Y","A","BWE (LONDON) LTD.","FE","","PARTNER",05/2011,"A","N","N",
2000261,"","B","SWORD, GRAEME","I","BWE HOLDINGS LIMITED","SHAREHOLDER",11/2011,"C","Y","N",6130880
2000261,"Y","A","Pilgrim, Louise, Ann","I","","CHIEF FINANCIAL OFFICER AND CHIEF COMPLIANCE OFFICER",04/2022,"NA","N","N",7566137
2000261,"","B","BWE HOLDINGS LIMITED","FE","BWE (LONDON) LTD.","OWNER",11/2011,"E","Y","N",
2000261,"","B","RIPA HOLDINGS S.A.R.L., SPF","FE","BWE HOLDINGS LIMITED","SHAREHOLDER",12/2017,"C","Y","N",
2000261,"","B","THOMAS J. SIKORSKI 2020 REVOCABLE TRUST","DE","TJS CO LIMITED","SHAREHOLDER",02/2025,"D","Y","N",
2000261,"","B","THOMAS J. SIKORSKI 2009 PERPETUITIES TRUST","DE","TJS CO LIMITED","SHAREHOLDER",02/2025,"C","Y","N",
2000261,"","B","TJS CO LIMITED","FE","BWE HOLDINGS LIMITED","SHAREHOLDER",02/2025,"C","Y","N",
1995328,"N","A","Danaux, Xavier, Jerome Philippe","I","","COO, CCO",04/2024,"NA","N","N",8018533
1995328,"N","A","Choudhary, Sourav","I","","CEO, CIO",04/2024,"E","Y","N",8018539
1995328,"N","A","Friedman, Fay","I","","PARTNER",02/2025,"NA","N","N",8126701
1995328,"N","A","Dantuloori, Satyanarayana, Raju","I","","PARTNER",02/2025,"NA","N","N",8126702
1995328,"N","A","Ng, Francis, Yee Hong","I","","PARTNER",02/2025,"NA","N","N",8126705
2000828,"N","A","DICK, CHRISTOPHER, WALLIS","I","","PRESIDENT, DIRECTOR OF ASCENT VENTURE MANAGEMENT INC",03/1999,"C","Y","N",2142257
2000828,"N","A","GIRVAN, BRIAN, JOSEPH","I","","SECRETARY, DIRECTOR OF ASCENT VENTURE MANAGEMENT INC",01/2012,"C","Y","N",1175340
2000828,"N","A","Burns, Luke, Dinnel","I","","DIRECTOR OF ASCENT VENTURE MANAGEMENT INC",01/2016,"C","Y","N",6631738
2000828,"N","A","SCANLON, THOMAS, JOSEPH","I","","CHIEF FINANCIAL OFFICER",04/2020,"NA","Y","N",6632094
1996957,"Y","A","KINGFISHER LIMITED","FE","","PARENT COMPANY",08/2010,"E","Y","N",
1996957,"Y","A","EDWARDS, LAWRENCE, JAMES","I","","DIRECTOR",08/2010,"NA","Y","N",6048831
1996957,"","B","EDWARDS, LAWRENCE, JAMES","I","KINGFISHER LIMITED","OWNER / MANAGING DIRECTOR",05/2008,"E","Y","N",6048831
1996957,"Y","A","Choi, Jyoti, Chien","I","","CHIEF COMPLIANCE OFFICER",06/2017,"NA","Y","N",6924010
1998295,"N","A","GEATER, BRENT","I","","MANAGING PARTNER",01/2016,"D","Y","N",6902594
1998295,"N","A","Sauberlich, Sascha","I","","CHIEF COMPLIANCE OFFICER & PARTNER",11/2017,"B","Y","N",6992891
1998295,"N","A","Drewienka, David","I","","PARTNER",01/2023,"B","Y","N",7758041
1998295,"N","A","Gorre, Harris, Warren","I","","PARTNER",01/2023,"A","Y","N",7758045
1998295,"N","A","Kirilov, Kristiyan, Borislavov","I","","PARTNER",03/2025,"NA","N","N",8119852
1995943,"Y","A","HUO, YAN, NMN","I","","SHAREHOLDER",10/2005,"C","Y","N",6015494
1995943,"Y","A","ASAI, MASAO, NMN","I","","SHAREHOLDER",10/2005,"A","N","N",5074569
1995943,"Y","A","BRUDER, HENNING","I","","DIRECTOR",01/2009,"NA","Y","N",1985670
1995943,"Y","A","WU, BING-LE","I","","SHAREHOLDER",04/2008,"A","N","N",2780250
1995943,"Y","A","CML HOLDINGS LLC","FE","","SHAREHOLDER",10/2017,"B","N","N",
1995943,"","B","AMG CONCEPTION HOLDINGS 3 LTD.","FE","CML HOLDINGS LLC","MEMBER",10/2017,"E","Y","N",
1995943,"","B","AMG GAMMA HOLDINGS LTD.","FE","AMG CONCEPTION HOLDINGS 3 LTD.","MEMBER",06/2016,"E","Y","N",
1995943,"","B","AFFILIATED MANAGERS GROUP, INC.","DE","AMG GAMMA HOLDINGS LTD.","MEMBER",06/2016,"E","Y","Y",
1995943,"Y","A","WEBB, JAMES","I","","DIRECTOR",01/2023,"NA","Y","N",5196527
1995943,"Y","A","DAIICHI LIFE HOLDINGS INC","FE","","SHAREHOLDER",05/2025,"B","N","N",
1998894,"N","A","OGAWA, MARCUS, TAKESHI","I","","MANAGING MEMBER, QUEST VENTURE PARTNERS GP FUND II, LLC",01/2014,"D","Y","N",6473651
1998894,"N","A","OGAWA, ANDREW, SATORU","I","","MANAGING MEMBER, QUEST VENTURE PARTNERS GP FUND II, LLC",01/2014,"C","Y","N",6473656
1998894,"N","A","T'HOOFT, MAARTEN","I","","MANAGING MEMBER, QUEST VENTURE PARTNERS GP FUND II, LLC",01/2014,"NA","Y","N",6473661
1998894,"N","A","OGAWA, MARCUS, TAKESHI","I","","MANAGING MEMBER, QUEST VENTURE PARTNERS GP FUND III, LLC",09/2016,"D","Y","N",6473651
1998894,"N","A","OGAWA, ANDREW, SATORU","I","","MANAGING MEMBER, QUEST VENTURE PARTNERS GP FUND III, LLC",09/2016,"B","Y","N",6473656
1998894,"N","A","T'HOOFT, MAARTEN","I","","MANAGING MEMBER, QUEST VENTURE PARTNERS GP FUND III, LLC",09/2016,"NA","Y","N",6473661
1998894,"N","A","ito, takeshi","I","","MANAGING MEMBER, QUEST VENTURE PARTNERS GP FUND IV, LLC",01/2023,"NA","N","N",8121703
1998894,"N","A","T'HOOFT, MAARTEN","I","","MANAGING MEMBER, QUEST VENTURE PARTNERS GP FUND IV, LLC",01/2023,"C","Y","N",6473661
1998894,"N","A","OGAWA, MARCUS, TAKESHI","I","","MANAGING MEMBER, QUEST VENTURE PARTNERS GP FUND IV, LLC",01/2023,"C","Y","N",6473651
1998894,"N","A","OGAWA, ANDREW, SATORU","I","","MANAGING MEMBER, QUEST VENTURE PARTNERS GP FUND IV, LLC",01/2023,"C","Y","N",6473656
1998097,"N","A","KAHN, MICHAEL, DAVID","I","","MANAGING PARTNER",08/2023,"E","Y","N",4225771
1998097,"N","A","Berta, Tony, Michael","I","","CHIEF COMPLIANCE OFFICER",06/2025,"NA","Y","N",6631336
1999364,"Y","A","HUANG, KUNG-TAO, SAMUEL","I","","MANAGING MEMBER",04/2023,"E","Y","N",7759531
1999364,"Y","A","Berta, Tony, Michael","I","","CFO",04/2023,"NA","Y","N",6631336
1999364,"Y","A","CHECKPOINT GP LLC","DE","","GENERAL PARTNER",04/2023,"NA","Y","N",
1999364,"","B","HUANG, KUNG-TAO, SAMUEL","I","CHECKPOINT GP LLC","MANAGING MEMBER",04/2023,"E","Y","N",7759531
1999364,"Y","A","NURTMAN, HOWARD, IAN","I","","CHIEF COMPLIANCE OFFICER",06/2025,"NA","Y","N",5874437
1992652,"Y","A","RIO ARRIBA MANAGEMENT LLC","DE","","SOLE MEMBER",03/2023,"E","Y","N",
1992652,"Y","A","VAUGHN, ROBERT, CARL","I","","MANAGING PARTNER",03/2023,"NA","Y","N",6355027
1992652,"Y","A","Imel, Andrew, Chapman","I","","MANAGING PARTNER",03/2023,"NA","Y","N",7801818
1992652,"Y","A","CUNNINGHAM, PETER, MURRAY","I","","CCO/MANAGING PARTNER",03/2023,"NA","Y","N",7801823
1992652,"","B","VAUGHN, ROBERT, CARL","I","RIO ARRIBA MANAGEMENT LLC","MEMBER",03/2023,"C","Y","N",6355027
1992652,"","B","Imel, Andrew, Chapman","I","RIO ARRIBA MANAGEMENT LLC","MEMBER",03/2023,"C","Y","N",7801818
1992652,"","B","CUNNINGHAM, PETER, MURRAY","I","RIO ARRIBA MANAGEMENT LLC","MEMBER",03/2023,"C","Y","N",7801823
1995255,"Y","A","ICG FMC LIMITED","FE","","SHAREHOLDER",03/2017,"E","Y","N",
1995255,"Y","A","GILSON, WILLIAM","I","","NON-EXECUTIVE DIRECTOR",03/2017,"NA","N","N",6968384
1995255,"Y","A","HAMROUNI, SLIM","I","","RISK CONDUCTING OFFICER AND COMPLIANCE OFFICER",11/2017,"NA","Y","N",6968390
1995255,"","B","INTERMEDIATE CAPITAL GROUP, PLC","FE","ICG FMC LIMITED","SHAREHOLDER OF ICG FMC LIMITED",03/2017,"E","Y","N",
1995255,"Y","A","LEWIS, ANDREW, GARETH","I","","GROUP GENERAL COUNSEL",10/2019,"NA","Y","N",6216733
1995255,"Y","A","MALCOLM, KATHERINE, LYN","I","","NON-EXECUTIVE DIRECTOR",05/2022,"NA","N","N",6850571
1995255,"Y","A","DUBOIS, SANDRINE","I","","NON-EXECUTIVE DIRECTOR",05/2022,"NA","N","N",7778106
2000288,"N","A","KITTLE, RALPH, W","I","","PARTNER",09/2023,"E","Y","N",5342614
2000288,"N","A","WESTREICH, JOSEPH","I","","CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5209874
2000288,"N","A","FACKELMAYER, HARRISON, GEORGE","I","","PRINCIPAL",03/2025,"B","Y","N",5551918
1999531,"N","A","BELLON, STEFAN","I","","DIRECTOR",06/2025,"E","Y","N",8124206
1995930,"Y","A","Helmensdorfer, Sebastian, Thomas Wolfgang","I","","EXECUTIVE OFFICER",05/2021,"NA","Y","N",7682480
1995930,"Y","A","Burkhardt, Bjoern, Oliver Ulrich","I","","OWNER",05/2021,"B","N","N",7682477
1995930,"Y","A","EMFELEO GMBH","FE","","OWNER",05/2021,"C","Y","N",
1995930,"Y","A","MAM-PARTNERS AG","FE","","OWNER",05/2021,"B","N","N",
1995930,"Y","A","MS BETEILIGUNGS UG (HAFTUNGSBESCHRAENKT)","FE","","OWNER",05/2021,"B","N","N",
1995930,"Y","A","Schreyer, Maximilian, Franz Benno","I","","EXECUTIVE OFFICER",05/2021,"NA","Y","N",7682482
1995930,"","B","Helmensdorfer, Sebastian, Thomas Wolfgang","I","EMFELEO GMBH","OWNER",05/2021,"E","Y","N",7682480
1995930,"","B","Schreyer, Maximilian, Franz Benno","I","MS BETEILIGUNGS UG (HAFTUNGSBESCHRAENKT)","OWNER",02/2014,"E","N","N",7682482
1995930,"","B","van Randenborgh, Matthias, Paul","I","MAM-PARTNERS AG","OWNER",06/2021,"D","N","N",7682486
1995930,"Y","A","YPSILON GMBH","FE","","OWNER",07/2021,"NA","N","N",
1995930,"Y","A","Guggenmos, Markus","I","","OWNER",07/2021,"NA","N","N",7867720
1995930,"Y","A","Guggenmos, Tom","I","","OWNER",07/2021,"NA","N","N",7867721
1995930,"Y","A","Guggenmos, Tim","I","","OWNER",07/2021,"NA","N","N",7867722
1995930,"Y","A","Guggenmos, Horst","I","","OWNER",07/2021,"NA","N","N",7867723
1995930,"Y","A","Guggenmos, Helga","I","","OWNER",07/2021,"NA","N","N",7867724
1995930,"Y","A","Denner, Andreas","I","","OWNER",03/2023,"NA","N","N",7867725
1995930,"Y","A","Sauter, Markus","I","","OWNER",03/2023,"NA","N","N",7867726
1995930,"","B","Schreyer, Franz Emanuel","I","YPSILON GMBH","OWNER",11/2012,"F","N","N",7867727
1987315,"Y","A","BU BREGAL UNTERNEHMERKAPITAL AG","FE","","SHAREHOLDER",08/2024,"E","Y","N",
1987315,"","B","BREGAL UNTERNEHMERKAPITAL HOLDING SARL","FE","BU BREGAL UNTERNEHMERKAPITAL AG","SHAREHOLDER",03/2023,"D","Y","N",
1987315,"","B","Schick, Florian, Georg","I","BREGAL UNTERNEHMERKAPITAL HOLDING SARL","UBO",03/2023,"E","Y","N",8084722
1987315,"","B","BREGAL INVESTMENTS LONDON LIMITED","FE","BU BREGAL UNTERNEHMERKAPITAL AG","SHAREHOLDER",03/2023,"E","Y","N",
1987315,"","B","COFRA HOLDING AG","FE","BREGAL INVESTMENTS LONDON LIMITED","OWNER",02/2021,"E","Y","N",
1990400,"N","A","VANDERPUIJE, ANTOINETTE, CATHERINE ELLEN","I","","PARTNER",04/2014,"NA","Y","N",6829247
1990400,"N","A","CORSELLIS, JAMES, HENRY MERRICK","I","","MANAGING PARTNER",09/2005,"E","Y","N",6829244
1996107,"Y","A","CURTIUS, JOHN, THOMAS","I","","MANAGING PARTNER",02/2023,"E","Y","N",5372556
1996107,"Y","A","CEDAR GP CORP","DE","","GENERAL PARTNER",02/2023,"NA","Y","N",
1996107,"","B","CURTIUS, JOHN, THOMAS","I","CEDAR GP CORP","SHAREHOLDER",02/2023,"E","Y","N",5372556
1994850,"N","A","SMITH, JR., THOMAS, JOHNSTON","I","","PRESIDENT",06/2008,"C","Y","N",6023352
1994850,"N","A","SWEET, SCOTT, PIERCY","I","","CHIEF FINANCIAL OFFICER",03/1994,"C","Y","N",6023358
1994850,"N","A","SULLIVAN, PETER, HENRY","I","","MEMBER, BOARD OF DIRECTORS",03/2001,"C","Y","N",6023360
1994850,"N","A","BURNS, TIMOTHY, PATRICK","I","","GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER",07/2015,"NA","Y","N",6515134
1996203,"Y","A","LAUGHLIN, GREGORY, WILLIAM","I","","DIRECTOR, CHIEF EXECUTIVE OFFICER AND COMPLIANCE OFFICER",03/2016,"NA","Y","N",5008767
1996203,"Y","A","REGAL FUNDS MANAGEMENT","FE","","SHAREHOLDER",09/2017,"E","Y","N",162211
1996203,"Y","A","O'CONNOR, BRENDAN JOHN","I","","DIRECTOR",05/2020,"NA","Y","N",6861341
1996203,"","B","REGAL PARTNERS LIMITED","FE","REGAL FUNDS MANAGEMENT","SHAREHOLDER",06/2022,"E","Y","N",
1998007,"Y","A","Black, Richard, James","I","","CHIEF EXECUTIVE OFFICER",10/2017,"D","Y","N",7417033
1998007,"Y","A","Drummond, Alastair, Michael","I","","MEMBER",09/2018,"NA","N","N",7417040
1998007,"Y","A","Ramos Del Rio, Pedro","I","","MEMBER",05/2020,"NA","N","N",7417045
1998007,"Y","A","IPGL LIMITED","FE","","PARTNER",07/2018,"C","Y","N",
1998007,"","B","IPGL (HOLDINGS) LIMITED","FE","IPGL LIMITED","SHAREHOLDER",02/2015,"E","Y","N",
1998007,"","B","SPENCER, MICHAEL, ALAN","I","IPGL (HOLDINGS) LIMITED","SHAREHOLDER",05/2014,"D","Y","N",3224931
1998007,"Y","A","Wotherspoon, Edward, James William","I","","PARTNER",03/2024,"A","Y","N",7891185
1998007,"Y","A","James, Ferguson, Patrick George","I","","PARTNER",09/2023,"NA","Y","N",7891186
1996825,"Y","A","BFAM PARTNERS (CAYMAN) LIMITED","FE","","SHAREHOLDER",04/2012,"E","Y","N",165432
1996825,"Y","A","FUCHS, BENJAMIN, A.","I","","CEO/CIO",04/2012,"E","Y","N",6130798
1996825,"Y","A","Kapadia, Fee","I","","GC",04/2012,"NA","Y","N",7148351
1996825,"","B","FUCHS, BENJAMIN, A.","I","BFAM PARTNERS (CAYMAN) LIMITED","SHAREHOLDER",06/2011,"E","Y","N",6130798
1995660,"N","A","PATERSON, CALUM","I","","MANAGING PARTNER",10/2008,"C","Y","N",6032402
1995660,"N","A","DAVISON, ANDREW","I","","PARTNER",10/2008,"B","Y","N",6032403
1995660,"N","A","PATERSON, STUART, ANDREW WEIR","I","","PARTNER",10/2008,"B","Y","N",6032404
1995660,"N","A","Robison, Anthony, Lawrence","I","","PARTNER",08/2019,"A","N","N",7282599
1995660,"N","A","Rutherford, Jan, Carol","I","","PARTNER",08/2019,"A","N","N",7282605
1995660,"N","A","Davidson, Keith, Robert","I","","PARTNER",08/2019,"A","N","N",7282606
2000146,"N","A","HINGWALA, RAJENDRA, DWARKADAS","I","","DIRECTOR ON THE BOARD",02/2019,"NA","N","N",7145685
2000146,"N","A","JM FINANCIAL LIMITED","FE","","SHAREHOLDER",08/2006,"E","Y","N",293667
2000146,"N","A","NEELAKANTAN, DIPTI","I","","DIRECTOR ON THE BOARD",10/2007,"NA","Y","N",6040211
2000146,"N","A","VAIDYA, SHAILESH, SHANKARLAL","I","","DIRECTOR ON THE BOARD",02/2019,"NA","N","N",7146622
2000146,"N","A","BHIMANI, RIDDHI, NIMESH","I","","DIRECTOR ON THE BOARD",04/2023,"NA","N","N",7776637
2000146,"N","A","PATEL, ADI, RUSI","I","","DIRECTOR ON THE BOARD",04/2023,"NA","N","N",7589255
