"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1972410,"Y","A","WINKLER, MARIANNE","I","","CHIEF FINANCIAL OFFICER",01/2025,"NA","Y","N",4364110
1972410,"","B","AFF FOUNDATION","DE","AFF HOLDINGS LLC","SOLE MEMBER",09/2024,"E","Y","N",
1967584,"N","A","BROENNIMAN, PHILIP, RAY","I","","MANAGING PARTNER",09/2015,"D","Y","N",1775726
1967584,"N","A","GARDNER, EZRA, MAXWELL","I","","PARTNER",09/2015,"D","Y","N",4825939
1967584,"N","A","Ahuja, Ankur","I","","CHIEF OPERATING OFFICER",09/2021,"NA","N","N",7451487
1975095,"","B","PACIFIC CENTURY INVESTMENT HOLDINGS (CAYMAN ISLANDS), L.P.","FE","PINEBRIDGE INVESTMENTS L.P.","LIMITED PARTNER",08/2009,"E","Y","N",
1975095,"","B","PINEBRIDGE INVESTMENTS L.P.","FE","PINEBRIDGE INVESTMENTS HOLDINGS US LLC","SHAREHOLDER",12/2014,"E","Y","N",
1975095,"","B","LI, RICHARD, TZAR KAI","I","CHILTONLINK LIMITED","SHAREHOLDER",12/1996,"E","Y","N",5735317
1975095,"Y","A","PINEBRIDGE INVESTMENTS HOLDINGS US LLC","DE","","DIRECT OWNER",09/2009,"E","Y","N",
1975095,"","B","PINEBRIDGE INVESTMENTS HOLDINGS US LLC","FE","PINEBRIDGE INVESTMENTS EUROPE LIMITED","SHAREHOLDER",12/2010,"E","Y","N",
1975095,"","B","BRIDGE HOLDINGS COMPANY LIMITED","FE","PINEBRIDGE INVESTMENTS L.P.","GENERAL PARTNER",12/2014,"F","Y","N",
1975095,"","B","PACIFIC CENTURY PARTNERS GP LIMITED","FE","PACIFIC CENTURY INVESTMENT HOLDINGS (CAYMAN ISLANDS), L.P.","GENERAL PARTNER",08/2009,"F","Y","N",
1975095,"","B","PACIFIC CENTURY INVESTMENT HOLDINGS (CAYMAN ISLANDS) LIMITED","FE","BRIDGE HOLDINGS COMPANY LIMITED","SHAREHOLDER",08/2009,"E","Y","N",
1975095,"","B","PACIFIC CENTURY INVESTMENT HOLDINGS NO. 1 LIMITED","FE","PACIFIC CENTURY INVESTMENT HOLDINGS (CAYMAN ISLANDS) LIMITED","SHAREHOLDER",08/2009,"E","Y","N",
1975095,"","B","CHILTONLINK LIMITED","FE","PACIFIC CENTURY INVESTMENT HOLDINGS NO. 1 LIMITED","SHAREHOLDER",07/2009,"E","Y","N",
1975095,"","B","PACIFIC CENTURY INVESTMENT HOLDINGS (CAYMAN ISLANDS) LIMITED","FE","PACIFIC CENTURY PARTNERS GP LIMITED","SHAREHOLDER",08/2009,"E","Y","N",
1975095,"","B","PACIFIC CENTURY INVESTMENT HOLDINGS (CAYMAN ISLANDS) LIMITED","FE","PACIFIC CENTURY INVESTMENTS HOLDINGS (CAYMAN ISLANDS) L.P.","LIMITED PARTNER",08/2009,"E","Y","N",
1975095,"Y","A","KARPIK, MICHAEL, JOHN","I","","DIRECTOR",01/2023,"NA","Y","N",1709305
1975095,"Y","A","Fieldhouse, Paul, Simon","I","","HEAD OF COMPLIANCE - EMEA",10/2019,"NA","N","N",7192227
1975095,"Y","A","AHERN, TRACIE, ELIZABETH","I","","DIRECTOR",10/2020,"NA","Y","N",4602831
1975095,"Y","A","BELMONT, JAMES, DAVID","I","","MANAGING DIRECTOR, DEPUTY GENERAL COUNSEL, CHIEF LEGAL OFFICER - EMEA",06/2021,"NA","N","N",7479488
1975095,"Y","A","Smith, Kristen, Michelle","I","","DIRECTOR",01/2023,"NA","Y","N",7593026
1975095,"Y","A","Sweeney, Michael","I","","DIRECTOR",03/2023,"NA","Y","N",7721299
1973179,"N","A","REED, JONATHAN, BRAY","I","","MANAGING DIRECTOR",07/2024,"C","Y","N",6772112
1973179,"N","A","KEEFE, PATRICK, TAYLOR","I","","MANAGING DIRECTOR",07/2024,"C","Y","N",5384604
1973179,"N","A","KITCHIN, JAMES, LEGGETT","I","","MANAGING DIRECTOR",07/2024,"A","Y","N",5369476
1968778,"N","A","WISNIEWSKI, THOMAS","I","","MANAGING MEMBER",01/2016,"C","Y","N",1792894
1968778,"N","A","Borok, Daniel","I","","MANAGING MEMBER",04/2016,"C","Y","N",6753221
1968778,"N","A","Crowne, Vaughn, Eric","I","","MANAGING MEMBER",08/2021,"C","Y","N",7529261
1975146,"N","A","SCHAUFELD, FREDRICK, D","I","","MANAGER",02/2015,"D","Y","N",6461511
1975146,"N","A","NADER, ANTHONY, PETER","I","","MANAGER",02/2015,"D","Y","N",6461515
1975146,"N","A","STRASSER, DAVID, SCOTT","I","","MANAGER",06/2015,"NA","Y","N",2476788
1972266,"Y","A","JAX PARTNERS, LLC","DE","","MANAGER",04/2015,"E","Y","N",
1972266,"","B","Liang, Hui","I","JAX PARTNERS, LLC","MEMBER",04/2015,"D","Y","N",6613943
1972266,"","B","YU, JOHN, JUN","I","JAX PARTNERS, LLC","MEMBER",04/2015,"D","Y","N",6059284
1972300,"Y","A","RUBINO, DEAN, MICHAEL","I","","MANAGER, CHIEF COMPLIANCE OFFICER",09/2023,"C","Y","N",4795765
1972300,"Y","A","WESTLEY, SEAN, EDWARD","I","","MEMBER",09/2023,"C","Y","N",4861188
1972300,"Y","A","FINE, SCOTT, ARTHUR","I","","MEMBER",09/2023,"C","N","N",2307756
1972300,"Y","A","KPC TERRAPIN GROUP LLC","DE","","MEMBER",09/2023,"A","N","N",285526
1972300,"","B","RUBINO, DEAN, MICHAEL","I","KPC TERRAPIN GROUP LLC","MANAGER, CCO",10/2016,"D","Y","N",4795765
1972187,"Y","A","PORTION CAPITAL, LLC","DE","","MEMBER",05/2022,"E","Y","N",
1972187,"Y","A","CRAIN, JAMES, SOUTHGATE","I","","PRESIDENT",04/2022,"NA","Y","N",7608965
1972187,"","B","CRAIN, JAMES, SOUTHGATE","I","PORTION CAPITAL, LLC","MEMBER & MANAGER",09/2021,"E","Y","N",7608965
1972187,"","B","WATKINS, NATHAN, RUSSELL","I","PORTION CAPITAL, LLC","MANAGER",09/2021,"F","Y","N",7608972
1972187,"Y","A","WATKINS, NATHAN, RUSSELL","I","","VICE PRESIDENT",04/2022,"NA","Y","N",7608972
1973590,"Y","A","INVESTCORP UTA FUND MANAGEMENT LLC","DE","","MANAGING MEMBER",02/2022,"E","Y","N",
1973590,"Y","A","UTA INVESTCORP FUND GP 1 LLC","DE","","GENERAL PARTNER OF UTA INVESTCORP GROWTH CAPITAL FUND 1, LP",02/2022,"NA","N","N",
1973590,"","B","INVESTCORP UTA FUND MANAGEMENT LLC","DE","UTA INVESTCORP FUND GP 1 LLC","MANAGER",02/2022,"E","Y","N",
1973590,"","B","UNITED TALENT AGENCY LLC","DE","INVESTCORP UTA FUND MANAGEMENT LLC","MEMBER",02/2022,"E","Y","N",
1973590,"","B","UPTOWN BLOCKER,  INC.","DE","UNITED TALENT AGENCY LLC","OWNER",08/2018,"C","Y","N",
1973590,"","B","AGENT HOLDCO, INC.","DE","UNITED TALENT AGENCY LLC","OWNER",08/2022,"C","Y","N",
1973590,"","B","UNITED TALENT AGENCY HOLDINGS, LLC","DE","UNITED TALENT AGENCY LLC","OWNER",08/2022,"C","Y","N",
1973590,"","B","AGENT HOLDCO, INC.","DE","UPTOWN BLOCKER,  INC.","OWNER",08/2022,"D","Y","N",
1973590,"","B","AGENT INTERMEDIATE, INC.","DE","AGENT HOLDCO, INC.","OWNER",07/2022,"E","Y","N",
1973590,"","B","AGENT TOPCO, INC.","DE","AGENT INTERMEDIATE, INC.","OWNER",07/2022,"E","Y","N",
1973590,"","B","AGENT HOLDINGS, LP","DE","AGENT TOPCO, INC.","OWNER",07/2022,"E","Y","N",
1973590,"","B","EQT X AGENT UPPER AGGREGATOR (EUR) LP","DE","AGENT HOLDINGS, LP","OWNER",07/2022,"E","Y","N",
1973590,"","B","AGENT HOLDINGS GP, LLC","DE","AGENT HOLDINGS, LP","GENERAL PARTNER",07/2022,"F","Y","N",
1973590,"","B","EQT X AGENT SIDE CAR (EUR) SCSP","FE","EQT X AGENT UPPER AGGREGATOR (EUR) LP","OWNER",07/2022,"E","Y","N",
1973590,"","B","EQT X AGENT SIDE CAR GERMANY (EUR) SCSP","FE","EQT X AGENT UPPER AGGREGATOR (EUR) LP","OWNER",07/2022,"F","N","N",
1973590,"","B","SKION GMBH","FE","EQT X AGENT SIDE CAR GERMANY (EUR) SCSP","OWNER",07/2022,"C","Y","N",
1973590,"","B","EQT X (GENERAL PARTNER) S.A.R.L.","FE","EQT X AGENT SIDE CAR GERMANY (EUR) SCSP","GENERAL PARTNER",07/2022,"F","Y","N",
1973590,"","B","EQT X (GENERAL PARTNER) S.A.R.L.","FE","EQT X AGENT SIDE CAR (EUR) SCSP","GENERAL PARTNER",07/2022,"F","Y","N",
1973590,"","B","EQT HOLDINGS S.A.R.L.","FE","EQT X (GENERAL PARTNER) S.A.R.L.","OWNER",05/2021,"E","Y","N",
1973590,"","B","EQT TREASURY AB","FE","EQT HOLDINGS S.A.R.L.","OWNER",05/2020,"E","Y","N",
1973590,"","B","EQT AB","FE","EQT TREASURY AB","OWNER",06/2020,"E","Y","N",
1973590,"","B","EQT X SIDE CAR GMBH & CO. KG","FE","EQT X AGENT UPPER AGGREGATOR (EUR) LP","GENERAL PARTNER",07/2022,"F","Y","N",
1973590,"","B","EQT X SIDE CAR GMBH & CO. KG","FE","AGENT HOLDINGS, LP","GENERAL PARTNER",07/2022,"F","Y","N",
1973590,"","B","EQT X SIDE CAR GMBH & CO. KG","FE","EQT X AGENT SIDE CAR (EUR) SCSP","GENERAL PARTNER",07/2022,"F","Y","N",
1973590,"","B","EQT INVESTMENT VERWALTUNGS - GMBH","FE","EQT X SIDE CAR GMBH & CO. KG","OWNER",07/2022,"E","Y","N",
1973590,"","B","EQT AB","FE","EQT INVESTMENT VERWALTUNGS - GMBH","OWNER",06/2020,"E","Y","N",
1973590,"","B","INVESTCORP VENTURE PARTNERS, LLC","DE","INVESTCORP UTA FUND MANAGEMENT LLC","MEMBER",02/2022,"E","Y","N",
1973590,"","B","INVESTCORP NATP LIMITED","FE","INVESTCORP VENTURE PARTNERS, LLC","MANAGING MEMBER",02/2022,"E","Y","N",
1973590,"","B","INVESTCORP INVESTMENT HOLDINGS LIMITED","FE","INVESTCORP NATP LIMITED","OWNER",02/2022,"E","Y","N",
1973590,"","B","INVESTCORP S.A.","FE","INVESTCORP INVESTMENT HOLDINGS LIMITED","OWNER",08/2021,"E","Y","N",
1973590,"","B","INVESTCORP HOLDINGS LTD.","FE","INVESTCORP S.A.","OWNER",02/2005,"E","Y","N",
1973590,"","B","CP HOLDINGS LTD.","FE","INVESTCORP HOLDINGS LTD.","OWNER",02/2005,"D","Y","N",
1973590,"","B","OWNERSHIP HOLDINGS LTD.","FE","CP HOLDINGS LTD.","OWNER",02/2005,"D","Y","N",
1973590,"","B","SIPCO LTD.","FE","OWNERSHIP HOLDINGS LTD.","OWNER",02/2005,"C","Y","N",
1973590,"","B","IESIP INVESTMENTS SPC LTD.","FE","SIPCO LTD.","OWNER",12/2020,"D","Y","N",
1973590,"","B","IESIP HOLDINGS LTD.","FE","IESIP INVESTMENTS SPC LTD.","OWNER",12/2020,"E","Y","N",
1973581,"N","A","TOOLE, ALLAN, RICHARD","I","","SENIOR ADVISOR",01/2022,"NA","N","N",4344505
1973581,"N","A","GILLESPIE, DANIEL, SCOTT","I","","PARTNER",01/2022,"E","Y","N",5667154
1973581,"N","A","KEEGAN, THOMAS, J","I","","PARTNER",01/2022,"B","Y","N",5531175
1976486,"Y","A","JIANG, JINZHI, (NMN)","I","","DIRECTOR",03/2019,"E","Y","N",6046141
1976486,"Y","A","YEO, WHEY SHIN EDWIN","I","","DIRECTOR",09/2019,"NA","N","N",7302314
1976486,"Y","A","PAN, HONGWEN","I","","DIRECTOR",09/2019,"NA","N","N",7302315
1976486,"Y","A","GREENWOODS ASSET MANAGEMENT HOLDINGS LIMITED","FE","","SHAREHOLDER",06/2021,"E","N","N",
1976486,"","B","JIANG, JINZHI, (NMN)","I","UNIQUE ELEMENT CORP.","SHAREHOLDER",05/2007,"E","Y","N",6046141
1976486,"","B","UNIQUE ELEMENT CORP.","FE","GREENWOODS ASSET MANAGEMENT HOLDINGS LIMITED","SHAREHOLDER",05/2007,"E","Y","N",
1975214,"","B","JAISINGHANI, SUMEET","I","SJ CAPITAL MANAGEMENT, LP","LIMITED PARTNER",11/2016,"E","Y","N",4673303
1975214,"Y","A","SJ CAPITAL MANAGEMENT, LP","DE","","MEMBER",11/2022,"E","Y","N",
1975214,"","B","JAISINGHANI FAMILY OFFICE, LLC","DE","SJ CAPITAL MANAGEMENT, LP","GENERAL PARTNER",11/2016,"F","Y","N",
1970528,"Y","A","FVG HOLDING COMPANY LLC","DE","","HOLDING COMPANY",01/2024,"E","Y","N",
1970528,"Y","A","Bartholomew, Andrew","I","","MANAGER",07/2023,"NA","Y","N",6659054
1970528,"","B","Bartholomew, Andrew","I","FVG HOLDING COMPANY LLC","MEMBER",06/2024,"E","Y","N",6659054
1943431,"N","A","MAK, ERNESTINE, FU","I","","MEMBER",10/2022,"E","Y","N",6704020
1943431,"N","A","Dodini, Harrison, John","I","","CHIEF COMPLIANCE OFFICER",10/2022,"NA","N","N",7933310
1973089,"N","A","Citrin, Theodore","I","","MANAGER AND MEMBER",03/2022,"C","Y","N",7555603
1973089,"N","A","Reynolds, Weston","I","","MANAGER AND MEMBER",03/2022,"C","Y","N",7555607
1973089,"N","A","MATTIA JAMES FLABIANO IV, AS TRUSTEE OF THE REYNOLDS FAMILY TRUST 2022","DE","","MEMBER",04/2022,"C","N","N",
1973089,"N","A","DEVON O'ROURKE, AS TRUSTEE OF THE CITRIN FAMILY TRUST","DE","","MEMBER",04/2022,"C","N","N",
1971916,"Y","A","DURAN, DARIO, ALBERTO","I","","DIRECTOR/PRESIDENT",03/2012,"NA","Y","N",6117953
1971916,"","B","DURAN, DARIO, ALBERTO","I","INVERSIONES BRANCUSI S.A.S.","OWNER",03/2025,"C","Y","N",6117953
1971916,"Y","A","DURAN, DARIO, ALBERTO","I","","TREASURER",08/2018,"NA","Y","N",6117953
1971916,"Y","A","ALTRA ASSET MANAGEMENT, CORP.","FE","","OWNER",03/2025,"E","Y","N",
1971916,"","B","CORTAL PROPERTIES, INC.","FE","ALTRA ASSET MANAGEMENT, CORP.","OWNER",03/2025,"C","Y","N",
1971916,"Y","A","Munoz, Cristian","I","","CHIEF FINANCIAL OFFICER",08/2022,"NA","Y","N",7721100
1971916,"","B","INVERSIONES BRANCUSI S.A.S.","FE","ALTRA ASSET MANAGEMENT, CORP.","OWNER",03/2025,"E","Y","N",
1971916,"","B","BALMORAL INVESTMENTS LLC","FE","INVERSIONES BRANCUSI S.A.S.","OWNER",03/2025,"D","Y","N",
1971916,"","B","Gomez, Juan Pablo","I","CORTAL PROPERTIES, INC.","OWNER",03/2025,"C","Y","N",8068935
1975005,"N","A","PANDE, PARAG, CHANDRA","I","","LIMITED PARTNER",05/2023,"D","Y","N",6290919
1975005,"N","A","Pessagno, Eric","I","","LIMITED PARTNER",05/2023,"D","Y","N",7802295
1975005,"N","A","KONEKTIS CAPITAL LLC","DE","","GENERAL PARTNER",05/2023,"NA","Y","N",
1979123,"N","A","MYSIA CRYPTOCURRENCY EXCHANGE LTD","DE","","CEO",04/2025,"E","Y","N",336196
1975424,"Y","A","TILGHMAN, GWENDOLINE, NMN","I","","FOUNDER, PORTFOLIO MANAGER AND LIMITED PARTNER",02/2023,"E","Y","N",6088063
1975424,"Y","A","VOLT GLOBAL MANAGEMENT GP LLC","DE","","GENERAL PARTNER",02/2023,"NA","Y","N",
1975424,"Y","A","DUFFY, SING, WU","I","","CHIEF FINANCIAL OFFICER AND CHIEF COMPLIANCE OFFICER",05/2023,"NA","Y","N",6018475
1975424,"","B","TILGHMAN, GWENDOLINE, NMN","I","VOLT GLOBAL MANAGEMENT GP LLC","MANAGING MEMBER",02/2023,"E","Y","N",6088063
1975438,"Y","A","HBDS VERWALTUNGSGESELLSCHAFT MBH","FE","","OWNER",03/2017,"D","Y","N",
1975438,"Y","A","Wostefeld, Christoph","I","","CHIEF EXECUTIVE OFFICER & CHIEF COMPLIANCE OFFICER",03/2021,"NA","Y","N",7358201
1975438,"","B","ZIMMERMANN, STEFAN, NMN","I","HBDS VERWALTUNGSGESELLSCHAFT MBH","SOLE OWNER",03/2017,"E","Y","N",6807626
1975438,"","B","SCHMITZ, MATTHIAS, MARTIN","I","GILGAMESCH UG & CO. KG","SOLE OWNER",03/2017,"E","Y","N",6807627
1975438,"Y","A","GILGAMESCH VERMOGENSVERWALTUNGSGESELLSCHAFT MBH","FE","","OWNER",03/2017,"D","Y","N",
1975438,"","B","GILGAMESCH UG & CO. KG","FE","GILGAMESCH VERMOGENSVERWALTUNGSGESELLSCHAFT MBH","SOLE OWNER",03/2017,"E","Y","N",
1974144,"N","A","Akmal, Haider, Ali","I","","MANAGING MEMBER",02/2023,"D","Y","N",8068838
1974144,"N","A","Vogelbaum, Martin, Aaron","I","","MANAGING MEMBER",02/2023,"D","Y","N",8068852
1970985,"N","A","SALES, ROBERT, A.","I","","MEMBER AND MANAGER",02/2004,"E","Y","N",6020546
1975318,"N","A","Norton, Evan","I","","MANAGING PARTNER",03/2024,"C","Y","N",7911669
1975318,"N","A","Raabe, Rebecca","I","","INVESTMENT PARTNER; CHIEF COMPLIANCE OFFICER",03/2024,"C","Y","N",7911670
1975318,"N","A","Arnold, Katie","I","","OPERATING PARTNER",03/2024,"C","Y","N",7911671
1973451,"N","A","BRODY, JEFFREY, DALE","I","","MANAGING DIRECTOR",10/1999,"A","N","N",6046318
1973451,"N","A","DYAL, ROBERT, THOMAS","I","","MANAGING DIRECTOR",10/1999,"A","N","N",6039968
1973451,"N","A","HALEY, TIMOTHY, MICHAEL","I","","MANAGING DIRECTOR",10/1999,"A","N","N",6039970
1973451,"N","A","JONES, GEORGE, BRADFORD","I","","MANAGING DIRECTOR",10/1999,"A","N","N",1847430
1973451,"N","A","WALECKA, JOHN, LAWRENCE","I","","MANAGING DIRECTOR",10/1999,"A","N","N",6046322
1973451,"N","A","YANG, GEOFFREY, YO-MING","I","","MANAGING DIRECTOR",10/1999,"A","N","N",1443662
1973451,"N","A","BEASLEY, WILLIAM, ALLEN","I","","MANAGING DIRECTOR",09/2006,"A","N","N",2085055
1973451,"N","A","MOORE, CHRISTOPHER, BRIAN","I","","MANAGING DIRECTOR",10/2007,"A","N","N",2265742
1973451,"N","A","RANEY, SCOTT, CAMPBELL","I","","MANAGING DIRECTOR",01/2011,"A","N","N",6046329
1973451,"N","A","DHARMARAJ, SATISH","I","","MANAGING DIRECTOR",01/2011,"A","N","N",6046332
1973451,"N","A","PEDERSEN, LARS, A.N.","I","","CHIEF FINANCIAL OFFICER",11/2004,"NA","N","N",6041267
1973451,"N","A","Yuan, David","I","","MANAGING DIRECTOR",04/2015,"A","N","N",6630729
1973451,"N","A","BARD, ALEXANDER","I","","MANAGING DIRECTOR",08/2017,"A","N","N",2788040
1973451,"N","A","GEIDT, ELLIOT, BENTON","I","","MANAGING DIRECTOR",04/2018,"A","N","N",4833023
1973451,"N","A","Kadavy, Anne, Canfield","I","","MANAGING DIRECTOR",07/2018,"A","N","N",7091633
1973451,"N","A","BARTLETT, JOHN, LOGAN","I","","MANAGING DIRECTOR",03/2020,"A","N","N",5796004
1973451,"N","A","Bacon, Erica, Laine","I","","MANAGING DIRECTOR",01/2022,"A","N","N",7531767
1977433,"Y","A","BREGAL INVESTMENTS LONDON LIMITED","FE","","DESIGNATED MEMBER",02/2009,"E","Y","N",
1977433,"","B","COFRA HOLDING AG","FE","BREGAL INVESTMENTS LONDON LIMITED","OWNER",08/2021,"E","Y","N",
1977433,"Y","A","RILEY, MICHELLE, SUZANNE","I","","CHIEF COMPLIANCE OFFICER",03/2025,"NA","Y","N",6712736
1977902,"N","A","WARNOCK, GREGORY, HANSEN","I","","MANAGING MEMBER, MERCATO MANAGEMENT, LLC",10/2007,"E","Y","N",6050312
1977902,"N","A","LANIER, BRIAN","I","","CHIEF FINANCIAL OFFICER",10/2024,"NA","Y","N",8065889
1976085,"N","A","REUM, CARTER, MILLIKEN","I","","MANAGING DIRECTOR",10/2018,"NA","Y","N",4833822
1976085,"N","A","REUM, COURTNEY","I","","MANAGING DIRECTOR",10/2018,"NA","Y","N",7171875
1976085,"N","A","M13 HOLDINGS COMPANY, LLC","DE","","MEMBER",10/2018,"E","Y","N",305020
1978342,"N","A","KENDALL, JAKE","I","","DIRECTOR",09/2018,"D","Y","N",
1978342,"N","A","DENG, GUANG ZAO","I","","MEMBER",09/2018,"C","Y","N",
1972904,"Y","A","Marcum, Edmund","I","","MANAGING PARTNER",11/2019,"NA","N","N",7223596
1972904,"Y","A","Dudeja, Paarul","I","","MANAGING PARTNER",03/2020,"NA","N","N",7224307
1972904,"Y","A","Viederman, Dan","I","","MANAGING PARTNER",01/2020,"NA","N","N",7224082
1972904,"Y","A","WORKING CAPITAL HOLDINGS LLC","DE","","SOLE MEMBER",01/2020,"E","Y","N",
1972904,"","B","Marcum, Edmund","I","WORKING CAPITAL HOLDINGS LLC","MANAGINGPARTNER",01/2020,"C","Y","N",7223596
1972904,"","B","Dudeja, Paarul","I","WORKING CAPITAL HOLDINGS LLC","MANAGINGPARTNER",01/2020,"C","Y","N",7224307
1972904,"","B","Viederman, Dan","I","WORKING CAPITAL HOLDINGS LLC","MANAGING PARTNER",01/2020,"C","Y","N",7224082
1981745,"Y","A","32 DEGREES DIVERSIFIED ENERGY FUND II GP INC.","FE","","OWNER",04/2014,"E","Y","N",
1981745,"Y","A","BAKER, TRENT, WILLIAM","I","","INDIRECT OWNER",05/2012,"NA","Y","N",6476841
1981745,"Y","A","EVANS, LAWRENCE, GORDON","I","","INDIRECT OWNER",05/2014,"C","Y","N",6476842
1981745,"Y","A","PUTNAM, MITCHELL, LORAN","I","","INDIRECT OWNER",05/2014,"C","Y","N",6476843
1981745,"","B","EVANS, LAWRENCE, GORDON","I","32 DEGREES DIVERSIFIED ENERGY FUND II GP INC.","OWNER",05/2014,"C","Y","N",6476842
1981745,"","B","PUTNAM, MITCHELL, LORAN","I","32 DEGREES DIVERSIFIED ENERGY FUND II GP INC.","SHAREHOLDER",05/2012,"C","Y","N",6476843
1982439,"N","A","ZELLER, JAKE, MILTON","I","","MANAGING MEMBER",03/2019,"E","Y","N",6795508
1983758,"Y","A","MIC CAPITAL PARTNERS UK MEMBER 1","FE","","MEMBER",11/2021,"E","Y","N",
1983758,"Y","A","MIC CAPITAL PARTNERS UK MEMBER 2","FE","","MEMBER",11/2021,"NA","Y","N",
1983758,"","B","MIC CAPITAL PARTNERS HOLDING PTE LIMITED","FE","MIC CAPITAL PARTNERS UK MEMBER 1","SHAREHOLDER",08/2019,"E","Y","N",
1983758,"","B","MIC CAPITAL PARTNERS HOLDINGS MANAGEMENT PTE LIMITED","FE","MIC CAPITAL PARTNERS HOLDING PTE LIMITED","SHAREHOLDER",03/2019,"E","Y","N",
1983758,"","B","MUBADALA CAPITAL (RS) LIMITED","FE","MIC CAPITAL PARTNERS HOLDING PTE LIMITED","SHAREHOLDER",03/2019,"E","Y","N",
1983758,"","B","MDC CAPITAL MANAGEMENT LLC","FE","MUBADALA CAPITAL (RS) LIMITED","SHAREHOLDER",12/2016,"E","Y","N",
1983758,"","B","MUBADALA CAPITAL LLC","FE","MDC CAPITAL MANAGEMENT LLC","MEMBER",07/2021,"E","Y","N",
1983758,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDINGS PJSC","FE","MUBADALA CAPITAL LLC","MEMBER",07/2021,"E","Y","N",
1983758,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MAMOURA DIVERSIFIED GLOBAL HOLDINGS PJSC","SHAREHOLDER",05/2018,"E","Y","N",
1983758,"","B","BARHOUSH, HANI","I","MIC CAPITAL PARTNERS HOLDINGS MANAGEMENT PTE LIMITED","SHAREHOLDER",03/2019,"F","Y","N",4282094
1983758,"","B","AJAMI, IBRAHIM","I","MIC CAPITAL PARTNERS HOLDINGS MANAGEMENT PTE LIMITED","SHAREHOLDER",03/2019,"F","Y","N",6887252
1983758,"","B","CANNON, RODNEY, WAYNE","I","MIC CAPITAL PARTNERS HOLDINGS MANAGEMENT PTE LIMITED","SHAREHOLDER",04/2021,"F","Y","N",7227307
1983758,"Y","A","AJAMI, IBRAHIM","I","","MANAGER",03/2019,"NA","Y","N",6887252
1983758,"Y","A","CANNON, RODNEY, WAYNE","I","","MANAGER",04/2021,"NA","Y","N",7227307
1983758,"Y","A","BARHOUSH, HANI","I","","MANAGER",03/2019,"NA","Y","N",4282094
1983758,"Y","A","KLEIN, BLAKE, AUSTIN","I","","MANAGER",03/2019,"NA","Y","N",6273914
1942977,"N","A","LAPORTE, JAMES, BISHOP","I","","MEMBER, CHIEF COMPLIANCE OFFICER",06/2022,"C","Y","N",1661856
1942977,"N","A","Zahnow, John, Radie","I","","MEMBER",06/2022,"C","Y","N",7919487
1942977,"N","A","Ciano, Phillip, Anthony","I","","MEMBER",06/2022,"C","Y","N",7919494
1978697,"Y","A","BLUE CREEK HOLDING LIMITED","FE","","SHAREHOLDER",06/2020,"E","Y","N",
1978697,"Y","A","ZHANG, XIAOGANG","I","","DIRECTOR AND CHIEF INVESTMENT OFFICER",01/2020,"NA","Y","N",7353634
1978697,"Y","A","Li, Chia Chen","I","","CHIEF OPERATING OFFICER",01/2020,"NA","Y","N",7353635
1978697,"","B","ZHANG, XIAOGANG","I","BLUE CREEK HOLDING LIMITED","SHAREHOLDER",06/2020,"D","Y","N",7353634
1975734,"Y","A","MARK, JONCARLO, RUBEN","I","","CHIEF COMPLIANCE OFFICER",04/2011,"NA","Y","N",6249625
1975734,"Y","A","THE MARK FAMILY TRUST","DE","","TRUST",04/2011,"E","Y","N",
1975734,"","B","MARK, JONCARLO, RUBEN","I","THE MARK FAMILY TRUST","CO-TRUSTEE",04/2011,"E","Y","N",6249625
1975734,"","B","Rubin-Mark, Jami, Denise","I","THE MARK FAMILY TRUST","CO-TRUSTEE",04/2011,"E","Y","N",6760134
1978711,"Y","A","MACQUARIE INFRASTRUCTURE AND REAL ASSETS HOLDINGS PTY LIMITED","FE","","DIRECT OWNER",12/2019,"E","Y","N",
1978711,"","B","MACQUARIE GROUP LIMITED","FE","MACQUARIE ASSET MANAGEMENT HOLDINGS PTY LTD","INDIRECT OWNER",03/2019,"E","Y","N",
1978711,"","B","MACQUARIE ASSET MANAGEMENT HOLDINGS PTY LTD","FE","MACQUARIE INFRASTRUCTURE AND REAL ASSETS HOLDINGS PTY LIMITED","INDIRECT OWNER",10/2019,"E","Y","N",
1978711,"Y","A","FitzSimons, Hugh, William","I","","DIRECTOR",02/2021,"NA","N","N",7386809
1978711,"Y","A","ZUBRINICH, KIERAN, JOHN","I","","DIRECTOR",07/2017,"NA","N","N",7575446
1978711,"Y","A","Jolly, Brett, Jason","I","","DIRECTOR",06/2022,"NA","N","N",7769724
1978711,"Y","A","BINKS, LEE, MARK","I","","CHIEF COMPLIANCE OFFICER",04/2022,"NA","N","N",5827392
1978302,"Y","A","ZEEVI, AVI, NMN","I","","DIRECTOR AND INDIRECT SHAREHOLDER",03/2022,"NA","Y","N",6046555
1978302,"Y","A","FURMAN, RUTH, NMN","I","","DIRECTOR AND MANAGER AND INDIRECT SHAREHOLDER",03/2022,"NA","Y","N",6046559
1978302,"Y","A","R. SIMHA MANAGEMENT LTD.","FE","","SHAREHOLDER",03/2022,"B","Y","N",
