"FilingID","Miscellaneous"
1980459,"It is hereby respectfully requested that the applicant firm be approved by the Securities and Exchange Commission on or before May 18, 2017.  ALL 0s - No RAUM, or using 0s as placeholders per SEC guidance."
1980081,"Geode Capital Management, LLC, (“GCM LLC”) provides certain administrative, financial, ministerial, systems, consulting, management, support, compliance and other resources and services to Geode Capital Management Trust Company, LLC pursuant to a support and services agreement."
1986033,"Avenue Capital Management II, L.P. (the “Advisor”) and certain of its subsidiaries and affiliates that are organized as general partners or managing members of its private fund clients are filing a single Form ADV pursuant to the letter of the SEC staff dated December 8, 2005 to the American Bar Association, Subcommittee on Private Investment Entities. Except as noted herein, all information provided in Part 1 is accurate as of December 31, 2024.   Section 1.B. of Schedule D.: The Advisor is affiliated with other SEC-registered investment advisers within Avenue Capital Group (as defined herein), which have been listed on Section 1.B. of Schedule D, including Avenue Europe International Management, L.P. (CRD #131937) (""AEIM"") and Avenue Asia Capital Management, L.P. (CRD #113246) (""AACM"" and, together with AEIM and the Advisor, “Avenue Capital Group”).    Section 1.F. of Schedule D.: The Advisor maintains offices in Luxembourg and Dublin, Ireland but does not regularly conduct investment advisory activities at such offices.  Avenue Luxembourg S.A.R.L. and Avenue Capital Management Ireland Limited each maintain books and records in connection with its: (i) organization and operations; and (ii) facilitation of investment transactions involving certain entities, including without limitation, private funds that are managed or operated by the Advisor and/or its affiliates.  Section 1.L. of Schedule D.:  Third-party attorneys of the Advisor hold documents evidencing indicia of ownership of certain uncertificated assets, including without limitation, private credit assets, bank debt and trade claims held by funds managed by the Advisor, which are not listed in Section 1.L. of Schedule D.    Sec. 1.M. of Sch. D: For clarification purposes, please note that Avenue ME Advisors Ltd is the holder of Financial Services Permission to Conduct Regulated Activities, Prudential Category 4, to conduct the regulated activities of Arranging Deals in Investments and Advising on Investments or Credit, granted by the Abu Dhabi Global Market Financial Services Regulatory Authority.  Items 5.A. and 5.B.(1): The figure reported in Item 5.A. reflects the employees of Avenue Capital Group as a whole, of which the Advisor is one of several affiliated registered investment advisers.  The figure reported in Item 5.B.(1) reflects only those employees who perform investment advisory functions for the Advisor itself, except that Marc Lasry and Sonia Gardner, the founders of Avenue Capital Group, are included in Item 5.B.(1) on Form ADV for each registered investment adviser within Avenue Capital Group. The figures reported in Items 5.A. and 5.B.(1) are current as of April 2, 2025.  Item 5.F. and Item 9:  Pursuant to global services agreements between the Advisor and AEIM, AEIM may provide investment, administrative and risk management services to Avenue PPF Opportunities Fund, L.P. (“Avenue PPF”) and its respective general partners.  Pursuant to global services agreements between the Advisor, AEIM and AACM, AEIM and AACM may provide investment, administrative and risk management services to Avenue Global Opportunities Master Fund, L.P. and Avenue Global Opportunities Fund, L.P. (collectively, “Avenue Global”), Avenue Global Dislocation Opportunities Fund, L.P. (""Avenue GDF""), and Avenue Sports Opportunities Fund, L.P. and Avenue Sports Opportunities Fund (Offshore), L.P. (collectively, ""Avenue Sports""), and their respective general partners. The entire value of the assets of Avenue PPF, Avenue Global, Avenue GDF and Avenue Sports is included in the regulatory assets under management of the Advisor, and custody of Avenue PPF’s, Avenue GDF's, Avenue Global's and Avenue Sports' assets is attributable to the Advisor.  Avenue RP Opportunities Fund, L.P. (“Avenue RP”) has entered into an investment management agreement with AEIM. Pursuant to a global services agreement among Avenue RP, AEIM, AACM and the Advisor, the Advisor may provide investment, administrative and risk management services to Avenue RP and its general partner. The entire value of the assets of Avenue RP is included in the regulatory assets under management of AEIM, and custody of Avenue RP's assets is attributed to AEIM.    Section 7.A. of Schedule D: The Advisor has related persons who are omitted from Section 7.A. of Schedule D of the Advisor’s Form ADV.  As a general matter, the Advisor’s business activities do not involve such omitted related persons.  The omitted related persons are general partners and/or sub-advisers to private funds managed by other affiliated SEC-registered investment advisers within Avenue Capital Group and are listed in each such filing adviser’s respective Section 7.A. of Schedule D.  In addition, SPVs created for tax and other reasons to facilitate investments and which are wholly-owned by the Advisor and/or its affiliates are not listed in Section 7.A. or Section 7.B.(1) of Schedule D, and do not carry out substantive business activities or function as “private funds.”  In addition, an SPV created for tax and other reasons to facilitate investments and which accept investments from third-parties that are unaffiliated with the Advisor is not listed in Section 7.A. or Section 7.B.(1) of Schedule D so long as the SPV: (i) is a non-U.S. entity that does not use U.S. jurisdictional means to offer or sell its securities; or (ii) does not invest directly in securities.      The Advisor is affiliated with AMROC Investments, LLC  (“AMROC”).  AMROC is not a broker-dealer of securities and is not registered with FINRA. The Advisor is affiliated with TLOA Servicing, LLC and Middle River Power, LLC, companies formed for the purpose of supporting investments held by certain funds.  These entities did not fit within any of the categories listed in Q. 5 of Section 7.A. of Schedule D.  Section 7.B.(1) of Schedule D:  Q. 3 and 18(b): The entity set forth in response to Q. 3(a) of each Section 7.B.(1) of Schedule D has delegated all investment authority to the Advisor.  Entities listed in Q. 18(b), if any, provide sub-advisory services to the applicable fund, but the Advisor continues to have investment authority.  The entity listed in Schedule R acts as sub-advisers to certain of the funds. Q. 23 for Employee Participation Plans: For each of Avenue Employee Participation Plan, LLC, Avenue Sports Opportunities Athlete Team Member Participation Plan, LLC and Avenue Real Estate Employee Participation Plan, LLC, the responses to Q. 23(a) are “no” and responses to Q. 23(b-h) are left blank because these funds are not individually audited. However, the funds that these entities invest in are affiliated funds of the Advisor and are audited annually.   Q. 27: For certain private funds, the administrator of the fund has been engaged to conduct an independent valuation analysis of a private fund’s portfolio in accordance with the fund’s valuation policies and procedures. If the Advisor’s valuation results fall within an acceptable range of the administrator’s calculations, then the Advisor’s valuation amounts are accepted by  the administrator. In such instances, we have responded “0%” to Q. 27 because the administrator only affirms the Advisor’s valuations. Q. 21 and 28 – Consolidated Master-Feeder Structure Entries: Responses to one or more consolidated questions in Section 7.B.(1) may not be applicable to the master fund.  The response in Q. 21 will be “No” for a master fund if it relied upon Section 4(a)(2) of the Securities Act of 1933, while one or more consolidated feeder funds may have relied upon Reg. D or Reg. S promulgated under such Act. With respect to Q. 28, while a feeder fund may have utilized a marketer in respect of its investors, generally a master fund would not require such services.  Q.28: The agreement between the Advisor and any marketer listed in Q. 28 may include affiliates of the marketer.    Items 8.A.(1) and 8.G.(1)-(2): The Advisor has neither engaged in principal transactions nor received soft dollar benefits in its most recent fiscal year, but may do so in the future.  Certain non-execution products and services may be provided by executing brokers, including, without limitation, research, and capital introduction events.  There is no expectation of order flow or any agreement to “pay up” for these products or services, however, and the Advisor does not believe that these constitute soft dollar items. To the extent that soft dollars are used in the future, any products or services acquired using soft dollars will be consistent with Section 28(e) of the Securities Exchange Act of 1934.   Schedules A and B: For entities which the Advisor does not control, the Advisor does not have the information required by Schedules A & B. In these cases, such information has not been provided."
1986052,"AS INDICATED IN RESPONSE TO VARIOUS PORTIONS OF THIS FORM, MILLBURN RIDGEFIELD LLC HAS TWO ACTIVE LINES OF BUSINESS: (1) COMMODITY TRADING ADVISOR AND COMMODITY POOL OPERATOR FOR PRIVATE INVESTMENT PARTNERSHIPS AND OTHER ACCOUNTS THAT PRIMARILY TRADE AND/OR INVEST IN FUTURES CONTRACTS AND CURRENCY FORWARD CONTRACTS (THE ""MILLBURN COMMODITIES ACTIVITIES""); AND (2) REGISTERED INVESTMENT ADVISER OR SUB-ADVISER FOR (I)PRIVATE INVESTMENT PARTNERSHIPS AND OTHER ACCOUNTS THAT PRIMARILY TRADE AND/OR INVEST IN A FUND OF HEDGE FUNDS OR MANAGER OF MANAGERS STRATEGY WITH UNAFFILIATED MANAGERS; AND (II) FOR ACCOUNTS THAT TRADE A COMBINATION OF EXCHANGE-TRADED FUNDS OR OTHER SECURITIES, FUTURES CONTRACTS AND/OR CURRENCY FORWARD CONTRACTS OR THAT ARE REGISTERED INVESTMENT COMPANIES (COLLECTIVELY, THE ""MILLBURN SECURITIES ACTIVITIES""). EXCEPT TO THE EXTENT REQUIRED OTHERWISE BY THE CONTEXT OR SPECIFIC WORDING OF THIS FORM ADV PART 1A, THE ANSWERS HEREIN RELATE TO THE MILLBURN SECURITIES ACTIVITIES AND NOT TO THE MILLBURN COMMODITIES ACTIVITIES."
1986045,"We have answered Question 9f as ""1"" since we direct deduct advisory fees from 1 Custodian."
1986056,"Item 9.A. Lodestone Wealth Management has custody solely for direct fee deduction from client accounts and certain signed Standing Letters of Authorization (SLOAs) the firm has on file for some client accounts. 100% of the details in Item 9 of ADV Part 1A relate to these SLOAs. The firm is in compliance with the conditions set forth by the SEC relating to SLOAs and does not require a surprise exam of these assets."
1984075,"ITEM 5.B(6), ITEM 8.H, SECTION 7.B.(1) ITEM 28.(A): FROM TIME TO TIME, THE ADVISER MAY COMPENSATE ONE OR MORE PLACEMENT AGENTS FOR REFERRALS OF PRIVATE FUND CLIENT INVESTORS. ITEM 5.F(1), ITEM 5.F(2), SCHEDULE D, SECTION 7.B(1): THE SERVICES PROVIDED BY THE ADVISER WITH RESPECT TO KLI INVESTORS LLC AND LIFE INVESTORS OF KOREA, L.P. ARE NON-DISCRETIONARY ADMINISTRATIVE SERVICES. ACCORDINGLY, THE ADVISER HAS COUNTED THE ASSETS UNDER MANAGEMENT WITH RESPECT TO THIS ENTITY AS NON-DISCRETIONARY ASSETS UNDER MANAGEMENT. ITEM 5.F(2): CERTAIN OF THE ADVISER'S NON-DISCRETIONARY ASSETS UNDER MANAGEMENT ARE ATTRIBUTABLE TO ALTERNATIVE INVESTMENT VEHICLES OF CERTAIN PRIVATE FUNDS MANAGED BY THE ADVISER. ITEM 5.F(2): THE ADVISER’S ASSETS UNDER MANAGEMENT ARE REPORTED AS OF DECEMBER 31, 2024. THE ASSETS ATTRIBUTABLE TO THE FOLLOWING PRIVATE FUND CLIENTS WITH FISCAL YEAR ENDS OF NOVEMBER ARE REPORTED AS OF NOVEMBER 30, 2024: GATEWAY UK WATER II, L.P., GATEWAY UK WATER, L.P., AND GATEWAY INFRASTRUCTURE INVESTMENTS, L.P. SCHEDULE D, SECTION 7.A: WITH RESPECT TO THE QUESTIONS REGARDING THE ADVISER'S RELATED PERSONS, THE RESPONSES DO NOT INCLUDE ANY PORTFOLIO COMPANIES OF INVESTMENT FUNDS ADVISED BY THE ADVISER OR THE RELYING ADVISERS, ALTHOUGH SOME OF SUCH PORTFOLIO COMPANIES INCLUDE, AMONG OTHERS, INVESTMENT ADVISERS, INSURANCE COMPANIES, AND INVESTMENT-RELATED LIMITED PARTNERSHIPS AND LIMITED LIABILITY COMPANIES. SUCH PORTFOLIO COMPANIES ARE OPERATED BY MANAGEMENT TEAMS THAT ARE INDEPENDENT OF THE ADVISER. THE ADVISER BELIEVES THAT SUCH PORTFOLIO COMPANIES DO NOT CREATE A MATERIAL CONFLICT OF INTEREST WITH THE ADVISER'S CLIENTS AND WILL PROVIDE A LIST OF SUCH PORTFOLIO COMPANIES UPON REQUEST. SCHEDULE D, SECTION 7.B(1)A, ITEM 10: ALTHOUGH GATEWAY INFRASTRUCTURE INVESTMENTS, L.P. IS A “PRIVATE EQUITY FUND” IN THE COMMONLY UNDERSTOOD SENSE OF THE TERM, FOR TECHNICAL REASONS THIS ENTITY MEETS THE DEFINITION OF “HEDGE FUND” FOR PURPOSES OF FORM PF, WHICH CATEGORIZATION IS THEREFORE REFLECTED ON THIS FORM ADV. ALL INFORMATION REFLECTED IN THIS FORM ADV, PART 1 AND THE ADVISER'S FORM ADV, PART 2 RELATES TO, AND INCLUDES, ALL INFORMATION CONCERNING BOTH THE FIRM AND ITS RELYING ADVISERS. THE ADVISER PROVIDES ADVISORY SERVICES IN RELATION TO THE NON-DISCRETIONARY AUM OF A SEPARATELY MANAGED ACCOUNT AND THE FOLLOWING FUNDS LISTED IN SCHEDULE D - SECTION 7.B.(2): CORSAIR-ITINERE INVESTMENT PARTNERS, L.P. AND CORSAIR-VANTAGE INVESTMENT PARTNERS, L.P., AND ACCORDINGLY THE AUM OF SUCH FUNDS ARE COUNTED TOWARDS CORSAIR CAPITAL'S AUM AS WELL AS THE TOTAL AUM OF THE RELATED SUB-ADVISER REFERRED TO IN SCHEDULE D - SECTION 7.B.(2). SECTION 7.B.(1): CORSAIR RIVA MUNICH CO-INVESTMENT, L.P. AND CORSAIR RIVA L.P. HAVE NOT HAD ANY CAPITAL ACTIVITY AS OF DECEMBER 31, 2024, AND ARE NOT INTENDING TO HAVE AN ANNUAL AUDIT FOR 2024."
1986066,"Avenue Europe International Management, L.P. (the “Advisor”) and its relying advisers are filing a single Form ADV pursuant to General Instruction No. 5 of Form ADV with respect to “umbrella registration.”  Except as noted herein, all information provided in Part 1 is accurate as of December 31, 2024.   Section 1.B. of Schedule D.: The Advisor is affiliated with other SEC-registered investment advisers within Avenue Capital Group (as defined herein), which have been listed on Section 1.B. of Schedule D, including Avenue Capital Management II, L.P. (CRD #111845) (""ACM2""), Avenue Asia Capital Management, L.P. (CRD #113246) (""AACM"" and, together with ACM2 and the Advisor, “Avenue Capital Group”).    Section 1.F. of Schedule D.: The Advisor maintains an office in Luxembourg but does not regularly conduct investment advisory activities at such office.  Avenue Luxembourg S.A.R.L. maintains books and records in connection with its: (i) organization and operations; and (ii) facilitation of investment transactions involving certain entities, including without limitation, private funds that are managed or operated by the Advisor and/or its affiliates.  Sec. 1.L. of Sch. D:  Third-party attorneys of the Advisor hold documents evidencing indicia of ownership of certain uncertificated assets, including without limitation, private credit assets, bank debt and trade claims held by funds managed by the Advisor, which are not listed in Sec. 1.L. of Sch. D.    Sec. 1.M. of Sch. D: For clarification purposes, please note that Avenue Europe Management, LLP, a relying adviser of the Advisor, is registered with the Financial Conduct Authority of the United Kingdom.   Items 5.A. and  5.B(1): The figure reported in Item 5.A. reflects the employees of Avenue Capital Group as a whole, of which the Advisor is one of several affiliated registered investment advisers.  The figure reported in Item 5.B.(1) reflects only those employees who perform investment advisory functions for the Advisor itself, except that Marc Lasry and Sonia Gardner, the founders of Avenue Capital Group, are included in Item 5.B.(1) on Form ADV for each registered investment adviser within Avenue Capital Group. The figures reported in Items 5.A. and 5.B.(1) are current as of April 2, 2025.  Items 5.F.(2) and 9.B.(2):    Avenue RP Opportunities Fund, L.P. (“Avenue RP”) has entered into an investment management agreement with the Advisor. Pursuant to a global services agreement, ACM2 and AACM may provide investment, administrative and risk management services to Avenue RP and its general partner, Avenue RP Opportunities Fund GenPar, LLC.    The entire value of the assets of Avenue RP is included in the regulatory assets under management of the Advisor, and custody of Avenue RP's assets is attributed to the Advisor.    The Advisor and ACM2 have entered into a global services agreement with Avenue PPF Opportunities Fund, L.P. (“Avenue PPF”) and its general partner pursuant to which the Advisor may provide investment, administrative and risk management services to such entities.     Pursuant to global services agreements among the Advisor, ACM2 and AACM, a portion of the assets of (i) Avenue Global Opportunities Master Fund, LP and Avenue Global Opportunities Fund, LP (collectively, ""Avenue Global Opportunities Fund""), (ii) Avenue Global Dislocation Opportunities Fund, LP (“Avenue Global Dislocation Opportunities Fund”) and (iii) Avenue Sports Opportunities Fund, L.P. and Avenue Sports Opportunities Fund (Offshore), L.P. (collectively, the ""Avenue Sports Opportunities Funds"") may be managed by the Advisor.   The entire value of the assets of Avenue PPF, Avenue Global Opportunities Fund, Avenue Global Dislocation Opportunities Fund and the Avenue Sports Opportunities Funds is included in the regulatory assets under management of ACM2, and custody of Avenue PPF’s, Avenue Global Opportunities Fund, Avenue Global Dislocation Opportunities Fund and the Avenue Sports Opportunities Funds’ assets is attributed to ACM2.    Sec. 7.A. of Sch. D:  The Advisor has related persons who are omitted from Sec. 7.A. of Sch. D of the Advisor’s Form ADV.  As a general matter, the Advisor’s business activities do not involve such omitted related persons.  The majority of such omitted related persons are general partners and/or sub-advisers to private funds managed by other affiliated SEC-registered investment advisers within Avenue Capital Group and are listed in each such filing adviser’s respective Sec. 7.A. of Sch. D.  Rather, the Advisor has listed all general partners and managing members of its private fund clients in Sec. 7.A. of Sch. D.  While not required to do so, the Advisor has determined to voluntarily disclose such information in its own Form ADV (as opposed to Sec. 7.A. of Sch. D of the Advisor’s affiliated SEC-registered investment advisers).    In addition, SPVs created for tax and other reasons to facilitate investments and which are wholly-owned by the Advisor and/or its affiliates are not listed in Sec. 7.A. or Sec. 7.B.(1) of Sch. D, and do not carry out substantive business activities or function as “private funds.”  In addition, an SPV created for tax and other reasons to facilitate investments and which accept investments from third-parties that are unaffiliated with the Advisor is not listed in Sec. 7.A. or Sec. 7.B.(1) of Sch. D so long as the SPV: (i) is a non-U.S. entity that does not use U.S. jurisdictional means to offer or sell its securities; or (ii) does not invest directly in securities.  The Advisor is affiliated with AMROC Investments, LLC (“AMROC”).  AMROC is not a broker-dealer of securities and is not registered with FINRA.    Q. 12: The minimum investment for each of Avenue Europe Special Situations Fund III (U.S.), L.P., Avenue Europe Special Situations Fund III (Euro), L.P. and Avenue Ireland Opportunities Fund SCSp is denominated in euros.  Q. 3(b) and 18(b): The entity set forth in response to Q. 3(a) of each Section 7.B.(1) of Schedule D has delegated all investment authority to the Advisor.  The entities set forth in response to Q. 3(b) of each Section 7.B.(1) of Schedule D have delegated all investment authority to the Advisor; such entities do not advise the fund(s). Entities listed in Q. 18(b), if any, provide sub-advisory services to the applicable fund, but the Advisor continues to have investment authority.  Avenue Europe Management, LLP, which is listed in Schedule R, acts as sub-advisers to certain of the funds.  Q. 23 for Avenue Europe Employee Participation Plan, LLC: For Avenue Europe Employee Participation Plan, LLC, the response to Q. 23(a) is “no” and responses to Q. 23(b-h) are left blank because this fund is not individually audited.  However, the funds that this entity invests in are affiliated funds of the Advisor and are audited annually.   Q. 27: For certain private funds, the administrator of the fund has been engaged to conduct an independent valuation analysis of a private fund’s portfolio in accordance with the fund’s valuation policies and procedures.  If the Advisor’s valuation results fall within an acceptable range of the administrator’s calculations, then the Advisor’s valuation amounts are accepted by the administrator.  In such instances, we have responded “0%” to Q. 27 because the administrator only affirms the Advisor’s valuations.   Q. 21 and 28 – Consolidated Master-Feeder Structure Entries: Responses to one or more consolidated questions in Sec. 7.B.(1) may not be applicable to the master fund.  The response in Q. 21 will be “No” for a master fund if it relied upon Sec. 4(a)(2) of the Securities Act of 1933, while one or more consolidated feeder funds may have relied upon Regulation D or Regulation S promulgated under such Act. With respect to Q. 28, while a feeder fund may have utilized a marketer in respect of its investors, generally a master fund would not require such services.     Q.28: The agreement between the Advisor and any marketer listed in Q. 28 may include affiliates of the marketer.  Sec. 7.B.(2) of Sch. D: See Items 5.F.(2) and 9.B.(2) above for additional information about the Advisor’s agreements with Avenue PPF, Avenue Global Opportunities Fund, Avenue Global Dislocation Opportunities Fund and the Avenue Sports Opportunities Funds.  Items 8.A.(1) and 8.G.(1)-(2): The Advisor has neither engaged in principal transactions nor received soft dollar benefits in its most recent fiscal year, but may do so in the future.  Certain non-execution products and services may be provided by executing brokers, including, without limitation, research, and capital introduction events.  There is no expectation of order flow or any agreement to “pay up” for these products or services, however, and the Advisor does not believe that these constitute soft dollar items. To the extent that soft dollars are used in the future, any products or services acquired using soft dollars will be consistent with Sec. 28(e) of the Securities Exchange Act of 1934.  Schedules A and B: For entities which the Advisor does not control, the Advisor does not have the required information and as such it has not been provided."
1985986,"MILL ROAD CAPITAL GP LLC, MILL ROAD CAPITAL II GP LLC AND MILL ROAD CAPITAL III GP LLC ARE SPECIAL PURPOSE VEHICLES (""SPVS"") OF MILL ROAD CAPITAL MANAGEMENT LLC WITHIN THE MEANING OF GUIDANCE PROVIDED BY THE SECURITIES AND EXCHANGE COMMISSION'S DIVISION OF INVESTMENT MANAGEMENT.  IN RELIANCE ON SUCH GUIDANCE AND IN ORDER TO SATISFY THE REPORTING OBLIGATIONS OF THE SPVS, INFORMATION CONCERNING THE SPVS IS INCLUDED IN THIS REPORT ON FORM ADV.   MILL ROAD CAPITAL MANAGEMENT LLC HAS FIVE CLIENTS WHICH ARE POOLED INVESTMENT VEHICLES, EACH WITH A MINIMUM INVESTMENT COMMITMENT OF $5 MILLION, SUBJECT TO REDUCTION AT THE DISCRETION OF THE FUND'S GENERAL PARTNER.  THE AMOUNT LISTED IN QUESTION 12 OF SCHEDULE D, SECTION 7.B.(1) PRIVATE FUND REPORTING REFLECTS THE AMOUNT COMMITTED BY SEVERAL INVESTORS IN EACH FUND.  MRC III AIV, L.P. AND MRC III OFFSHORE AIV, L.P. ARE ALTERNATIVE INVESTMENT VEHICLES (""AIVS"") OF MILL ROAD CAPITAL III, L.P.  THE AIVS WERE FORMED USING A PORTION OF THE CAPITAL ORIGINALLY COMMITTED TO MILL ROAD CAPITAL III, L.P. BY ITS INVESTORS (FOR CLARITY, SUCH AMOUNTS ARE REFLECTED IN THE GROSS ASSET VALUE OF THE AIVS AND ARE NOT INCLUDED IN THE GROSS ASSET VALUE OF MILL ROAD CAPITAL III, L.P. AS REPORTED IN SECTION 7.B.(1) OF THIS FORM ADV).  THE INVESTORS IN MILL ROAD CAPITAL III, L.P. PARTICIPATE DIRECTLY IN, AND CONSTITUTE THE BENEFICIAL OWNERS OF, THE AIVS."
1986093,"Logos Opportunities Fund I LP and Logos SPV 1 LP were wound down in 2024 and are no longer clients."
1985544,"As the Firm is still in its formation stage, certain third-party service providers, including auditors for the Fund, have not yet been engaged. We will amend this filing to reflect those engagements once finalized."
1984532,"With respect to Item 5.L(1)(d) (Endorsements), Argonne has checked ""yes"" due to its engagement of placement agents."
1986143,"ITEM 9A IS COMPLETED TO DOCUMENT THIRD PARTY SLOAS ONLY."
1985833,"Item 5.F.(2) The regulatory assets under management includes the current gross assets of these investment funds and the contractual amount of uncalled capital commitments, including recallable capital, as of December 31, 2024. All other information in this Part 1A is also as of December 31, 2024.   Item 7.A. AUA, LLC, through certain investment vehicles, invests in certain Funds and is a co-investor in certain underlying investments. Item 7.A and 7.B with respect to the questions regarding the registrant’s related persons, the responses do not include any portfolio companies of investment funds advised by the registrant because such portfolio companies are operated by management teams that are independent of the registrant. The registrant believes that such portfolio companies are not material to the registrant’s advisory business or its clients and do not create a material conflict of interest with the registrant’s clients. The Registrant agrees to provide a list of such portfolio companies upon request. For purposes of avoiding the double counting of private fund assets pursuant to Registrant’s fund structuring, the dollar amounts reported in response to Item 11 of Section 7.B.(1) of Schedule D for each of the following co-investment vehicles include only the amounts of capital committed and/or invested on a co-investment basis by third parties and do not include amounts invested by the underlying Funds in the following Registrant clients: AUA Burrito Partners, LLC;  AUA Culinary Partners, LLC;  AUA Dough Partners, LLC;  AUA Ethnic Holdings, LLC;  AUA Nutrition Partners, LLC;  AUA Pudding Partners, LLC; AUA Smokehouse Holdings, LLC and AUA Tropical Co-Investors, LLC. For Item 7.B.(1) question 14, note that certain amounts less than .5% have been rounded to 0%. For Item 7.B.(1), question 21 certain Private Funds have not registered under the Securities Act of 1933, as amended (the ""Act""), in reliance upon the exemption from registration provided by Section 4(a)(2) thereof, which exempts transactions by an issuer not involving any public offering. For Item 8.B.(2) while occasionally a client may make an investment through an SPV or AIV for which a related person to the adviser serves as the General Partner, we view such SPV or AIV and client as one client and receive no additional benefits from advising the SPV or AIV."
1986209,"The Regulatory Assets Under Management in Item 5d and 5f are as of 2/28/2025 to reflect assets from the new Funds added in 2025."
