"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1944915,232582,"BAKER TILLEY","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1944915,232582,"KEITER, STEPHENS, HURST, GARY & SHREAVES, P.C.","GLEN ALLEN","Virginia","United States","Y","Y",80,"Y"
1939762,313423,"MARCUM LLP","NEW YORK","New York","United States","Y","Y",688,"Y"
1941774,282215,"PRICEWATERHOUSECOOPERS ZHONG TIAN LLP","SHANGHAI","","China","Y","Y",1424,"Y"
1941774,282212,"PRICEWATERHOUSECOOPERS ZHONG TIAN LLP","SHANGHAI","","China","Y","Y",1424,"Y"
1941774,282214,"PRICEWATERHOUSECOOPERS ZHONG TIAN LLP","SHANGHAI","","China","Y","Y",1424,"Y"
1941774,282210,"PRICEWATERHOUSECOOPERS ZHONG TIAN LLP","SHANGHAI","","China","Y","Y",1424,"Y"
1941774,282211,"PRICEWATERHOUSECOOPERS ZHONG TIAN LLP","SHANGHAI","","China","Y","Y",1424,"Y"
1941774,281824,"PRICEWATERHOUSECOOPERS ZHONG TIAN LLP","SHANGHAI","","China","Y","Y",1424,"Y"
1941774,282137,"PRICEWATERHOUSECOOPERS ZHONG TIAN LLP","SHANGHAI","","China","Y","Y",1424,"Y"
1942480,367373,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1942480,367372,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1938629,370831,"KPMG CHANNEL ISLANDS","ST PETER PORT","","Guernsey","Y","N",,""
1938629,231684,"KPMG","DUBLIN","","Ireland","N","Y",1116,"Y"
1938629,250143,"KPMG","DUBLIN","","Ireland","N","Y",1116,"Y"
1938629,250142,"KPMG","DUBLIN","","Ireland","N","Y",1116,"Y"
1938629,315079,"KPMG","DUBLIN","","Ireland","N","Y",1116,"Y"
1938629,437765,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1411,"Y"
1942516,438331,"BDO","BOSTON","Massachusetts","United States","Y","Y",243,"Y"
1942516,282066,"BDO","BOSTON","Massachusetts","United States","Y","Y",243,"Y"
1942516,252694,"BDO","BOSTON","Massachusetts","United States","Y","Y",243,"Y"
1942516,282064,"BDO","BOSTON","Massachusetts","United States","Y","Y",243,"Y"
1942516,438356,"BDO","BOSTON","Massachusetts","United States","Y","Y",243,"Y"
1947125,314765,"FRANK, RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1947125,314763,"FRANK, RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1947125,314764,"FRANK, RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1947125,441109,"FRANK, RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1946417,315119,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1947972,228812,"DELOITTE","CHICAGO","Illinois","United States","Y","Y",34,"Y"
1944241,251623,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1944241,167338,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1944241,67684,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1944241,288699,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1944241,288701,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1944241,288703,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1944241,288704,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1944241,213520,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1944241,213518,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1930385,227541,"DELOITTE AUDIT SOCIÉTÉ À RESPONSABILITÉ LIMITÉE","LUXEMBOURG CITY","","Luxembourg","Y","Y",1287,"Y"
1943236,249809,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1941381,426384,"NAV FUND ADMINISTRATION GROUP","OAK BROOK","Illinois","United States","Y","N",,""
1942439,213531,"MOSS ADAMS","CAMPBELL","California","United States","Y","Y",659,"Y"
1942439,18801,"MOSS ADAMS","CAMPBELL","California","United States","Y","Y",659,"Y"
1942439,18821,"MOSS ADAMS","CAMPBELL","California","United States","Y","Y",659,"Y"
1942078,368103,"PLANT MORAN, PLLC","CHICAGO","Illinois","United States","Y","Y",166,"Y"
1923024,435870,"WEAVER AND TIDWELL, L.L.P.","FORT WORTH","Texas","United States","Y","Y",410,"Y"
1923024,435869,"WEAVER AND TIDWELL, L.L.P.","FORT WORTH","Texas","United States","Y","Y",410,"Y"
1923024,435871,"WEAVER AND TIDWELL, L.L.P.","FORT WORTH","Texas","United States","Y","Y",410,"Y"
1941878,371494,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1941878,269246,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1941878,282567,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1943955,252035,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE","Colorado","United States","Y","Y",349,"Y"
1933392,256312,"GRANT THORNTON LLP","MIAMI","Florida","United States","Y","Y",248,"Y"
1933392,378979,"GRANT THORNTON LLP","MIAMI","Florida","United States","Y","Y",248,"Y"
1922982,436932,"GRANT THORNTON LLP","SINGAPORE","","Singapore","Y","Y",248,"Y"
1934652,368663,"PWC","CAMANA BAY","","Cayman Islands","Y","Y",1266,"Y"
1934652,370008,"PWC","CAMANA BAY","","Cayman Islands","Y","Y",1266,"Y"
1932271,437080,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",419,"Y"
1932271,369004,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",419,"Y"
1944794,69141,"RUBINBROWN LLP","KANSAS CITY","Missouri","United States","Y","Y",41,"Y"
1944834,395938,"RUBINBROWN LLP","KANSAS CITY","Missouri","United States","Y","Y",41,"Y"
1940512,358196,"GBQ PARTNERS LLC","COLUMBUS","Ohio","United States","Y","Y",1808,"Y"
1943078,422113,"COHNREZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1944978,428444,"BAKER TILLY US, LLP","TEMPE","Arizona","United States","Y","Y",23,"Y"
1944978,278110,"BAKER TILLY US, LLP","TEMPE","Arizona","United States","Y","Y",23,"Y"
1945004,317337,"PRICEWATERHOUSECOOPERS LLP","SINGAPORE","","Singapore","Y","Y",1093,"N"
1945004,253664,"KPMG (CAYMAN)","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"N"
1945004,317340,"PRICEWATERHOUSECOOPERS LLP","SINGAPORE","","Singapore","Y","Y",1093,"N"
1945004,317341,"PRICEWATERHOUSECOOPERS LLP","SINGAPORE","","Singapore","Y","Y",1093,"N"
1929803,436546,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1929803,438057,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1929803,374827,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1929803,374824,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1929803,374832,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1929803,374830,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1929803,374810,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1936051,277613,"ERNST & YOUNG LLP","TORONTO","","Canada","Y","Y",1263,"Y"
1936051,277615,"ERNST & YOUNG LLP","TORONTO","","Canada","Y","Y",1263,"Y"
1936051,277338,"ERNST & YOUNG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1936051,362035,"ERNST & YOUNG LLP","TORONTO","","Canada","Y","Y",1263,"Y"
1936051,418208,"ERNST & YOUNG LLP","TORONTO","","Canada","Y","Y",1263,"Y"
1936051,417535,"ERNST & YOUNG LLP","TORONTO","","Canada","Y","Y",1263,"Y"
1936051,362042,"ERNST & YOUNG LLP","TORONTO","","Canada","Y","Y",1263,"Y"
1935083,437619,"FRANK, RIMERMAN + CO.","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1909013,429262,"DELOITTE LLP","TORONTO, ONTARIO","","Canada","Y","Y",1208,"Y"
1909013,436206,"DELOITTE LLP","TORONTO, ONTARIO","","Canada","Y","Y",1208,"Y"
1909013,436205,"DELOITTE & TOUCHE LLP","GEORGE TOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1909013,436204,"DELOITTE LLP","TORONTO, ONTARIO","","Canada","Y","Y",1208,"Y"
1909013,436203,"DELOITTE & TOUCHE LLP","GEORGE TOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1943488,418973,"SENSIBA","SAN MATEO","California","United States","Y","Y",854,"Y"
1943488,397951,"SENSIBA","SAN MATEO","California","United States","Y","Y",854,"Y"
1943488,46606,"SENSIBA","SAN MATEO","California","United States","Y","Y",854,"Y"
1936213,308892,"BDO","LUXEMBOURG","","Luxembourg","Y","N",,""
1936213,308891,"KPMG","DUBLIN","","Ireland","Y","N",,""
1936213,257586,"KPMG","DUBLIN","","Ireland","Y","N",,""
1936213,218735,"KPMG","DUBLIN","","Ireland","Y","N",,""
1936213,216826,"GRANT THORNTON","DUBLIN","","Ireland","Y","Y",248,"Y"
1936213,218734,"KPMG","DUBLIN","","Ireland","Y","N",,""
1936213,357499,"KPMG","DUBLIN","","Ireland","Y","N",,""
1923075,436228,"HILL, BARTH & KING LLC","MELVILLE","New York","United States","Y","Y",2206,"Y"
1923075,436227,"HILL, BARTH & KING LLC","MELVILLE","New York","United States","Y","Y",2206,"Y"
1935877,437395,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1935877,196184,"PRICEWATERHOUSECOOPERS","HONG KONG","","Hong Kong","Y","Y",1389,"Y"
1935877,177663,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1935877,437392,"PRICEWATERHOUSECOOPERS","HONG KONG","","Hong Kong","Y","Y",1389,"Y"
1940591,272404,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1940981,42624,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1910902,433162,"KPMG AUDIT S.A.R.L.","LUXEMBOURG","","Luxembourg","Y","Y",2831,"N"
1910902,433159,"KPMG AUDIT S.A.R.L.","LUXEMBOURG","","Luxembourg","Y","Y",2831,"N"
1937815,281139,"PRICEWATERHOUSECOOPER LLP","SHANGHAI","","China","Y","Y",1424,"Y"
1939168,175169,"PRICEWATERHOUSECOOPERS ZHONG TIAN LLP","SHANGHAI","","China","Y","Y",1424,"Y"
1938514,244394,"PRICEWATERHOUSECOOPERS","SHANGHAI","","China","Y","Y",1424,"Y"
1933330,438048,"SWISS AUDIT FIRM","ZUG","","Switzerland","Y","N",,""
1921153,313995,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1933655,247249,"BODWELL VASEK WELLS DESIMONE LLP","DALLAS","Texas","United States","Y","Y",7004,"Y"
1940155,246927,"SPICER JEFFERIES","DENVER","Colorado","United States","Y","Y",349,"Y"
1937518,57704,"BENNETT THRASHER PC","ATLANTA","Georgia","United States","Y","Y",4051,"Y"
1937518,214041,"BENNETT THRASHER PC","ATLANTA","Georgia","United States","Y","Y",4051,"Y"
1937950,281348,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1937950,281345,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1932930,281318,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1932930,281309,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1932930,310868,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1932930,310867,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1932930,281316,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1932930,281319,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1932930,281315,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1932930,281320,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1938752,363152,"FRANK RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1934803,285109,"COHNREZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1934803,314454,"COHNREZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1940127,197733,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1940576,268577,"KEVANE GRANT THORNTON","SAN JUAN","Puerto Rico","United States","Y","Y",838,"Y"
1933020,437026,"RSM US LLP","SAN JOSE","California","United States","Y","Y",49,"Y"
1940200,35993,"WOLF & COMPANY. P.C.","BOSTON","Massachusetts","United States","Y","Y",392,"Y"
1941948,311845,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1933230,253928,"RSM UK AUDIT LLP","LONDON","","United Kingdom","Y","N",,""
1933230,253929,"RSM UK AUDIT LLP","LONDON","","United Kingdom","Y","N",,""
1933230,334613,"RSM UK AUDIT LLP","LONDON","","United Kingdom","Y","N",,""
1933230,437070,"RSM UK AUDIT LLP","LONDON","","United Kingdom","Y","N",,""
1935474,369839,"BERGANKDV","ST. CLOUD","Minnesota","United States","Y","Y",1760,"Y"
1913875,260931,"KPMG","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1936473,244447,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1934325,281463,"FRANK, RIMERMAN & CO., LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1936020,280859,"DELOITTE LLP","EDINBURGH","","United Kingdom","Y","Y",1147,"Y"
1936020,280858,"DELOITTE LLP","EDINBURGH","","United Kingdom","Y","Y",1147,"Y"
1931868,216892,"RSM","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1931868,293438,"RSM","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1934010,177657,"PLANTE MORAN, PLLC","CHICAGO","Illinois","United States","Y","Y",166,"Y"
1941296,58598,"BDO CAYMAN LTD.","WEST BAY","","Cayman Islands","Y","Y",2162,"Y"
1941296,58598,"BDO USA, LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1936505,370184,"RSM UK AUDIT LLP","LONDON","","United Kingdom","Y","Y",1545,"Y"
1936505,68128,"RSM","LONDON","","United Kingdom","Y","Y",1545,"Y"
1936505,198312,"BLICK ROTHENBERG","LONDON","","United Kingdom","Y","N",,""
1936505,217611,"BLICK ROTHENBERG","LONDON","","United Kingdom","Y","N",,""
1936505,251065,"BLICK ROTHENBERG","LONDON","","United Kingdom","Y","Y",1438,"Y"
1936505,317718,"BLICK ROTHENBERG","LONDON","","United Kingdom","Y","Y",1438,"Y"
1936505,317717,"BLICK ROTHENBERG","LONDON","","United Kingdom","Y","Y",1438,"Y"
1936505,217618,"RSM","LONDON","","United Kingdom","Y","Y",1545,"Y"
1933376,248314,"BDO CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",2162,"Y"
1931644,190604,"ERNST & YOUNG","GEORGETOWN","","Cayman Islands","Y","Y",1277,"Y"
1934051,308302,"WITHUM","NEW YORK","New York","United States","Y","Y",100,"Y"
1934051,214730,"WITHUM","NEW YORK","New York","United States","Y","Y",100,"Y"
1934051,308281,"WITHUM","NEW YORK","New York","United States","Y","Y",100,"Y"
1934051,419879,"WITHUMSMITH+BROWN, PC","NEW YORK","New York","United States","Y","Y",100,"Y"
1935015,426368,"PRICE WATERHOUSE COOPERS","CAMANA BAY","","Cayman Islands","Y","Y",1266,"Y"
1934767,221117,"RSM US LLP","KANSAS CITY","Missouri","United States","Y","Y",49,"Y"
1934767,220386,"RSM US LLP","KANSAS CITY","Missouri","United States","Y","Y",49,"Y"
1935839,44803,"RSM US LLP","BLUE BELL","Pennsylvania","United States","Y","Y",49,"Y"
1935839,44799,"RSM US LLP","BLUE BELL","Pennsylvania","United States","Y","Y",49,"Y"
1935839,44802,"RSM US LLP","BLUE BELL","Pennsylvania","United States","Y","Y",49,"Y"
1935839,44787,"RSM US LLP","BLUE BELL","Pennsylvania","United States","Y","Y",49,"Y"
1928347,368650,"ELLIOTT DAVIS, LLC","GREENVILLE","South Carolina","United States","Y","Y",149,"Y"
1928347,368647,"ELLIOTT DAVIS, LLC","GREENVILLE","South Carolina","United States","Y","Y",149,"Y"
1928347,368649,"ELLIOTT DAVIS, LLC","GREENVILLE","South Carolina","United States","Y","Y",149,"Y"
1917271,229205,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,229210,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,229197,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,229204,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,229209,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,398167,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,398154,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,229211,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,253421,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,253425,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,253419,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,229208,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,229198,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,229357,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,229196,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,398181,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,337164,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,253424,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,337228,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,337250,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,253420,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,295880,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,229212,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,235541,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1917271,229356,"PRICEWATERHOUSECOOPERS LLP","EBENE","","Mauritius","Y","N",,""
1942909,272145,"KPMG IN CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1932659,67080,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1932659,66787,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1928162,419892,"LUTZ & COMPANY, P.C.","OMAHA","Nebraska","United States","Y","Y",6473,"Y"
1932755,13866,"VENMAN & CO LLC","SHELTON","Connecticut","United States","Y","N",,""
1932755,13847,"VENMAN & CO LLC","SHELTON","Connecticut","United States","Y","N",,""
1941197,192719,"BDO","RICHMOND","Virginia","United States","Y","Y",243,"Y"
1936762,369560,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1938938,312191,"FRAZIER & DEETER, LLC","ATLANTA","Georgia","United States","Y","Y",215,"Y"
1933788,27230,"CITRIN COOPERMAN ADVISORS LLC","NEW YORK","New York","United States","Y","Y",2468,"Y"
1941351,438204,"PWC","HELLERUP","","Denmark","Y","Y",1081,"Y"
1940380,314578,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1940380,421626,"RSM CAYMAN LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",6894,"Y"
1939852,423662,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1941144,432971,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1945297,218054,"CLARK, SCHAEFER, HACKETT","SPRINGFIELD","Ohio","United States","Y","Y",539,"Y"
1945297,281632,"CLARK, SCHAEFER, HACKETT","SPRINGFIELD","Ohio","United States","Y","Y",539,"Y"
1913250,43576,"BAKER TILLY US, LLP","NEW YORK","New York","United States","Y","Y",23,"Y"
1944453,397151,"COHEN & CO","GEORGETOWN","","Cayman Islands","Y","N",,""
1944453,397136,"COHEN & CO","GEORGETOWN","","Cayman Islands","Y","N",,""
1946013,247221,"KPMG CHANNEL ISLANDS LIMITED","ST PETER PORT","","Guernsey","Y","Y",6188,"Y"
1946013,247232,"KPMG CHANNEL ISLANDS LIMITED","ST PETER PORT","","Guernsey","Y","Y",6188,"Y"
1946013,247230,"KPMG CHANNEL ISLANDS LIMITED","ST PETER PORT","","Guernsey","Y","Y",6188,"Y"
1948197,266620,"ELLIOTT DAVIS, LLC","CHATTANOOGA","Tennessee","United States","Y","Y",149,"Y"
1939129,439335,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1939129,425334,"KPMG","GRAND CAYMON","","Cayman Islands","Y","Y",1323,"Y"
1940381,437982,"WITHUM","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1940381,437979,"WITHUMSMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1946608,439732,"KPMG","GRAND CAYMAN","","Cayman Islands","N","Y",1323,"Y"
1945558,246313,"GRANT THORNTON","NEW YORK","New York","United States","Y","Y",248,"Y"
1945558,167269,"GRANT THORNTON","NEW YORK","New York","United States","Y","Y",248,"Y"
1934959,193810,"CITRIN COOPERMAN","LIVINGSTON","New Jersey","United States","Y","Y",2468,"Y"
1933684,213736,"BAKER TILLY VIRCHOW KRAUSE LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1933684,251008,"BAKER TILLY VIRCHOW KRAUSE LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1933684,251010,"BAKER TILLY VIRCHOW KRAUSE LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1933684,213734,"BAKER TILLY VIRCHOW KRAUSE LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1933684,193312,"BAKER TILLY VIRCHOW KRAUSE, LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1933684,365615,"BAKER TILLY VIRCHOW KRAUSE LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1935396,213736,"BAKER TILLY VIRCHOW KRAUSE LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1935396,251008,"BAKER TILLY VIRCHOW KRAUSE LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1935396,251010,"BAKER TILLY VIRCHOW KRAUSE LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1935396,213734,"BAKER TILLY VIRCHOW KRAUSE LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1935396,193312,"BAKER TILLY VIRCHOW KRAUSE, LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1935396,365615,"BAKER TILLY VIRCHOW KRAUSE LLP","MILWAUKEE","Wisconsin","United States","Y","Y",23,"Y"
1946177,27898,"EISNERAMPER LLP","SAN FRANCISCO","California","United States","Y","Y",274,"Y"
1923166,68042,"PRICEWATERHOUSECOOPERS LLP","TORONTO","","Canada","Y","Y",271,"Y"
1923166,233028,"PRICEWATERHOUSECOOPERS LLP","TORONTO","","Canada","Y","Y",271,"Y"
1938442,46418,"WEAVER & TIDWELL LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1935194,308777,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1935194,308709,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1933223,42127,"KPMG AG WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","MUNICH","","Germany","Y","Y",1021,"Y"
1942131,269020,"KPMG","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1935967,418788,"INDICATOR GLOBAL","NEW YORK","New York","United States","Y","N",,""
1934917,376963,"PRICEWATERHOUSECOOPERS","GEORGE TOWN","","Cayman Islands","Y","Y",238,"Y"
1934917,275438,"PRICEWATERHOUSECOOPERS","GEORGE TOWN","","Cayman Islands","Y","Y",238,"Y"
1918226,283483,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1918226,283470,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1945771,367296,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1945771,439273,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1945771,439205,"WEEVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1945771,441956,"WEAVER AND TIDWELL, LLP","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1924642,230284,"ERNST & YOUNG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1944424,420779,"BLICK ROTHENBERG AUDIT LLP","LONDON","","United Kingdom","Y","N",,""
1936378,6952,"BDO USA LLP","FORT WORTH","Texas","United States","Y","Y",243,"Y"
1928546,437015,"PRICEWATERHOUSECOOPERS LLP","VANCOUVER","","Canada","Y","Y",271,"Y"
1928546,437038,"PRICEWATERHOUSECOOPERS LLP","VANCOUVER","","Canada","Y","Y",271,"Y"
1928546,437037,"PRICEWATERHOUSECOOPERS LLP","VANCOUVER","","Canada","Y","Y",281,"Y"
1928546,437036,"PRICEWATERHOUSECOOPERS LLP","VANCOUVER","","Canada","Y","Y",271,"Y"
1941651,71396,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1940120,366339,"TANNER LLC","SALT LAKE CITY","Utah","United States","Y","Y",270,"Y"
1939850,179968,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1942075,281161,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1942794,363517,"ERNST & YOUNG LLP","ST PETER PORT","","Guernsey","Y","N",,""
