"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2000664,"Y","A","BRENNAN, JESSICA, HOFFMAN","I","","DIRECTOR",08/2023,"NA","Y","N",2805693
2000664,"Y","A","CERASUOLO, VIOLETTA","I","","CHIEF COMPLIANCE OFFICER",01/2024,"NA","N","N",5362546
2000664,"Y","A","DANIEL, KENT, DOUGLAS","I","","DIRECTOR",01/2024,"NA","Y","N",4896298
1997940,"Y","A","GREIM, MICHAEL, LAWRENCE","I","","MANAGING PRINCIPAL - INVESTMENTS & CHIEF COMPLIANCE OFFICER",01/2019,"NA","Y","N",2585181
2000664,"Y","A","Matthew, Fliesser, Brett","I","","MANAGING DIRECTOR; HEAD OF OPERATIONS",09/2024,"NA","N","N",7990248
2000664,"Y","A","MOREAU, DANA, JAMES","I","","TREASURER",09/2024,"NA","N","N",5870902
1997940,"Y","A","NICHOLS, JUSTIN, WAYNE","I","","MANAGING PRINCIPAL - ADVISER SERVICES",10/2011,"NA","Y","N",5469690
1997940,"Y","A","CGN COMPANIES, LLC","DE","","OWNER",01/2019,"C","Y","N",
1997940,"Y","A","CHASE, CHAD, EDWARD","I","","MANAGING PRINCIPAL - CLIENT SERVICES",01/2019,"NA","Y","N",6612151
1997940,"","B","NICHOLS, JUSTIN, WAYNE","I","NICHOLS CAPITAL, LLC","MEMBER",01/2019,"E","Y","N",5469690
1997940,"","B","GREIM, MICHAEL, LAWRENCE","I","CGN COMPANIES, LLC","MEMBER",01/2019,"E","Y","N",2585181
1997940,"","B","CHASE, CHAD, EDWARD","I","CHASE CAPITAL LLC","MEMBER",01/2019,"E","Y","N",6612151
1997940,"Y","A","NICHOLS CAPITAL, LLC","DE","","OWNER",01/2025,"C","Y","N",
1997940,"Y","A","CHASE CAPITAL LLC","DE","","OWNER",01/2025,"C","Y","N",
2001892,"N","A","JONES, MURRAY, N","I","","CEO, CCO",06/2025,"E","Y","N",8115328
2001913,"N","A","STAUFFER, WINFIELD, SCOTT","I","","MANAGING MEMBER",05/2015,"D","Y","N",4488351
2001913,"N","A","COX, SUZANNE, H","I","","CHIEF COMPLIANCE OFFICER",01/2020,"NA","Y","N",2318241
2001913,"N","A","Howard, Andrew, Lane","I","","MANAGING MEMBER",01/2018,"C","Y","N",4752191
2001180,"Y","A","NARASIMHAN, KARTHIK","I","","CHIEF OPERATING OFFICER, CHIEF LEGAL OFFICER & CHIEF COMPLIANCE OFFICER",08/2024,"NA","Y","N",4418686
2001180,"Y","A","ARA ADVISERS II, LLC","DE","","MANAGING MEMBER",08/2024,"D","Y","N",
2001180,"Y","A","HF GCE POOL, LLC","DE","","NON-MANAGING MEMBER",08/2024,"D","Y","N",
2001180,"","B","ARA PARTNERS GROUP,LLC","DE","ARA ADVISERS II, LLC","MEMBER",10/2023,"E","Y","N",
2001180,"","B","CHERINGTON, CHARLES, REED","I","ARA PARTNERS GROUP,LLC","MANAGING PARTNER",06/2016,"C","Y","N",2370355
2001180,"","B","NARASIMHAN, KARTHIK","I","ARA PARTNERS GROUP,LLC","MEMBER",06/2016,"F","Y","N",4418686
2001180,"","B","THACKER, TROY, WILLIAM","I","ARA PARTNERS GROUP,LLC","MANAGING PARTNER",06/2016,"F","Y","N",2644688
2001180,"","B","AFFILIATED MANAGERS GROUP,INC","DE","ARA PARTNERS GROUP,LLC","MEMBER",10/2023,"C","N","Y",
2001180,"","B","HF CAPITAL, LLC","DE","HF GCE POOL, LLC","MANAGING MEMBER",08/2024,"F","Y","N",
1998803,"","B","PROVIDENCE MANAGING MEMBER L.L.C.","DE","PROVIDENCE EQUITY GLOBAL GROUP L.L.C","MANAGING MEMBER",11/2009,"F","Y","N",
1998803,"Y","A","PROVIDENCE EQUITY GLOBAL GROUP L.L.C","DE","","NON-MANAGING MEMBER OF PROVIDENCE EQUITY PARTNERS L.L.C.",07/2012,"C","Y","N",
1998803,"Y","A","CONDE, SARAH, NICHOLSON","I","","GENERAL COUNSEL, MANAGING DIRECTOR & CHIEF COMPLIANCE OFFICER OF PROVIDENCE EQUITY PARTNERS L.L.C.",02/2020,"NA","Y","N",7225065
1998803,"Y","A","PROVIDENCE MANAGING MEMBER L.L.C.","DE","","MANAGING MEMBER OF PROVIDENCE EQUITY PARTNERS L.L.C.",11/2009,"NA","Y","N",
1998803,"Y","A","RDNI SERVICES L.L.C.","DE","","NON-MANAGING MEMBER OF PROVIDENCE EQUITY PARTNERS L.L.C.",01/2021,"B","N","N",
1998803,"Y","A","DOMINGUEZ, MICHAEL, JOSEPH","I","","SENIOR MANAGING DIRECTOR OF PROVIDENCE EQUITY PARTNERS L.L.C.",03/2021,"NA","Y","N",2465382
1998803,"Y","A","NOELL, ROBERT, DAVIS","I","","SENIOR MANAGING DIRECTOR OF PROVIDENCE EQUITY PARTNERS L.L.C.",01/2021,"NA","Y","N",7355624
1998803,"Y","A","JDP-PEP SERVICES LLC","DE","","NON-MANAGING MEMBER OF PROVIDENCE EQUITY PARTNERS L.L.C.",01/2021,"B","N","N",
1998803,"Y","A","TABET, KARIM, ABDALLAH","I","","NON-MANAGING MEMBER OF PROVIDENCE EQUITY PARTNERS L.L.C.",01/2021,"B","N","N",4244676
1998803,"Y","A","PHILLIPS, JOHN, DAVID","I","","SENIOR MANAGING DIRECTOR OF PROVIDENCE EQUITY PARTNERS L.L.C.",01/2021,"NA","Y","N",3268941
1998803,"Y","A","MJD SERVICES LLC","DE","","NON-MANAGING MEMBER OF PROVIDENCE EQUITY PARTNERS L.L.C.",03/2021,"B","N","N",
1998803,"","B","NOELL, ROBERT, DAVIS","I","RDNI SERVICES L.L.C.","MANAGING MEMBER",01/2021,"E","Y","N",7355624
1998803,"","B","PHILLIPS, JOHN, DAVID","I","JDP-PEP SERVICES LLC","MANAGING MEMBER",01/2021,"E","Y","N",3268941
1998803,"","B","DOMINGUEZ, MICHAEL, JOSEPH","I","MJD SERVICES LLC","MANAGING MEMBER",03/2021,"E","Y","N",2465382
2001954,"","B","MITSUBISHI UFJ FINANCIAL GROUP, INC.","FE","MITSUBISHI UFJ TRUST AND BANKING CORPORATION","HEAD PARENT COMPANY",10/2005,"E","Y","Y",
1998803,"Y","A","FRANKLIN, RICHARD, EINAR","I","","MANAGING DIRECTOR AND CHIEF FINANCIAL OFFICER OF PROVIDENCE EQUITY PARTNERS L.L.C.",07/2024,"NA","Y","N",7954081
2001954,"Y","A","Steinberg, Mark, David","I","","CHIEF EXECUTIVE OFFICER, DIRECTOR",10/2018,"NA","Y","N",6916500
2001954,"Y","A","FIRST SENTIER INVESTORS HOLDINGS PTY LIMITED","FE","","BENEFICIAL OWNER",08/2019,"E","Y","N",
2001954,"","B","MITSUBISHI UFJ TRUST AND BANKING CORPORATION","FE","FIRST SENTIER INVESTORS HOLDINGS PTY LIMITED","SHAREHOLDER",08/2019,"E","Y","N",
2001954,"Y","A","Tetley, Emma, Kathryn","I","","CHIEF COMPLIANCE OFFICER, DIRECTOR",07/2024,"NA","Y","N",7352448
2001954,"Y","A","Warburton, Lisa, Jane","I","","GROUP GENERAL COUNSEL",04/2023,"NA","Y","N",7658611
2001954,"Y","A","DOWLING, LUCINDA, KATE","I","","DIRECTOR",05/2023,"NA","Y","N",6560133
2001954,"Y","A","Gazal, Amanda, Renee","I","","CHIEF OPERATING OFFICER",02/2024,"NA","Y","N",7869468
2001954,"Y","A","MOORE, HARRY, PATRICK","I","","DIRECTOR",04/2025,"NA","Y","N",7170791
2001954,"Y","A","CONN, ASHLEY, THOMAS ARMSTRONG","I","","CHIEF FINANCIAL OFFICER",05/2025,"NA","Y","N",4981615
1974409,"N","A","HORNSTEIN, JOEL, DAVID","I","","MANAGING MEMBER, CCO",09/2005,"E","Y","N",2519802
2002028,"Y","A","HELIUM FINANCIAL GROUP, LLC","DE","","MEMBER",11/2015,"E","Y","N",
2002028,"Y","A","RUSSELL, GARY, NICHOLAS","I","","PRESIDENT",11/2015,"NA","Y","N",4196975
2002028,"Y","A","MORIN, HOWARD, ALEXANDER","I","","CHIEF COMPLIANCE OFFICER",11/2015,"NA","Y","N",5334930
2002028,"","B","MORIN, HOWARD, ALEXANDER","I","KATAHDIN VENTURES LLC","MEMBER",11/2015,"E","Y","N",5334930
2002028,"","B","RUSSELL, GARY, NICHOLAS","I","CAYSAM LLC","MEMBER",11/2015,"E","Y","N",4196975
2002028,"","B","CAYSAM LLC","DE","HELIUM FINANCIAL GROUP, LLC","OWNER",11/2015,"D","Y","N",
2002028,"","B","KATAHDIN VENTURES LLC","DE","HELIUM FINANCIAL GROUP, LLC","OWNER",11/2015,"D","Y","N",
2002028,"Y","A","FELDMAN, RUSTIN, JJ","I","","CO-HEAD OF WEALTH MANAGEMENT",10/2023,"NA","Y","N",5532783
2002028,"Y","A","WEERAMANTRY, ROSHAN","I","","CO-HEAD OF WEALTH MANAGEMENT",10/2023,"NA","N","N",3264377
2001693,"Y","A","HUBER, DONALD, STEPHEN","I","","MANAGING MEMBER",11/2006,"NA","Y","N",2493513
2001693,"","B","HUBER, DONALD, STEPHEN","I","CHESAPEAKE ADVISORY GROUP, LLP","PARTNER",04/2017,"D","Y","N",2493513
2001693,"Y","A","CHESAPEAKE ADVISORY GROUP, LLP","DE","","OWNER",04/2017,"D","Y","N",
2001693,"Y","A","PRIVATE FUND ADVISORS, INC.","DE","","OWNER",04/2017,"C","Y","N",
2001693,"","B","BIDDISON, THOMAS, NICHOLS","I","CHESAPEAKE ADVISORY GROUP, LLP","PARTNER",04/2017,"D","Y","N",2516775
2001693,"","B","JOHNSON, ERIK, DORSEY","I","PRIVATE FUND ADVISORS, INC.","PRINCIPAL",04/2017,"E","Y","N",2185673
2001693,"Y","A","JOHNSON, ERIK, DORSEY","I","","MEMBER",04/2017,"NA","Y","N",2185673
2001693,"Y","A","BIDDISON, THOMAS, NICHOLS","I","","MEMBER",11/2006,"NA","Y","N",2516775
2001693,"Y","A","Elfenbein, Lonny, Scott","I","","CHIEF COMPLIANCE OFFICER",06/2024,"NA","Y","N",2937038
2006504,"Y","A","MORAN, KYLEN, SHEA","I","","MEMBER AND TRUSTEE OF SANDRA O. MORAN 2020 DESCENDANTS TRUST",02/2022,"NA","Y","N",6232057
2006504,"Y","A","DRURY, DONALD, EDWARD","I","","MEMBER",11/2021,"NA","N","N",2293847
2006504,"Y","A","MORAN, PATRICK, KEENAN","I","","MEMBER AND TRUSTEE OF THOMAS M. MORAN 2015 IRREVOCABLE INSURANCE TRUST",11/2021,"NA","N","N",6625968
2006504,"Y","A","MORAN, THOMAS, MICHAEL","I","","MANAGING MEMBER AND GRANTOR OF THOMAS M. MORAN REVOCABLE TRUST",11/2021,"C","Y","N",709062
2006504,"Y","A","SANDRA O. MORAN 2020 DESCENDANTS TRUST","DE","","TRUST",11/2021,"C","Y","N",
2006504,"Y","A","THOMAS M. MORAN 2015 IRREVOCABLE INSURANCE TRUST","DE","","TRUST",11/2021,"B","Y","N",
2006504,"","B","MORAN, PATRICK, KEENAN","I","THOMAS M. MORAN 2015 IRREVOCABLE INSURANCE TRUST","TRUSTEE",11/2021,"F","Y","N",6625968
2006504,"","B","MORAN, KYLEN","I","SANDRA O. MORAN 2020 DESCENDANTS TRUST","TRUSTEE",11/2021,"F","Y","N",6232057
2006504,"Y","A","THOMAS M. MORAN REVOCABLE TRUST","DE","","TRUST",08/2004,"C","Y","N",
2006504,"Y","A","O'LEARY, TIMOTHY, ANDREW","I","","CHIEF COMPLIANCE OFFICER",02/2025,"NA","N","N",1414269
2006833,"Y","A","PARK, CHARLES, CHOON SIK","I","","CHIEF COMPLIANCE OFFICER",09/2017,"NA","Y","N",2704483
2006833,"Y","A","BLACKROCK ADVISORS, LLC","DE","","MEMBER",09/2017,"E","Y","N",
2006833,"","B","BLACKROCK FINANCE, INC.","DE","BLACKROCK HOLDCO 2, INC.","SOLE SHAREHOLDER",09/2006,"E","Y","N",
2006833,"","B","BLACKROCK HOLDCO 2, INC.","DE","BLACKROCK FINANCIAL MANAGEMENT, INC","SOLE SHAREHOLDER",09/2006,"E","Y","N",
2006833,"","B","BLACKROCK CAPITAL HOLDINGS, INC.","DE","BLACKROCK ADVISORS, LLC","MEMBER",09/2006,"E","Y","N",
2006833,"","B","BLACKROCK, INC.","DE","BLACKROCK FINANCE, INC.","MEMBER",07/2025,"E","Y","Y",
1999246,"N","A","MOOBERRY, PHILIP, ANDREW","I","","MANAGING DIRECTOR/PRINCIPAL/MANAGING MEMBER",01/2013,"D","Y","N",4451496
1999246,"N","A","Hobbs, Brett, Collin","I","","CHIEF COMPLIANCE OFFICER / CHIEF OPERATING OFFICER",01/2020,"NA","Y","N",7167912
1999246,"N","A","TAYLOR, TODD, EUGENE","I","","WEALTH MANAGEMENT ADVISOR / MEMBER",12/2021,"B","N","N",1449302
1999246,"N","A","DAGG, ANN, MOLLOY","I","","WEALTH MANAGEMENT ADVISOR/MEMBER",04/2022,"B","N","N",4519312
1999246,"N","A","Rice, Curtis, Leon","I","","MEMBER",08/2022,"A","N","N",7660107
2006833,"","B","BLACKROCK FINANCIAL MANAGEMENT, INC","DE","BLACKROCK CAPITAL HOLDINGS, INC.","SOLE SHAREHOLDER",03/2015,"E","Y","N",107105
2006833,"Y","A","Dickson, Robert, Andrew","I","","SECRETARY",05/2024,"NA","Y","N",7502068
2006833,"","B","BLACKROCK SATURN SUBCO, LLC","DE","BLACKROCK FINANCE, INC.","SOLE SHAREHOLDER",07/2025,"E","Y","N",
1978331,"Y","A","ACASTA PARTNERS HOLDINGS LIMITED","FE","","MEMBER",04/2025,"E","Y","N",
1978331,"Y","A","HUMPHRIES, MICHAEL, JAMES","I","","MANAGER/VOTING MEMBER",04/2025,"NA","Y","N",2526601
1978331,"","B","ACASTA PARTNERS L.P.","FE","ACASTA PARTNERS HOLDINGS LIMITED","SHAREHOLDER",12/2024,"E","Y","N",
1978331,"","B","TFG ASSET MANAGEMENT L.P.","FE","ACASTA PARTNERS L.P.","LIMITED PARTNER",08/2009,"C","Y","N",156040
1978331,"","B","ACASTA PARTNERS GP LLC","FE","ACASTA PARTNERS L.P.","GENERAL PARTNER",06/2020,"F","Y","N",
1978331,"","B","TFG ASSET MANAGEMENT L.P.","FE","ACASTA PARTNERS GP LLC","TFG ASSET MANAGEMENT MEMBER",05/2019,"C","Y","N",156040
1978331,"","B","TFG ASSET MANAGEMENT GP LTD.","FE","TFG ASSET MANAGEMENT L.P.","GENERAL PARTNER",06/2009,"F","Y","N",
1978331,"","B","TETRAGON FINANCIAL GROUP LIMITED","FE","TFG ASSET MANAGEMENT GP LTD.","SHAREHOLDER",10/2012,"E","Y","N",
1978331,"","B","TFG ASSET MANAGEMENT TOPCO LTD.","FE","TFG ASSET MANAGEMENT L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1978331,"","B","TETRAGON FINANCIAL GROUP LIMITED","FE","TFG ASSET MANAGEMENT TOPCO LTD.","SHAREHOLDER",10/2012,"E","Y","N",
1978331,"","B","HUMPHRIES, MICHAEL, JAMES","I","ACASTA PARTNERS GP LLC","MANAGING MEMBER",05/2019,"D","Y","N",2526601
1978331,"","B","HUMPHRIES, MICHAEL, JAMES","I","ACASTA PARTNERS L.P.","LIMITED PARTNER",06/2020,"D","Y","N",2526601
1978331,"Y","A","SCHEEHLE, STACY, FELICE","I","","CHIEF COMPLIANCE OFFICER",03/2021,"NA","Y","N",4113085
1978331,"Y","A","Clarke, Joseph, Nelson","I","","CHIEF OPERATING OFFICER, CO-HEAD",02/2025,"NA","Y","N",7580956
1978331,"Y","A","Pearce, Liam, Christopher","I","","CHIEF FINANCIAL OFFICER",02/2025,"NA","Y","N",8111147
1955144,"Y","A","ACASTA PARTNERS HOLDINGS LIMITED","FE","","CORPORATE MEMBER",06/2025,"NA","Y","N",
1955144,"Y","A","COTE, SEAN, ANDREW","I","","MEMBER OF MANAGEMENT COMMITTEE",06/2025,"NA","Y","N",5874134
1955144,"Y","A","HUMPHRIES, MICHAEL, JAMES","I","","LIMITED PARTNER/MEMBER OF MANAGEMENT COMMITTEE",03/2020,"E","Y","N",2526601
1955144,"","B","ACASTA PARTNERS L.P.","FE","ACASTA PARTNERS HOLDINGS LIMITED","SHAREHOLDER",12/2024,"E","Y","N",
1955144,"","B","TFG ASSET MANAGEMENT L.P.","FE","ACASTA PARTNERS L.P.","LIMITED PARTNER",08/2009,"C","Y","N",156040
1955144,"","B","HUMPHRIES, MICHAEL, JAMES","I","ACASTA PARTNERS L.P.","LIMITED PARTNER",06/2020,"D","Y","N",2526601
1955144,"","B","ACASTA PARTNERS GP LLC","FE","ACASTA PARTNERS L.P.","GENERAL PARTNER",06/2020,"F","Y","N",
1955144,"","B","TFG ASSET MANAGEMENT L.P.","FE","ACASTA PARTNERS GP LLC","TFG ASSET MANAGEMENT MEMBER",05/2019,"C","Y","N",156040
1955144,"","B","HUMPHRIES, MICHAEL, JAMES","I","ACASTA PARTNERS GP LLC","FOUNDING MEMBER",05/2019,"D","Y","N",2526601
1955144,"","B","TFG ASSET MANAGEMENT GP LTD.","FE","TFG ASSET MANAGEMENT L.P.","GENERAL PARTNER",06/2009,"F","Y","N",
1955144,"","B","TETRAGON FINANCIAL GROUP LIMITED","FE","TFG ASSET MANAGEMENT GP LTD.","SHAREHOLDER",10/2012,"E","Y","N",
1955144,"Y","A","SCHEEHLE, STACY, FELICE","I","","CHIEF COMPLIANCE OFFICER",03/2021,"NA","Y","N",4113085
1955144,"Y","A","Clarke, Joseph, Nelson","I","","CHIEF OPERATING OFFICER, CO-HEAD",02/2025,"NA","Y","N",7580956
1955144,"Y","A","Pearce, Liam, Christopher","I","","CHIEF FINANCIAL OFFICER",02/2025,"NA","Y","N",8111147
1955144,"","B","TFG ASSET MANAGEMENT TOPCO LTD.","FE","TFG ASSET MANAGEMENT L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1955144,"","B","TETRAGON FINANCIAL GROUP LIMITED","FE","TFG ASSET MANAGEMENT TOPCO LTD.","SHAREHOLDER",10/2012,"E","Y","N",
2006848,"Y","A","CARSON GROUP HOLDINGS, LLC","DE","","DIRECT OWNER",10/2010,"E","Y","N",
2006848,"","B","CARSON, OMANI, ROSE","I","CARSON GROUP, INC.","OWNER",12/1994,"E","Y","N",1238219
2006848,"Y","A","CARSON, OMANI, ROSE","I","","FOUNDER AND CHAIRMAN",11/2010,"NA","Y","N",1238219
2006848,"","B","CARSON GROUP, INC.","DE","CARSON GROUP HOLDINGS, LLC","DIRECT OWNER",07/2019,"C","Y","N",
2006848,"Y","A","Clements, James","I","","CHIEF COMPLIANCE OFFICER",09/2020,"NA","Y","N",2445775
2006848,"","B","BCC BLUEPRINT HOLDINGS II, LLC","DE","CARSON GROUP HOLDINGS, LLC","DIRECT OWNER",07/2021,"C","Y","N",
2006848,"","B","BCC BLUEPRINT HOLDINGS I, LLC","DE","BCC BLUEPRINT HOLDINGS II, LLC","DIRECT OWNER",07/2021,"E","Y","N",
2006848,"","B","BCC BLUEPRINT INVESTMENTS, LP","DE","BCC BLUEPRINT HOLDINGS I, LLC","DIRECT OWNER",07/2021,"E","Y","N",
2006848,"Y","A","WHITE, GEORGE, BURTON","I","","CEO",10/2023,"NA","Y","N",3057759
2006848,"Y","A","APPLEGARTH, MARK, DANIEL","I","","CFO",04/2024,"NA","Y","N",5243868
2006848,"Y","A","BOYLE, JOHN, THOMAS","I","","SVP, RIA OPERATIONS",01/2025,"NA","Y","N",1242536
2006848,"Y","A","Hunt, Lantz","I","","SVP, CHIEF INTEGRATIONS OFFICER",03/2025,"NA","Y","N",3017958
2004784,"Y","A","ISC GROUP, INC.","DE","","OWNER",12/2012,"E","Y","N",
2004784,"Y","A","HAYES, SCOTT, ALLEN","I","","PRESIDENT",12/2012,"D","Y","N",2375916
2004784,"Y","A","STERLING, DONALD, WILLIAM","I","","FINANCIAL OPERATIONS PRINCIPAL",12/2012,"NA","Y","N",1192425
2004784,"","B","HAYES, SCOTT, ALLEN","I","ISC INVESTMENT MANAGEMENT, LLC","MEMBER",12/2012,"D","Y","N",2375916
2004784,"","B","ISC INVESTMENT MANAGEMENT, LLC","DE","ISC GROUP, INC.","OWNER",12/2012,"E","Y","N",
2004784,"","B","BRANTLEY, DERRILL, CHAD","I","ISC INVESTMENT MANAGEMENT, LLC","MEMBER",12/2012,"C","N","N",4491188
2004784,"Y","A","NEIDLINGER, CHRISTOPHER, WADE","I","","CHIEF COMPLIANCE OFFICER",07/2021,"NA","Y","N",2963179
2004784,"Y","A","BERRY, SHARON, ELAINE","I","","COMPLIANCE OFFICER",12/2021,"NA","N","N",1959136
2004784,"Y","A","BLYTHE, TERRY, LYNN","I","","COMPLIANCE OFFICER",07/2014,"NA","N","N",1822890
2004784,"Y","A","WEADON, ANDREYA, STARLITE","I","","COMPLIANCE OFFICER",03/2013,"NA","N","N",2938792
2006849,"Y","A","BLACKROCK HK HOLDCO LIMITED","FE","","SOLE SHAREHOLDER",12/2009,"E","Y","N",
2006849,"","B","BLACKROCK FINANCE, INC.","DE","BLACKROCK HOLDCO 2, INC.","SOLE SHAREHOLDER",09/2006,"E","Y","N",
2006849,"","B","BLACKROCK HOLDCO 2, INC.","DE","BLACKROCK FINANCIAL MANAGEMENT, INC","SOLE SHAREHOLDER",09/2006,"E","Y","N",
2006849,"","B","BLACKROCK FINANCIAL MANAGEMENT, INC","DE","BLACKROCK INTERNATIONAL HOLDINGS, INC.","SOLE SHAREHOLDER",03/2015,"E","Y","N",107105
2006849,"","B","BLACKROCK INTERNATIONAL HOLDINGS, INC.","DE","BR JERSEY INTERNATIONAL HOLDINGS, L.P.","GENERAL PARTNER",12/2009,"F","Y","N",
2006849,"","B","BR JERSEY INTERNATIONAL HOLDINGS, L.P.","FE","BLACKROCK (SINGAPORE) HOLDCO PTE. LTD","SOLE SHAREHOLDER",10/2013,"E","Y","N",
2006849,"","B","BLACKROCK (SINGAPORE) HOLDCO PTE. LTD","FE","BLACKROCK HK HOLDCO LIMITED","SOLE SHAREHOLDER",10/2013,"E","Y","N",
2006849,"Y","A","CHAN, SUSAN, WAI-LAN","I","","DIRECTOR",01/2015,"NA","Y","N",6454457
2006849,"","B","BLACKROCK, INC.","DE","BLACKROCK SATURN SUBCO, LLC","MEMBER",07/2025,"E","Y","Y",
2006849,"Y","A","UEDA, TOMOKO, NMN","I","","DIRECTOR",12/2024,"NA","Y","N",7531003
2006849,"Y","A","LANDMAN, ANDREW, RAYMOND","I","","DIRECTOR",12/2024,"NA","Y","N",5216192
2006849,"Y","A","SHIMIZU, HIROYUKI, NMN","I","","DIRECTOR",12/2024,"NA","Y","N",3141308
2006849,"Y","A","Liu, Kevin, Kai Ho","I","","CHIEF COMPLIANCE OFFICER AND MANAGING DIRECTOR",12/2024,"NA","Y","N",8068742
2006849,"","B","BLACKROCK SATURN SUBCO, LLC","DE","BLACKROCK FINANCE, INC.","SOLE SHAREHOLDER",07/2025,"E","Y","N",
2006854,"","B","BLACKROCK FINANCE, INC.","DE","BLACKROCK HOLDCO 2, INC.","SOLE SHAREHOLDER",09/2006,"E","Y","N",
2006854,"","B","BLACKROCK HOLDCO 2, INC.","DE","BLACKROCK FINANCIAL MANAGEMENT, INC","SOLE SHAREHOLDER",09/2006,"E","Y","N",
2006854,"","B","BLACKROCK FINANCIAL MANAGEMENT, INC","DE","BLACKROCK INTERNATIONAL HOLDINGS, INC.","SOLE SHAREHOLDER",03/2015,"E","Y","N",107105
2006854,"","B","BLACKROCK INTERNATIONAL HOLDINGS, INC.","DE","BR JERSEY INTERNATIONAL HOLDINGS, L.P.","GENERAL PARTNER",12/2009,"F","Y","N",
2006854,"","B","BR JERSEY INTERNATIONAL HOLDINGS, L.P.","FE","BLACKROCK (SINGAPORE) HOLDCO PTE. LIMITED","SOLE SHAREHOLDER",12/2009,"E","Y","N",
2006854,"Y","A","BLACKROCK (SINGAPORE) HOLDCO PTE. LIMITED","FE","","SOLE SHAREHOLDER",12/2009,"E","Y","N",
2006854,"Y","A","HO, DEBORAH, JOANNE","I","","CHIEF EXECUTIVE OFFICER",03/2018,"NA","Y","N",2211148
2006854,"Y","A","TAN, ERIC, ENG BENG","I","","DIRECTOR",06/2022,"NA","N","N",7594164
2006854,"Y","A","Boa, Belinda, Mary","I","","DIRECTOR",03/2023,"NA","Y","N",6753687
2006854,"Y","A","SOH, ADELINE, CHIN SEW","I","","CHIEF LEGAL OFFICER",03/2023,"NA","Y","N",7719381
2006854,"Y","A","PHOON, JAMES, KOK CHEONG","I","","CHIEF COMPLIANCE OFFICER",01/2013,"NA","Y","N",5993893
2006854,"Y","A","Lamb, Robert, William","I","","DIRECTOR",03/2023,"NA","Y","N",6708720
2006854,"Y","A","LOEHNERT, PETER, HERBERT","I","","DIRECTOR",02/2024,"NA","N","N",7895870
2006854,"Y","A","HO, DEBORAH, JOANNE","I","","DIRECTOR",06/2024,"NA","Y","N",2211148
2006854,"Y","A","Ueda, Tomoko","I","","DIRECTOR",11/2024,"NA","Y","N",7531003
2006854,"","B","BLACKROCK, INC.","DE","BLACKROCK SATURN SUBCO, LLC","MEMBER",07/2025,"E","Y","Y",
2006854,"","B","BLACKROCK SATURN SUBCO, LLC","DE","BLACKROCK FINANCE, INC.","SOLE SHAREHOLDER",07/2025,"E","Y","N",
2003345,"Y","A","MYRON, DEREK, CLIFFORD","I","","MANAGING DIRECTOR",11/2013,"NA","Y","N",3125998
2003345,"","B","MALMSTROM, KYLE, LEE","I","CCG WM HOLDING COMPANY, LLC","MANAGER",11/2019,"C","N","N",2880036
2003345,"Y","A","MALMSTROM, KYLE, LEE","I","","OWNER",11/2013,"NA","N","N",2880036
2003345,"Y","A","CCG WM HOLDING COMPANY, LLC","DE","","OWNER",11/2019,"E","Y","N",
2003345,"","B","MYRON, DEREK, CLIFFORD","I","CCG WM HOLDING COMPANY, LLC","MANAGER",11/2019,"D","Y","N",3125998
2003345,"Y","A","OSMOND, CHRISTOPHER, EDWARD","I","","OWNER",03/2022,"NA","N","N",4841700
2003345,"Y","A","BARNES, CHRISTOPHER, OWEN","I","","CHIEF OPERATIONS OFFICER",03/2025,"NA","Y","N",8053787
2003345,"Y","A","DAVIES, ANDREW, JAMES","I","","MANAGING DIRECTOR",07/2025,"B","Y","N",3275556
2003345,"Y","A","KRAKOWER, JENNIFER, CARLY","I","","CHIEF COMPLIANCE OFFICER",07/2025,"NA","N","N",6396751
2006859,"Y","A","TENNENBAUM CAPITAL PARTNERS, LLC","DE","","MANAGING MEMBER",07/2004,"E","Y","N",113203
2006859,"Y","A","TSENG, PHILIP, M","I","","MANAGING DIRECTOR",08/2018,"NA","Y","N",2773613
2006859,"","B","BLACKROCK CAPITAL INVESTMENT ADVISORS, LLC","DE","TENNENBAUM CAPITAL PARTNERS, LLC","MEMBER",08/2018,"E","Y","N",290336
2006859,"","B","BLACKROCK ADVISORS, LLC","DE","BLACKROCK CAPITAL INVESTMENT ADVISORS, LLC","MEMBER",09/2017,"E","Y","N",106614
2006859,"","B","BLACKROCK CAPITAL HOLDINGS, INC.","DE","BLACKROCK ADVISORS, LLC","MEMBER",09/2006,"E","Y","N",
2006859,"","B","BLACKROCK FINANCIAL MANAGEMENT, INC","DE","BLACKROCK CAPITAL HOLDINGS, INC.","SOLE SHAREHOLDER",03/2015,"E","Y","N",107105
2006859,"","B","BLACKROCK HOLDCO 2, INC.","DE","BLACKROCK FINANCIAL MANAGEMENT, INC","SOLE SHAREHOLDER",09/2006,"E","Y","N",
2006859,"","B","BLACKROCK FINANCE, INC.","DE","BLACKROCK HOLDCO 2, INC.","SOLE SHAREHOLDER",09/2006,"E","Y","N",
