"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1984443,"BE VI 'F' LP",805-1027738415,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"BE VI 'G' LP",805-8889322102,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"BE VI 'H' LP",805-2201122763,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"COLUMBUS VI CO-INVESTMENT LP",805-3350460346,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"WARWICK STREET VI INVESTMENTS LP",805-5698952313,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"WIGMORE STREET VI CO-INVESTMENT NO.1 LP",805-4415065789,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"WIGMORE STREET VI CO-INVESTMENT NO.2 LP",805-5183524487,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"WIGMORE STREET VI CO-INVESTMENT NO.3 LP",805-8040326841,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"WIGMORE STREET VI CO-INVESTMENT NO.4 LP",805-9365739552,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"BRIDGEPOINT CREDIT EMPIRE SMA SCSP",805-6321692365,"BRIDGEPOINT CREDIT SERVICES SARL","802-121427","N"
1984443,"BRIDGEPOINT CREDIT OPPORTUNITIES III ""A"" LP",805-8885114049,"BRIDGEPOINT CREDIT LIMITED","802-121429","N"
1984443,"BRIDGEPOINT CREDIT OPPORTUNITIES III ""B"" LP",805-5740640368,"BRIDGEPOINT CREDIT LIMITED","802-121429","N"
1984443,"BEVI COINVESTMENT PARTNERSHIP LP",805-6625262116,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"BRIDGEPOINT CREDIT OPPORTUNITIES IV SCSP",805-3969621595,"BRIDGEPOINT CREDIT SERVICES SARL","802-121427","N"
1984443,"BRIDGEPOINT EUROPE VII A LP",805-9531660841,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"BRIDGEPOINT EUROPE VII C LP",805-8275311484,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"MARBLE ARCH ANNAPOLIS CO-INVESTMENT LIMITED PARTNERSHIP",805-2264783142,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"MARBLE ARCH ALBANY CO-INVESTMENT LIMITED PARTNERSHIP",805-4122572272,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"MAPLE TREE VII LP",805-3661920420,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"WIGMORE STREET VII CO-INVESTMENT NO.6 LP",805-3213561105,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"WIGMORE STREET VII CO-INVESTMENT NO. 2 LP",805-2806016647,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"BRIDGEPOINT EUROPE VII B LP",805-4330087666,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"BE VI S LP",805-7503822765,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"WARWICK STREET VII LP",805-1263886135,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984443,"WIGEAVENMORE CO-INVESTMENT LP",805-7248006379,"BRIDGEPOINT ADVISERS LIMITED","802-107790","N"
1984692,"SERENGETI OKAPI FUND LP",805-7598191232,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1984692,"SERENGETI OPPORTUNITIES MM LP",805-6671912684,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1984692,"ALTERNATIVE CAPITAL INVESTMENTS, LP",805-2951703883,"ALTERNATIVE CAPITAL FUND MANAGEMENT LLC","801-130074","N"
1984692,"SERENGETI MASTER CARACAL FUND II LP",805-6203436470,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1984692,"SERENGETI LYCAON MM LP",805-8393122955,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1984692,"SERENGETI MULTI-SERIES MASTER LLC - SERIES USF",805-5019822454,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1984692,"SERENGETI MULTI-SERIES MASTER LLC-SERIES USF II",805-5166865216,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1984692,"SERENGETI MULTI-SERIES MASTER LLC - SERIES S",805-1569026084,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1984692,"SERENGETI CARACAL MASTER FUND LP",805-4765324695,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1984692,"SERENGETI CARACAL MULTI SERIES MASTER LLC - SERIES EC",805-3808375060,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1984692,"SERENGETI CARACAL MULTI SERIES MASTER LLC - SERIES AL",805-6848836629,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1984692,"ABACUS PRIVATE CREDIT FUND L.P. - SECOND SERIES",805-7540300601,"AKSIA LLC","801-67661","N"
1984733,"MONROE CAPITAL INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-4949685054,"SALI FUND SERVICES","801-61702","N"
1984820,"GOLDMAN SACHS GMS ERISA GROUP TRUST",805-6139058029,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1982131,"VANGUARD FTSE GLOBAL ALL CAP INDEX FUND",805-7549863469,"VANGUARD GLOBAL ADVISERS, LLC","801-76825","N"
1983138,"DB REAL ESTATE GLOBAL OPPORTUNITIES IB. L.P.",805-2005396818,"DWS INVESTMENT MANAGEMENT AMERICAS, INC.","801-252","N"
1983138,"PAN-EUROPEAN INFRASTRUCTURE FUND III SCSP",805-9992626654,"DWS INVESTMENT S.A.","802-115197","N"
1983138,"INFRAMEWA CO-INVEST, SCSP",805-4497877732,"DWS INVESTMENT S.A.","802-115197","N"
1983138,"COMPASS EUROPEAN INFRASTRUCTURE SCSP",805-3125330400,"DWS INVESTMENT S.A.","802-115197","N"
1983138,"SUSTAINABLE GROWTH INFRASTRUCTURE FUND SCSP SICAV-RAIF",805-4177389056,"DWS INVESTMENT S.A.","802-115197","N"
1983138,"PAN EUROPEAN INFRASTRUCTURE FUND IV SCSP",805-7495348269,"DWS INVESTMENT S.A.","802-115197","N"
1983138,"MELODY MASTER JERSEY LP",805-1240915329,"MELODY GP LIMITED","802-132440","N"
1982845,"TOPWATER PARTNERS LLC",805-1778823375,"LEUCADIA ASSET MANAGEMENT LLC","801-61698","N"
1985210,"CAERUS FICC, LLC",805-7365709622,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSBB, LLC",805-3014011200,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CAERUS SX SP I LLC",805-2581016273,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSCLM, LLC",805-2828880942,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSNXT, LLC",805-8292559457,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSPIN, LLC",805-2235641504,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSSTRP II, LLC",805-6678038568,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSSTRP III, LLC",805-6510219996,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSSTRP IV, LLC",805-7403740270,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSSTRP, LLC",805-8037104698,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSUB I, LLC",805-9905341945,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSWIN, LLC",805-9066015123,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSX III, LLC",805-2839300392,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSX IV, LLC",805-1470804668,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1985210,"CRSX, LLC",805-9828467233,"CAERUS INVESTMENT ADVISORS, LLC","801-110401","N"
1984244,"DEUTSCHE REAL ASSETS FUND: CAYMAN REAL ASSETS FUND, LTD",805-3785921345,"DWS INVESTMENT MANAGEMENT AMERICAS, INC.","801-252","N"
1984244,"DB REAL ESTATE GLOBAL OPPORTUNITIES IB, LP",805-2005396818,"DWS INVESTMENT MANAGEMENT AMERICAS, INC.","801-252","N"
1986224,"EQ PE IX US LP",805-9383594138,"EQ ASSET MANAGEMENT LTD","802-127188","N"
1986224,"EQ PE XI US LP",805-6732514070,"EQ ASSET MANAGEMENT LTD","802-127188","N"
1986224,"EQ PE VII US LP",805-2690308092,"EQ ASSET MANAGEMENT LTD","802-127188","N"
1986224,"EQ PE XIII US LP",805-7859157735,"EQ ASSET MANAGEMENT LTD","802-127188","N"
1986224,"EQ PE XV US LP",805-2985469204,"EQ ASSET MANAGEMENT LTD","802-127188","N"
1986363,"GOLDPOINT CORE OPPORTUNITIES LP FUND OF SALI MULTI-SERIES FUND LP",805-9056642895,"SALI FUND SERVICES","801-61702","N"
1986363,"TAXABLE FIXED INCOME MANAGERS: PORTFOLIO 1 OFFSHORE L.P.",805-8897813261,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1986363,"BLACKROCK ENERGY OPPORTUNITY MASTER FUND, L.P.",805-7212440311,"BLACKROCK CAPITAL MANAGEMENT, INC.","801-57038","N"
1986363,"NORTH HAVEN ALTERNATIVES INSURANCE FUND A SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-9416645313,"SALI FUND SERVICES","801-61702","N"
1986363,"MLP-SD",805-6663806228,"MILLENNIUM MANAGEMENT LLC","801-73884","N"
1986363,"ASCENSION ALPHA FUND, LLC",805-2714848130,"ASCENSION INVESTMENT MANAGEMENT","801-73295","N"
1986363,"CARLYLE METROPOLITAN REAL ESTATE SSI OF THE SALI MS FUND, L.P.",805-9777969361,"SALI FUND SERVICES","801-61702","N"
1986363,"ELLIOTT INTERNATIONAL L.P.",805-2276824265,"ELLIOTT COVE CAPITAL MANAGEMENT","801-63436","N"
1986363,"CARLYLE PRIVATE EQUITY SER SR INT SALI MULTI-S LP",805-4055604880,"SALI FUND SERVICES","801-61702","N"
1986363,"TETRA OPPORTUNITIES PARTNERS L.P. SERIES - SALI MULTI-SERIES FUND",805-7766641566,"SALI FUND SERVICES","801-61702","N"
1986363,"CARLYLE REAL ASSETS SER IDF SERIES INTERESTS OF THE SALI MULTI-SERIES FND",805-1130702733,"SALI FUND SERVICES","801-61702","N"
1986363,"CRESTVIEW JUPITER LLC",805-4261340918,"CRESTVIEW PARTNERS","801-73897","N"
1986363,"CARLYLE PRIVATE EQ SER II IDF SERIES INTERESTS OF THE SALI MULTI-SERIES FND",805-7338555726,"SALI FUND SERVICES","801-61702","N"
1986363,"GLOBAL CREDIT OPPORTUNITIES (CANADA) LP - AGGREGATE",805-3541135987,"BLACKROCK ASSET MANAGEMENT CANADA LIMITED","802-76230","N"
1986363,"MASTER ASSET VEHICLE III",805-8729128659,"BLACKROCK ASSET MANAGEMENT CANADA LIMITED","802-76230","N"
1986363,"TAXABLE FIXED INCOME MANAGERS: PORTFOLIO 1 [SERIES]",805-9060653631,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1986363,"SAB1",805-9345986752,"LINCOLN FINANCIAL INVESTMENTS CORPORATION","801-23411","N"
1986363,"YUKON PARTNERS IDF SERIES INTERESTS OF THE SALI MUTI-SERIES FUND, L.P",805-1038541620,"SALI FUND SERVICES","801-61702","N"
1986363,"PEM GROWTH INSURANCE DEDICATED FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-5624410177,"SALI FUND SERVICES","801-61702","N"
1986363,"TETRA OPPORTUNITIES PARTNERS L.P. SERIES INTERESTS OF THE SALI SVW MULTI-SERIES FUND, L.P.",805-2934600168,"SALI FUND SERVICES","801-61702","N"
1986363,"ONE ROCK CAPITAL PARTNERS INSURANCE ACCESS FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-7079225370,"SALI FUND SERVICES","801-61702","N"
1986363,"DYNAMIC EQUITY (GLOBAL EQUITY) MANAGERS: PORTFOLIO 5 [SERIES]",805-6809364692,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1986363,"GOLDPOINT CORE OPPORTUNITIES LP FUND SERIES INTERESTS OF SALI MULTI-SERIES FUND, LP",805-9292652169,"SALI FUND SERVICES","801-61702","N"
1986363,"BGO STRATEGIC CAPITAL PARTNERS TACTICAL REAL ESTATE SERIES INTERESTS OF THE SALL MULTI-SERIES FUND, LP",805-3425889339,"SALI FUND SERVICES","801-61702","N"
1986363,"MILLENNIUM GLOBAL ESTATE LP",805-9843377684,"MILLENNIUM MANAGEMENT LLC","801-73884","N"
1986363,"STEPSTONE REAL ESTATE INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1597921366,"SALI FUND SERVICES","801-61702","N"
1986363,"MASTER ASSET VEHICLE III",805-4281701222,"BLACKROCK ASSET MANAGEMENT CANADA LIMITED","802-76230","N"
1986363,"GLENDOWER CAPITAL INSURANCE INVESTOR FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-2959933190,"SALI FUND SERVICES","801-61702","N"
1986363,"CARLYLE PRIVATE EQUITY SERIES II INSURANCE DEDICATED FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-8489984572,"SALI FUND SERVICES","801-61702","N"
1986363,"CARLYLE PRIVATE EQUITY SERIES SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1024991103,"SALI FUND SERVICES","801-61702","N"
1986363,"CARLYLE REAL ASSETS SERIES I INSURANCE DEDICATED FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-5010008544,"SALI FUND SERVICES","801-61702","N"
1986363,"BGO STRATEGIC CAPITAL PARTNERS REAL ESTATE SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, LP",805-9196716988,"SALI FUND SERVICES","801-61702","N"
1986363,"ELLIOTT INTERNATIONAL L.P.",805-1428688771,"ELLIOTT INVESTMENT MANAGEMENT L.P.","801-119969","N"
1979628,"PARTNERS CAPITAL INSURANCE FUND - SERIES G SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-6516331172,"SALI FUND SERVICES","801-61702","Y"
1985519,"SWAY VENTURES OPPORTUNITY FUND VIII LP",805-7919723405,"SWAY VENTURES MANAGEMENT LLC","802-79192","Y"
1985519,"SWAY VENTURES OPPORTUNITY FUND X, LP",805-1158617702,"SWAY VENTURES MANAGEMENT LLC","802-79192","Y"
1985519,"CAA-WCP ROYALTY AND MINERAL ACCESS FUND III, L.P.",805-4524734167,"SWAY VENTURES MANAGEMENT LLC","802-79192","Y"
1985519,"IC HEDGE FUND SERIES, L.P. SERIES BALANCED INTERESTS",805-6607420509,"VOYAGER MANAGEMENT, LLC","801-65229","N"
1985519,"IC HEDGE FUND SERIES, LP SERIES ASIA INTERESTS",805-1768426057,"VOYAGER MANAGEMENT, LLC","801-65229","N"
1985519,"IC HEDGE FUND SERIES, L.P. SERIES TIGER GLOBAL 1 INTERESTS",805-8229690940,"VOYAGER MANAGEMENT, LLC","801-65229","N"
1985519,"CAA-HUNTER POINT CAPITAL INVESTORS ACCESS FUND, L.P.",805-6246049348,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1985519,"CAA-MONTAUK TRIGUARD VIII ACCESS FUND, L.P.",805-1075926152,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1985519,"CAA-POINT OLEMA U.S. VC PORTFOLIO, L.P.",805-7774233421,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1985519,"CAA-PPFA CREDIT OPPORTUNITIES FUND I L.P.",805-8004256786,"PACIFIC PRIVATE FUND ADVISORS LLC","801-78581","Y"
1985519,"KORE EARLY STAGE VENTURE I, LP",805-4298912957,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1985519,"KORE FOCUSED ALPHA FUND LP",805-4249526212,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1985519,"KORE PRIVATE CREDIT FUND I, L.P.",805-6123376188,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1985519,"KORE PRIVATE CREDIT FUND II, L.P.",805-9732238823,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1985519,"HCA WINDACRE ACCESS FUND LP",805-4773061047,"PPB ADVISORS, LLC","801-96194","Y"
1985519,"CAA-HUNTER POINT CAPITAL INVESTORS OFFSHORE ACCESS FUND, L.P.",805-2533002698,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1985519,"CAA-MONTAUK TRIGUARD IX ACCESS FUND, L.P.",805-2114447997,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1985519,"CAA-PPFA CREDIT OPPORTUNITIES FUND I L.P.",805-1588863941,"PACIFIC PRIVATE FUND ADVISORS LLC","801-78581","Y"
1985519,"CAA-PPFA EQUITY OPPORTUNITIES FUND I L.P.",805-6143022055,"PACIFIC PRIVATE FUND ADVISORS LLC","801-78581","Y"
1985519,"CAA-PPFA OPPORTUNITIES FUND II L.P.",805-8275330484,"PACIFIC PRIVATE FUND ADVISORS LLC","801-78581","Y"
1985519,"CAA-AKKADIAN VENTURES ANNEX VI, LP",805-5574725030,"AKKADIAN VENTURES, INC.","801-110375","Y"
1985519,"CAA-AKKADIAN VENTURES VI, LP",805-7499540538,"AKKADIAN VENTURES, INC.","801-110375","Y"
1985519,"CAA-ENGAGED CAPITAL ACCESS FUND, LP",805-2557940212,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1985519,"CAA-WCP ROYALTY AND MINERAL ACCESS FUND III, L.P.",805-6796000112,"ICAPITAL ADVISORS, LLC","801-106690","Y"
1985519,"CAA-WCP ENHANCED LOAN FUND I L.P.",805-2213497133,"WARWICK CAPITAL PARTNERS (US) LP","801-127466","Y"
1985519,"ALPHA ACCESS SERIES LP - CREDIT ACCESS OPPORTUNITIES FUND I",805-8606432503,"PPB ADVISORS, LLC","801-96194","Y"
1985519,"ALPHA ACCESS SERIES LP - REAL ESTATE ACCESS OPPORTUNITIES FUND I",805-8780077706,"PPB ADVISORS, LLC","801-96194","Y"
1985519,"ALPHA ACCESS SERIES LP - PRIVATE EQUITY ACCESS SECONDARIES FUND I",805-5115466669,"PPB ADVISORS, LLC","801-96194","Y"
1981816,"VIC500 VANGUARD GLOBAL CREDIT BOND",805-8228800020,"VANGUARD INVESTMENTS CANADA INC.","802-107926","N"
1981816,"VIC600 VANGUARD GLOBAL EQUITY",805-7354267689,"VANGUARD INVESTMENTS CANADA INC.","802-107926","N"
1977384,"805-3268137712",805-3268137712,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1977384,"805-6710750719",805-6710750719,"SIMON QUICK ADVISORS, LLC","801-63357","N"
1977384,"805-8120946951",805-8120946951,"E&E ADVISORS L.P.","801-58207","N"
1977384,"805-8897154587",805-8897154587,"SIMON QUICK ADVISORS, LLC","801-63357","N"
1977384,"HCP GLOBAL INVESTMENT FUND-A, L.P.",805-4609081606,"PATHSTONE","801-70776","N"
1977384,"HCP GLOBAL INVESTMENT FUND, L.P.",805-9331149277,"PATHSTONE","801-70776","N"
1977384,"AGILITY GLOBAL EQUITIES LLC",805-8470318764,"PERELLA WEINBERG PARTNERS CAPITAL MANAGEMENT LP","801-67735","N"
1977550,"GUGGENHEIM BETA PLUS SOLUTION FUND SPC - SEGREGATED PORTFOLIO 3",805-7858128430,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC","801-66786","N"
1977550,"GUGGENHEIM BETA PLUS SOLUTION FUND SPC - SEGREGATED PORTFOLIO 4",805-3030404413,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC","801-66786","N"
1977550,"GUGGENHEIM BETA PLUS SOLUTION FUND SPC - SEGREGATED PORTFOLIO 1",805-4445677491,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC","801-66786","N"
1977550,"GUGGENHEIM BETA PLUS SOLUTION FUND SPC - SEGREGATED PORTFOLIO 2",805-3023354480,"GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC","801-66786","N"
1977410,"WEST TOWER PARTNERS SPC",805-4181183105,"WEST TOWER GROUP, LLC","801-126893","N"
1977410,"CORBIN HEDGED EQUITY FUND, L.P.",805-4142684909,"CORBIN CAPITAL PARTNERS, L.P.","801-63358","N"
1976164,"PRELUDE OPPORTUNITY FUND, LP",805-1637413029,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1976253,"PFS INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1297565844,"SALI FUND SERVICES","801-61702","N"
1977547,"FUND A",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1977547,"FUND B",805-3035644699,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1977547,"EAGLE HARBOR MULTI-STRATEGY MASTER FUND LIMITED",805-5201965961,"LIGHTHOUSE INVESTMENT PARTNERS, LLC","801-64978","N"
1985699,"U.S. CORE-PLUS REAL ESTATE DEBT FUND LP",805-3587932186,"NUVEEN ALTERNATIVES ADVISORS LLC","801-74475","N"
1985699,"PCCP CREDIT XI LUX (PF), SCSP",805-8851109065,"LANGHAM HALL MANAGEMENT SARL","802-116813","N"
1975235,"GOLDPOINT CORE OPPORTUNITIES LP FUND OF SALI MULTI-SERIES FUND LP",805-9056642895,"SALI FUND SERVICES","801-61702","N"
1975235,"TAXABLE FIXED INCOME MANAGERS: PORTFOLIO 1 OFFSHORE L.P.",805-8897813261,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1975235,"BLACKROCK ENERGY OPPORTUNITY MASTER FUND, L.P.",805-7212440311,"BLACKROCK CAPITAL MANAGEMENT, INC.","801-57038","N"
1975235,"NORTH HAVEN ALTERNATIVES INSURANCE FUND A SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-9416645313,"SALI FUND SERVICES","801-61702","N"
1975235,"MLP-SD",805-6663806228,"MILLENNIUM MANAGEMENT LLC","801-73884","N"
1975235,"ASCENSION ALPHA FUND, LLC",805-2714848130,"ASCENSION INVESTMENT MANAGEMENT","801-73295","N"
1975235,"CARLYLE METROPOLITAN REAL ESTATE SSI OF THE SALI MS FUND, L.P.",805-9777969361,"SALI FUND SERVICES","801-61702","N"
1975235,"ELLIOTT INTERNATIONAL L.P.",805-2276824265,"ELLIOTT COVE CAPITAL MANAGEMENT","801-63436","N"
1975235,"CARLYLE PRIVATE EQUITY SER SR INT SALI MULTI-S LP",805-4055604880,"SALI FUND SERVICES","801-61702","N"
1975235,"TETRA OPPORTUNITIES PARTNERS L.P. SERIES - SALI MULTI-SERIES FUND",805-7766641566,"SALI FUND SERVICES","801-61702","N"
1975235,"CARLYLE REAL ASSETS SER IDF SERIES INTERESTS OF THE SALI MULTI-SERIES FND",805-1130702733,"SALI FUND SERVICES","801-61702","N"
1975235,"CRESTVIEW JUPITER LLC",805-4261340918,"CRESTVIEW PARTNERS","801-73897","N"
1975235,"CARLYLE PRIVATE EQ SER II IDF SERIES INTERESTS OF THE SALI MULTI-SERIES FND",805-7338555726,"SALI FUND SERVICES","801-61702","N"
1975235,"GLOBAL CREDIT OPPORTUNITIES (CANADA) LP - AGGREGATE",805-3541135987,"BLACKROCK ASSET MANAGEMENT CANADA LIMITED","802-76230","N"
1975235,"MASTER ASSET VEHICLE III",805-8729128659,"BLACKROCK ASSET MANAGEMENT CANADA LIMITED","802-76230","N"
1975235,"TAXABLE FIXED INCOME MANAGERS: PORTFOLIO 1 [SERIES]",805-9060653631,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1975235,"SAB1",805-9345986752,"LINCOLN FINANCIAL INVESTMENTS CORPORATION","801-23411","N"
1975235,"YUKON PARTNERS IDF SERIES INTERESTS OF THE SALI MUTI-SERIES FUND, L.P",805-1038541620,"SALI FUND SERVICES","801-61702","N"
1975235,"PEM GROWTH INSURANCE DEDICATED FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-5624410177,"SALI FUND SERVICES","801-61702","N"
1975235,"TETRA OPPORTUNITIES PARTNERS L.P. SERIES INTERESTS OF THE SALI SVW MULTI-SERIES FUND, L.P.",805-2934600168,"SALI FUND SERVICES","801-61702","N"
1975235,"ONE ROCK CAPITAL PARTNERS INSURANCE ACCESS FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-7079225370,"SALI FUND SERVICES","801-61702","N"
1975235,"DYNAMIC EQUITY (GLOBAL EQUITY) MANAGERS: PORTFOLIO 5 [SERIES]",805-6809364692,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1975235,"GOLDPOINT CORE OPPORTUNITIES LP FUND SERIES INTERESTS OF SALI MULTI-SERIES FUND, LP",805-9292652169,"SALI FUND SERVICES","801-61702","N"
1975235,"BGO STRATEGIC CAPITAL PARTNERS TACTICAL REAL ESTATE SERIES INTERESTS OF THE SALL MULTI-SERIES FUND, LP",805-3425889339,"SALI FUND SERVICES","801-61702","N"
1975235,"MILLENNIUM GLOBAL ESTATE LP",805-9843377684,"MILLENNIUM MANAGEMENT LLC","801-73884","N"
1975235,"STEPSTONE REAL ESTATE INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1597921366,"SALI FUND SERVICES","801-61702","N"
1975235,"MASTER ASSET VEHICLE III",805-4281701222,"BLACKROCK ASSET MANAGEMENT CANADA LIMITED","802-76230","N"
1975235,"GLENDOWER CAPITAL INSURANCE INVESTOR FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-2959933190,"SALI FUND SERVICES","801-61702","N"
1975235,"CARLYLE PRIVATE EQUITY SERIES II INSURANCE DEDICATED FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-8489984572,"SALI FUND SERVICES","801-61702","N"
1975235,"CARLYLE PRIVATE EQUITY SERIES SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1024991103,"SALI FUND SERVICES","801-61702","N"
1975235,"CARLYLE REAL ASSETS SERIES I INSURANCE DEDICATED FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-5010008544,"SALI FUND SERVICES","801-61702","N"
1975235,"BGO STRATEGIC CAPITAL PARTNERS REAL ESTATE SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, LP",805-9196716988,"SALI FUND SERVICES","801-61702","N"
1975235,"ELLIOTT INTERNATIONAL L.P.",805-1428688771,"ELLIOTT INVESTMENT MANAGEMENT L.P.","801-119969","N"
1975222,"SERIES B - HAMLIN SMA, A SERIES OF GREEN SQUARE PRIVATE INVESTMENT PARTNERS, LLC",805-5486407774,"STEEL GROVE CAPITAL ADVISORS, LLC","801-60517","N"
1975222,"ROCK BLUFF HIGH YIELD PARTNERSHIP LP",805-2622739834,"TOLLESON PRIVATE WEALTH MANAGEMENT","801-57641","N"
1975222,"TIEDEMANN MUNICIPAL HIGH INCOME FD QP LP",805-7777639616,"TIEDEMANN ADVISORS, LLC","801-69865","N"
1980422,"SENIOR DIRECT LENDING PROGRAM, LLC",805-6897002697,"ARES CAPITAL MANAGEMENT LLC","801-63168","Y"
1978436,"GAP III PARALLEL PARTNERS, L.P.",805-8401993882,"GREENFIELD PARTNERS, LLC","801-72720","N"
