"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1988110,"N","A","BARLOW, BARRY, OWENS","I","","MANAGING PARTNER",04/2023,"C","Y","N",1006635
1988110,"N","A","BARLOW, FRANK, O","I","","INVESTMENT MANAGER",04/2023,"B","Y","N",5174446
1988110,"N","A","MCINTOSH, CHRISTOPHER, C","I","","PORTFOLIO MANAGER",04/2023,"B","Y","N",5302313
1988110,"N","A","BOOK, CHRISTINE","I","","CLIENT SERVICES EXECUTIVE",04/2023,"A","Y","N",2195543
1988110,"N","A","DOREN, KELSEY, MARIE","I","","PARTNER",04/2025,"NA","Y","N",8090785
1982942,"N","A","SCHNEEWEIS, ROBERT, EUGENE","I","","CHIEF EXECUTIVE OFFICER",02/2022,"E","Y","N",2012770
1982942,"N","A","SCHNEEWEIS, THOMAS, R","I","","CHIEF INVESTMENT OFFICER",07/2014,"B","Y","N",5559060
1982942,"N","A","SCHNEEWEIS, ROBERT, J","I","","CHIEF OPERATING OFFICER, CHIEF COMPLIANCE OFFICER",02/2022,"NA","Y","N",7511869
1989907,"Y","A","SLAVIC, JOHN, JULIUS","I","","PRESIDENT/CHIEF COMPLIANCE OFFICER",12/1986,"NA","Y","N",1651153
1989907,"Y","A","SCHOENMAKER, JAMES, MARTIN","I","","CHIEF STRATEGY OFFICER",04/1998,"NA","N","N",2704722
1989907,"","B","SLAVIC, JOHN, JULIUS","I","SLAVIC401K HOLDINGS, LLC (SH)","SHAREHOLDER",03/2024,"C","Y","N",1651153
1989907,"Y","A","SLAVIC401K HOLDINGS, LLC (SH)","DE","","HOLDING COMPANY",05/2024,"E","Y","N",
1989907,"","B","TRISPAN OF 02 LP","DE","SLAVIC401K HOLDINGS, LLC (SH)","SHAREHOLDER",05/2025,"D","Y","N",
1990082,"","B","OSTER, ANDREW, ELLIS","I","ANDREW ELLIS OSTER REVOCABLE TRUST","TRUSTEE",07/2010,"E","Y","N",4635272
1990082,"Y","A","OSTER, ANDREW, ELLIS","I","","PRESIDENT AND CHIEF COMPLIANCE OFFICER",03/2022,"NA","Y","N",4635272
1990082,"Y","A","ANDREW ELLIS OSTER REVOCABLE TRUST","DE","","SHAREHOLDER",11/2020,"E","Y","N",
1990082,"Y","A","DIANGELO, RICHARD, JOSEPH","I","","VICE PRESIDENT",04/2021,"NA","Y","N",2528991
1990082,"Y","A","Oster, Catherine, Elizabeth","I","","BOARD MEMBER",06/2024,"NA","Y","N",7970076
1990082,"Y","A","PEREZ, CHELSEA, RAYE","I","","DIRECTOR OF COMPLIANCE & MARKETING",06/2024,"NA","N","N",7008838
1990082,"","B","Oster, Catherine, Elizabeth","I","ANDREW ELLIS OSTER REVOCABLE TRUST","BOARD MEMBER",05/2024,"C","Y","N",7970076
1990082,"Y","A","SCOTT, MARA, L","I","","DIRECTOR OF CLIENT SERVICES",12/2022,"NA","N","N",4332049
1990099,"N","A","NEELAKANDA-PILLAI, ANITHAH","I","","MEMBER, CHIEF EXECUTIVE OFFICER, & CHIEF COMPLIANCE OFFICER",02/2025,"E","Y","N",6407131
1990109,"Y","A","DORRIAN, JOHN, DANIEL","I","","DIRECTOR",05/2015,"NA","Y","N",5421669
1990109,"Y","A","LENNON, SCOTT, PATRICK","I","","DIRECTOR",04/2015,"NA","Y","N",6368884
1990109,"Y","A","FIRST SENTIER INVESTORS (AUSTRALIA) INFRASTRUCTURE HOLDINGS LTD","FE","","SHAREHOLDER",07/2002,"E","Y","N",
1990109,"Y","A","MANSOUR, ASIEH","I","","DIRECTOR",08/2016,"NA","Y","N",4633889
1990109,"Y","A","Steinberg, Mark, David","I","","CHIEF EXECUTIVE OFFICER",10/2018,"NA","Y","N",6916500
1990109,"Y","A","SENEVIRATNE, DILOSHINI, INDIKA","I","","DIRECTOR",02/2019,"NA","Y","N",7082494
1990109,"","B","FIRST SENTIER INVESTORS HOLDINGS PTY LIMITED","FE","FIRST SENTIER INVESTORS (AUSTRALIA) INFRASTRUCTURE HOLDINGS LTD","SHAREHOLDER",08/2019,"E","Y","N",
1990109,"","B","MITSUBISHI UFJ TRUST AND BANKING CORPORATION","FE","FIRST SENTIER INVESTORS HOLDINGS PTY LIMITED","SHAREHOLDER",08/2019,"E","Y","N",
1990109,"","B","MITSUBISHI UFJ FINANCIAL GROUP, INC.","FE","MITSUBISHI UFJ TRUST AND BANKING CORPORATION","HEAD PARENT COMPANY",10/2005,"E","Y","Y",
1990109,"Y","A","Tetley, Emma, Kathryn","I","","CHIEF COMPLIANCE OFFICER",03/2021,"NA","Y","N",7352448
1990109,"Y","A","Volekaert, Lisa, Ann Marie","I","","ALTERNATE DIRECTOR FOR SCOTT PATRICK LENNON",07/2021,"NA","Y","N",7408999
1990109,"Y","A","Beaini, Bachar","I","","DIRECTOR",02/2022,"NA","Y","N",6881984
1990109,"Y","A","Ho, Susan","I","","DIRECTOR",02/2022,"NA","Y","N",7529380
1990109,"Y","A","Warburton, Lisa, Jane","I","","GROUP GENERAL COUNSEL",04/2023,"NA","Y","N",7658611
1990109,"Y","A","Gazal, Amanda, Renee","I","","CHIEF OPERATING OFFICER",02/2024,"NA","Y","N",7869468
1990109,"Y","A","O'BRIEN, NOEL, ANTHONY","I","","INTERIM CHIEF FINANCIAL OFFICER",04/2025,"NA","Y","N",7707332
1990113,"N","A","SNOW, DARIN, MICHAEL","I","","MANAGING PARTNER",01/2019,"E","Y","N",2538912
1990113,"N","A","RETTIG, BRIAN, MATTHEW","I","","CCO/PARTNER",01/2020,"NA","Y","N",2874148
1989703,"N","A","AARONS, MARC, SAMUEL","I","","PRESIDENT, CCO AND CEO",09/2009,"E","Y","N",4459102
1989703,"N","A","AARONS, XIAOWEN, L","I","","CFO",09/2021,"NA","Y","N",7227317
1989163,"Y","A","APPLEBY, SCOTT, WILLIAM","I","","MEMBER",11/2002,"A","N","N",2471161
1989163,"Y","A","WOODMONT CLARKE LLC","DE","","MEMBER",04/2004,"A","N","N",
1989163,"Y","A","BENTLEY, KASSANDRA","I","","DIRECTOR AND MEMBER",08/2014,"NA","N","N",6395998
1989163,"Y","A","WWW INVESTORS, LLC","DE","","MEMBER",12/2004,"C","Y","N",
1989163,"","B","BROWN, DAVID, LEE","I","WWW INVESTORS, LLC","MEMBER",12/2000,"E","Y","N",32140
1989163,"","B","HAHN, EDWARD, SUNDONG","I","WOODMONT CLARKE LLC","OWNER",04/2004,"E","Y","N",3000764
1989163,"Y","A","BROWN, DAVID, LEE","I","","DIRECTOR AND CHAIRMAN",12/2000,"C","Y","N",32140
1989163,"Y","A","CAREY, WILLIAM, WARD","I","","MEMBER",05/2003,"A","N","N",2172423
1989163,"Y","A","Martindale, Scott, Gordon","I","","DIRECTOR (09/2016), CHIEF EXECUTIVE OFFICER (11/2019), AND CHIEF COMPLIANCE OFFICER (12/2023)",05/2016,"NA","Y","N",6723182
1989163,"Y","A","BROWN, JEFFREY, DARYL","I","","DIRECTOR",09/2016,"NA","Y","N",6771890
1989163,"Y","A","BLACKWELL, KAREN","I","","MEMBER",01/2021,"A","N","N",7519928
1987252,"Y","A","NEWPORT GLOBAL ADVISORS FEEDER LLC","DE","","LIMITED PARTNER",09/2006,"E","Y","N",
1987252,"Y","A","NEWPORT GLOBAL ADVISORS LLC","DE","","GENERAL PARTNER",09/2005,"NA","Y","N",
1987252,"Y","A","JANSZEN, TIMOTHY, T","I","","DIRECTOR, CHIEF EXECUTIVE OFFICER",09/2006,"NA","Y","N",5088934
1987252,"Y","A","LANGDON, RYAN, L","I","","DIRECTOR, SR. MANAGING DIRECTOR",09/2006,"NA","Y","N",3250585
1987252,"","B","JANSZEN, TIMOTHY, T","I","NEWPORT GLOBAL ADVISORS LLC","PRESIDENT, CEO, MANAGER",09/2010,"D","Y","N",5088934
1987252,"","B","LANGDON, RYAN, L","I","NEWPORT GLOBAL ADVISORS LLC","SR. MANAGING DIRECTOR, MANAGER",09/2010,"C","Y","N",3250585
1987252,"","B","JANSZEN, TIMOTHY, T","I","NEWPORT GLOBAL ADVISORS FEEDER LLC","PRESIDENT, CEO AND MANAGER",09/2010,"D","Y","N",5088934
1987252,"","B","LANGDON, RYAN, L","I","NEWPORT GLOBAL ADVISORS FEEDER LLC","SENIOR MANAGING DIRECTOR, MANAGER",09/2010,"D","Y","N",3250585
1987252,"Y","A","ROE, KEVIN, MICHAEL","I","","MANAGING DIRECTOR",11/2021,"NA","N","N",2396474
1987252,"Y","A","MAY, ROGER, A","I","","MANAGING DIRECTOR; CHIEF COMPLIANCE OFFICER; CHIEF OPERATING OFFICER",05/2024,"NA","Y","N",5088935
1987252,"Y","A","Mauz, Amanda, Lynn","I","","DIRECTOR OF FINANCE",05/2024,"NA","N","N",7918742
1987103,"Y","A","PALMA, PEDRO, A","I","","MANAGING PARTNER",05/2022,"NA","Y","N",4886306
1987103,"Y","A","MATA, JOSE, GUILLERMO","I","","MANAGING DIRECTOR",05/2022,"NA","Y","N",7609229
1987103,"Y","A","RAMOS, FRANCISCO, JAVIER","I","","CHIEF COMPLIANCE OFFICER",05/2022,"NA","N","N",7609236
1987103,"Y","A","APEX INVESTMENTS MANAGEMENT, S.A.","FE","","MANAGING MEMBER",05/2022,"E","Y","N",
1987103,"","B","APEX CAPITAL ASSETS, S.A.","FE","APEX INVESTMENTS MANAGEMENT, S.A.","SHAREHOLDER",10/2020,"E","Y","N",
1987103,"","B","EMSA HOLDINGS CORP","FE","APEX CAPITAL ASSETS, S.A.","SHAREHOLDER",10/2020,"E","Y","N",
1987103,"","B","GRUPO EMPRESARIAL MARIPOSA CORP.","FE","EMSA HOLDINGS CORP","SHAREHOLDER",12/1994,"E","Y","N",
1987103,"","B","WINDSOR BUSINESS LTD.","FE","GRUPO EMPRESARIAL MARIPOSA CORP.","SHAREHOLDER",02/1997,"E","Y","N",
1987103,"Y","A","CHAVEZ, ANDRES","I","","VICE PRESIDENT",10/2022,"NA","Y","N",7652366
1986542,"Y","A","MELQART ASSET MANAGEMENT LP","FE","","OWNER",03/2015,"E","Y","N",
1986542,"","B","MOPAR HOLDING LTD","FE","MELQART ASSET MANAGEMENT LP","OWNER",02/2015,"E","Y","N",
1986542,"","B","MELQART ASSET MANAGEMENT (GP) LTD.","FE","MELQART ASSET MANAGEMENT LP","GP",03/2015,"F","Y","N",
1986542,"Y","A","MASSOUD, MICHEL, NMN","I","","DIRECTOR, CHIEF EXECUTIVE OFFICER",03/2015,"NA","Y","N",6767828
1986542,"","B","MASSOUD, MICHEL, NMN","I","MOPAR HOLDING LTD","OWNER",03/2015,"E","Y","N",6767828
1986542,"Y","A","HORNZEE, ADRIAN, GRANT","I","","CHIEF OPERATING OFFICER",12/2024,"NA","Y","N",6132726
1986542,"Y","A","FULLERTON, ELAINE, MARIE","I","","CHIEF COMPLIANCE OFFICER, GENERAL COUNSEL",05/2025,"NA","Y","N",6379565
1965630,"N","A","ROBERTSON, BERNARD, HAWKINS","I","","CHIEF COMPLIANCE OFFICER, VICE PRESIDENT-PRINCIPAL",06/2019,"C","Y","N",4875947
1965630,"N","A","ANTRUM, TONI, HACKETT","I","","PRESIDENT-PRINCIPAL",03/2019,"D","Y","N",1112742
1990151,"Y","A","Do Nascimento Silva, Arthur","I","","CEO",02/2021,"NA","Y","N",7457231
1990151,"Y","A","ZEST GROUP LLC","DE","","OWNER",09/2023,"E","Y","N",
1990151,"","B","Do Nascimento Silva, Arthur","I","ZEST GROUP LLC","SHAREHOLDER",09/2023,"D","Y","N",7457231
1990151,"","B","Galvez Fernandez, Alvaro, Eduardo","I","ZEST GROUP LLC","SHAREHOLDER",09/2023,"C","Y","N",7457229
1990151,"Y","A","REY DE SA, CATALINA","I","","CHIEF COMPLIANCE OFFICER",04/2025,"NA","N","N",5654516
1989831,"Y","A","CAPITAL IP MANAGEMENT GP LLC","DE","","GENERAL PARTNER",04/2022,"NA","Y","N",
1989831,"Y","A","DANTZIG, ARON","I","","LIMITED PARTNER",04/2022,"C","Y","N",4217834
1989831,"Y","A","SHAHJAHAN, MOHAMED, RIYAD","I","","LIMITED PARTNER",04/2022,"C","Y","N",2960792
1989831,"","B","SHAHJAHAN, MOHAMED, RIYAD","I","CAPITAL IP MANAGEMENT GP LLC","MANAGING MEMBER",04/2022,"D","Y","N",2960792
1989831,"","B","DANTZIG, ARON","I","CAPITAL IP MANAGEMENT GP LLC","MANAGING MEMBER",04/2022,"D","Y","N",4217834
1989831,"Y","A","Delatorre, Phillip, Lee","I","","CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",7930147
1988617,"N","A","GRZAN, JOHN MICHAEL","I","","CEO/FOUNDER",10/2024,"E","Y","N",4810851
1988617,"N","A","ZAPATA, HILTON, A.","I","","CCO/CFO",05/2025,"NA","Y","N",6208839
1990193,"Y","A","GRUENER, EDUARDO","I","","MANAGER OF GFG CAPITAL, LLC, MANAGING MEMBER OF GFG HOLDINGS, LLC",01/2016,"NA","Y","N",2790331
1990193,"Y","A","GRUENER, MAURICIO","I","","MANAGER OF GFG CAPITAL, LLC, MANAGING MEMBER OF GFG HOLDINGS, LLC",01/2016,"NA","Y","N",3119575
1990193,"Y","A","GFG HOLDINGS, LLC","DE","","MANAGING MEMBER",05/2004,"E","Y","N",
1990193,"","B","GRUENER, EDUARDO, NMN","I","GFG HOLDINGS, LLC","MANAGING MEMBER",05/2004,"C","Y","N",2790331
1990193,"","B","GRUENER, MAURICIO","I","GFG HOLDINGS, LLC","MANAGING MEMBER",05/2004,"C","Y","N",3119575
1990193,"Y","A","GRANATA, VERONICA","I","","CHIEF COMPLIANCE OFFICER",01/2016,"NA","N","N",5923033
1990223,"N","A","KICHURCHAK, CHRISTOPHER, CHARLES","I","","MANAGING MEMBER & PRESIDENT",12/2017,"E","Y","N",4707675
1990223,"N","A","Kabalan, Ashley, Celeste","I","","CHIEF COMPLIANCE OFFICER AND OPERATIONS SPECIALIST",09/2024,"NA","Y","N",7289485
1990222,"Y","A","DOUGLAS, GEORGE, MICHAEL","I","","CHIEF INVESTMENT OFFICER, MANAGING PRINCIPAL, DIRECTOR",05/2019,"NA","Y","N",2144650
1990222,"Y","A","MEHDI, SYED, FAZAL","I","","PRESIDENT, CHIEF COMPLIANCE OFFICER, DIRECTOR",05/2019,"NA","Y","N",2599749
1990222,"Y","A","MALIK, RAVI","I","","PORTFOLIO MANAGER, PRINCIPAL, DIRECTOR",05/2019,"NA","Y","N",2677071
1990222,"Y","A","TEAM SSI LLC","DE","","MEMBER",09/2020,"C","Y","N",
1990222,"Y","A","RESOLUTE INVESTMENT MANAGERS, INC.","DE","","MEMBER",05/2019,"D","Y","N",
1990222,"","B","RESOLUTE ACQUISITION, INC.","DE","RESOLUTE INVESTMENT MANAGERS, INC.","SHAREHOLDER",04/2015,"E","Y","N",
1990222,"","B","RESOLUTE TOPCO, INC.","DE","RESOLUTE ACQUISITION, INC.","SHAREHOLDER",04/2015,"E","Y","N",
1988402,"","B","ELDRIDGE INDUSTRIES, LLC","DE","ELDRIDGE CAPITAL MANAGEMENT, LLC","MEMBER",11/2017,"E","Y","N",
1990222,"Y","A","Harris, Rebecca, Lynn","I","","DIRECTOR",04/2022,"NA","Y","N",5255524
1990222,"Y","A","STUMM, GREGORY, JOHN","I","","DIRECTOR",06/2024,"NA","Y","N",4730753
1988402,"Y","A","ELDRIDGE CAPITAL MANAGEMENT, LLC","DE","","MEMBER",05/2024,"E","Y","N",
1988402,"","B","SBT INVESTORS LLC","DE","ELDRIDGE INDUSTRIES, LLC","MEMBER",01/2017,"E","Y","N",
1988402,"","B","NZC CAPITAL LLC","DE","SBT INVESTORS LLC","MEMBER",12/2014,"E","Y","N",
1988402,"","B","BOEHLY, TODD, LAWRENCE","I","NZC CAPITAL LLC","MEMBER",11/2014,"E","Y","N",2835122
1988402,"Y","A","MINELLA, ANTHONY, DAVID","I","","CHIEF EXECUTIVE OFFICER",11/2024,"NA","Y","N",3093150
1988402,"Y","A","TONER, JOSEPH, MICHAEL","I","","CHIEF COMPLIANCE OFFICER",05/2025,"NA","Y","N",8063256
1988402,"Y","A","IVERSON, JEFFREY, CARTER","I","","CHIEF OPERATING OFFICER",05/2025,"NA","Y","N",5950763
1988402,"Y","A","SANDLER, NICHOLAS, MARC","I","","CO-PRESIDENT",05/2025,"NA","Y","N",8063268
1988402,"Y","A","GILBERT, TODD, JUSTIN","I","","CO-PRESIDENT",05/2025,"NA","Y","N",4374036
1988402,"Y","A","MASCOLA, MARC, STEVEN","I","","CHIEF FINANCIAL OFFICER",05/2025,"NA","Y","N",8063266
1988402,"","B","ELDRIDGE, LLC","DE","ELDRIDGE CAPITAL MANAGEMENT, LLC","MEMBER",01/2025,"E","Y","N",
1989957,"N","A","DONNELLAN, MICHAEL, JAMES","I","","MEMBER AND MANAGER",03/2025,"D","Y","N",2052675
1989957,"N","A","PINZONE, MARK, PHILLIP","I","","MEMBER AND MANAGER",03/2025,"D","Y","N",2252556
1989957,"N","A","Kasting, Jonathan, G","I","","CHIEF COMPLIANCE OFFICER",03/2025,"NA","N","N",7176479
1990253,"Y","A","WARWICK, RYAN, CHRISTOPHER","I","","MANAGING MEMBER",07/2014,"D","Y","N",2974298
1990253,"Y","A","RALEIGH ANN VACHEK, LLC","DE","","MANAGING MEMBER",01/2020,"B","N","N",
1990253,"Y","A","KIMBERLY L. JAQUES, LLC","DE","","MANAGING MEMBER",01/2020,"B","N","N",
1990253,"","B","JAQUES, KIMBERLY, LAMBERT","I","KIMBERLY L. JAQUES, LLC","MANAGING MEMBER",04/2017,"E","Y","N",2199596
1990253,"","B","VACHEK, RALEIGH, ANN","I","RALEIGH ANN VACHEK, LLC","MANAGING MEMBER",12/2019,"E","Y","N",4326810
1990253,"Y","A","JENKINS, MELISSA, ANN","I","","MEMBER & CHIEF COMPLIANCE OFFICER",01/2021,"A","N","N",5421608
1990253,"Y","A","FITZGERALD, MICHAEL, JAMES","I","","MEMBER",01/2024,"NA","N","N",5386627
1990253,"Y","A","RUND, BRYAN, ALEXANDER","I","","MEMBER",01/2024,"NA","N","N",6172037
1990225,"Y","A","DB U.S. FINANCIAL MARKETS HOLDING CORPORATION","DE","","STOCKHOLDER",12/1987,"E","Y","N",
1990225,"","B","DEUTSCHE BANK AG","FE","DB USA CORPORATION","SHAREHOLDER",05/1999,"E","Y","Y",
1990225,"","B","DB USA CORPORATION","DE","DB U.S. FINANCIAL MARKETS HOLDING CORPORATION","SHAREHOLDER",09/2000,"E","Y","N",
1990225,"Y","A","STUCCHIO, ANTHONY","I","","CHIEF OPERATIONS OFFICER AND DIRECTOR",04/2009,"NA","Y","N",2198592
1990225,"Y","A","MASSARO, TIBERIO","I","","DIRECTOR/CHIEF FINANCIAL OFFICER/FINOP",02/2015,"NA","Y","N",1847137
1990225,"Y","A","LEONARD, CHRISTOPHER","I","","CHIEF EXECUTIVE OFFICER & PRESIDENT",03/2024,"NA","Y","N",5748580
1990225,"Y","A","NAPPER, GLEENNIA T","I","","CHIEF COMPLIANCE OFFICER FOR INVESTMENT ADVISER",05/2024,"NA","N","N",6161268
1990225,"Y","A","SANTORE, DAVID","I","","CHIEF LEGAL OFFICER",09/2024,"NA","N","N",7987270
1990225,"Y","A","PETRUCCELLI, DOMINICK  III","I","","CHIEF RISK OFFICER",10/2024,"NA","N","N",8018800
1990225,"Y","A","TIGER, SEBASTIAN BENJAMIN","I","","CHIEF COMPLIANCE OFFICER",05/2025,"NA","N","N",2266287
1990248,"Y","A","DUNN, DAVID, JAMES","I","","PRESIDENT",09/2012,"NA","Y","N",2514757
1990248,"Y","A","DUNN, KERRI, LYNN","I","","EXECUTIVE VICE PRESIDENT AND CHIEF COMPLIANCE OFFICER",09/2012,"NA","Y","N",5516468
1990248,"Y","A","ORTON, MARTIN, TICO","I","","SR. VICE PRESIDENT",09/2012,"A","Y","N",2785924
1990248,"Y","A","KNOX 2009 INVESTMENT TRUST, FBO EDWARD M. HOLZMAN","DE","","SHAREHOLDER",09/2012,"A","N","N",
1990248,"Y","A","KNOX 2009 INVESTMENT TRUST, FBO JESSICA B. HOLZMAN","DE","","SHAREHOLDER",09/2012,"A","N","N",
1990248,"","B","HOLZMAN, JESSICA, B.","I","KNOX 2009 INVESTMENT TRUST, FBO JESSICA B. HOLZMAN","TRUSTEE",12/2009,"F","N","N",6308997
1990248,"","B","HOLZMAN, EDWARD, MICHAEL","I","KNOX 2009 INVESTMENT TRUST, FBO JESSICA B. HOLZMAN","TRUSTEE",12/2009,"F","N","N",4986264
1990248,"Y","A","DUNN FAMILY TRUST","DE","","OWNER",03/2018,"D","Y","N",
1990248,"Y","A","GINA KNOX SEPARATELY HELD PROPERTY TRUST","DE","","SHAREHOLDER",04/2018,"B","N","N",
1990248,"","B","DUNN, DAVID, JAMES","I","DUNN FAMILY TRUST","TRUSTEE",03/2018,"D","Y","N",2514757
1990248,"","B","DUNN, KERRI, LYNN","I","DUNN FAMILY TRUST","TRUSTEE",03/2018,"D","Y","N",5516468
1990248,"","B","KNOX, GINA","I","GINA KNOX SEPARATELY HELD PROPERTY TRUST","TRUSTEE",04/2018,"F","N","N",7073324
1990248,"Y","A","HALL FAMILY TRUST","DE","","SHAREHOLDER",07/2020,"A","N","N",
1990248,"","B","HALL, DONALD, EDWIN","I","HALL FAMILY TRUST","TRUSTEE",08/2019,"F","N","N",1089086
1989048,"N","A","JAKUBOWITZ, LARRY, M.","I","","PRESIDENT",05/1990,"E","Y","N",4334201
1989048,"N","A","NEVIN, ANDREW, MICHAEL","I","","CCO",05/2025,"NA","Y","N",3177326
1987397,"N","A","BENDER, ROBERT, LLOYD","I","","CHIEF EXECUTIVE OFFICER",06/1978,"E","Y","N",4372711
1987397,"N","A","EMMETT, CATHERINE, MARIE","I","","CHIEF COMPLIANCE OFFICER",10/2004,"NA","N","N",5029492
1987397,"N","A","BENDER, REED, GAVIN","I","","PRESIDENT, SECRETARY",11/2014,"NA","N","N",4650588
1989915,"Y","A","BALBEC CAPITAL MANAGEMENT, LLC","DE","","GENERAL PARTNER",09/2016,"NA","Y","N",
1990273,"N","A","Aler, Gregory, J.","I","","SILENT OWNER",06/2016,"D","Y","N",6679727
1990273,"N","A","SPRING, JUSTIN, JOSEPH","I","","SILENT PARTNER",01/2021,"A","N","N",2922573
1990273,"N","A","Christine, Anna","I","","CHIEF COMPLIANCE OFFICER",12/2024,"NA","Y","N",7702573
1989915,"Y","A","SPECTOR, WARREN, JEFFREY","I","","CHAIRMAN",09/2016,"NA","Y","N",1216931
1989915,"Y","A","RUSBASAN, CHARLES, JOSEPH","I","","EXECUTIVE CHAIRMAN",09/2016,"NA","Y","N",2341939
1989915,"Y","A","PADDEN, JEFF, CARTER","I","","CHIEF LEGAL OFFICER",09/2016,"NA","Y","N",6694872
1989915,"Y","A","DANIELS, PHILIP, JOHN","I","","CHIEF INVESTMENT OFFICER",09/2016,"NA","Y","N",4322314
1989915,"Y","A","INSOLVE CAPITAL G.P. PARENT (OPERATIONS), L.P.","DE","","LIMITED PARTNER OF BALBEC CAPITAL MANAGEMENT, LP",12/2016,"E","Y","N",
1989915,"","B","INSOLVE CAPITAL G.P. PARENT (OPERATIONS), L.P.","DE","BALBEC CAPITAL MANAGEMENT, LLC","MEMBER",12/2016,"E","Y","N",
1989915,"","B","INSOLVE CAPITAL G.P. PARENT, L.L.C.","DE","INSOLVE CAPITAL GP (OPERATIONS), LP","GENERAL PARTNER",12/2016,"F","Y","N",
1989915,"Y","A","NIEHAUS, BRETT, STEVEN","I","","CHIEF COMPLIANCE OFFICER",03/2021,"NA","Y","N",5941411
1989915,"Y","A","HOUGHTON, CHRISTINA, L","I","","CHIEF FINANACIAL OFFICER",01/2023,"NA","Y","N",5144807
1989915,"Y","A","TROISI, PETER, JOHN","I","","CHIEF EXECUTIVE OFFICER",01/2023,"NA","Y","N",5251072
1990272,"Y","A","FLEMING, JAMES, BARRIE","I","","PARTNER",01/2014,"B","Y","N",6006787
1990272,"Y","A","SIEGEL, JOHN, TYLER","I","","PARTNER",01/2014,"B","Y","N",2075588
1990272,"Y","A","COLUMBIA CAPITAL GP, LLC","DE","","GENERAL PARTNER",01/2014,"NA","Y","N",
1990272,"","B","FLEMING, JAMES, BARRIE","I","COLUMBIA CAPITAL GP, LLC","MEMBER",01/2014,"D","Y","N",6006787
1990272,"","B","SIEGEL, JOHN, TYLER","I","COLUMBIA CAPITAL GP, LLC","MEMBER",01/2014,"D","Y","N",2075588
1990272,"Y","A","HENDY, PATRICK, BAUMAN","I","","PARTNER",06/2014,"B","Y","N",6010832
1990272,"Y","A","BOOMA, JASON, ROBERT","I","","PARTNER",06/2014,"B","Y","N",6031292
1990272,"Y","A","KUNDRA, MONISH","I","","PARTNER",06/2014,"B","Y","N",4626413
1990272,"Y","A","Lewis, Benjamin, Stephen","I","","CCO; COO",06/2024,"NA","Y","N",6878624
1990272,"Y","A","LEE, JASON, ROBERT","I","","CFO",06/2024,"NA","Y","N",7782237
1990304,"Y","A","OFS FUNDING I, LLC","DE","","MANAGING MEMBER",09/2022,"E","Y","N",
1990304,"Y","A","RASHID, BILAL, (NMN)","I","","PRESIDENT & SENIOR MANAGING DIRECTOR",09/2022,"NA","Y","N",4060309
1990304,"Y","A","REICHERT, TOD, KEVIN","I","","MANAGING DIRECTOR, GENERAL COUNSEL, CHIEF ADMINISTRATIVE OFFICER & SECRETARY",09/2022,"NA","Y","N",6774417
1990304,"Y","A","PORTER, MUKYA, SUE DENISE","I","","CHIEF COMPLIANCE OFFICER",09/2022,"NA","Y","N",4775531
1990304,"","B","ORCHARD FIRST SOURCE ASSET MANAGEMENT, LLC","DE","OFS FUNDING I, LLC","MEMBER/MANAGER",12/2009,"E","Y","N",
1990304,"","B","ORCHARD FIRST SOURCE CAPITAL, INC.","DE","ORCHARD FIRST SOURCE ASSET MANAGEMENT, LLC","MANAGER",12/2009,"F","Y","N",
1990304,"","B","ORCHARD INVESTMENTS, LLC","DE","ORCHARD INVESTMENTS II, LLC","OWNER",12/2022,"E","Y","N",
1990304,"","B","THE OI3 2019 TRUST","DE","OI3, LLC","OWNER",06/2023,"E","Y","N",
1990304,"","B","RESSLER, RICHARD, SCOTT","I","THE OI3 2019 TRUST","TRUSTEE",09/2021,"F","Y","N",1291473
1990304,"","B","ORCHARD INVESTMENTS II, LLC","DE","ORCHARD FIRST SOURCE ASSET MANAGEMENT HOLDINGS, LLC","MEMBER",12/2022,"D","Y","N",
1990304,"","B","ORCHARD FIRST SOURCE ASSET MANAGEMENT HOLDINGS, LLC","DE","ORCHARD FIRST SOURCE ASSET MANAGEMENT, LLC","MEMBER/MANAGER",12/2022,"E","Y","N",
1990304,"","B","OI3, LLC","DE","ORCHARD INVESTMENTS, LLC","OWNER",06/2023,"E","Y","N",
1988549,"N","A","STILES, SUSAN, MARTA","I","","PRESIDENT, CCO",08/2000,"E","Y","N",2278334
1988549,"N","A","GIERACH, MARK, ROBERT","I","","PORTFOLIO MANAGER",07/2022,"NA","N","N",3116480
1988549,"N","A","Robbins, Jeffery, Charles","I","","VICE PRESIDENT",08/2002,"NA","N","N",7894251
1988549,"N","A","Stone, John, R","I","","VICE PRESIDENT",04/2024,"NA","N","N",2224665
1990306,"N","A","KAUFMANN, GADI","I","","CHAIRMAN",04/2013,"NA","Y","N",6200618
1990306,"N","A","MAMMEN, TAYLOR","I","","SENIOR MANAGING DIRECTOR, CEO",01/2016,"NA","Y","N",6626729
1990306,"N","A","ROBERT CHARLES LESSER & CO., LLC","DE","","DIRECT OWNER",04/2013,"E","N","N",
1990306,"N","A","Cassity, Casey","I","","CCO",09/2023,"NA","N","N",4791467
