"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1926934,"","B","LGP MANAGEMENT, INC.","DE","LEONARD GREEN & PARTNERS, L.P.","GENERAL PARTNER",06/1996,"F","Y","N",
1926934,"","B","EMERALD HOLDINGS II, L.P.","DE","LGP FEEDER. L.P.","LIMITED PARTNER",11/2022,"E","Y","N",
1926934,"","B","SOKOLOFF, JONATHAN, DAVIS","I","THE SOKOLOFF FAMILY TRUST","TRUSTEE",10/1997,"F","Y","N",1094006
1926934,"","B","THE DANHAKL REVOCABLE TRUST","DE","EMERALD HOLDINGS II, L.P.","LIMITED PARTNER",06/2012,"C","Y","N",
1926934,"","B","DANHAKL, JOHN, GLENN","I","THE DANHAKL REVOCABLE TRUST","TRUSTEE",10/1997,"F","Y","N",1281254
1926934,"","B","THE SOKOLOFF FAMILY TRUST","DE","EMERALD HOLDINGS II, L.P.","LIMITED PARTNER",06/2012,"C","Y","N",
1926934,"","B","EMERALD HOLDINGS I, LLC","DE","EMERALD HOLDINGS II, L.P.","GENERAL PARTNER",08/2016,"F","Y","N",
1926934,"","B","THE SOKOLOFF FAMILY TRUST","DE","EMERALD HOLDINGS I, LLC","MEMBER",05/2012,"C","Y","N",
1926934,"","B","THE DANHAKL REVOCABLE TRUST","DE","EMERALD HOLDINGS I, LLC","MEMBER",05/2012,"C","Y","N",
1926934,"","B","PERIDOT COINVEST MANAGER LLC","DE","GEI VIII MW BLOCKER LLC","MANAGER",04/2021,"F","Y","N",
1926934,"Y","A","DORIAN, ANNE, JENELLE","I","","GENERAL COUNSEL, CHIEF COMPLIANCE OFFICER",09/2017,"NA","N","N",5736231
1926934,"","B","LGP FEEDER. L.P.","DE","LEONARD GREEN & PARTNERS, L.P.","LIMITED PARTNER",11/2022,"D","Y","N",
1926934,"Y","A","KIEFER-GOLDENBERG, MAUREEN, KIM","I","","SENIOR VICE PRESIDENT, COMPLIANCE",11/2022,"NA","N","N",4211522
1926934,"","B","BICKNELL, MARTIN, CHRISTOPHER","I","MWA HOLDCO, LLC","ELECTED MANAGER",07/2021,"F","Y","N",2007121
1926934,"","B","BICKNELL, CHERYL, RENEE","I","MWA HOLDCO, LLC","ELECTED MANAGER",07/2021,"F","Y","N",4906804
1926934,"","B","HENSON, GARY, PAUL","I","MWA HOLDCO, LLC","ELECTED MANAGER",07/2021,"F","Y","N",2130871
1926934,"","B","SOKOLOFF, JONATHAN, DAVIS","I","MWA HOLDCO, LLC","ELECTED MANAGER",07/2021,"F","Y","N",1094006
1926934,"","B","SEIFFER, JONATHAN, ADAM","I","MWA HOLDCO, LLC","ELECTED MANAGER",07/2021,"F","Y","N",2430405
1926938,"N","A","MALFEO, JOSEPH, ANTHONY","I","","MANAGING MEMBER, CHIEF COMPLIANCE OFFICER",09/2007,"D","Y","N",3031535
1926938,"N","A","MAIERS, MATTHEW, CHARLES","I","","MANAGING MEMBER",09/2019,"C","N","N",4294492
1926184,"Y","A","POT, MAURITS, HENRICUS","I","","FOUNDER / DIRECTOR / CEO",06/2023,"NA","Y","N",5533108
1926184,"Y","A","KEELING, MATTHEW, JOHN","I","","CHIEF COMPLIANCE OFFICER",06/2023,"NA","Y","N",7600115
1926184,"Y","A","DAWN GLOBAL TOPCO LIMITED","FE","","MANAGING MEMBER",06/2023,"E","Y","N",
1926184,"","B","POT, MAURITS, HENRICUS","I","DAWN GLOBAL TOPCO LIMITED","FOUNDER / DIRECTOR / CIO",07/2022,"D","Y","N",5533108
1926565,"Y","A","Paulus, Michael, James","I","","MANAGING MEMBER & CHIEF EXECUTIVE OFFICER, TRUSTEE OF PAULUS FAMILY IRREVOCABLE TRUST",09/2024,"D","Y","N",7979333
1926565,"Y","A","PAULUS FAMILY IRREVOCABLE TRUST","DE","","OWNER",09/2024,"C","Y","N",
1926565,"Y","A","Rice, Samuel, NMN","I","","CHIEF COMPLIANCE OFFICER",09/2024,"NA","Y","N",7979729
1926565,"","B","Paulus, Michael, James","I","PAULUS FAMILY IRREVOCABLE TRUST","TRUSTEE",09/2024,"E","Y","N",7979333
1925003,"N","A","CONOLE, JAMES, MATTHEW","I","","FOUNDER",10/2017,"E","Y","N",5958476
1925003,"N","A","Degheri, Daniel, Vance","I","","CHIEF COMPLIANCE OFFICER",03/2024,"NA","N","N",7890344
1926941,"Y","A","THIEL, JOHN, WILLIAM","I","","EXECUTIVE CHAIRMAN",07/2024,"NA","Y","N",1966737
1926941,"Y","A","Hogarty, John, M","I","","CHIEF OPERATING OFFICER",07/2024,"NA","Y","N",2876432
1926941,"Y","A","HOSTETLER, STEPHEN, C","I","","CHIEF COMPLIANCE OFFICER/SECRETARY",07/2024,"NA","Y","N",4426893
1926941,"Y","A","CORRA, THOMAS","I","","CHIEF FINANCIAL OFFICER",07/2024,"NA","Y","N",2631401
1926941,"Y","A","LAMBERT, PAUL, TODD","I","","CO-PRESIDENT, ADVISOR TEAMS",07/2024,"NA","Y","N",2205341
1926941,"Y","A","LORENZ, WILLIAM, ANDRES","I","","CO-PRESIDENT, ADVISOR TEAMS",07/2024,"NA","Y","N",2162073
1926941,"Y","A","ADORNETTO, MICHAEL","I","","HEAD OF OPERATIONS AND SERVICE",07/2024,"NA","Y","N",1794652
1926941,"Y","A","CIESZKO, ANTHONY, PETER","I","","HEAD OF INVESTMENT SOLUTIONS",07/2024,"NA","Y","N",1158003
1926941,"Y","A","FORABYA, LLC","DE","","OWNER",07/2024,"E","Y","N",
1926941,"","B","THIEL, JOHN, WILLIAM","I","FORABYA, LLC","EXECUTIVE CHAIRMAN",07/2024,"F","Y","N",1966737
1926941,"","B","HOSTETLER, STEPHEN, C","I","FORABYA, LLC","SECRETARY",07/2024,"F","Y","N",4426893
1926941,"Y","A","Kapoor, Alok, Kumar","I","","CHIEF TECHNOLOGY OFFICER",07/2024,"NA","Y","N",7560266
1926941,"Y","A","FICKINGER, THOMAS, ANTHONY","I","","CO-PRESIDENT, ADVISOR TEAMS",07/2024,"NA","Y","N",1562347
1926965,"Y","A","RUDERMAN, RICHARD, ALAN","I","","PRESIDENT AND CEO",10/2009,"NA","Y","N",1391970
1926965,"","B","KRIEGER, VERONICA, KRNA","I","THE KRIEGER FAMILY LIMITED PARTNERSHIP","INDIRECT OWNER",08/1998,"C","Y","N",1498403
1926965,"Y","A","KRIEGER, RUDERMAN & CO., LLC","DE","","SOLE SHAREHOLDER",08/1998,"E","Y","N",
1926965,"","B","THE KRIEGER FAMILY LIMITED PARTNERSHIP","DE","KRIEGER, RUDERMAN & CO., LLC","INDIRECT OWNER",08/1998,"D","Y","N",
1926965,"","B","RUDERMAN, RICHARD, ALAN","I","KRIEGER, RUDERMAN & CO., LLC","INDIRECT OWNER",08/1998,"D","Y","N",1391970
1927002,"N","A","McElreath, Jennifer","I","","SECRETARY",08/2008,"A","N","N",6609197
1926965,"","B","ESTATE OF KRIEGER, DALE, BRUCE","I","THE KRIEGER FAMILY LIMITED PARTNERSHIP","INDIRECT OWNER",08/1996,"F","Y","N",818898
1926965,"Y","A","GILMORE, WALTER, ALAN","I","","""CHIEF COMPLIANCE OFFICER""",03/2010,"NA","Y","N",1996728
1927002,"N","A","MCELREATH, RICHARD, EARL","I","","PRESIDENT, DIRECTOR AND CCO",08/2008,"E","Y","N",3034037
1927031,"N","A","MCELREATH, RICHARD, EARL","I","","PRESIDENT, DIRECTOR AND CCO",08/2008,"E","Y","N",3034037
1927031,"N","A","McElreath, Jennifer","I","","SECRETARY",08/2008,"A","N","N",6609197
1924060,"N","A","Steffes, Grant, Gerald","I","","DIRECTOR, PRESIDENT, SECRETARY, & CHIEF COMPLIANCE OFFICER",11/2023,"E","Y","N",7396297
1927034,"Y","A","JON HENDERSON LIVING TRUST","DE","","MANAGING MEMBER",02/2020,"E","Y","N",
1927034,"","B","HENDERSON, JON, E","I","JON HENDERSON LIVING TRUST","GRANTOR & TRUSTEE",04/2015,"E","Y","N",4196886
1927034,"Y","A","REICHERT, DAVID, JAMES","I","","CHIEF COMPLIANCE OFFICER",03/2024,"NA","N","N",5967692
1927034,"Y","A","HENDERSON, JON, E","I","","FOUNDER AND CHIEF INVESTMENT OFFICER",02/2020,"NA","Y","N",4196886
1927050,"N","A","PALACIOS, ERICK, JOSE RAUL","I","","MANAGING MEMBER & CHIEF COMPLIANCE OFFICER",08/2023,"E","Y","N",4557570
1921789,"Y","A","TASHJIAN, CRAIG, ARMEN","I","","MANAGING PARTNER, CHIEF INVESTMENT OFFICER AND DIRECTOR",03/2019,"NA","Y","N",4032419
1921789,"Y","A","OBLER KAUFMAN, NANCY, LYNN","I","","PARTNER AND DIRECTOR",03/2019,"NA","Y","N",4032484
1921789,"Y","A","LIU, BOBBY, NMN","I","","GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER",03/2019,"NA","Y","N",4771903
1921789,"Y","A","MORABITO, PAT, NMN","I","","PARTNER AND CHIEF RISK OFFICER",03/2019,"NA","Y","N",2330146
1921789,"Y","A","BUTTONS, STEPHEN, NMN","I","","CHIEF FINANCIAL OFFICER",01/2012,"NA","Y","N",6046791
1921789,"","B","TASHJIAN, CRAIG, ARMEN","I","TASHJIAN CAPITAL LLC","MEMBER",02/2009,"E","Y","N",4032419
1921789,"Y","A","AMERRA CAPITAL MANAGEMENT, L.P.","DE","","MEMBER",01/2015,"E","Y","N",
1921789,"","B","AMERRA CAPITAL MANAGEMENT GP, LLC","DE","AMERRA CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2015,"F","Y","N",
1921789,"","B","TASHJIAN CAPITAL LLC","DE","AMERRA CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2015,"C","Y","N",
1921789,"","B","TASHJIAN CAPITAL LLC","DE","AMERRA CAPITAL MANAGEMENT GP, LLC","MEMBER",01/2015,"D","Y","N",
1921789,"Y","A","SCHWARZFELD, KARL, WHITMAN","I","","CHIEF OPERATING OFFICER",01/2023,"NA","Y","N",7719900
1921789,"","B","OBLER KAUFMAN, NANCY, LYNN","I","OBLER CAPITAL LLC","MEMBER",12/2024,"E","Y","N",4032484
1921789,"","B","OBLER CAPITAL LLC","DE","AMERRA CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",12/2024,"C","Y","N",
1921789,"","B","OBLER CAPITAL LLC","DE","AMERRA CAPITAL MANAGEMENT GP, LLC","MEMBER",12/2024,"C","Y","N",
1932669,"N","A","KOVAR, TAYLOR, J","I","","CEO & CCO",01/2015,"E","Y","N",6112979
1924309,"N","A","SMITH, JEFFREY, DAVID","I","","MEMBER",01/2017,"A","N","N",4624552
1929762,"N","A","KISIN, LENNY","I","","PRESIDENT, CHIEF COMPLIANCE OFFICER",10/2003,"E","Y","N",4725067
1924309,"N","A","RICHARD, ROBERT, NORMAND","I","","MEMBER",01/2017,"B","N","N",2476178
1924309,"N","A","CONDEMI, KEITH, EDWARD","I","","MANAGING MEMBER",01/2017,"D","Y","N",2220446
1924309,"N","A","BERMAN, BRUCE, ANDREW","I","","MEMBER",01/2017,"B","N","N",1054408
1924309,"N","A","IFRACH, SHARON","I","","MEMBER",01/2017,"A","N","N",5254220
1924309,"N","A","FINGON, COLLIN, ROBERT","I","","MEMBER",01/2017,"A","N","N",4832770
1924309,"N","A","PAUL, MARTIN, EUGENE","I","","MEMBER",01/2017,"A","N","N",358209
1924309,"N","A","LEFEBER, CRAIG, DONALD","I","","MEMBER/CCO",01/2017,"A","N","N",2539782
1924309,"N","A","FLORIN, MELISSA, MARY","I","","MEMBER",01/2017,"NA","N","N",4136793
1924309,"N","A","DEJESUS, LOURDES, MICHEL","I","","MEMBER",01/2017,"NA","N","N",5907549
1929276,"Y","A","MOSKOWITZ, DANIEL, HERMAN","I","","MANAGER/CHIEF COMPLIANCE OFFICER",01/2011,"E","Y","N",1871697
1929276,"Y","A","DONNA D. RAAB REVOCABLE TRUST","DE","","MEMBER",10/2016,"C","N","N",
1929276,"","B","Raab, Donna, Theresa","I","DONNA D. RAAB REVOCABLE TRUST","TRUSTEE",10/2016,"F","Y","N",6803947
1927991,"Y","A","KOWALCZYK, NANCY, LAMB","I","","CHIEF COMPLIANCE OFFICER",09/2011,"NA","Y","N",5358209
1927991,"Y","A","KOWALCZYK, BRADLEY, MICHAEL","I","","PARTNER",09/2011,"NA","Y","N",3121573
1927991,"Y","A","MOSHIER, MARTIN, EDWARD","I","","PARTNER",09/2011,"NA","Y","N",4342998
1927991,"Y","A","AWP HOLDINGS, LLC","DE","","MEMBER",04/2022,"E","Y","N",
1927991,"Y","A","DYNASTY FINANCIAL PARTNERS, LLC","DE","","MEMBER",04/2022,"B","N","N",
1927991,"","B","KOWALCZYK, BRADLEY, MICHAEL","I","AWP HOLDINGS, LLC","MANAGING MEMBER",09/2019,"C","Y","N",3121573
1927991,"","B","MOSHIER, MARTIN, EDWARD","I","AWP HOLDINGS, LLC","MANAGING MEMBER",09/2019,"C","Y","N",4342998
1927991,"Y","A","LAI, CHRISTOPHER, BOYAN","I","","CHIEF INVESTMENT OFFICER",06/2024,"NA","N","N",5915028
1927991,"Y","A","SUMMA, JOSEPH, DOMINICK","I","","PARTNER",06/2024,"NA","N","N",5879724
1927991,"Y","A","EDMONDS, NEIL, ANTHONY","I","","PARTNER",06/2024,"NA","N","N",4863332
1931871,"Y","A","GILPIN PARTNERS, INC.","DE","","OWNER",06/2021,"D","N","N",
1931871,"Y","A","COPPER WEALTH, INC.","DE","","OWNER",06/2021,"D","N","N",
1931871,"","B","MCEAHERN, ANTHONY, KENNETH","I","COPPER WEALTH, INC.","PRESIDENT",06/2021,"E","Y","N",4494265
1931871,"","B","GLASMAN, JOHN, JOSEPH","I","GILPIN PARTNERS, INC.","PRESIDENT",06/2021,"E","Y","N",2323660
1931871,"Y","A","MCEAHERN, ANTHONY, KENNETH","I","","MANAGING PRINCIPAL/CCO",06/2021,"NA","Y","N",4494265
1931871,"Y","A","GLASMAN, JOHN, JOSEPH","I","","MANAGING PRINCIPAL",06/2021,"NA","Y","N",2323660
1926579,"N","A","SNAVELY, JACK, EMERSON","I","","PARTNER/CHIEF COMPLIANCE OFFICER",05/1990,"E","Y","N",2061649
1926579,"N","A","NALE, SHAWNA, LEIGH","I","","PARTNER",01/2023,"B","N","N",6593131
1923703,"N","A","LOCHRIE, STANLEY, CLAYTON","I","","OWNER, PRESIDENT, CHIEF COMPLIANCE OFFICER",12/2009,"C","Y","N",2208453
1923703,"N","A","LOCHRIE, BARBARA","I","","OWNER",07/2012,"C","Y","N",6160271
1923703,"N","A","Wright, Benjamin, W","I","","SHAREHOLDER",04/2019,"B","N","N",6692717
1923703,"N","A","Steele, Jesse, Jonathan","I","","SHAREHOLDER",04/2019,"B","N","N",6864049
1930801,"N","A","BERNSTEIN, JONATHAN, EVAN","I","","MANAGING MEMBER",10/2015,"E","Y","N",4445025
1930801,"N","A","DIAZ, MANUELA","I","","CHIEF OPERATING OFFICER",01/2017,"NA","Y","N",5594170
1930801,"N","A","DeRosa, Deirdre, Ann","I","","CHIEF COMPLIANCE OFFICER",02/2023,"NA","Y","N",6873139
1932802,"N","A","FERTITTA, JASON, LAWRENCE","I","","CEO/FOUNDING PARTNER",04/2019,"B","Y","N",4460865
1932802,"N","A","WELLINGTON, ROBERT, HALL","I","","MANAGING DIRECTOR, FOUNDING PARTNER",04/2019,"A","Y","N",5600454
1932802,"N","A","BUSCH, WILLIAM, SHELDON","I","","MANAGING DIRECTOR, FOUNDING PARTNER",04/2019,"NA","Y","N",5570827
1932802,"N","A","BUSCH, WILLIAM, DARRYL","I","","MANAGING DIRECTOR/FOUNDING PARTNER",04/2019,"A","Y","N",2631262
1932802,"N","A","CALTRIDER, JOSHUA, JOHN","I","","MANAGING DIRECTOR, FOUNDING PARTNER",04/2019,"A","Y","N",6087643
1932802,"N","A","LOWE INTEREST LP","DE","","PASSIVE INVESTOR",06/2019,"A","N","N",
1932802,"N","A","ZENGO, ALEX, CHARLES","I","","MANAGING DIRECTOR/CHIEF COMPLIANCE OFFICER",09/2020,"NA","Y","N",3070514
1932802,"N","A","THACKER, RONALD, ED","I","","MANAGING DIRECTOR/PRESIDENT",03/2021,"NA","N","N",1487239
1932802,"N","A","GPE-AMERICANA LP","DE","","PASSIVE INVESTOR",06/2019,"A","N","N",
1932802,"N","A","STILLWELL, ROBERT, LEE","I","","CHIEF FINANCIAL OFFICER",07/2024,"NA","Y","N",5481514
1932779,"N","A","CARNAGHI, DONALD, PETER","I","","MANAGING MEMBER/CHIEF COMPLIANCE OFFICER",07/2002,"D","Y","N",1352988
1932779,"N","A","MAZZA, THOMAS, ROY","I","","MANAGING MEMBER",07/2002,"D","Y","N",1091453
1932746,"Y","A","Letort, Matthieu","I","","OWNER/MANAGING PARTNER",12/2017,"B","Y","N",7979056
1932746,"Y","A","Ciarapica, Frank","I","","OWNER/CHIEFFINANCIAL OFFICER",04/2022,"NA","Y","N",7979061
1932746,"Y","A","Boyer, Cyrille","I","","CHIEF INVESTMENTOFFICER",09/2023,"NA","N","N",7979064
1932746,"Y","A","H2O MONACO","FE","","OWNER",12/2017,"D","Y","N",
1932746,"Y","A","Costanza, Marilena","I","","CHIEF COMPLIANCEOFFICER",05/2019,"NA","N","N",7979068
1932746,"Y","A","Marcucci, Alain","I","","OWNER",12/2017,"B","N","N",7979069
1932746,"Y","A","Manoni, Nicolas","I","","OWNER",12/2017,"B","N","N",7979070
1932746,"","B","H2O MONACO","FE","H2O MONACO","OWNER",12/2017,"D","Y","N",
1932274,"N","A","FISKIO, MARK, HENRY","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",09/2010,"D","Y","N",1197038
1932274,"N","A","SEVEN HILLS FOUNDATION","DE","","INVESTOR",08/2011,"A","N","N",
1932274,"N","A","WADSWORTH, ROBERT, MANNING","I","","INVESTOR MEMBER",03/2016,"A","N","N",4363435
1932274,"N","A","CALDICOTT, GLENN, ANDREW","I","","CHIEF INVESTMENT OFFICER",11/2021,"NA","Y","N",1367578
1932835,"N","A","BLASS, MICHELLE, JENNIFER","I","","CO-MANAGING MEMBER",04/2024,"D","Y","N",3167322
1932835,"N","A","MCNUTT, MARY, CATHERINE","I","","CO-MANAGING MEMBER/CHIEF COMPLIANCE OFFICER",04/2024,"D","Y","N",6087838
1929212,"N","A","ELAN, DAVID, N","I","","CHIEF COMPLIANCE OFFICER / MANAGING MEMBER",09/2012,"E","Y","N",3107755
1931481,"N","A","OREGON PACIFIC BANKING CO.","DE","","OWNER",04/2016,"E","Y","N",
1931481,"N","A","CORRADETTI, ANDREW, BENEDICT","I","","CHIEF INVESTMENT OFFICER",06/2016,"NA","Y","N",2897487
1931481,"N","A","CREAK, AUDREY, ROSEMARIE","I","","CHIEF COMPLIANCE OFFICER",06/2016,"NA","Y","N",3071911
1931753,"N","A","TRIMBLE, MICHAEL, JOSEPH","I","","CCO, OWNER, SOLE MEMBER, MANAGER",07/2023,"E","Y","N",1428984
1932638,"N","A","MORGAN STANLEY","DE","","SOLE SHAREHOLDER",09/2006,"E","Y","Y",
1932638,"N","A","KLOPP, JOHN, RICHARD","I","","DIRECTOR AND PRESIDENT AND HEAD OF REAL ASSETS",09/2010,"NA","Y","N",5753735
1932638,"N","A","DE POULPIQUET, OLIVIER","I","","CHAIRMAN OF MORGAN STANLEY REAL ESTATE INVESTING",03/2022,"NA","Y","N",5866941
1932638,"N","A","HARNED, PETER, CLARKE","I","","DIRECTOR AND CHIEF FINANCIAL OFFICER OF MORGAN STANLEY REAL ASSETS INVESTING",03/2014,"NA","N","N",4737119
1932638,"N","A","PARK, CHRISTIE","I","","DIRECTOR AND CHIEF OPERATING OFFICER OF MORGAN STANLEY REAL ASSETS INVESTING",03/2014,"NA","N","N",3276900
1932638,"N","A","SALEHBHAI, MUSTUFA","I","","CHIEF LEGAL OFFICER",12/2016,"NA","N","N",5066028
1932638,"N","A","SILVERMAN, LAUREN, HOCHFELDER","I","","CO-CHIEF EXECUTIVE OFFICER OF MORGAN STANLEY REAL ESTATE INVESTING",03/2022,"NA","Y","N",4224582
1932638,"N","A","NILES, BRIAN, PERRY","I","","CO-CHIEF EXECUTIVE OFFICER OF MORGAN STANLEY REAL ESTATE INVESTING",03/2022,"NA","Y","N",2941131
1932638,"N","A","BANDO, TORU","I","","CHIEF INVESTMENT OFFICER OF MORGAN STANLEY REAL ESTATE INVESTING",03/2022,"NA","Y","N",7526167
1932638,"N","A","Pal, Gauranga","I","","CHIEF COMPLIANCE OFFICER",05/2023,"NA","N","N",4916233
1932638,"N","A","HUNEKE, BENJAMIN, CORDT","I","","PRESIDENT AND MANAGING DIRECTOR OF MORGAN STANLEY INVESTMENT MANAGEMENT",11/2024,"NA","N","N",2796985
1923079,"N","A","VENEZIANO, DAVID","I","","EXECUTIVE VICE PRESIDENT, CHIEF LEGAL OFFICER, CHIEF COMPLIANCE OFFICER",02/2023,"NA","Y","N",6422288
1922618,"N","A","BENSON, ROBERT, DONALD","I","","PRESIDENT AND CHIEF COMPLIANCE OFFICER",08/2004,"E","Y","N",4856497
1923055,"N","A","SOHNS, TAYLOR, P.","I","","MANAGING MEMBER/INVESTMENT ADVISOR REPRESENTATIVE/CHIEF COMPLIANCE OFFICER",07/2023,"D","Y","N",5665289
1923055,"N","A","Sohns, Brett, Richard","I","","MANAGING MEMBER/INVESTMENT ADVISOR REPRESENTATIVE",05/2024,"D","Y","N",5472309
1923079,"N","A","TRICON RESIDENTIAL CANADA ULC","FE","","PARENT COMPANY",05/2024,"E","Y","N",
1923079,"N","A","BERMAN, GARY, IVOR","I","","PRESIDENT, CHIEF EXECUTIVE OFFICER",03/2015,"NA","Y","N",2931767
1923079,"N","A","FRANCIS, WISSAM","I","","EXECUTIVE VICE PRESIDENT, CHIEF FINANCIAL OFFICER",08/2015,"NA","Y","N",6122654
1923079,"N","A","MCMULLAN, GINA","I","","CHIEF ACCOUNTING OFFICER",01/2022,"NA","Y","N",7525613
1923079,"N","A","baldridge, kevin","I","","CHIEF OPERATING OFFICER",01/2024,"NA","Y","N",7891108
1923132,"N","A","M1 HOLDINGS INC.","DE","","OWNER",02/2015,"E","Y","N",
1923132,"N","A","BARNES, BRIAN, RANDALL","I","","PRESIDENT/CEO",12/2022,"B","Y","N",6546822
1923132,"N","A","Hinger, Tealee, Marie","I","","CHIEF COMPLIANCE OFFICER",06/2023,"NA","Y","N",3128513
1923132,"N","A","Matheny, Caleb, Charles","I","","SECRETARY/CFO",12/2022,"NA","Y","N",7480565
1922817,"N","A","COLE, RUSSELL, DARIN","I","","MANAGER",01/2001,"E","Y","N",1531728
1922817,"N","A","COLE, JORDAN, DONALD","I","","MEMBER",06/2018,"B","N","N",5965525
1922817,"N","A","HELKE, MICHAEL, JOSEPH","I","","CHIEF COMPLIANCE OFFICER",04/2019,"NA","Y","N",6535790
1923145,"N","A","LANDRY, JONATHAN, A","I","","FOUNDER/MANAGING DIRECTOR",09/2023,"E","Y","N",6004737
1923145,"N","A","PLUMMER, CHRISTOPHER, GEORGE","I","","CHIEF COMPLIANCE OFFICER",11/2023,"NA","Y","N",4460469
1923146,"N","A","SIEBERT FINANCIAL CORPORATION","DE","","PUBLIC HOLDING COMPANY",11/1996,"E","Y","Y",
1923146,"N","A","MALEK, MARK, PETER","I","","CHIEF INVESTMENT OFFICER",05/2017,"NA","N","N",1999171
1923146,"N","A","REICH, ANDREW, HENRY","I","","CHIEF FINANCIAL OFFICER",03/2018,"NA","N","N",1966909
1923146,"N","A","VILLELLA, BARBARA, DUNNE","I","","CCO & AMLCO",01/2022,"NA","N","N",1719722
1923146,"N","A","SOSNOWSKI, PETER, JAMES","I","","CEO/CHIEF OPERATING OFFICER",10/2022,"NA","Y","N",1540143
1922662,"N","A","MILLS, MICHAEL, ALAN","I","","PRESIDENT/CHIEF COMPLIANCE OFFICER",04/2003,"E","Y","N",3049166
1922662,"N","A","NELSON, STEPHEN, BROOKS","I","","PARTNER, SHAREHOLDER",01/2022,"A","N","N",6129809
1923164,"N","A","DOWNEY, JOSEPH, LEO","I","","PRESIDENT/CHIEF COMPLIANCE OFFICER",03/2008,"E","Y","N",3053673
1922971,"Y","A","WULFKEN, KAITLYN, PAMELA","I","","CHIEF COMPLIANCE OFFICER",08/2024,"NA","N","N",6961978
1922971,"Y","A","Wang, Victor","I","","CEO",07/2024,"NA","Y","N",7144557
1922971,"Y","A","STOCKPILE, INC.","DE","","PARENT COMPANY",07/2024,"E","Y","N",
1922971,"","B","Wang, Victor","I","STOCKPILE, INC.","LEAD INVESTOR",12/2019,"C","Y","N",7144557
1922971,"","B","Wang, Walter, Charles","I","STOCKPILE, INC.","LEAD INVESTOR",12/2019,"C","Y","N",8011498
1922645,"N","A","WACHENHEIM, EDGAR","I","","CHAIRMAN, CHIEF FINANCIAL OFFICER & CHIEF COMPLIANCE OFFICER",01/1988,"D","Y","N",4336509
1922645,"N","A","WACHENHEIM, CHRIS, ANDREW","I","","PRESIDENT",01/2017,"B","N","N",4336517
1922645,"N","A","WACHENHEIM, LANCE, ROBERT","I","","SHAREHOLDER",01/1988,"B","N","N",4336520
1922645,"N","A","WAGMAN, KIM, WACHENHEIM","I","","SHAREHOLDER",01/1988,"B","N","N",4336523
1922645,"N","A","MCCAFFERY, AMY, WACHENHEIM","I","","SHAREHOLDER",01/1988,"B","N","N",4336527
1922645,"N","A","SANDBULTE, JOSHUA, BERNARD","I","","CHIEF INVESTMENT OFFICER",01/2017,"NA","N","N",3094919
1922645,"N","A","DAVIDOFF, ELIHU","I","","VICE PRESIDENT",03/2004,"NA","N","N",1816726
1923276,"Y","A","ROBINSON, JONATHAN, DAVID","I","","MEMBER",06/2021,"B","Y","N",4675026
1923276,"Y","A","LANGLEY, BRANDON, SCOTT","I","","MEMBER & CCO",06/2021,"B","Y","N",5965300
1923276,"Y","A","Swope, Andrea, Louise","I","","MEMBER & DIRECTOR OF ADVISOR EXPERIENCE/PRESIDENT",03/2023,"NA","N","N",5404168
1923276,"Y","A","PETERS, KENNETH, BROWNE","I","","MEMBER",03/2023,"NA","N","N",5919793
1923276,"Y","A","Carlone, Mike","I","","MEMBER",03/2023,"A","N","N",4796992
1923276,"Y","A","Hands, Nicole, Marie","I","","MEMBER",03/2023,"NA","N","N",6039825
1923276,"Y","A","Mayes, Ralph, Thomas","I","","MEMBER",03/2023,"B","N","N",4669182
1923276,"Y","A","Crawford, Daniel, Joseph","I","","MEMBER",03/2023,"NA","N","N",7896465
1923276,"Y","A","BLUEPRINT PARTNERS FUND","DE","","MEMBER",03/2023,"D","Y","N",
1923276,"","B","LANGLEY, BRANDON, SCOTT","I","BLUEPRINT PARTNERS FUND","MEMBER",11/2019,"C","Y","N",5965300
1923276,"","B","ROBINSON, JONATHAN, DAVID","I","BLUEPRINT PARTNERS FUND","MEMBER",11/2019,"C","Y","N",4675026
1923276,"","B","Mayes, Ralph, Thomas","I","BLUEPRINT PARTNERS FUND","MEMBER",11/2019,"C","Y","N",4669182
1923276,"Y","A","BLUEPRINT NORTH 1, LLC","DE","","MEMBER",03/2023,"NA","N","N",
1923276,"","B","HAUCK, TONY, GENE","I","BLUEPRINT NORTH 1, LLC","MEMBER",08/2022,"C","Y","N",7992107
1923276,"","B","JAMES R ARTHAUD REVOCABLE TRUST","DE","BLUEPRINT NORTH 1, LLC","MEMBER",08/2021,"C","Y","N",
1923276,"","B","ARTHAUD, JAMES, RANDALL","I","JAMES R ARTHAUD REVOCABLE TRUST","TRUSTEE",05/2010,"F","N","N",7992111
1923276,"","B","COLLINS, RORY, RICHARD","I","BLUEPRINT NORTH 1, LLC","MEMBER",08/2022,"C","Y","N",5417114
