"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1922910,174038,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,174038,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",
1922910,174038,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",2138004JDDA4ZQUPFW65
1922910,188438,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,188438,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",
1922910,188438,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,188438,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",2138004JDDA4ZQUPFW65
1922910,173996,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,173996,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,173996,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",
1922910,173996,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",2138004JDDA4ZQUPFW65
1922910,173959,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,173959,"NOMURA SECURITIES CO., LTD.","NOMURA SECURITIES","TOKYO","","Japan","N","",
1922910,173959,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,173959,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",2138004JDDA4ZQUPFW65
1922910,11103,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,11103,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,11127,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,11127,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,11144,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,11144,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,11171,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,11171,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,60021,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,60021,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,60021,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",2138004JDDA4ZQUPFW65
1922910,60023,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,60023,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,60023,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",2138004JDDA4ZQUPFW65
1922910,72841,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,72841,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,72841,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",2138004JDDA4ZQUPFW65
1922910,72846,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,72846,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,236689,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,72821,"NOMURA SECURITIES CO., LTD.","NOMURA SECURITIES","TOKYO","","Japan","N","",
1922910,72821,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,72821,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,72821,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",2138004JDDA4ZQUPFW65
1922910,221925,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",2138004JDDA4ZQUPFW65
1922910,221925,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,221925,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,221315,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",2138004JDDA4ZQUPFW65
1922910,221315,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,221315,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,293795,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,221293,"CITIZENS FINANCIAL GROUP, INC.","CITIZENS BANK N.A.","PROVIDENCE","Rhode Island","United States","N","",2138004JDDA4ZQUPFW65
1922910,221293,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1922910,221293,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,9070,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922910,9070,"FIRST CITIZENS BANK AND TRUST CO.","FIRST CITIZENS BANK AND TRUST CO. (FORMERLY SILICON VALLEY BANK)","MENLO PARK","California","United States","N","",
1933776,230760,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E3
1933776,370106,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1932029,371967,"APEX FUND SERVICES (SINGAPORE) PTE. LTD.","APEX FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","",
1932029,64434,"MAPLES FUND SERVICES (CAYMAN) LIMITED","MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","",
1932029,65019,"MAPLES FUND SERVICES (CAYMAN) LIMITED","MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","",
1932029,64437,"MAPLES FUND SERVICES (CAYMAN) LIMITED","MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","",
1932029,236032,"APEX FUND SERVICES (SINGAPORE) PTE. LTD.","APEX FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","",
1933873,244318,"NORDEA DANMARK, FILIAL AF NORDEA BANK ABP, FINLAND","NORDEA DANMARK, FILIAL AF NORDEA BANK ABP, FINLAND","COPENHAGEN","","Denmark","N","",529900ODI3047E2LIV03
1933873,264065,"NORDEA DANMARK, FILIAL AF NORDEA BANK ABP, FINLAND","NORDEA DANMARK, FILIAL AF NORDEA BANK ABP, FINLAND","COPENHAGEN","","Denmark","N","",529900ODI3047E2LIV03
1933873,373064,"NORDEA DANMARK, FILIAL AF NORDEA BANK ABP, FINLAND","NORDEA DANMARK, FILIAL AF NORDEA BANK ABP, FINLAND","COPENHAGEN","","Denmark","N","",529900ODI3047E2LIV03
1933873,373059,"NORDEA DANMARK, FILIAL AF NORDEA BANK ABP, FINLAND","NORDEA DANMARK, FILIAL AF NORDEA BANK ABP, FINLAND","COPENHAGEN","","Denmark","N","",529900ODI3047E2LIV03
1933873,244492,"NORDEA DANMARK, FILIAL AF NORDEA BANK ABP, FINLAND","NORDEA DANMARK, FILIAL AF NORDEA BANK ABP, FINLAND","COPENHAGEN","","Denmark","N","",529900ODI3047E2LIV03
1928467,369520,"BELLTOWER FUND GROUP, LTD.","BELLTOWER FUND GROUP, LTD.","SEATTLE","Washington","United States","N","",
1928467,355679,"BELLTOWER FUND GROUP, LTD.","BELLTOWER FUND GROUP, LTD.","SEATTLE","Washington","United States","N","",
1928467,369519,"BELLTOWER FUND GROUP, LTD.","BELLTOWER FUND GROUP, LTD.","SEATTLE","Washington","United States","N","",
1933251,229371,"BNY MELLON CAPITAL MARKETS, LLC","BNY MELLON CAPITAL MARKETS, LLC","NEW YORK","New York","United States","N","8-35255",
1928388,357920,"EUROPEAN DEPOSITARY BANK SA","EUROPEAN DEPOSITARY BANK SA","DUBLIN","","Ireland","N","",
1928388,420998,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1928388,420998,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",N9FYJ29MC81JI74MJE92
1916776,195918,"INTELIGO BANK LTD.","INTELIGO BANK","NASSAU","","Bahamas, The","N","",
1921065,435714,"FLAGSTAR BANK","FLAGSTAR BANK","NEW YORK","New York","United States","N","",
1921065,435715,"FLAGSTAR BANK","FLAGSTAR BANK","NEW YORK","New York","United States","N","",
1921065,435716,"FLAGSTAR BANK","FLAGSTAR BANK","NEW YORK","New York","United States","N","",
1927419,234643,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1927419,234643,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","NEW YORK","New York","United States","N","",
1927419,234643,"R.J. O'BRIEN SECURITIES, LLC","R.J. O'BRIEN SECURITIES, LLC","CHICAGO","Illinois","United States","N","8-67587",
1927419,247208,"R.J. O'BRIEN SECURITIES, LLC","R.J. O'BRIEN SECURITIES, LLC","CHICAGO","California","United States","N","8-67587",
1927419,247208,"PERSHING LLC","PERSHING LLC","JERSEY CITY","California","United States","N","8-17574",
1927419,247208,"SIGNATURE BANK","SIGNATURE BANK","NEW YORK","New York","United States","N","",
1927542,379255,"PNC BANK NATIONAL ASSOCIATION","PNC BANK","PHILADELPHIA","Pennsylvania","United States","N","",AD6GFRVSDT01YPT1CS68
1927542,304540,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK","PHILADELPHIA","Pennsylvania","United States","N","",AD6GFRVSDT01YPT1CS68
1927542,304562,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK","PHILADELPHIA","Pennsylvania","United States","N","",AD6GFRVSDT01YPT1CS68
1927542,304552,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK","PHILADELPHIA","Pennsylvania","United States","N","",AD6GFRVSDT01YPT1CS68
1927542,248885,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK","PHILADELPHIA","Pennsylvania","United States","N","",AD6GFRVSDT01YPT1CS68
1927542,248888,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK","PHILADELPHIA","Pennsylvania","United States","N","",AD6GFRVSDT01YPT1CS68
1927542,247944,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK","PHILADELPHIA","Pennsylvania","United States","N","",AD6GFRVSDT01YPT1CS68
1927542,248887,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK","PHILADELPHIA","Pennsylvania","United States","N","",AD6GFRVSDT01YPT1CS68
1933360,34897,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1932975,247091,"INSPIRA FINANCIAL","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1932975,247089,"INSPIRA FINANCIAL","INSPIRA FINANCIAL","OAK BROOK","Illinois","United States","N","",
1927187,246238,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1928900,319171,"THE BANK OF NEW YORK MELLON SA/NV, DUBLIN BRANCH","THE BANK OF NEW YORK MELLON SA/NV, DUBLIN BRANCH","DUBLIN","","Ireland","N","",MMYX0N4ZEZ13Z4XCG897
1928900,319171,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1923862,436180,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","MIAMI","Florida","United States","N","",
1923862,436201,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","MIAMI","Florida","United States","N","",
1923862,436202,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","MIAMI","Florida","United States","N","",
1923862,436183,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","MIAMI","Florida","United States","N","",
1933517,29879,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1933517,57584,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1933517,29801,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1933517,185729,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1933490,315197,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1933490,315190,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1933490,315193,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1933490,244328,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1925431,318102,"BANK OF ANN ARBOR","BANK OF ANN ARBOR","ANN ARBOR","Michigan","United States","N","",
1925431,318105,"BANK OF ANN ARBOR","BANK OF ANN ARBOR","ANN ARBOR","Michigan","United States","N","",
1925431,318106,"BANK OF ANN ARBOR","BANK OF ANN ARBOR","ANN ARBOR","Michigan","United States","N","",
1925431,318109,"BANK OF ANN ARBOR","BANK OF ANN ARBOR","ANN ARBOR","Michigan","United States","N","",
1925431,318099,"BANK OF ANN ARBOR","BANK OF ANN ARBOR","ANN ARBOR","Michigan","United States","N","",
1925431,318111,"BANK OF ANN ARBOR","BANK OF ANN ARBOR","ANN ARBOR","Michigan","United States","N","",
1925431,318111,"CONTINENTAL STOCK TRANSFER & TRUST CO","CONTINENTAL STOCK TRANSFER & TRUST CO","NEW YORK","New York","United States","N","",
1925431,318111,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1925431,318114,"BANK OF ANN ARBOR","BANK OF ANN ARBOR","ANN ARBOR","Michigan","United States","N","",
1925431,318114,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1925431,318114,"CONTINENTAL STOCK TRANSFER & TRUST CO","CONTINENTAL STOCK TRANSFER & TRUST CO","NEW YORK","New York","United States","N","",
1925431,318114,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","New Jersey","United States","N","8-16267",
1925431,318115,"BANK OF ANN ARBOR","BANK OF ANN ARBOR","ANN ARBOR","Michigan","United States","N","",
1925766,38432,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","MENLO PARK","California","United States","N","8-68191",
1925766,38432,"FIRST CITIZENS BANK & TRUST CO","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1925766,38478,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","MENLO PARK","California","United States","N","8-68191",
1925766,38478,"FIRST CITIZENS BANK & TRUST CO","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1925766,38488,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","MENLO PARK","California","United States","N","8-68191",
1925766,38488,"FIRST CITIZENS BANK & TRUST CO","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1925766,38352,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","MENLO PARK","California","United States","N","8-68191",
1925766,38352,"FIRST CITIZENS BANK & TRUST CO","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1925766,38398,"FIRST CITIZENS BANK & TRUST CO","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1925766,38398,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","MENLO PARK","California","United States","N","8-68191",
1925766,38408,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","MENLO PARK","California","United States","N","8-68191",
1925766,38408,"FIRST CITIZENS BANK & TRUST CO","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1925766,38457,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","MENLO PARK","California","United States","N","8-68191",
1925766,38457,"FIRST CITIZENS BANK & TRUST CO","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1922628,287543,"ANDREW GARRETT INC.","ANDREW GARRETT INC.","NEW YORK","New York","United States","N","8-44659",
1922628,287543,"R.J. O'BRIEN SECURITIES, LLC","R.J. O'BRIEN SECURITIES, LLC","CHICAGO","Illinois","United States","N","8-67587",
1922628,287543,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","Texas","United States","N","8-16514",
1922628,54296,"E*TRADE SECURITIES LLC","E*TRADE SECURITIES LLC","JERSEY CITY","New Jersey","United States","N","8-44112",
1922628,54296,"ANDREW GARRETT INC.","ANDREW GARRETT INC.","NEW YORK","New York","United States","N","8-44659",
1922628,54296,"MAXIM GROUP LLC","MAXIM GROUP LLC","NEW YORK CITY","New York","United States","N","8-65337",
1929765,277694,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1929765,277694,"UBS AG (LONDON BRANCH)","UBS AG (LONDON BRANCH)","LONDON","","United Kingdom","N","",BFM8T61CT2L1QCEMIK50
1929765,277694,"GOLDMAN SACHS INTERNATIONAL PLC","GOLDMAN SACHS INTERNATIONAL PLC","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1929765,277694,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1929191,436468,"BISON BANK, S.A.","BISON BANK","LISBON","","Portugal","N","",
1933426,194291,"BANK OF AMERICA, N.A.","MERRILL LYNCH / BANK OF AMERICA","NEW YORK","New York","United States","N","",B4TYDEB6GKMZO031MB27
1933426,317305,"BANK OF AMERICA, N.A.","MERRILL LYNCH / BANK OF AMERICA","NEW YORK","New York","United States","N","",B4TYDEB6GKMZO031MB27
1933426,437081,"BANK OF AMERICA, N.A.","MERRILL LYNCH/BANK OF AMERICA","NEW YORK","New York","United States","N","",B4TYDEB6GKMZO031MB27
1926189,231521,"RAYMOND JAMES & ASSOCIATES","RAYMOND JAMES & ASSOCIATES","NEW YORK","New York","United States","N","",
1929947,282712,"U.S. BANK","U.S. BANK","CINCINNATI","Ohio","United States","N","",
1927996,426513,"QUINTET PRIVATE BANK EUROPE S.A.","QUINTET","LUXEMBOURG CITY","","Luxembourg","N","",
1934399,55452,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","LA JOLLA","California","United States","N","8-16514",
1914383,367406,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","GREENWICH","Connecticut","United States","N","",7H6GLXDRUGQFU57RNE97
1914383,367406,"COMERICA BANK","COMERICA BANK","BOSTON","Massachusetts","United States","N","",70WY0ID1N53Q4254VH70
1914383,367408,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","GREENWICH","Connecticut","United States","N","",7H6GLXDRUGQFU57RNE97
1914383,367408,"COMERICA BANK","COMERICA BANK","BOSTON","Massachusetts","United States","N","",70WY0ID1N53Q4254VH70
1914383,367407,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","GREENWICH","Connecticut","United States","N","",7H6GLXDRUGQFU57RNE97
1914383,367407,"COMERICA BANK","COMERICA BANK","BOSTON","Massachusetts","United States","N","",70WY0ID1N53Q4254VH70
1914383,433671,"COMERICA BANK","COMERICA BANK","BOSTON","Massachusetts","United States","N","",70WY0ID1N53Q4254VH70
1914383,433671,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","GREENWICH","Connecticut","United States","N","",7H6GLXDRUGQFU57RNE97
1914383,433669,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","GREENWICH","Connecticut","United States","N","",7H6GLXDRUGQFU57RNE97
1914383,433669,"COMERICA BANK","COMERICA BANK","BOSTON","Massachusetts","United States","N","",70WY0ID1N53Q4254VH70
1925657,364659,"MEADOWS BANK","MEADOWS BANK","LAS VEGAS","Nevada","United States","N","",
1925657,364659,"FIRST CITIZENS BANK","FIRST CITIZENS BANK","OMAHA","Nebraska","United States","N","",
1925657,364410,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANSISCO","California","United States","N","",
1925657,364410,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1925657,364660,"MEADOWS BANK","MEADOWS BANK","LAS VEGAS","Nevada","United States","N","",
1925657,364660,"FIRST CITIZENS BANK","FIRST CITIZENS BANK","OMAHA","Nebraska","United States","N","",
1925135,363488,"DBS BANK LIMITED, HONG KONG BRANCH","DBS BANK LIMITED, HONG KONG BRANCH","HONG KONG","","China","N","",
1925135,363488,"SILICON VALLEY BANK","SILICON VALLEY BANK","REDWOOD CITY","California","United States","N","",
1925135,215022,"SILICON VALLEY BANK","SILICON VALLEY BANK","REDWOOD CITY","California","United States","N","",
1925135,215022,"DBS BANK LIMITED, HONG KONG BRANCH","DBS BANK LIMITED, HONG KONG BRANCH","HONG KONG","","China","N","",
1925135,189152,"DBS BANK LIMITED, HONG KONG BRANCH","DBS BANK LIMITED, HONG KONG BRANCH","HONG KONG","","China","N","",
1925135,189152,"SILICON VALLEY BANK","SILICON VALLEY BANK","REDWOOD CITY","California","United States","N","",
1925135,189162,"SILICON VALLEY BANK","SILICON VALLEY BANK","REDWOOD CITY","California","United States","N","",
1925135,215303,"SILICON VALLEY BANK","SILICON VALLEY BANK","REDWOOD CITY","California","United States","N","",
1925135,215303,"DBS BANK LIMITED, HONG KONG BRANCH","DBS BANK LIMITED, HONG KONG BRANCH","HONG KONG","","China","N","",
1925135,436186,"DBS BANK LIMITED, HONG KONG BRANCH","DBS BANK LIMITED, HONG KONG BRANCH","HONG KONG","","China","N","",
1925135,436186,"SILICON VALLEY BANK","SILICON VALLEY BANK","REDWOOD CITY","California","United States","N","",
1928549,285988,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1928549,285988,"BANK OF AMERICA","BANK OF AMERICA","NEW YORK","New York","United States","N","",
1928549,256042,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1928549,256042,"BANK OF AMERICA","BANK OF AMERICA","NEW YORK","New York","United States","N","",
1922948,435866,"FIRST-CITIZENS BANK AND TRUST COMPANY","SILICON VALLEY BANK","MENLO PARK","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1922948,435868,"FIRST-CITIZENS BANK AND TRUST COMPANY","SILICON VALLEY BANK","MENLO PARK","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1924710,312459,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1924710,312459,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1922348,26295,"HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED","HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED","HONG KONG","","Hong Kong","N","",
1930817,231025,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
