"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2000301,"N","A","MORRIS, BRIAN, KEITH","I","","MANAGING PARTNER, CIO",07/2022,"A","Y","N",7810754
2000301,"N","A","MEADOWS, COLIN, DOUGLAS","I","","MANAGING PARTNER",07/2022,"C","Y","N",4164392
2000301,"N","A","SAFFOLD, KENNETH","I","","MANAGING PARTNER",07/2022,"C","Y","N",4017420
2000301,"N","A","Knudsen, Vilmarie","I","","CFO/CCO",03/2023,"NA","Y","N",7810758
1981186,"Y","A","CHAN, PAULINA, M","I","","CHIEF COMPLIANCE OFFICER",11/2017,"NA","Y","N",3211559
1981186,"Y","A","ECKMANN, WILLIAM, L","I","","DIRECTOR",12/2023,"NA","Y","N",4565118
1981186,"Y","A","Solum, Benjamin","I","","DIRECTOR AND CHIEF FINANCIAL OFFICER",12/2023,"NA","Y","N",7622840
1981186,"Y","A","MACQUARIE HOLDINGS (USA) INC.","DE","","OWNER",12/2017,"E","Y","N",
1981186,"","B","MACQUARIE EQUITIES (US) HOLDINGS PTY LIMITED","FE","MACQUARIE HOLDINGS (USA) INC.","OWNER",03/1994,"E","Y","N",
1981186,"","B","MACQUARIE GROUP (US) HOLDINGS NO.1 PTY LIMITED","FE","MACQUARIE EQUITIES (US) HOLDINGS PTY LIMITED","OWNER",02/2007,"E","Y","N",
1981186,"","B","MACQUARIE CORPORATE INTERNATIONAL HOLDINGS PTY LIMITED","FE","MACQUARIE GROUP (US) HOLDINGS NO.1 PTY LIMITED","OWNER",12/2006,"E","Y","N",
1981186,"","B","MACQUARIE CORPORATE HOLDINGS PTY LIMITED","FE","MACQUARIE CORPORATE INTERNATIONAL HOLDINGS PTY LIMITED","OWNER",05/2001,"E","Y","N",
1981186,"","B","MACQUARIE FINANCIAL LIMITED","FE","MACQUARIE CORPORATE HOLDINGS PTY LIMITED","OWNER",02/2007,"E","Y","N",
1981186,"","B","MACQUARIE GROUP LIMITED","FE","MACQUARIE FINANCIAL LIMITED","OWNER",10/2006,"E","Y","N",
1981186,"Y","A","Hwang, Kevin, Yukong","I","","DIRECTOR",06/2024,"NA","Y","N",7325673
1998394,"Y","A","PACINI, JACOB, N.","I","","MANAGING MEMBER, CIO SPECIALIZED EQUITY AND OPTIONS",03/2013,"NA","Y","N",6196056
2000620,"N","A","STEIGERWALD, JOHN, STEPHEN","I","","CHIEF EXECUTIVE OFFICER",06/1996,"D","Y","N",2613033
2000620,"N","A","GORDON, JEFFREY, ANDREW","I","","PRESIDENT",10/2005,"B","Y","N",2790564
2000620,"N","A","KOCH, DARREN, ANTHONY","I","","VICE PRESIDENT",10/2009,"B","Y","N",2359709
2000620,"N","A","Wiggins, Jennifer, Lauren","I","","CHIEF COMPLIANCE OFFICER",06/2025,"NA","Y","N",7575220
1998394,"Y","A","UNITED WEALTH COLLECTIVE PRIVATE EQUITY GROUP LLC","DE","","DIRECT OWNER",08/2024,"E","Y","N",
1998394,"Y","A","Martin, Jacob","I","","PRESIDENT, CCO",01/2025,"NA","Y","N",6920773
1998394,"","B","HARLINE, JOHN, MICHAEL","I","UNITED WEALTH COLLECTIVE PRIVATE EQUITY GROUP LLC","OWNER",08/2024,"E","Y","N",2387380
1989624,"N","A","GILBERT, JASON, MATTHEW","I","","CCO, MANAGING PARTNER",01/2009,"D","Y","N",5644266
1989624,"N","A","TURNER, ELLIOT, J","I","","MANAGING PARTNER",01/2012,"D","Y","N",5593722
2000628,"Y","A","FOCUS OPERATING, LLC","DE","","MEMBER",07/2008,"E","Y","N",
2000628,"","B","FOCUS FINANCIAL PARTNERS, LLC","DE","FOCUS OPERATING, LLC","MEMBER",01/2007,"E","Y","N",
2000628,"Y","A","SZU, RENEE, TAILING","I","","PRESIDENT",08/2008,"NA","Y","N",1346858
2000628,"Y","A","WILLIAMS, JOHN, COLE","I","","CHIEF COMPLIANCE OFFICER",05/2011,"NA","N","N",2972146
2000628,"","B","FOCUS FINANCIAL PARTNERS INC.","DE","FOCUS FINANCIAL PARTNERS, LLC","MEMBER",07/2018,"E","Y","N",
2000628,"","B","FERDINAND FFP ACQUISITION, LLC","DE","FOCUS FINANCIAL PARTNERS INC.","SHAREHOLDER, CLASS A COMMON STOCK",08/2023,"E","Y","N",
2000628,"","B","FERDINAND ULTIMATE HOLDINGS, LP","DE","FOCUS FINANCIAL PARTNERS INC.","SHAREHOLDER, CLASS B COMMON STOCK",08/2023,"E","Y","N",
2000628,"","B","FERDINAND FFP INTERMEDIATE HOLDINGS, LLC","DE","FERDINAND FFP ACQUISITION, LLC","MEMBER",08/2023,"E","Y","N",
2000628,"","B","FERDINAND FFP PARENT, INC.","DE","FERDINAND FFP INTERMEDIATE HOLDINGS, LLC","MEMBER",08/2023,"E","Y","N",
2000628,"","B","FERDINAND FFP ULTIMATE HOLDINGS, LP","DE","FERDINAND FFP PARENT, INC.","SHAREHOLDER",08/2023,"E","Y","N",
2000628,"","B","CD&R FERDINAND HOLDINGS, L.P.","DE","FERDINAND FFP ULTIMATE HOLDINGS, LP","PARTNER",08/2023,"D","Y","N",
2000628,"","B","CD&R FERDINAND CO-INVESTOR, L.P.","FE","CD&R FERDINAND HOLDINGS, L.P.","PARTNER",08/2023,"C","Y","N",
2000628,"","B","CLAYTON, DUBILIER & RICE FUND XII, L.P.","FE","CD&R FERDINAND HOLDINGS, L.P.","PARTNER",08/2023,"D","Y","N",
2000623,"Y","A","MCMULLEN, JR, BRIAN, GERARD","I","","MANAGING PARTNER, FOUNDING PARTNER",03/2022,"NA","Y","N",6933178
2000623,"Y","A","GIAMPETRUZZI, LORA, (NMN)","I","","GENERAL COUNSEL, PARTNER, CHIEF COMPLIANCE OFFICER",09/2022,"NA","Y","N",7694991
2000623,"Y","A","SNOWHAWK GP LLC","DE","","GENERAL PARTNER",12/2023,"NA","Y","N",
2000623,"Y","A","SNOWHAWK MANAGEMENT HOLDINGS LP","DE","","LIMITED PARTNER",12/2023,"E","Y","N",
2000623,"Y","A","REID, IV, ROBERT, DENNIS","I","","FOUNDING PARTNER",08/2022,"NA","Y","N",2389373
2000623,"Y","A","BAACK, SARA, JANE","I","","FOUNDING PARTNER",07/2022,"NA","Y","N",2385168
2000623,"","B","SNOWHAWK SP MANAGEMENT HOLDINGS LP","DE","SNOWHAWK MANAGEMENT HOLDINGS LP","LIMITED PARTNER",12/2023,"E","Y","N",
2000623,"","B","NUVEEN ALTERNATIVE HOLDINGS, LLC","DE","SNOWHAWK MANAGEMENT HOLDINGS LP","LIMITED PARTNER",12/2023,"C","Y","N",
2000623,"","B","SHK PARTNERS LLC","DE","SNOWHAWK MANAGEMENT HOLDINGS LP","GENERAL PARTNER",12/2023,"F","Y","N",
2000623,"","B","SNOWHAWK MANAGEMENT FEEDER LP","DE","SNOWHAWK SP MANAGEMENT HOLDINGS LP","LIMITED PARTNER",12/2023,"E","Y","N",
2000623,"","B","SHK PARTNERS LLC","DE","SNOWHAWK SP MANAGEMENT HOLDINGS LP","GENERAL PARTNER",12/2023,"F","Y","N",
2000623,"","B","SHK PARTNERS LLC","DE","SNOWHAWK MANAGEMENT FEEDER LP","GENERAL PARTNER",12/2023,"F","Y","N",
2000623,"","B","MCMULLEN, JR, BRIAN, GERARD","I","SNOWHAWK MANAGEMENT FEEDER LP","LIMITED PARTNER",12/2023,"C","Y","N",6933178
2000623,"","B","REID, IV, ROBERT, DENNIS","I","SNOWHAWK MANAGEMENT FEEDER LP","LIMITED PARTNER",12/2023,"C","Y","N",2389373
2000623,"","B","SHK PARTNERS LLC","DE","SNOWHAWK GP LLC","MEMBER",12/2023,"E","Y","N",
2000623,"","B","NUVEEN ALTERNATIVE HOLDINGS, LLC","DE","SNOWHAWK GP LLC","MEMBER",12/2023,"C","Y","N",
2000623,"","B","MCMULLEN, JR, BRIAN, GERARD","I","SHK PARTNERS LLC","MEMBER",12/2023,"C","Y","N",6933178
2000623,"","B","REID, IV, ROBERT, DENNIS","I","SHK PARTNERS LLC","MEMBER",12/2023,"C","Y","N",2389373
2000623,"","B","TIAA-CREF ASSET MANAGEMENT LLC","DE","NUVEEN ALTERNATIVE HOLDINGS, LLC","SHAREHOLDER",10/2013,"E","Y","N",
2000623,"","B","NUVEEN LLC","DE","TIAA-CREF ASSET MANAGEMENT LLC","SHAREHOLDER",12/2014,"E","Y","N",
2000623,"","B","TEACHERS INSURANCE & ANNUITY ASSOCIATION OF AMERICA","DE","NUVEEN LLC","SHAREHOLDER",07/2014,"E","Y","N",
2000623,"","B","TIAA BOARD OF GOVERNORS","DE","TEACHERS INSURANCE & ANNUITY ASSOCIATION OF AMERICA","SHAREHOLDER",06/1938,"E","Y","N",
1988684,"Y","A","SABOURIN, JOHN, PAUL","I","","CHAIRMAN, CHIEF INVESTMENT OFFICER, DIRECTOR",09/2006,"NA","Y","N",5075155
1988684,"Y","A","POLAR FINANCIAL CORPORATION","FE","","SOLE SHAREHOLDER",03/1997,"E","Y","N",
1988684,"Y","A","Lemaich, Richard, Gregory","I","","CHIEF EXECUTIVE OFFICER, PRESIDENT, DIRECTOR",10/2024,"NA","Y","N",6678437
1988684,"Y","A","MA, ANDREW, MAN HO","I","","CHIEF COMPLIANCE OFFICER",08/2020,"NA","Y","N",6553805
1988684,"","B","POLAR CAPITAL CORPORATION","FE","POLAR FINANCIAL CORPORATION","SHAREHOLDER",07/2020,"C","Y","N",
1988684,"","B","FLYING WALRUS INVESTMENTS INC.","FE","POLAR CAPITAL CORPORATION","SHAREHOLDER",03/1997,"C","Y","N",
1988684,"Y","A","PUMA, RICHARD, SCOTT","I","","CHIEF OPERATING OFFICER, CHIEF FINANCIAL OFFICER, DIRECTOR",10/2024,"NA","Y","N",5008616
1988684,"","B","SABOURIN, JOHN, PAUL","I","FLYING WALRUS INVESTMENTS INC.","SHAREHOLDER",03/1997,"E","Y","N",5075155
1988684,"","B","PALSAB HOLDINGS INC.","FE","POLAR CAPITAL CORPORATION","SHAREHOLDER",09/1998,"C","Y","N",
1988684,"","B","SABOURIN, THOMAS, JOSEPH","I","THOMAS SABOURIN (2020) FAMILY TRUST","TRUSTEE",03/2020,"F","Y","N",6049645
1988684,"","B","THOMAS SABOURIN (2020) FAMILY TRUST","FE","PALSAB HOLDINGS INC.","SHAREHOLDER",03/2020,"E","Y","N",
1988684,"","B","Sabourin, Jane, Elisabeth Mae","I","THOMAS SABOURIN (2020) FAMILY TRUST","TRUSTEE",03/2020,"F","Y","N",7936362
1988684,"","B","Sabourin, John, Vincent","I","THOMAS SABOURIN (2020) FAMILY TRUST","TRUSTEE",03/2020,"F","Y","N",7936364
1988684,"","B","GREENSPOND INVESTMENTS","FE","POLAR FINANCIAL CORPORATION","SHAREHOLDER",04/2025,"C","Y","N",
1988684,"","B","Peckford, William, David","I","GREENSPOND INVESTMENTS","SHAREHOLDER",05/2024,"E","Y","N",8123475
1988684,"Y","A","SUMMERS, ELISABETH, S","I","","GENERAL COUNSEL",03/2025,"NA","Y","N",5730305
2000502,"Y","A","KIMERY, DEBORAH, KAY","I","","CHIEF OPERATING OFFICER AND CHIEF FINANCIAL OFFICER",07/2023,"NA","Y","N",2919976
2000502,"Y","A","OLSEN, ERIK, KARL","I","","CHIEF COMPLIANCE OFFICER",07/2021,"NA","Y","N",3263621
2000502,"Y","A","NANDAKUMAR, AMRITA, NMN","I","","PRESIDENT",06/2023,"NA","Y","N",5942290
2000502,"Y","A","BIRLEY, VINCE, LEONARD","I","","CHIEF EXECUTIVE OFFICER",07/2023,"NA","Y","N",1406263
2000502,"Y","A","VIDENT CAPITAL HOLDINGS, LLC","DE","","MEMBER",07/2023,"E","Y","N",
2000502,"","B","MM VAM, LLC","DE","VIDENT CAPITAL HOLDINGS, LLC","MANAGING MEMBER",07/2023,"E","Y","N",
2000502,"","B","Crawford, Casey, Stuart","I","MM VAM, LLC","SOLE MEMBER, OWNER",07/2023,"E","Y","N",7622249
1999790,"N","A","SHANG, YINGCHONG","I","","CHIEF EXECUTIVE OFFICER",03/2016,"C","Y","N",7002762
1999790,"N","A","HAIGH, CHRISTIAN, GWILYM BENEDICT","I","","CHIEF INVESTMENT OFFICER",03/2016,"C","Y","N",7002763
1999790,"N","A","Y COMBINATOR INVESTMENTS, LLC SERIES S16","DE","","INVESTOR",05/2016,"A","N","N",
1999790,"N","A","RICE, BRIAN, THOMAS","I","","GENERAL COUNSEL",01/2024,"NA","Y","N",7269407
1999790,"N","A","MONTGOMERY, BRIAN, THOMAS","I","","CHIEF FINANCIAL OFFICER",10/2024,"NA","Y","N",5704797
1999790,"N","A","RICE, BRIAN, THOMAS","I","","CHIEF COMPLIANCE OFFICER",04/2025,"NA","Y","N",7269407
2000649,"N","A","SHANG, YINGCHONG","I","","CHIEF EXECUTIVE OFFICER",03/2016,"C","Y","N",7002762
2000649,"N","A","HAIGH, CHRISTIAN, GWILYM BENEDICT","I","","CHIEF INVESTMENT OFFICER",03/2016,"C","Y","N",7002763
2000649,"N","A","Y COMBINATOR INVESTMENTS, LLC SERIES S16","DE","","INVESTOR",05/2016,"A","N","N",
2000649,"N","A","RICE, BRIAN, THOMAS","I","","GENERAL COUNSEL",01/2024,"NA","Y","N",7269407
2000649,"N","A","MONTGOMERY, BRIAN, THOMAS","I","","CHIEF FINANCIAL OFFICER",10/2024,"NA","Y","N",5704797
2000649,"N","A","RICE, BRIAN, THOMAS","I","","CHIEF COMPLIANCE OFFICER",04/2025,"NA","Y","N",7269407
1999994,"Y","A","HABER, DOUGLAS, ASHER","I","","MANAGING PARTNER / LIMITED PARTNER",01/2021,"D","Y","N",4833039
1999994,"Y","A","BAYHAWK CAPITAL GP, LLC","DE","","GENERAL PARTNER",02/2024,"NA","Y","N",
1999994,"Y","A","SWENSON, JEFF, THOMAS","I","","MANAGING PARTNER / LIMITED PARTNER / CHIEF COMPLIANCE OFFICER",02/2024,"D","Y","N",4671805
1999994,"","B","HABER, DOUGLAS, ASHER","I","BAYHAWK CAPITAL GP, LLC","MANAGING MEMBER",02/2024,"D","Y","N",4833039
1999994,"","B","SWENSON, JEFF, THOMAS","I","BAYHAWK CAPITAL GP, LLC","MANAGING MEMBER",02/2024,"D","Y","N",4671805
2000428,"Y","A","SVB CAPITAL HOLDCO, LLC","DE","","MANAGING MEMBER",04/2023,"E","Y","N",
2000428,"","B","PINEGROVE SIERRA HOLDCO LLC","DE","SVB CAPITAL HOLDCO, LLC","MANAGING MEMBER",09/2024,"E","Y","N",
2000428,"Y","A","MA, CHRISTIE, BRANSON","I","","CHIEF OPERATING OFFICER AND GENERAL COUNSEL",02/2024,"NA","Y","N",7772231
2000428,"Y","A","LASKEY, BEAU, DANIEL","I","","MANAGING PARTNER",01/2024,"NA","Y","N",3068679
2000428,"Y","A","MANDANI, SULAIMAN, SADRUDIN","I","","MANAGING PARTNER",01/2024,"NA","Y","N",2370829
2000428,"Y","A","Gershenberg, Aaron, Garth","I","","CEO",09/2024,"NA","Y","N",7893083
2000428,"Y","A","Downing, Jillana, Jodell","I","","CHIEF COMPLIANCE OFFICER",10/2024,"NA","Y","N",8007291
2000428,"","B","LAIBOW, BRIAN, KEITH","I","PINEGROVE SIERRA HOLDCO LLC","BOARD MEMBER",09/2024,"F","Y","N",6482909
2000428,"","B","RANJAN, ANUJ","I","PINEGROVE SIERRA HOLDCO LLC","BOARD MEMBER",09/2024,"F","Y","N",7358778
2000428,"","B","SRULOWITZ, MARK","I","PINEGROVE SIERRA HOLDCO LLC","BOARD MEMBER",09/2024,"F","Y","N",6555246
2000428,"","B","KELLY, KEVIN, ANTHONY","I","PINEGROVE SIERRA HOLDCO LLC","BOARD MEMBER",09/2024,"F","Y","N",6776462
2000428,"","B","JOHNSON, KEITH, BRYON","I","PINEGROVE SIERRA HOLDCO LLC","BOARD MEMBER",09/2024,"F","Y","N",3223558
2000428,"","B","BROOKFIELD SIERRA HOLDCO LLC","DE","PINEGROVE SIERRA HOLDCO LLC","MEMBER",04/2024,"C","Y","N",
2000428,"","B","BROOKFIELD US INC.","DE","BROOKFIELD SIERRA HOLDCO LLC","MEMBER",04/2024,"E","Y","N",
2000428,"","B","BROOKFIELD US HOLDINGS INC.","FE","BROOKFIELD US INC.","SHAREHOLDER",01/2003,"E","Y","N",
2000428,"","B","BROOKFIELD ASSET MANAGEMENT ULC","FE","BROOKFIELD US HOLDINGS INC.","SHAREHOLDER",12/2022,"E","Y","N",
2000428,"","B","BROOKFIELD ASSET MANAGEMENT LTD","FE","BROOKFIELD ASSET MANAGEMENT ULC","SHAREHOLDER",12/2022,"C","Y","Y",
2000428,"","B","BROOKFIELD CORPORATION","FE","BROOKFIELD ASSET MANAGEMENT ULC","SHAREHOLDER",12/2022,"E","Y","Y",
2000428,"","B","SCHF (M) PV, L.P.","DE","PINEGROVE SIERRA HOLDCO LLC","MEMBER",05/2024,"C","Y","N",
2000428,"","B","SCHF US, L.P.","DE","SCHF (M) PV, L.P.","LIMITED PARTNER",06/2010,"D","N","N",
2000428,"","B","SCHF (GPE), LLC","DE","SCHF (M) PV, L.P.","GENERAL PARTNER",03/2010,"F","Y","N",157389
2000428,"","B","MONTAGUE ISLAND LLC","DE","SCHF (GPE), LLC","MEMBER",12/2020,"C","Y","N",
2000428,"","B","PORT ORFORD TRUST","DE","MONTAGUE ISLAND LLC","MEMBER",12/2020,"E","Y","N",
2000428,"","B","ALSACE ONEIDA, LLC","DE","SCHF (GPE), LLC","MEMBER",12/2020,"C","Y","N",
2000428,"","B","Wachs, Michelle, Jodi","I","ALSACE ONEIDA, LLC","MEMBER",11/2020,"F","Y","N",7281124
2000428,"","B","MICHELLE J WACHS 2020 IRREOVCABLE TRUST","DE","ALSACE ONEIDA, LLC","MEMBER",12/2020,"C","N","N",
2000428,"","B","IRWIN R. GROSS 2020 IRREVOCABLE TRUST","DE","ALSACE ONEIDA, LLC","MEMBER",12/2020,"C","N","N",
2000428,"","B","GROSS, IRWIN, ROBERT","I","ALSACE ONEIDA, LLC","MEMBER",11/2020,"F","Y","N",6021391
1998611,"Y","A","CARY STREET PARTNERS FINANCIAL LLC (""CSPF"")","DE","","OWNER",05/2017,"E","Y","N",
2000428,"","B","GROSS, IRWIN, ROBERT","I","IRWIN R. GROSS 2020 IRREVOCABLE TRUST","TRUSTEE",11/2020,"F","Y","N",6021391
2000428,"","B","Wachs, Michelle, Jodi","I","MICHELLE J WACHS 2020 IRREOVCABLE TRUST","TRUSTEE",11/2020,"F","Y","N",7281124
2000428,"","B","Johnson, Betsy, Andrews","I","PORT ORFORD TRUST","TRUSTEE",12/2020,"F","Y","N",7281125
1998611,"Y","A","MITCHELL, KEVIN, LEE","I","","CHIEF FINANCIAL OFFICER, DIRECTOR",07/2017,"NA","Y","N",3085157
1998611,"","B","SCHMUCKLER, JOSEPH, REDMOND","I","CSP PARENT LLC","BOARD MANAGER",07/2017,"F","Y","N",1156472
1998611,"","B","STEWART, DOUGLAS, GUY","I","CSP PARENT LLC","BOARD MANAGER",08/2017,"F","Y","N",1478381
1998611,"Y","A","GALLUP, WESLEY, HAMILTON","I","","CHIEF OPERATING OFFICER, MANAGING DIRECTOR",02/2021,"NA","Y","N",5037007
1998611,"Y","A","SCHMUCKLER, JOSEPH, REDMOND","I","","CHIEF EXECUTIVE OFFICER (CSPF)",07/2015,"NA","Y","N",1156472
1998611,"Y","A","BAYNE, WALTER, DONALD","I","","PRESIDENT, MANAGING DIRECTOR",08/2017,"NA","Y","N",4427332
1998611,"Y","A","TULLIDGE, THOMAS, HOGSHEAD","I","","SECRETARY/TREASURER, MANAGING DIRECTOR; CHIEF STRATEGY OFFICER, LEGAL AND FINANCE (CSPF)",10/2017,"NA","Y","N",2858022
1998611,"Y","A","RUBIN, MATTHEW, LAWRENCE","I","","CHIEF INVESTMENT OFFICER, MANAGING DIRECTOR",01/2024,"NA","Y","N",3057508
1998611,"Y","A","OLIVER, NANCY, RIGGLEMAN","I","","CHIEF COMPLIANCE OFFICER, DIRECTOR",09/2024,"NA","N","N",6881874
1998611,"","B","CSP INTERMEDIATE II LLC","DE","CARY STREET PARTNERS FINANCIAL LLC (""CSPF"")","MEMBER",05/2025,"E","Y","N",
1998611,"","B","CSP INTERMEDIATE I LLC","DE","CSP INTERMEDIATE II LLC","MEMBER",05/2025,"E","Y","N",
1998611,"","B","CSP PARENT LLC","DE","CSP INTERMEDIATE I LLC","MEMBER",05/2025,"E","Y","N",
1998611,"","B","CSP BUYER, LLC","DE","CSP PARENT LLC","MEMBER",05/2025,"D","Y","N",
1998611,"","B","CIVC CSP AGGREGATOR, L.P.","DE","CSP BUYER, LLC","MEMBER",05/2025,"E","Y","N",
1998611,"","B","CSP BLOCKER, LLC","DE","CIVC CSP AGGREGATOR, L.P.","PARTNER",05/2025,"C","Y","N",
1998611,"","B","CIVC PARTNERS FUND VII,L.P.","DE","CIVC CSP AGGREGATOR, L.P.","PARTNER",05/2025,"D","Y","N",
1998611,"","B","CIVC PARTNERS FUND VII-A,L.P.","DE","CSP BLOCKER, LLC","MEMBER",05/2025,"E","Y","N",
1998611,"","B","CIVC GP VII, L.P.","DE","CIVC PARTNERS FUND VII-A,L.P.","GENERAL PARTNER",05/2025,"F","Y","N",
1998611,"","B","MCMANUS, MARC, MATTHEW","I","CSP PARENT LLC","BOARD MANAGER",05/2025,"F","Y","N",4706001
1998611,"","B","JAMES, BRIAN","I","CSP PARENT LLC","BOARD MANAGER",05/2025,"F","Y","N",8123950
1995576,"N","A","DELANEY, DANIEL, LEE","I","","MANAGING PARTNER, MEMBER & MANAGING MEMBER",12/2023,"D","Y","N",4230026
1995576,"N","A","JOHNSON, BRETT, MICHAEL","I","","MANAGING PARTNER, CFO & CCO",06/2024,"B","Y","N",6791594
1995576,"N","A","NICCUM, DANIEL, MICHAEL","I","","MANAGING PARTNER AND MEMBER",06/2024,"C","Y","N",5927784
1995916,"N","A","DONG, FLORA","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",07/2025,"E","Y","N",3232763
1996829,"N","A","Arnold, Quinn, Robert","I","","MANAGING MEMBER/CCO",03/2016,"E","Y","N",6638323
1996829,"N","A","Hylland, Matthew, Marburg","I","","OWNER",10/2019,"NA","Y","N",6564138
1996845,"Y","A","CIRKSENA MANAGEMENT LLC","DE","","OWNER",12/2022,"E","Y","N",
1996845,"","B","CIRKSENA, AARON, JOSHUA","I","CIRKSENA MANAGEMENT LLC","OWNER",03/2023,"E","Y","N",6161482
1996845,"Y","A","CIRKSENA, AARON, JOSHUA","I","","FOUNDER AND CEO",03/2023,"NA","Y","N",6161482
1996845,"Y","A","MALY, JOSHUA, JOHN","I","","CHIEF COMPLIANCE OFFICER AND CHIEF OPERATING OFFICER",01/2025,"NA","Y","N",4310382
1996850,"N","A","WYMAN, TIMOTHY, WARREN","I","","PRESIDENT/CHIEF COMPLIANCE OFFICER",01/2005,"C","Y","N",2202030
1996850,"N","A","ADAMS, SANDRA, DEE","I","","DIRECTOR",12/2013,"B","N","N",2962229
1996850,"N","A","PALACIOS, ANGELA, SUE","I","","DIRECTOR",01/2019,"B","N","N",3108020
1996850,"N","A","DEFENTHALER, NICHOLAS, GEORGE","I","","DIRECTOR",01/2020,"B","N","N",5301968
1996850,"N","A","ADAMS, LAUREN, ELIZABETH","I","","DIRECTOR/TREASURER",01/2021,"B","N","N",6679672
1996850,"N","A","TRUJILLO, MATTHEW, ATANACIO","I","","DIRECTOR",01/2021,"A","N","N",5690115
1996850,"N","A","BROCAVICH, MICHAEL, SHANE","I","","DIRECTOR",01/2024,"A","N","N",5375290
1996020,"Y","A","REESE, MICHAEL, DUANE","I","","FOUNDER, CEO",08/2017,"NA","Y","N",2652756
1996020,"Y","A","THE MKR GROUP, LLC","DE","","OWNER",01/2018,"E","Y","N",
1996020,"","B","REESE, MICHAEL, DUANE","I","THE MKR GROUP, LLC","OWNER",01/2018,"E","Y","N",2652756
1996020,"Y","A","PRIEUR, KRISTIN, LYNNE","I","","CHIEF COMPLIANCE OFFICER",02/2024,"NA","N","N",5690802
1996020,"Y","A","Reese-Rossman, Sara","I","","CHIEF OPERATING OFFICER",05/2024,"NA","Y","N",8114600
1995234,"Y","A","WEISS, MARC, JAY","I","","CHIEF INVESTMENT OFFICER",08/2003,"NA","Y","N",4511170
1995234,"","B","STABLEFORD, JAMES, PATRICK FRANCIS","I","OPEN FIELD CAPITAL (CAYMAN) L.P. FUNDED UNAPPROVED RETIREMENT BENEFIT SCHEME","BENEFICIAL OWNER",08/2005,"C","Y","N",4405802
1995234,"Y","A","STABLEFORD, JAMES, PATRICK FRANCIS","I","","DIRECTOR OF PORTFOLIOS, CHIEF COMPLIANCE OFFICER",08/2003,"NA","Y","N",4405802
1995234,"Y","A","OPEN FIELD CAPITAL (CAYMAN) L.P.","FE","","MEMBER",03/2006,"E","Y","N",
1995234,"","B","WEISS, MARC, JAY","I","OPEN FIELD CAPITAL (CAYMAN) L.P.","LIMITED PARTNER",08/2005,"C","Y","N",4511170
1995234,"","B","OPEN FIELD CAPITAL (CAYMAN) L.P. FURBS, SUBACCOUNT JAMES STABLEFORD","FE","OPEN FIELD CAPITAL (CAYMAN) L.P.","LIMITED PARTNER",08/2005,"C","Y","N",
1995234,"","B","OPEN FIELD CAPITAL LLC","DE","OPEN FIELD CAYMAN GP LLC","SOLE MEMBER",03/2021,"F","Y","N",
1995234,"","B","OPEN FIELD CAYMAN GP LLC","FE","OPEN FIELD CAPITAL (CAYMAN) L.P.","GENERAL PARTNER",10/2021,"F","Y","N",
1996871,"N","A","LUTZ, DAVID, ISAAC","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",01/2014,"C","Y","N",5355724
1996871,"N","A","DENLINGER, DOUGLAS, KIRT","I","","MANAGING MEMBER",01/2014,"D","Y","N",4698387
1996871,"N","A","MOSLEY, DEREK, GLEN","I","","MANAGING MEMBER",01/2022,"A","Y","N",6020464
1996871,"N","A","Hess, Matthew, Lawrence","I","","MANAGING MEMBER",01/2023,"A","Y","N",6792354
1996871,"N","A","LASSE, BRIEN, JON","I","","MANAGING MEMBER",01/2024,"A","Y","N",4492498
1996736,"N","A","MORGANLANDER, CHAD, ASHLEY","I","","CO-CHIEF INVESTMENT OFFICER",05/2016,"NA","Y","N",2363211
1996736,"N","A","CARON, KEVIN, RAYMOND","I","","CO-CHIEF INVESTMENT OFFICER",05/2016,"NA","Y","N",2263747
1996736,"N","A","STIFEL FINANCIAL CORP","DE","","SHAREHOLDER",05/2016,"E","Y","Y",
1996736,"N","A","STEIN, AVI, L","I","","CHIEF FINANCIAL OFFICER",03/2020,"NA","Y","N",5835030
1996736,"N","A","Spero, Michael, Alexander","I","","CHIEF COMPLIANCE OFFICER / CHIEF OPERATING OFFICER",03/2022,"NA","Y","N",4638465
1996693,"N","A","STIFEL FINANCIAL CORPORATION","DE","","MANAGING MEMBER",01/2019,"E","Y","Y",
1996693,"N","A","THOMAS, BOBBY, (NMN)","I","","VICE PRESIDENT",09/2015,"NA","Y","N",5163293
1996693,"N","A","MUTASCIO, CHRISTOPHER, MARK","I","","VICE PRESIDENT",10/2018,"NA","Y","N",2917954
1996693,"N","A","HAGSTROM, ROBERT, GEORGE","I","","CHIEF INVESTMENT OFFICER",03/2019,"NA","Y","N",1175438
1996693,"N","A","STEIN, AVI, L","I","","CHIEF FINANCIAL OFFICER",03/2020,"NA","Y","N",5835030
1996693,"N","A","Spero, Michael, Alexander","I","","CHIEF COMPLIANCE OFFICER",07/2021,"NA","Y","N",4638465
1996873,"N","A","Snoozy, Dennis, James","I","","MANAGING MEMBER",01/2024,"B","Y","N",2331649
1996873,"N","A","JOHNSON, CHARLES, E","I","","MANAGING MEMBER / CCO",01/2024,"C","Y","N",7840132
