"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1988571,398181,"PEAK XV PARTNERS PTE. LTD.","",
1988571,253424,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,229209,"PEAK XV PARTNERS I LLC","802-76269",163626
1988571,253425,"PEAK XV PARTNERS VF MANAGEMENT VII LTD.","",
1988571,253425,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,253420,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,253420,"PEAK XV PARTNERS PTE. LTD.","",
1988571,253420,"PEAK XV PARTNERS VF MANAGEMENT VII LTD.","",
1988571,253425,"PEAK XV PARTNERS PTE. LTD.","",
1988571,337250,"PEAK XV PARTNERS SEA MANAGEMENT I LTD.","",
1988571,229208,"PEAK XV PARTNERS PTE. LTD.","",
1988571,229208,"PEAK XV PARTNERS MANAGEMENT III LTD.","",
1988571,229196,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,229205,"PEAK XV PARTNERS PTE. LTD.","",
1988571,229205,"PEAK XV PARTNERS GF MANAGEMENT II LTD.","",
1988571,229205,"PEAK XV PARTNERS I LLC","802-76269",163626
1988571,229356,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,253425,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,229209,"PEAK XV PARTNERS MANAGEMENT IV LTD.","",
1988571,229197,"PEAK XV PARTNERS PTE. LTD.","",
1988571,229197,"PEAK XV PARTNERS I LLC","802-76269",163626
1988571,229212,"PEAK XV PARTNERS PTE. LTD.","",
1988571,253419,"PEAK XV PARTNERS PTE. LTD.","",
1988571,229196,"PEAK XV PARTNERS I LLC","802-76269",163626
1988571,229212,"PEAK XV PARTNERS I LLC","802-76269",163626
1988571,229197,"PEAK XV PARTNERS MANAGEMENT VI LTD.","",
1975494,239951,"SEER CAPITAL MANAGEMENT LP","801-70835",152164
1987193,375714,"DILLOW WEALTH MANAGEMENT LLC","801-120686",313192
1982840,120398,"WILSHIRE","801-36233",6210
1982840,120396,"WILSHIRE","801-36233",6210
1982840,120392,"WILSHIRE","801-36233",6210
1982840,120397,"WILSHIRE","801-36233",6210
1992746,398647,"GARDNER RUSSO & QUINN LLC","801-41357",106114
1991640,475076,"SEI TRUST COMPANY","",
1981902,200275,"ISLET MANAGEMENT, LP","801-112114",290576
1981902,200275,"SABA CAPITAL MANAGEMENT, L.P.","801-71740",154362
1981902,200275,"BLUE SWELL ASSET MANAGEMENT PRIVATE LIMITED","801-117552",297731
1981902,200275,"VESTAL POINT CAPITAL, LP","801-127682",325894
1990521,178290,"RREEF AMERICA L.L.C.","801-55209",109596
1990521,45205,"RREEF AMERICA L.L.C.","801-55209",109596
1990521,365543,"DWS INTERNATIONAL GMBH","801-20289",105075
1992896,475076,"SEI TRUST COMPANY","",
1993092,419795,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419733,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419813,"UBS ASSET MANAGEMENT (UK) LTD.","",
1993092,419731,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419552,"UBS ASSET MANAGEMENT (HONG KONG) LIMITED","",
1993092,419552,"UBS ASSET MANAGEMENT (SINGAPORE) LTD","",
1993092,419552,"UBS ASSET MANAGEMENT (UK) LIMITED","",
1993092,419740,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419770,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419771,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419772,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419670,"CENTERBOOK PARTNERS LP","",
1993092,419773,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419774,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419775,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419776,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419777,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419792,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419817,"UBS ASSET MANAGEMENT (UK) LTD.","",
1993092,419781,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419550,"UBS ASSET MANAGEMENT (UK) LIMITED","",
1993092,419786,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419789,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419785,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419782,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419783,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419746,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419745,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419799,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419790,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419780,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419717,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419811,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419793,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419856,"UBS ASSET MANAGEMENT (UK) LTD.","",
1993092,419794,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419736,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419796,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419815,"UBS ASSET MANAGEMENT (UK) LTD.","",
1993092,419549,"HICKORY CRE CAPITAL LLC","802-122306",316166
1993092,419787,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419779,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419778,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419741,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419818,"UBS ASSET MANAGEMENT (UK) LTD.","",
1993092,419721,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1993092,419548,"HICKORY CRE CAPITAL LLC","802-122306",316166
1993092,419784,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1988571,229211,"PEAK XV PARTNERS MANAGEMENT V LTD.","",
1988571,229211,"PEAK XV PARTNERS PTE. LTD.","",
1988571,229357,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,229209,"PEAK XV PARTNERS PTE. LTD.","",
1988571,229204,"PEAK XV PARTNERS GF MANAGEMENT I LTD.","",
1988571,229356,"PEAK XV PARTNERS I LLC","802-76269",163626
1988571,229208,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,229357,"PEAK XV PARTNERS SEED MANAGEMENT I LTD.","",
1988571,229198,"PEAK XV PARTNERS PTE. LTD.","",
1988571,337250,"PEAK XV PARTNERS PTE. LTD.","",
1988571,337250,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,229204,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,253419,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,337164,"PEAK XV PARTNERS GF MANAGEMENT IV LTD.","",
1988571,337164,"PEAK XV PARTNERS PTE. LTD.","",
1988571,229357,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,229211,"PEAK XV PARTNERS I LLC","802-76269",163626
1988571,229356,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,253421,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,229198,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,253424,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,229198,"PEAK XV PARTNERS GF MANAGEMENT I LTD.","",
1988571,229356,"PEAK XV PARTNERS PTE. LTD.","",
1988571,229356,"PEAK XV PARTNERS MANAGEMENT IV LTD.","",
1988571,235541,"PEAK XV PARTNERS PTE. LTD.","",
1988571,235541,"PEAK XV PARTNERS SEED MANAGEMENT I LTD.","",
1988571,235541,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,253419,"PEAK XV PARTNERS GF MANAGEMENT III LTD.","",
1988571,253421,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,253421,"PEAK XV PARTNERS PTE. LTD.","",
1988571,253421,"PEAK XV PARTNERS GF MANAGEMENT III LTD.","",
1988571,337164,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,229196,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,229212,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,253420,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,337228,"PEAK XV PARTNERS MANAGEMENT VIII LTD.","",
1988571,337228,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,229208,"PEAK XV PARTNERS I LLC","802-76269",163626
1988571,229204,"PEAK XV PARTNERS PTE. LTD.","",
1988571,229209,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1988571,229210,"PEAK XV PARTNERS I LLC","802-76269",163626
1988571,337228,"PEAK XV PARTNERS PTE. LTD.","",
1988571,337228,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1988571,398154,"PEAK XV PARTNERS PTE. LTD.","",
1988571,337250,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1983820,19602,"CERITY PARTNERS LLC","801-151559",
1983820,183614,"BLUE OWL REAL ESTATE CAPITAL LLC","801-77141",165132
1989059,4862,"ALKEON CAPITAL MANAGEMENT, LLC","801-60773",118059
1989339,12817,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","801-48187",104559
1989339,12814,"WESTERN ASSET MANAGEMENT COMPANY","801-8162",110441
1989339,12821,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","801-48187",104559
1988907,276923,"PANCURA","",
1981559,247341,"ALIGNED CLIMATE CAPITAL LLC","",
1981559,247340,"ALIGNED CLIMATE CAPITAL LLC","801-119484",304716
1990109,184495,"FIRST SENTIER INVESTORS","801-108196",175193
1990109,184495,"FIRST SENTIER INVESTORS","801-108194",283669
1989668,376259,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1989668,23275,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1989668,23272,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1989668,69694,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1989668,247418,"PINEBRIDGE INVESTMENTS ASIA LIMITED","802-74181",160816
1989668,247418,"PINEBRIDGE INVESTMENTS JAPAN CO. LTD.","",
1989668,247418,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1989668,23084,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1989668,23092,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1989668,23277,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1989668,224545,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1989668,23270,"FOREVEST CAPITAL PARTNERS, LLC","802-108778",286156
1989668,373586,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1989668,378451,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1989668,376263,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1989668,376264,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1989668,373586,"PINEBRIDGE INVESTMENTS ASIA LIMITED","802-74181",160816
1989668,378448,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1989668,376261,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1989668,376262,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1989668,376262,"PINEBRIDGE INVESTMENTS ASIA LIMITED","802-74181",160816
1989668,373588,"PINEBRIDGE INVESTMENTS EUROPE LIMITED","802-76432",161911
1991811,51139,"GOSHEN ROCK CAPITAL, LLC","801-120776",313546
1990284,214563,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1975870,359188,"SPHERE INVESTMENTS OPERATIONS, LLC","",
1975870,483943,"ALIYA RE MANAGER LLC","",
1983843,467885,"HUNT CAPITAL MANAGEMENT, LLC","801-118517",308017
1988328,363145,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1988328,369802,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1988328,232774,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1988328,363111,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1988328,368077,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1988328,167213,"RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED","801-78436",168551
1988328,6676,"POLARIS CAPITAL MANAGEMENT, LLC","801-43216",106278
1976630,484725,"NUMERIC INVESTORS LLC","801-63276",131684
1976630,484725,"GLG PARTNERS LP","801-78835",163016
1976630,367765,"MAN GLOBAL PRIVATE MARKETS (UK) LIMITED","801-110060",198515
1976630,280365,"AHL PARTNERS LLP","801-79565",167882
1976630,280365,"NUMERIC INVESTORS LLC","801-63276",131684
1976630,426389,"MAN SOLUTIONS LLC","801-72402",157592
1976630,202808,"MAN SOLUTIONS LLC","801-72402",157592
1976630,202877,"MAN SOLUTIONS LLC","801-72402",157592
1976630,268357,"MAN SOLUTIONS LLC","801-72402",157592
1993092,482683,"CREDIT SUISSE ASSET MANAGEMENT LIMITED","801-40177",113463
1973512,282676,"PYRFORD INTERNATIONAL LTD","801-34270",105646
1973512,282677,"PYRFORD INTERNATIONAL LTD","801-34270",105646
1973512,373729,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1973512,373729,"ARISTOTLE ATLANTIC PARTNERS, LLC","801-108579",285721
1973512,373729,"PRINCIPAL GLOBAL INVESTORS (HONG KONG) LIMITED","801-113253",296751
1973512,373729,"LOS ANGELES CAPITAL MANAGEMENT LLC","801-60934",119033
1989694,481582,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482373,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482461,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482473,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482473,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1987678,23598,"GRANDVIEW PROPERTY PARTNERS, LLC","801-114476",299814
1987678,23553,"GRANDVIEW PROPERTY PARTNERS, LLC","801-114476",299814
1987678,23545,"GRANDVIEW PROPERTY PARTNERS, LLC","801-114476",299814
1987678,23580,"GRANDVIEW PROPERTY PARTNERS, LLC","801-114476",299814
1987678,58365,"GRANDVIEW PROPERTY PARTNERS, LLC","801-114476",299814
1987678,21526,"GRANDVIEW PROPERTY PARTNERS, LLC","801-114476",299814
1987678,57939,"GRANDVIEW PROPERTY PARTNERS, LLC","801-114476",299814
1987678,59344,"GRANDVIEW PROPERTY PARTNERS, LLC","801-114476",299814
1987678,23180,"GRANDVIEW PROPERTY PARTNERS, LLC","801-114476",299814
1990284,197231,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1990284,230270,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1990284,252029,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1990284,252030,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1990284,255681,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1990284,354791,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1992887,296023,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,234495,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,210010,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,210004,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,210006,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,210011,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,228400,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,228404,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,228402,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,228403,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,234496,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,234498,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,210003,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,210005,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,210007,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,210016,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,210018,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,259880,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,296038,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,360320,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1992887,260016,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1993440,200729,"CONFIDENTIAL TREATMENT REQUESTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1987420,484016,"TYPE ONE VENTURES LLC","",
1990056,345343,"THRESHER ONE LP","",
1990056,345343,"RAMASUBRAMANIAM BARATHY","",
1990056,345343,"AL7MANAGEMENT LLC","",
1990056,476397,"FRONTIER ALPHA LLC","",
1990056,476370,"CIMALTA CAPITAL GP LLC","",
1990056,345343,"VENTURI CAPITAL PARTNERS LLC","",
1990056,476411,"TOCAYA CAPITAL MANAGEMENT LLC","",
1990056,345343,"MACROVIA LLC","",
1990056,476429,"MENDON CAPITAL ADVISORS CORP","801-56497",113058
1990056,476401,"VINEYARD QUANT CAPITAL LLC","",
1990056,345343,"AGANJU DOMESTIC FUND LLC","",
1990056,345343,"KIMBERLITE RESILIENCE FUND LP","",
1990056,476425,"ESCHLER ASSET MANAGEMENT LLP","801-120071",311807
1990056,379214,"HOP SPV 1 LP","",
1990056,345343,"GANS FAMILY INVESTMENTS LLP","",
1990056,345343,"SYDNOR CAPITAL LLC","",
1990056,345343,"3 SIGMA VALUE LP","",
1990056,345343,"LAFAYETTE CAPITAL ASSET MANAGEMENT LLC","",
1990056,379161,"GEORGIA CAPITAL PARTNERS LLC","",
1990056,345844,"HOP MANAGEMENT LLC","",
1990056,345894,"NEW PARADIGM CAPITAL MANAGEMENT LLC","",
1990056,345343,"LONGVIEW ALPHA PARTNERS LLC","",
1990056,344387,"FALCON INVESTMENT ADVISORY, LLC","",
1990056,345474,"WINDSHEAR MANAGER INC.","",
1990056,345793,"CATEGORY 5 CAPITAL LLC","",
1990056,344835,"BALDOON CAPITAL PTY LTD","",
1990056,345343,"SNOBOLL FUND I LP","",
1990056,379272,"IBIS MULTI-STRATEGY GENERAL PARTNER LLC","",
1990056,345343,"TODD SANDOZ","",
1990056,379217,"ALPHA PARK PARTNERS LP","",
1990056,345343,"SHANU AGGARWAL","",
1990056,379265,"RANDONEE INVESTMENT WORKS LP","",
1992479,251427,"INVESTMENT MANAGER BARINGS LLC SUB INVESTMENT MANAGER BARING INTERNATIONAL INVESTMENT LIMITED","",
1992479,58489,"BARINGS","802-114253",299118
1992479,58489,"BARINGS LLC","801-241",106006
1989694,482473,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482476,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482476,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482476,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482479,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482479,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482479,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482482,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481823,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481617,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481619,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481820,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481820,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481820,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481820,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481823,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481823,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481830,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481830,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482464,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481578,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481579,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481720,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481818,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481830,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481830,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482462,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482130,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482130,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482130,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482130,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482130,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482130,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482130,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482130,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481818,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481961,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481962,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481963,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,482465,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481694,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481694,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481694,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481694,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481694,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481694,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481699,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481699,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481699,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481699,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1989694,481818,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1990284,236786,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1989651,360541,"FUNDROCK MANAGEMENT COMPANY S.A.","802-124778",317357
