"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1967262,"Y","A","HIGH ALPHA CAPITAL FUND II, LP","DE","","OWNER",01/2020,"B","Y","N",
1967262,"","B","HIGH ALPHA STUDIO II LLC","DE","HIGH ALPHA CO-INVESTMENT II, LLC","MEMBER",04/2018,"C","Y","N",
1967262,"Y","A","Fix, Sophie","I","","GENERAL COUNSEL",06/2021,"NA","N","N",7912747
1967262,"Y","A","SRS GROUP, LLC","DE","","OWNER",04/2024,"B","N","N",
1967262,"Y","A","SRS CAPITAL ALLOY FUND I, LLC","DE","","OWNER",04/2024,"B","N","N",
1967262,"Y","A","Brooks, Ryan","I","","DIRECTOR",06/2024,"NA","N","N",8067598
1967262,"Y","A","Thayer, James","I","","DIRECTOR",01/2025,"NA","N","N",8067599
1971858,"N","A","HUTTER, ROB","I","","MANAGING GENERAL PARTNER",07/2013,"E","Y","N",6047427
1969795,"Y","A","Serafini, Louis","I","","CHIEF EXECUTIVE OFFICER",06/2012,"E","Y","N",6960640
1969795,"Y","A","Tsang, Vernita","I","","GENERAL COUNSEL",09/2021,"NA","Y","N",7505503
1969795,"Y","A","Yoo, Nina, Na-Rim","I","","CHIEF FINANCIAL OFFICER",09/2022,"NA","Y","N",7718035
1969795,"Y","A","FENGATE INC.","FE","","COMMON",12/2018,"E","Y","N",
1969795,"","B","FH INC.","FE","FENGATE INC.","COMMON",12/2018,"E","Y","N",
1969795,"","B","SERAFINI HOLDINGS CORPORATION","FE","FH INC.","COMMON",01/2019,"E","Y","N",
1969795,"","B","ENTHEOS HOLDINGS INC.","FE","FH INC.","COMMON",01/2019,"C","Y","N",
1969795,"Y","A","Theodoropoulos, George","I","","MANAGING PARTNER",09/2019,"C","Y","N",7062344
1970601,"Y","A","MOMBAK LLC","DE","","SOLE SHAREHOLDER",10/2021,"E","N","N",
1970601,"Y","A","FERNANDEZ, PETER, MICHAEL","I","","CEO",09/2021,"NA","Y","N",4974059
1970601,"Y","A","ROSSETTO, LIGIA","I","","LEGAL AND COMPLIANCE DIRECTOR",02/2024,"NA","N","N",7946114
1970601,"Y","A","FILHO, LUIZ, BARROS","I","","FINANCE DIRECTOR",09/2021,"NA","N","N",7946116
1970601,"","B","MOMBAK HOLDINGS LTD.","FE","MOMBAK LLC","MEMBER",08/2021,"E","Y","N",
1970601,"","B","PETER FERNANDEZ LIVING TRUST","DE","MOMBAK HOLDINGS LTD.","SHAREHOLDER",08/2021,"E","N","N",
1970601,"","B","FERNANDEZ, PETER, MICHAEL","I","PETER FERNANDEZ LIVING TRUST","TRUSTEE",09/2021,"F","Y","N",4974059
1970601,"Y","A","SILVA, GABRIEL, HADDAD","I","","CFO",09/2021,"NA","Y","N",7946809
1970601,"Y","A","HARBURG, DANIEL","I","","CHIEF TECHNOLOGY OFFICER",07/2023,"NA","N","N",7946815
1970601,"","B","SILVA, GABRIEL, HADDAD","I","MOMBAK HOLDINGS LTD.","SHAREHOLDER",09/2021,"C","Y","N",7946809
1956948,"N","A","Flint, Pete","I","","MEMBER",10/2017,"D","Y","N",7093264
1956948,"N","A","Currier, James","I","","MEMBER",10/2017,"D","Y","N",7093268
1956948,"N","A","DOHERTY, DAVIS, COLIN","I","","GENERAL COUNSEL & CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",8058452
1956948,"N","A","TRAVERS, CHRISTOPHER, NICHOLS","I","","CHIEF OPERATING OFFICER",05/2024,"NA","Y","N",8066784
1962896,"","B","ZHANG, YICHEN","I","CP MANAGEMENT HOLDINGS LIMITED","SHAREHOLDER",04/2008,"C","Y","N",1906602
1962896,"Y","A","ALLEGAERT, Hans, Omer","I","","DIRECTOR",07/2021,"NA","Y","N",7529459
1962896,"Y","A","MATSUKAWA, RIKIZO","I","","DIRECTOR",07/2021,"NA","Y","N",6039711
1962896,"Y","A","TRUSTAR CAPITAL COMPANY LIMITED","FE","","SHAREHOLDER",07/2021,"E","Y","N",
1962896,"","B","TRUSTAR CAPITAL HOLDINGS LIMITED","FE","TRUSTAR CAPITAL COMPANY LIMITED","SHAREHOLDER",09/2020,"E","Y","N",
1962896,"","B","CP MANAGEMENT HOLDINGS LIMITED","FE","TRUSTAR CAPITAL HOLDINGS LIMITED","SHAREHOLDER",07/2021,"C","Y","N",
1962896,"","B","CCHL INVESTMENT HOLDINGS LIMITED","FE","TRUSTAR CAPITAL HOLDINGS LIMITED","SHAREHOLDER",02/2020,"D","Y","N",
1962896,"","B","CITIC CAPITAL HOLDINGS LIMITED","FE","CCHL INVESTMENT HOLDINGS LIMITED","SHAREHOLDER",02/2020,"E","Y","N",
1962896,"Y","A","BOON LIAN, CHEW","I","","DIRECTOR",03/2024,"NA","Y","N",8062060
1962896,"","B","OP CO., LTD.","FE","CP MANAGEMENT HOLDINGS LIMITED","SHAREHOLDER",05/2024,"E","Y","N",
1966670,"N","A","Giordano, Jeffrey","I","","MEMBER",10/2023,"E","Y","N",5562829
1940641,"N","A","FRENKEL, EUGENE, LAZAREVICH","I","","OWNER",02/2025,"C","Y","N",7787067
1940641,"N","A","HATHAWAY, JASON, THOMAS","I","","OWNER",02/2025,"C","Y","N",5001545
1940641,"N","A","Pak, HunMi","I","","OWNER",02/2025,"C","Y","N",7936486
1967846,"N","A","KIM, MATTHEW, HYUN GYO","I","","MANAGING MEMBER",07/2014,"E","Y","N",2290341
1953854,"Y","A","SHI, YI","I","","DIRECTOR",09/2011,"NA","Y","N",6083647
1953854,"Y","A","LAV HOLDINGS LLC","DE","","SHAREHOLDER",12/2022,"E","Y","N",
1953854,"","B","SHI, YI","I","LAV HOLDINGS LLC","SHAREHOLDER",12/2020,"E","Y","N",6083647
1929225,"Y","A","PURDOM, STEPHEN, JOHN","I","","MANAGING PARTNER",06/2007,"NA","Y","N",4514754
1929225,"Y","A","TILLER, STEVEN, P.","I","","MANAGING PARNTER",06/2007,"NA","Y","N",4004582
1929225,"Y","A","MOSES, JUAN, RAUL ROUX","I","","MANAGING PARTNER",06/2007,"NA","Y","N",6157401
1929225,"Y","A","SBC MP HOLDINGS 2 LTD.","FE","","SHAREHOLDER",12/2016,"E","Y","N",
1929225,"","B","YNWA MANAGEMENT CORP.","FE","SBC MP HOLDINGS 2 LTD.","SHAREHOLDER",12/2016,"C","Y","N",
1929225,"","B","GREENWICH MANAGEMENT, INC.","FE","SBC MP HOLDINGS 2 LTD.","SHAREHOLDER",12/2016,"C","Y","N",
1929225,"","B","MOSES, JUAN, RAUL ROUX","I","SBC MP HOLDINGS 2 LTD.","SHAREHOLDER",12/2016,"C","Y","N",6157401
1929225,"","B","PURDOM, STEPHEN, JOHN","I","YNWA MANAGEMENT CORP.","SHAREHOLDER",12/2016,"E","Y","N",4514754
1929225,"","B","TILLER, STEVEN, P.","I","GREENWICH MANAGEMENT, INC.","SHAREHOLDER",12/2016,"E","Y","N",4004582
1929225,"Y","A","DUTARI, JORGE, (NMN)","I","","CHIEF COMPLIANCE OFFICER",10/2011,"NA","Y","N",6933146
1956804,"N","A","SENKUT, AYDIN","I","","MANAGING DIRECTOR - FELICIS VENTURES MANAGEMENT COMPANY, LLC",01/2010,"E","Y","N",6040717
1956804,"N","A","CHAN, TERESA, WANG","I","","CHIEF FINANCIAL OFFICER, CO-CHIEF OPERATING OFFICER",09/2021,"NA","Y","N",7529400
1956804,"N","A","MAGGIO, DARIA","I","","CO- CHIEF OPERATING OFFICER",08/2023,"NA","Y","N",7891260
1956804,"N","A","Thompson, Ryan, Jude","I","","GENERAL COUNSEL",04/2024,"NA","N","N",8012880
1946390,"N","A","FRECON, LESLIE, MYERS","I","","CEO",01/2000,"E","Y","N",6040111
1946390,"N","A","BATA, PAULA, ANN","I","","VP OF FINANCE/CHIEF COMPLIANCE OFFICER",01/2024,"NA","N","N",2317639
1935766,"N","A","SMITH, RICK, L","I","","MANAGING MEMBER",08/2008,"C","Y","N",2425856
1935766,"N","A","BREWER, BRETT, C.","I","","MANAGING MEMBER",08/2008,"C","Y","N",6130542
1935766,"N","A","GARRETT, BRIAN, M.","I","","MANAGING MEMBER",08/2008,"C","Y","N",6130540
1959598,"Y","A","Sturner, Andrew","I","","MANAGING PARTNER",11/2018,"NA","Y","N",7274540
1959598,"Y","A","SZAPIRO, DOV","I","","MANAGING PARTNER",11/2018,"NA","Y","N",2930844
1959598,"Y","A","Hawkins, Matthew","I","","MANAGING PARTNER",11/2018,"NA","Y","N",7274541
1959598,"Y","A","CRESCO CAPITAL MANAGEMENT, LLC","DE","","MANAGING MEMBER - CRESCO CAPITAL PARTNERS, LLC",05/2015,"NA","N","N",
1959598,"Y","A","CRESCO CAPITAL MANAGEMENT II, LLC","DE","","MANAGING MEMBER - CRESCO CAPITAL PARTNERS II, LLC",12/2017,"NA","N","N",
1959598,"Y","A","MACARTHUR CAPITAL, LLC","DE","","MANAGING MEMBER - MACARTHUR INVESTMENTS, LLC",06/2016,"NA","N","N",
1959598,"Y","A","MACARTHUR INVESTMENTS, LLC","DE","","MANAGING MEMBER - MACI MOLECULE, LLC",04/2019,"NA","N","N",
1959598,"Y","A","Tastaad, John","I","","BOARD OF MANAGERS - NATIONAL CC, LLC",06/2017,"NA","Y","N",7274547
1959598,"Y","A","BOREN, TODD, A","I","","BOARD OF MANAGERS - NATIONAL CC, LLC",06/2017,"NA","N","N",2490402
1959598,"Y","A","Hawkins, Matthew","I","","BOARD OF MANAGERS - NATIONAL CC, LLC",06/2017,"NA","N","N",7274541
1959598,"","B","CRESCO CAPITAL MANAGEMENT, LLC","DE","CRESCO CAPITAL MANAGEMENT II, LLC","MEMBER",01/2020,"D","N","N",
1959598,"","B","E54 ORANGE ISLAND PARTNERS, LLC","DE","CRESCO CAPITAL MANAGEMENT II, LLC","MEMBER",01/2020,"C","N","N",
1959598,"","B","THREE ISLAND HOLDINGS, LLC","DE","MACARTHUR CAPITAL, LLC","MEMBER",08/2019,"D","N","N",
1959598,"","B","MACARTHUR CAPITAL, LLC","DE","MACARTHUR INVESTMENTS, LLC","SOLE MANAGER",08/2018,"F","N","N",
1959598,"","B","THREE ISLAND HOLDINGS, LLC","DE","MACARTHUR INVESTMENTS, LLC","MEMBER",08/2019,"D","N","N",
1959598,"","B","ORANGE ISLAND VENTURES, LLC","DE","E54 ORANGE ISLAND PARTNERS, LLC","MEMBER",07/2018,"C","N","N",
1959598,"","B","MAC F&F SPE LLC","DE","E54 ORANGE ISLAND PARTNERS, LLC","MEMBER",07/2018,"C","N","N",
1959598,"","B","E54 ORANGE ISLAND PARTNERS, LLC","DE","THREE ISLAND HOLDINGS, LLC","MEMBER",08/2019,"D","N","N",
1959598,"","B","J. MACARTHUR, LLC","DE","THREE ISLAND HOLDINGS, LLC","MEMBER",08/2019,"C","N","N",
1959598,"","B","BOREN, TODD, A","I","J. MACARTHUR, LLC","MEMBER",01/2004,"E","Y","N",2490402
1959598,"","B","Sturner, Andrew","I","THE ANDREW S. STURNER LIVING TRUST","TRUSTEE",08/2012,"F","Y","N",7274540
1959598,"","B","MORGAN SCOTT HOLDINGS, LLC","DE","ORANGE ISLAND VENTURES, LLC","MEMBER",12/2010,"E","N","N",
1959598,"","B","THE SHERRY STURNER LIVING TRUST","DE","MORGAN SCOTT HOLDINGS, LLC","MEMBER",08/2012,"C","N","N",
1959598,"","B","THE ANDREW S. STURNER LIVING TRUST","DE","MORGAN SCOTT HOLDINGS, LLC","MEMBER",08/2012,"C","N","N",
1959598,"","B","Sturner, Sherry","I","THE SHERRY STURNER LIVING TRUST","TRUSTEE",08/2012,"F","Y","N",7274724
1959598,"Y","A","ENTOURAGE EFFECT PARTNERS, LLC","DE","","MANAGING MEMBER",11/2019,"E","N","N",
1959598,"","B","CRESCO CAPITAL MANAGEMENT, LLC","DE","ENTOURAGE EFFECT PARTNERS, LLC","MEMBER",01/2020,"C","N","N",
1959598,"","B","Hawkins, Matthew","I","CRESCO CAPITAL MANAGEMENT, LLC","PARTNER",05/2015,"E","Y","N",7274541
1959598,"","B","ORANGE ISLAND VENTURES, LLC","DE","ENTOURAGE EFFECT PARTNERS, LLC","MEMBER",11/2019,"C","N","N",
1959598,"","B","SZAPIRO, DOV","I","MAC F&F SPE LLC","MEMBER",08/2018,"F","Y","N",2930844
1959598,"","B","E54 CAPITAL, LLC","DE","ENTOURAGE EFFECT PARTNERS, LLC","MEMBER",11/2019,"C","N","N",
1959598,"","B","SZAPIRO, DOV","I","E54 CAPITAL, LLC","MEMBER",06/2017,"E","Y","N",2930844
1963889,"Y","A","WOORI VENTURE PARTNERS CO. LTD F/K/A DAOL INVESTMENT CO. LTD","FE","","SHAREHOLDER",03/2022,"E","Y","N",
1963889,"Y","A","Lee, Saewook","I","","CHIEF EXECUTIVE OFFICER, PRESIDENT, SECRETARY AND DIRECTOR",02/2022,"NA","Y","N",7530211
1963889,"","B","WOORI FINANCIAL GROUP INC.","FE","WOORI VENTURE PARTNERS CO. LTD F/K/A DAOL INVESTMENT CO. LTD","SHAREHOLDER",03/2023,"D","Y","N",
1963889,"Y","A","Kim, Chang, Kyu","I","","DIRECTOR",03/2023,"NA","Y","N",7745190
1963889,"Y","A","Chung, Do","I","","DIRECTOR",03/2023,"NA","Y","N",7745193
1967771,"N","A","MYERS, GAVIN, PAUL","I","","STOCKHOLDER",06/2020,"D","Y","N",3271256
1967771,"N","A","fischer, david","I","","STOCKHOLDER",06/2020,"D","Y","N",7945570
1954630,"N","A","HART, MARK, LAFAYETTE","I","","MEMBER, CHIEF EXECUTIVE OFFICER",10/2003,"E","Y","N",2547247
1954630,"N","A","GILMAN, MATTHEW, HEATH","I","","CHIEF FINANCIAL OFFICER AND CHIEF EXECUTIVE OFFICER",10/2017,"NA","Y","N",2980578
1967944,"N","A","HEADLEY, ROBERT","I","","MANAGING DIRECTOR",03/2000,"B","Y","N",6028174
1967944,"N","A","CONNORS, JOHN","I","","MANAGING DIRECTOR",05/2005,"B","Y","N",6028179
1967944,"N","A","CAMERON, MYHRVOLD","I","","MANAGIND DIRECTOR",01/2000,"B","Y","N",6028185
1967944,"N","A","HOOPER, STEVEN","I","","MANAGING DIRECTOR",03/2000,"B","Y","N",6028186
1967944,"N","A","ROBERTS, JONATHAN","I","","MANAGING DIRECTOR",01/2000,"B","Y","N",6028195
1967944,"N","A","SILVERBERG, BRAD","I","","MANAGING DIRECTOR",01/2000,"B","Y","N",6028197
1967944,"N","A","Baker, Ryan, Kendall","I","","ADMINISTRATIVE PARTNER AND CHIEF FINANCIAL OFFICER",07/2015,"NA","N","N",6629055
1930631,"Y","A","PGIM, INC.","DE","","SHAREHOLDER",06/1994,"E","Y","N",105676
1930631,"","B","PGIM HOLDING COMPANY LLC","DE","PGIM, INC.","SHAREHOLDER",06/2000,"E","Y","N",
1930631,"Y","A","Theseira, Benett, Maximillian","I","","CHIEF EXECUTIVE OFFICER",06/2013,"NA","Y","N",7374879
1930631,"","B","PRUDENTIAL FINANCIAL, INC.","DE","PGIM HOLDING COMPANY LLC","SHAREHOLDER",12/2001,"E","Y","Y",
1930631,"Y","A","CHO, FIONA, HWAN HUI","I","","MANAGING DIRECTOR",07/2022,"NA","Y","N",4285293
1930631,"Y","A","CONTE, ANTHONY","I","","VICE PRESIDENT, CCO",03/2024,"NA","Y","N",3229954
1959775,"N","A","SPEISER, MICHAEL, LAWRENCE","I","","ELECTED MANAGER, MEMBER, AND TRUSTEE OF THE MICHAEL L. SPEISER REVOCABLE TRUST",05/2008,"C","Y","N",2650423
1959775,"N","A","PULLARA III, SAMUEL, JOSEPH","I","","ELECTED MANAGER, MEMBER, AND TRUSTEE OF THE PULLARA REVOCABLE TRUST",11/2012,"B","Y","N",6176088
1959775,"N","A","DYCKERHOFF, STEFAN, ALEXANDER","I","","ELECTED MANAGER, MEMBER, AND TRUSTEE OF DYCKERHOFF 2001 REVOCABLE TRUST AGREEMENT",11/2012,"B","Y","N",6176093
1959775,"N","A","DYCKERHOFF, WENDY, G.","I","","MEMBER AND TRUSTEE OF DYCKERHOFF 2001 REVOCABLE TRUST AGREEMENT",11/2012,"B","N","N",6176102
1959775,"N","A","PULLARA, LUCIA, CHOI","I","","MEMBER AND TRUSTEE OF THE PULLARA REVOCABLE TRUST",11/2012,"B","N","N",6471021
1959775,"N","A","BASSO, CHRISTOPHER, J","I","","CFO, ELECTED MANAGER, MEMBER, AND TRUSTEE OF CHRISTOPHER & JULIE BASSO REVOCABLE LIVING TRUST",07/2019,"NA","Y","N",7242084
1959775,"N","A","BASSO, JULIE, A","I","","MEMBER AND TRUSTEE OF CHRISTOPHER & JULIE BASSO REVOCABLE LIVING TRUST",07/2019,"NA","N","N",7242087
1959775,"N","A","LOEBNER, KEITH","I","","ELECTED MANAGER, MEMBER, AND TRUSTEE OF THE LOEBNER REVOCABLE TRUST, DATED OCTOBER 26, 2022",04/2022,"NA","Y","N",7716999
1959775,"N","A","RAMPELL, PAUL","I","","ELECTED MANAGER, MEMBER, AND TRUSTEE OF THE RAMPELL/DIEP REVOCABLE TRUST DATED FEBRUARY 14, 2023",04/2022,"NA","Y","N",7717000
1959775,"N","A","WROBLEWSKI, LUKASZ, P","I","","ELECTED MANAGER, MEMBER, AND TRUSTEE OF THE WROBLEWSKI REVOCABLE TRUST DATED FEBRUARY 1, 2024",10/2023,"A","Y","N",7892438
1959775,"N","A","SCHLAMPP, PETER, E","I","","ELECTED MANAGER, MEMBER, AND TRUSTEE OF THE PETER EDWARD SCHLAMPP AND JOANIE SCHLAMPP LIVING TRUST DATED SEPTEMBER 11, 2016",02/2024,"NA","Y","N",7892439
1959775,"N","A","SCHLAMPP, JOANIE","I","","MEMBER, AND TRUSTEE OF THE PETER EDWARD SCHLAMPP AND JOANIE SCHLAMPP LIVING TRUST DATED SEPTEMBER 11, 2016",02/2024,"NA","N","N",7892441
1959775,"N","A","LOEBNER, ELLEN, B","I","","MEMBER AND TRUSTEE OF THE LOEBNER REVOCABLE TRUST, DATED OCTOBER 26, 2022",07/2023,"NA","N","N",7892784
1959775,"N","A","DIEP, KELLY, N","I","","MEMBER AND TRUSTEE OF THE RAMPELL/DIEP REVOCABLE TRUST, DATED FEBRUARY 14, 2023",07/2023,"NA","N","N",7892793
1959775,"N","A","WROBLEWSKI, AMANDA, S","I","","MEMBER, AND TRUSTEE OF THE WROBLEWSKI REVOCABLE TRUST DATED FEBRUARY 1, 2024",09/2024,"A","N","N",8060823
1959775,"N","A","MILLER, VICTOR, A","I","","ELECTED MANAGER, MEMBER",07/2024,"NA","Y","N",8060878
1967192,"N","A","WERTMAN, GREGORY","I","","OWNER",11/2020,"D","Y","N",7343667
1967192,"N","A","Gochnauer, Richard, W.","I","","OWNER",11/2020,"D","Y","N",7343743
1965707,"Y","A","GAINGELS HOLDINGS LP","DE","","MEMBER",09/2021,"E","Y","N",
1965707,"","B","BEATTY, DAVID, VINCENT","I","GAINGELS HOLDINGS LP","LIMITED PARTNER",09/2021,"C","Y","N",7491103
1965707,"","B","GAINGELS GOVERNANCE LLC","DE","GAINGELS HOLDINGS LP","GENERAL PARTNER",09/2021,"F","Y","N",
1957669,"Y","A","GASPAR, JORDAN, MICHELLE","I","","MANAGING PARTNER/MEMBER",08/2015,"E","Y","N",6756288
1957669,"Y","A","ACRE VENTURE PARTNERS, L.P.","DE","","MEMBER",03/2016,"B","N","N",
1957669,"","B","ACRE VENTURES GP, LLC","DE","ACRE VENTURE PARTNERS, L.P.","GENERAL PARTNER",02/2016,"F","Y","N",
1957669,"","B","CAMPBELL SOUP COMPANY","DE","ACRE VENTURE PARTNERS, L.P.","LIMITED PARTNER",02/2016,"E","Y","Y",
1957669,"Y","A","DANONE MANIFESTO VENTURES, INC.","DE","","MEMBER",02/2017,"A","N","N",
1957669,"","B","DANONE FOODS, INC","DE","DANONE MANIFESTO VENTURES, INC.","SHAREHOLDER",01/2017,"E","Y","N",
1957669,"","B","COMPAGNIE GERVAIS DANONE, S.A.","FE","DANONE FOODS, INC.","SHAREHOLDER",01/2017,"E","Y","N",
1957669,"","B","DANONE, S.A.","FE","COMPAGNIE GERVAIS DANONE, S.A.","SHAREHOLDER",01/2017,"E","Y","N",
1967594,"Y","A","FOURTEEN CAPITAL PARTNERS GP LLC","DE","","GENERAL PARTNER OF FOURTEEN CAPITAL HIGH YIELD FUND LP",07/2018,"NA","Y","N",
1967594,"Y","A","MCCARTAN, MICHAEL, PATRICK","I","","LIMITED PARTNER AND CHIEF EXECUTIVE OFFICER",07/2018,"E","Y","N",3166394
1967594,"","B","MCCARTAN, MICHAEL, PATRICK","I","FOURTEEN CAPITAL PARTNERS GP LLC","MEMBER",07/2018,"E","Y","N",3166394
1967594,"Y","A","FOURTEEN CAPITAL PARTNERS IDF GP LLC","DE","","GENERAL PARTNER OF FOURTEEN CAPITAL IDF FUND LP",10/2020,"NA","Y","N",
1967594,"","B","MCCARTAN, MICHAEL, PATRICK","I","FOURTEEN CAPITAL PARTNERS IDF GP LLC","MEMBER",10/2020,"E","Y","N",3166394
1972089,"Y","A","SW ITERAM US HOLDINGS LLC","DE","","SOLE MEMBER",02/2024,"E","Y","N",
1972089,"Y","A","Gruenwald Gaspar, Thais","I","","OFFICER AND MANAGING DIRECTOR",03/2024,"NA","N","N",7163807
1972089,"","B","STONEWEG SA","FE","STONEWEG GP, LUXEMBOURG","SOLE OWNER",01/2025,"E","Y","N",
1972089,"Y","A","SCHREIER, CLAUDIO","I","","OFFICER AND MANAGING DIRECTOR",03/2024,"NA","N","N",7968620
1972089,"","B","STONEWEG MANAGEMENT GROUP SCSP","FE","SW ITERAM US HOLDINGS LLC","SOLE MEMBER",01/2025,"E","Y","N",
1972089,"","B","STONEWEG GP, LUXEMBOURG","FE","STONEWEG MANAGEMENT GROUP SCSP","GENERAL PARTNER",01/2025,"F","Y","N",
1972089,"","B","GEORGE, MAX-HERVE","I","STONEWEG SA","INDIVIDUAL",01/2025,"C","Y","N",8067227
1972089,"","B","Martos, JAUME, Sabater","I","STONEWEG SA","INDIVIDUAL",01/2025,"C","Y","N",8067235
1958681,"Y","A","JOAQUIN, JAMES","I","","MEMBER",07/2014,"C","Y","N",6402198
1958681,"Y","A","WILLIAMS, EVAN","I","","MEMBER",07/2014,"C","Y","N",6407054
1958681,"Y","A","Vasishth, Vishal","I","","MEMBER",05/2016,"C","Y","N",6923133
1958681,"Y","A","Beebe, Andrew, Dumont","I","","MEMBER",05/2016,"C","Y","N",6923135
1958681,"Y","A","Rothacher, Jack","I","","CHIEF FINANCIAL OFFICER",11/2019,"NA","Y","N",7229186
1958681,"Y","A","THE ANDREW AND JESSICA BEEBE LIVING TRUST","DE","","ASSIGNEE",03/2022,"C","Y","N",
1958681,"","B","Beebe, Andrew, Dumont","I","THE ANDREW AND JESSICA BEEBE LIVING TRUST","TRUSTEE",02/2006,"D","Y","N",6923135
1958681,"","B","Beebe, Jessica, Barrows","I","THE ANDREW AND JESSICA BEEBE LIVING TRUST","TRUSTEE",02/2006,"D","Y","N",7675612
1958681,"Y","A","Wehrs, David","I","","CHIEF OPERATING OFFICER AND HEAD OF INVESTOR RELATIONS",04/2023,"NA","Y","N",7895428
1958681,"Y","A","VASISHTH FAMILY TRUST","DE","","ASSIGNEE",12/2024,"C","Y","N",
1958681,"","B","Vasishth, Vishal","I","VASISHTH FAMILY TRUST","TRUSTEE",01/2018,"D","Y","N",6923133
1958681,"","B","Vasishth, Ekta","I","VASISHTH FAMILY TRUST","TRUSTEE",01/2018,"D","Y","N",8059734
1953129,"Y","A","RAFIQ, AKBAR, ABDUL","I","","CHIEF EXECUTIVE OFFICER",04/2021,"NA","Y","N",6447925
1953129,"Y","A","FIDERA GROUP LIMITED","FE","","OWNER",10/2022,"E","Y","N",
1953129,"","B","RAFIQ, AKBAR, ABDUL","I","FIDERA GROUP LIMITED","DIRECTOR",10/2022,"C","Y","N",6447925
1953129,"","B","BOUR, PIERRE, JEANNOT FREDERIC","I","FIDERA GROUP LIMITED","DIRECTOR",10/2022,"D","Y","N",7350125
1953129,"Y","A","Goulding, Selin, NMN","I","","CHIEF OPERATING OFFICER",11/2019,"NA","Y","N",7350127
1956997,"N","A","Davies, Thomas, Spencer","I","","OWNER",03/2022,"D","Y","N",7632216
1956997,"N","A","POINER, ROBERT, JOHN","I","","OWNER",03/2022,"D","Y","N",6647967
1956997,"N","A","Bowler, William, Thomas","I","","PARTNER",03/2022,"NA","Y","N",7635552
1967072,"Y","A","BELZBERG, BRENT, STANLEY","I","","SENIOR MANAGING PARTNER",02/2002,"NA","Y","N",6047203
1967072,"Y","A","BERKE, ERIC, BRUCE","I","","MANAGING PARTNER",05/2002,"NA","Y","N",6047207
1967072,"Y","A","TORQUEST MANAGER GP INC.","FE","","GENERAL PARTNER",11/2006,"E","Y","N",
1967072,"","B","TORQUEST CAPITAL II INC.","FE","TORQUEST MANAGER GP INC.","SHAREHOLDER",12/2017,"D","Y","N",
1967072,"","B","TORQUEST HOLDINGS II INC.","FE","TORQUEST MANAGER GP INC.","SHAREHOLDER",12/2005,"D","Y","N",
1967072,"","B","BELZBERG EQUITIES INC.","FE","TORQUEST HOLDINGS II INC.","SHAREHOLDER",12/2005,"E","Y","N",
1967072,"Y","A","RANKINE, PETER, CRAIG","I","","CHIEF FINANCIAL OFFICER",01/2013,"NA","N","N",6180149
1967072,"","B","BERKE, ERIC, BRUCE","I","TORQUEST CAPITAL II INC.","SHAREHOLDER",12/2013,"D","Y","N",6047207
1967072,"","B","BELZBERG, MARSHA, LYNNE","I","BELZBERG EQUITIES INC.","SHAREHOLDER",12/2012,"E","Y","N",6472181
1967072,"Y","A","GALBRAITH, JASON, RICHARD","I","","MANAGING DIRECTOR & CHIEF LEGAL OFFICER",11/2018,"NA","N","N",7081117
1944250,"N","A","Phitoussi, Joshua","I","","MANAGER",11/2021,"E","Y","N",7488086
1959401,"Y","A","LE CREURER, JEAN, MARY","I","","DIRECTOR OF NORDIC CAPITAL LTD",05/2007,"NA","Y","N",6038220
1959401,"Y","A","KELLY, MICHAEL, GERARD","I","","DIRECTOR OF NORDIC CAPITAL LTD, COMPLIANCE OFFICER",01/2012,"NA","Y","N",6038224
1959401,"","B","NORDIC CAPITAL COOPERATION GROUP LIMITED","FE","NORDIC CAPITAL GROUP LIMITED","SHAREHOLDER",11/2022,"E","Y","N",
1959401,"Y","A","KRIST, MARTIN, JOHANNES","I","","DIRECTOR OF NORDIC CAPITAL LTD",11/2022,"NA","Y","N",7715489
1959401,"Y","A","NORDIC CAPITAL GROUP LIMITED","FE","","SHAREHOLDER",11/2022,"E","Y","N",
1959401,"Y","A","SPEARS, CLIVE, LEE","I","","DIRECTOR OF NORDIC CAPITAL LTD",12/2006,"NA","Y","N",7090191
1959401,"Y","A","BEEBY, RESHENTHA, NMN","I","","DIRECTOR OF NORDIC CAPITAL LTD",05/2023,"NA","Y","N",7353447
1960428,"N","A","TROY, ROBERT, ANTOINE","I","","MANAGING MEMBER",07/2019,"D","Y","N",5437968
1960428,"N","A","Gerber, Jacques-Alexandre","I","","MANAGING MEMBER",07/2019,"D","Y","N",7952714
1968655,"Y","A","Grinfeld, Shay","I","","MANAGER- GREENFIELD CITIES LLC",11/2009,"D","Y","N",7254571
1968655,"Y","A","Doron, Yehuda","I","","MANAGER- GREENFIELD CITIES LLC",11/2009,"D","Y","N",7254572
1968655,"Y","A","Doron, Yehuda","I","","LIMITED PARTNER - GREENFIELD PARTNERS GP FUND I, L.P.",12/2019,"C","Y","N",7254572
1968655,"Y","A","Grinfeld, Shay","I","","LIMITED PARTNER - GREENFIELD PARTNERS GP FUND I, L.P.",12/2019,"C","Y","N",7254571
