"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1976580,390985,"GLENORCHY MACRO VALUE GP LTD. (CAYMAN)","GLENORCHY MACRO VALUE GP LTD. (CAYMAN)","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1975777,334362,"NOMURA INVESTMENT MANAGEMENT  (SHANGHAI) CO., LTD","NOMURA INVESTMENT MANAGEMENT (SHANGHAI) CO., LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","FOREIGN ADVISER DOES NOT PERFORM  ANY ADVISORY BUSINESS IN THE U.S.","Y","N","N"
1975777,15527,"NOMURA ASSET MANAGEMENT HONG KONG LIMITED","NOMURA ASSET MANAGEMENT HONG KONG LIMITED","801-57909",108226,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","FOREIGN ADVISER THAT DOES NOT DO ANY ADVISORY BUSINESS IN THE U.S.","Y","Y","N"
1975777,15530,"NOMURA ASSET MANAGEMENT U.S.A. INC","NOMURA ASSET MANAGEMENT U.S.A. INC.","801-12129",108222,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","N"
1975777,15528,"NOMURA ASSET MANAGEMENT SINGAPORE LIMITED","NOMURA ASSET MANAGEMENT SINGAPORE LIMITED","801-37645",110813,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","Y","N","N"
1975777,15720,"NOMURA CORPORATE RESEARCH AND ASSET MANAGEMENT INC","NOMURA CORPORATE RESEARCH AND ASSET MANAGEMENT INC","801-38965",110411,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
1976965,210336,"BLUE CHIP CAPITAL GROUP","BLUE CHIP CAPITAL GROUP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE FUND ADVISER EXEMPTION","N","Y","N"
1975826,354970,"NOMURA ASSET MANAGEMENT TAIWAN LTD.","NOMURA ASSET MANAGEMENT TAIWAN LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PARTICIPATING AFFILIATE ARRANGEMENT","Y","Y","N"
1975826,16295,"NOMURA ASSET MANAGEMENT CO., LTD.","NOMURA ASSET MANAGEMENT CO., LTD.","801-24357",110814,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
1975826,99027,"NOMURA SECURITIES INTERNATIONAL, INC.","NOMURA SECURITIES INTERNATIONAL, INC.","801-72991",4297,"","Y","Y","N","N","N","N","Y","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1975826,378028,"NOMURA CAPITAL MANAGEMENT LLC","NOMURA CAPITAL MANAGEMENT LLC","801-127179",324417,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1975826,16302,"NOMURA ASSET MANAGEMENT SINGAPORE LIMITED","NOMURA ASSET MANAGEMENT SINGAPORE LIMITED","801-37645",110813,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
1975826,16301,"NOMURA CORPORATE RESEARCH AND ASSET MANAGEMENT INC","NOMURA CORPORATE RESEARCH AND ASSET MANAGEMENT INC","801-38965",110411,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1975826,210367,"INSTINET, LLC","INSTINET, LLC","801-108490",7897,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","Y"
1975826,16296,"NOMURA ASSET MANAGEMENT U.K. LIMITED","NOMURA ASSET MANAGEMENT U.K. LIMITED","801-25922",110815,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
1975826,355075,"NOMURA ASSET MANAGEMENT EUROPE KVG MBH","NOMURA ASSET MANAGEMENT EUROPE KVG MBH","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN ADVISOR DOES NOT DO ADVISORY BUSINESS IN THE U.S.","Y","Y","N"
1976984,385440,"TIDAL INVESTMENTS LLC","TIDAL INVESTMENTS LLC","801-76857",164201,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","N","","N","Y","N"
1976984,391963,"LUCKINBILL FINANCIAL ADVISORS","LUCKINBILL FINANCIAL ADVISORS","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","","","","","","","","N","","","N","Y","N"
1976987,160327,"GSO ENERGY PARTNERS-B ASSOCIATES LLC","GSO ENERGY PARTNERS-B ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,304939,"BLACKSTONE ASSET BASED FINANCE ADVISORS LP","BLACKSTONE ASSET BASED FINANCE ADVISORS LP","801-61467",120934,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,147215,"GSO SJ PARTNERS ASSOCIATES LLC","GSO SJ PARTNERS ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,72864,"BLACKSTONE MANAGEMENT PARTNERS L.L.C.","BLACKSTONE MANAGEMENT PARTNERS L.L.C.","801-64755",136979,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,207050,"GSO OASIS CREDIT ASSOCIATES LLC","GSO OASIS CREDIT ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,160041,"BLACKSTONE IRELAND FUND MANAGEMENT LIMITED","BLACKSTONE IRELAND FUND MANAGEMENT LIMITED","801-127063",292144,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1976987,160046,"BLACKSTONE REAL ESTATE ADVISORS EUROPE L.P.","BLACKSTONE REAL ESTATE ADVISORS EUROPE L.P.","801-64538",135952,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,145963,"CT HIGH GRADE PARTNERS II MANAGER, LLC","CT HIGH GRADE PARTNERS II MANAGER, LLC","",292449,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,113216,"BLACKSTONE IRELAND LIMITED","BLACKSTONE IRELAND LIMITED","801-127062",292121,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1976987,147230,"GSO CAPITAL OPPORTUNITIES OVERSEAS ASSOCIATES LLC","GSO CAPITAL OPPORTUNITIES OVERSEAS ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,219542,"GSO CAPITAL OPPORTUNITIES ASSOCIATES III LLC","GSO CAPITAL OPPORTUNITIES ASSOCIATES III LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,155502,"GSO COASTLINE CREDIT ASSOCIATES LLC","GSO COASTLINE CREDIT ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,72874,"BLACKSTONE STRATEGIC ALLIANCE ADVISORS L.L.C.","BLACKSTONE STRATEGIC ALLIANCE ADVISORS L.L.C.","801-67500",142922,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,286782,"GSO BISA BLAZER ASSOCIATES LLC","GSO BISA BLAZER ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,219353,"FINANCE OF AMERICA SECURITIES LLC","FINANCE OF AMERICA SECURITIES LLC","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976987,304944,"LUMINOR BANK AS","LUMINOR BANK AS","",,"","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1976987,286804,"BLACKSTONE GROWTH ADVISORS L.L.C.","BLACKSTONE GROWTH ADVISORS L.L.C.","801-117665",305708,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,321427,"BLACKSTONE PRIVATE INVESTMENTS ADVISORS L.L.C.","BLACKSTONE PRIVATE INVESTMENTS ADVISORS L.L.C.","801-122976",317860,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,155504,"GSO CHURCHILL ASSOCIATES LLC","GSO CHURCHILL ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,172813,"BLACKSTONE PROPERTY ADVISORS L.P.","BLACKSTONE PROPERTY ADVISORS L.P.","801-96259",226598,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,304941,"NIBC CREDIT MANAGEMENT, INC.","NIBC CREDIT MANAGEMENT, INC.","801-63754",133401,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1976987,352186,"NAPIER PARK GLOBAL CAPITAL (US) LP","NAPIER PARK GLOBAL CAPITAL (US) LP","801-77543",166333,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","N","N"
1976987,353247,"PRIMA ASSICURAZIONI S.P.A.","PRIMA ASSICURAZIONI S.P.A.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976987,353236,"GSO COF IV CO-INVESTMENT ASSOCIATES LLC","GSO COF IV CO-INVESTMENT ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,256825,"GSO BARRE DES ECRINS ASSOCIATES GP S.À R.L.","GSO BARRE DES ECRINS ASSOCIATES GP S.À R.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","N","Y","N"
1976987,238576,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","Y","N"
1976987,155506,"GSO AIGUILLE DES GRANDS MONTETS GP LTD","GSO AIGUILLE DES GRANDS MONTETS GP LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,352122,"BLACKSTONE CREDIT SERIES FUND-C ASSOCIATES LLC","BLACKSTONE CREDIT SERIES FUND-C ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,286786,"GSO CREDIT ALPHA DIVERSIFIED ALTERNATIVES ASSOCIATES LLC","GSO CREDIT ALPHA DIVERSIFIED ALTERNATIVES ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,251327,"GSO ENERGY SELECT OPPORTUNITIES ASSOCIATES II LP","GSO ENERGY SELECT OPPORTUNITIES ASSOCIATES II LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,147214,"GSO TARGETED OPPORTUNITY ASSOCIATES LLC","GSO TARGETED OPPORTUNITY ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,160328,"GSO ENERGY PARTNERS-C ASSOCIATES LLC","GSO ENERGY PARTNERS-C ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,160329,"STEAMBOAT CREDIT OPPORTUNITIES GP LLC","GSO STEAMBOAT CREDIT OPPORTUNITIES GP LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,147238,"BLACKSTONE / GSO CAPITAL SOLUTIONS ASSOCIATES LLC","BLACKSTONE / GSO CAPITAL SOLUTIONS ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,207049,"GSO CACTUS CREDIT OPPORTUNITIES ASSOCIATES LLC","GSO CACTUS CREDIT OPPORTUNITIES ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,371151,"PRIVATE CREDIT ASSOCIATES III LP","PRIVATE CREDIT ASSOCIATES III LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","N","N"
1976987,238635,"GSO DIAMOND PORTFOLIO ASSOCIATES LLC","GSO DIAMOND PORTFOLIO ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,160047,"BLACKSTONE ALTERNATIVE SOLUTIONS L.L.C.","BLACKSTONE ALTERNATIVE SOLUTIONS L.L.C.","801-72699",158784,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1976987,322057,"WESTLAND INSURANCE GROUP LTD.","WESTLAND INSURANCE GROUP LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976987,270386,"BLACKSTONE CLO MANAGEMENT LLC (MANAGEMENT SERIES)","BLACKSTONE CLO MANAGEMENT LLC","801-127061",304307,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,321428,"BXC ARMADILLO CO-INVESTMENT FUND-D GP LLC","BXC ARMADILLO CO-INVESTMENT FUND-D GP LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,286795,"GSO ENERGY LENDING FUND-A ONSHORE ASSOCIATES LLC","GSO ENERGY LENDING FUND-A ONSHORE ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,206393,"BLACKSTONE SINGAPORE PTE. LTD.","BLACKSTONE SINGAPORE PTE. LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","Y","Y","N"
1976987,207044,"GSO ENERGY PARTNERS-C ASSOCIATES II LLC","GSO ENERGY PARTNERS-C ASSOCIATES II LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,72855,"BLACKSTONE COMMUNICATIONS ADVISORS I LLC","BLACKSTONE COMMUNICATIONS ADVISORS I LLC","801-57640",109106,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,286855,"FIRST EAGLE DIRECT LENDING MANAGER III, LLC","FIRST EAGLE DIRECT LENDING MANAGER III, LLC","",291690,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1976987,265932,"THE BLACKSTONE GROUP JAPAN K.K.","THE BLACKSTONE GROUP JAPAN K.K.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","Y","Y","N"
1976987,286857,"FIRST EAGLE ALTERNATIVE CREDIT, LLC","FIRST EAGLE ALTERNATIVE CREDIT, LLC","801-71201",150900,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1976987,286826,"BLACKSTONE LIFE SCIENCES ADVISORS L.L.C.","BLACKSTONE LIFE SCIENCES ADVISORS L.L.C.","801-116920",304477,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1976987,208235,"LEXINGTON NATIONAL LAND SERVICES","LEXINGTON NATIONAL LAND SERVICES","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976987,66176,"BLACKSTONE LIQUID CREDIT STRATEGIES LLC","BLACKSTONE LIQUID CREDIT STRATEGIES LLC","801-68243",144537,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","Y","Y","Y"
1976987,321475,"ELIC REINSURANCE COMPANY","ELIC REINSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976987,147237,"BLACKSTONE / GSO CAPITAL SOLUTIONS OVERSEAS ASSOCIATES LLC","BLACKSTONE / GSO CAPITAL SOLUTIONS OVERSEAS ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,321481,"EVERLAKE LIFE INSURANCE COMPANY","EVERLAKE LIFE INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1976987,72875,"BLACKSTONE REAL ESTATE ADVISORS L.P.","BLACKSTONE REAL ESTATE ADVISORS L.P.","801-67509",142979,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,321483,"EVERLAKE REINSURANCE LIMITED","EVERLAKE REINSURANCE LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
1976987,371162,"RESOLUTION LIFE NEW ZEALAND LTD.","RESOLUTION LIFE NEW ZEALAND LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1976987,321479,"EVERLAKE ASSURANCE COMPANY","EVERLAKE ASSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976987,371170,"ROARING RIVER II, INC.","ROARING RIVER II, INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976987,371171,"SECURITY LIFE OF DENVER INSURANCE COMPANY","SECURITY LIFE OF DENVER INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976987,231032,"GSO CAPITAL SOLUTIONS ASSOCIATES III LP","GSO CAPITAL SOLUTIONS ASSOCIATES III LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,207051,"GSO CHURCHILL ASSOCIATES II LP","GSO CHURCHILL ASSOCIATES II LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,352170,"GSO CAPITAL OPPORTUNITIES ASSOCIATES IV (EEA) GP S.À R.L.","GSO CAPITAL OPPORTUNITIES ASSOCIATES IV (EEA) GP S.À R.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,145975,"BLACKSTONE LIQUID CREDIT ADVISORS I LLC","BLACKSTONE LIQUID CREDIT ADVISORS I LLC","801-70830",152294,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,219548,"GSO HARRINGTON CREDIT ALPHA ASSOCIATES L.L.C.","GSO HARRINGTON CREDIT ALPHA ASSOCIATES L.L.C.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,172812,"BLACKSTONE MULTI-ASSET ADVISORS L.L.C.","BLACKSTONE MULTI-ASSET ADVISORS L.L.C.","801-79898",171640,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,321492,"FIRST EAGLE ALTERNATIVE CREDIT EU MOA, LTD.","FIRST EAGLE ALTERNATIVE CREDIT EU MOA, LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976987,321501,"FIRST EAGLE ALTERNATIVE CREDIT EU, LLC","FIRST EAGLE ALTERNATIVE CREDIT EU, LLC","",298918,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1976987,265934,"THE BLACKSTONE GROUP (HK) LIMITED","THE BLACKSTONE GROUP (HK) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC NO-ACTION LETTER REGARDING ADVISORY AFFILIATES","Y","Y","N"
1976987,265918,"CLARUS VENTURES, LLC","CLARUS VENTURES, LLC","801-114471",160980,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1976987,322054,"NIBC BANK N.V.","NIBC BANK N.V.","802-114806",298601,"","N","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","THE RELATED ADVISER RELIES ON THE "PRIVATE FUND ADVISER EXEMPTION PROVIDED UNDER ADVISERS ACT RULE 203(M)-1","Y","N","N"
1976987,352172,"GSO CAPITAL OPPORTUNITIES ASSOCIATES IV LP","GSO CAPITAL OPPORTUNITIES ASSOCIATES IV LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,286852,"FIRST EAGLE SEPARATE ACCOUNT MANAGEMENT, LLC","FIRST EAGLE SEPARATE ACCOUNT MANAGEMENT, LLC","801-116996",300359,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1976987,142988,"CT INVESTMENT MANAGEMENT CO., LLC","CT INVESTMENT MANAGEMENT CO., LLC","801-74143",160080,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,251326,"GSO ENERGY SELECT OPPORTUNITIES ASSOCIATES II (EEA) GP S.À R.L","GSO ENERGY SELECT OPPORTUNITIES ASSOCIATES II (EEA) GP S.À R.L","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","N","Y","N"
1976987,361225,"BLACKSTONE PRIVATE CREDIT STRATEGIES LLC","BLACKSTONE PRIVATE CREDIT STRATEGIES LLC","801-128455",327208,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","Y"
1976987,371172,"SECURITY LIFE OF DENVER INTERNATIONAL LIMITED","SECURITY LIFE OF DENVER INTERNATIONAL LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976987,72854,"BLACKSTONE MANAGEMENT PARTNERS IV L.L.C.","BLACKSTONE MANAGEMENT PARTNERS IV L.L.C.","801-60568",114716,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,371119,"BXC LUCY ASSOCIATES LLC","BXC LUCY ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,371103,"BLACKSTONE CREDIT HIBISCUS ASSOCIATES LLC","BLACKSTONE CREDIT HIBISCUS ASSOCIATES LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1976987,371133,"EVERLAKE DISTRIBUTORS, L.L.C.","EVERLAKE DISTRIBUTORS, L.L.C.","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1976987,352158,"CLOVER CLO ADVISORS, LLC","CLOVER CLO ADVISORS, LLC","",294623,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1976987,352194,"REGATTA LOAN MANAGEMENT LLC","REGATTA LOAN MANAGEMENT LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","RELYING ADVISER OF NAPIER PARK GLOBAL CAPITAL (US)LP PURSUANT TO JANUARY 18, 2012 DIVISION OF INVESTMENT MANAGEMENT OF THE SEC","N","N","N"
