"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1924748,428332,"APEX GROUP LTD.","TEL AVIV","","Israel","N","Yes (provided to all investors)",""
1925783,422888,"VECTOR AIS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1925783,422889,"VECTOR AIS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1925783,422887,"VECTOR AIS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1925783,422890,"SYDECAR, LLC","CLAYMONT","Delaware","United States","N","Yes (provided to all investors)",""
1925783,436219,"SYDECAR, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1924646,230000,"IQ EQ FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","VICKERS VENTURE PARTNERS (S) PTE LTD"
1924646,229996,"IQ EQ FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","VICKERS VENTURE PARTNERS (S) PTE LTD"
1924646,229997,"IQ EQ FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","VICKERS VENTURE PARTNERS (S) PTE LTD"
1924646,230001,"IQ EQ FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","VICKERS VENTURE PARTNERS (S) PTE LTD"
1924646,230002,"IQ EQ FUND SERVICES (LUXEMBOURG) S.A.","GRAND DUCHY OF LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","VICKERS VENTURE PARTNERS (S) PTE LTD"
1924646,230004,"IQ EQ FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","VICKERS VENTURE PARTNERS (S) PTE LTD"
1924646,229999,"IQ EQ FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","No (provided to no investors)","VICKERS VENTURE PARTNERS (S) PTE LTD"
1927073,284811,"CORNERSTONE FUND SERVICES, LLC","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1923640,312219,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1923640,194786,"WAYSTONE ADMINISTRATION SOLUTIONS (IE) LTD","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1927946,436413,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1927946,427249,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1927946,366082,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1927946,366084,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1927946,365963,"U.S. BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1927946,436414,"DEUTSCHE BANK AG","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1926628,276773,"FORMIDIUM CORP","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
1932251,284154,"BROWN BROTHERS HARRIMAN FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1912927,25290,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1926132,428367,"VIRIDIS FUND SOLUTIONS","OWING MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1926132,428388,"LINNOVATE PARTNERS AFS PTE. LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1926132,428386,"VIRIDIS FUND SOLUTIONS","OWING MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1926132,428387,"VIRIDIS FUND SOLUTIONS","OWING MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1928899,421379,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1913424,422355,"HIGHVERN FUND SERVICES IRELAND LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1912927,198229,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1912927,25257,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1912927,233658,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1912927,233662,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1912927,25273,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1912927,45133,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1912927,25264,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1912927,25259,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1912927,25265,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1912927,25289,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1912927,199439,"CIBC MELLON GLOBAL SECURITIES SERVICES COMPANY","TORONTO, ON","","Canada","N","No (provided to no investors)","THE STATEMENTS OF THE ACCOUNTS INVESTING IN PRIVATE FUNDS WHICH ARE HELD WITH DEALERS ARE PREPARED AND SENT TO INVESTORS BY THE DEALERS.  RBC INDIGO ASSET MANAGEMENT INC. SENDS STATEMENTS TO ITS CLIENTS WHO HOLD PRIVATE FUNDS IN THEIR DISCRETIONARY MANAGED ACCOUNTS OR THEIR NON-DISCRETIONARY MANAGED DIRECT SUBSCRIPTION ACCOUNTS."
1925745,64763,"BNP PARIBAS, ACTING THROUGH ITS HONG KONG BRANCH","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1925745,64763,"BNP PARIBAS BANK & TRUST CAYMAN LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1925745,193083,"BNP PARIBAS, ACTING THROUGH ITS HONG KONG BRANCH","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1927640,246744,"STANDISH MANAGEMENT","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1932266,364240,"STANDISH MANAGEMENT","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1928283,436431,"CARTA, INC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1924120,249631,"MAPLES FUND SERVICES","SINGAPORE","","Singapore","N","No (provided to no investors)","JCVP HOLDINGS, L.P."
1924120,249630,"MAPLES FUND SERVICES","SINGAPORE","","Singapore","N","No (provided to no investors)","JCVP HOLDINGS II, L.P."
1926080,370433,"VECTOR AIS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1926080,317562,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1926080,281151,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1930764,360713,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1932979,310721,"ESHARES, INC. DBA CARTA, INC.","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1928333,309803,"NAVIGATION FUND SERVICES","SANTA ROSA BEACH","Florida","United States","N","Yes (provided to all investors)",""
1928333,309804,"NAVIGATION FUND SERVICES","SANTA ROSA BEACH","Florida","United States","N","Yes (provided to all investors)",""
1920705,435683,"GRYPHON FUND GROUP","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1931022,419907,"TMF FUND SERVICES NORTH AMERICA LLC","CARY","North Carolina","United States","N","Yes (provided to all investors)",""
1922610,309338,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1931452,313585,"SS&C FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1929296,54635,"SS&C TECHNOLOGIES, INC.","WINSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1929296,54634,"SS&C TECHNOLOGIES INC","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1928015,421122,"MORGAN STANLEY FUND SERVICES","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1922058,369129,"CARTA ASIA PRIVATE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1922058,369127,"CARTA ASIA PRIVATE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1922058,277691,"CARTA ASIA PRIVATE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1922058,369130,"CARTA ASIA PRIVATE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1922058,369132,"CARTA ASIA PRIVATE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1922058,369131,"CARTA ASIA PRIVATE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1922058,369133,"CARTA ASIA PRIVATE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1922058,369128,"CARTA ASIA PRIVATE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1922058,435811,"CARTA ASIA PRIVATE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1919739,435456,"LANGHAM HALL SINGAPORE PTE LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1914743,435740,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1914743,435739,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1914743,435738,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1914743,435250,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1914743,205248,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1914743,435735,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1920505,435627,"BELLTOWER FUND GROUP","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1908521,428450,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1908521,436981,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1922253,248556,"SS&C FUND SERVICES (CAYMAN) LTD","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1922253,248556,"SS&C FINANCIAL SERVICES LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1922647,422369,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1922647,5354,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1922647,184600,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1922647,213875,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1922647,5332,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1920949,428189,"EXCELL PARTNERS, INC.","ROCHESTER","New York","United States","Y","Yes (provided to all investors)",""
1920949,428188,"EXCELL PARTNERS, INC.","ROCHESTER","New York","United States","Y","Yes (provided to all investors)",""
1920949,280360,"EXCELL PARTNERS, INC.","ROCHESTER","New York","United States","Y","Yes (provided to all investors)",""
1920949,280358,"EXCELL PARTNERS, INC.","ROCHESTER","New York","United States","Y","Yes (provided to all investors)",""
1920949,280348,"EXCELL PARTNERS, INC.","ROCHESTER","New York","United States","Y","Yes (provided to all investors)",""
1920949,280359,"EXCELL PARTNERS, INC.","ROCHESTER","New York","United States","Y","Yes (provided to all investors)",""
1922059,120292,"SS&C TECHNOLOGIES, INC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1905663,432355,"NAV FUND ADMINISTRATION","OAK BROOK TERRANCE","Illinois","United States","N","Yes (provided to all investors)",""
