"FilingID","ReferenceID","Private Fund Name","Fund ID"
2007035,484734,"RIO GRANDE WILSHIRE OFFSHORE ALTERNATIVE YIELD SOLUTIONS LTD.",805-7776227598
2007136,246966,"ASP (FEEDER) SHBNPP US SENIOR SECURED FUND LP",805-6735447538
2007136,59680,"ASP (FEEDER) 2014 DEVELOPED MARKETS FUND LP",805-9935265692
2007136,196308,"ASP (FEEDER) VENTURE INNOVATION FUND II LP",805-6607907166
2005655,373700,"ALPINVEST CO-INVESTMENT FUND (OFFSHORE FEEDER) IX, L.P.",805-4032047556
2005655,374995,"ALPINVEST STRATEGIC PORTFOLIO FINANCE FUND (OFFSHORE SIDECAR FEEDER) II, L.P.",805-4299456668
2005655,375000,"ASPF II 2022-I, L.P.",805-5983231882
2005655,373314,"ALPINVEST EDISON FUND (OFFSHORE FEEDER), L.P.",805-7076864360
2005655,373704,"ACF IX EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-9425218048
2005655,373704,"ACF IX EMPLOYEE CO-INVESTMENT, L.P.",805-8182351380
2005655,375000,"ASPF II EMPLOYEE CO-INVESTMENT, L.P.",805-6921246734
2002480,248404,"GHISALLO PARTNERS LP",805-1235481799
2002480,248404,"GHISALLO INTERNATIONAL FUND LTD",805-1145662361
2002480,316609,"GHISALLO CREDIT OPPORTUNITY INTERNATIONAL PARTNERS LP",805-3838634508
2002480,316609,"GHISALLO CREDIT OPPORTUNITY FUND PARTNERS LP",805-2306946655
2002797,476661,"BSOF PARALLEL EUROPE FEEDER SUB-FUND 1",805-2240498947
2002797,336858,"BSOF SRT PARALLEL ONSHORE FUND L.P.",805-9090818890
2002797,336858,"BSOF SRT PARALLEL OFFSHORE FUND LTD.",805-3141267564
2002797,184011,"MAUNA LOA CAPITAL FUND LP",805-5319513053
2002797,184011,"SFARI II BSOF L.P.",805-9687054964
2002797,236828,"BLACKSTONE AQUA FEEDER SUB-FUND, A SUB-FUND OF BLACKSTONE GLOBAL FEEDER FUND ICAV",805-8919561371
2002797,8086,"BSOF PARALLEL OFFSHORE FUND LTD.",805-4601278489
2002797,8086,"BSOF PARALLEL ONSHORE FUND L.P.",805-7143814187
2002797,8057,"BLACKSTONE STRATEGIC OPPORTUNITY FUND L.P.",805-7983211555
2002797,8057,"BLACKSTONE STRATEGIC OPPORTUNITY INTERMEDIATE FUND L.P.",805-2060166115
2002797,8057,"BLACKSTONE STRATEGIC OPPORTUNITY OFFSHORE FUND LTD.",805-2492236607
2002797,8057,"BLACKSTONE STRATEGIC OPPORTUNITY INTERMEDIATE (E) FUND L.P.",805-7167730566
2002797,184011,"STONE OAK FUND L.P.",805-4030577811
2002797,8057,"BLACKSTONE STRATEGIC OPPORTUNITY OFFSHORE (E) FUND LTD.",805-9124759894
2002797,184011,"BLACKSTONE BIG SKY FUND L.P.",805-2292602110
2002797,8086,"BSOF PARALLEL MOAT FUND L.P.",805-5220014769
2002797,8086,"BSOF PARALLEL MOAT FUND II L.P.",805-7088637312
2002797,184011,"BLACKSTONE LONE MOUNTAIN FUND L.P.",805-7544348055
2002797,249258,"BSOF PARALLEL EUROPE FEEDER SUB-FUND 2, A CLOSED-ENDED SUB-FUND OF BLACKSTONE GLOBAL FEEDER FUND ICAV",805-1199238298
2002797,236828,"BLACKSTONE AQUA FUND L.P.",805-9050978932
2002032,358316,"PROGRESS RESIDENTIAL ACCESS OFFSHORE, L.P.",805-7935154298
2002032,358316,"PROGRESS RESIDENTIAL ACCESS, L.P.",805-6275249388
2002032,269379,"PRETIUM SINGLE-FAMILY RENTAL FUND III, LP",805-6431181334
2002032,269379,"PRETIUM SINGLE-FAMILY RENTAL FUND III F.1, LP",805-1745790102
2002032,358318,"PRETIUM RESIDENTIAL REAL ESTATE FUND II ACCESS, LP",805-9849994087
2002032,358318,"PRETIUM RESIDENTIAL REAL ESTATE FUND II OFFSHORE, L.P.",805-5022210315
2002736,287685,"MONROE CAPITAL PRIVATE CREDIT VERSAILLES FEEDER COMPARTMENT 2 ICAV",805-3903359744
2002736,240557,"NINEPOINT-MONROE U.S. PRIVATE DEBT FUND - CANADIAN $ HEDGED",805-9484640335
2002736,362838,"MONROE CAPITAL PRIVATE CREDIT (DELAWARE) FEEDER FUND V (UNLEVERAGED) LP",805-3944166756
2002736,362730,"MONROE CAPITAL OPPORTUNISTIC II PRIVATE CREDIT INTERMEDIATE ICAV",805-9481746276
2002736,362730,"MONROE CAPITAL OPPORTUNISTIC II PRIVATE CREDIT (DELAWARE) FEEDER FUND LP",805-6336696173
2002736,264441,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE IV (UNLEVERAGED) SCSP",805-5890719676
2002736,264441,"MONROE CAPITAL PRIVATE CREDIT (LUX) FEEDER FUND IV (UNLEVERAGED) SCSP",805-9061925817
2002736,362838,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE FUND V (UNLEVERAGED) SCSP SICAV-RAIF",805-1985875256
2002736,362826,"MONROE CAPITAL PRIVATE CREDIT (LUX) NON-TREATY FEEDER FUND V SCSP SICAV-RAIF",805-6538991849
2002736,240563,"MONROE CAPITAL OPPORTUNISTIC PRIVATE CREDIT (DELAWARE) FEEDER FUND LP",805-9925180371
2002736,240563,"MONROE CAPITAL OPPORTUNISTIC PRIVATE CREDIT (CAYMAN) FEEDER FUND LP",805-1873027942
2002736,287685,"MONROE CAPITAL PRIVATE CREDIT VERSAILLES FEEDER ICAV",805-1637599304
2002736,287685,"MONROE CAPITAL PRIVATE CREDIT VERSAILLES ONTARIO FEEDER FUND LP",805-6080619325
2002736,362730,"MONROE CAPITAL OPPORTUNISTIC II PRIVATE CREDIT (LUX) FEEDER FUND SCSP SICAV-RAIF",805-1919825509
2002736,362730,"MONROE CAPITAL OPPORTUNISTIC II PRIVATE CREDIT (LUX) TREATY FEEDER FUND SCSP SICAV-RAIF",805-1052466018
2002736,203859,"MONROE CAPITAL PRIVATE CREDIT FUND III (CAIS) LP",805-3404503601
2002736,240557,"NINEPOINT-MONROE U.S. PRIVATE DEBT FUND",805-9628537904
2002736,264448,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE IV ICAV",805-3131676593
2002736,264441,"MONROE CAPITAL PRIVATE CREDIT (CAYMAN) FEEDER FUND IV (UNLEVERAGED) LP",805-6966639640
2002736,264441,"MONROE CAPITAL PRIVATE CREDIT FEEDER FUND IV (UNLEVERAGED) STRUCTURED NOTE LP",805-7017517355
2002736,223418,"MONROE CAPITAL PRIVATE FEEDER FUND VT (C) LLC",805-3125540334
2002736,264441,"MONROE CAPITAL PRIVATE CREDIT (DELAWARE) FEEDER FUND IV (UNLEVERAGED) LP",805-7264358399
2002736,264441,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE IV (UNLEVERAGED) ICAV",805-1056695604
2002736,240563,"MONROE CAPITAL OPPORTUNISTIC PRIVATE CREDIT INTERMEDIATE ICAV",805-2248859524
2002736,223418,"MONROE CAPITAL PRIVATE FEEDER FUND VT (B) LLC",805-8794861206
2002736,174636,"MONROE CAPITAL PRIVATE CREDIT FUND II (CAIS) LP",805-2202442438
2002736,264448,"MONROE CAPITAL PRIVATE CREDIT (DELAWARE) FEEDER FUND IV LP",805-9923163313
2002736,223418,"MONROE CAPITAL PRIVATE FEEDER FUND VT (D) LLC",805-9086314273
2002736,223418,"MONROE CAPITAL PRIVATE FEEDER FUND VT (A) LLC",805-8929516020
2002736,264448,"MONROE CAPITAL PRIVATE CREDIT (CAYMAN) FEEDER FUND IV LP",805-2251579958
2002736,362826,"MONROE CAPITAL PRIVATE CREDIT (DELAWARE) FEEDER FUND V LP",805-4335680975
2002736,362826,"MONROE CAPITAL PRIVATE CREDIT (LUX) TREATY FEEDER FUND V SCSP SICAV-RAIF",805-9634971169
2002736,362838,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE V (UNLEVERAGED) ICAV",805-4866716143
2002736,362838,"MONROE CAPITAL PRIVATE CREDIT (LUX) NON-TREATY FEEDER FUND V (UNLEVERAGED) SCSP SICAV-RAIF",805-9573567950
2002736,362838,"MONROE CAPITAL PRIVATE CREDIT (LUX) TREATY FEEDER FUND V (UNLEVERAGED) SCSP SICAV-RAIF",805-3563440977
2001056,174853,"SECOND ALPHA PARTNERS IV (CAYMAN), L.P.",805-7213261250
2001147,419519,"CLOVER PRIVATE CREDIT OPPORTUNITIES (CAYMAN) III LP",805-8517681774
2001147,419670,"A&Q METRIC CENTERBOOK PARTNERS GLOBAL ALPHA LTD",805-1288349855
2001147,419542,"CLOVER PRIVATE CREDIT OPPORTUNITIES SECONDARY II FEEDER LP",805-4781364635
2001147,419532,"CLOVER PRIVATE CREDIT OPPORTUNITIES ORIGINATION II FEEDER LP",805-6050008515
2001147,419550,"NINETEEN77 GLOBAL MERGER ARBITRAGE LLC",805-9177410654
2001147,419521,"CLOVER PRIVATE CREDIT OPPORTUNITIES (DELAWARE) III LP",805-8540227097
2001147,419685,"EDITION CLO OPPORTUNITY FEEDER FUND II, LLC",805-6093819831
2001147,419685,"EDITION CLO OPPORTUNITY FEEDER FUND II, L.P.",805-9704325783
2001147,419577,"A&Q METRIC FIR TREE OPPORTUNISTIC II LTD",805-5680656023
2001147,419540,"CLOVER PRIVATE CREDIT OPPORTUNITIES SECONDARY (LEVERED) II FEEDER LP",805-9744439122
2001147,419552,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA LLC",805-9022699156
2001147,419521,"CLOVER PRIVATE CREDIT OPPORTUNITIES (CAYMAN) III LP",805-8517681774
2001147,419686,"LAGUNA DIRECT LENDING FEEDER FUND I (U.S.), L.P.",805-7583474897
2001147,419813,"DOLLAR SENIOR LOAN OFFSHORE FUND, LTD.",805-6723741359
2001147,419560,"NINETEEN77 WORKING CAPITAL FINANCE OPPORTUNISTIC FUND LIMITED",805-2135466223
2001147,419550,"NINETEEN77 GLOBAL MERGER ARBITRAGE LIMITED",805-9001954016
2001147,419692,"AI SPECIAL CO-INVESTORS (DOCKLANDS), L.P",805-3219331742
2001147,419519,"CLOVER PRIVATE CREDIT OPPORTUNITIES (DELAWARE) III LP",805-8540227097
2001147,419549,"NINETEEN77 CAPITAL SOLUTIONS FEEDER LP",805-6663851703
2001147,419560,"NINETEEN77 WORKING CAPITAL OPPORTUNISTIC FUND LLC",805-7696107949
2001147,419552,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA WM II LLC",805-4217352944
2001147,419552,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA WM LLC",805-2965805631
2001147,419552,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA (EU) LIMITED",805-6975082907
2001147,419552,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA II LIMITED",805-4725410835
2001147,419552,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA LIMITED",805-7598905968
2001147,419818,"DOLLAR SENIOR LOAN ONSHORE FUND II, L.P.",805-3510575391
2001147,419548,"NINETEEN77 CAPITAL SOLUTIONS A FEEDER LP",805-8809257915
2001147,419818,"DOLLAR SENIOR LOAN OFFSHORE FUND II, LTD.",805-1030968610
2001147,419527,"CLOVER PRIVATE CREDIT OPPORTUNITIES ORIGINATION (LEVERED) II FEEDER LP",805-5051262772
2001147,487323,"A&Q METRIC ALTERNATIVE MULTI MANAGER ACCESS LTD",805-8475430464
2001158,481071,"WEST STREET ENERGY PARTNERS OFFSHORE - B AIV-1, L.P.",805-3656079661
2001158,481078,"WEST STREET ENERGY PARTNERS OFFSHORE - B, L.P.",805-2717870582
2001158,481123,"GS CAPITAL PARTNERS VI PIA PMD QP FUND, L.P.",805-4369573677
2001158,481128,"HORIZON INCLUSIVE GROWTH OFFSHORE FEEDER FUND I LLC",805-5985856294
2001158,481274,"WEST STREET CAPITAL PARTNERS IX OFFSHORE FEEDER FUND LLC",805-8661665123
2001158,481123,"GS CAPITAL PARTNERS VI PIA PMD QP FUND OFFSHORE, LTD.",805-4712729458
2001158,481123,"GS CAPITAL PARTNERS VI PMD QP FUND OFFSHORE, LTD.",805-3740711800
2001158,481123,"GS CAPITAL PARTNERS VI PMD QP FUND, L.P.",805-3182521565
2001158,481175,"WHITEHALL STREET INTERNATIONAL REAL ESTATE CORPORATION 2005",805-6002448870
2001186,255561,"DRIEHAUS LIFE SCIENCES FUND, LTD.",805-9138533347
2001186,255561,"DRIEHAUS LIFE SCIENCES FUND, L.P.",805-1032583242
2001222,34376,"GUGGENHEIM BETA PLUS SOLUTION FUND SPC - SEGREGATED PORTFOLIO 4",805-3030404413
2001222,372404,"WM ALTERNATIVES WNT TREND FUND LIMITED",805-4458515700
2001222,372404,"WM ALTERNATIVES WNT TREND FUND LLC",805-8270223960
2001222,372565,"WILSHIRE NEW WAVES FUND, L.P.",805-7949185676
2001222,27809,"WILSHIRE ASIA PRIVATE MARKETS FUND VIII (OFFSHORE), L.P.",805-6693225579
2001222,34376,"GUGGENHEIM BETA PLUS SOLUTION FUND SPC - SEGREGATED PORTFOLIO 1",805-4445677491
2001222,27814,"WILSHIRE U.S. PRIVATE MARKETS FUND VIII (OFFSHORE), L.P.",805-5605942234
2001222,27840,"WILSHIRE EUROPEAN PRIVATE MARKETS FUND VIII (OFFSHORE), L.P.",805-1417633156
2001222,34376,"GUGGENHEIM BETA PLUS SOLUTION FUND SPC - SEGREGATED PORTFOLIO 2",805-3023354480
2001222,27880,"WILSHIRE PRIVATE MARKETS JAPAN UNIT TRUST SERIES C TRUST",805-6372625089
2001222,34376,"GUGGENHEIM BETA PLUS SOLUTION FUND SPC - SEGREGATED PORTFOLIO 3",805-7858128430
2001222,432002,"WILSHIRE BRIDGEWATER MANAGED ALPHA FUND LIMITED",805-2012191580
2001222,432002,"WILSHIRE BRIDGEWATER MANAGED ALPHA (IRELAND) FUND",805-5318741458
2001222,484734,"RIO GRANDE WILSHIRE OFFSHORE ALTERNATIVE YIELD SOLUTIONS LTD.",805-7776227598
1982181,30363,"AMERRA AGRI OFFSHORE FUND, L.P.",805-4346131321
1982181,189438,"AMERRA AGRI OFFSHORE FUND III, L.P.",805-3475802291
1982181,61271,"AMERRA AGRI OFFSHORE FUND II, L.P.",805-6178094025
2001151,376960,"ELDA RIVER EMERALD FUND LLC - SERIES 2",805-4629388293
1999900,209586,"SOUND POINT STRATEGIC CAPITAL OFFSHORE FUND, LP",805-6625410239
1999900,209586,"SOUND POINT STRATEGIC CAPITAL FUND, LP",805-1880817641
1999900,274454,"SOUND POINT U.S. DIRECT LENDING FUND II (UL) LP",805-3901980763
1999900,244437,"SOUND POINT TACTICAL LOAN OPPORTUNITY OFFSHORE FUND 1, LP",805-1361076102
1999900,16763,"SOUND POINT CREDIT OPPORTUNITIES OFFSHORE FUND, LTD",805-6874075232
1999900,283768,"SOUND POINT EMPLOYEE INVESTMENT (US DL II NON-US RN) LP",805-4655023182
1999900,284118,"SOUND POINT EMPLOYEE INVESTMENT (US DL II NON-US RN) LP",805-4655023182
1999900,174325,"SOUND POINT CLO FUND LP",805-3284849154
1999900,274454,"SOUND POINT U.S. DIRECT LENDING FUND II HOLDINGS S.A.R.L.",805-4842229926
1999900,16799,"SOUND POINT SENIOR FLOATING RATE FUND, LP",805-7384851374
1999900,57828,"SOUND POINT BEACON FUND, LP",805-1865623115
1999900,275826,"SOUND POINT U.S. LENDING I, LP",805-4229027753
1999900,268655,"SPC RECEIVABLES HOLDINGS I, LLC",805-6617725644
1999900,274454,"SOUND POINT U.S. DIRECT LENDING FUND II (RN) LP",805-4631966523
1999900,274454,"SOUND POINT U.S. DIRECT LENDING FUND II (LUX) SCSP",805-1276628950
2002736,362838,"MONROE CAPITAL PRIVATE CREDIT FEEDER FUND V (UNLEVERAGED) STRUCTURED NOTE LP",805-6555257959
2002736,362826,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE V ICAV",805-2937325940
2002830,30552,"OGR OFFSHORE EIF AIV I, L.P.",805-4670061104
2002830,30552,"OPPENHIEMER GLOBAL RESOURCE PRIVATE EQUITY OFFSHORE FUND I, L.P.",805-4744563131
2002876,286191,"CALIGAN PARTNERS OFFSHORE LP",805-2755845415
2002876,286191,"CALIGAN PARTNERS ONSHORE LP",805-6168300867
2002424,287689,"LC INVESTMENT FUND (FEEDER) 2021, LP",805-7983532017
2002439,22173,"GRESHAM LOW VOLATILITY HEDGED STRATEGIES OFFSHORE, LTD",805-6745431554
2002439,22199,"GP OPPORTUNISTIC GROWTH STRATEGIES OFFSHORE LTD.",805-6447389551
2002439,311993,"GRESHAM LOW VOLATILITY HEDGED STRATEGIES OFFSHORE, LTD,",805-6745431554
2002150,476909,"CLOUD CAPITAL FEEDER LUX DP 1 SCSP",805-6561404988
2002150,374328,"CLOUD CAPITAL FEEDER (ON) LP",805-4838435159
2002150,280957,"CLOUD CAPITAL US FEEDER LP",805-9018815726
2002150,280957,"CLOUD CAPITAL FEEDER (ON) LP",805-4838435159
2004185,2600,"OCTAGON HIGH INCOME FUND LLC",805-8877834475
2004185,254442,"OCTAGON PARTNERS CLO OPPORTUNITY FUND, LLC",805-2440305859
2004185,254442,"OCTAGON PARTNERS CLO OPPORTUNITY FUND, LTD.",805-1005265833
2004185,38508,"OCTAGON SENIOR SECURED CREDIT (STERLING) CAYMAN FUND LTD.",805-9757611431
2004185,2600,"OCTAGON HIGH INCOME CAYMAN FUND LTD.",805-9264484238
2004185,38508,"OCTAGON SENIOR SECURED CREDIT CAYMAN FUND LTD.",805-1329175220
2004185,38508,"OCTAGON SENIOR SECURED CREDIT FUND LLC",805-6004849881
2004185,68971,"OCTAGON CREDIT OPPORTUNITIES FUND LTD.",805-6273980825
2004185,68971,"OCTAGON CREDIT OPPORTUNITIES FUND LP",805-8626738049
2004185,374425,"OCTAGON CLO INVESTMENT GRADE INCOME FUND, LLC.",805-3921746948
2004185,374425,"OCTAGON CLO INVESTMENT GRADE INCOME FUND, LTD.",805-3035931879
2003757,285978,"OPPORTUNISTIC ACCESS FEEDER FUND, LTD.",805-5125758547
2003480,421813,"STEPSTONE REAL ESTATE EUROPE CO-INVESTMENTS II, LP",805-9168868986
2003480,246201,"STEPSTONE REAL ESTATE EUROPE CO-INVESTMENTS, LP",805-7317644013
2003480,422100,"MFIRE CAYMAN, L.P.",805-9030058500
2003480,422084,"STEPSTONE REAL ESTATE EUROPE CO-INVESTMENTS II, LP",805-9168868986
2004027,312549,"BSP DEBT FUND V STRUCTURED NOTE L.P.",805-9066907333
2004027,313721,"BSP DEBT FUND V (NON-US) L.P.",805-5161724585
2004027,425940,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND II-D (CAYMAN) FEEDER L.P.",805-9052195396
2004027,196623,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND L.P.",805-8733362645
2004027,179015,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND L.P.",805-8733362645
2004027,58973,"PROVIDENCE DEBT FUND III (NON-US) L.P.",805-4723574792
2004027,196623,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND (CAYMAN) L.P.",805-9834357018
2004027,313722,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS CONTINGENT OPPORTUNITIES FUND (CAYMAN) L.P.",805-8068584684
2004027,249155,"BENEFIT STREET PARTNERS DISLOCATION FUND (CAYMAN) L.P.",805-3310740101
2004027,195999,"LANDMARK OFFSHORE FEEDER L.P.",805-4417736118
2004027,211123,"BSP CLO SMA I L.P.",805-7647808547
2004027,196423,"BENEFIT STREET PARTNERS SENIOR SECURED OPPORTUNITIES (U) FUND (NON-US) L.P.",805-8527387738
2004027,489949,"BSP LEVERED NON-US SOF III (SENIOR SECURED OPPORTUNITIES) FUND L.P.",805-7373994741
2004027,173158,"BENEFIT STREET PARTNERS SENIOR SECURED OPPORTUNITIES FUND (NON-US) L.P.",805-4458913737
2004027,231972,"BSP UNLEVERED LUX FEEDER SOF II (SENIOR SECURED OPPORTUNITIES) FUND SCSP",805-2922156140
2004027,231901,"BSP LEVERED NON-US SOF II (SENIOR SECURED OPPORTUNITIES) FUND L.P.",805-3186773761
2004027,280940,"BENEFIT STREET PARTNERS REAL ESTATE OPPORTUNISTIC STRUCTURED NOTE L.P.",805-4903623809
2004027,231903,"BSP UNLEVERED NON-US SOF II (SENIOR SECURED OPPORTUNITIES) FUND L.P.",805-6681395765
2004027,308966,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND II (CAYMAN) L.P.",805-7604393455
2004027,179015,"BENEFIT STREET PARTNERS SPECIAL SITUATIONS FUND (CAYMAN) L.P.",805-9834357018
2004027,183722,"BENEFIT STREET PARTNERS DEBT FUND IV (NON-US) L.P.",805-2809045603
2004027,231895,"BSP SOF II STRUCTURED NOTE L.P.",805-9042305370
2004027,363815,"BSP DEBT FUND V UNLEVERED (NON-US) L.P.",805-1912370872
2004027,485452,"BSP SOF III STRUCTURED NOTE L.P.",805-2162994789
2004027,489948,"BSP SOF III STRUCTURED NOTE L.P.",805-1648496721
2007136,270015,"ASP (MS) CO-INVESTMENT FUND V A LP",805-1237373373
2007136,312435,"ADAMS STREET PRIVATE CREDIT FUND II-C LP",805-7480498883
2007136,372922,"ASP SR PRIVATE CREDIT FUND III-B NO LP",805-2321906229
2007136,370767,"ASP (FEEDER) 2024 DIRECT GROWTH EQUITY FUND LP",805-2400208451
2007136,370751,"ASP SR PRIVATE CREDIT FUND III-A LP",805-7316365280
2007136,370751,"ASP SR PRIVATE CREDIT FUND III-A NO LP",805-9199034001
1999900,283768,"SOUND POINT U.S. DIRECT LENDING FUND II (NON-US RN) LP",805-1519852978
1999900,368479,"SPC RECEIVABLES HOLDINGS III, LLC",805-7246341121
1999900,16763,"SOUND POINT CREDIT OPPORTUNITIES FUND, LP",805-3396461246
1999900,244437,"SOUND POINT TACTICAL LOAN OPPORTUNITY OFFSHORE MINI-MASTER, LP",805-5728367581
1999900,16799,"SOUND POINT SENIOR FLOATING RATE OFFSHORE FUND, LTD.",805-8693904561
1999900,174325,"SOUND POINT CLO FUND LTD",805-5833308899
1999900,284118,"SOUND POINT U.S. DIRECT LENDING FUND II (NON-US RN) LP",805-1519852978
1999900,309537,"SOUND POINT STRATEGIC CAPITAL OFFSHORE MINI-MASTER II, LP",805-6860022866
1999900,57828,"SOUND POINT BEACON OFFSHORE FUND, LTD",805-8109850938
1999900,244437,"SOUND POINT TACTICAL LOAN OPPORTUNITY FUND I, LP",805-4048608237
1999900,209586,"SOUND POINT STRATEGIC CAPITAL OFFSHORE MINI-MASTER, LP",805-4753483744
1999900,319301,"SOUND POINT U.S. DIRECT LENDING FUND III (LEVERED NON-U.S. RN FEEDER) L.P.",805-3969991520
1999900,274454,"SOUND POINT U.S. DIRECT LENDING FUND II (AGGREGATOR) L.P.",805-7134887313
1999900,309537,"SOUND POINT STRATEGIC CAPITAL OFFSHORE FUND II, LP",805-5361765680
1999900,319259,"SOUND POINT U.S. DIRECT LENDING FUND III (RN FEEDER) L.P.",805-9878864422
1999900,319259,"SOUND POINT U.S. DIRECT LENDING FUND III (LUX) SCSP",805-6448505866
1999900,283043,"SPC RECEIVABLES HOLDINGS II, LLC",805-3892883936
1999900,230131,"SOUND POINT HARBOR OFFSHORE FUND LP",805-6418608247
1999900,309537,"SOUND POINT STRATEGIC CAPITAL FUND II, LP",805-5928186498
1999900,230131,"SOUND POINT HARBOR FUND LP",805-1279288590
2001377,54601,"BLUEMOUNTAIN MONTENVERS FUND SCA SICAV-SIF",805-5303951573
2001377,54601,"BLUEMOUNTAIN MONTENVERS FUND L.P.",805-2769036279
2001378,482702,"SOUND POINT CRE SENIOR SECURED INCOME FUND, LP",805-9658157557
1993625,359185,"CLOCKTOWER TECHNOLOGIES FEEDER III LP",805-3173637326
1993625,301508,"CLOCKTOWER LATIN AMERICAN TECHNOLOGIES FEEDER I LP",805-6110538667
1993625,167371,"CLOCKTOWER TECHNOLOGIES FEEDER I LP",805-1545203377
1993625,221956,"CLOCKTOWER TECHNOLOGIES FEEDER II LP",805-5894028664
1993625,241184,"CLOCKTOWER STRATEGIC FUND PARTNERS DE III LP",805-4995257048
1993625,241184,"CLOCKTOWER STRATEGIC FUND PARTNERS III LP",805-1963082820
1993625,266443,"CLOCKTOWER CSF I LP",805-4004435936
1993625,359201,"CLOCKTOWER TECHNOLOGIES OPPORTUNITIES FEEDER I LP",805-3861441071
1993625,359205,"CLOCKTOWER CLIMATE AND SUSTAINABILITY FEEDER I LP",805-6145847558
1995636,448925,"SMDAM-ARAVEST REAL ESTATE CREDIT FUND I, LP",805-2381252935
2005827,366440,"ROSE CAPITAL ADVISORS VINTAGE FUND I (CAYMAN), L.P.",805-4917592265
2001143,46864,"TWO SIGMA ACTIVE EXTENSION U.S. ALL CAP EQUITY ONSHORE FUND, LP",805-6575424613
2001143,168045,"TWO SIGMA RISK PREMIA FUND, LP",805-5621491561
2001143,46864,"TWO SIGMA ACTIVE EXTENSION U.S. ALL CAP EQUITY CAYMAN FUND, LTD.",805-6340407201
2001143,168045,"TWO SIGMA RISK PREMIA CAYMAN FUND, LTD.",805-5343408746
2001143,168045,"TWO SIGMA RISK PREMIA ENHANCED CAYMAN FUND, LTD.",805-8212102430
2001143,15847,"TWO SIGMA ABSOLUTE RETURN ENHANCED FUND, LP",805-7711236784
2001143,15847,"TWO SIGMA ABSOLUTE RETURN CAYMAN FUND, LTD.",805-9035497349
2001143,15876,"TWO SIGMA GALAXY CAYMAN FUND, LTD.",805-4622975495
2001143,168045,"TWO SIGMA RISK PREMIA ENHANCED FUND, LP",805-9399592483
2001143,209605,"TWO SIGMA CHINA CORE EQUITY CAYMAN FUND, LTD.",805-3426251940
2001143,46864,"TWO SIGMA ACTIVE EXTENSION U.S. ALL CAP EQUITY BETA ADJUSTED CAYMAN FUND, LTD.",805-7714155520
2001143,72483,"TWO SIGMA WORLD CORE CAYMAN FUND, LTD.",805-5282400882
2001143,15847,"TWO SIGMA ABSOLUTE RETURN FUND, LP",805-2542515878
2001143,46860,"TWO SIGMA INTERNATIONAL CORE FUND, LP",805-2234122258
2001143,15847,"TWO SIGMA ABSOLUTE RETURN ENHANCED CAYMAN FUND, LTD.",805-7649915702
2000529,184942,"ROSEMAWR CAPITAL III (INTERNATIONAL) LP",805-4952158815
2000529,234589,"RMHV CHARTER CAPITAL LP",805-9439098465
2000529,234589,"RM CHARTER PARTNERS FUND LP",805-1117156157
2000529,234589,"RM CHARTER PARTNERS ENHANCED FUND LP",805-7677505015
2005969,358295,"GRAHAM PARTNERS OPTCONNECT CONTINUATION FUND PARALLEL, L.P.",805-3697709560
1999533,406887,"NAVF SELECT (OFFSHORE FEEDER) FUND LTD.",805-7403553855
1999533,279246,"DALTON ASIA (OFFSHORE FEEDER) FUND LTD",805-5389835626
1999533,279246,"DALTON ASIA (US FEEDER) FUND LP",805-7386716481
1999533,279239,"PACIFIC AND GENERAL INVESTMENTS INC.",805-1919076588
1999533,279239,"PACIFIC AND GENERAL INVESTMENTS LP",805-6343265211
1999533,279241,"DALTON KIZUNA (OFFSHORE FEEDER) FUND LTD",805-6089575707
1999533,279242,"DALTON INDIA (OFFSHORE FEEDER) FUND LTD",805-4581920615
1999533,279242,"DALTON INDIA (US FEEDER) FUND LP",805-2718302887
1999533,279241,"DALTON KIZUNA (US FEEDER) FUND LP",805-4518217176
2006161,247280,"SEPIO CAPITAL PARTNERS OFFSHORE, LTD",805-3527344119
2006161,247280,"SEPIO CAPITAL PARTNERS, LP",805-6969990015
2005560,23102,"ALPHADYNE DIVERSIFIED STRATEGIES, LP.",805-4356319061
2005560,22554,"ALPHADYNE INTERNATIONAL PARTNERS, LP",805-4134203200
2005560,22554,"ALPHADYNE INTERNATIONAL FUND, LTD.",805-3843688151
2005560,22554,"ALPHADYNE INTERNATIONAL (HAITOUKIN) FUND",805-2249725006
