"FilingID","Initial/Amended","11.H(1)(a)","11.H(1)(b)","11.H(1)(c)","11.H(2)","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiated By","Relief Sought","Other Relief Sought","Filing Date","Filing Date Exact","Filing Date Explanation","Principal Product","Other Product","Court","Employing Firm","Allegations","Status","Appeal Details","Date Served","Date Served Exact","Date Served Explanation","Resolution Type","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions","Sanction Detail","Summary"
1964055,"AMENDED","Y","","","","","1602788","","","","","N","SECURITIES AND EXCHANGE COMMISSION","Injunction","DISGORGEMENT WITH PREJUDGMENT INTEREST AND CIVIL MONETARY PENALTIES","08/06/2013","Y","","Other","RESIDENTIAL MORTGAGE-BACKED SECURITIES","UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF NORTH CAROLINA, CIVIL ACTION NO. 3:13-CV-447","","SEC LITIGATION RELEASE 22772, AUGUST 7, 2013: ON AUGUST 6, 2013, THE SECURITIES AND EXCHANGE COMMISSION (""COMMISSION"") FILED A CIVIL INJUNCTIVE ACTION AGAINST MERRILL LYNCH, PIERCE, FENNER & SMITH, INC. F/K/A BANC OF AMERICA SECURITIES LLC (""FIRM"") AND OTHER ENTITIES (COLLECTIVELY THE ""ENTITIES""). THE COMMISSION ALLEGES THAT THE ENTITIES MADE MATERIAL MISREPRESENTATIONS AND OMISSIONS IN CONNECTION WITH THE SALE OF RESIDENTIAL MORTGAGE-BACKED SECURITIES. SPECIFICALLY, THE COMPLAINT ALLEGES THAT THE ENTITIES FAILED TO DISCLOSE THE DISPROPORTIONATE CONCENTRATION OF WHOLESALE LOANS (72% BY UNPAID PRINCIPAL BALANCE) UNDERLYING THE RESIDENTIAL MORTGAGE-BACKED SECURITIES AS COMPARED TO PRIOR RESIDENTIAL MORTGAGE-BACKED SECURITIES OFFERINGS. THE COMPLAINT ALSO ALLEGES THAT THE ENTITIES FAILED TO DISCLOSE KNOWN RISKS ASSOCIATED WITH THE HIGH CONCENTRATION OF WHOLESALE LOANS IN THE RESIDENTIAL MORTGAGE-BACKED SECURITIES INCLUDING HIGHER LIKELIHOOD THAT THE LOANS WOULD BE SUBJECT TO MATERIAL UNDERWRITING ERRORS, BECOME SEVERELY DELINQUENT, FAIL EARLY IN THE LIFE OF THE LOAN, OR PREPAY. THE COMPLAINT FURTHER ALLEGES THAT THE ENTITIES VIOLATED REGULATION S-K AND SUBPART REGULATION AB OF THE SECURITIES ACT OF 1933 (THE ""SECURITIES ACT"") BY FAILING TO DISCLOSE THE MATERIAL CHARACTERISTICS OF THE POOL OF LOANS UNDERLYING THE RESIDENTIAL MORTGAGE-BACKED SECURITIES. THE COMPLAINT ALSO ALLEGES THAT THE ENTITIES MADE MATERIAL MISREPRESENTATIONS AND OMISSIONS IN ITS PUBLIC FILINGS AND IN THE LOAN TAPES IT PROVIDED TO INVESTORS AND RATING AGENCIES THAT THE LOANS IN THE RESIDENTIAL MORTGAGE-BACKED SECURITIES COMPLIED WITH UNDERWRITING STANDARDS WHEN A MATERIAL AMOUNT DID NOT. FINALLY, THE COMPLAINT ALLEGES THAT THE FIRM VIOLATED SECTION 5(B)(1) OF THE SECURITIES ACT BY FAILING TO FILE WITH THE COMMISSION CERTAIN LOAN TAPES THAT IT PROVIDED ONLY TO SELECT INVESTORS. THE COMMISSION'S COMPLAINT, FILED IN THE UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF NORTH CAROLINA, CHARGES THE FIRM WITH VIOLATING THE ANTIFRAUD PROVISIONS OF THE FEDERAL SECURITIES LAWS. THE COMPLAINT ALLEGES THAT THAT THE FIRM VIOLATED SECTIONS 17(A)(2) AND 17(A)(3) OF THE SECURITIES ACT. THE COMPLAINT ALSO ALLEGES THAT THE FIRM VIOLATED SECTION 5(B)(1) OF THE SECURITIES ACT. THE COMPLAINT SEEKS AGAINST THE FIRM A PERMANENT INJUNCTION, DISGORGEMENT WITH PREJUDGMENT INTEREST AND CIVIL MONETARY PENALTIES PURSUANT SECTION 20(D) OF THE SECURITIES ACT.","Final","","","","","Judgment Rendered","11/25/2014","Y","","","","","","","","Y","","DISGORGEMENT OF $109,220,000, PREJUDGMENT INTEREST OF $6,620,000, AND CIVIL PENALTY OF $109,220,000.","ON NOVEMBER 25, 2014, THE UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF NORTH CAROLINA (""DISTRICT COURT"") ENTERED A FINAL JUDGMENT (""JUDGMENT"") AGAINST THE FIRM , BANK OF AMERICA, N.A. (""BANA""), AND BANC OF AMERICA MORTGAGE SECURITIES, INC. (""BOAMS"") (COLLECTIVELY, THE ""RESPONDENTS"") THAT ENJOINED RESPONDENTS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTIONS 17(A)(2) AND (3) OF THE SECURITIES ACT OF 1933 (""SECURITIES ACT""), AND THE FIRM AND BOAMS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTION 5(B)(1) OF THE SECURITIES ACT.  BANA WAS NOT NAMED AS A DEFENDANT IN CONNECTION WITH THE SECTION 5(B)(1) CLAIM AND THEREFORE DID NOT CONSENT TO ENTRY OF AN INJUNCTION UNDER THAT SECTION.  ADDITIONALLY, AS STATED IN THE SEC'S PRESS RELEASE, ""[A]S PART OF THE [GLOBAL RMBS SETTLEMENT], BANK OF AMERICA AGREED TO RESOLVE THE U.S. [SECURITIES AND EXCHANGE COMMISSION'S (""SEC"" OR ""COMMISSION"")] ORIGINAL CASE BY PAYING DISGORGEMENT OF $109.22 MILLION, PREJUDGMENT INTEREST OF $6.62 MILLION, AND A PENALTY OF $109.22 MILLION.""","ON NOVEMBER 25, 2014, THE DISTRICT COURT ENTERED A FINAL JUDGMENT AGAINST THE RESPONDENTS THAT ENJOINED RESPONDENTS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTIONS 17(A)(2) AND (3) OF THE SECURITIES ACT OF 1933 (""SECURITIES ACT""), AND THE FIRM AND BOAMS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTION 5(B)(1) OF THE SECURITIES ACT.  BANA WAS NOT NAMED AS A DEFENDANT IN CONNECTION WITH THE SECTION 5(B)(1) CLAIM AND THEREFORE DID NOT CONSENT TO ENTRY OF AN INJUNCTION UNDER THAT SECTION. THE RESPONDENTS CONSENTED TO THE ENTRY OF THE FINAL JUDGMENT WITHOUT ADMITTING OR DENYING THE ALLEGATIONS IN THE COMPLAINT.  THE DISTRICT COURT RETAINED JURISDICTION OVER THE ADMINISTRATION OF ANY DISTRIBUTION OF THE FUNDS."
1964537,"AMENDED","Y","Y","","","Affiliates","1706370","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1964586,"AMENDED","","","","Y","Affiliates","1706387","","","","","N","CHESAPEAKE ENERGY CORPORATION","Money Damages (Private/Civil Complaint)","","11/02/2015","Y","","No Product","","DISTRICT COURT OF OKLAHOMA COUNTY, STATE OF OKLAHOMA","","THE ADVISORY AFFILIATES (AND CERTAIN OTHER PARTIES NAMED IN THE SUIT) ARE ALLEGED TO HAVE BREACHED A SETTLEMENT AGREEMENT BY (1) NOT PAYING $10 MILLION DUE TO THE PLAINTIFF AND (2) FAILING TO PROVIDE CERTAIN DISCOVERY COOPERATION OUTLINED IN THE SETTLEMENT AGREEMENT.","Final","","","Y","","Settled","09/07/2017","Y","","","","","","","","","","PARTIES AGREED TO A SETTLEMENT AMOUNT WHICH HAS NOT BEEN DISCLOSED PUBLICLY.","AS NOTED BELOW, THE DEFENDANTS SETTLED THE CASE WITH CHK AND THE CASE WAS DISMISSED WITH PREJUDICE ON 9/7/17.","ON FEBRUARY 17, 2015, CHESAPEAKE ENERGY CORPORATION (""CHK"") FILED A LAWSUIT IN THE DISTRICT COURT OF OKLAHOMA COUNTY IN THE STATE OF OKLAHOMA, STYLED CHESAPEAKE ENERGY CORPORATION V. AMERICAN ENERGY PARTNERS, LP, ET AL., NO. CJ-2015-933 (OKLA. CNTY.) (THE ""LAWSUIT"") AGAINST AMERICAN ENERGY PARTNERS, LP (""AELP""), AMERICAN ENERGY - OHIO, LLC, AEU INCENTIVE HOLDINGS, LLC (""AEUIH""), MCCLENDON ENERGY OPERATING, LLC (TOGETHER WITH AEP AND AEUIH, THE ""MCCLENDON PARTIES""), AMERICAN ENERGY - UTICA, LLC (""AEU"") AND ""JOHN DOE INVESTORS 1-20,"" ASSERTING VARIOUS CAUSES OF ACTION.  AEU IS A FUND II AND FUND III PORTFOLIO COMPANY.  CHK ALLEGED THAT, DURING THE PERIOD BETWEEN THE DATE OF THE ANNOUNCEMENT AND THE EFFECTIVE DATE OF HIS SEPARATION FROM CHK, AMONG OTHER MATTERS, MCCLENDON MISAPPROPRIATED CERTAIN OF CHK'S TRADE SECRETS AND BREACHED HIS FIDUCIARY DUTIES TO CHK AND, IN THE PERIOD AFTER THE EFFECTIVE DATE OF HIS SEPARATION, USURPED CERTAIN OF CHK'S CORPORATE OPPORTUNITIES.  THE LAWSUIT INCLUDED VARIOUS CAUSES OF ACTION AGAINST THE MCCLENDON PARTIES AND AEU AND SOUGHT, AMONG OTHER THINGS, A CONSTRUCTIVE TRUST OVER CERTAIN PROFITS FROM AEU'S INTERESTS IN THE UTICA SHALE.  MCCLENDON, THE MCCLENDON PARTIES, AND AEU DENIED ANY WRONGDOING WITH RESPECT TO ALL OF THE MATTERS SET FORTH IN THE LAWSUIT.    ON APRIL 14, 2015, AEU REACHED A SETTLEMENT WITH CHK.  IN EXCHANGE FOR THE ASSIGNMENT OF APPROXIMATELY 6,000 ACRES IN NORTHERN HARRISON COUNTY, OHIO AND A COMBINATION OF CASH AND CONTINGENT CASH PAYMENTS NOT TO EXCEED $25 MILLION, AEU AND THE JOHN DOE INVESTORS 1-20 WERE DISMISSED FROM THE LAWSUIT WITH PREJUDICE TO THE REFILING OF SAME, AND ARE NO LONGER PARTIES TO THE LAWSUIT.  SUBSEQUENT TO THESE EVENTS, AEU CHANGED ITS NAME TO ASCENT RESOURCES - UTICA, LLC (""ASCENT UTICA"").  ON NOVEMBER 2, 2015, CHK FILED A NEW LAWSUIT IN THE DISTRICT COURT OF OKLAHOMA COUNTY AGAINST ASCENT RESOURCES, LLC (A FUND II AND FUND III PORTFOLIO COMPANY AND THE EFFECTIVE 100% OWNER OF ASCENT UTICA), ASCENT UTICA, AEUIH, EMG FUND II ASCENT HOLDINGS, LLC, EMG FUND III ASCENT HOLDINGS, LLC, FR AEU HOLDINGS, LLC, AND FR AE MARCELLUS HOLDINGS, LLC (""DEFENDANTS"").  IN THE SUIT, CHK ALLEGED THE APRIL 2015 SETTLEMENT AGREEMENT BETWEEN THE PARTIES REQUIRED ASCENT RESOURCES, LLC, TO PAY CHK $10 MILLION, AND THE DEFENDANTS BREACHED THE AGREEMENT BY FAILING TO MAKE THAT PAYMENT.  CHK ALSO ALLEGED THE APRIL 2015 SETTLEMENT AGREEMENT REQUIRED DEFENDANTS TO PROVIDE DISCOVERY COOPERATION, AND THE DEFENDANTS' COOPERATION WAS INSUFFICIENT THEREBY BREACHING THE AGREEMENT.  CHK SOUGHT PAYMENT OF THE $10 MILLION PLUS INTEREST AND ATTORNEY FEES.   THE DEFENDANTS DENIED THEY BREACHED THE AGREEMENT AND MOVED TO DISMISS THE CASE. THE DEFENDANTS FILED A MOTION TO DISMISS ON DECEMBER 18, 2015, WHICH THE COURT DENIED ON FEBRUARY 24, 2016. CHK FILED A MOTION FOR PARTIAL SUMMARY JUDGMENT ON THEIR CLAIM FOR A $10 MILLION PAYMENT, AND THE DEFENDANTS FILED AN OPPOSITION AND COUNTER-MOTION FOR SUMMARY JUDGMENT, WHICH WERE HEARD ON MARCH 24, 2017.  THE COURT RULED IN FAVOR OF CHK'S MOTION AND DENIED THE DEFENDANTS' MOTION.  THE DEFENDANTS ELECTED NOT TO APPEAL AND SETTLED THE CASE WITH CHK.  THE CASE WAS DISMISSED WITH PREJUDICE ON SEPTEMBER 7, 2017."
1964586,"AMENDED","","","","Y","Affiliates","1706388","","","","","N","PRIVATE PLAINTIFFS - PETER ROONEY & ARCHIE LEACH (REPRESENTATIVE PLAINTIFFS IN A PROPOSED CLASS ACTION)","Money Damages (Private/Civil Complaint)","IN THE ALTERNATIVE TO DAMAGES AND AT THE PLAINTIFFS' ELECTION, RESCISSION OF THE TRANSFER OF BAFFINLAND IRON MINES CORPORATION SECURITIES THAT OCCURRED PURSUANT TO A JOINT TAKEOVER BID OF BAFFINLAND BY CERTAIN PARTIES INCLUDING NGP MIDSTREAM & RESOURCES, L.P. AND NGP M&R OFFSHORE HOLDINGS, L.P. (COLLECTIVELY, "FUND I").","04/19/2011","Y","","No Product","","FOREIGN COURT - ONTARIO SUPERIOR COURT OF JUSTICE LONDON, ONTARIO, CANADA DOCKET/CASE #:3957-11CP","NGP MR MANAGEMENT, LLC","THE PARTICULAR ALLEGATIONS AGAINST THE ADVISORY AFFILIATES (WHICH ARE ASSERTED ON A JOINT AND SEVERAL BASIS AGAINST A NUMBER OF OTHER DEFENDANTS) IS THAT VARIOUS JOINT BID RELATED CIRCULARS OR NOTICES CONTAINED MISREPRESENTATIONS FOR FAILING TO DISCLOSE CERTAIN MATERIAL FACTS.  THE CLAIM ALSO ALLEGES THAT FUND I AND IRON ORE HOLDINGS, L.P. (""IOH"") (ALONG WITH THE OTHER ""OFFERORS"" ARCELORMITTAL, 2263199 ONTARIO, INC. AND NUNAVUT IRON ORE ACQUISITION, INC. UNDER THE JOINT TAKEOVER BID)BREACHED THE INSIDER TRADING PROVISIONS OF APPLICABLE SECURITIES LEGISLATION BY ACQUIRING SECURITIES OF BAFFINLAND IRON MINES CORPORATION (""BIM"") PURSUANT TO THE JOINT TAKEOVER BID WITH KNOWLEDGE OF MATERIAL FACTS THAT HAD NOT BEEN GENERALLY DISCLOSED. THE CLAIM ALSO ASSERTS THAT FUND I IS VICARIOUSLY LIABLE FOR THE ACTS AND/OR OMISSIONS OF JOHN RAYMOND AND JOHN CALVERT AND THAT IOH IS VICARIOUSLY LIABLE FOR THE ACTS OF AND/OR OMISSIONS OF JOHN RAYMOND, JOWDAT WAHEED AND BRUCE WALTER, IN EACH CASE, IN  CONNECTION WITH THE JOINT TAKEOVER BID AND THAT THE PLAINTIFFS ARE ENTITLED TO RESTITUTION FOR UNJUST ENRICHMENT FROM FUND I, IOH, NUNAVUT AND THE OTHER OFFERORS UNDER THE JOINT TAKEOVER BID.","Final","","","Y","","Settled","09/17/2019","Y","","","","","","","","","","N/A","N/A","A SETTLEMENT WAS AGREED UPON IN JUNE 2019 AND THE SETTLEMENT AGREEMENT WAS APPROVED BY THE COURT ON SEPTEMBER 17, 2019.  IRON ORE HOLDINGS, LP MADE A PAYMENT OF C$1.5 MILLION / US$1.1 MILLION ON BEHALF OF THE EMG PARTIES AND NUNAVUT PARTIES."
1964586,"AMENDED","","","","Y","Affiliates","1706389","","","","","N","PRIVATE PLAINTIFF","Money Damages (Private/Civil Complaint)","","12/15/2015","Y","","Equity Listed (Common & Preferred Stock)","","UNITED STATES DISTRICT COURT SOUTHERN DISTRICT OF TEXAS HOUSTON DIVISION; CIVIL ACTION NO. 4:15-CV-3632","","PLAINTIFF, ON BEHALF OF PLAINS ALL AMERICAN PIPELINE, L.P. (PLAINS), ALLEGES THAT THE BOARD OF DIRECTORS OF PLAINS MISLED THE PUBLIC REGARDING THE COMPANY'S INTEGRITY MANAGEMENT PROGRAM WHICH ULTIMATELY CAUSED A RUPTURED PIPELINE AND SUBSEQUENT CRUDE OIL RELEASE.","Final","","","Y","","Dismissed","11/08/2016","Y","","","","","","","","","","NONE","NONE, DISMISSED","IN GENERAL, THE LAWSUIT ALLEGED THAT THE VARIOUS DEFENDANTS BREACHED THEIR FIDUCIARY DUTIES, ENGAGED IN GROSS MISMANAGEMENT AND MADE FALSE AND MISLEADING STATEMENTS, AMONG OTHER SIMILAR ALLEGATIONS, IN CONNECTION WITH THEIR MANAGEMENT AND OVERSIGHT OF PLAINS DURING THE PERIOD OF TIME LEADING UP TO AND FOLLOWING A RUPTURED PIPELINE AND SUBSEQUENT RELEASE OF CRUDE OIL. THE PLAINTIFF CLAIMED THAT PLAINS SUFFERED UNSPECIFIED DAMAGES AS A RESULT OF THE ACTIONS OF THE VARIOUS DEFENDANTS AND SOUGHT TO HOLD THE DEFENDANTS LIABLE FOR SUCH DAMAGES, IN ADDITION TO OTHER REMEDIES. THE DEFENDANTS DENIED THE ALLEGATIONS IN THESE LAWSUITS AND RESPONDED ACCORDINGLY. CONSISTENT WITH AND SUBJECT TO THE TERMS OF PLAINS' GOVERNING ORGANIZATIONAL DOCUMENTS (AND TO THE EXTENT APPLICABLE, INSURANCE POLICIES), PLAINS INDEMNIFIED AND FUNDED THE DEFENSE COSTS OF ITS OFFICERS AND DIRECTORS IN CONNECTION WITH THESE LAWSUITS.   A MOTION TO DISMISS WAS GRANTED ON NOVEMBER 8, 2016."
1964586,"AMENDED","","","","Y","Affiliates","1706390","","","","","N","PRIVATE PLAINTIFFS (CLASS ACTION)","Money Damages (Private/Civil Complaint)","","09/02/2015","Y","","Equity Listed (Common & Preferred Stock)","","UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF TEXAS HOUSTON DIVISION, CASE NO. H:15-CV-02404","","PLAINTIFFS ALLEGED THAT PLAINS ALL AMERICAN PIPELINE, LP (PLAINS) MADE MISREPRESENTATIONS ABOUT THE MEASURES TAKEN TO PREVENT THE RUPTURING OF A PLAINS PIPELINE AND SUBSEQUENT RELEASE OF CRUDE OIL.","Final","","","Y","","Dismissed","07/16/2019","Y","","","","","","","","","","N/A","N/A","ON MARCH 29, 2017, THE COURT RULED IN THE DEFENDANTS' FAVOR DISMISSING ALL CLAIMS AGAINST ALL DEFENDANTS. PLAINTIFFS REFILED THEIR COMPLAINT.  ON APRIL 2, 2018, THE COURT DISMISSED ALL OF THE REFILED CLAIMS AGAINST ALL DEFENDANTS WITH PREJUDICE.  PLAINTIFFS APPEALED THE DISMISSAL AND ON JULY 16, 2019 THE FIFTH CIRCUIT COURT OF APPEALS AFFIRMED THE DISMISSAL. THE TIME PERIOD FOR A FURTHER APPEAL TO THE U.S. SUPREME COURT HAS LAPSED SO THIS RULING IS NOW FINAL."
1964586,"AMENDED","","","","Y","Affiliates","1706391","","","","","N","PRIVATE PLAINTIFF","Money Damages (Private/Civil Complaint)","","01/17/2017","Y","","Equity Listed (Common & Preferred Stock)","","CHANCERY COURT, DELAWARE, C.A. NO. 2017-0030-TMR","","SHAREHOLDER DERIVATIVE LAWSUIT BROUGHT ON BEHALF OF PAA AGAINST THE BOARD OF DIRECTORS FOR ALLEGED NONCOMPLIANCE WITH SAFETY AND ENVIRONMENTAL REGULATIONS. THE COMPLAINT ALLEGES THE BOARD MISLEAD THE PUBLIC REGARDING THE COMPANY'S INTEGRITY MANAGEMENT PROGRAM WHICH ULTIMATELY CAUSED THE LINE 901 SPILL.","Final","","","Y","","Dismissed","01/31/2020","Y","","","","","","","","","","N/A","N/A","ALL CLAIMS AGAINST THE OFFICERS AND DIRECTORS OF PLAINS AND ALL AFFILIATES OF PLAINS, EXCEPT PAGP, WERE DISMISSED WITH PREJUDICE IN JANUARY 2020."
1964586,"AMENDED","","","","Y","Affiliates","1706392","","","","","N","PRIVATE PLAINTIFF - WHITE STAR PETROLEUM HOLDINGS, LLC LITIGATION TRUST","Money Damages (Private/Civil Complaint)","","03/12/2021","Y","","No Product","","HARRIS COUNTY DISTRICT COURT; CAUSE NO. 2021-14556","EMG FUND II MANAGEMENT, LP; EMG FUND III MANAGEMENT, LP, EMG FUND II GP, LP, EMG FUND III GP, LP","THE SUIT IS RELATED TO WHITE STAR PETROLEUM HOLDING LLC'S (""WSTR""), A FORMER PORTFOLIO COMPANY OF THE ENERGY & MINERALS GROUP FUND III, LP, PURCHASE OF LIGHTHOUSE OIL AND GAS LP (""LIGHTHOUSE""), A FORMER PORTFOLIO COMPANY OF THE ENERGY & MINERALS GROUP FUND II, LP, IN 2017.  IN THE SUIT, THE TRUST IS ALLEGING NUMEROUS CAUSES OF ACTION RELATED TO THE ALLEGED OVERPAYMENT FOR LIGHTHOUSE BY WSTR, WHICH IN TURN THE TRUST CLAIMS RESULTED IN THE ULTIMATE BANKRUPTCY OF WSTR WHICH WAS FILED IN 2019 AND CONCLUDED WITH ITS SALE IN 2020.  THE TRUST, THROUGH TRUSTEE HAROLD L. KAPLAN, WAS CREATED IN THE WSTR BANKRUPTCY TO INVESTIGATE, PROSECUTE, AND OTHERWISE PURSUE VIABLE POTENTIAL CAUSES OF ACTION ASSIGNED TO THE TRUST BY DEBTORS FOR THE BENEFIT OF CREDITORS.","Final","","","Y","","Settled","06/30/2022","Y","","","","","","","","","","N/A","N/A","WHILE EMG BELIEVED THE SUIT HAD NO MERIT AND LACKED FUNDAMENTAL FACTUAL AND LEGAL PREDICATES, THE DECISION WAS MADE TO SETTLE THE CASE IN ORDER TO ELIMINATE THE LEGAL EXPENSE SPEND AND TAKING FURTHER TIME AND ATTENTION.  IN JUNE 2022, THE MATTER WAS FULLY SETTLED AND DISMISSED."
1964617,"AMENDED","Y","Y","","","Affiliates","1706406","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1964865,"AMENDED","Y","","","","Affiliates","1706603","","","","","Y","UNITED STATES SECURITIES AND EXCHANGE COMMISSION","Injunction","DISGORGEMENT; PRE-JUDGMENT INTEREST; CIVIL PENALTIES","10/11/2019","Y","","Mutual Fund(s)","","UNITED STATES DISTRICT COURT FOR THE DISTRICT OF COLORADO - DENVER, CO - CASE NO. 1:19-CV-02461","","THE SEC ALLEGES THAT THE FIRM VIOLATED SECTIONS 206(2) AND 206(4) OF THE INVESTMENT ADVISERS ACT OF 1940, 15 U.S.C. §§ 80B-6(2) AND 80B-6(4), AND RULE 206(4)-7 PROMULGATED THEREUNDER, 17 C.F.R. § 275.206(4)-7.","Final","","","","","Judgment Rendered","10/13/2022","Y","","Y","1000000","","","","Y","Y","","PREJUDGMENT INTEREST ON THE DISGORGEMENT","THE FIRM IS RESTRAINED AND ENJOINED FROM VIOLATING SECTIONS 206(2) AND 206(4) OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULE 206(4)-7 THEREUNDER, AND IS ORDERED TO PAY JOINTLY AND SEVERALLY DISGORGEMENT OF $5,614,509, TOGETHER WITH PREJUDGMENT INTEREST THEREON IN THE AMOUNT OF $990,961, AND TO PAY A CIVIL PENALTY IN THE AMOUNT OF $1,000,000, ALL OF WHICH WAS PAID ON OR BEFORE OCTOBER 18, 2022.","ON OCTOBER 13, 2022, THE U.S. DISTRICT COURT FOR THE DISTRICT OF COLORADO ISSUED A FINAL JUDGMENT AS TO DEFENDANTS CETERA ADVISORS LLC AND CETERA ADVISOR NETWORKS LLC. THE SEC HAVING FILED A SECOND AMENDED COMPLAINT (""COMPLAINT"") AND DEFENDANTS CETERA ADVISORS LLC (""CETERA ADVISORS"") AND CETERA ADVISOR NETWORKS LLC (""CETERA NETWORKS"") (COLLECTIVELY ""DEFENDANTS"") HAVING ENTERED A GENERAL APPEARANCE; CONSENTED TO THE COURT'S JURISDICTION OVER THEM AND THE SUBJECT MATTER OF THE ACTION; CONSENTED TO ENTRY OF THE FINAL JUDGMENT WITHOUT ADMITTING OR DENYING THE ALLEGATIONS OF THE COMPLAINT (EXCEPT AS TO JURISDICTION); WAIVED FINDINGS OF FACT AND CONCLUSIONS OF LAW; AND WAIVED ANY RIGHT TO APPEAL FROM THE FINAL JUDGMENT, THE COURT ORDERED THAT THE DEFENDANTS ARE PERMANENTLY RESTRAINED AND ENJOINED FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTIONS 206(2) AND 206(4) OF THE INVESTMENT ADVISERS ACT OF 1940 AND RULE 206(4)-7 THEREUNDER. THE COURT FURTHER ORDERED THAT THE DEFENDANTS ARE JOINTLY AND SEVERALLY LIABLE FOR DISGORGEMENT OF $5,614,509 REPRESENTING NET PROFITS GAINED AS A RESULT OF THE CONDUCT ALLEGED IN THE COMPLAINT, TOGETHER WITH PREJUDGMENT INTEREST THEREON IN THE AMOUNT OF $990,961; DEFENDANT CETERA ADVISORS SHALL PAY A CIVIL PENALTY IN THE AMOUNT OF $1,000,000. DEFENDANTS SHALL COLLECTIVELY PAY THE TOTAL DISGORGEMENT, PREJUDGMENT INTEREST, AND INDIVIDUALLY PAY THEIR RESPECTIVE PENALTY AMOUNTS."
1965118,"AMENDED","","","","","Firm and Affiliates","1706679","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1965465,"AMENDED","","Y","","","Firm and Affiliates","1706749","","","","","N","UNITED STATES SECURITIES AND EXCHANGE COMMISSION","Other","PERMANENTLY ENJOINING PHILIP A. FALCONE ("FALCONE") AND HARBINGER CAPITAL PARTNERS LLC ("HARBINGER") FROM FUTURE VIOLATIONS OF THE FEDERAL SECURITIES LAWS AS ALLEGED IN THE COMPLAINT.  ORDERING FALCONE AND HARBINGER TO DISGORGE ANY ILL-GOTTEN GAINS FROM THEIR VIOLATIVE CONDUCT ALLEGED IN THE COMPLAINT, PLUS PREJUDGMENT INTEREST.  ORDERING FALCONE AND HARBINGER TO PAY CIVIL MONETARY PENALTIES.  PERMANENTLY BARRING FALCONE FROM SERVING AS AN OFFICER OR DIRECTOR OF AN ISSUER THAT HAS A CLASS OF SECURITIES REGISTERED PURSUANT TO SECTION 12 OF THE SECURITIES EXCHANGE ACT OF 1934, AS AMENDED ("EXCHANGE ACT"), OR THAT IS REQUIRED TO FILE REPORTS PURSUANT TO SECTION 15(D) OF THE EXCHANGE ACT.","06/27/2012","Y","","No Product","","UNITED STATES DISTRICT COURT, SOUTHERN DISTRICT OF NEW YORK, NEW YORK, NEW YORK, 12 CIV. 5028","","SEC ALLEGES VIOLATIONS OF THE ANTI-FRAUD PROVISIONS OF THE FEDERAL SECURITIES LAWS IN CONNECTION WITH A LOAN MADE BY HARBINGER CAPITAL PARTNERS SPECIAL SITUATIONS FUND, L.P. TO PHILIP A. FALCONE IN OCTOBER 2009 AND THE CIRCUMSTANCES AND DISCLOSURE REGARDING ALLEGED PREFERENTIAL TREATMENT OF, AND AGREEMENTS WITH, CERTAIN FUND INVESTORS.","Final","","","Y","","Settled","09/16/2013","Y","","Y","10500000","","","Y","Y","Y","","","ON SEPTEMBER 16, 2013, THE COURT ENJOINED MR. FALCONE FROM ACTING AS OR BEING ASSOCIATED WITH AN INVESTMENT ADVISOR (AMONG OTHER THINGS) AND ORDERED DISGORGEMENT OF $4,839,789 PLUS PREJUDGMENT INTEREST OF $10,500,000 (AS A JOINT PENALTY WITH THE RELATED ACTION) NO PORTION OF WHICH WAS WAIVED.","SEC ALLEGED VIOLATIONS OF THE ANTI-FRAUD PROVISIONS OF THE FEDERAL SECURITIES LAWS IN CONNECTION WITH A LOAN MADE BY HARBINGER CAPITAL PARTNERS SPECIAL SITUATIONS FUND, L.P. TO PHILIP A. FALCONE IN OCTOBER 2009 AND THE CIRCUMSTANCES AND DISCLOSURE REGARDING ALLEGED PREFERENTIAL TREATMENT OF, AND AGREEMENTS WITH, CERTAIN FUND INVESTORS.  IN CONNECTION WITH THE SETTLEMENT MR. FALCONE AND THE HARBINGER DEFENDANTS ADMITTED CERTAIN FACTS AND CONSENTED TO ENTRY OF A FINAL JUDGMENT AGAINST THEM."
